,date,open,high,low,close,volume,average,barCount
0,2015-04-13,88.0,88.0,86.64,86.71,998,87.183,738
1,2015-04-14,85.58,86.37,85.46,86.19,1084,85.8605,888
2,2015-04-15,87.25,88.22,87.25,88.03,1491,87.7865,1098
3,2015-04-16,89.75,90.8,89.57,90.57,1357,90.175,1042
4,2015-04-17,87.55,88.85,87.25,88.57,1529,88.1375,1216
5,2015-04-20,88.19,89.25,88.02,88.59,1749,88.5275,1465
6,2015-04-21,89.97,90.58,89.88,90.0,1048,90.262,889
7,2015-04-22,90.66,91.03,90.23,90.7,730,90.732,568
8,2015-04-23,90.81,91.44,90.47,91.14,941,91.0275,792
9,2015-04-24,91.78,92.0,91.39,91.73,713,91.6665,584
10,2015-04-27,94.02,96.69,94.02,94.98,3258,95.265,2564
11,2015-04-28,94.07,94.2,93.08,94.13,1138,93.708,730
12,2015-04-29,94.38,96.46,94.38,96.41,1881,95.6555,1579
13,2015-04-30,94.01,94.65,93.62,94.47,1407,94.108,1193
14,2015-05-01,94.35,95.44,94.14,94.88,1322,95.0,1241
15,2015-05-04,94.9,96.01,94.9,95.72,867,95.5375,746
16,2015-05-05,93.77,94.27,93.63,94.14,1268,93.9845,1099
17,2015-05-06,93.45,93.56,91.56,91.71,1798,92.4065,1516
18,2015-05-07,90.77,91.26,90.4,90.83,2295,90.7805,1820
19,2015-05-08,91.69,92.72,91.35,92.02,964,92.144,892
20,2015-05-11,91.65,91.81,90.45,90.47,1580,90.9245,1321
21,2015-05-12,89.09,90.03,88.7,89.8,1455,89.386,1171
22,2015-05-13,89.04,89.31,88.73,89.01,1251,88.997,1124
23,2015-05-14,89.19,89.95,89.19,89.44,845,89.587,706
24,2015-05-15,89.78,90.71,89.31,90.56,1265,90.15,1016
25,2015-05-18,88.37,88.8,88.03,88.7,1310,88.576,1017
26,2015-05-19,89.21,89.21,88.57,88.9,717,88.924,564
27,2015-05-20,88.68,88.8,88.22,88.49,741,88.5225,584
28,2015-05-21,88.33,88.48,87.95,88.0,861,88.2315,723
29,2015-05-22,91.09,91.43,90.92,91.03,1664,91.142,1193
30,2015-05-26,92.83,93.05,91.06,91.62,1978,91.817,1638
31,2015-05-27,91.58,91.58,90.78,91.34,1733,91.15,1377
32,2015-05-28,88.61,89.06,87.92,88.64,1634,88.3315,1395
33,2015-05-29,88.12,88.49,87.57,87.67,1035,87.8775,903
34,2015-06-01,87.93,88.0,87.09,87.2,847,87.364,676
35,2015-06-02,87.42,87.9,87.31,87.52,644,87.585,533
36,2015-06-03,87.34,87.87,87.07,87.48,716,87.5085,567
37,2015-06-04,86.97,86.97,85.32,86.31,1860,86.009,1572
38,2015-06-05,84.22,84.84,83.73,84.6,1050,84.484,876
39,2015-06-08,85.58,86.17,85.55,85.62,762,85.757,573
40,2015-06-09,83.24,83.63,83.22,83.29,852,83.3815,607
41,2015-06-10,82.63,83.14,82.37,82.52,1579,82.565,1208
42,2015-06-11,82.64,83.35,82.52,83.11,837,83.05,666
43,2015-06-12,83.15,83.57,83.07,83.23,521,83.328,408
44,2015-06-15,82.24,82.26,81.52,82.07,1118,81.983,966
45,2015-06-16,80.95,81.4,80.45,81.31,684,80.983,498
46,2015-06-17,82.62,82.88,82.03,82.54,832,82.488,636
47,2015-06-18,83.66,84.71,83.66,84.56,1773,84.473,1464
48,2015-06-19,83.78,84.43,83.71,83.82,1250,83.9595,1039
49,2015-06-22,84.86,85.4,84.74,84.96,1171,85.0595,861
50,2015-06-23,87.45,88.6,87.41,88.39,1896,88.2915,1457
51,2015-06-24,88.35,88.78,87.76,87.97,673,88.219,553
52,2015-06-25,87.48,87.71,87.07,87.15,718,87.359,557
53,2015-06-26,85.92,86.19,85.12,85.45,890,85.5945,656
54,2015-06-29,84.3,84.47,83.5,83.52,819,83.861,621
55,2015-06-30,85.63,86.53,85.45,85.71,1145,85.819,851
56,2015-07-01,85.36,85.9,83.8,84.17,2006,84.5395,1645
57,2015-07-02,84.64,85.36,84.21,84.32,875,84.576,694
58,2015-07-06,83.66,84.12,82.67,82.93,1274,83.2155,1005
59,2015-07-07,80.39,81.14,78.48,80.99,2098,79.877,1677
60,2015-07-08,80.0,80.4,78.0,78.44,3487,79.0865,2595
61,2015-07-09,79.55,80.0,78.55,78.6,1481,78.9845,1136
62,2015-07-10,80.41,80.44,79.4,80.07,812,80.0285,612
63,2015-07-13,80.0,80.41,79.37,79.55,765,79.827,533
64,2015-07-14,78.7,79.01,78.55,78.74,1127,78.822,794
65,2015-07-15,79.66,80.05,78.98,79.13,1091,79.3285,833
66,2015-07-16,79.71,80.19,79.71,79.92,763,79.9115,629
67,2015-07-17,79.82,79.85,79.15,79.3,615,79.308,494
68,2015-07-20,78.79,78.93,78.12,78.43,958,78.5185,678
69,2015-07-21,78.71,79.57,78.46,78.62,1009,78.931,803
70,2015-07-22,77.96,78.27,77.62,77.79,942,77.901,629
71,2015-07-23,78.27,78.34,77.55,77.82,591,77.8845,501
72,2015-07-24,77.27,77.27,76.35,76.63,775,76.7635,615
73,2015-07-27,73.99,74.21,73.2,73.6,1242,73.5815,970
74,2015-07-28,74.8,75.53,74.42,75.37,1068,75.0345,749
75,2015-07-29,75.68,77.16,75.68,77.0,1414,76.504,1146
76,2015-07-30,76.05,76.26,75.63,75.92,557,75.9285,379
77,2015-07-31,76.0,76.0,75.05,75.21,467,75.4715,375
78,2015-08-03,74.53,74.62,73.88,74.11,613,74.189,507
79,2015-08-04,74.38,74.67,73.96,74.4,661,74.2225,542
80,2015-08-05,75.4,75.71,74.52,74.71,765,75.0675,576
81,2015-08-06,74.4,74.59,73.93,74.3,468,74.271,354
82,2015-08-07,75.0,75.21,74.17,74.39,868,74.48,708
83,2015-08-10,74.53,75.68,74.53,75.63,636,75.4135,532
84,2015-08-11,74.01,74.21,73.5,74.03,1578,73.815,1214
85,2015-08-12,73.98,74.69,73.74,74.69,766,74.3325,589
86,2015-08-13,74.91,75.1,74.51,74.56,952,74.7615,717
87,2015-08-14,74.59,74.89,74.42,74.64,580,74.6485,498
88,2015-08-17,73.86,74.31,73.69,74.17,653,74.0125,559
89,2015-08-18,73.17,73.51,72.92,73.19,751,73.2095,568
90,2015-08-19,72.04,72.08,70.56,71.55,1436,71.3805,1219
91,2015-08-20,69.32,69.69,68.73,68.9,1509,69.139,1142
92,2015-08-21,67.98,68.22,66.7,66.7,1057,67.2065,757
93,2015-08-24,63.37,66.49,63.29,64.05,2035,64.853,1478
94,2015-08-25,66.0,66.54,63.54,63.7,1557,65.172,1181
95,2015-08-26,63.9,64.59,62.75,64.46,1092,63.766,749
96,2015-08-27,65.29,67.51,65.22,67.27,1854,66.46,1466
97,2015-08-28,66.88,68.1,66.88,67.35,1121,67.4315,850
98,2015-08-31,66.51,68.26,65.91,67.36,1193,67.3975,866
99,2015-09-01,64.42,64.65,63.34,63.58,1582,64.011,1135
100,2015-09-02,64.15,64.25,63.14,64.07,1182,63.8115,852
101,2015-09-03,64.31,65.56,64.31,64.78,1404,64.9895,988
102,2015-09-04,61.69,61.72,60.7,60.81,1831,61.1835,1382
103,2015-09-08,64.83,66.49,64.47,65.3,4742,65.328,3500
104,2015-09-09,68.75,69.55,66.83,66.89,3979,68.0355,3117
105,2015-09-10,67.08,67.9,66.69,67.11,1253,67.2655,904
106,2015-09-11,65.38,65.58,64.98,65.46,1216,65.287,901
107,2015-09-14,65.5,65.71,65.11,65.5,1011,65.391,789
108,2015-09-15,66.13,66.92,66.02,66.77,1479,66.5825,1089
109,2015-09-16,67.94,69.06,67.82,68.99,1133,68.629,868
110,2015-09-17,67.86,69.45,67.73,68.32,1142,68.2685,861
111,2015-09-18,66.76,66.98,65.77,65.94,689,66.2625,558
112,2015-09-21,66.17,66.82,65.71,66.48,1369,66.3005,926
113,2015-09-22,65.75,65.9,64.85,65.6,1003,65.397,613
114,2015-09-23,64.01,64.16,63.24,63.35,1200,63.6615,922
115,2015-09-24,62.14,62.83,61.54,62.62,1118,62.2375,776
116,2015-09-25,62.88,62.88,61.76,61.87,894,62.2605,662
117,2015-09-28,61.5,61.5,60.39,60.62,698,60.8055,541
118,2015-09-29,58.93,59.79,58.14,59.37,1324,59.175,920
119,2015-09-30,61.25,61.61,60.67,61.54,784,61.2765,600
120,2015-10-01,62.0,62.54,61.46,62.07,1370,61.981,1108
121,2015-10-02,61.84,63.97,61.74,63.97,933,63.166,713
122,2015-10-05,65.2,66.25,65.16,66.11,1073,65.9065,828
