(Lookback, Entry, Exit, Stop-loss)
Best HPs: (35, 1.9, -0.2, 2.3), Return: 2.17%, Hit Ratio: 53.33%, Max Drawdown: 3.03%
(35, 1.9, -0.2, 2.3): Return: 2.17%, Hit Ratio: 53.33%, Max Drawdown: 3.03%
(35, 1.9, 0.0, 2.3): Return: 0.91%, Hit Ratio: 46.67%, Max Drawdown: 3.96%
(35, 1.9, 0.1, 2.3): Return: 0.89%, Hit Ratio: 46.67%, Max Drawdown: 3.96%
(35, 1.9, 0.1, 2.3): Return: 0.89%, Hit Ratio: 46.67%, Max Drawdown: 3.96%
(35, 1.9, -0.1, 2.6): Return: 0.82%, Hit Ratio: 47.62%, Max Drawdown: 2.87%
(35, 1.9, -0.1, 2.6): Return: 0.82%, Hit Ratio: 47.62%, Max Drawdown: 2.87%
(35, 1.9, -0.2, 2.6): Return: 0.67%, Hit Ratio: 47.62%, Max Drawdown: 2.96%
(35, 1.9, -0.2, 2.6): Return: 0.67%, Hit Ratio: 47.62%, Max Drawdown: 2.96%
(40, 2.1, -0.1, 2.7): Return: 0.55%, Hit Ratio: 52.94%, Max Drawdown: 1.77%
(40, 2.1, 0.2, 2.7): Return: 0.55%, Hit Ratio: 47.06%, Max Drawdown: 1.86%
(40, 2.2, -0.2, 2.4): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, -0.2, 2.5): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, -0.1, 2.4): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, -0.1, 2.5): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, 0.0, 2.4): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, 0.0, 2.5): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, 0.1, 2.4): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(40, 2.2, 0.1, 2.5): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(35, 1.9, 0.2, 2.3): Return: 0.46%, Hit Ratio: 46.67%, Max Drawdown: 3.96%
(35, 1.9, 0.2, 2.3): Return: 0.46%, Hit Ratio: 46.67%, Max Drawdown: 3.96%
(30, 2.0, -0.2, 2.3): Return: 0.45%, Hit Ratio: 53.85%, Max Drawdown: 3.32%
(30, 2.0, -0.2, 2.4): Return: 0.45%, Hit Ratio: 53.85%, Max Drawdown: 3.32%
(30, 2.0, -0.1, 2.3): Return: 0.45%, Hit Ratio: 53.85%, Max Drawdown: 3.32%
(30, 2.0, -0.1, 2.4): Return: 0.45%, Hit Ratio: 53.85%, Max Drawdown: 3.32%
(40, 2.2, -0.2, 2.6): Return: 0.44%, Hit Ratio: 41.67%, Max Drawdown: 2.23%
(40, 2.2, -0.1, 2.6): Return: 0.44%, Hit Ratio: 41.67%, Max Drawdown: 2.23%
(40, 2.2, 0.0, 2.6): Return: 0.44%, Hit Ratio: 41.67%, Max Drawdown: 2.23%
(40, 2.2, 0.1, 2.6): Return: 0.44%, Hit Ratio: 41.67%, Max Drawdown: 2.23%
(40, 2.1, -0.2, 2.7): Return: 0.4%, Hit Ratio: 52.94%, Max Drawdown: 1.9%
(40, 2.1, 0.1, 2.7): Return: 0.37%, Hit Ratio: 47.06%, Max Drawdown: 1.93%
(35, 2.1, -0.2, 2.3): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 3.11%
(35, 2.1, -0.1, 2.3): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 3.11%
(35, 2.1, -0.2, 2.3): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 3.11%
(35, 2.1, -0.1, 2.3): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 3.11%
(30, 1.9, -0.2, 2.3): Return: 0.32%, Hit Ratio: 55.56%, Max Drawdown: 2.87%
(30, 1.9, -0.2, 2.4): Return: 0.32%, Hit Ratio: 55.56%, Max Drawdown: 2.87%
(30, 1.9, -0.1, 2.3): Return: 0.32%, Hit Ratio: 55.56%, Max Drawdown: 2.87%
(30, 1.9, -0.1, 2.4): Return: 0.32%, Hit Ratio: 55.56%, Max Drawdown: 2.87%
(35, 2.0, -0.2, 2.5): Return: 0.31%, Hit Ratio: 46.67%, Max Drawdown: 3.45%
(35, 2.0, -0.1, 2.5): Return: 0.31%, Hit Ratio: 46.67%, Max Drawdown: 3.45%
(35, 2.0, -0.2, 2.5): Return: 0.31%, Hit Ratio: 46.67%, Max Drawdown: 3.45%
(35, 2.0, -0.1, 2.5): Return: 0.31%, Hit Ratio: 46.67%, Max Drawdown: 3.45%
(35, 2.2, -0.2, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, -0.1, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, 0.0, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, 0.1, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, -0.2, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, -0.1, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, 0.0, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 2.2, 0.1, 2.3): Return: 0.24%, Hit Ratio: 33.33%, Max Drawdown: 1.34%
(35, 1.9, 0.0, 2.5): Return: 0.23%, Hit Ratio: 44.44%, Max Drawdown: 3.8%
(35, 1.9, 0.0, 2.5): Return: 0.23%, Hit Ratio: 44.44%, Max Drawdown: 3.8%
(35, 1.9, 0.1, 2.5): Return: 0.21%, Hit Ratio: 44.44%, Max Drawdown: 3.8%
(35, 1.9, 0.1, 2.5): Return: 0.21%, Hit Ratio: 44.44%, Max Drawdown: 3.8%
(30, 2.0, -0.1, 2.6): Return: 0.18%, Hit Ratio: 52.63%, Max Drawdown: 4.39%
(35, 2.0, -0.2, 2.4): Return: 0.14%, Hit Ratio: 42.86%, Max Drawdown: 3.61%
(35, 2.0, -0.1, 2.4): Return: 0.14%, Hit Ratio: 42.86%, Max Drawdown: 3.61%
(35, 2.0, -0.2, 2.4): Return: 0.14%, Hit Ratio: 42.86%, Max Drawdown: 3.61%
(35, 2.0, -0.1, 2.4): Return: 0.14%, Hit Ratio: 42.86%, Max Drawdown: 3.61%
(40, 2.2, 0.2, 2.4): Return: 0.11%, Hit Ratio: 40.0%, Max Drawdown: 2.4%
(40, 2.2, 0.2, 2.5): Return: 0.11%, Hit Ratio: 40.0%, Max Drawdown: 2.4%
(30, 1.8, -0.2, 2.3): Return: 0.1%, Hit Ratio: 52.38%, Max Drawdown: 2.87%
(30, 1.8, -0.2, 2.4): Return: 0.1%, Hit Ratio: 52.38%, Max Drawdown: 2.87%
(30, 1.8, -0.1, 2.3): Return: 0.1%, Hit Ratio: 52.38%, Max Drawdown: 2.87%
(30, 1.8, -0.1, 2.4): Return: 0.1%, Hit Ratio: 52.38%, Max Drawdown: 2.87%
(35, 1.9, 0.0, 2.6): Return: 0.09%, Hit Ratio: 42.86%, Max Drawdown: 3.26%
(35, 1.9, 0.0, 2.6): Return: 0.09%, Hit Ratio: 42.86%, Max Drawdown: 3.26%
(35, 1.9, 0.0, 2.4): Return: 0.07%, Hit Ratio: 41.18%, Max Drawdown: 3.97%
(35, 1.9, 0.1, 2.6): Return: 0.07%, Hit Ratio: 42.86%, Max Drawdown: 3.27%
(30, 2.0, -0.2, 2.6): Return: 0.07%, Hit Ratio: 52.63%, Max Drawdown: 4.49%
(35, 1.9, 0.0, 2.4): Return: 0.07%, Hit Ratio: 41.18%, Max Drawdown: 3.97%
(35, 1.9, 0.1, 2.6): Return: 0.07%, Hit Ratio: 42.86%, Max Drawdown: 3.27%
(30, 1.9, -0.1, 2.6): Return: 0.06%, Hit Ratio: 54.17%, Max Drawdown: 3.57%
(35, 1.9, 0.1, 2.4): Return: 0.05%, Hit Ratio: 41.18%, Max Drawdown: 3.97%
(35, 1.9, 0.1, 2.4): Return: 0.05%, Hit Ratio: 41.18%, Max Drawdown: 3.97%
(40, 2.2, 0.2, 2.6): Return: 0.01%, Hit Ratio: 41.67%, Max Drawdown: 2.66%
(40, 2.1, -0.2, 2.4): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 2.09%
(40, 2.1, -0.2, 2.5): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 2.09%
(40, 2.1, -0.1, 2.4): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 2.09%
(40, 2.1, -0.1, 2.5): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 2.09%
(30, 1.9, -0.2, 2.6): Return: -0.05%, Hit Ratio: 54.17%, Max Drawdown: 3.58%
(40, 2.1, -0.2, 2.6): Return: -0.13%, Hit Ratio: 46.15%, Max Drawdown: 2.25%
(40, 2.1, -0.1, 2.6): Return: -0.13%, Hit Ratio: 46.15%, Max Drawdown: 2.25%
(30, 1.8, 0.2, 2.6): Return: -0.15%, Hit Ratio: 48.15%, Max Drawdown: 4.19%
(40, 2.1, 0.0, 2.7): Return: -0.15%, Hit Ratio: 47.06%, Max Drawdown: 2.44%
(30, 2.0, 0.2, 2.6): Return: -0.16%, Hit Ratio: 47.37%, Max Drawdown: 4.31%
(30, 1.8, -0.1, 2.6): Return: -0.17%, Hit Ratio: 51.85%, Max Drawdown: 4.1%
(35, 2.2, 0.2, 2.3): Return: -0.2%, Hit Ratio: 33.33%, Max Drawdown: 1.45%
(35, 2.2, 0.2, 2.3): Return: -0.2%, Hit Ratio: 33.33%, Max Drawdown: 1.45%
(40, 2.2, -0.2, 2.3): Return: -0.2%, Hit Ratio: 42.86%, Max Drawdown: 2.21%
(40, 2.2, -0.1, 2.3): Return: -0.2%, Hit Ratio: 42.86%, Max Drawdown: 2.21%
(40, 2.2, 0.0, 2.3): Return: -0.2%, Hit Ratio: 42.86%, Max Drawdown: 2.21%
(40, 2.2, 0.1, 2.3): Return: -0.2%, Hit Ratio: 42.86%, Max Drawdown: 2.21%
(35, 1.9, 0.2, 2.5): Return: -0.22%, Hit Ratio: 44.44%, Max Drawdown: 3.8%
(35, 1.9, 0.2, 2.5): Return: -0.22%, Hit Ratio: 44.44%, Max Drawdown: 3.8%
(30, 2.0, 0.0, 2.3): Return: -0.25%, Hit Ratio: 46.15%, Max Drawdown: 4.01%
(30, 2.0, 0.0, 2.4): Return: -0.25%, Hit Ratio: 46.15%, Max Drawdown: 4.01%
(35, 2.0, 0.0, 2.3): Return: -0.27%, Hit Ratio: 41.67%, Max Drawdown: 4.2%
(35, 2.0, 0.1, 2.3): Return: -0.27%, Hit Ratio: 41.67%, Max Drawdown: 4.2%
(35, 2.0, 0.0, 2.3): Return: -0.27%, Hit Ratio: 41.67%, Max Drawdown: 4.2%
(35, 2.0, 0.1, 2.3): Return: -0.27%, Hit Ratio: 41.67%, Max Drawdown: 4.2%
(30, 1.8, -0.2, 2.6): Return: -0.28%, Hit Ratio: 51.85%, Max Drawdown: 4.1%
(30, 2.0, -0.2, 2.5): Return: -0.28%, Hit Ratio: 50.0%, Max Drawdown: 4.04%
(30, 2.0, -0.1, 2.5): Return: -0.28%, Hit Ratio: 50.0%, Max Drawdown: 4.04%
(40, 2.0, -0.1, 2.7): Return: -0.29%, Hit Ratio: 50.0%, Max Drawdown: 3.27%
(30, 2.2, 0.1, 2.6): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 2.28%
(30, 2.2, 0.2, 2.6): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 2.28%
(35, 2.1, -0.2, 2.5): Return: -0.34%, Hit Ratio: 45.45%, Max Drawdown: 3.29%
(35, 2.1, -0.1, 2.5): Return: -0.34%, Hit Ratio: 45.45%, Max Drawdown: 3.29%
(35, 2.1, -0.2, 2.5): Return: -0.34%, Hit Ratio: 45.45%, Max Drawdown: 3.29%
(35, 2.1, -0.1, 2.5): Return: -0.34%, Hit Ratio: 45.45%, Max Drawdown: 3.29%
(35, 2.0, -0.1, 2.6): Return: -0.35%, Hit Ratio: 44.44%, Max Drawdown: 4.1%
(35, 2.0, -0.1, 2.6): Return: -0.35%, Hit Ratio: 44.44%, Max Drawdown: 4.1%
(35, 1.9, 0.2, 2.6): Return: -0.36%, Hit Ratio: 42.86%, Max Drawdown: 3.27%
(35, 1.9, 0.2, 2.6): Return: -0.36%, Hit Ratio: 42.86%, Max Drawdown: 3.27%
(40, 2.0, 0.2, 2.7): Return: -0.36%, Hit Ratio: 45.45%, Max Drawdown: 3.22%
(30, 2.0, 0.0, 2.6): Return: -0.37%, Hit Ratio: 47.37%, Max Drawdown: 4.93%
(35, 1.9, 0.2, 2.4): Return: -0.38%, Hit Ratio: 41.18%, Max Drawdown: 3.97%
(35, 1.9, 0.2, 2.4): Return: -0.38%, Hit Ratio: 41.18%, Max Drawdown: 3.97%
(30, 1.9, -0.2, 2.5): Return: -0.4%, Hit Ratio: 52.63%, Max Drawdown: 2.96%
(30, 1.9, -0.1, 2.5): Return: -0.4%, Hit Ratio: 52.63%, Max Drawdown: 2.96%
(30, 1.9, 0.2, 2.6): Return: -0.4%, Hit Ratio: 50.0%, Max Drawdown: 3.77%
(35, 1.9, -0.1, 2.7): Return: -0.43%, Hit Ratio: 46.15%, Max Drawdown: 3.49%
(35, 1.9, -0.1, 2.7): Return: -0.43%, Hit Ratio: 46.15%, Max Drawdown: 3.49%
(40, 2.0, -0.2, 2.7): Return: -0.44%, Hit Ratio: 50.0%, Max Drawdown: 3.42%
(35, 2.2, -0.2, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, -0.1, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, 0.0, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, 0.1, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, -0.2, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, -0.1, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, 0.0, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(35, 2.2, 0.1, 2.5): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 2.15%
(30, 1.9, 0.0, 2.3): Return: -0.47%, Hit Ratio: 50.0%, Max Drawdown: 3.66%
(30, 1.9, 0.0, 2.4): Return: -0.47%, Hit Ratio: 50.0%, Max Drawdown: 3.66%
(35, 2.0, -0.2, 2.6): Return: -0.5%, Hit Ratio: 44.44%, Max Drawdown: 4.25%
(35, 2.1, -0.2, 2.4): Return: -0.5%, Hit Ratio: 40.0%, Max Drawdown: 3.45%
(35, 2.1, -0.1, 2.4): Return: -0.5%, Hit Ratio: 40.0%, Max Drawdown: 3.45%
(35, 2.0, -0.2, 2.6): Return: -0.5%, Hit Ratio: 44.44%, Max Drawdown: 4.25%
(35, 2.1, -0.2, 2.4): Return: -0.5%, Hit Ratio: 40.0%, Max Drawdown: 3.45%
(35, 2.1, -0.1, 2.4): Return: -0.5%, Hit Ratio: 40.0%, Max Drawdown: 3.45%
(30, 1.8, 0.2, 2.3): Return: -0.52%, Hit Ratio: 47.62%, Max Drawdown: 3.09%
(30, 1.8, 0.2, 2.4): Return: -0.52%, Hit Ratio: 47.62%, Max Drawdown: 3.09%
(30, 2.0, 0.2, 2.3): Return: -0.53%, Hit Ratio: 46.15%, Max Drawdown: 3.68%
(30, 2.0, 0.2, 2.4): Return: -0.53%, Hit Ratio: 46.15%, Max Drawdown: 3.68%
(40, 2.1, 0.2, 2.4): Return: -0.55%, Hit Ratio: 36.36%, Max Drawdown: 2.42%
(40, 2.1, 0.2, 2.5): Return: -0.55%, Hit Ratio: 36.36%, Max Drawdown: 2.42%
(35, 1.9, -0.2, 2.7): Return: -0.58%, Hit Ratio: 46.15%, Max Drawdown: 3.49%
(35, 1.9, -0.2, 2.7): Return: -0.58%, Hit Ratio: 46.15%, Max Drawdown: 3.49%
(35, 2.2, 0.0, 2.6): Return: -0.59%, Hit Ratio: 33.33%, Max Drawdown: 2.85%
(35, 2.2, 0.1, 2.6): Return: -0.59%, Hit Ratio: 33.33%, Max Drawdown: 2.85%
(30, 1.9, 0.0, 2.6): Return: -0.59%, Hit Ratio: 50.0%, Max Drawdown: 3.67%
(35, 2.2, 0.0, 2.6): Return: -0.59%, Hit Ratio: 33.33%, Max Drawdown: 2.85%
(35, 2.2, 0.1, 2.6): Return: -0.59%, Hit Ratio: 33.33%, Max Drawdown: 2.85%
(35, 2.2, -0.2, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, -0.1, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, 0.0, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, 0.1, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, -0.2, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, -0.1, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, 0.0, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(35, 2.2, 0.1, 2.4): Return: -0.61%, Hit Ratio: 20.0%, Max Drawdown: 2.16%
(30, 1.8, -0.2, 2.5): Return: -0.63%, Hit Ratio: 50.0%, Max Drawdown: 3.49%
(30, 1.8, -0.1, 2.5): Return: -0.63%, Hit Ratio: 50.0%, Max Drawdown: 3.49%
(40, 2.2, 0.2, 2.3): Return: -0.63%, Hit Ratio: 42.86%, Max Drawdown: 2.62%
(40, 2.1, 0.2, 2.6): Return: -0.65%, Hit Ratio: 38.46%, Max Drawdown: 2.67%
(30, 2.2, -0.2, 2.3): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, -0.2, 2.4): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, -0.1, 2.3): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, -0.1, 2.4): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, 0.0, 2.3): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, 0.0, 2.4): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, 0.1, 2.3): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, 0.1, 2.4): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, 0.2, 2.3): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(30, 2.2, 0.2, 2.4): Return: -0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(20, 2.2, -0.1, 2.6): Return: -0.68%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(20, 2.2, 0.0, 2.6): Return: -0.68%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(20, 2.2, 0.1, 2.6): Return: -0.68%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(35, 2.0, 0.2, 2.3): Return: -0.7%, Hit Ratio: 41.67%, Max Drawdown: 4.2%
(30, 1.8, 0.0, 2.3): Return: -0.7%, Hit Ratio: 47.62%, Max Drawdown: 3.66%
(30, 1.8, 0.0, 2.4): Return: -0.7%, Hit Ratio: 47.62%, Max Drawdown: 3.66%
(35, 2.0, 0.2, 2.3): Return: -0.7%, Hit Ratio: 41.67%, Max Drawdown: 4.2%
(40, 2.1, 0.0, 2.4): Return: -0.73%, Hit Ratio: 36.36%, Max Drawdown: 2.78%
(40, 2.1, 0.0, 2.5): Return: -0.73%, Hit Ratio: 36.36%, Max Drawdown: 2.78%
(40, 2.1, 0.1, 2.4): Return: -0.73%, Hit Ratio: 36.36%, Max Drawdown: 2.78%
(40, 2.1, 0.1, 2.5): Return: -0.73%, Hit Ratio: 36.36%, Max Drawdown: 2.78%
(40, 2.1, -0.2, 2.3): Return: -0.76%, Hit Ratio: 50.0%, Max Drawdown: 2.95%
(40, 2.1, -0.1, 2.3): Return: -0.76%, Hit Ratio: 50.0%, Max Drawdown: 2.95%
(30, 1.9, 0.2, 2.3): Return: -0.77%, Hit Ratio: 50.0%, Max Drawdown: 3.02%
(30, 1.9, 0.2, 2.4): Return: -0.77%, Hit Ratio: 50.0%, Max Drawdown: 3.02%
(30, 2.0, 0.1, 2.6): Return: -0.78%, Hit Ratio: 47.37%, Max Drawdown: 4.9%
(30, 2.2, 0.0, 2.6): Return: -0.79%, Hit Ratio: 50.0%, Max Drawdown: 2.51%
(35, 2.1, 0.0, 2.3): Return: -0.81%, Hit Ratio: 37.5%, Max Drawdown: 3.95%
(35, 2.1, 0.1, 2.3): Return: -0.81%, Hit Ratio: 37.5%, Max Drawdown: 3.95%
(35, 2.1, 0.0, 2.3): Return: -0.81%, Hit Ratio: 37.5%, Max Drawdown: 3.95%
(35, 2.1, 0.1, 2.3): Return: -0.81%, Hit Ratio: 37.5%, Max Drawdown: 3.95%
(30, 1.8, 0.0, 2.6): Return: -0.82%, Hit Ratio: 48.15%, Max Drawdown: 4.2%
(40, 2.1, 0.0, 2.6): Return: -0.83%, Hit Ratio: 38.46%, Max Drawdown: 2.76%
(40, 2.1, 0.1, 2.6): Return: -0.83%, Hit Ratio: 38.46%, Max Drawdown: 2.76%
(40, 2.0, -0.2, 2.4): Return: -0.86%, Hit Ratio: 43.75%, Max Drawdown: 3.61%
(40, 2.0, -0.2, 2.5): Return: -0.86%, Hit Ratio: 43.75%, Max Drawdown: 3.61%
(40, 2.0, -0.1, 2.4): Return: -0.86%, Hit Ratio: 43.75%, Max Drawdown: 3.61%
(40, 2.0, -0.1, 2.5): Return: -0.86%, Hit Ratio: 43.75%, Max Drawdown: 3.61%
(35, 2.2, 0.2, 2.5): Return: -0.88%, Hit Ratio: 33.33%, Max Drawdown: 2.27%
(35, 2.2, 0.2, 2.5): Return: -0.88%, Hit Ratio: 33.33%, Max Drawdown: 2.27%
(30, 2.2, -0.1, 2.6): Return: -0.94%, Hit Ratio: 50.0%, Max Drawdown: 2.71%
(35, 2.0, 0.0, 2.5): Return: -0.95%, Hit Ratio: 40.0%, Max Drawdown: 4.69%
(35, 2.0, 0.1, 2.5): Return: -0.95%, Hit Ratio: 40.0%, Max Drawdown: 4.69%
(35, 2.0, 0.0, 2.5): Return: -0.95%, Hit Ratio: 40.0%, Max Drawdown: 4.69%
(35, 2.0, 0.1, 2.5): Return: -0.95%, Hit Ratio: 40.0%, Max Drawdown: 4.69%
(40, 2.0, -0.2, 2.6): Return: -0.96%, Hit Ratio: 44.44%, Max Drawdown: 3.45%
(40, 2.0, -0.1, 2.6): Return: -0.96%, Hit Ratio: 44.44%, Max Drawdown: 3.45%
(30, 2.0, 0.0, 2.5): Return: -0.98%, Hit Ratio: 42.86%, Max Drawdown: 4.73%
(35, 2.1, -0.1, 2.6): Return: -1.0%, Hit Ratio: 42.86%, Max Drawdown: 3.94%
(35, 2.1, -0.1, 2.6): Return: -1.0%, Hit Ratio: 42.86%, Max Drawdown: 3.94%
(30, 1.9, 0.1, 2.6): Return: -1.01%, Hit Ratio: 50.0%, Max Drawdown: 3.89%
(35, 2.2, 0.2, 2.6): Return: -1.02%, Hit Ratio: 33.33%, Max Drawdown: 2.97%
(35, 2.2, 0.2, 2.6): Return: -1.02%, Hit Ratio: 33.33%, Max Drawdown: 2.97%
(40, 2.0, 0.1, 2.7): Return: -1.02%, Hit Ratio: 45.45%, Max Drawdown: 4.0%
(35, 2.2, 0.2, 2.4): Return: -1.04%, Hit Ratio: 20.0%, Max Drawdown: 2.27%
(30, 2.2, -0.2, 2.6): Return: -1.04%, Hit Ratio: 50.0%, Max Drawdown: 2.71%
(35, 2.2, 0.2, 2.4): Return: -1.04%, Hit Ratio: 20.0%, Max Drawdown: 2.27%
(35, 1.9, 0.0, 2.7): Return: -1.06%, Hit Ratio: 42.31%, Max Drawdown: 3.64%
(35, 1.9, 0.0, 2.7): Return: -1.06%, Hit Ratio: 42.31%, Max Drawdown: 3.64%
(35, 1.9, 0.1, 2.7): Return: -1.08%, Hit Ratio: 42.31%, Max Drawdown: 3.66%
(35, 1.9, 0.1, 2.7): Return: -1.08%, Hit Ratio: 42.31%, Max Drawdown: 3.66%
(35, 2.0, 0.0, 2.6): Return: -1.09%, Hit Ratio: 38.89%, Max Drawdown: 4.83%
(35, 2.0, 0.1, 2.6): Return: -1.09%, Hit Ratio: 38.89%, Max Drawdown: 4.83%
