(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 2.2, 0.3, 3.2), Return: 2.18%, Hit Ratio: 83.33%, Max Drawdown: 1.48%
(40, 2.2, 0.3, 3.2): Return: 2.18%, Hit Ratio: 83.33%, Max Drawdown: 1.48%
(40, 2.2, 0.4, 3.1): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(40, 2.2, 0.5, 3.0): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(40, 2.2, 0.5, 3.1): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(40, 2.2, 0.6, 3.0): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(40, 2.2, 0.6, 3.1): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(40, 2.2, 0.7, 3.0): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(40, 2.2, 0.7, 3.1): Return: 1.98%, Hit Ratio: 80.0%, Max Drawdown: 1.48%
(20, 1.9, 0.3, 3.2): Return: 1.96%, Hit Ratio: 57.89%, Max Drawdown: 3.53%
(20, 1.9, 0.4, 3.2): Return: 1.96%, Hit Ratio: 57.89%, Max Drawdown: 3.53%
(20, 1.9, 0.5, 3.2): Return: 1.96%, Hit Ratio: 57.89%, Max Drawdown: 3.53%
(20, 1.9, 0.6, 3.2): Return: 1.96%, Hit Ratio: 57.89%, Max Drawdown: 3.53%
(20, 1.9, 0.7, 3.2): Return: 1.96%, Hit Ratio: 57.89%, Max Drawdown: 3.53%
(20, 2.1, 0.3, 2.8): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.3, 2.9): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.4, 2.8): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.4, 2.9): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.5, 2.8): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.5, 2.9): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.6, 2.8): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.6, 2.9): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.7, 2.8): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.7, 2.9): Return: 1.93%, Hit Ratio: 63.64%, Max Drawdown: 3.74%
(20, 2.1, 0.3, 3.2): Return: 1.76%, Hit Ratio: 57.14%, Max Drawdown: 3.7%
(20, 2.1, 0.4, 3.2): Return: 1.76%, Hit Ratio: 57.14%, Max Drawdown: 3.7%
(20, 2.1, 0.5, 3.2): Return: 1.76%, Hit Ratio: 57.14%, Max Drawdown: 3.7%
(20, 2.1, 0.6, 3.2): Return: 1.76%, Hit Ratio: 57.14%, Max Drawdown: 3.7%
(20, 2.1, 0.7, 3.2): Return: 1.76%, Hit Ratio: 57.14%, Max Drawdown: 3.7%
(20, 1.9, 0.3, 3.0): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.3, 3.1): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.4, 3.0): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.4, 3.1): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.5, 3.0): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.5, 3.1): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.6, 3.0): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.6, 3.1): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.7, 3.0): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 1.9, 0.7, 3.1): Return: 1.73%, Hit Ratio: 58.82%, Max Drawdown: 3.65%
(20, 2.2, 0.3, 2.8): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.3, 2.9): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.4, 2.8): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.4, 2.9): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.5, 2.8): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.5, 2.9): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.6, 2.8): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.6, 2.9): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.7, 2.8): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(20, 2.2, 0.7, 2.9): Return: 1.69%, Hit Ratio: 62.5%, Max Drawdown: 1.87%
(35, 2.0, 0.3, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.3, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.4, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.4, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.5, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.5, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.6, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.6, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.7, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.7, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.3, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.3, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.4, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.4, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.5, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.5, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.6, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.6, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.7, 3.1): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(35, 2.0, 0.7, 3.2): Return: 1.58%, Hit Ratio: 60.0%, Max Drawdown: 2.11%
(20, 2.0, 0.3, 2.8): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.3, 2.9): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.4, 2.8): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.4, 2.9): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.5, 2.8): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.5, 2.9): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.6, 2.8): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.6, 2.9): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.7, 2.8): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.0, 0.7, 2.9): Return: 1.54%, Hit Ratio: 60.0%, Max Drawdown: 3.56%
(20, 2.1, 0.3, 3.0): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.3, 3.1): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.4, 3.0): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.4, 3.1): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.5, 3.0): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.5, 3.1): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.6, 3.0): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.6, 3.1): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.7, 3.0): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.1, 0.7, 3.1): Return: 1.52%, Hit Ratio: 58.33%, Max Drawdown: 4.15%
(20, 2.2, 0.3, 3.2): Return: 1.52%, Hit Ratio: 54.55%, Max Drawdown: 1.83%
(20, 2.2, 0.4, 3.2): Return: 1.52%, Hit Ratio: 54.55%, Max Drawdown: 1.83%
(20, 2.2, 0.5, 3.2): Return: 1.52%, Hit Ratio: 54.55%, Max Drawdown: 1.83%
(20, 2.2, 0.6, 3.2): Return: 1.52%, Hit Ratio: 54.55%, Max Drawdown: 1.83%
(20, 2.2, 0.7, 3.2): Return: 1.52%, Hit Ratio: 54.55%, Max Drawdown: 1.83%
(35, 2.0, 0.3, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.3, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.4, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.4, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.5, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.5, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.6, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.6, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.7, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.7, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.3, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.3, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.4, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.4, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.5, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.5, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.6, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.6, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.7, 2.9): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(35, 2.0, 0.7, 3.0): Return: 1.37%, Hit Ratio: 55.56%, Max Drawdown: 2.12%
(20, 2.0, 0.3, 3.2): Return: 1.36%, Hit Ratio: 55.56%, Max Drawdown: 3.56%
(20, 2.0, 0.4, 3.2): Return: 1.36%, Hit Ratio: 55.56%, Max Drawdown: 3.56%
(20, 2.0, 0.5, 3.2): Return: 1.36%, Hit Ratio: 55.56%, Max Drawdown: 3.56%
(20, 2.0, 0.6, 3.2): Return: 1.36%, Hit Ratio: 55.56%, Max Drawdown: 3.56%
(20, 2.0, 0.7, 3.2): Return: 1.36%, Hit Ratio: 55.56%, Max Drawdown: 3.56%
(20, 2.2, 0.3, 3.0): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.3, 3.1): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.4, 3.0): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.4, 3.1): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.5, 3.0): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.5, 3.1): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.6, 3.0): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.6, 3.1): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.7, 3.0): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(20, 2.2, 0.7, 3.1): Return: 1.28%, Hit Ratio: 55.56%, Max Drawdown: 2.28%
(35, 2.0, 0.3, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.4, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.5, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.6, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.7, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.3, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.4, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.5, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.6, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.0, 0.7, 2.8): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(20, 2.0, 0.3, 3.0): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.3, 3.1): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.4, 3.0): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.4, 3.1): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.5, 3.0): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.5, 3.1): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.6, 3.0): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.6, 3.1): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.7, 3.0): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(20, 2.0, 0.7, 3.1): Return: 1.12%, Hit Ratio: 56.25%, Max Drawdown: 3.68%
(35, 2.2, 0.3, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.3, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.4, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.4, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.5, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.5, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.6, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.6, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.7, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.7, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.3, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.3, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.4, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.4, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.5, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.5, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.6, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.6, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.7, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(35, 2.2, 0.7, 3.2): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 2.11%
(40, 2.2, 0.3, 2.9): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 1.51%
(40, 2.2, 0.4, 2.9): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 1.51%
(40, 2.2, 0.5, 2.9): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 1.51%
(40, 2.2, 0.6, 2.9): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 1.51%
(40, 2.2, 0.7, 2.9): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 1.51%
(35, 2.2, 0.3, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.3, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.4, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.4, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.5, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.5, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.6, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.6, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.7, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.7, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.3, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.3, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.4, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.4, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.5, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.5, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.6, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.6, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.7, 2.9): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(35, 2.2, 0.7, 3.0): Return: -0.11%, Hit Ratio: 57.14%, Max Drawdown: 2.12%
(30, 2.1, 0.3, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.1, 0.4, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.1, 0.5, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.1, 0.6, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.1, 0.7, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.2, 0.3, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.2, 0.4, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.2, 0.5, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.2, 0.6, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(30, 2.2, 0.7, 3.0): Return: -0.24%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.2, 0.3, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.4, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.5, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.6, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.7, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.3, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.4, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.5, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.6, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.2, 0.7, 2.8): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 2.12%
(35, 2.1, 0.3, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.3, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.4, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.4, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.5, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.5, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.6, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.6, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.7, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.7, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.3, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.3, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.4, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.4, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.5, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.5, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.6, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.6, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.7, 3.1): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
(35, 2.1, 0.7, 3.2): Return: -0.35%, Hit Ratio: 55.56%, Max Drawdown: 2.11%
