(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 2.1, -0.6, 2.4), Return: 4.58%, Hit Ratio: 72.73%, Max Drawdown: 1.85%
(40, 2.1, -0.6, 2.4): Return: 4.58%, Hit Ratio: 72.73%, Max Drawdown: 1.85%
(40, 2.0, -0.4, 2.3): Return: -0.72%, Hit Ratio: 38.46%, Max Drawdown: 2.92%
(35, 2.1, -0.6, 2.7): Return: -0.73%, Hit Ratio: 47.37%, Max Drawdown: 3.04%
(35, 2.2, -0.6, 2.4): Return: -0.73%, Hit Ratio: 50.0%, Max Drawdown: 4.01%
(35, 2.2, -0.5, 2.4): Return: -0.73%, Hit Ratio: 50.0%, Max Drawdown: 4.01%
(35, 2.1, -0.6, 2.7): Return: -0.73%, Hit Ratio: 47.37%, Max Drawdown: 3.04%
(35, 2.2, -0.6, 2.4): Return: -0.73%, Hit Ratio: 50.0%, Max Drawdown: 4.01%
(35, 2.2, -0.5, 2.4): Return: -0.73%, Hit Ratio: 50.0%, Max Drawdown: 4.01%
(30, 2.2, -0.4, 2.6): Return: -0.76%, Hit Ratio: 53.85%, Max Drawdown: 3.14%
(35, 1.9, -0.7, 2.6): Return: -0.77%, Hit Ratio: 48.0%, Max Drawdown: 4.9%
(35, 1.9, -0.7, 2.6): Return: -0.77%, Hit Ratio: 48.0%, Max Drawdown: 4.9%
(35, 1.9, -0.5, 2.5): Return: -0.8%, Hit Ratio: 47.83%, Max Drawdown: 2.97%
(35, 1.9, -0.5, 2.5): Return: -0.8%, Hit Ratio: 47.83%, Max Drawdown: 2.97%
(40, 2.2, -0.4, 2.4): Return: -0.83%, Hit Ratio: 33.33%, Max Drawdown: 1.37%
(30, 2.1, -0.6, 2.5): Return: -0.85%, Hit Ratio: 33.33%, Max Drawdown: 3.74%
(30, 2.1, -0.7, 2.7): Return: -0.86%, Hit Ratio: 44.44%, Max Drawdown: 4.2%
(40, 2.0, -0.5, 2.5): Return: -0.87%, Hit Ratio: 47.37%, Max Drawdown: 2.82%
(35, 1.9, -0.5, 2.7): Return: -0.89%, Hit Ratio: 46.43%, Max Drawdown: 3.57%
(35, 1.9, -0.5, 2.7): Return: -0.89%, Hit Ratio: 46.43%, Max Drawdown: 3.57%
(35, 1.9, -0.6, 2.6): Return: -0.91%, Hit Ratio: 48.0%, Max Drawdown: 3.79%
(30, 2.2, -0.3, 2.6): Return: -0.91%, Hit Ratio: 46.15%, Max Drawdown: 3.29%
(35, 1.9, -0.6, 2.6): Return: -0.91%, Hit Ratio: 48.0%, Max Drawdown: 3.79%
(30, 2.0, -0.6, 2.7): Return: -0.93%, Hit Ratio: 45.45%, Max Drawdown: 4.27%
(30, 2.1, -0.7, 2.6): Return: -0.93%, Hit Ratio: 41.18%, Max Drawdown: 4.21%
(40, 2.0, -0.4, 2.5): Return: -0.93%, Hit Ratio: 47.37%, Max Drawdown: 2.83%
(30, 2.0, -0.6, 2.6): Return: -1.0%, Hit Ratio: 42.86%, Max Drawdown: 4.28%
(40, 2.0, -0.5, 2.4): Return: -1.01%, Hit Ratio: 47.06%, Max Drawdown: 2.83%
(40, 2.0, -0.3, 2.3): Return: -1.02%, Hit Ratio: 38.46%, Max Drawdown: 3.22%
(35, 2.2, -0.5, 2.5): Return: -1.06%, Hit Ratio: 50.0%, Max Drawdown: 4.02%
(35, 2.2, -0.5, 2.5): Return: -1.06%, Hit Ratio: 50.0%, Max Drawdown: 4.02%
(20, 2.1, -0.6, 2.7): Return: -1.15%, Hit Ratio: 44.44%, Max Drawdown: 3.93%
(40, 2.0, -0.4, 2.4): Return: -1.16%, Hit Ratio: 41.18%, Max Drawdown: 2.83%
(30, 2.2, -0.4, 2.5): Return: -1.17%, Hit Ratio: 45.45%, Max Drawdown: 3.56%
(30, 1.9, -0.6, 2.7): Return: -1.2%, Hit Ratio: 48.0%, Max Drawdown: 5.0%
(30, 2.1, -0.5, 2.7): Return: -1.26%, Hit Ratio: 44.44%, Max Drawdown: 3.73%
(30, 1.9, -0.6, 2.6): Return: -1.27%, Hit Ratio: 45.83%, Max Drawdown: 5.01%
(20, 2.1, -0.6, 2.6): Return: -1.32%, Hit Ratio: 41.18%, Max Drawdown: 4.1%
(30, 2.2, -0.3, 2.5): Return: -1.32%, Hit Ratio: 36.36%, Max Drawdown: 3.7%
(30, 2.1, -0.5, 2.6): Return: -1.33%, Hit Ratio: 41.18%, Max Drawdown: 3.73%
(30, 2.1, -0.7, 2.5): Return: -1.34%, Hit Ratio: 33.33%, Max Drawdown: 4.22%
(35, 2.1, -0.6, 2.5): Return: -1.35%, Hit Ratio: 42.86%, Max Drawdown: 4.82%
(35, 2.1, -0.6, 2.5): Return: -1.35%, Hit Ratio: 42.86%, Max Drawdown: 4.82%
(35, 2.0, -0.4, 2.3): Return: -1.37%, Hit Ratio: 31.25%, Max Drawdown: 4.71%
(35, 2.0, -0.4, 2.3): Return: -1.37%, Hit Ratio: 31.25%, Max Drawdown: 4.71%
(35, 2.0, -0.4, 2.4): Return: -1.39%, Hit Ratio: 33.33%, Max Drawdown: 4.73%
(35, 2.0, -0.4, 2.4): Return: -1.39%, Hit Ratio: 33.33%, Max Drawdown: 4.73%
(30, 2.0, -0.6, 2.5): Return: -1.41%, Hit Ratio: 36.84%, Max Drawdown: 4.29%
(30, 2.0, -0.7, 2.7): Return: -1.42%, Hit Ratio: 45.45%, Max Drawdown: 4.75%
(30, 2.0, -0.7, 2.6): Return: -1.48%, Hit Ratio: 42.86%, Max Drawdown: 4.75%
(40, 1.9, -0.7, 2.4): Return: -1.48%, Hit Ratio: 52.63%, Max Drawdown: 4.48%
(40, 1.9, -0.7, 2.5): Return: -1.49%, Hit Ratio: 52.38%, Max Drawdown: 4.55%
(35, 2.2, -0.4, 2.7): Return: -1.55%, Hit Ratio: 46.67%, Max Drawdown: 3.29%
(35, 2.2, -0.3, 2.7): Return: -1.55%, Hit Ratio: 46.67%, Max Drawdown: 3.29%
(35, 2.2, -0.4, 2.7): Return: -1.55%, Hit Ratio: 46.67%, Max Drawdown: 3.29%
(35, 2.2, -0.3, 2.7): Return: -1.55%, Hit Ratio: 46.67%, Max Drawdown: 3.29%
(30, 2.1, -0.7, 2.3): Return: -1.58%, Hit Ratio: 22.22%, Max Drawdown: 4.47%
(30, 2.1, -0.6, 2.3): Return: -1.58%, Hit Ratio: 22.22%, Max Drawdown: 4.47%
(40, 2.2, -0.5, 2.7): Return: -1.63%, Hit Ratio: 50.0%, Max Drawdown: 2.7%
(35, 1.9, -0.4, 2.3): Return: -1.64%, Hit Ratio: 36.84%, Max Drawdown: 3.98%
(30, 2.1, -0.7, 2.4): Return: -1.64%, Hit Ratio: 27.27%, Max Drawdown: 4.48%
(30, 2.1, -0.6, 2.4): Return: -1.64%, Hit Ratio: 27.27%, Max Drawdown: 4.48%
(35, 1.9, -0.4, 2.3): Return: -1.64%, Hit Ratio: 36.84%, Max Drawdown: 3.98%
(35, 1.9, -0.4, 2.4): Return: -1.66%, Hit Ratio: 38.1%, Max Drawdown: 4.0%
(35, 1.9, -0.4, 2.4): Return: -1.66%, Hit Ratio: 38.1%, Max Drawdown: 4.0%
(40, 2.2, -0.3, 2.5): Return: -1.66%, Hit Ratio: 37.5%, Max Drawdown: 1.9%
(35, 2.0, -0.3, 2.3): Return: -1.67%, Hit Ratio: 31.25%, Max Drawdown: 5.0%
(35, 2.0, -0.3, 2.3): Return: -1.67%, Hit Ratio: 31.25%, Max Drawdown: 5.0%
(30, 1.9, -0.6, 2.5): Return: -1.68%, Hit Ratio: 40.91%, Max Drawdown: 5.03%
(40, 2.2, -0.4, 2.7): Return: -1.68%, Hit Ratio: 50.0%, Max Drawdown: 2.76%
(35, 2.0, -0.3, 2.4): Return: -1.69%, Hit Ratio: 33.33%, Max Drawdown: 5.03%
(35, 2.0, -0.3, 2.4): Return: -1.69%, Hit Ratio: 33.33%, Max Drawdown: 5.03%
(35, 2.0, -0.4, 2.5): Return: -1.73%, Hit Ratio: 35.0%, Max Drawdown: 4.75%
(35, 2.0, -0.4, 2.7): Return: -1.73%, Hit Ratio: 40.0%, Max Drawdown: 3.66%
(35, 2.0, -0.4, 2.5): Return: -1.73%, Hit Ratio: 35.0%, Max Drawdown: 4.75%
(35, 2.0, -0.4, 2.7): Return: -1.73%, Hit Ratio: 40.0%, Max Drawdown: 3.66%
(30, 2.1, -0.5, 2.5): Return: -1.74%, Hit Ratio: 33.33%, Max Drawdown: 3.74%
(40, 1.9, -0.6, 2.4): Return: -1.76%, Hit Ratio: 47.37%, Max Drawdown: 4.25%
