(Lookback, Entry, Exit, Stop-loss)
Best HPs: (35, 1.0, -0.6, 3.4), Return: 5.56%, Hit Ratio: 81.71%, Max Drawdown: 3.36%
(35, 1.0, -0.6, 3.4): Return: 5.56%, Hit Ratio: 81.71%, Max Drawdown: 3.36%
(35, 0.9, -0.6, 3.6): Return: 5.07%, Hit Ratio: 82.56%, Max Drawdown: 2.75%
(35, 0.9, -0.6, 3.7): Return: 5.07%, Hit Ratio: 82.56%, Max Drawdown: 2.75%
(35, 0.9, -0.6, 3.6): Return: 5.07%, Hit Ratio: 82.56%, Max Drawdown: 2.75%
(35, 0.9, -0.6, 3.7): Return: 5.07%, Hit Ratio: 82.56%, Max Drawdown: 2.75%
(40, 1.1, -0.7, 3.5): Return: 5.01%, Hit Ratio: 88.24%, Max Drawdown: 3.36%
(40, 1.1, -0.7, 3.6): Return: 5.01%, Hit Ratio: 88.24%, Max Drawdown: 3.36%
(40, 1.1, -0.7, 3.7): Return: 5.01%, Hit Ratio: 88.24%, Max Drawdown: 3.36%
(40, 1.1, -0.7, 3.3): Return: 5.0%, Hit Ratio: 88.06%, Max Drawdown: 3.36%
(40, 1.1, -0.7, 3.4): Return: 4.99%, Hit Ratio: 88.06%, Max Drawdown: 3.36%
(35, 1.2, -0.7, 3.3): Return: 4.91%, Hit Ratio: 85.51%, Max Drawdown: 3.35%
(35, 1.2, -0.7, 3.3): Return: 4.91%, Hit Ratio: 85.51%, Max Drawdown: 3.35%
(35, 1.0, -0.6, 3.3): Return: 4.89%, Hit Ratio: 81.48%, Max Drawdown: 3.36%
(35, 1.2, -0.6, 3.3): Return: 4.89%, Hit Ratio: 84.93%, Max Drawdown: 3.36%
(35, 1.0, -0.6, 3.3): Return: 4.89%, Hit Ratio: 81.48%, Max Drawdown: 3.36%
(35, 1.2, -0.6, 3.3): Return: 4.89%, Hit Ratio: 84.93%, Max Drawdown: 3.36%
(40, 1.2, -0.7, 3.5): Return: 4.86%, Hit Ratio: 88.89%, Max Drawdown: 1.47%
(40, 1.2, -0.7, 3.6): Return: 4.86%, Hit Ratio: 88.89%, Max Drawdown: 1.47%
(40, 1.2, -0.7, 3.7): Return: 4.86%, Hit Ratio: 88.89%, Max Drawdown: 1.47%
(40, 1.2, -0.7, 3.3): Return: 4.85%, Hit Ratio: 88.71%, Max Drawdown: 1.47%
(40, 1.2, -0.7, 3.4): Return: 4.84%, Hit Ratio: 88.71%, Max Drawdown: 1.47%
(35, 1.1, -0.7, 3.3): Return: 4.8%, Hit Ratio: 84.51%, Max Drawdown: 3.36%
(35, 1.1, -0.7, 3.3): Return: 4.8%, Hit Ratio: 84.51%, Max Drawdown: 3.36%
(35, 1.1, -0.6, 3.3): Return: 4.78%, Hit Ratio: 84.0%, Max Drawdown: 3.36%
(35, 1.1, -0.6, 3.3): Return: 4.78%, Hit Ratio: 84.0%, Max Drawdown: 3.36%
(40, 1.0, -0.7, 3.3): Return: 4.77%, Hit Ratio: 83.78%, Max Drawdown: 3.01%
(40, 1.0, -0.7, 3.4): Return: 4.76%, Hit Ratio: 83.78%, Max Drawdown: 3.01%
(40, 1.0, -0.7, 3.5): Return: 4.76%, Hit Ratio: 83.78%, Max Drawdown: 3.01%
(40, 1.0, -0.7, 3.6): Return: 4.76%, Hit Ratio: 83.78%, Max Drawdown: 3.01%
(40, 1.0, -0.7, 3.7): Return: 4.76%, Hit Ratio: 83.78%, Max Drawdown: 3.01%
(35, 0.9, -0.7, 3.4): Return: 4.75%, Hit Ratio: 80.72%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.5): Return: 4.75%, Hit Ratio: 80.72%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.6): Return: 4.75%, Hit Ratio: 81.71%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.7): Return: 4.75%, Hit Ratio: 81.71%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.4): Return: 4.75%, Hit Ratio: 80.72%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.5): Return: 4.75%, Hit Ratio: 80.72%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.6): Return: 4.75%, Hit Ratio: 81.71%, Max Drawdown: 2.75%
(35, 0.9, -0.7, 3.7): Return: 4.75%, Hit Ratio: 81.71%, Max Drawdown: 2.75%
(35, 1.0, -0.7, 3.3): Return: 4.74%, Hit Ratio: 80.52%, Max Drawdown: 3.36%
(35, 1.0, -0.7, 3.3): Return: 4.74%, Hit Ratio: 80.52%, Max Drawdown: 3.36%
(35, 0.9, -0.4, 3.4): Return: 4.62%, Hit Ratio: 78.02%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.5): Return: 4.62%, Hit Ratio: 78.02%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.4): Return: 4.62%, Hit Ratio: 78.02%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.5): Return: 4.62%, Hit Ratio: 78.02%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.6): Return: 4.61%, Hit Ratio: 78.89%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.7): Return: 4.61%, Hit Ratio: 78.89%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.4): Return: 4.61%, Hit Ratio: 79.0%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.5): Return: 4.61%, Hit Ratio: 79.0%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.6): Return: 4.61%, Hit Ratio: 79.8%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.7): Return: 4.61%, Hit Ratio: 79.8%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.6): Return: 4.61%, Hit Ratio: 78.89%, Max Drawdown: 2.58%
(35, 0.9, -0.4, 3.7): Return: 4.61%, Hit Ratio: 78.89%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.4): Return: 4.61%, Hit Ratio: 79.0%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.5): Return: 4.61%, Hit Ratio: 79.0%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.6): Return: 4.61%, Hit Ratio: 79.8%, Max Drawdown: 2.58%
(35, 0.9, -0.3, 3.7): Return: 4.61%, Hit Ratio: 79.8%, Max Drawdown: 2.58%
(35, 0.8, -0.6, 3.4): Return: 4.6%, Hit Ratio: 80.0%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.5): Return: 4.6%, Hit Ratio: 80.0%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.4): Return: 4.6%, Hit Ratio: 80.0%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.5): Return: 4.6%, Hit Ratio: 80.0%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.6): Return: 4.59%, Hit Ratio: 80.85%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.7): Return: 4.59%, Hit Ratio: 80.85%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.6): Return: 4.59%, Hit Ratio: 80.85%, Max Drawdown: 6.0%
(35, 0.8, -0.6, 3.7): Return: 4.59%, Hit Ratio: 80.85%, Max Drawdown: 6.0%
(35, 0.9, -0.5, 3.4): Return: 4.52%, Hit Ratio: 82.02%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.5): Return: 4.52%, Hit Ratio: 82.02%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.4): Return: 4.52%, Hit Ratio: 82.02%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.5): Return: 4.52%, Hit Ratio: 82.02%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.6): Return: 4.51%, Hit Ratio: 82.95%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.7): Return: 4.51%, Hit Ratio: 82.95%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.6): Return: 4.51%, Hit Ratio: 82.95%, Max Drawdown: 2.58%
(35, 0.9, -0.5, 3.7): Return: 4.51%, Hit Ratio: 82.95%, Max Drawdown: 2.58%
(30, 0.9, -0.3, 3.3): Return: 4.42%, Hit Ratio: 77.88%, Max Drawdown: 2.58%
(30, 0.9, -0.3, 3.4): Return: 4.42%, Hit Ratio: 77.88%, Max Drawdown: 2.58%
(35, 0.8, -0.7, 3.4): Return: 4.41%, Hit Ratio: 80.22%, Max Drawdown: 5.99%
(35, 0.8, -0.7, 3.5): Return: 4.41%, Hit Ratio: 80.22%, Max Drawdown: 5.99%
(35, 0.9, -0.6, 3.3): Return: 4.41%, Hit Ratio: 81.4%, Max Drawdown: 2.75%
(30, 0.9, -0.3, 3.5): Return: 4.41%, Hit Ratio: 78.64%, Max Drawdown: 2.58%
(30, 0.9, -0.3, 3.6): Return: 4.41%, Hit Ratio: 78.64%, Max Drawdown: 2.58%
(30, 0.9, -0.3, 3.7): Return: 4.41%, Hit Ratio: 78.64%, Max Drawdown: 2.58%
(35, 0.8, -0.7, 3.4): Return: 4.41%, Hit Ratio: 80.22%, Max Drawdown: 5.99%
(35, 0.8, -0.7, 3.5): Return: 4.41%, Hit Ratio: 80.22%, Max Drawdown: 5.99%
(35, 0.9, -0.6, 3.3): Return: 4.41%, Hit Ratio: 81.4%, Max Drawdown: 2.75%
(35, 0.8, -0.7, 3.6): Return: 4.4%, Hit Ratio: 81.11%, Max Drawdown: 5.99%
(35, 0.8, -0.7, 3.7): Return: 4.4%, Hit Ratio: 81.11%, Max Drawdown: 5.99%
(30, 1.0, -0.3, 3.3): Return: 4.4%, Hit Ratio: 78.79%, Max Drawdown: 2.58%
(30, 1.0, -0.3, 3.4): Return: 4.4%, Hit Ratio: 78.79%, Max Drawdown: 2.58%
(35, 0.8, -0.7, 3.6): Return: 4.4%, Hit Ratio: 81.11%, Max Drawdown: 5.99%
(35, 0.8, -0.7, 3.7): Return: 4.4%, Hit Ratio: 81.11%, Max Drawdown: 5.99%
(30, 1.0, -0.3, 3.5): Return: 4.39%, Hit Ratio: 79.59%, Max Drawdown: 2.58%
(30, 1.0, -0.3, 3.6): Return: 4.39%, Hit Ratio: 79.59%, Max Drawdown: 2.58%
(30, 1.0, -0.3, 3.7): Return: 4.39%, Hit Ratio: 79.59%, Max Drawdown: 2.58%
(35, 1.0, -0.3, 3.4): Return: 4.38%, Hit Ratio: 79.35%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.5): Return: 4.38%, Hit Ratio: 79.35%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.6): Return: 4.38%, Hit Ratio: 80.22%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.7): Return: 4.38%, Hit Ratio: 80.22%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.4): Return: 4.38%, Hit Ratio: 79.35%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.5): Return: 4.38%, Hit Ratio: 79.35%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.6): Return: 4.38%, Hit Ratio: 80.22%, Max Drawdown: 2.92%
(35, 1.0, -0.3, 3.7): Return: 4.38%, Hit Ratio: 80.22%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.4): Return: 4.37%, Hit Ratio: 77.65%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.5): Return: 4.37%, Hit Ratio: 77.65%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.4): Return: 4.37%, Hit Ratio: 77.65%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.5): Return: 4.37%, Hit Ratio: 77.65%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.6): Return: 4.36%, Hit Ratio: 78.57%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.7): Return: 4.36%, Hit Ratio: 78.57%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.6): Return: 4.36%, Hit Ratio: 78.57%, Max Drawdown: 2.92%
(35, 1.0, -0.4, 3.7): Return: 4.36%, Hit Ratio: 78.57%, Max Drawdown: 2.92%
(20, 0.8, -0.3, 3.5): Return: 4.32%, Hit Ratio: 81.67%, Max Drawdown: 2.59%
(20, 0.8, -0.3, 3.3): Return: 4.31%, Hit Ratio: 81.67%, Max Drawdown: 2.59%
(20, 0.8, -0.3, 3.4): Return: 4.31%, Hit Ratio: 81.67%, Max Drawdown: 2.59%
(30, 1.1, -0.3, 3.3): Return: 4.31%, Hit Ratio: 81.72%, Max Drawdown: 2.58%
(30, 1.1, -0.3, 3.4): Return: 4.31%, Hit Ratio: 81.72%, Max Drawdown: 2.58%
(30, 1.1, -0.3, 3.5): Return: 4.3%, Hit Ratio: 82.61%, Max Drawdown: 2.58%
(30, 1.1, -0.3, 3.6): Return: 4.3%, Hit Ratio: 82.61%, Max Drawdown: 2.58%
(30, 1.1, -0.3, 3.7): Return: 4.3%, Hit Ratio: 82.61%, Max Drawdown: 2.58%
(20, 0.9, -0.3, 3.3): Return: 4.29%, Hit Ratio: 82.61%, Max Drawdown: 2.82%
(20, 0.9, -0.3, 3.4): Return: 4.29%, Hit Ratio: 82.61%, Max Drawdown: 2.82%
(20, 0.9, -0.3, 3.5): Return: 4.29%, Hit Ratio: 82.61%, Max Drawdown: 2.82%
(20, 0.8, -0.3, 3.6): Return: 4.27%, Hit Ratio: 80.83%, Max Drawdown: 2.59%
(20, 0.8, -0.3, 3.7): Return: 4.27%, Hit Ratio: 80.67%, Max Drawdown: 2.59%
(35, 1.0, -0.5, 3.4): Return: 4.27%, Hit Ratio: 81.93%, Max Drawdown: 2.93%
(35, 1.0, -0.5, 3.5): Return: 4.27%, Hit Ratio: 81.93%, Max Drawdown: 2.93%
(35, 1.0, -0.5, 3.4): Return: 4.27%, Hit Ratio: 81.93%, Max Drawdown: 2.93%
(35, 1.0, -0.5, 3.5): Return: 4.27%, Hit Ratio: 81.93%, Max Drawdown: 2.93%
(35, 0.9, -0.7, 3.3): Return: 4.26%, Hit Ratio: 80.49%, Max Drawdown: 2.75%
(35, 1.0, -0.5, 3.6): Return: 4.26%, Hit Ratio: 82.93%, Max Drawdown: 2.93%
(35, 1.0, -0.5, 3.7): Return: 4.26%, Hit Ratio: 82.93%, Max Drawdown: 2.93%
(30, 0.9, -0.4, 3.3): Return: 4.26%, Hit Ratio: 79.17%, Max Drawdown: 2.59%
(30, 0.9, -0.4, 3.4): Return: 4.26%, Hit Ratio: 79.17%, Max Drawdown: 2.59%
(30, 0.9, -0.4, 3.5): Return: 4.26%, Hit Ratio: 80.0%, Max Drawdown: 2.59%
(30, 0.9, -0.4, 3.6): Return: 4.26%, Hit Ratio: 80.0%, Max Drawdown: 2.59%
(30, 0.9, -0.4, 3.7): Return: 4.26%, Hit Ratio: 80.0%, Max Drawdown: 2.59%
(30, 1.2, -0.3, 3.3): Return: 4.26%, Hit Ratio: 78.57%, Max Drawdown: 2.58%
(30, 1.2, -0.3, 3.4): Return: 4.26%, Hit Ratio: 78.57%, Max Drawdown: 2.58%
(30, 1.2, -0.3, 3.5): Return: 4.26%, Hit Ratio: 79.52%, Max Drawdown: 2.58%
(30, 1.2, -0.3, 3.6): Return: 4.26%, Hit Ratio: 79.52%, Max Drawdown: 2.58%
(30, 1.2, -0.3, 3.7): Return: 4.26%, Hit Ratio: 79.52%, Max Drawdown: 2.58%
(35, 0.9, -0.7, 3.3): Return: 4.26%, Hit Ratio: 80.49%, Max Drawdown: 2.75%
(35, 1.0, -0.5, 3.6): Return: 4.26%, Hit Ratio: 82.93%, Max Drawdown: 2.93%
(35, 1.0, -0.5, 3.7): Return: 4.26%, Hit Ratio: 82.93%, Max Drawdown: 2.93%
(20, 1.2, -0.4, 3.3): Return: 4.25%, Hit Ratio: 77.01%, Max Drawdown: 2.77%
(20, 1.2, -0.4, 3.4): Return: 4.25%, Hit Ratio: 77.01%, Max Drawdown: 2.77%
(30, 1.0, -0.4, 3.3): Return: 4.25%, Hit Ratio: 79.12%, Max Drawdown: 2.59%
(30, 1.0, -0.4, 3.4): Return: 4.25%, Hit Ratio: 79.12%, Max Drawdown: 2.59%
(20, 0.9, -0.3, 3.6): Return: 4.24%, Hit Ratio: 81.74%, Max Drawdown: 2.82%
(20, 0.9, -0.3, 3.7): Return: 4.24%, Hit Ratio: 81.74%, Max Drawdown: 2.82%
(20, 1.2, -0.4, 3.5): Return: 4.24%, Hit Ratio: 77.01%, Max Drawdown: 2.77%
(35, 1.1, -0.3, 3.4): Return: 4.24%, Hit Ratio: 81.71%, Max Drawdown: 2.92%
