(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (20, 1.2, -0.5, 3.7), Return: 5.19%, Hit Ratio: 81.52%, Max Drawdown: 1.57%
(20, 1.2, -0.5, 3.7): Return: 5.19%, Hit Ratio: 81.52%, Max Drawdown: 1.57%
(20, 1.2, -0.5, 3.6): Return: 5.16%, Hit Ratio: 81.32%, Max Drawdown: 1.57%
(30, 0.8, -0.3, 3.7): Return: 5.16%, Hit Ratio: 82.93%, Max Drawdown: 1.58%
(20, 1.2, -0.5, 3.3): Return: 5.14%, Hit Ratio: 81.11%, Max Drawdown: 1.57%
(20, 1.2, -0.5, 3.4): Return: 5.14%, Hit Ratio: 81.11%, Max Drawdown: 1.57%
(20, 1.2, -0.5, 3.5): Return: 5.14%, Hit Ratio: 81.11%, Max Drawdown: 1.57%
(20, 0.9, -0.5, 3.7): Return: 5.11%, Hit Ratio: 80.34%, Max Drawdown: 1.57%
(20, 1.1, -0.5, 3.7): Return: 5.11%, Hit Ratio: 81.55%, Max Drawdown: 1.57%
(30, 0.8, -0.4, 3.7): Return: 5.11%, Hit Ratio: 82.61%, Max Drawdown: 1.58%
(20, 1.0, -0.5, 3.7): Return: 5.1%, Hit Ratio: 81.25%, Max Drawdown: 1.57%
(30, 0.8, -0.5, 3.7): Return: 5.09%, Hit Ratio: 81.65%, Max Drawdown: 1.58%
(20, 0.9, -0.5, 3.6): Return: 5.08%, Hit Ratio: 80.17%, Max Drawdown: 1.57%
(20, 0.9, -0.5, 3.3): Return: 5.07%, Hit Ratio: 80.17%, Max Drawdown: 1.57%
(20, 0.9, -0.5, 3.4): Return: 5.07%, Hit Ratio: 80.17%, Max Drawdown: 1.57%
(20, 0.9, -0.5, 3.5): Return: 5.07%, Hit Ratio: 80.17%, Max Drawdown: 1.57%
(20, 1.0, -0.5, 3.6): Return: 5.07%, Hit Ratio: 81.08%, Max Drawdown: 1.57%
(20, 1.1, -0.5, 3.6): Return: 5.07%, Hit Ratio: 81.37%, Max Drawdown: 1.57%
(20, 1.2, -0.7, 3.7): Return: 5.07%, Hit Ratio: 84.52%, Max Drawdown: 1.57%
(30, 0.8, -0.7, 3.7): Return: 5.07%, Hit Ratio: 80.61%, Max Drawdown: 1.57%
(20, 1.0, -0.5, 3.3): Return: 5.06%, Hit Ratio: 81.08%, Max Drawdown: 1.57%
(20, 1.0, -0.5, 3.4): Return: 5.06%, Hit Ratio: 81.08%, Max Drawdown: 1.57%
(20, 1.0, -0.5, 3.5): Return: 5.06%, Hit Ratio: 81.08%, Max Drawdown: 1.57%
(20, 1.1, -0.5, 3.3): Return: 5.06%, Hit Ratio: 81.19%, Max Drawdown: 1.57%
(20, 1.1, -0.5, 3.4): Return: 5.06%, Hit Ratio: 81.19%, Max Drawdown: 1.57%
(20, 1.1, -0.5, 3.5): Return: 5.06%, Hit Ratio: 81.19%, Max Drawdown: 1.57%
(30, 0.9, -0.3, 3.7): Return: 5.06%, Hit Ratio: 83.62%, Max Drawdown: 1.58%
(30, 1.0, -0.3, 3.7): Return: 5.04%, Hit Ratio: 83.04%, Max Drawdown: 1.58%
(20, 0.9, -0.7, 3.7): Return: 5.03%, Hit Ratio: 80.37%, Max Drawdown: 1.57%
(20, 1.0, -0.7, 3.7): Return: 5.03%, Hit Ratio: 81.37%, Max Drawdown: 1.57%
(20, 1.2, -0.7, 3.6): Return: 5.03%, Hit Ratio: 84.34%, Max Drawdown: 1.57%
(20, 0.8, -0.5, 3.7): Return: 5.02%, Hit Ratio: 78.23%, Max Drawdown: 1.57%
(20, 1.2, -0.7, 3.3): Return: 5.02%, Hit Ratio: 84.15%, Max Drawdown: 1.57%
(20, 1.2, -0.7, 3.4): Return: 5.02%, Hit Ratio: 84.15%, Max Drawdown: 1.57%
(20, 1.2, -0.7, 3.5): Return: 5.02%, Hit Ratio: 84.15%, Max Drawdown: 1.57%
(20, 0.9, -0.7, 3.3): Return: 5.0%, Hit Ratio: 80.19%, Max Drawdown: 1.57%
(20, 0.9, -0.7, 3.4): Return: 5.0%, Hit Ratio: 80.19%, Max Drawdown: 1.57%
(20, 0.9, -0.7, 3.5): Return: 5.0%, Hit Ratio: 80.19%, Max Drawdown: 1.57%
(20, 0.9, -0.7, 3.6): Return: 5.0%, Hit Ratio: 80.19%, Max Drawdown: 1.57%
