,date,open,high,low,close,volume,average,barCount
0,2015-04-09,12.69,12.69,12.344,12.69,12,12.631585,4
1,2015-04-10,12.64,12.64,12.52,12.52,9,12.62,5
2,2015-04-13,14.9,15.99,14.9,15.947,239,15.834565,54
3,2015-04-14,15.57,15.57,14.71,15.25,84,14.98104,15
4,2015-04-15,14.62,14.64,14.01,14.3,79,14.214075,19
5,2015-04-16,14.835,15.04,14.835,15.04,42,15.001305,8
6,2015-04-17,15.0799,15.0799,15.0,15.0,11,15.04358,2
7,2015-04-20,14.319,14.41,14.21,14.24,49,14.256755,15
8,2015-04-21,13.85,13.93,13.83,13.83,14,13.844285,5
9,2015-04-22,13.691,14.06,13.691,14.06,4,13.96775,3
10,2015-04-23,14.43,14.43,13.6,14.06,8,14.05925,7
11,2015-04-24,13.8101,14.5,13.8101,14.5,44,14.39364,16
12,2015-04-27,14.5,14.5,14.5,14.5,0,14.5,0
13,2015-04-28,14.2,14.47,13.65,14.4,32,14.3625,10
14,2015-04-29,14.4,14.4,14.4,14.4,0,14.4,0
15,2015-04-30,14.81,14.81,14.69,14.69,13,14.70077,5
16,2015-05-01,14.81,14.81,14.55,14.55,20,14.68,3
17,2015-05-04,14.67,14.85,14.55,14.55,29,14.58517,6
18,2015-05-05,14.55,14.55,14.55,14.55,0,14.55,0
19,2015-05-06,14.78,15.35,14.78,15.35,4,15.2075,3
20,2015-05-07,14.986,14.99,14.85,14.99,21,14.96295,8
21,2015-05-08,14.5,14.5,14.5,14.5,7,14.5,1
22,2015-05-11,14.54,14.54,14.54,14.54,3,14.54,1
23,2015-05-12,14.55,14.85,14.55,14.83,6,14.693335,4
24,2015-05-13,15.55,15.5625,15.52,15.52,15,15.528165,6
25,2015-05-14,15.726,16.02,15.72,16.0,37,15.841515,11
26,2015-05-15,15.6,15.6,15.6,15.6,9,15.6,3
27,2015-05-18,15.6,15.6,15.6,15.6,0,15.6,0
28,2015-05-19,14.79,14.8,14.765,14.8,11,14.78909,6
29,2015-05-20,15.1,15.11,15.1,15.11,4,15.1025,2
30,2015-05-21,14.862,14.862,14.862,14.862,2,14.862,1
31,2015-05-22,14.95,14.95,14.95,14.95,7,14.95,2
32,2015-05-26,14.95,14.95,14.95,14.95,0,14.95,0
33,2015-05-27,15.39,15.39,15.39,15.39,8,15.39,2
34,2015-05-28,15.19,15.24,15.19,15.19,3,15.206665,3
35,2015-05-29,15.23,15.23,15.23,15.23,1,15.23,1
36,2015-06-01,14.84,14.84,14.84,14.84,2,14.84,1
37,2015-06-02,14.84,14.84,14.84,14.84,0,14.84,0
38,2015-06-03,15.02,15.02,15.0,15.02,30,15.008,14
39,2015-06-04,15.02,15.02,15.02,15.02,0,15.02,0
40,2015-06-05,15.18,15.18,14.9,14.9,25,14.956,4
41,2015-06-08,14.9,14.9,14.9,14.9,4,14.9,2
42,2015-06-09,14.94,14.94,14.883,14.9,14,14.90943,5
43,2015-06-10,15.1,15.3301,15.1,15.3301,8,15.243815,2
44,2015-06-11,15.42,15.5,15.42,15.5,11,15.463635,4
45,2015-06-12,15.5,15.5,15.5,15.5,0,15.5,0
46,2015-06-15,15.28,15.28,15.28,15.28,3,15.28,1
47,2015-06-16,15.5,15.5,15.5,15.5,4,15.5,4
48,2015-06-17,15.5,15.5,15.05,15.05,4,15.189655,3
49,2015-06-18,15.71,16.01,15.64,15.94,7,15.885035,5
50,2015-06-19,16.19,16.19,15.944,15.97,12,15.96942,6
51,2015-06-22,15.9,15.9,15.86,15.86,14,15.88,3
52,2015-06-23,15.9999,16.25,15.9999,16.25,5,16.091645,3
53,2015-06-24,15.8305,15.8305,15.81,15.81,9,15.81984,3
54,2015-06-25,15.55,15.8299,15.55,15.55,1,15.58651,2
55,2015-06-26,15.41,15.41,15.25,15.25,5,15.3383,4
56,2015-06-29,14.7,14.7,14.6,14.6,10,14.66743,3
57,2015-06-30,14.26,14.26,14.26,14.26,1,14.26,1
58,2015-07-01,15.49,15.49,15.49,15.49,3,15.49,1
59,2015-07-02,15.56,15.56,15.4,15.4,4,15.5238,2
60,2015-07-06,14.5,14.5,14.5,14.5,6,14.5,3
61,2015-07-07,14.98,15.0,14.51,14.95,20,14.90422,13
62,2015-07-08,14.54,14.54,14.54,14.54,2,14.54,1
63,2015-07-09,14.77,14.77,14.77,14.77,2,14.77,1
64,2015-07-10,14.87,15.0,14.87,14.87,8,14.91875,6
65,2015-07-13,14.91,14.91,14.87,14.87,0,14.91,1
66,2015-07-14,14.3,14.78,14.3,14.78,15,14.684,3
67,2015-07-15,14.78,14.78,14.78,14.78,0,14.78,0
68,2015-07-16,15.15,15.5,15.15,15.5,7,15.3,5
69,2015-07-17,14.53,15.0,14.2,14.53,18,14.51,10
70,2015-07-20,14.78,14.78,14.3201,14.67,84,14.68963,12
71,2015-07-21,15.0,15.0,14.73,14.86,28,14.860355,7
72,2015-07-22,14.66,14.66,14.66,14.66,7,14.66,3
73,2015-07-23,14.69,14.69,14.69,14.69,5,14.69,1
74,2015-07-24,14.15,14.15,14.15,14.15,8,14.15,3
75,2015-07-27,14.29,14.29,14.29,14.29,2,14.29,1
76,2015-07-28,15.19,15.19,14.88,14.93,6,14.90405,7
77,2015-07-29,14.88,14.93,14.86,14.93,0,14.87111,2
78,2015-07-30,14.49,14.49,14.25,14.49,12,14.48981,3
79,2015-07-31,14.73,14.73,14.73,14.73,2,14.73,2
80,2015-08-03,14.51,14.51,14.48,14.48,2,14.48073,3
81,2015-08-04,15.0,15.0,15.0,15.0,8,15.0,3
82,2015-08-05,14.36,14.43,14.04,14.34,14,14.364485,12
83,2015-08-06,13.78,14.06,13.74,14.04,28,13.83732,8
84,2015-08-07,14.04,14.04,14.04,14.04,0,14.04,0
85,2015-08-10,14.66,14.66,14.66,14.66,2,14.66,1
86,2015-08-11,14.28,14.28,13.75,14.16,5,14.12902,6
87,2015-08-12,13.6,13.6,13.36,13.6,3,13.565715,2
88,2015-08-13,12.85,13.21,12.85,12.92,11,12.96378,4
89,2015-08-14,13.87,13.87,13.53,13.53,3,13.72318,3
90,2015-08-17,13.21,13.46,13.21,13.46,4,13.423675,3
91,2015-08-18,13.043,13.43,13.0,13.43,6,13.11246,4
92,2015-08-19,13.02,13.02,12.97,13.02,4,13.006955,4
93,2015-08-20,12.68,12.73,12.62,12.62,14,12.647305,5
94,2015-08-21,12.0,12.4,12.0,12.4,2,12.189575,3
95,2015-08-24,10.65,11.27,10.272,10.89,26,11.03941,13
96,2015-08-25,12.28,12.28,11.9999,12.0,1,12.0915,3
97,2015-08-26,11.9,12.05,11.9,12.05,17,11.90857,3
98,2015-08-27,12.27,12.27,12.0,12.2,20,12.03606,5
99,2015-08-28,12.75,12.75,12.75,12.75,4,12.75,1
100,2015-08-31,12.34,12.35,11.28,12.2699,8,11.84279,6
101,2015-09-01,11.77,11.79,11.44,11.72,10,11.668,6
102,2015-09-02,11.444,11.444,11.38,11.38,12,11.38992,2
103,2015-09-03,11.18,11.18,10.9,11.06,30,11.07178,13
104,2015-09-04,12.07,12.31,12.06,12.26,23,12.114045,10
105,2015-09-08,11.48,12.032,11.48,12.01,36,12.00242,11
106,2015-09-09,11.89,12.05,11.75,11.85,74,11.80486,10
107,2015-09-10,12.01,12.01,12.01,12.01,1,12.01,1
108,2015-09-11,11.49,11.5,11.3001,11.5,7,11.484935,4
109,2015-09-14,11.26,11.79,11.26,11.79,13,11.574445,7
110,2015-09-15,11.07,11.415,11.07,11.415,1,11.3,2
111,2015-09-16,11.81,11.94,11.52,11.8,44,11.757115,11
112,2015-09-17,12.2,12.2,11.8,11.8,0,12.2,1
113,2015-09-18,12.73,12.752,12.3,12.71,12,12.66041,7
114,2015-09-21,12.22,12.42,12.22,12.37,29,12.28655,7
115,2015-09-22,12.32,12.32,12.0701,12.1299,17,12.12792,10
116,2015-09-23,12.55,12.9399,12.55,12.9399,13,12.788415,4
117,2015-09-24,13.0,13.0,13.0,13.0,2,13.0,2
118,2015-09-25,12.99,12.99,12.5,12.97,4,12.86,4
119,2015-09-28,12.95,12.95,12.83,12.83,4,12.875,4
120,2015-09-29,12.45,12.45,12.04,12.39,3,12.245405,3
121,2015-09-30,11.81,11.81,11.17,11.3,13,11.39889,9
122,2015-10-01,11.3,11.3,11.3,11.3,0,11.3,0
123,2015-10-02,10.8,11.13,10.8,11.1,43,11.0269,15
124,2015-10-05,11.194,11.43,11.194,11.43,3,11.291335,3
125,2015-10-06,11.79,11.79,11.79,11.79,3,11.79,1
126,2015-10-07,11.99,12.02,11.85,11.9,12,11.9528,6
127,2015-10-08,11.99,12.19,11.863,12.05,6,12.03823,5
128,2015-10-09,12.06,12.08,11.79,12.08,7,11.99143,4
129,2015-10-12,12.01,12.01,12.01,12.01,4,12.01,2
130,2015-10-13,11.86,12.02,11.86,12.02,3,11.981825,2
131,2015-10-14,12.02,12.02,12.02,12.02,0,12.02,0
132,2015-10-15,12.11,12.11,12.11,12.11,8,12.11,1
133,2015-10-16,12.56,12.72,12.26,12.72,43,12.58384,12
134,2015-10-19,12.72,12.72,12.3401,12.45,22,12.39962,6
135,2015-10-20,12.27,12.5,12.27,12.5,8,12.47195,4
136,2015-10-21,12.176,12.176,12.176,12.176,4,12.176,1
137,2015-10-22,12.4,12.4,12.226,12.4,12,12.32683,3
138,2015-10-23,13.004,13.004,13.004,13.004,5,13.004,1
139,2015-10-26,12.7975,12.84,12.33,12.84,21,12.576905,3
140,2015-10-27,12.255,12.55,12.255,12.49,5,12.420455,5
141,2015-10-28,12.0,12.39,12.0,12.39,7,12.055715,3
142,2015-10-29,12.33,12.33,12.33,12.33,2,12.33,1
143,2015-10-30,12.33,12.33,12.33,12.33,0,12.33,0
144,2015-11-02,12.33,12.33,12.33,12.33,0,12.33,0
145,2015-11-03,12.33,12.33,12.33,12.33,0,12.33,0
146,2015-11-04,12.33,12.33,12.33,12.33,0,12.33,0
147,2015-11-05,12.33,12.33,12.33,12.33,0,12.33,0
148,2015-11-06,12.33,12.33,12.33,12.33,0,12.33,0
149,2015-11-09,12.33,12.33,12.33,12.33,0,12.33,0
150,2015-11-12,12.33,12.33,12.33,12.33,0,12.33,0
151,2015-11-13,7.5,8.46,7.25,8.11,19522,7.8385,5873
152,2015-11-16,7.69,7.69,6.51,6.85,2627,7.086,938
153,2015-11-17,7.04,7.2,6.96,7.05,919,7.0595,586
154,2015-11-18,7.0,7.0,6.8,6.83,226,6.8445,82
155,2015-11-19,6.6,6.69,6.12,6.28,3093,6.428,1434
156,2015-11-20,6.03,6.37,5.66,5.86,876,5.8975,544
157,2015-11-23,5.9,6.58,5.9,5.95,773,6.1145,476
158,2015-11-24,6.0,6.25,5.65,5.96,493,5.9715,219
159,2015-11-25,5.79,5.88,5.54,5.57,255,5.706,87
160,2015-11-27,6.25,7.25,6.08,6.82,927,6.8575,561
161,2015-11-30,7.5,7.5,6.02,6.12,1289,6.6425,672
162,2015-12-01,6.15,6.82,5.57,6.08,2715,6.1905,1215
163,2015-12-02,5.98,6.2,5.61,5.75,786,5.9445,334
164,2015-12-03,5.8,6.15,5.8,6.04,216,6.014,110
165,2015-12-04,6.11,6.3,6.01,6.19,304,6.1455,167
166,2015-12-07,6.09,6.37,6.02,6.09,1113,6.15,591
167,2015-12-08,6.0,6.15,5.57,5.75,452,5.94,140
168,2015-12-09,5.74,6.0,5.72,5.83,368,5.818,179
169,2015-12-10,5.76,5.76,5.56,5.58,237,5.651,117
170,2015-12-11,5.52,5.52,4.57,5.24,552,5.1425,324
171,2015-12-14,5.1,5.24,4.5,4.8,458,4.8765,166
172,2015-12-15,5.0,5.25,5.0,5.2,339,5.1615,204
173,2015-12-16,5.14,5.8,5.14,5.71,182,5.5515,72
174,2015-12-17,5.5,5.91,5.3,5.7,1189,5.64,473
175,2015-12-18,6.95,6.95,5.56,6.2,564,5.954,228
176,2015-12-21,6.02,6.13,5.8,6.07,284,5.9675,145
177,2015-12-22,5.98,6.43,5.98,6.29,333,6.1525,237
178,2015-12-23,6.35,6.38,6.05,6.38,498,6.276,315
179,2015-12-24,6.31,6.59,5.93,6.51,653,6.375,470
180,2015-12-28,6.45,6.45,6.0,6.44,191,6.194,48
181,2015-12-29,6.33,6.46,5.77,5.95,587,5.9655,330
182,2015-12-30,5.92,6.26,5.79,6.15,829,6.1005,421
183,2015-12-31,6.04,6.48,6.02,6.36,906,6.321,600
184,2016-01-04,6.34,6.38,6.15,6.18,200,6.242,144
185,2016-01-05,6.23,6.43,6.23,6.38,472,6.3735,251
186,2016-01-06,6.29,6.37,6.03,6.33,317,6.2655,119
187,2016-01-07,6.31,6.31,5.91,5.91,262,6.0755,181
188,2016-01-08,6.34,6.34,5.98,6.04,39,6.1335,10
189,2016-01-11,6.11,6.32,5.97,6.05,53,6.0455,41
190,2016-01-12,6.0,6.11,5.93,6.0,100,5.995,29
191,2016-01-13,6.01,6.3,6.01,6.05,200,6.1355,128
192,2016-01-14,5.91,6.4,5.91,5.97,101,5.9745,56
193,2016-01-15,5.91,6.27,5.51,5.56,326,5.6495,161
194,2016-01-19,5.78,5.78,5.05,5.13,300,5.205,92
195,2016-01-20,5.23,5.86,5.01,5.15,59,5.19,23
196,2016-01-21,5.7,5.71,5.12,5.2,114,5.2095,85
197,2016-01-22,5.41,5.65,5.3,5.58,451,5.5405,264
198,2016-01-25,6.9,6.9,5.62,5.65,588,5.886,313
199,2016-01-26,5.94,5.94,5.65,5.68,435,5.7525,140
