(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 1.8, -0.1, 2.3), Return: 0.49%, Hit Ratio: 62.5%, Max Drawdown: 0.46%
(50, 1.8, -0.1, 2.3): Return: 0.49%, Hit Ratio: 62.5%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.3): Return: 0.43%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.3): Return: 0.43%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 1.9, -0.2, 2.3): Return: 0.42%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.3): Return: 0.41%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.3): Return: 0.41%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.3): Return: 0.41%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.3): Return: 0.41%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 1.9, -0.2, 2.4): Return: 0.4%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(60, 1.8, -0.2, 2.4): Return: 0.4%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(60, 1.8, -0.1, 2.4): Return: 0.4%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(60, 1.9, 0.0, 2.3): Return: 0.4%, Hit Ratio: 77.78%, Max Drawdown: 0.26%
(60, 1.9, 0.1, 2.3): Return: 0.4%, Hit Ratio: 77.78%, Max Drawdown: 0.26%
(60, 1.9, 0.2, 2.3): Return: 0.4%, Hit Ratio: 77.78%, Max Drawdown: 0.26%
(70, 1.9, -0.2, 2.3): Return: 0.4%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(70, 1.9, -0.1, 2.3): Return: 0.4%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(60, 1.8, 0.0, 2.4): Return: 0.38%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(60, 1.8, 0.1, 2.4): Return: 0.38%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(70, 1.9, 0.0, 2.3): Return: 0.38%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(70, 1.9, 0.1, 2.3): Return: 0.38%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 1.9, -0.1, 2.3): Return: 0.37%, Hit Ratio: 53.85%, Max Drawdown: 0.46%
(60, 2.0, -0.2, 2.4): Return: 0.37%, Hit Ratio: 63.64%, Max Drawdown: 0.46%
(60, 2.0, -0.1, 2.4): Return: 0.37%, Hit Ratio: 63.64%, Max Drawdown: 0.46%
(50, 1.9, -0.1, 2.4): Return: 0.36%, Hit Ratio: 53.85%, Max Drawdown: 0.46%
(50, 1.8, 0.2, 2.3): Return: 0.35%, Hit Ratio: 56.25%, Max Drawdown: 0.26%
(50, 1.9, 0.0, 2.3): Return: 0.35%, Hit Ratio: 53.85%, Max Drawdown: 0.46%
(50, 1.9, 0.1, 2.3): Return: 0.35%, Hit Ratio: 53.85%, Max Drawdown: 0.46%
(50, 2.0, -0.2, 2.3): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.0, -0.1, 2.3): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(60, 2.0, 0.0, 2.4): Return: 0.34%, Hit Ratio: 63.64%, Max Drawdown: 0.46%
(60, 2.0, 0.1, 2.4): Return: 0.34%, Hit Ratio: 63.64%, Max Drawdown: 0.46%
(50, 1.8, 0.2, 2.4): Return: 0.33%, Hit Ratio: 56.25%, Max Drawdown: 0.26%
(50, 1.9, 0.0, 2.4): Return: 0.33%, Hit Ratio: 53.85%, Max Drawdown: 0.46%
(50, 1.9, 0.1, 2.4): Return: 0.33%, Hit Ratio: 53.85%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.4): Return: 0.33%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.4): Return: 0.33%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.4): Return: 0.33%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.4): Return: 0.33%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(50, 1.8, -0.1, 2.7): Return: 0.32%, Hit Ratio: 57.89%, Max Drawdown: 0.46%
(50, 2.0, -0.2, 2.4): Return: 0.32%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.0, -0.1, 2.4): Return: 0.32%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(60, 1.9, -0.2, 2.4): Return: 0.32%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(60, 1.9, -0.1, 2.4): Return: 0.32%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, -0.2, 2.4): Return: 0.32%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, -0.2, 2.5): Return: 0.32%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, -0.1, 2.4): Return: 0.32%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, -0.1, 2.5): Return: 0.32%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(50, 2.0, 0.0, 2.3): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.0, 0.1, 2.3): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 1.8, -0.2, 2.7): Return: 0.3%, Hit Ratio: 57.89%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.4): Return: 0.3%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.4): Return: 0.3%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.4): Return: 0.3%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.4): Return: 0.3%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(50, 1.8, 0.0, 2.7): Return: 0.29%, Hit Ratio: 57.89%, Max Drawdown: 0.46%
(50, 1.8, 0.1, 2.7): Return: 0.29%, Hit Ratio: 57.89%, Max Drawdown: 0.46%
(50, 2.0, 0.0, 2.4): Return: 0.29%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.0, 0.1, 2.4): Return: 0.29%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 1.9, 0.2, 2.3): Return: 0.29%, Hit Ratio: 58.33%, Max Drawdown: 0.26%
(60, 1.9, 0.0, 2.4): Return: 0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(60, 1.9, 0.1, 2.4): Return: 0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(65, 1.9, 0.2, 2.3): Return: 0.29%, Hit Ratio: 58.33%, Max Drawdown: 0.26%
(70, 1.9, 0.0, 2.4): Return: 0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, 0.0, 2.5): Return: 0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, 0.1, 2.4): Return: 0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(70, 1.9, 0.1, 2.5): Return: 0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.46%
(60, 1.8, -0.2, 2.5): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, -0.2, 2.6): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, -0.2, 2.7): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, -0.1, 2.5): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, -0.1, 2.6): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, -0.1, 2.7): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(70, 2.0, -0.2, 2.3): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.46%
(70, 2.0, -0.1, 2.3): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.46%
(50, 1.8, -0.1, 2.5): Return: 0.26%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.8, -0.1, 2.6): Return: 0.26%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(60, 1.8, 0.2, 2.4): Return: 0.26%, Hit Ratio: 57.14%, Max Drawdown: 0.33%
(70, 1.9, 0.2, 2.3): Return: 0.26%, Hit Ratio: 58.33%, Max Drawdown: 0.26%
(50, 1.8, -0.2, 2.5): Return: 0.25%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.8, -0.2, 2.6): Return: 0.25%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(65, 2.0, -0.2, 2.3): Return: 0.25%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(65, 2.0, -0.1, 2.3): Return: 0.25%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(65, 2.0, -0.2, 2.3): Return: 0.25%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(65, 2.0, -0.1, 2.3): Return: 0.25%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(50, 1.8, 0.0, 2.5): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.8, 0.0, 2.6): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.8, 0.1, 2.5): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.8, 0.1, 2.6): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.9, -0.2, 2.7): Return: 0.24%, Hit Ratio: 56.25%, Max Drawdown: 0.46%
(60, 1.8, 0.0, 2.5): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, 0.0, 2.6): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, 0.0, 2.7): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, 0.1, 2.5): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, 0.1, 2.6): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(60, 1.8, 0.1, 2.7): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.46%
(70, 2.0, 0.0, 2.3): Return: 0.24%, Hit Ratio: 62.5%, Max Drawdown: 0.46%
(70, 2.0, 0.1, 2.3): Return: 0.24%, Hit Ratio: 62.5%, Max Drawdown: 0.46%
(50, 1.9, 0.2, 2.3): Return: 0.23%, Hit Ratio: 46.15%, Max Drawdown: 0.26%
(60, 2.0, -0.2, 2.5): Return: 0.23%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, -0.2, 2.6): Return: 0.23%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, -0.2, 2.7): Return: 0.23%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, -0.1, 2.5): Return: 0.23%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, -0.1, 2.6): Return: 0.23%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, -0.1, 2.7): Return: 0.23%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, 0.2, 2.4): Return: 0.23%, Hit Ratio: 54.55%, Max Drawdown: 0.33%
(65, 2.0, 0.0, 2.3): Return: 0.22%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(65, 2.0, 0.1, 2.3): Return: 0.22%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(65, 2.0, 0.0, 2.3): Return: 0.22%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(65, 2.0, 0.1, 2.3): Return: 0.22%, Hit Ratio: 71.43%, Max Drawdown: 0.46%
(50, 1.9, 0.2, 2.4): Return: 0.21%, Hit Ratio: 46.15%, Max Drawdown: 0.26%
(60, 2.0, 0.0, 2.5): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, 0.0, 2.6): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, 0.0, 2.7): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, 0.1, 2.5): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, 0.1, 2.6): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(60, 2.0, 0.1, 2.7): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(50, 1.9, -0.1, 2.7): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.5): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.6): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.7): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.5): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.6): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.7): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.5): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.6): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.2, 2.7): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.5): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.6): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.7): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(50, 1.9, -0.2, 2.5): Return: 0.19%, Hit Ratio: 53.33%, Max Drawdown: 0.46%
(50, 1.9, -0.2, 2.6): Return: 0.19%, Hit Ratio: 53.33%, Max Drawdown: 0.46%
(50, 2.0, 0.2, 2.3): Return: 0.19%, Hit Ratio: 55.56%, Max Drawdown: 0.26%
(65, 1.9, 0.2, 2.4): Return: 0.19%, Hit Ratio: 53.85%, Max Drawdown: 0.33%
(65, 1.9, 0.2, 2.4): Return: 0.19%, Hit Ratio: 53.85%, Max Drawdown: 0.33%
(50, 2.0, 0.2, 2.4): Return: 0.18%, Hit Ratio: 55.56%, Max Drawdown: 0.26%
(60, 1.9, -0.2, 2.5): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, -0.2, 2.6): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, -0.2, 2.7): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, -0.1, 2.5): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, -0.1, 2.6): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, -0.1, 2.7): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 1.9, -0.2, 2.6): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 1.9, -0.1, 2.6): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 2.0, -0.2, 2.4): Return: 0.18%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, -0.2, 2.5): Return: 0.18%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, -0.1, 2.4): Return: 0.18%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, -0.1, 2.5): Return: 0.18%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.8, 0.2, 2.7): Return: 0.17%, Hit Ratio: 52.63%, Max Drawdown: 0.33%
(50, 1.9, 0.0, 2.7): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(50, 1.9, 0.1, 2.7): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(50, 2.0, -0.2, 2.7): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(50, 2.0, -0.1, 2.7): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(50, 2.1, -0.2, 2.3): Return: 0.17%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.1, -0.1, 2.3): Return: 0.17%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.1, 0.0, 2.3): Return: 0.17%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(50, 2.1, 0.1, 2.3): Return: 0.17%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 1.8, -0.2, 2.3): Return: 0.17%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.8, -0.1, 2.3): Return: 0.17%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.5): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.6): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.5): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.6): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, 0.2, 2.4): Return: 0.17%, Hit Ratio: 53.85%, Max Drawdown: 0.33%
(65, 1.8, -0.2, 2.3): Return: 0.17%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.8, -0.1, 2.3): Return: 0.17%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.5): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.6): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.0, 2.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.5): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.6): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(65, 1.9, 0.1, 2.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 1.9, 0.2, 2.4): Return: 0.17%, Hit Ratio: 53.85%, Max Drawdown: 0.33%
(70, 1.9, 0.2, 2.5): Return: 0.17%, Hit Ratio: 53.85%, Max Drawdown: 0.33%
(70, 2.0, 0.0, 2.4): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, 0.0, 2.5): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, 0.1, 2.4): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, 0.1, 2.5): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 1.9, -0.1, 2.5): Return: 0.15%, Hit Ratio: 46.67%, Max Drawdown: 0.46%
(50, 1.9, -0.1, 2.6): Return: 0.15%, Hit Ratio: 46.67%, Max Drawdown: 0.46%
(60, 1.9, 0.0, 2.5): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, 0.0, 2.6): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, 0.0, 2.7): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, 0.1, 2.5): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, 0.1, 2.6): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(60, 1.9, 0.1, 2.7): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 1.9, 0.0, 2.6): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 1.9, 0.1, 2.6): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(50, 2.0, 0.0, 2.7): Return: 0.14%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(50, 2.0, 0.1, 2.7): Return: 0.14%, Hit Ratio: 58.33%, Max Drawdown: 0.46%
(65, 1.8, 0.0, 2.3): Return: 0.14%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.8, 0.1, 2.3): Return: 0.14%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.8, 0.0, 2.3): Return: 0.14%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 1.8, 0.1, 2.3): Return: 0.14%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(70, 1.8, -0.2, 2.3): Return: 0.14%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(70, 1.8, -0.1, 2.3): Return: 0.14%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(50, 2.1, -0.2, 2.4): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(50, 2.1, -0.1, 2.4): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(50, 2.1, 0.0, 2.4): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(50, 2.1, 0.1, 2.4): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 2.0, 0.2, 2.3): Return: 0.13%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(50, 1.8, 0.2, 2.5): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(50, 1.8, 0.2, 2.6): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(50, 1.9, 0.0, 2.5): Return: 0.12%, Hit Ratio: 46.67%, Max Drawdown: 0.46%
(50, 1.9, 0.0, 2.6): Return: 0.12%, Hit Ratio: 46.67%, Max Drawdown: 0.46%
(50, 1.9, 0.1, 2.5): Return: 0.12%, Hit Ratio: 46.67%, Max Drawdown: 0.46%
(50, 1.9, 0.1, 2.6): Return: 0.12%, Hit Ratio: 46.67%, Max Drawdown: 0.46%
(65, 2.0, -0.2, 2.4): Return: 0.12%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(65, 2.0, -0.1, 2.4): Return: 0.12%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(60, 1.8, 0.2, 2.5): Return: 0.12%, Hit Ratio: 53.33%, Max Drawdown: 0.33%
(60, 1.8, 0.2, 2.6): Return: 0.12%, Hit Ratio: 53.33%, Max Drawdown: 0.33%
(60, 1.8, 0.2, 2.7): Return: 0.12%, Hit Ratio: 53.33%, Max Drawdown: 0.33%
(65, 2.0, -0.2, 2.4): Return: 0.12%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(65, 2.0, -0.1, 2.4): Return: 0.12%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(50, 2.0, -0.2, 2.5): Return: 0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.46%
(50, 2.0, -0.2, 2.6): Return: 0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.46%
(50, 2.0, -0.1, 2.5): Return: 0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.46%
(50, 2.0, -0.1, 2.6): Return: 0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.46%
(70, 1.8, 0.0, 2.3): Return: 0.11%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(70, 1.8, 0.1, 2.3): Return: 0.11%, Hit Ratio: 64.29%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.3): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.0, 0.2, 2.3): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.0, 0.0, 2.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(65, 2.0, 0.1, 2.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(60, 2.0, 0.2, 2.5): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(60, 2.0, 0.2, 2.6): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(60, 2.0, 0.2, 2.7): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(65, 2.0, 0.0, 2.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
