(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 2.0, -0.4, 2.3), Return: 0.32%, Hit Ratio: 58.33%, Max Drawdown: 0.21%
(110, 2.0, -0.4, 2.3): Return: 0.32%, Hit Ratio: 58.33%, Max Drawdown: 0.21%
(105, 2.1, -0.3, 2.7): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(105, 2.2, -0.7, 2.5): Return: 0.06%, Hit Ratio: 40.0%, Max Drawdown: 0.25%
(110, 2.1, -0.5, 2.7): Return: 0.06%, Hit Ratio: 53.85%, Max Drawdown: 0.34%
(90, 2.2, -0.4, 2.5): Return: 0.05%, Hit Ratio: 37.5%, Max Drawdown: 0.31%
(90, 2.2, -0.4, 2.6): Return: 0.05%, Hit Ratio: 37.5%, Max Drawdown: 0.31%
(90, 2.2, -0.3, 2.5): Return: 0.05%, Hit Ratio: 37.5%, Max Drawdown: 0.31%
(90, 2.2, -0.3, 2.6): Return: 0.05%, Hit Ratio: 37.5%, Max Drawdown: 0.31%
(105, 1.9, -0.4, 2.5): Return: 0.05%, Hit Ratio: 52.17%, Max Drawdown: 0.46%
(105, 2.1, -0.6, 2.3): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 0.19%
(100, 2.2, -0.7, 2.4): Return: 0.05%, Hit Ratio: 25.0%, Max Drawdown: 0.25%
(105, 1.9, -0.4, 2.5): Return: 0.05%, Hit Ratio: 52.17%, Max Drawdown: 0.46%
(105, 2.1, -0.6, 2.3): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 0.19%
(90, 2.0, -0.6, 2.4): Return: 0.04%, Hit Ratio: 47.06%, Max Drawdown: 0.39%
(90, 2.1, -0.5, 2.7): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(105, 2.1, -0.7, 2.3): Return: 0.04%, Hit Ratio: 66.67%, Max Drawdown: 0.19%
(105, 2.1, -0.7, 2.3): Return: 0.04%, Hit Ratio: 66.67%, Max Drawdown: 0.19%
(110, 2.1, -0.5, 2.6): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.37%
(90, 2.1, -0.7, 2.7): Return: 0.03%, Hit Ratio: 61.54%, Max Drawdown: 0.54%
(90, 2.1, -0.4, 2.5): Return: 0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.35%
(90, 2.1, -0.4, 2.6): Return: 0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.35%
(105, 2.1, -0.3, 2.6): Return: 0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.31%
(105, 2.1, -0.3, 2.6): Return: 0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.31%
(90, 2.0, -0.5, 2.4): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.29%
(90, 2.2, -0.3, 2.7): Return: 0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.33%
(105, 1.9, -0.7, 2.5): Return: 0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.43%
(105, 1.9, -0.7, 2.5): Return: 0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.43%
(110, 2.0, -0.5, 2.3): Return: 0.02%, Hit Ratio: 41.67%, Max Drawdown: 0.24%
(110, 2.0, -0.3, 2.4): Return: 0.02%, Hit Ratio: 46.15%, Max Drawdown: 0.3%
(110, 2.1, -0.5, 2.5): Return: 0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(105, 2.0, -0.7, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(105, 2.1, -0.4, 2.4): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.25%
(100, 2.0, -0.7, 2.7): Return: 0.01%, Hit Ratio: 52.63%, Max Drawdown: 0.58%
(105, 2.0, -0.7, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(105, 2.1, -0.4, 2.4): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.25%
(110, 2.0, -0.7, 2.7): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(90, 2.0, -0.7, 2.7): Return: -0.0%, Hit Ratio: 52.63%, Max Drawdown: 0.6%
(105, 2.1, -0.6, 2.5): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(105, 2.1, -0.5, 2.7): Return: -0.0%, Hit Ratio: 58.33%, Max Drawdown: 0.31%
(105, 2.1, -0.6, 2.5): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(105, 2.1, -0.5, 2.7): Return: -0.0%, Hit Ratio: 58.33%, Max Drawdown: 0.31%
(90, 2.2, -0.4, 2.7): Return: -0.01%, Hit Ratio: 45.45%, Max Drawdown: 0.35%
(100, 2.1, -0.7, 2.5): Return: -0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.43%
(100, 2.1, -0.7, 2.6): Return: -0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.43%
(90, 2.0, -0.6, 2.5): Return: -0.02%, Hit Ratio: 44.44%, Max Drawdown: 0.46%
(90, 2.0, -0.6, 2.6): Return: -0.02%, Hit Ratio: 44.44%, Max Drawdown: 0.46%
(90, 2.1, -0.3, 2.4): Return: -0.02%, Hit Ratio: 40.0%, Max Drawdown: 0.34%
(105, 2.2, -0.7, 2.7): Return: -0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.34%
(100, 2.1, -0.7, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.43%
(100, 2.2, -0.7, 2.7): Return: -0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.34%
(105, 2.2, -0.7, 2.7): Return: -0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.34%
(110, 2.0, -0.7, 2.6): Return: -0.02%, Hit Ratio: 46.67%, Max Drawdown: 0.51%
(110, 2.1, -0.6, 2.7): Return: -0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.41%
(110, 2.2, -0.7, 2.7): Return: -0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.34%
(90, 2.0, -0.5, 2.5): Return: -0.03%, Hit Ratio: 47.37%, Max Drawdown: 0.39%
(90, 2.0, -0.5, 2.6): Return: -0.03%, Hit Ratio: 47.37%, Max Drawdown: 0.39%
(90, 2.1, -0.4, 2.7): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(105, 2.1, -0.5, 2.6): Return: -0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.33%
(105, 2.1, -0.5, 2.6): Return: -0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.33%
(110, 2.0, -0.7, 2.5): Return: -0.03%, Hit Ratio: 42.86%, Max Drawdown: 0.51%
(110, 2.0, -0.6, 2.3): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.28%
(110, 2.1, -0.5, 2.4): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(90, 2.0, -0.4, 2.4): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.36%
(105, 1.9, -0.4, 2.6): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(105, 1.9, -0.4, 2.6): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(110, 2.0, -0.7, 2.3): Return: -0.04%, Hit Ratio: 45.45%, Max Drawdown: 0.29%
(110, 2.1, -0.6, 2.6): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.44%
(105, 2.2, -0.7, 2.6): Return: -0.05%, Hit Ratio: 33.33%, Max Drawdown: 0.36%
(105, 2.2, -0.7, 2.6): Return: -0.05%, Hit Ratio: 33.33%, Max Drawdown: 0.36%
(110, 2.2, -0.7, 2.6): Return: -0.05%, Hit Ratio: 33.33%, Max Drawdown: 0.36%
(105, 1.9, -0.3, 2.3): Return: -0.06%, Hit Ratio: 42.11%, Max Drawdown: 0.5%
(105, 2.1, -0.3, 2.4): Return: -0.06%, Hit Ratio: 42.86%, Max Drawdown: 0.31%
(105, 2.2, -0.6, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.2, -0.5, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.2, -0.4, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.2, -0.3, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(100, 2.1, -0.4, 2.5): Return: -0.06%, Hit Ratio: 40.0%, Max Drawdown: 0.35%
(100, 2.1, -0.4, 2.6): Return: -0.06%, Hit Ratio: 40.0%, Max Drawdown: 0.35%
(100, 2.1, -0.3, 2.5): Return: -0.06%, Hit Ratio: 40.0%, Max Drawdown: 0.35%
(100, 2.1, -0.3, 2.6): Return: -0.06%, Hit Ratio: 40.0%, Max Drawdown: 0.35%
(105, 1.9, -0.3, 2.3): Return: -0.06%, Hit Ratio: 42.11%, Max Drawdown: 0.5%
(105, 2.1, -0.3, 2.4): Return: -0.06%, Hit Ratio: 42.86%, Max Drawdown: 0.31%
(105, 2.2, -0.6, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.2, -0.5, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.2, -0.4, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.2, -0.3, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(110, 1.9, -0.7, 2.6): Return: -0.06%, Hit Ratio: 52.17%, Max Drawdown: 0.54%
(110, 2.1, -0.6, 2.5): Return: -0.06%, Hit Ratio: 45.45%, Max Drawdown: 0.44%
(110, 2.2, -0.7, 2.5): Return: -0.06%, Hit Ratio: 20.0%, Max Drawdown: 0.36%
(110, 2.2, -0.6, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(110, 2.2, -0.5, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(110, 2.2, -0.4, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(110, 2.2, -0.3, 2.3): Return: -0.06%, Hit Ratio: 0.0%, Max Drawdown: 0.15%
(105, 2.0, -0.7, 2.7): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.58%
(105, 2.0, -0.4, 2.3): Return: -0.07%, Hit Ratio: 42.86%, Max Drawdown: 0.29%
(105, 2.2, -0.7, 2.3): Return: -0.07%, Hit Ratio: 0.0%, Max Drawdown: 0.14%
(105, 2.0, -0.7, 2.7): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.58%
(105, 2.0, -0.4, 2.3): Return: -0.07%, Hit Ratio: 42.86%, Max Drawdown: 0.29%
(105, 2.2, -0.7, 2.3): Return: -0.07%, Hit Ratio: 0.0%, Max Drawdown: 0.14%
(110, 1.9, -0.6, 2.3): Return: -0.07%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(110, 1.9, -0.4, 2.6): Return: -0.07%, Hit Ratio: 48.0%, Max Drawdown: 0.46%
(110, 1.9, -0.3, 2.3): Return: -0.07%, Hit Ratio: 40.0%, Max Drawdown: 0.5%
(110, 2.2, -0.7, 2.3): Return: -0.07%, Hit Ratio: 0.0%, Max Drawdown: 0.14%
(90, 2.1, -0.3, 2.5): Return: -0.08%, Hit Ratio: 36.36%, Max Drawdown: 0.36%
(90, 2.1, -0.3, 2.6): Return: -0.08%, Hit Ratio: 36.36%, Max Drawdown: 0.36%
(105, 2.1, -0.6, 2.7): Return: -0.08%, Hit Ratio: 58.33%, Max Drawdown: 0.37%
(100, 2.1, -0.4, 2.4): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.35%
(100, 2.1, -0.3, 2.4): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.35%
(105, 2.1, -0.6, 2.7): Return: -0.08%, Hit Ratio: 58.33%, Max Drawdown: 0.37%
(110, 1.9, -0.7, 2.5): Return: -0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.54%
(110, 1.9, -0.4, 2.5): Return: -0.08%, Hit Ratio: 45.83%, Max Drawdown: 0.48%
(105, 1.9, -0.7, 2.6): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.54%
(105, 1.9, -0.7, 2.6): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.54%
(110, 1.9, -0.7, 2.3): Return: -0.09%, Hit Ratio: 52.63%, Max Drawdown: 0.31%
(110, 2.1, -0.7, 2.4): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(90, 2.0, -0.4, 2.5): Return: -0.1%, Hit Ratio: 42.11%, Max Drawdown: 0.39%
(90, 2.0, -0.4, 2.6): Return: -0.1%, Hit Ratio: 42.11%, Max Drawdown: 0.39%
(105, 2.0, -0.7, 2.6): Return: -0.1%, Hit Ratio: 47.06%, Max Drawdown: 0.61%
(105, 2.1, -0.5, 2.4): Return: -0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.25%
(100, 2.0, -0.4, 2.5): Return: -0.1%, Hit Ratio: 42.11%, Max Drawdown: 0.39%
(100, 2.0, -0.4, 2.6): Return: -0.1%, Hit Ratio: 42.11%, Max Drawdown: 0.39%
(100, 2.1, -0.7, 2.7): Return: -0.1%, Hit Ratio: 54.55%, Max Drawdown: 0.51%
(100, 2.1, -0.5, 2.5): Return: -0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.35%
(100, 2.1, -0.5, 2.6): Return: -0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.35%
(105, 2.0, -0.7, 2.6): Return: -0.1%, Hit Ratio: 47.06%, Max Drawdown: 0.61%
(105, 2.1, -0.5, 2.4): Return: -0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.25%
(90, 2.1, -0.3, 2.7): Return: -0.11%, Hit Ratio: 42.86%, Max Drawdown: 0.45%
(105, 1.9, -0.3, 2.5): Return: -0.11%, Hit Ratio: 43.48%, Max Drawdown: 0.62%
(105, 2.1, -0.6, 2.6): Return: -0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.4%
(105, 2.2, -0.6, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 2.2, -0.5, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 2.2, -0.4, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 2.2, -0.3, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.1, -0.5, 2.4): Return: -0.11%, Hit Ratio: 44.44%, Max Drawdown: 0.35%
(100, 2.2, -0.6, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.6, 2.6): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.5, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.5, 2.6): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.4, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.4, 2.6): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.3, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(100, 2.2, -0.3, 2.6): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 1.9, -0.3, 2.5): Return: -0.11%, Hit Ratio: 43.48%, Max Drawdown: 0.62%
(105, 2.1, -0.6, 2.6): Return: -0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.4%
(105, 2.2, -0.6, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 2.2, -0.5, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 2.2, -0.4, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(105, 2.2, -0.3, 2.5): Return: -0.11%, Hit Ratio: 33.33%, Max Drawdown: 0.27%
(110, 2.1, -0.6, 2.4): Return: -0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(90, 2.0, -0.6, 2.7): Return: -0.12%, Hit Ratio: 45.0%, Max Drawdown: 0.57%
(105, 1.9, -0.7, 2.3): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(105, 2.0, -0.7, 2.3): Return: -0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.38%
(105, 2.0, -0.4, 2.5): Return: -0.12%, Hit Ratio: 44.44%, Max Drawdown: 0.39%
(100, 2.0, -0.4, 2.4): Return: -0.12%, Hit Ratio: 38.89%, Max Drawdown: 0.39%
(100, 2.1, -0.4, 2.7): Return: -0.12%, Hit Ratio: 41.67%, Max Drawdown: 0.41%
(100, 2.1, -0.3, 2.7): Return: -0.12%, Hit Ratio: 41.67%, Max Drawdown: 0.41%
(100, 2.2, -0.6, 2.4): Return: -0.12%, Hit Ratio: 20.0%, Max Drawdown: 0.27%
(100, 2.2, -0.5, 2.4): Return: -0.12%, Hit Ratio: 20.0%, Max Drawdown: 0.27%
(100, 2.2, -0.4, 2.4): Return: -0.12%, Hit Ratio: 20.0%, Max Drawdown: 0.27%
(100, 2.2, -0.3, 2.4): Return: -0.12%, Hit Ratio: 20.0%, Max Drawdown: 0.27%
(105, 1.9, -0.7, 2.3): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(105, 2.0, -0.7, 2.3): Return: -0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.38%
(105, 2.0, -0.4, 2.5): Return: -0.12%, Hit Ratio: 44.44%, Max Drawdown: 0.39%
(110, 2.0, -0.5, 2.7): Return: -0.12%, Hit Ratio: 44.44%, Max Drawdown: 0.44%
(90, 2.0, -0.5, 2.7): Return: -0.13%, Hit Ratio: 47.62%, Max Drawdown: 0.5%
(105, 1.9, -0.4, 2.4): Return: -0.13%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
