(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 2.2, 0.6, 2.3), Return: 0.43%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(110, 2.2, 0.6, 2.3): Return: 0.43%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(90, 2.0, 0.5, 2.3): Return: 0.21%, Hit Ratio: 46.15%, Max Drawdown: 0.16%
(105, 1.9, 0.6, 2.3): Return: 0.21%, Hit Ratio: 45.0%, Max Drawdown: 0.37%
(105, 2.2, 0.3, 2.3): Return: 0.21%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(105, 2.2, 0.4, 2.3): Return: 0.21%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(105, 1.9, 0.6, 2.3): Return: 0.21%, Hit Ratio: 45.0%, Max Drawdown: 0.37%
(105, 2.2, 0.3, 2.3): Return: 0.21%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(105, 2.2, 0.4, 2.3): Return: 0.21%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(105, 1.9, 0.3, 2.4): Return: 0.2%, Hit Ratio: 54.55%, Max Drawdown: 0.32%
(105, 1.9, 0.4, 2.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(105, 2.0, 0.7, 2.4): Return: 0.2%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(105, 2.1, 0.3, 2.3): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.17%
(100, 2.0, 0.3, 2.4): Return: 0.2%, Hit Ratio: 60.0%, Max Drawdown: 0.26%
(105, 1.9, 0.3, 2.4): Return: 0.2%, Hit Ratio: 54.55%, Max Drawdown: 0.32%
(105, 1.9, 0.4, 2.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(105, 2.0, 0.7, 2.4): Return: 0.2%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(105, 2.1, 0.3, 2.3): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.17%
(110, 2.0, 0.7, 2.4): Return: 0.2%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(105, 2.2, 0.5, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.17%
(105, 2.2, 0.6, 2.4): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(105, 2.2, 0.7, 2.4): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(100, 2.0, 0.6, 2.6): Return: 0.19%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(100, 2.0, 0.6, 2.7): Return: 0.19%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(105, 2.2, 0.5, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.17%
(105, 2.2, 0.6, 2.4): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(105, 2.2, 0.7, 2.4): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(110, 2.2, 0.6, 2.5): Return: 0.19%, Hit Ratio: 60.0%, Max Drawdown: 0.22%
(110, 2.2, 0.7, 2.5): Return: 0.19%, Hit Ratio: 60.0%, Max Drawdown: 0.22%
(105, 1.9, 0.5, 2.3): Return: 0.18%, Hit Ratio: 45.0%, Max Drawdown: 0.37%
(105, 1.9, 0.6, 2.4): Return: 0.18%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(105, 2.1, 0.4, 2.3): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.17%
(105, 2.2, 0.3, 2.4): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(105, 2.2, 0.4, 2.4): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(100, 2.0, 0.4, 2.4): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(100, 2.0, 0.5, 2.5): Return: 0.18%, Hit Ratio: 52.17%, Max Drawdown: 0.32%
(105, 1.9, 0.5, 2.3): Return: 0.18%, Hit Ratio: 45.0%, Max Drawdown: 0.37%
(105, 1.9, 0.6, 2.4): Return: 0.18%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(105, 2.1, 0.4, 2.3): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.17%
(105, 2.2, 0.3, 2.4): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(105, 2.2, 0.4, 2.4): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(110, 2.1, 0.4, 2.5): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(110, 2.2, 0.3, 2.5): Return: 0.18%, Hit Ratio: 70.0%, Max Drawdown: 0.22%
(110, 2.2, 0.4, 2.5): Return: 0.18%, Hit Ratio: 70.0%, Max Drawdown: 0.22%
(100, 2.1, 0.3, 2.3): Return: 0.17%, Hit Ratio: 66.67%, Max Drawdown: 0.1%
(110, 2.1, 0.3, 2.5): Return: 0.17%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(90, 2.1, 0.3, 2.3): Return: 0.16%, Hit Ratio: 62.5%, Max Drawdown: 0.08%
(105, 2.1, 0.3, 2.4): Return: 0.16%, Hit Ratio: 57.14%, Max Drawdown: 0.28%
(105, 2.1, 0.6, 2.3): Return: 0.16%, Hit Ratio: 41.67%, Max Drawdown: 0.21%
(105, 2.1, 0.7, 2.3): Return: 0.16%, Hit Ratio: 41.67%, Max Drawdown: 0.21%
(105, 2.2, 0.5, 2.4): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(100, 2.0, 0.7, 2.5): Return: 0.16%, Hit Ratio: 52.17%, Max Drawdown: 0.32%
(100, 2.2, 0.3, 2.3): Return: 0.16%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(105, 2.1, 0.3, 2.4): Return: 0.16%, Hit Ratio: 57.14%, Max Drawdown: 0.28%
(105, 2.1, 0.6, 2.3): Return: 0.16%, Hit Ratio: 41.67%, Max Drawdown: 0.21%
(105, 2.1, 0.7, 2.3): Return: 0.16%, Hit Ratio: 41.67%, Max Drawdown: 0.21%
(105, 2.2, 0.5, 2.4): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(110, 2.1, 0.6, 2.5): Return: 0.16%, Hit Ratio: 53.33%, Max Drawdown: 0.3%
(110, 2.1, 0.7, 2.5): Return: 0.16%, Hit Ratio: 53.33%, Max Drawdown: 0.3%
(105, 2.1, 0.4, 2.4): Return: 0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(105, 2.1, 0.4, 2.4): Return: 0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(110, 2.2, 0.5, 2.5): Return: 0.15%, Hit Ratio: 60.0%, Max Drawdown: 0.22%
(90, 2.0, 0.7, 2.3): Return: 0.14%, Hit Ratio: 46.15%, Max Drawdown: 0.16%
(90, 2.1, 0.4, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(90, 2.1, 0.6, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(90, 2.1, 0.7, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(105, 1.9, 0.5, 2.4): Return: 0.14%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(100, 2.0, 0.3, 2.6): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(100, 2.0, 0.3, 2.7): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(100, 2.0, 0.4, 2.6): Return: 0.14%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(100, 2.0, 0.4, 2.7): Return: 0.14%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(100, 2.0, 0.5, 2.4): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(100, 2.1, 0.4, 2.3): Return: 0.14%, Hit Ratio: 44.44%, Max Drawdown: 0.11%
(100, 2.1, 0.6, 2.3): Return: 0.14%, Hit Ratio: 44.44%, Max Drawdown: 0.14%
(100, 2.1, 0.7, 2.3): Return: 0.14%, Hit Ratio: 44.44%, Max Drawdown: 0.14%
(100, 2.2, 0.4, 2.3): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(100, 2.2, 0.6, 2.3): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(100, 2.2, 0.7, 2.3): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 1.9, 0.5, 2.4): Return: 0.14%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(105, 2.0, 0.3, 2.5): Return: 0.13%, Hit Ratio: 61.9%, Max Drawdown: 0.33%
(105, 2.0, 0.4, 2.5): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.35%
(105, 2.1, 0.6, 2.4): Return: 0.13%, Hit Ratio: 42.86%, Max Drawdown: 0.28%
(105, 2.1, 0.7, 2.4): Return: 0.13%, Hit Ratio: 42.86%, Max Drawdown: 0.28%
(105, 2.0, 0.3, 2.5): Return: 0.13%, Hit Ratio: 61.9%, Max Drawdown: 0.33%
(105, 2.0, 0.4, 2.5): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.35%
(105, 2.1, 0.6, 2.4): Return: 0.13%, Hit Ratio: 42.86%, Max Drawdown: 0.28%
(105, 2.1, 0.7, 2.4): Return: 0.13%, Hit Ratio: 42.86%, Max Drawdown: 0.28%
(110, 2.0, 0.3, 2.5): Return: 0.13%, Hit Ratio: 61.9%, Max Drawdown: 0.33%
(110, 2.0, 0.4, 2.5): Return: 0.13%, Hit Ratio: 57.14%, Max Drawdown: 0.35%
(110, 2.1, 0.5, 2.5): Return: 0.13%, Hit Ratio: 53.33%, Max Drawdown: 0.3%
(105, 2.1, 0.5, 2.3): Return: 0.12%, Hit Ratio: 41.67%, Max Drawdown: 0.21%
(100, 2.0, 0.7, 2.4): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(105, 2.1, 0.5, 2.3): Return: 0.12%, Hit Ratio: 41.67%, Max Drawdown: 0.21%
(110, 2.2, 0.6, 2.7): Return: 0.12%, Hit Ratio: 57.14%, Max Drawdown: 0.26%
(110, 2.2, 0.7, 2.7): Return: 0.12%, Hit Ratio: 57.14%, Max Drawdown: 0.26%
(90, 2.1, 0.5, 2.3): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(105, 2.0, 0.6, 2.5): Return: 0.11%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(105, 2.0, 0.6, 2.5): Return: 0.11%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(110, 2.0, 0.6, 2.5): Return: 0.11%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(110, 2.1, 0.4, 2.7): Return: 0.11%, Hit Ratio: 57.89%, Max Drawdown: 0.41%
(105, 1.9, 0.7, 2.3): Return: 0.1%, Hit Ratio: 45.0%, Max Drawdown: 0.37%
(105, 2.0, 0.4, 2.6): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.36%
(100, 2.0, 0.5, 2.6): Return: 0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(100, 2.0, 0.5, 2.7): Return: 0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(100, 2.1, 0.5, 2.3): Return: 0.1%, Hit Ratio: 44.44%, Max Drawdown: 0.14%
(100, 2.2, 0.5, 2.3): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(105, 1.9, 0.7, 2.3): Return: 0.1%, Hit Ratio: 45.0%, Max Drawdown: 0.37%
(105, 2.0, 0.4, 2.6): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.36%
(110, 2.2, 0.4, 2.7): Return: 0.1%, Hit Ratio: 64.29%, Max Drawdown: 0.28%
(105, 2.0, 0.3, 2.6): Return: 0.09%, Hit Ratio: 60.87%, Max Drawdown: 0.33%
(105, 2.0, 0.6, 2.6): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.39%
(105, 2.1, 0.5, 2.4): Return: 0.09%, Hit Ratio: 42.86%, Max Drawdown: 0.28%
(105, 2.0, 0.3, 2.6): Return: 0.09%, Hit Ratio: 60.87%, Max Drawdown: 0.33%
(105, 2.0, 0.6, 2.6): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.39%
(105, 2.1, 0.5, 2.4): Return: 0.09%, Hit Ratio: 42.86%, Max Drawdown: 0.28%
(110, 2.1, 0.6, 2.7): Return: 0.09%, Hit Ratio: 52.63%, Max Drawdown: 0.39%
(110, 2.1, 0.7, 2.7): Return: 0.09%, Hit Ratio: 52.63%, Max Drawdown: 0.39%
(110, 2.2, 0.3, 2.7): Return: 0.09%, Hit Ratio: 64.29%, Max Drawdown: 0.28%
(100, 2.0, 0.7, 2.6): Return: 0.08%, Hit Ratio: 52.0%, Max Drawdown: 0.31%
(100, 2.0, 0.7, 2.7): Return: 0.08%, Hit Ratio: 52.0%, Max Drawdown: 0.31%
(110, 2.1, 0.3, 2.7): Return: 0.08%, Hit Ratio: 57.89%, Max Drawdown: 0.41%
(110, 2.2, 0.5, 2.7): Return: 0.08%, Hit Ratio: 57.14%, Max Drawdown: 0.3%
(90, 2.0, 0.4, 2.5): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(105, 1.9, 0.7, 2.4): Return: 0.07%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(105, 2.0, 0.5, 2.5): Return: 0.07%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(105, 1.9, 0.7, 2.4): Return: 0.07%, Hit Ratio: 45.45%, Max Drawdown: 0.37%
(105, 2.0, 0.5, 2.5): Return: 0.07%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(110, 2.0, 0.5, 2.5): Return: 0.07%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(90, 2.0, 0.3, 2.5): Return: 0.06%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(90, 2.0, 0.6, 2.5): Return: 0.06%, Hit Ratio: 45.45%, Max Drawdown: 0.32%
(90, 2.0, 0.4, 2.6): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(90, 2.0, 0.4, 2.7): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(105, 2.0, 0.4, 2.7): Return: 0.05%, Hit Ratio: 56.0%, Max Drawdown: 0.33%
(105, 2.0, 0.5, 2.6): Return: 0.05%, Hit Ratio: 52.17%, Max Drawdown: 0.39%
(105, 2.0, 0.4, 2.7): Return: 0.05%, Hit Ratio: 56.0%, Max Drawdown: 0.33%
(105, 2.0, 0.5, 2.6): Return: 0.05%, Hit Ratio: 52.17%, Max Drawdown: 0.39%
(110, 2.0, 0.4, 2.7): Return: 0.05%, Hit Ratio: 56.0%, Max Drawdown: 0.33%
(110, 2.1, 0.5, 2.7): Return: 0.05%, Hit Ratio: 52.63%, Max Drawdown: 0.43%
(90, 2.0, 0.3, 2.6): Return: 0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(90, 2.0, 0.3, 2.7): Return: 0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(105, 2.0, 0.3, 2.7): Return: 0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(105, 2.0, 0.3, 2.7): Return: 0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(110, 2.0, 0.3, 2.7): Return: 0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(90, 2.0, 0.6, 2.6): Return: 0.03%, Hit Ratio: 45.83%, Max Drawdown: 0.3%
(90, 2.0, 0.6, 2.7): Return: 0.03%, Hit Ratio: 45.83%, Max Drawdown: 0.3%
(105, 2.0, 0.6, 2.7): Return: 0.03%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(100, 2.1, 0.3, 2.5): Return: 0.03%, Hit Ratio: 58.82%, Max Drawdown: 0.3%
(105, 2.0, 0.6, 2.7): Return: 0.03%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(110, 2.0, 0.6, 2.7): Return: 0.03%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(90, 2.0, 0.5, 2.5): Return: 0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.32%
(100, 2.2, 0.3, 2.5): Return: 0.02%, Hit Ratio: 61.54%, Max Drawdown: 0.26%
(100, 2.2, 0.4, 2.5): Return: 0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.26%
(100, 2.2, 0.6, 2.5): Return: 0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.27%
(100, 2.2, 0.7, 2.5): Return: 0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.27%
(100, 2.1, 0.4, 2.5): Return: 0.01%, Hit Ratio: 47.06%, Max Drawdown: 0.3%
(100, 2.1, 0.6, 2.5): Return: 0.01%, Hit Ratio: 47.06%, Max Drawdown: 0.31%
(100, 2.1, 0.7, 2.5): Return: 0.01%, Hit Ratio: 47.06%, Max Drawdown: 0.31%
(90, 2.0, 0.5, 2.6): Return: -0.0%, Hit Ratio: 45.83%, Max Drawdown: 0.33%
(90, 2.0, 0.5, 2.7): Return: -0.0%, Hit Ratio: 45.83%, Max Drawdown: 0.33%
(105, 2.0, 0.5, 2.7): Return: -0.0%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(100, 2.1, 0.3, 2.4): Return: 0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.26%
(105, 2.0, 0.5, 2.7): Return: -0.0%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(110, 2.0, 0.5, 2.7): Return: -0.0%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(110, 2.2, 0.6, 2.6): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(110, 2.2, 0.7, 2.6): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(105, 1.9, 0.3, 2.5): Return: -0.01%, Hit Ratio: 54.17%, Max Drawdown: 0.4%
(105, 1.9, 0.4, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.42%
(105, 2.0, 0.7, 2.5): Return: -0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(105, 2.2, 0.6, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(105, 2.2, 0.7, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(100, 2.2, 0.3, 2.4): Return: -0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(105, 1.9, 0.3, 2.5): Return: -0.01%, Hit Ratio: 54.17%, Max Drawdown: 0.4%
(105, 1.9, 0.4, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.42%
(105, 2.0, 0.7, 2.5): Return: -0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(105, 2.2, 0.6, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(105, 2.2, 0.7, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(110, 1.9, 0.3, 2.3): Return: -0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.6%
(110, 1.9, 0.4, 2.3): Return: -0.01%, Hit Ratio: 47.62%, Max Drawdown: 0.62%
(110, 2.0, 0.7, 2.5): Return: -0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.39%
(110, 2.1, 0.4, 2.6): Return: -0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.41%
(110, 2.2, 0.3, 2.6): Return: -0.01%, Hit Ratio: 58.33%, Max Drawdown: 0.28%
(110, 2.2, 0.4, 2.6): Return: -0.01%, Hit Ratio: 58.33%, Max Drawdown: 0.28%
(90, 2.2, 0.3, 2.3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(105, 1.9, 0.6, 2.5): Return: -0.02%, Hit Ratio: 45.83%, Max Drawdown: 0.46%
(100, 2.1, 0.5, 2.5): Return: -0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.31%
