(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 2.1, -0.2, 2.8), Return: 0.17%, Hit Ratio: 72.73%, Max Drawdown: 0.59%
(30, 2.1, -0.2, 2.8): Return: 0.17%, Hit Ratio: 72.73%, Max Drawdown: 0.59%
(30, 2.2, -0.1, 2.8): Return: 0.06%, Hit Ratio: 62.5%, Max Drawdown: 0.52%
(30, 2.2, -0.1, 2.9): Return: 0.06%, Hit Ratio: 62.5%, Max Drawdown: 0.52%
(30, 2.2, -0.1, 3.0): Return: 0.06%, Hit Ratio: 62.5%, Max Drawdown: 0.52%
(30, 2.2, 0.0, 2.8): Return: 0.06%, Hit Ratio: 62.5%, Max Drawdown: 0.52%
(30, 2.2, 0.0, 2.9): Return: 0.06%, Hit Ratio: 62.5%, Max Drawdown: 0.52%
(30, 2.2, 0.0, 3.0): Return: 0.06%, Hit Ratio: 62.5%, Max Drawdown: 0.52%
(30, 2.0, -0.2, 2.8): Return: 0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.6%
(30, 2.0, -0.2, 2.9): Return: 0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.6%
(30, 2.0, -0.2, 3.0): Return: 0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.6%
(30, 2.2, 0.1, 2.8): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.56%
(30, 2.2, 0.1, 2.9): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.56%
(30, 2.2, 0.1, 3.0): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.56%
(30, 1.9, -0.2, 2.8): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.63%
(30, 1.9, -0.2, 2.9): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.63%
(30, 1.9, -0.2, 3.0): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.63%
(30, 2.0, -0.1, 2.8): Return: -0.0%, Hit Ratio: 58.33%, Max Drawdown: 0.64%
(30, 2.0, -0.1, 2.9): Return: -0.0%, Hit Ratio: 58.33%, Max Drawdown: 0.64%
(30, 2.0, -0.1, 3.0): Return: -0.0%, Hit Ratio: 58.33%, Max Drawdown: 0.64%
(30, 2.0, 0.2, 2.8): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.64%
(30, 2.0, 0.2, 2.9): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.64%
(30, 2.0, 0.2, 3.0): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.64%
(30, 2.2, 0.2, 2.8): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.58%
(30, 2.2, 0.2, 2.9): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.58%
(30, 2.2, 0.2, 3.0): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.58%
(30, 1.9, -0.1, 2.8): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.66%
(30, 1.9, -0.1, 2.9): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.66%
(30, 1.9, -0.1, 3.0): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.66%
(35, 2.2, -0.2, 3.1): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, -0.2, 3.2): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, -0.1, 3.1): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, -0.1, 3.2): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(30, 2.0, 0.0, 2.8): Return: -0.04%, Hit Ratio: 58.33%, Max Drawdown: 0.68%
(30, 2.0, 0.0, 2.9): Return: -0.04%, Hit Ratio: 58.33%, Max Drawdown: 0.68%
(30, 2.0, 0.0, 3.0): Return: -0.04%, Hit Ratio: 58.33%, Max Drawdown: 0.68%
(35, 2.2, -0.2, 3.1): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, -0.2, 3.2): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, -0.1, 3.1): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, -0.1, 3.2): Return: -0.04%, Hit Ratio: 72.73%, Max Drawdown: 1.11%
(35, 2.2, 0.0, 3.1): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(35, 2.2, 0.0, 3.2): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(35, 2.2, 0.1, 3.1): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(35, 2.2, 0.1, 3.2): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(30, 1.9, 0.0, 2.8): Return: -0.07%, Hit Ratio: 60.0%, Max Drawdown: 0.71%
(30, 1.9, 0.0, 2.9): Return: -0.07%, Hit Ratio: 60.0%, Max Drawdown: 0.71%
(30, 1.9, 0.0, 3.0): Return: -0.07%, Hit Ratio: 60.0%, Max Drawdown: 0.71%
(35, 2.2, 0.0, 3.1): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(35, 2.2, 0.0, 3.2): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(35, 2.2, 0.1, 3.1): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(35, 2.2, 0.1, 3.2): Return: -0.07%, Hit Ratio: 63.64%, Max Drawdown: 1.14%
(40, 2.0, 0.1, 3.0): Return: -0.07%, Hit Ratio: 61.54%, Max Drawdown: 1.14%
(40, 2.0, 0.1, 3.1): Return: -0.07%, Hit Ratio: 61.54%, Max Drawdown: 1.14%
(40, 2.0, 0.1, 3.2): Return: -0.07%, Hit Ratio: 61.54%, Max Drawdown: 1.14%
(30, 2.0, 0.1, 2.8): Return: -0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(30, 2.0, 0.1, 2.9): Return: -0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(30, 2.0, 0.1, 3.0): Return: -0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(30, 1.9, 0.2, 2.8): Return: -0.11%, Hit Ratio: 46.67%, Max Drawdown: 0.74%
(30, 1.9, 0.2, 2.9): Return: -0.11%, Hit Ratio: 46.67%, Max Drawdown: 0.74%
(30, 1.9, 0.2, 3.0): Return: -0.11%, Hit Ratio: 46.67%, Max Drawdown: 0.74%
(40, 2.0, -0.2, 3.0): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, -0.2, 3.1): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, -0.2, 3.2): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, -0.1, 3.0): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, -0.1, 3.1): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, -0.1, 3.2): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, 0.0, 3.0): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, 0.0, 3.1): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, 0.0, 3.2): Return: -0.13%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.2, 0.2, 3.1): Return: -0.14%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(35, 2.2, 0.2, 3.2): Return: -0.14%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(35, 2.2, 0.2, 3.1): Return: -0.14%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(35, 2.2, 0.2, 3.2): Return: -0.14%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(20, 2.1, -0.2, 2.8): Return: -0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.86%
(20, 2.1, -0.1, 2.8): Return: -0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.86%
(35, 2.2, -0.2, 2.9): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.2, 3.0): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.1, 2.9): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.1, 3.0): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.2, 2.9): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.2, 3.0): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.1, 2.9): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, -0.1, 3.0): Return: -0.15%, Hit Ratio: 70.0%, Max Drawdown: 1.1%
(35, 2.2, 0.0, 2.9): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.2, 0.0, 3.0): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.2, 0.1, 2.9): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.2, 0.1, 3.0): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(30, 1.9, 0.1, 2.8): Return: -0.18%, Hit Ratio: 46.67%, Max Drawdown: 0.82%
(30, 1.9, 0.1, 2.9): Return: -0.18%, Hit Ratio: 46.67%, Max Drawdown: 0.82%
(30, 1.9, 0.1, 3.0): Return: -0.18%, Hit Ratio: 46.67%, Max Drawdown: 0.82%
(35, 2.2, 0.0, 2.9): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.2, 0.0, 3.0): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.2, 0.1, 2.9): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.2, 0.1, 3.0): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(35, 2.1, -0.2, 3.1): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.2, 3.2): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.1, 3.1): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.1, 3.2): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.2, 3.1): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.2, 3.2): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.1, 3.1): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(35, 2.1, -0.1, 3.2): Return: -0.19%, Hit Ratio: 61.54%, Max Drawdown: 1.11%
(40, 2.0, 0.2, 3.0): Return: -0.19%, Hit Ratio: 46.15%, Max Drawdown: 1.14%
(40, 2.0, 0.2, 3.1): Return: -0.19%, Hit Ratio: 46.15%, Max Drawdown: 1.14%
(40, 2.0, 0.2, 3.2): Return: -0.19%, Hit Ratio: 46.15%, Max Drawdown: 1.14%
(20, 2.1, 0.0, 2.8): Return: -0.21%, Hit Ratio: 54.55%, Max Drawdown: 0.92%
(30, 1.8, -0.2, 2.8): Return: -0.21%, Hit Ratio: 60.0%, Max Drawdown: 0.87%
(30, 1.8, -0.2, 2.9): Return: -0.21%, Hit Ratio: 60.0%, Max Drawdown: 0.87%
(30, 1.8, -0.2, 3.0): Return: -0.21%, Hit Ratio: 60.0%, Max Drawdown: 0.87%
(35, 1.9, -0.2, 3.1): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.2%
(35, 1.9, -0.2, 3.2): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.2%
(35, 1.9, -0.1, 3.1): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.25%
(35, 1.9, -0.1, 3.2): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.25%
(35, 2.1, 0.0, 3.1): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 2.1, 0.0, 3.2): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 2.1, 0.1, 3.1): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 2.1, 0.1, 3.2): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 1.9, -0.2, 3.1): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.2%
(35, 1.9, -0.2, 3.2): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.2%
(35, 1.9, -0.1, 3.1): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.25%
(35, 1.9, -0.1, 3.2): Return: -0.22%, Hit Ratio: 61.9%, Max Drawdown: 1.25%
(35, 2.1, 0.0, 3.1): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 2.1, 0.0, 3.2): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 2.1, 0.1, 3.1): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 2.1, 0.1, 3.2): Return: -0.22%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 1.9, 0.0, 3.1): Return: -0.24%, Hit Ratio: 57.14%, Max Drawdown: 1.28%
(35, 1.9, 0.0, 3.2): Return: -0.24%, Hit Ratio: 57.14%, Max Drawdown: 1.28%
(35, 1.9, 0.0, 3.1): Return: -0.24%, Hit Ratio: 57.14%, Max Drawdown: 1.28%
(35, 1.9, 0.0, 3.2): Return: -0.24%, Hit Ratio: 57.14%, Max Drawdown: 1.28%
(35, 2.2, 0.2, 2.9): Return: -0.25%, Hit Ratio: 40.0%, Max Drawdown: 1.17%
(35, 2.2, 0.2, 3.0): Return: -0.25%, Hit Ratio: 40.0%, Max Drawdown: 1.17%
(35, 2.2, 0.2, 2.9): Return: -0.25%, Hit Ratio: 40.0%, Max Drawdown: 1.17%
(35, 2.2, 0.2, 3.0): Return: -0.25%, Hit Ratio: 40.0%, Max Drawdown: 1.17%
(20, 2.1, -0.2, 3.2): Return: -0.26%, Hit Ratio: 64.29%, Max Drawdown: 0.83%
(20, 2.1, -0.2, 2.9): Return: -0.27%, Hit Ratio: 61.54%, Max Drawdown: 0.83%
(20, 2.1, -0.2, 3.0): Return: -0.27%, Hit Ratio: 61.54%, Max Drawdown: 0.83%
(20, 2.1, -0.2, 3.1): Return: -0.27%, Hit Ratio: 61.54%, Max Drawdown: 0.83%
(20, 2.1, -0.1, 3.2): Return: -0.28%, Hit Ratio: 64.29%, Max Drawdown: 0.86%
(20, 2.0, -0.2, 3.2): Return: -0.29%, Hit Ratio: 62.5%, Max Drawdown: 1.1%
(20, 2.1, -0.1, 2.9): Return: -0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.86%
(20, 2.1, -0.1, 3.0): Return: -0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.86%
(20, 2.1, -0.1, 3.1): Return: -0.29%, Hit Ratio: 61.54%, Max Drawdown: 0.86%
(20, 2.2, -0.2, 2.8): Return: -0.29%, Hit Ratio: 54.55%, Max Drawdown: 0.86%
(20, 2.2, -0.1, 2.8): Return: -0.29%, Hit Ratio: 54.55%, Max Drawdown: 0.86%
(35, 2.1, -0.2, 2.9): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, -0.2, 3.0): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, -0.1, 2.9): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, -0.1, 3.0): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, 0.2, 3.1): Return: -0.29%, Hit Ratio: 38.46%, Max Drawdown: 1.15%
(35, 2.1, 0.2, 3.2): Return: -0.29%, Hit Ratio: 38.46%, Max Drawdown: 1.15%
(35, 2.1, -0.2, 2.9): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, -0.2, 3.0): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, -0.1, 2.9): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, -0.1, 3.0): Return: -0.29%, Hit Ratio: 58.33%, Max Drawdown: 1.18%
(35, 2.1, 0.2, 3.1): Return: -0.29%, Hit Ratio: 38.46%, Max Drawdown: 1.15%
(35, 2.1, 0.2, 3.2): Return: -0.29%, Hit Ratio: 38.46%, Max Drawdown: 1.15%
(20, 2.0, -0.2, 2.9): Return: -0.3%, Hit Ratio: 60.0%, Max Drawdown: 1.1%
(20, 2.0, -0.2, 3.0): Return: -0.3%, Hit Ratio: 60.0%, Max Drawdown: 1.1%
(20, 2.0, -0.2, 3.1): Return: -0.3%, Hit Ratio: 60.0%, Max Drawdown: 1.1%
(20, 2.1, 0.0, 3.2): Return: -0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.88%
(35, 2.0, 0.1, 3.1): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.0, 0.1, 3.2): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.0, 0.1, 3.1): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.0, 0.1, 3.2): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(20, 2.1, 0.0, 2.9): Return: -0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.88%
(20, 2.1, 0.0, 3.0): Return: -0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.88%
(20, 2.1, 0.0, 3.1): Return: -0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.88%
(35, 1.9, 0.1, 3.1): Return: -0.31%, Hit Ratio: 52.38%, Max Drawdown: 1.3%
(35, 1.9, 0.1, 3.2): Return: -0.31%, Hit Ratio: 52.38%, Max Drawdown: 1.3%
(35, 1.9, 0.1, 3.1): Return: -0.31%, Hit Ratio: 52.38%, Max Drawdown: 1.3%
(35, 1.9, 0.1, 3.2): Return: -0.31%, Hit Ratio: 52.38%, Max Drawdown: 1.3%
(20, 2.0, -0.1, 2.9): Return: -0.32%, Hit Ratio: 60.0%, Max Drawdown: 1.12%
(20, 2.0, -0.1, 3.0): Return: -0.32%, Hit Ratio: 60.0%, Max Drawdown: 1.12%
(20, 2.0, -0.1, 3.1): Return: -0.32%, Hit Ratio: 60.0%, Max Drawdown: 1.12%
(20, 2.0, -0.1, 3.2): Return: -0.32%, Hit Ratio: 62.5%, Max Drawdown: 1.12%
(35, 2.0, -0.2, 3.1): Return: -0.32%, Hit Ratio: 57.14%, Max Drawdown: 1.24%
(35, 2.0, -0.2, 3.2): Return: -0.32%, Hit Ratio: 57.14%, Max Drawdown: 1.24%
(35, 2.0, -0.2, 3.1): Return: -0.32%, Hit Ratio: 57.14%, Max Drawdown: 1.24%
(35, 2.0, -0.2, 3.2): Return: -0.32%, Hit Ratio: 57.14%, Max Drawdown: 1.24%
(35, 1.9, -0.2, 2.9): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.25%
(35, 1.9, -0.2, 3.0): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.25%
(35, 1.9, -0.1, 2.9): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.26%
(35, 1.9, -0.1, 3.0): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.26%
(35, 2.1, 0.0, 2.9): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.1, 0.0, 3.0): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.1, 0.1, 2.9): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.1, 0.1, 3.0): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 1.9, -0.2, 2.9): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.25%
(35, 1.9, -0.2, 3.0): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.25%
(35, 1.9, -0.1, 2.9): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.26%
(35, 1.9, -0.1, 3.0): Return: -0.33%, Hit Ratio: 60.0%, Max Drawdown: 1.26%
(35, 2.1, 0.0, 2.9): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.1, 0.0, 3.0): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.1, 0.1, 2.9): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(35, 2.1, 0.1, 3.0): Return: -0.33%, Hit Ratio: 50.0%, Max Drawdown: 1.22%
(20, 2.0, 0.0, 2.9): Return: -0.34%, Hit Ratio: 53.33%, Max Drawdown: 1.15%
(20, 2.0, 0.0, 3.0): Return: -0.34%, Hit Ratio: 53.33%, Max Drawdown: 1.15%
(20, 2.0, 0.0, 3.1): Return: -0.34%, Hit Ratio: 53.33%, Max Drawdown: 1.15%
(20, 2.0, 0.0, 3.2): Return: -0.34%, Hit Ratio: 56.25%, Max Drawdown: 1.15%
(40, 2.1, -0.2, 3.0): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, -0.2, 3.1): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, -0.2, 3.2): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, -0.1, 3.0): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, -0.1, 3.1): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, -0.1, 3.2): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, 0.0, 3.0): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, 0.0, 3.1): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(40, 2.1, 0.0, 3.2): Return: -0.34%, Hit Ratio: 54.55%, Max Drawdown: 1.11%
(20, 2.2, 0.0, 2.8): Return: -0.35%, Hit Ratio: 45.45%, Max Drawdown: 0.92%
(35, 1.9, 0.0, 2.9): Return: -0.35%, Hit Ratio: 55.0%, Max Drawdown: 1.29%
(35, 1.9, 0.0, 3.0): Return: -0.35%, Hit Ratio: 55.0%, Max Drawdown: 1.29%
(35, 1.9, 0.0, 2.9): Return: -0.35%, Hit Ratio: 55.0%, Max Drawdown: 1.29%
(35, 1.9, 0.0, 3.0): Return: -0.35%, Hit Ratio: 55.0%, Max Drawdown: 1.29%
(35, 2.0, -0.1, 3.1): Return: -0.36%, Hit Ratio: 57.14%, Max Drawdown: 1.29%
(35, 2.0, -0.1, 3.2): Return: -0.36%, Hit Ratio: 57.14%, Max Drawdown: 1.29%
(35, 2.0, 0.2, 3.1): Return: -0.36%, Hit Ratio: 35.71%, Max Drawdown: 1.23%
(35, 2.0, 0.2, 3.2): Return: -0.36%, Hit Ratio: 35.71%, Max Drawdown: 1.23%
(35, 2.0, -0.1, 3.1): Return: -0.36%, Hit Ratio: 57.14%, Max Drawdown: 1.29%
(35, 2.0, -0.1, 3.2): Return: -0.36%, Hit Ratio: 57.14%, Max Drawdown: 1.29%
(35, 2.0, 0.2, 3.1): Return: -0.36%, Hit Ratio: 35.71%, Max Drawdown: 1.23%
(35, 2.0, 0.2, 3.2): Return: -0.36%, Hit Ratio: 35.71%, Max Drawdown: 1.23%
(40, 2.1, 0.1, 3.0): Return: -0.37%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(40, 2.1, 0.1, 3.1): Return: -0.37%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(40, 2.1, 0.1, 3.2): Return: -0.37%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(35, 1.9, 0.2, 3.1): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(35, 1.9, 0.2, 3.2): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(35, 1.9, 0.2, 3.1): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(35, 1.9, 0.2, 3.2): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 1.31%
(35, 2.1, 0.2, 2.9): Return: -0.39%, Hit Ratio: 33.33%, Max Drawdown: 1.25%
(35, 2.1, 0.2, 3.0): Return: -0.39%, Hit Ratio: 33.33%, Max Drawdown: 1.25%
(35, 2.1, 0.2, 2.9): Return: -0.39%, Hit Ratio: 33.33%, Max Drawdown: 1.25%
(35, 2.1, 0.2, 3.0): Return: -0.39%, Hit Ratio: 33.33%, Max Drawdown: 1.25%
(20, 2.2, -0.2, 2.9): Return: -0.4%, Hit Ratio: 53.85%, Max Drawdown: 0.84%
(20, 2.2, -0.2, 3.0): Return: -0.4%, Hit Ratio: 53.85%, Max Drawdown: 0.84%
