The return of ADR_underlying pairs trading for MUFG_8306 from Japan is 10.607916805897897%
Hyperparameters: Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 2.5
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 2.618204726960161%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 2.618204726960161%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 2.618204726960161%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 0.13587657783045143%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3	Return: 0.13587657783045143%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 0.13587657783045143%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: -8.974886283145374%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: -8.974886283145374%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: -8.974886283145374%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: -1.260197118074575%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: -1.260197118074575%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: -1.260197118074575%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: -2.2658606934534324%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: -2.2658606934534324%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: -2.2658606934534324%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: -9.846105696969374%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: -9.846105696969374%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: -9.846105696969374%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 0.9063609150461998%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 0.9063609150461998%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 0.9063609150461998%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: -0.33971192579038323%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3	Return: -0.33971192579038323%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: -0.33971192579038323%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: -2.8356245887322293%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: -2.8356245887322293%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: -2.8356245887322293%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 8.381885727423475%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 8.381885727423475%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 8.381885727423475%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 2.5747434059784866%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3	Return: 2.5747434059784866%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 2.5747434059784866%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: -4.19450457376591%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: -4.19450457376591%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: -4.19450457376591%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 2.0803826813138584%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 2.0803826813138584%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 2.0803826813138584%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 1.4417398557938577%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 1.4417398557938577%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 1.4417398557938577%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: -1.982809041618544%
