(Lookback, Entry, Exit, Stop-loss)
Best HPs: (70, 2.0, -0.2, 2.9), Return: 2.0%, Hit Ratio: 64.29%, Max Drawdown: 1.32%
(70, 2.0, -0.2, 2.9): Return: 2.0%, Hit Ratio: 64.29%, Max Drawdown: 1.32%
(70, 2.1, 0.2, 2.8): Return: 1.28%, Hit Ratio: 75.0%, Max Drawdown: 1.04%
(50, 2.2, -0.2, 2.8): Return: 1.25%, Hit Ratio: 70.59%, Max Drawdown: 1.42%
(50, 2.2, -0.2, 2.9): Return: 1.25%, Hit Ratio: 70.59%, Max Drawdown: 1.42%
(60, 2.0, -0.1, 3.0): Return: 1.25%, Hit Ratio: 54.55%, Max Drawdown: 1.58%
(50, 2.1, -0.1, 3.0): Return: 1.24%, Hit Ratio: 68.18%, Max Drawdown: 1.42%
(50, 2.1, -0.1, 3.1): Return: 1.24%, Hit Ratio: 68.18%, Max Drawdown: 1.42%
(70, 2.1, -0.1, 2.8): Return: 1.23%, Hit Ratio: 65.0%, Max Drawdown: 0.84%
(65, 2.1, -0.2, 3.0): Return: 1.21%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(65, 2.1, -0.2, 3.1): Return: 1.21%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(60, 2.0, -0.2, 3.1): Return: 1.21%, Hit Ratio: 52.94%, Max Drawdown: 1.58%
(60, 2.0, -0.2, 3.2): Return: 1.21%, Hit Ratio: 52.94%, Max Drawdown: 1.58%
(65, 2.1, -0.2, 3.0): Return: 1.21%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(65, 2.1, -0.2, 3.1): Return: 1.21%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(70, 2.2, -0.2, 3.0): Return: 1.21%, Hit Ratio: 62.5%, Max Drawdown: 0.55%
(65, 2.2, -0.2, 2.9): Return: 1.2%, Hit Ratio: 73.33%, Max Drawdown: 0.5%
(65, 2.2, -0.2, 2.9): Return: 1.2%, Hit Ratio: 73.33%, Max Drawdown: 0.5%
(50, 2.1, -0.2, 3.0): Return: 1.19%, Hit Ratio: 68.18%, Max Drawdown: 1.42%
(50, 2.1, -0.2, 3.1): Return: 1.19%, Hit Ratio: 68.18%, Max Drawdown: 1.42%
(65, 2.1, 0.0, 3.0): Return: 1.19%, Hit Ratio: 62.96%, Max Drawdown: 1.59%
(65, 2.1, 0.0, 3.1): Return: 1.19%, Hit Ratio: 62.96%, Max Drawdown: 1.59%
(65, 2.1, 0.0, 3.0): Return: 1.19%, Hit Ratio: 62.96%, Max Drawdown: 1.59%
(65, 2.1, 0.0, 3.1): Return: 1.19%, Hit Ratio: 62.96%, Max Drawdown: 1.59%
(60, 2.0, 0.0, 3.0): Return: 1.17%, Hit Ratio: 57.58%, Max Drawdown: 1.58%
(50, 2.2, -0.1, 3.0): Return: 1.14%, Hit Ratio: 66.67%, Max Drawdown: 1.42%
(50, 2.2, -0.1, 3.1): Return: 1.14%, Hit Ratio: 66.67%, Max Drawdown: 1.42%
(70, 2.1, -0.2, 3.1): Return: 1.14%, Hit Ratio: 59.26%, Max Drawdown: 1.58%
(70, 2.1, -0.2, 3.2): Return: 1.14%, Hit Ratio: 59.26%, Max Drawdown: 1.58%
(60, 2.0, -0.2, 2.8): Return: 1.13%, Hit Ratio: 53.57%, Max Drawdown: 1.04%
(70, 2.1, 0.1, 2.9): Return: 1.13%, Hit Ratio: 68.18%, Max Drawdown: 1.04%
(70, 2.1, 0.0, 3.1): Return: 1.12%, Hit Ratio: 62.96%, Max Drawdown: 1.58%
(70, 2.1, 0.0, 3.2): Return: 1.12%, Hit Ratio: 62.96%, Max Drawdown: 1.58%
(50, 2.0, -0.1, 2.8): Return: 1.09%, Hit Ratio: 55.88%, Max Drawdown: 1.4%
(50, 2.0, -0.1, 2.9): Return: 1.09%, Hit Ratio: 55.88%, Max Drawdown: 1.4%
(50, 2.2, -0.2, 3.0): Return: 1.09%, Hit Ratio: 66.67%, Max Drawdown: 1.42%
(50, 2.2, -0.2, 3.1): Return: 1.09%, Hit Ratio: 66.67%, Max Drawdown: 1.42%
(70, 2.1, 0.1, 2.8): Return: 1.09%, Hit Ratio: 70.0%, Max Drawdown: 1.04%
(65, 2.1, -0.2, 2.8): Return: 1.08%, Hit Ratio: 61.9%, Max Drawdown: 0.82%
(65, 2.1, -0.1, 3.0): Return: 1.08%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(65, 2.1, -0.1, 3.1): Return: 1.08%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(65, 2.1, -0.2, 2.8): Return: 1.08%, Hit Ratio: 61.9%, Max Drawdown: 0.82%
(65, 2.1, -0.1, 3.0): Return: 1.08%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(65, 2.1, -0.1, 3.1): Return: 1.08%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(70, 2.2, -0.1, 3.0): Return: 1.08%, Hit Ratio: 62.5%, Max Drawdown: 0.55%
(70, 2.2, 0.0, 3.0): Return: 1.08%, Hit Ratio: 62.5%, Max Drawdown: 0.55%
(65, 2.2, -0.1, 2.9): Return: 1.07%, Hit Ratio: 73.33%, Max Drawdown: 0.5%
(65, 2.2, 0.0, 2.9): Return: 1.07%, Hit Ratio: 73.33%, Max Drawdown: 0.5%
(65, 2.2, -0.1, 2.9): Return: 1.07%, Hit Ratio: 73.33%, Max Drawdown: 0.5%
(65, 2.2, 0.0, 2.9): Return: 1.07%, Hit Ratio: 73.33%, Max Drawdown: 0.5%
(65, 2.1, 0.0, 2.8): Return: 1.06%, Hit Ratio: 66.67%, Max Drawdown: 0.82%
(65, 2.1, 0.0, 2.8): Return: 1.06%, Hit Ratio: 66.67%, Max Drawdown: 0.82%
(70, 2.1, 0.2, 3.0): Return: 1.06%, Hit Ratio: 64.0%, Max Drawdown: 1.21%
(60, 2.0, -0.1, 3.1): Return: 1.03%, Hit Ratio: 52.94%, Max Drawdown: 1.58%
(60, 2.0, -0.1, 3.2): Return: 1.03%, Hit Ratio: 52.94%, Max Drawdown: 1.58%
(50, 2.0, -0.2, 2.8): Return: 1.02%, Hit Ratio: 55.88%, Max Drawdown: 1.4%
(50, 2.0, -0.2, 2.9): Return: 1.02%, Hit Ratio: 55.88%, Max Drawdown: 1.4%
(70, 2.1, -0.1, 3.1): Return: 1.0%, Hit Ratio: 59.26%, Max Drawdown: 1.58%
(70, 2.1, -0.1, 3.2): Return: 1.0%, Hit Ratio: 59.26%, Max Drawdown: 1.58%
(70, 2.0, -0.2, 3.1): Return: 0.98%, Hit Ratio: 54.84%, Max Drawdown: 1.58%
(70, 2.0, -0.2, 3.2): Return: 0.98%, Hit Ratio: 54.84%, Max Drawdown: 1.58%
(65, 2.1, 0.2, 2.9): Return: 0.97%, Hit Ratio: 65.22%, Max Drawdown: 1.13%
(65, 2.1, 0.2, 2.9): Return: 0.97%, Hit Ratio: 65.22%, Max Drawdown: 1.13%
(60, 2.0, 0.0, 3.1): Return: 0.96%, Hit Ratio: 55.88%, Max Drawdown: 1.6%
(60, 2.0, 0.0, 3.2): Return: 0.96%, Hit Ratio: 55.88%, Max Drawdown: 1.6%
(65, 2.1, -0.1, 2.8): Return: 0.95%, Hit Ratio: 61.9%, Max Drawdown: 0.82%
(60, 2.0, -0.1, 2.8): Return: 0.95%, Hit Ratio: 53.57%, Max Drawdown: 1.04%
(60, 2.0, 0.2, 3.0): Return: 0.95%, Hit Ratio: 57.58%, Max Drawdown: 1.58%
(65, 2.1, -0.1, 2.8): Return: 0.95%, Hit Ratio: 61.9%, Max Drawdown: 0.82%
(65, 2.2, -0.2, 3.0): Return: 0.94%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, -0.2, 3.1): Return: 0.94%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, -0.2, 3.0): Return: 0.94%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, -0.2, 3.1): Return: 0.94%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(70, 2.0, 0.0, 2.8): Return: 0.94%, Hit Ratio: 61.54%, Max Drawdown: 1.51%
(50, 2.0, -0.1, 3.0): Return: 0.93%, Hit Ratio: 54.29%, Max Drawdown: 1.41%
(50, 2.0, -0.1, 3.1): Return: 0.93%, Hit Ratio: 54.29%, Max Drawdown: 1.41%
(65, 2.0, 0.0, 2.8): Return: 0.92%, Hit Ratio: 62.07%, Max Drawdown: 1.07%
(65, 2.0, 0.0, 2.8): Return: 0.92%, Hit Ratio: 62.07%, Max Drawdown: 1.07%
(70, 2.0, 0.2, 2.9): Return: 0.91%, Hit Ratio: 64.29%, Max Drawdown: 1.58%
(70, 2.2, -0.2, 2.9): Return: 0.91%, Hit Ratio: 75.0%, Max Drawdown: 0.53%
(50, 2.1, 0.0, 2.8): Return: 0.9%, Hit Ratio: 66.67%, Max Drawdown: 1.43%
(50, 2.1, 0.0, 2.9): Return: 0.9%, Hit Ratio: 66.67%, Max Drawdown: 1.43%
(60, 2.0, 0.0, 2.8): Return: 0.88%, Hit Ratio: 57.14%, Max Drawdown: 0.98%
(70, 2.1, 0.1, 3.0): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 1.21%
(50, 2.1, -0.1, 3.2): Return: 0.87%, Hit Ratio: 62.5%, Max Drawdown: 1.43%
(65, 2.0, -0.2, 2.8): Return: 0.87%, Hit Ratio: 58.62%, Max Drawdown: 1.07%
(60, 2.0, -0.2, 2.9): Return: 0.87%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.2, 2.8): Return: 0.87%, Hit Ratio: 58.62%, Max Drawdown: 1.07%
(70, 2.0, 0.0, 3.0): Return: 0.87%, Hit Ratio: 56.67%, Max Drawdown: 1.27%
(70, 2.0, 0.2, 2.8): Return: 0.87%, Hit Ratio: 65.38%, Max Drawdown: 1.34%
(50, 2.0, -0.2, 3.0): Return: 0.85%, Hit Ratio: 54.29%, Max Drawdown: 1.41%
(50, 2.0, -0.2, 3.1): Return: 0.85%, Hit Ratio: 54.29%, Max Drawdown: 1.41%
(50, 2.1, -0.2, 3.2): Return: 0.83%, Hit Ratio: 62.5%, Max Drawdown: 1.43%
(65, 2.2, -0.2, 2.8): Return: 0.81%, Hit Ratio: 76.92%, Max Drawdown: 0.5%
(65, 2.2, -0.1, 3.0): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, -0.1, 3.1): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, 0.0, 3.0): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, 0.0, 3.1): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, -0.2, 2.8): Return: 0.81%, Hit Ratio: 76.92%, Max Drawdown: 0.5%
(65, 2.2, -0.1, 3.0): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, -0.1, 3.1): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, 0.0, 3.0): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(65, 2.2, 0.0, 3.1): Return: 0.81%, Hit Ratio: 68.42%, Max Drawdown: 1.41%
(50, 2.2, 0.0, 2.8): Return: 0.8%, Hit Ratio: 64.71%, Max Drawdown: 1.43%
(50, 2.2, 0.0, 2.9): Return: 0.8%, Hit Ratio: 64.71%, Max Drawdown: 1.43%
(70, 2.2, -0.1, 2.9): Return: 0.78%, Hit Ratio: 75.0%, Max Drawdown: 0.5%
(70, 2.2, 0.0, 2.9): Return: 0.78%, Hit Ratio: 75.0%, Max Drawdown: 0.5%
(50, 2.2, -0.1, 3.2): Return: 0.77%, Hit Ratio: 60.0%, Max Drawdown: 1.43%
(65, 2.0, 0.0, 2.9): Return: 0.76%, Hit Ratio: 58.62%, Max Drawdown: 1.23%
(65, 2.0, 0.0, 2.9): Return: 0.76%, Hit Ratio: 58.62%, Max Drawdown: 1.23%
(70, 2.0, -0.1, 2.8): Return: 0.76%, Hit Ratio: 57.69%, Max Drawdown: 1.58%
(65, 2.0, -0.1, 2.8): Return: 0.74%, Hit Ratio: 58.62%, Max Drawdown: 1.07%
(65, 2.0, -0.1, 2.8): Return: 0.74%, Hit Ratio: 58.62%, Max Drawdown: 1.07%
(50, 2.1, 0.0, 3.0): Return: 0.73%, Hit Ratio: 63.64%, Max Drawdown: 1.43%
(50, 2.1, 0.0, 3.1): Return: 0.73%, Hit Ratio: 63.64%, Max Drawdown: 1.43%
(60, 2.0, 0.2, 3.1): Return: 0.73%, Hit Ratio: 55.88%, Max Drawdown: 1.61%
(60, 2.0, 0.2, 3.2): Return: 0.73%, Hit Ratio: 55.88%, Max Drawdown: 1.61%
(50, 2.2, -0.2, 3.2): Return: 0.72%, Hit Ratio: 60.0%, Max Drawdown: 1.43%
(65, 2.0, -0.2, 2.9): Return: 0.72%, Hit Ratio: 55.17%, Max Drawdown: 1.22%
(60, 2.1, -0.2, 3.0): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 1.4%
(65, 2.0, -0.2, 2.9): Return: 0.72%, Hit Ratio: 55.17%, Max Drawdown: 1.22%
(70, 2.0, 0.1, 2.9): Return: 0.72%, Hit Ratio: 60.71%, Max Drawdown: 1.76%
(65, 2.1, 0.2, 3.0): Return: 0.71%, Hit Ratio: 62.96%, Max Drawdown: 1.6%
(65, 2.1, 0.2, 3.1): Return: 0.71%, Hit Ratio: 62.96%, Max Drawdown: 1.6%
(65, 2.1, 0.2, 3.0): Return: 0.71%, Hit Ratio: 62.96%, Max Drawdown: 1.6%
(65, 2.1, 0.2, 3.1): Return: 0.71%, Hit Ratio: 62.96%, Max Drawdown: 1.6%
(65, 2.1, 0.1, 2.9): Return: 0.7%, Hit Ratio: 60.87%, Max Drawdown: 1.12%
(60, 2.0, -0.1, 2.9): Return: 0.7%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.1, 0.1, 2.9): Return: 0.7%, Hit Ratio: 60.87%, Max Drawdown: 1.12%
(70, 2.0, -0.1, 3.0): Return: 0.7%, Hit Ratio: 53.33%, Max Drawdown: 1.35%
(70, 2.2, -0.2, 3.1): Return: 0.7%, Hit Ratio: 61.11%, Max Drawdown: 1.6%
(70, 2.2, -0.2, 3.2): Return: 0.7%, Hit Ratio: 61.11%, Max Drawdown: 1.6%
(65, 2.2, -0.1, 2.8): Return: 0.68%, Hit Ratio: 76.92%, Max Drawdown: 0.5%
(65, 2.2, 0.0, 2.8): Return: 0.68%, Hit Ratio: 76.92%, Max Drawdown: 0.5%
(60, 2.0, 0.1, 3.0): Return: 0.68%, Hit Ratio: 54.55%, Max Drawdown: 1.59%
(65, 2.2, -0.1, 2.8): Return: 0.68%, Hit Ratio: 76.92%, Max Drawdown: 0.5%
(65, 2.2, 0.0, 2.8): Return: 0.68%, Hit Ratio: 76.92%, Max Drawdown: 0.5%
(70, 2.0, 0.1, 2.8): Return: 0.68%, Hit Ratio: 61.54%, Max Drawdown: 1.51%
(65, 2.2, -0.2, 3.2): Return: 0.67%, Hit Ratio: 61.9%, Max Drawdown: 1.41%
(65, 2.2, -0.2, 3.2): Return: 0.67%, Hit Ratio: 61.9%, Max Drawdown: 1.41%
(60, 2.0, 0.2, 2.8): Return: 0.65%, Hit Ratio: 57.14%, Max Drawdown: 1.13%
(50, 2.1, 0.1, 2.8): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 1.43%
(50, 2.1, 0.1, 2.9): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 1.43%
(50, 2.1, 0.2, 2.8): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 1.43%
(50, 2.1, 0.2, 2.9): Return: 0.64%, Hit Ratio: 66.67%, Max Drawdown: 1.43%
(50, 2.2, 0.0, 3.0): Return: 0.64%, Hit Ratio: 61.11%, Max Drawdown: 1.43%
(50, 2.2, 0.0, 3.1): Return: 0.64%, Hit Ratio: 61.11%, Max Drawdown: 1.43%
(60, 2.0, 0.0, 2.9): Return: 0.62%, Hit Ratio: 56.25%, Max Drawdown: 1.59%
(65, 2.0, 0.0, 3.0): Return: 0.6%, Hit Ratio: 56.25%, Max Drawdown: 1.58%
(65, 2.0, 0.0, 3.1): Return: 0.6%, Hit Ratio: 56.25%, Max Drawdown: 1.58%
(65, 2.0, 0.0, 3.0): Return: 0.6%, Hit Ratio: 56.25%, Max Drawdown: 1.58%
(65, 2.0, 0.0, 3.1): Return: 0.6%, Hit Ratio: 56.25%, Max Drawdown: 1.58%
(65, 2.0, -0.1, 2.9): Return: 0.59%, Hit Ratio: 55.17%, Max Drawdown: 1.23%
(65, 2.0, -0.1, 2.9): Return: 0.59%, Hit Ratio: 55.17%, Max Drawdown: 1.23%
(65, 2.1, -0.2, 3.2): Return: 0.58%, Hit Ratio: 53.57%, Max Drawdown: 1.6%
(65, 2.1, 0.2, 2.8): Return: 0.58%, Hit Ratio: 66.67%, Max Drawdown: 1.13%
(65, 2.1, -0.2, 3.2): Return: 0.58%, Hit Ratio: 53.57%, Max Drawdown: 1.6%
(65, 2.1, 0.2, 2.8): Return: 0.58%, Hit Ratio: 66.67%, Max Drawdown: 1.13%
(65, 2.1, 0.0, 3.2): Return: 0.57%, Hit Ratio: 57.14%, Max Drawdown: 1.6%
(65, 2.1, 0.0, 3.2): Return: 0.57%, Hit Ratio: 57.14%, Max Drawdown: 1.6%
(70, 2.2, -0.1, 3.1): Return: 0.57%, Hit Ratio: 61.11%, Max Drawdown: 1.6%
(70, 2.2, -0.1, 3.2): Return: 0.57%, Hit Ratio: 61.11%, Max Drawdown: 1.6%
(70, 2.2, 0.0, 3.1): Return: 0.57%, Hit Ratio: 61.11%, Max Drawdown: 1.6%
(70, 2.2, 0.0, 3.2): Return: 0.57%, Hit Ratio: 61.11%, Max Drawdown: 1.6%
(50, 2.0, -0.1, 3.2): Return: 0.56%, Hit Ratio: 51.35%, Max Drawdown: 1.41%
(65, 2.0, -0.2, 3.0): Return: 0.56%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.2, 3.1): Return: 0.56%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.2, 3.0): Return: 0.56%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.2, 3.1): Return: 0.56%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(50, 2.2, 0.1, 2.8): Return: 0.55%, Hit Ratio: 64.71%, Max Drawdown: 1.43%
(50, 2.2, 0.1, 2.9): Return: 0.55%, Hit Ratio: 64.71%, Max Drawdown: 1.43%
(50, 2.2, 0.2, 2.8): Return: 0.55%, Hit Ratio: 64.71%, Max Drawdown: 1.43%
(50, 2.2, 0.2, 2.9): Return: 0.55%, Hit Ratio: 64.71%, Max Drawdown: 1.43%
(70, 2.1, 0.2, 3.1): Return: 0.55%, Hit Ratio: 62.96%, Max Drawdown: 1.59%
(70, 2.1, 0.2, 3.2): Return: 0.55%, Hit Ratio: 62.96%, Max Drawdown: 1.59%
(65, 2.2, -0.1, 3.2): Return: 0.54%, Hit Ratio: 61.9%, Max Drawdown: 1.41%
(65, 2.2, 0.0, 3.2): Return: 0.54%, Hit Ratio: 61.9%, Max Drawdown: 1.41%
(60, 2.1, -0.1, 3.0): Return: 0.54%, Hit Ratio: 62.5%, Max Drawdown: 1.41%
(65, 2.2, -0.1, 3.2): Return: 0.54%, Hit Ratio: 61.9%, Max Drawdown: 1.41%
(65, 2.2, 0.0, 3.2): Return: 0.54%, Hit Ratio: 61.9%, Max Drawdown: 1.41%
(50, 2.0, -0.2, 3.2): Return: 0.49%, Hit Ratio: 51.35%, Max Drawdown: 1.41%
(50, 2.1, 0.1, 3.0): Return: 0.48%, Hit Ratio: 63.64%, Max Drawdown: 1.43%
(50, 2.1, 0.1, 3.1): Return: 0.48%, Hit Ratio: 63.64%, Max Drawdown: 1.43%
(50, 2.1, 0.2, 3.0): Return: 0.48%, Hit Ratio: 63.64%, Max Drawdown: 1.43%
(50, 2.1, 0.2, 3.1): Return: 0.48%, Hit Ratio: 63.64%, Max Drawdown: 1.43%
(60, 2.0, 0.1, 3.1): Return: 0.46%, Hit Ratio: 52.94%, Max Drawdown: 1.61%
(60, 2.0, 0.1, 3.2): Return: 0.46%, Hit Ratio: 52.94%, Max Drawdown: 1.61%
(65, 2.1, -0.1, 3.2): Return: 0.45%, Hit Ratio: 53.57%, Max Drawdown: 1.6%
(65, 2.1, -0.1, 3.2): Return: 0.45%, Hit Ratio: 53.57%, Max Drawdown: 1.6%
(70, 2.0, 0.0, 3.1): Return: 0.45%, Hit Ratio: 54.84%, Max Drawdown: 1.59%
(70, 2.0, 0.0, 3.2): Return: 0.45%, Hit Ratio: 54.84%, Max Drawdown: 1.59%
(65, 2.0, 0.2, 2.8): Return: 0.44%, Hit Ratio: 62.07%, Max Drawdown: 1.33%
(65, 2.1, 0.1, 3.0): Return: 0.44%, Hit Ratio: 59.26%, Max Drawdown: 1.6%
(65, 2.1, 0.1, 3.1): Return: 0.44%, Hit Ratio: 59.26%, Max Drawdown: 1.6%
(65, 2.0, 0.2, 2.8): Return: 0.44%, Hit Ratio: 62.07%, Max Drawdown: 1.33%
(65, 2.1, 0.1, 3.0): Return: 0.44%, Hit Ratio: 59.26%, Max Drawdown: 1.6%
(65, 2.1, 0.1, 3.1): Return: 0.44%, Hit Ratio: 59.26%, Max Drawdown: 1.6%
(65, 2.0, -0.1, 3.0): Return: 0.43%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.1, 3.1): Return: 0.43%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.1, 3.0): Return: 0.43%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(65, 2.0, -0.1, 3.1): Return: 0.43%, Hit Ratio: 53.12%, Max Drawdown: 1.58%
(60, 2.1, -0.2, 2.8): Return: 0.42%, Hit Ratio: 63.16%, Max Drawdown: 0.82%
(60, 2.0, 0.2, 2.9): Return: 0.4%, Hit Ratio: 56.25%, Max Drawdown: 1.59%
(65, 2.0, 0.0, 3.2): Return: 0.39%, Hit Ratio: 54.55%, Max Drawdown: 1.58%
(65, 2.0, 0.0, 3.2): Return: 0.39%, Hit Ratio: 54.55%, Max Drawdown: 1.58%
(50, 2.2, 0.1, 3.0): Return: 0.38%, Hit Ratio: 61.11%, Max Drawdown: 1.43%
(50, 2.2, 0.1, 3.1): Return: 0.38%, Hit Ratio: 61.11%, Max Drawdown: 1.43%
(50, 2.2, 0.2, 3.0): Return: 0.38%, Hit Ratio: 61.11%, Max Drawdown: 1.43%
(50, 2.2, 0.2, 3.1): Return: 0.38%, Hit Ratio: 61.11%, Max Drawdown: 1.43%
(60, 2.0, 0.1, 2.8): Return: 0.38%, Hit Ratio: 53.57%, Max Drawdown: 1.16%
(50, 2.1, 0.0, 3.2): Return: 0.37%, Hit Ratio: 58.33%, Max Drawdown: 1.43%
(70, 2.1, 0.1, 3.1): Return: 0.37%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(70, 2.1, 0.1, 3.2): Return: 0.37%, Hit Ratio: 59.26%, Max Drawdown: 1.59%
(70, 2.2, -0.2, 2.8): Return: 0.37%, Hit Ratio: 70.0%, Max Drawdown: 0.77%
(65, 2.0, -0.2, 3.2): Return: 0.34%, Hit Ratio: 51.52%, Max Drawdown: 1.58%
(65, 2.0, -0.2, 3.2): Return: 0.34%, Hit Ratio: 51.52%, Max Drawdown: 1.58%
(70, 1.9, -0.2, 2.9): Return: 0.32%, Hit Ratio: 57.14%, Max Drawdown: 1.88%
(70, 2.2, 0.1, 3.0): Return: 0.32%, Hit Ratio: 56.25%, Max Drawdown: 0.95%
(70, 2.2, 0.2, 3.0): Return: 0.32%, Hit Ratio: 56.25%, Max Drawdown: 0.95%
(65, 2.1, 0.1, 2.8): Return: 0.31%, Hit Ratio: 61.9%, Max Drawdown: 1.12%
(65, 2.2, 0.1, 2.9): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.74%
(65, 2.2, 0.2, 2.9): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.74%
(65, 2.1, 0.1, 2.8): Return: 0.31%, Hit Ratio: 61.9%, Max Drawdown: 1.12%
(65, 2.2, 0.1, 2.9): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.74%
(65, 2.2, 0.2, 2.9): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.74%
