(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 2.1, -0.2, 3.2), Return: 2.06%, Hit Ratio: 60.87%, Max Drawdown: 0.73%
(110, 2.1, -0.2, 3.2): Return: 2.06%, Hit Ratio: 60.87%, Max Drawdown: 0.73%
(110, 2.1, 0.1, 3.0): Return: 0.94%, Hit Ratio: 57.14%, Max Drawdown: 0.89%
(110, 2.1, 0.1, 3.1): Return: 0.94%, Hit Ratio: 59.09%, Max Drawdown: 0.89%
(110, 2.2, -0.2, 2.8): Return: 0.93%, Hit Ratio: 53.33%, Max Drawdown: 0.69%
(90, 1.9, -0.2, 2.8): Return: 0.92%, Hit Ratio: 62.5%, Max Drawdown: 1.13%
(105, 2.2, -0.1, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, 0.0, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, 0.1, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(100, 2.1, 0.0, 2.9): Return: 0.9%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(100, 2.1, 0.1, 2.9): Return: 0.9%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(100, 2.2, 0.0, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(100, 2.2, 0.1, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, -0.1, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, 0.0, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, 0.1, 2.8): Return: 0.9%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(90, 2.2, -0.1, 2.8): Return: 0.89%, Hit Ratio: 73.33%, Max Drawdown: 0.86%
(105, 2.2, -0.1, 3.0): Return: 0.88%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(105, 2.2, -0.1, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(105, 2.2, 0.0, 3.0): Return: 0.88%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(105, 2.2, 0.0, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(105, 2.2, 0.1, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(100, 2.2, 0.0, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(100, 2.2, 0.1, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(105, 2.2, -0.1, 3.0): Return: 0.88%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(105, 2.2, -0.1, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(105, 2.2, 0.0, 3.0): Return: 0.88%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(105, 2.2, 0.0, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(105, 2.2, 0.1, 3.1): Return: 0.88%, Hit Ratio: 60.0%, Max Drawdown: 0.89%
(105, 2.2, 0.1, 3.0): Return: 0.87%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(105, 2.2, 0.1, 3.0): Return: 0.87%, Hit Ratio: 57.89%, Max Drawdown: 0.89%
(90, 2.2, -0.1, 2.9): Return: 0.85%, Hit Ratio: 73.68%, Max Drawdown: 1.19%
(100, 2.2, 0.0, 2.9): Return: 0.84%, Hit Ratio: 58.82%, Max Drawdown: 0.89%
(100, 2.2, 0.1, 2.9): Return: 0.84%, Hit Ratio: 58.82%, Max Drawdown: 0.89%
(90, 2.1, 0.0, 2.9): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.75%
(90, 2.1, 0.1, 2.9): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.75%
(105, 2.1, 0.2, 2.8): Return: 0.83%, Hit Ratio: 62.5%, Max Drawdown: 0.75%
(100, 2.1, 0.2, 2.8): Return: 0.83%, Hit Ratio: 62.5%, Max Drawdown: 0.75%
(105, 2.1, 0.2, 2.8): Return: 0.83%, Hit Ratio: 62.5%, Max Drawdown: 0.75%
(110, 2.1, -0.1, 2.9): Return: 0.83%, Hit Ratio: 52.63%, Max Drawdown: 0.89%
(110, 2.1, -0.1, 3.1): Return: 0.83%, Hit Ratio: 54.55%, Max Drawdown: 0.89%
(90, 2.2, -0.2, 2.8): Return: 0.82%, Hit Ratio: 66.67%, Max Drawdown: 0.86%
(110, 2.0, 0.0, 3.2): Return: 0.82%, Hit Ratio: 57.69%, Max Drawdown: 1.14%
(110, 2.0, 0.1, 3.2): Return: 0.82%, Hit Ratio: 57.69%, Max Drawdown: 1.14%
(110, 2.1, -0.1, 3.0): Return: 0.82%, Hit Ratio: 52.38%, Max Drawdown: 0.89%
(110, 2.1, 0.0, 2.8): Return: 0.82%, Hit Ratio: 58.82%, Max Drawdown: 0.89%
(105, 2.1, 0.2, 3.0): Return: 0.81%, Hit Ratio: 57.14%, Max Drawdown: 0.98%
(105, 2.1, 0.2, 3.1): Return: 0.81%, Hit Ratio: 59.09%, Max Drawdown: 0.98%
(100, 2.1, 0.2, 3.1): Return: 0.81%, Hit Ratio: 59.09%, Max Drawdown: 0.98%
(105, 2.1, 0.2, 3.0): Return: 0.81%, Hit Ratio: 57.14%, Max Drawdown: 0.98%
(105, 2.1, 0.2, 3.1): Return: 0.81%, Hit Ratio: 59.09%, Max Drawdown: 0.98%
(110, 2.1, 0.1, 2.8): Return: 0.81%, Hit Ratio: 58.82%, Max Drawdown: 0.89%
(110, 2.1, 0.2, 2.9): Return: 0.81%, Hit Ratio: 57.89%, Max Drawdown: 0.9%
(110, 2.1, 0.2, 3.0): Return: 0.81%, Hit Ratio: 57.14%, Max Drawdown: 0.98%
(110, 2.1, 0.2, 3.1): Return: 0.81%, Hit Ratio: 59.09%, Max Drawdown: 0.98%
(100, 2.0, -0.2, 3.0): Return: 0.79%, Hit Ratio: 56.52%, Max Drawdown: 1.1%
(90, 2.0, 0.0, 2.9): Return: 0.78%, Hit Ratio: 64.0%, Max Drawdown: 1.1%
(90, 2.0, 0.1, 2.9): Return: 0.77%, Hit Ratio: 64.0%, Max Drawdown: 1.1%
(100, 2.1, 0.2, 2.9): Return: 0.77%, Hit Ratio: 57.89%, Max Drawdown: 0.9%
(90, 2.1, 0.2, 2.9): Return: 0.76%, Hit Ratio: 66.67%, Max Drawdown: 0.89%
(105, 2.2, 0.2, 2.8): Return: 0.76%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(100, 2.2, 0.2, 2.8): Return: 0.76%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, 0.2, 2.8): Return: 0.76%, Hit Ratio: 64.29%, Max Drawdown: 0.75%
(105, 2.2, 0.2, 3.1): Return: 0.75%, Hit Ratio: 60.0%, Max Drawdown: 1.12%
(100, 2.2, 0.2, 3.1): Return: 0.75%, Hit Ratio: 60.0%, Max Drawdown: 1.12%
(105, 2.2, 0.2, 3.1): Return: 0.75%, Hit Ratio: 60.0%, Max Drawdown: 1.12%
(90, 2.1, -0.1, 2.8): Return: 0.74%, Hit Ratio: 66.67%, Max Drawdown: 0.92%
(105, 2.2, 0.2, 3.0): Return: 0.74%, Hit Ratio: 57.89%, Max Drawdown: 1.13%
(105, 2.2, 0.2, 3.0): Return: 0.74%, Hit Ratio: 57.89%, Max Drawdown: 1.13%
(90, 2.2, -0.1, 3.0): Return: 0.71%, Hit Ratio: 70.0%, Max Drawdown: 1.19%
(90, 2.0, 0.2, 2.9): Return: 0.7%, Hit Ratio: 64.0%, Max Drawdown: 1.1%
(105, 2.1, -0.1, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(105, 2.1, 0.0, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(105, 2.1, 0.1, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(100, 2.1, 0.0, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(100, 2.1, 0.1, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(100, 2.2, 0.2, 2.9): Return: 0.7%, Hit Ratio: 58.82%, Max Drawdown: 0.9%
(105, 2.1, -0.1, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(105, 2.1, 0.0, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(105, 2.1, 0.1, 3.2): Return: 0.7%, Hit Ratio: 58.33%, Max Drawdown: 1.68%
(110, 2.0, -0.1, 3.2): Return: 0.7%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(110, 2.1, -0.1, 2.8): Return: 0.7%, Hit Ratio: 52.94%, Max Drawdown: 0.89%
(90, 2.0, -0.1, 2.8): Return: 0.69%, Hit Ratio: 63.64%, Max Drawdown: 1.13%
(90, 2.1, 0.0, 3.0): Return: 0.69%, Hit Ratio: 63.64%, Max Drawdown: 0.89%
(90, 2.1, 0.1, 3.0): Return: 0.68%, Hit Ratio: 63.64%, Max Drawdown: 0.89%
(110, 2.0, 0.2, 3.2): Return: 0.68%, Hit Ratio: 57.69%, Max Drawdown: 1.14%
(110, 2.1, 0.2, 2.8): Return: 0.68%, Hit Ratio: 58.82%, Max Drawdown: 0.9%
(90, 2.1, -0.2, 2.8): Return: 0.67%, Hit Ratio: 61.11%, Max Drawdown: 0.92%
(105, 2.1, -0.1, 2.9): Return: 0.67%, Hit Ratio: 55.56%, Max Drawdown: 0.89%
(105, 2.1, 0.0, 2.9): Return: 0.67%, Hit Ratio: 55.56%, Max Drawdown: 0.89%
(105, 2.1, 0.1, 2.9): Return: 0.67%, Hit Ratio: 55.56%, Max Drawdown: 0.89%
(105, 2.1, -0.1, 2.9): Return: 0.67%, Hit Ratio: 55.56%, Max Drawdown: 0.89%
(105, 2.1, 0.0, 2.9): Return: 0.67%, Hit Ratio: 55.56%, Max Drawdown: 0.89%
(105, 2.1, 0.1, 2.9): Return: 0.67%, Hit Ratio: 55.56%, Max Drawdown: 0.89%
(90, 1.9, 0.0, 2.9): Return: 0.65%, Hit Ratio: 64.29%, Max Drawdown: 1.1%
(90, 1.9, 0.1, 2.9): Return: 0.65%, Hit Ratio: 64.29%, Max Drawdown: 1.1%
(105, 2.2, -0.1, 3.2): Return: 0.64%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(105, 2.2, 0.0, 3.2): Return: 0.64%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(100, 2.2, 0.0, 3.2): Return: 0.64%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(105, 2.2, -0.1, 3.2): Return: 0.64%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(105, 2.2, 0.0, 3.2): Return: 0.64%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(90, 2.0, 0.0, 3.0): Return: 0.63%, Hit Ratio: 61.54%, Max Drawdown: 1.1%
(90, 2.0, 0.1, 3.0): Return: 0.63%, Hit Ratio: 61.54%, Max Drawdown: 1.1%
(105, 2.2, 0.1, 3.2): Return: 0.63%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(100, 2.0, -0.1, 3.0): Return: 0.63%, Hit Ratio: 58.33%, Max Drawdown: 1.1%
(100, 2.2, 0.1, 3.2): Return: 0.63%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(105, 2.2, 0.1, 3.2): Return: 0.63%, Hit Ratio: 59.09%, Max Drawdown: 1.78%
(90, 2.0, -0.2, 2.8): Return: 0.62%, Hit Ratio: 59.09%, Max Drawdown: 1.14%
(90, 2.1, 0.2, 3.0): Return: 0.61%, Hit Ratio: 63.64%, Max Drawdown: 0.9%
(105, 2.2, -0.1, 2.9): Return: 0.61%, Hit Ratio: 56.25%, Max Drawdown: 0.89%
(105, 2.2, 0.0, 2.9): Return: 0.61%, Hit Ratio: 56.25%, Max Drawdown: 0.89%
(105, 2.2, 0.1, 2.9): Return: 0.61%, Hit Ratio: 56.25%, Max Drawdown: 0.89%
(105, 2.2, -0.1, 2.9): Return: 0.61%, Hit Ratio: 56.25%, Max Drawdown: 0.89%
(105, 2.2, 0.0, 2.9): Return: 0.61%, Hit Ratio: 56.25%, Max Drawdown: 0.89%
(105, 2.2, 0.1, 2.9): Return: 0.61%, Hit Ratio: 56.25%, Max Drawdown: 0.89%
(110, 1.8, -0.1, 3.2): Return: 0.6%, Hit Ratio: 56.41%, Max Drawdown: 1.14%
(110, 2.2, 0.0, 2.9): Return: 0.6%, Hit Ratio: 52.94%, Max Drawdown: 0.89%
(110, 2.2, 0.0, 3.0): Return: 0.6%, Hit Ratio: 52.63%, Max Drawdown: 1.0%
(110, 2.2, 0.0, 3.1): Return: 0.6%, Hit Ratio: 55.0%, Max Drawdown: 0.99%
(110, 2.2, 0.1, 2.9): Return: 0.6%, Hit Ratio: 52.94%, Max Drawdown: 0.89%
(110, 2.2, 0.1, 3.0): Return: 0.6%, Hit Ratio: 52.63%, Max Drawdown: 1.0%
(110, 2.2, 0.1, 3.1): Return: 0.6%, Hit Ratio: 55.0%, Max Drawdown: 0.99%
(90, 2.2, 0.2, 2.8): Return: 0.59%, Hit Ratio: 66.67%, Max Drawdown: 0.87%
(90, 1.9, 0.2, 2.9): Return: 0.58%, Hit Ratio: 64.29%, Max Drawdown: 1.1%
(105, 2.0, -0.2, 2.8): Return: 0.58%, Hit Ratio: 57.89%, Max Drawdown: 1.14%
(100, 2.0, -0.2, 2.8): Return: 0.58%, Hit Ratio: 57.89%, Max Drawdown: 1.14%
(105, 2.0, -0.2, 2.8): Return: 0.58%, Hit Ratio: 57.89%, Max Drawdown: 1.14%
(90, 1.8, -0.2, 2.9): Return: 0.57%, Hit Ratio: 56.1%, Max Drawdown: 1.48%
(110, 2.0, -0.2, 2.9): Return: 0.57%, Hit Ratio: 54.55%, Max Drawdown: 1.1%
(90, 1.9, -0.1, 2.8): Return: 0.56%, Hit Ratio: 64.0%, Max Drawdown: 1.3%
(105, 2.0, -0.2, 3.0): Return: 0.56%, Hit Ratio: 54.17%, Max Drawdown: 1.1%
(105, 2.0, -0.2, 3.1): Return: 0.56%, Hit Ratio: 56.0%, Max Drawdown: 1.1%
(105, 2.1, 0.2, 3.2): Return: 0.56%, Hit Ratio: 58.33%, Max Drawdown: 1.87%
(100, 2.0, -0.2, 3.1): Return: 0.56%, Hit Ratio: 56.0%, Max Drawdown: 1.1%
(100, 2.1, 0.2, 3.2): Return: 0.56%, Hit Ratio: 58.33%, Max Drawdown: 1.87%
(105, 2.0, -0.2, 3.0): Return: 0.56%, Hit Ratio: 54.17%, Max Drawdown: 1.1%
(105, 2.0, -0.2, 3.1): Return: 0.56%, Hit Ratio: 56.0%, Max Drawdown: 1.1%
(105, 2.1, 0.2, 3.2): Return: 0.56%, Hit Ratio: 58.33%, Max Drawdown: 1.87%
(110, 2.0, -0.2, 3.0): Return: 0.56%, Hit Ratio: 54.17%, Max Drawdown: 1.1%
(110, 2.0, -0.2, 3.1): Return: 0.56%, Hit Ratio: 56.0%, Max Drawdown: 1.1%
(90, 2.0, 0.2, 3.0): Return: 0.55%, Hit Ratio: 61.54%, Max Drawdown: 1.1%
(105, 2.1, 0.2, 2.9): Return: 0.54%, Hit Ratio: 55.56%, Max Drawdown: 0.9%
(105, 2.1, 0.2, 2.9): Return: 0.54%, Hit Ratio: 55.56%, Max Drawdown: 0.9%
(100, 2.0, -0.2, 2.9): Return: 0.52%, Hit Ratio: 54.55%, Max Drawdown: 1.14%
(90, 1.9, 0.0, 3.0): Return: 0.51%, Hit Ratio: 62.07%, Max Drawdown: 1.1%
(90, 1.9, 0.1, 3.0): Return: 0.5%, Hit Ratio: 62.07%, Max Drawdown: 1.1%
(105, 2.2, 0.2, 3.2): Return: 0.5%, Hit Ratio: 59.09%, Max Drawdown: 2.02%
(100, 2.2, 0.2, 3.2): Return: 0.5%, Hit Ratio: 59.09%, Max Drawdown: 2.02%
