(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 1.6, -0.5, 3.3), Return: 0.13%, Hit Ratio: 58.54%, Max Drawdown: 0.03%
(30, 1.6, -0.5, 3.3): Return: 0.13%, Hit Ratio: 58.54%, Max Drawdown: 0.03%
(30, 1.5, -0.5, 3.4): Return: 0.1%, Hit Ratio: 55.32%, Max Drawdown: 0.07%
(30, 1.5, -0.5, 3.5): Return: 0.1%, Hit Ratio: 55.32%, Max Drawdown: 0.07%
(30, 1.5, -0.5, 3.6): Return: 0.1%, Hit Ratio: 55.32%, Max Drawdown: 0.07%
(30, 1.5, -0.5, 3.7): Return: 0.1%, Hit Ratio: 55.32%, Max Drawdown: 0.07%
(35, 1.4, -0.5, 3.5): Return: 0.1%, Hit Ratio: 52.73%, Max Drawdown: 0.05%
(35, 1.4, -0.5, 3.6): Return: 0.1%, Hit Ratio: 52.73%, Max Drawdown: 0.05%
(35, 1.4, -0.5, 3.7): Return: 0.1%, Hit Ratio: 52.73%, Max Drawdown: 0.05%
(35, 1.5, -0.5, 3.5): Return: 0.1%, Hit Ratio: 51.92%, Max Drawdown: 0.05%
(35, 1.5, -0.5, 3.6): Return: 0.1%, Hit Ratio: 51.92%, Max Drawdown: 0.05%
(35, 1.5, -0.5, 3.7): Return: 0.1%, Hit Ratio: 51.92%, Max Drawdown: 0.05%
(35, 1.6, -0.4, 3.5): Return: 0.1%, Hit Ratio: 57.45%, Max Drawdown: 0.07%
(35, 1.6, -0.4, 3.6): Return: 0.1%, Hit Ratio: 57.45%, Max Drawdown: 0.07%
(35, 1.6, -0.4, 3.7): Return: 0.1%, Hit Ratio: 57.45%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.5): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.6): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.7): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.07%
(40, 1.5, -0.3, 3.7): Return: 0.1%, Hit Ratio: 56.86%, Max Drawdown: 0.06%
(40, 1.6, -0.5, 3.3): Return: 0.1%, Hit Ratio: 56.1%, Max Drawdown: 0.05%
(40, 1.6, -0.5, 3.4): Return: 0.1%, Hit Ratio: 56.1%, Max Drawdown: 0.05%
(40, 1.6, -0.5, 3.5): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(40, 1.6, -0.5, 3.6): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(40, 1.6, -0.4, 3.7): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(40, 1.6, -0.3, 3.7): Return: 0.1%, Hit Ratio: 57.78%, Max Drawdown: 0.06%
(40, 1.7, -0.6, 3.7): Return: 0.1%, Hit Ratio: 57.5%, Max Drawdown: 0.06%
(40, 1.7, -0.5, 3.7): Return: 0.1%, Hit Ratio: 57.5%, Max Drawdown: 0.05%
(40, 1.7, -0.4, 3.7): Return: 0.1%, Hit Ratio: 54.76%, Max Drawdown: 0.06%
(40, 1.7, -0.3, 3.7): Return: 0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(20, 1.3, -0.4, 3.3): Return: 0.09%, Hit Ratio: 54.41%, Max Drawdown: 0.04%
(20, 1.3, -0.4, 3.4): Return: 0.09%, Hit Ratio: 54.41%, Max Drawdown: 0.04%
(20, 1.3, -0.4, 3.5): Return: 0.09%, Hit Ratio: 54.41%, Max Drawdown: 0.04%
(20, 1.3, -0.4, 3.6): Return: 0.09%, Hit Ratio: 55.07%, Max Drawdown: 0.04%
(20, 1.3, -0.4, 3.7): Return: 0.09%, Hit Ratio: 55.07%, Max Drawdown: 0.04%
(20, 1.3, -0.3, 3.3): Return: 0.09%, Hit Ratio: 55.07%, Max Drawdown: 0.04%
(20, 1.3, -0.3, 3.4): Return: 0.09%, Hit Ratio: 55.07%, Max Drawdown: 0.04%
(20, 1.3, -0.3, 3.5): Return: 0.09%, Hit Ratio: 55.07%, Max Drawdown: 0.04%
(20, 1.3, -0.3, 3.6): Return: 0.09%, Hit Ratio: 55.71%, Max Drawdown: 0.04%
(20, 1.3, -0.3, 3.7): Return: 0.09%, Hit Ratio: 55.71%, Max Drawdown: 0.04%
(35, 1.4, -0.6, 3.5): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.4, -0.6, 3.6): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.4, -0.6, 3.7): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.4, -0.4, 3.5): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.07%
(35, 1.4, -0.4, 3.6): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.07%
(35, 1.4, -0.4, 3.7): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.07%
(35, 1.4, -0.3, 3.5): Return: 0.09%, Hit Ratio: 52.54%, Max Drawdown: 0.07%
(35, 1.4, -0.3, 3.6): Return: 0.09%, Hit Ratio: 52.54%, Max Drawdown: 0.07%
(35, 1.4, -0.3, 3.7): Return: 0.09%, Hit Ratio: 52.54%, Max Drawdown: 0.07%
(35, 1.5, -0.6, 3.5): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.5, -0.6, 3.6): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.5, -0.6, 3.7): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.5, -0.4, 3.5): Return: 0.09%, Hit Ratio: 54.72%, Max Drawdown: 0.07%
(35, 1.5, -0.4, 3.6): Return: 0.09%, Hit Ratio: 54.72%, Max Drawdown: 0.07%
(35, 1.5, -0.4, 3.7): Return: 0.09%, Hit Ratio: 54.72%, Max Drawdown: 0.07%
(35, 1.5, -0.3, 3.5): Return: 0.09%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(35, 1.5, -0.3, 3.6): Return: 0.09%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(35, 1.5, -0.3, 3.7): Return: 0.09%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(35, 1.6, -0.7, 3.5): Return: 0.09%, Hit Ratio: 60.47%, Max Drawdown: 0.05%
(35, 1.6, -0.7, 3.6): Return: 0.09%, Hit Ratio: 60.47%, Max Drawdown: 0.05%
(35, 1.6, -0.7, 3.7): Return: 0.09%, Hit Ratio: 60.47%, Max Drawdown: 0.05%
(35, 1.6, -0.6, 3.3): Return: 0.09%, Hit Ratio: 54.55%, Max Drawdown: 0.06%
(35, 1.6, -0.6, 3.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(35, 1.6, -0.5, 3.3): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(35, 1.6, -0.5, 3.4): Return: 0.09%, Hit Ratio: 56.52%, Max Drawdown: 0.05%
(30, 1.3, -0.5, 3.3): Return: 0.09%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(30, 1.3, -0.5, 3.4): Return: 0.09%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(30, 1.3, -0.5, 3.5): Return: 0.09%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(30, 1.3, -0.5, 3.6): Return: 0.09%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(30, 1.3, -0.5, 3.7): Return: 0.09%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(30, 1.4, -0.6, 3.3): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(30, 1.4, -0.6, 3.4): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(30, 1.4, -0.6, 3.5): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(30, 1.4, -0.6, 3.6): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(30, 1.4, -0.6, 3.7): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(30, 1.5, -0.4, 3.3): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.08%
(30, 1.5, -0.4, 3.4): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.08%
(30, 1.5, -0.4, 3.5): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.08%
(30, 1.5, -0.4, 3.6): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.08%
(30, 1.5, -0.4, 3.7): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.08%
(30, 1.5, -0.3, 3.3): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.5, -0.3, 3.4): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.5, -0.3, 3.5): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.6, -0.7, 3.3): Return: 0.09%, Hit Ratio: 57.89%, Max Drawdown: 0.03%
(30, 1.6, -0.7, 3.4): Return: 0.09%, Hit Ratio: 57.89%, Max Drawdown: 0.03%
(30, 1.6, -0.7, 3.5): Return: 0.09%, Hit Ratio: 57.89%, Max Drawdown: 0.03%
(30, 1.6, -0.7, 3.6): Return: 0.09%, Hit Ratio: 57.89%, Max Drawdown: 0.03%
(30, 1.6, -0.7, 3.7): Return: 0.09%, Hit Ratio: 57.89%, Max Drawdown: 0.03%
(35, 1.4, -0.6, 3.5): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.4, -0.6, 3.6): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.4, -0.6, 3.7): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.4, -0.4, 3.5): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.07%
(35, 1.4, -0.4, 3.6): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.07%
(35, 1.4, -0.4, 3.7): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.07%
(35, 1.4, -0.3, 3.5): Return: 0.09%, Hit Ratio: 52.54%, Max Drawdown: 0.07%
(35, 1.4, -0.3, 3.6): Return: 0.09%, Hit Ratio: 52.54%, Max Drawdown: 0.07%
(35, 1.4, -0.3, 3.7): Return: 0.09%, Hit Ratio: 52.54%, Max Drawdown: 0.07%
(35, 1.5, -0.6, 3.5): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.5, -0.6, 3.6): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.5, -0.6, 3.7): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.5, -0.4, 3.5): Return: 0.09%, Hit Ratio: 54.72%, Max Drawdown: 0.07%
(35, 1.5, -0.4, 3.6): Return: 0.09%, Hit Ratio: 54.72%, Max Drawdown: 0.07%
(35, 1.5, -0.4, 3.7): Return: 0.09%, Hit Ratio: 54.72%, Max Drawdown: 0.07%
(35, 1.5, -0.3, 3.5): Return: 0.09%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(35, 1.5, -0.3, 3.6): Return: 0.09%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(35, 1.5, -0.3, 3.7): Return: 0.09%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(35, 1.6, -0.7, 3.5): Return: 0.09%, Hit Ratio: 60.47%, Max Drawdown: 0.05%
(35, 1.6, -0.7, 3.6): Return: 0.09%, Hit Ratio: 60.47%, Max Drawdown: 0.05%
(35, 1.6, -0.7, 3.7): Return: 0.09%, Hit Ratio: 60.47%, Max Drawdown: 0.05%
(35, 1.6, -0.6, 3.3): Return: 0.09%, Hit Ratio: 54.55%, Max Drawdown: 0.06%
(35, 1.6, -0.6, 3.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(35, 1.6, -0.5, 3.3): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(35, 1.6, -0.5, 3.4): Return: 0.09%, Hit Ratio: 56.52%, Max Drawdown: 0.05%
(40, 1.4, -0.6, 3.7): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(40, 1.5, -0.6, 3.3): Return: 0.09%, Hit Ratio: 54.35%, Max Drawdown: 0.05%
(40, 1.5, -0.6, 3.4): Return: 0.09%, Hit Ratio: 54.35%, Max Drawdown: 0.05%
(40, 1.5, -0.6, 3.5): Return: 0.09%, Hit Ratio: 55.32%, Max Drawdown: 0.05%
(40, 1.5, -0.6, 3.6): Return: 0.09%, Hit Ratio: 55.32%, Max Drawdown: 0.05%
(40, 1.5, -0.5, 3.3): Return: 0.09%, Hit Ratio: 54.35%, Max Drawdown: 0.05%
(40, 1.5, -0.5, 3.4): Return: 0.09%, Hit Ratio: 54.35%, Max Drawdown: 0.05%
(40, 1.5, -0.5, 3.5): Return: 0.09%, Hit Ratio: 55.32%, Max Drawdown: 0.05%
(40, 1.5, -0.5, 3.6): Return: 0.09%, Hit Ratio: 55.32%, Max Drawdown: 0.05%
(40, 1.5, -0.4, 3.7): Return: 0.09%, Hit Ratio: 52.94%, Max Drawdown: 0.07%
(40, 1.5, -0.3, 3.5): Return: 0.09%, Hit Ratio: 56.0%, Max Drawdown: 0.06%
(40, 1.6, -0.6, 3.3): Return: 0.09%, Hit Ratio: 56.1%, Max Drawdown: 0.05%
(40, 1.6, -0.6, 3.4): Return: 0.09%, Hit Ratio: 56.1%, Max Drawdown: 0.05%
(40, 1.6, -0.6, 3.5): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(40, 1.6, -0.6, 3.6): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(40, 1.7, -0.4, 3.5): Return: 0.09%, Hit Ratio: 53.66%, Max Drawdown: 0.06%
(40, 1.7, -0.3, 3.3): Return: 0.09%, Hit Ratio: 55.0%, Max Drawdown: 0.06%
(40, 1.7, -0.3, 3.4): Return: 0.09%, Hit Ratio: 55.0%, Max Drawdown: 0.06%
(40, 1.7, -0.3, 3.5): Return: 0.09%, Hit Ratio: 56.1%, Max Drawdown: 0.06%
(35, 1.3, -0.6, 3.5): Return: 0.08%, Hit Ratio: 54.24%, Max Drawdown: 0.06%
(35, 1.3, -0.6, 3.6): Return: 0.08%, Hit Ratio: 54.24%, Max Drawdown: 0.06%
(35, 1.3, -0.6, 3.7): Return: 0.08%, Hit Ratio: 54.24%, Max Drawdown: 0.06%
(35, 1.4, -0.7, 3.5): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(35, 1.4, -0.7, 3.6): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(35, 1.4, -0.7, 3.7): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(35, 1.4, -0.5, 3.3): Return: 0.08%, Hit Ratio: 50.94%, Max Drawdown: 0.06%
(35, 1.4, -0.5, 3.4): Return: 0.08%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.5, -0.7, 3.5): Return: 0.08%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 1.5, -0.7, 3.6): Return: 0.08%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 1.5, -0.7, 3.7): Return: 0.08%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 1.5, -0.6, 3.4): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(35, 1.5, -0.5, 3.3): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(35, 1.5, -0.5, 3.4): Return: 0.08%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.6, -0.4, 3.3): Return: 0.08%, Hit Ratio: 55.56%, Max Drawdown: 0.07%
(35, 1.6, -0.4, 3.4): Return: 0.08%, Hit Ratio: 56.52%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.3): Return: 0.08%, Hit Ratio: 54.35%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.4): Return: 0.08%, Hit Ratio: 55.32%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.5): Return: 0.08%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(35, 1.7, -0.7, 3.6): Return: 0.08%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(35, 1.7, -0.7, 3.7): Return: 0.08%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(30, 1.4, -0.7, 3.3): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.4, -0.7, 3.4): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.4, -0.7, 3.5): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.4, -0.7, 3.6): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.4, -0.7, 3.7): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.4, -0.4, 3.3): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.07%
(30, 1.4, -0.4, 3.4): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.07%
(30, 1.4, -0.4, 3.5): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.07%
(30, 1.4, -0.4, 3.6): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.07%
(30, 1.4, -0.4, 3.7): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.07%
(30, 1.4, -0.3, 3.3): Return: 0.08%, Hit Ratio: 49.15%, Max Drawdown: 0.08%
(30, 1.4, -0.3, 3.4): Return: 0.08%, Hit Ratio: 49.15%, Max Drawdown: 0.08%
(30, 1.4, -0.3, 3.5): Return: 0.08%, Hit Ratio: 49.15%, Max Drawdown: 0.08%
(30, 1.4, -0.3, 3.6): Return: 0.08%, Hit Ratio: 49.15%, Max Drawdown: 0.08%
(30, 1.4, -0.3, 3.7): Return: 0.08%, Hit Ratio: 49.15%, Max Drawdown: 0.08%
(30, 1.5, -0.6, 3.3): Return: 0.08%, Hit Ratio: 52.17%, Max Drawdown: 0.07%
(30, 1.5, -0.6, 3.4): Return: 0.08%, Hit Ratio: 52.17%, Max Drawdown: 0.07%
(30, 1.5, -0.6, 3.5): Return: 0.08%, Hit Ratio: 52.17%, Max Drawdown: 0.07%
(30, 1.5, -0.6, 3.6): Return: 0.08%, Hit Ratio: 52.17%, Max Drawdown: 0.07%
(30, 1.5, -0.6, 3.7): Return: 0.08%, Hit Ratio: 52.17%, Max Drawdown: 0.07%
(30, 1.5, -0.3, 3.6): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.5, -0.3, 3.7): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(35, 1.3, -0.6, 3.5): Return: 0.08%, Hit Ratio: 54.24%, Max Drawdown: 0.06%
(35, 1.3, -0.6, 3.6): Return: 0.08%, Hit Ratio: 54.24%, Max Drawdown: 0.06%
(35, 1.3, -0.6, 3.7): Return: 0.08%, Hit Ratio: 54.24%, Max Drawdown: 0.06%
(35, 1.4, -0.7, 3.5): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(35, 1.4, -0.7, 3.6): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(35, 1.4, -0.7, 3.7): Return: 0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(35, 1.4, -0.5, 3.3): Return: 0.08%, Hit Ratio: 50.94%, Max Drawdown: 0.06%
(35, 1.4, -0.5, 3.4): Return: 0.08%, Hit Ratio: 51.85%, Max Drawdown: 0.06%
(35, 1.5, -0.7, 3.5): Return: 0.08%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 1.5, -0.7, 3.6): Return: 0.08%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 1.5, -0.7, 3.7): Return: 0.08%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 1.5, -0.6, 3.4): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(35, 1.5, -0.5, 3.3): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(35, 1.5, -0.5, 3.4): Return: 0.08%, Hit Ratio: 50.98%, Max Drawdown: 0.06%
(35, 1.6, -0.4, 3.3): Return: 0.08%, Hit Ratio: 55.56%, Max Drawdown: 0.07%
(35, 1.6, -0.4, 3.4): Return: 0.08%, Hit Ratio: 56.52%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.3): Return: 0.08%, Hit Ratio: 54.35%, Max Drawdown: 0.07%
(35, 1.6, -0.3, 3.4): Return: 0.08%, Hit Ratio: 55.32%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.5): Return: 0.08%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
