(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1.0, 0.0, 2.3), Return: 0.12%, Hit Ratio: 51.75%, Max Drawdown: 0.08%
(100, 1.0, 0.0, 2.3): Return: 0.12%, Hit Ratio: 51.75%, Max Drawdown: 0.08%
(105, 1.0, 0.2, 2.4): Return: 0.01%, Hit Ratio: 48.78%, Max Drawdown: 0.1%
(105, 1.1, -0.1, 2.5): Return: 0.01%, Hit Ratio: 51.02%, Max Drawdown: 0.09%
(105, 1.1, -0.1, 2.7): Return: 0.01%, Hit Ratio: 51.0%, Max Drawdown: 0.09%
(105, 1.1, 0.0, 2.5): Return: 0.01%, Hit Ratio: 53.0%, Max Drawdown: 0.08%
(105, 1.1, 0.0, 2.6): Return: 0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.08%
(105, 1.1, 0.0, 2.7): Return: 0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.08%
(105, 1.1, 0.1, 2.7): Return: 0.01%, Hit Ratio: 52.83%, Max Drawdown: 0.08%
(110, 0.9, -0.1, 2.5): Return: 0.01%, Hit Ratio: 48.53%, Max Drawdown: 0.1%
(110, 1.0, 0.0, 2.4): Return: 0.01%, Hit Ratio: 48.31%, Max Drawdown: 0.08%
(110, 1.0, 0.1, 2.5): Return: 0.01%, Hit Ratio: 47.15%, Max Drawdown: 0.09%
(90, 1.1, -0.2, 2.5): Return: -0.0%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(90, 1.1, -0.2, 2.6): Return: 0.0%, Hit Ratio: 47.57%, Max Drawdown: 0.1%
(90, 1.1, -0.2, 2.7): Return: 0.0%, Hit Ratio: 47.57%, Max Drawdown: 0.1%
(90, 1.1, -0.1, 2.6): Return: -0.0%, Hit Ratio: 50.94%, Max Drawdown: 0.09%
(90, 1.1, -0.1, 2.7): Return: -0.0%, Hit Ratio: 50.94%, Max Drawdown: 0.09%
(90, 1.1, 0.1, 2.4): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(90, 1.2, 0.1, 2.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(90, 1.2, 0.2, 2.5): Return: 0.0%, Hit Ratio: 47.06%, Max Drawdown: 0.12%
(105, 0.9, -0.2, 2.5): Return: -0.0%, Hit Ratio: 47.01%, Max Drawdown: 0.1%
(105, 1.0, 0.2, 2.6): Return: 0.0%, Hit Ratio: 48.41%, Max Drawdown: 0.12%
(105, 1.0, 0.2, 2.7): Return: -0.0%, Hit Ratio: 47.62%, Max Drawdown: 0.12%
(105, 1.1, -0.1, 2.4): Return: -0.0%, Hit Ratio: 50.52%, Max Drawdown: 0.09%
(105, 1.1, -0.1, 2.6): Return: 0.0%, Hit Ratio: 51.0%, Max Drawdown: 0.09%
(105, 1.1, 0.0, 2.3): Return: -0.0%, Hit Ratio: 52.04%, Max Drawdown: 0.09%
(105, 1.1, 0.0, 2.4): Return: 0.0%, Hit Ratio: 52.53%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.3): Return: -0.0%, Hit Ratio: 51.49%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.4): Return: -0.0%, Hit Ratio: 52.43%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.5): Return: 0.0%, Hit Ratio: 52.88%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.6): Return: 0.0%, Hit Ratio: 52.83%, Max Drawdown: 0.09%
(100, 0.9, 0.0, 2.5): Return: 0.0%, Hit Ratio: 49.29%, Max Drawdown: 0.09%
(100, 1.1, -0.2, 2.5): Return: 0.0%, Hit Ratio: 48.45%, Max Drawdown: 0.1%
(100, 1.1, -0.2, 2.6): Return: -0.0%, Hit Ratio: 48.48%, Max Drawdown: 0.1%
(100, 1.1, -0.2, 2.7): Return: 0.0%, Hit Ratio: 48.48%, Max Drawdown: 0.09%
(100, 1.1, 0.0, 2.4): Return: -0.0%, Hit Ratio: 52.0%, Max Drawdown: 0.09%
(100, 1.1, 0.2, 2.3): Return: -0.0%, Hit Ratio: 47.66%, Max Drawdown: 0.11%
(100, 1.2, 0.2, 2.4): Return: 0.0%, Hit Ratio: 45.74%, Max Drawdown: 0.11%
(105, 0.9, -0.2, 2.5): Return: -0.0%, Hit Ratio: 47.01%, Max Drawdown: 0.1%
(105, 1.0, 0.2, 2.6): Return: 0.0%, Hit Ratio: 48.41%, Max Drawdown: 0.12%
(105, 1.0, 0.2, 2.7): Return: -0.0%, Hit Ratio: 47.62%, Max Drawdown: 0.12%
(105, 1.1, -0.1, 2.4): Return: -0.0%, Hit Ratio: 50.52%, Max Drawdown: 0.09%
(105, 1.1, -0.1, 2.6): Return: 0.0%, Hit Ratio: 51.0%, Max Drawdown: 0.09%
(105, 1.1, 0.0, 2.3): Return: -0.0%, Hit Ratio: 52.04%, Max Drawdown: 0.09%
(105, 1.1, 0.0, 2.4): Return: 0.0%, Hit Ratio: 52.53%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.3): Return: -0.0%, Hit Ratio: 51.49%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.4): Return: -0.0%, Hit Ratio: 52.43%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.5): Return: 0.0%, Hit Ratio: 52.88%, Max Drawdown: 0.09%
(105, 1.1, 0.1, 2.6): Return: 0.0%, Hit Ratio: 52.83%, Max Drawdown: 0.09%
(110, 0.9, -0.2, 2.5): Return: 0.0%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 0.9, -0.1, 2.4): Return: -0.0%, Hit Ratio: 48.53%, Max Drawdown: 0.1%
(110, 0.9, 0.0, 2.5): Return: -0.0%, Hit Ratio: 51.41%, Max Drawdown: 0.1%
(110, 1.0, 0.0, 2.7): Return: -0.0%, Hit Ratio: 47.93%, Max Drawdown: 0.1%
(110, 1.0, 0.1, 2.4): Return: 0.0%, Hit Ratio: 46.72%, Max Drawdown: 0.09%
(110, 1.0, 0.2, 2.4): Return: -0.0%, Hit Ratio: 45.6%, Max Drawdown: 0.1%
(110, 1.0, 0.2, 2.5): Return: -0.0%, Hit Ratio: 46.03%, Max Drawdown: 0.1%
(110, 1.1, 0.0, 2.4): Return: -0.0%, Hit Ratio: 51.0%, Max Drawdown: 0.08%
(110, 1.1, 0.0, 2.5): Return: 0.0%, Hit Ratio: 51.49%, Max Drawdown: 0.08%
(110, 1.1, 0.0, 2.6): Return: 0.0%, Hit Ratio: 50.98%, Max Drawdown: 0.08%
(110, 1.1, 0.0, 2.7): Return: 0.0%, Hit Ratio: 51.46%, Max Drawdown: 0.08%
(110, 1.1, 0.1, 2.5): Return: -0.0%, Hit Ratio: 50.48%, Max Drawdown: 0.08%
(110, 1.1, 0.1, 2.7): Return: -0.0%, Hit Ratio: 50.47%, Max Drawdown: 0.09%
(90, 0.9, -0.1, 2.4): Return: -0.01%, Hit Ratio: 52.21%, Max Drawdown: 0.09%
(90, 0.9, -0.1, 2.5): Return: -0.01%, Hit Ratio: 52.55%, Max Drawdown: 0.09%
(90, 1.0, -0.1, 2.4): Return: -0.01%, Hit Ratio: 52.14%, Max Drawdown: 0.09%
(90, 1.0, -0.1, 2.5): Return: -0.01%, Hit Ratio: 52.54%, Max Drawdown: 0.09%
(90, 1.0, -0.1, 2.6): Return: -0.01%, Hit Ratio: 52.54%, Max Drawdown: 0.09%
(90, 1.0, -0.1, 2.7): Return: -0.01%, Hit Ratio: 52.54%, Max Drawdown: 0.09%
(90, 1.1, -0.1, 2.5): Return: -0.01%, Hit Ratio: 50.48%, Max Drawdown: 0.1%
(90, 1.1, 0.0, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(90, 1.1, 0.0, 2.6): Return: -0.01%, Hit Ratio: 50.46%, Max Drawdown: 0.1%
(90, 1.1, 0.0, 2.7): Return: -0.01%, Hit Ratio: 50.46%, Max Drawdown: 0.1%
(90, 1.1, 0.2, 2.4): Return: -0.01%, Hit Ratio: 48.7%, Max Drawdown: 0.12%
(105, 0.9, -0.2, 2.4): Return: -0.01%, Hit Ratio: 45.52%, Max Drawdown: 0.11%
(105, 1.1, -0.1, 2.3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, 0.2, 2.5): Return: -0.01%, Hit Ratio: 49.53%, Max Drawdown: 0.1%
(105, 1.1, 0.2, 2.6): Return: -0.01%, Hit Ratio: 49.54%, Max Drawdown: 0.1%
(105, 1.1, 0.2, 2.7): Return: -0.01%, Hit Ratio: 49.54%, Max Drawdown: 0.1%
(100, 0.9, -0.2, 2.3): Return: -0.01%, Hit Ratio: 46.27%, Max Drawdown: 0.1%
(100, 0.9, -0.2, 2.4): Return: -0.01%, Hit Ratio: 45.19%, Max Drawdown: 0.11%
(100, 0.9, -0.2, 2.6): Return: -0.01%, Hit Ratio: 47.45%, Max Drawdown: 0.12%
(100, 0.9, -0.2, 2.7): Return: -0.01%, Hit Ratio: 47.45%, Max Drawdown: 0.12%
(100, 0.9, 0.0, 2.3): Return: -0.01%, Hit Ratio: 48.2%, Max Drawdown: 0.09%
(100, 0.9, 0.0, 2.4): Return: -0.01%, Hit Ratio: 47.14%, Max Drawdown: 0.09%
(100, 0.9, 0.0, 2.7): Return: -0.01%, Hit Ratio: 49.3%, Max Drawdown: 0.1%
(100, 1.1, -0.2, 2.4): Return: -0.01%, Hit Ratio: 45.83%, Max Drawdown: 0.1%
(100, 1.1, -0.1, 2.5): Return: -0.01%, Hit Ratio: 48.0%, Max Drawdown: 0.1%
(100, 1.1, -0.1, 2.6): Return: -0.01%, Hit Ratio: 48.04%, Max Drawdown: 0.1%
(100, 1.1, -0.1, 2.7): Return: -0.01%, Hit Ratio: 49.02%, Max Drawdown: 0.1%
(100, 1.1, 0.1, 2.5): Return: -0.01%, Hit Ratio: 49.53%, Max Drawdown: 0.1%
(100, 1.1, 0.1, 2.6): Return: -0.01%, Hit Ratio: 49.54%, Max Drawdown: 0.1%
(100, 1.1, 0.1, 2.7): Return: -0.01%, Hit Ratio: 50.46%, Max Drawdown: 0.09%
(105, 0.9, -0.2, 2.4): Return: -0.01%, Hit Ratio: 45.52%, Max Drawdown: 0.11%
(105, 1.1, -0.1, 2.3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, 0.2, 2.5): Return: -0.01%, Hit Ratio: 49.53%, Max Drawdown: 0.1%
(105, 1.1, 0.2, 2.6): Return: -0.01%, Hit Ratio: 49.54%, Max Drawdown: 0.1%
(105, 1.1, 0.2, 2.7): Return: -0.01%, Hit Ratio: 49.54%, Max Drawdown: 0.1%
(110, 0.8, -0.2, 2.5): Return: -0.01%, Hit Ratio: 47.65%, Max Drawdown: 0.12%
(110, 0.9, -0.2, 2.4): Return: -0.01%, Hit Ratio: 47.37%, Max Drawdown: 0.08%
(110, 0.9, -0.1, 2.3): Return: -0.01%, Hit Ratio: 47.41%, Max Drawdown: 0.1%
(110, 0.9, 0.0, 2.4): Return: -0.01%, Hit Ratio: 51.41%, Max Drawdown: 0.1%
(110, 1.0, 0.0, 2.6): Return: -0.01%, Hit Ratio: 47.5%, Max Drawdown: 0.1%
(110, 1.0, 0.1, 2.7): Return: -0.01%, Hit Ratio: 46.4%, Max Drawdown: 0.11%
(110, 1.1, 0.1, 2.4): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(110, 1.1, 0.1, 2.6): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(110, 1.1, 0.2, 2.4): Return: -0.01%, Hit Ratio: 48.6%, Max Drawdown: 0.09%
(110, 1.1, 0.2, 2.5): Return: -0.01%, Hit Ratio: 49.07%, Max Drawdown: 0.09%
(110, 1.1, 0.2, 2.6): Return: -0.01%, Hit Ratio: 48.62%, Max Drawdown: 0.09%
(110, 1.1, 0.2, 2.7): Return: -0.01%, Hit Ratio: 49.09%, Max Drawdown: 0.09%
(90, 0.8, -0.1, 2.3): Return: -0.02%, Hit Ratio: 47.4%, Max Drawdown: 0.13%
(90, 0.9, -0.2, 2.5): Return: -0.02%, Hit Ratio: 50.38%, Max Drawdown: 0.09%
(90, 1.0, -0.1, 2.3): Return: -0.02%, Hit Ratio: 50.86%, Max Drawdown: 0.09%
(90, 1.1, 0.1, 2.3): Return: -0.02%, Hit Ratio: 48.62%, Max Drawdown: 0.12%
(90, 1.1, 0.2, 2.3): Return: -0.02%, Hit Ratio: 47.37%, Max Drawdown: 0.13%
(105, 0.8, -0.2, 2.5): Return: -0.02%, Hit Ratio: 47.02%, Max Drawdown: 0.13%
(105, 0.9, -0.2, 2.3): Return: -0.02%, Hit Ratio: 45.11%, Max Drawdown: 0.1%
(105, 0.9, -0.2, 2.6): Return: -0.02%, Hit Ratio: 46.32%, Max Drawdown: 0.12%
(105, 0.9, -0.2, 2.7): Return: -0.02%, Hit Ratio: 46.32%, Max Drawdown: 0.12%
(105, 1.1, 0.2, 2.3): Return: -0.02%, Hit Ratio: 48.08%, Max Drawdown: 0.1%
(105, 1.1, 0.2, 2.4): Return: -0.02%, Hit Ratio: 49.06%, Max Drawdown: 0.1%
(100, 0.9, -0.1, 2.5): Return: -0.02%, Hit Ratio: 46.04%, Max Drawdown: 0.12%
(100, 0.9, 0.0, 2.6): Return: -0.02%, Hit Ratio: 48.59%, Max Drawdown: 0.11%
(100, 1.1, -0.1, 2.4): Return: -0.02%, Hit Ratio: 46.46%, Max Drawdown: 0.11%
(100, 1.1, 0.1, 2.4): Return: -0.02%, Hit Ratio: 48.11%, Max Drawdown: 0.1%
(100, 1.1, 0.2, 2.5): Return: -0.02%, Hit Ratio: 48.62%, Max Drawdown: 0.11%
(100, 1.1, 0.2, 2.6): Return: -0.02%, Hit Ratio: 48.65%, Max Drawdown: 0.11%
(100, 1.1, 0.2, 2.7): Return: -0.02%, Hit Ratio: 49.55%, Max Drawdown: 0.11%
(105, 0.8, -0.2, 2.5): Return: -0.02%, Hit Ratio: 47.02%, Max Drawdown: 0.13%
(105, 0.9, -0.2, 2.3): Return: -0.02%, Hit Ratio: 45.11%, Max Drawdown: 0.1%
(105, 0.9, -0.2, 2.6): Return: -0.02%, Hit Ratio: 46.32%, Max Drawdown: 0.12%
(105, 0.9, -0.2, 2.7): Return: -0.02%, Hit Ratio: 46.32%, Max Drawdown: 0.12%
(105, 1.1, 0.2, 2.3): Return: -0.02%, Hit Ratio: 48.08%, Max Drawdown: 0.1%
(105, 1.1, 0.2, 2.4): Return: -0.02%, Hit Ratio: 49.06%, Max Drawdown: 0.1%
(110, 0.8, -0.2, 2.4): Return: -0.02%, Hit Ratio: 47.65%, Max Drawdown: 0.11%
(110, 0.8, -0.1, 2.5): Return: -0.02%, Hit Ratio: 48.05%, Max Drawdown: 0.11%
(110, 0.9, -0.2, 2.3): Return: -0.02%, Hit Ratio: 46.21%, Max Drawdown: 0.08%
(110, 0.9, 0.0, 2.3): Return: -0.02%, Hit Ratio: 50.35%, Max Drawdown: 0.1%
(110, 0.9, 0.1, 2.4): Return: -0.02%, Hit Ratio: 49.66%, Max Drawdown: 0.1%
(110, 0.9, 0.1, 2.5): Return: -0.02%, Hit Ratio: 49.66%, Max Drawdown: 0.1%
(110, 1.0, 0.1, 2.6): Return: -0.02%, Hit Ratio: 45.97%, Max Drawdown: 0.11%
(110, 1.0, 0.2, 2.6): Return: -0.02%, Hit Ratio: 44.88%, Max Drawdown: 0.11%
(110, 1.0, 0.2, 2.7): Return: -0.02%, Hit Ratio: 45.31%, Max Drawdown: 0.11%
(90, 0.9, -0.2, 2.4): Return: -0.03%, Hit Ratio: 49.23%, Max Drawdown: 0.09%
(90, 0.9, -0.1, 2.3): Return: -0.03%, Hit Ratio: 50.74%, Max Drawdown: 0.09%
(90, 0.9, -0.1, 2.6): Return: -0.03%, Hit Ratio: 51.45%, Max Drawdown: 0.09%
(90, 0.9, -0.1, 2.7): Return: -0.03%, Hit Ratio: 51.45%, Max Drawdown: 0.09%
(90, 1.0, -0.2, 2.4): Return: -0.03%, Hit Ratio: 48.67%, Max Drawdown: 0.1%
(90, 1.0, -0.2, 2.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(90, 1.0, -0.2, 2.6): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(90, 1.0, -0.2, 2.7): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(90, 1.1, 0.1, 2.6): Return: -0.03%, Hit Ratio: 50.89%, Max Drawdown: 0.11%
(90, 1.1, 0.1, 2.7): Return: -0.03%, Hit Ratio: 50.89%, Max Drawdown: 0.11%
(90, 1.1, 0.2, 2.6): Return: -0.03%, Hit Ratio: 48.72%, Max Drawdown: 0.12%
(90, 1.1, 0.2, 2.7): Return: -0.03%, Hit Ratio: 48.72%, Max Drawdown: 0.12%
(100, 1.1, 0.2, 2.4): Return: -0.03%, Hit Ratio: 47.22%, Max Drawdown: 0.11%
(110, 0.8, -0.2, 2.3): Return: -0.03%, Hit Ratio: 46.62%, Max Drawdown: 0.11%
(110, 0.8, -0.1, 2.4): Return: -0.03%, Hit Ratio: 48.05%, Max Drawdown: 0.11%
(110, 0.8, 0.0, 2.4): Return: -0.03%, Hit Ratio: 50.62%, Max Drawdown: 0.13%
(110, 0.8, 0.0, 2.5): Return: -0.03%, Hit Ratio: 50.62%, Max Drawdown: 0.14%
(110, 0.9, 0.1, 2.3): Return: -0.03%, Hit Ratio: 48.63%, Max Drawdown: 0.1%
(90, 0.8, -0.2, 2.3): Return: -0.04%, Hit Ratio: 43.54%, Max Drawdown: 0.13%
(90, 0.8, -0.1, 2.4): Return: -0.04%, Hit Ratio: 48.72%, Max Drawdown: 0.13%
(90, 0.8, -0.1, 2.5): Return: -0.04%, Hit Ratio: 49.36%, Max Drawdown: 0.13%
(90, 0.9, -0.2, 2.3): Return: -0.04%, Hit Ratio: 47.69%, Max Drawdown: 0.09%
(90, 0.9, -0.2, 2.6): Return: -0.04%, Hit Ratio: 49.24%, Max Drawdown: 0.11%
(90, 0.9, -0.2, 2.7): Return: -0.04%, Hit Ratio: 49.24%, Max Drawdown: 0.11%
(90, 1.0, -0.2, 2.3): Return: -0.04%, Hit Ratio: 47.32%, Max Drawdown: 0.1%
(90, 1.0, 0.0, 2.7): Return: -0.04%, Hit Ratio: 50.82%, Max Drawdown: 0.09%
(90, 1.1, 0.1, 2.5): Return: -0.04%, Hit Ratio: 50.45%, Max Drawdown: 0.12%
(90, 1.1, 0.2, 2.5): Return: -0.04%, Hit Ratio: 49.14%, Max Drawdown: 0.12%
(105, 0.8, -0.2, 2.4): Return: -0.04%, Hit Ratio: 45.7%, Max Drawdown: 0.13%
(105, 0.8, -0.1, 2.5): Return: -0.04%, Hit Ratio: 47.77%, Max Drawdown: 0.12%
(105, 0.9, -0.1, 2.4): Return: -0.04%, Hit Ratio: 46.76%, Max Drawdown: 0.12%
(105, 0.9, -0.1, 2.5): Return: -0.04%, Hit Ratio: 47.48%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 2.5): Return: -0.04%, Hit Ratio: 49.65%, Max Drawdown: 0.11%
(100, 0.9, -0.1, 2.3): Return: -0.04%, Hit Ratio: 44.93%, Max Drawdown: 0.11%
(100, 0.9, -0.1, 2.4): Return: -0.04%, Hit Ratio: 43.88%, Max Drawdown: 0.12%
(100, 0.9, -0.1, 2.7): Return: -0.04%, Hit Ratio: 46.1%, Max Drawdown: 0.14%
(105, 0.8, -0.2, 2.4): Return: -0.04%, Hit Ratio: 45.7%, Max Drawdown: 0.13%
(105, 0.8, -0.1, 2.5): Return: -0.04%, Hit Ratio: 47.77%, Max Drawdown: 0.12%
(105, 0.9, -0.1, 2.4): Return: -0.04%, Hit Ratio: 46.76%, Max Drawdown: 0.12%
(105, 0.9, -0.1, 2.5): Return: -0.04%, Hit Ratio: 47.48%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 2.5): Return: -0.04%, Hit Ratio: 49.65%, Max Drawdown: 0.11%
(110, 0.8, -0.1, 2.3): Return: -0.04%, Hit Ratio: 47.06%, Max Drawdown: 0.11%
(110, 0.8, 0.0, 2.3): Return: -0.04%, Hit Ratio: 49.69%, Max Drawdown: 0.13%
(90, 1.0, 0.0, 2.4): Return: -0.05%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(90, 1.0, 0.0, 2.5): Return: -0.05%, Hit Ratio: 50.82%, Max Drawdown: 0.1%
(90, 1.0, 0.0, 2.6): Return: -0.05%, Hit Ratio: 50.82%, Max Drawdown: 0.09%
(105, 0.8, -0.2, 2.3): Return: -0.05%, Hit Ratio: 45.33%, Max Drawdown: 0.12%
(105, 0.8, -0.1, 2.4): Return: -0.05%, Hit Ratio: 47.13%, Max Drawdown: 0.12%
(105, 0.8, 0.0, 2.5): Return: -0.05%, Hit Ratio: 49.69%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 2.3): Return: -0.05%, Hit Ratio: 46.38%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 2.3): Return: -0.05%, Hit Ratio: 48.59%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 2.4): Return: -0.05%, Hit Ratio: 48.95%, Max Drawdown: 0.12%
(100, 0.8, -0.2, 2.3): Return: -0.05%, Hit Ratio: 46.05%, Max Drawdown: 0.13%
(100, 0.8, -0.2, 2.4): Return: -0.05%, Hit Ratio: 45.1%, Max Drawdown: 0.14%
(100, 0.8, 0.0, 2.3): Return: -0.05%, Hit Ratio: 48.75%, Max Drawdown: 0.14%
(100, 0.8, 0.0, 2.4): Return: -0.05%, Hit Ratio: 47.83%, Max Drawdown: 0.15%
(100, 0.9, -0.1, 2.6): Return: -0.05%, Hit Ratio: 45.39%, Max Drawdown: 0.14%
(105, 0.8, -0.2, 2.3): Return: -0.05%, Hit Ratio: 45.33%, Max Drawdown: 0.12%
(105, 0.8, -0.1, 2.4): Return: -0.05%, Hit Ratio: 47.13%, Max Drawdown: 0.12%
(105, 0.8, 0.0, 2.5): Return: -0.05%, Hit Ratio: 49.69%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 2.3): Return: -0.05%, Hit Ratio: 46.38%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 2.3): Return: -0.05%, Hit Ratio: 48.59%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 2.4): Return: -0.05%, Hit Ratio: 48.95%, Max Drawdown: 0.12%
(110, 0.8, 0.1, 2.5): Return: -0.05%, Hit Ratio: 48.78%, Max Drawdown: 0.15%
(110, 0.9, -0.1, 2.7): Return: -0.05%, Hit Ratio: 47.48%, Max Drawdown: 0.16%
(110, 0.9, 0.2, 2.4): Return: -0.05%, Hit Ratio: 47.02%, Max Drawdown: 0.12%
(110, 0.9, 0.2, 2.5): Return: -0.05%, Hit Ratio: 47.02%, Max Drawdown: 0.12%
(90, 0.8, -0.2, 2.4): Return: -0.06%, Hit Ratio: 44.97%, Max Drawdown: 0.14%
(90, 0.8, -0.2, 2.5): Return: -0.06%, Hit Ratio: 46.31%, Max Drawdown: 0.13%
(90, 0.8, -0.1, 2.6): Return: -0.06%, Hit Ratio: 49.04%, Max Drawdown: 0.14%
(90, 0.8, -0.1, 2.7): Return: -0.06%, Hit Ratio: 49.04%, Max Drawdown: 0.14%
(90, 0.8, 0.0, 2.3): Return: -0.06%, Hit Ratio: 44.94%, Max Drawdown: 0.15%
(90, 0.9, 0.0, 2.4): Return: -0.06%, Hit Ratio: 48.94%, Max Drawdown: 0.11%
(90, 0.9, 0.0, 2.5): Return: -0.06%, Hit Ratio: 49.3%, Max Drawdown: 0.11%
(90, 1.0, 0.0, 2.3): Return: -0.06%, Hit Ratio: 49.17%, Max Drawdown: 0.1%
(90, 1.0, 0.1, 2.4): Return: -0.06%, Hit Ratio: 50.81%, Max Drawdown: 0.1%
(90, 1.0, 0.1, 2.5): Return: -0.06%, Hit Ratio: 51.2%, Max Drawdown: 0.1%
(90, 1.0, 0.1, 2.6): Return: -0.06%, Hit Ratio: 51.2%, Max Drawdown: 0.1%
(90, 1.0, 0.1, 2.7): Return: -0.06%, Hit Ratio: 51.2%, Max Drawdown: 0.1%
(105, 0.8, -0.1, 2.3): Return: -0.06%, Hit Ratio: 46.79%, Max Drawdown: 0.12%
(105, 0.8, 0.0, 2.3): Return: -0.06%, Hit Ratio: 48.77%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 2.4): Return: -0.06%, Hit Ratio: 49.08%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 2.5): Return: -0.06%, Hit Ratio: 47.9%, Max Drawdown: 0.15%
(105, 0.9, -0.1, 2.6): Return: -0.06%, Hit Ratio: 46.81%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 2.7): Return: -0.06%, Hit Ratio: 46.81%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 2.6): Return: -0.06%, Hit Ratio: 48.97%, Max Drawdown: 0.13%
(105, 0.9, 0.0, 2.7): Return: -0.06%, Hit Ratio: 48.97%, Max Drawdown: 0.13%
(105, 0.9, 0.1, 2.3): Return: -0.06%, Hit Ratio: 47.62%, Max Drawdown: 0.11%
(105, 0.9, 0.1, 2.4): Return: -0.06%, Hit Ratio: 47.97%, Max Drawdown: 0.11%
(105, 0.9, 0.1, 2.5): Return: -0.06%, Hit Ratio: 48.65%, Max Drawdown: 0.11%
(100, 0.8, -0.2, 2.5): Return: -0.06%, Hit Ratio: 47.4%, Max Drawdown: 0.13%
(100, 0.9, 0.1, 2.5): Return: -0.06%, Hit Ratio: 46.0%, Max Drawdown: 0.11%
(105, 0.8, -0.1, 2.3): Return: -0.06%, Hit Ratio: 46.79%, Max Drawdown: 0.12%
(105, 0.8, 0.0, 2.3): Return: -0.06%, Hit Ratio: 48.77%, Max Drawdown: 0.14%
(105, 0.8, 0.0, 2.4): Return: -0.06%, Hit Ratio: 49.08%, Max Drawdown: 0.14%
(105, 0.8, 0.1, 2.5): Return: -0.06%, Hit Ratio: 47.9%, Max Drawdown: 0.15%
(105, 0.9, -0.1, 2.6): Return: -0.06%, Hit Ratio: 46.81%, Max Drawdown: 0.14%
(105, 0.9, -0.1, 2.7): Return: -0.06%, Hit Ratio: 46.81%, Max Drawdown: 0.14%
(105, 0.9, 0.0, 2.6): Return: -0.06%, Hit Ratio: 48.97%, Max Drawdown: 0.13%
(105, 0.9, 0.0, 2.7): Return: -0.06%, Hit Ratio: 48.97%, Max Drawdown: 0.13%
(105, 0.9, 0.1, 2.3): Return: -0.06%, Hit Ratio: 47.62%, Max Drawdown: 0.11%
(105, 0.9, 0.1, 2.4): Return: -0.06%, Hit Ratio: 47.97%, Max Drawdown: 0.11%
(105, 0.9, 0.1, 2.5): Return: -0.06%, Hit Ratio: 48.65%, Max Drawdown: 0.11%
(110, 0.8, 0.1, 2.4): Return: -0.06%, Hit Ratio: 48.78%, Max Drawdown: 0.14%
(110, 0.8, 0.2, 2.5): Return: -0.06%, Hit Ratio: 47.62%, Max Drawdown: 0.13%
(110, 0.9, -0.2, 2.6): Return: -0.06%, Hit Ratio: 45.93%, Max Drawdown: 0.15%
(110, 0.9, -0.2, 2.7): Return: -0.06%, Hit Ratio: 46.32%, Max Drawdown: 0.15%
(110, 0.9, -0.1, 2.6): Return: -0.06%, Hit Ratio: 47.1%, Max Drawdown: 0.16%
(110, 0.9, 0.2, 2.3): Return: -0.06%, Hit Ratio: 46.0%, Max Drawdown: 0.12%
(90, 0.8, -0.2, 2.6): Return: -0.07%, Hit Ratio: 46.0%, Max Drawdown: 0.15%
(90, 0.8, -0.2, 2.7): Return: -0.07%, Hit Ratio: 46.0%, Max Drawdown: 0.15%
