(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1, 0, 0.5, 3, 2.5): Return: -0.28%, Hit Ratio: 35.26%, Max Drawdown: 0.33%
(30, 1, 1, 0, 0.5, 3, 3): Return: -0.29%, Hit Ratio: 36.08%, Max Drawdown: 0.33%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: -0.29%, Hit Ratio: 35.85%, Max Drawdown: 0.33%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: -0.29%, Hit Ratio: 34.81%, Max Drawdown: 0.33%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: -0.29%, Hit Ratio: 35.62%, Max Drawdown: 0.33%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: -0.29%, Hit Ratio: 35.4%, Max Drawdown: 0.33%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.22%, Hit Ratio: 39.74%, Max Drawdown: 0.29%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: -0.22%, Hit Ratio: 39.87%, Max Drawdown: 0.29%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.22%, Hit Ratio: 39.61%, Max Drawdown: 0.29%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: -0.23%, Hit Ratio: 38.41%, Max Drawdown: 0.3%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: -0.24%, Hit Ratio: 38.56%, Max Drawdown: 0.31%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: -0.24%, Hit Ratio: 38.56%, Max Drawdown: 0.31%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.23%, Hit Ratio: 38.56%, Max Drawdown: 0.3%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: -0.23%, Hit Ratio: 38.71%, Max Drawdown: 0.31%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.23%, Hit Ratio: 38.71%, Max Drawdown: 0.31%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: -0.28%, Hit Ratio: 37.25%, Max Drawdown: 0.31%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: -0.28%, Hit Ratio: 38.06%, Max Drawdown: 0.32%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: -0.28%, Hit Ratio: 37.82%, Max Drawdown: 0.32%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: -0.3%, Hit Ratio: 35.95%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0, 3, 3): Return: -0.3%, Hit Ratio: 36.77%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: -0.3%, Hit Ratio: 36.77%, Max Drawdown: 0.34%
