(Lookback, Entry, Exit, Stop-loss)
Best HPs: (105, 1.0, -0.5, 3.3), Return: 0.45%, Hit Ratio: 62.86%, Max Drawdown: 0.06%
(105, 1.0, -0.5, 3.3): Return: 0.45%, Hit Ratio: 62.86%, Max Drawdown: 0.06%
(110, 1.1, -0.6, 3.3): Return: 0.38%, Hit Ratio: 63.33%, Max Drawdown: 0.05%
(110, 1.1, -0.6, 3.4): Return: 0.38%, Hit Ratio: 63.33%, Max Drawdown: 0.05%
(110, 1.1, -0.6, 3.5): Return: 0.38%, Hit Ratio: 63.33%, Max Drawdown: 0.05%
(110, 1.1, -0.6, 3.6): Return: 0.38%, Hit Ratio: 61.29%, Max Drawdown: 0.05%
(110, 1.1, -0.6, 3.7): Return: 0.38%, Hit Ratio: 61.29%, Max Drawdown: 0.05%
(110, 1.1, -0.5, 3.3): Return: 0.38%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.1, -0.5, 3.4): Return: 0.38%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.1, -0.5, 3.5): Return: 0.38%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.1, -0.5, 3.6): Return: 0.38%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(110, 1.1, -0.5, 3.7): Return: 0.38%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 0.9, -0.6, 3.3): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.4): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.5): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.6): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.7): Return: 0.37%, Hit Ratio: 56.41%, Max Drawdown: 0.14%
(100, 0.8, -0.6, 3.3): Return: 0.37%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.4): Return: 0.37%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.5): Return: 0.37%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.6): Return: 0.37%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.7): Return: 0.37%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(105, 0.9, -0.6, 3.3): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.4): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.5): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.6): Return: 0.37%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 3.7): Return: 0.37%, Hit Ratio: 56.41%, Max Drawdown: 0.14%
(105, 0.8, -0.5, 3.3): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.4): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.5): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.6): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.7): Return: 0.36%, Hit Ratio: 55.56%, Max Drawdown: 0.11%
(100, 1.0, -0.5, 3.3): Return: 0.36%, Hit Ratio: 56.76%, Max Drawdown: 0.06%
(100, 1.0, -0.5, 3.4): Return: 0.36%, Hit Ratio: 56.76%, Max Drawdown: 0.06%
(100, 1.0, -0.5, 3.5): Return: 0.36%, Hit Ratio: 56.76%, Max Drawdown: 0.06%
(100, 1.0, -0.5, 3.6): Return: 0.36%, Hit Ratio: 56.76%, Max Drawdown: 0.06%
(100, 1.0, -0.5, 3.7): Return: 0.36%, Hit Ratio: 56.76%, Max Drawdown: 0.06%
(105, 0.8, -0.5, 3.3): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.4): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.5): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.6): Return: 0.36%, Hit Ratio: 56.82%, Max Drawdown: 0.11%
(105, 0.8, -0.5, 3.7): Return: 0.36%, Hit Ratio: 55.56%, Max Drawdown: 0.11%
(110, 1.0, -0.3, 3.3): Return: 0.36%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(110, 1.0, -0.3, 3.4): Return: 0.36%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(110, 1.0, -0.3, 3.5): Return: 0.36%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(105, 0.8, -0.6, 3.3): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.4): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.5): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.6): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.7): Return: 0.35%, Hit Ratio: 55.81%, Max Drawdown: 0.12%
(105, 1.0, -0.3, 3.3): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.4): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.5): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.6): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.7): Return: 0.35%, Hit Ratio: 51.35%, Max Drawdown: 0.06%
(105, 1.1, -0.5, 3.3): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.1, -0.5, 3.4): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.1, -0.5, 3.5): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.1, -0.5, 3.6): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.3): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.4): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.5): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.6): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.7): Return: 0.35%, Hit Ratio: 67.86%, Max Drawdown: 0.05%
(100, 1.2, -0.6, 3.3): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(100, 1.2, -0.6, 3.4): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(100, 1.2, -0.6, 3.5): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(100, 1.2, -0.6, 3.6): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(100, 1.2, -0.6, 3.7): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(105, 0.8, -0.6, 3.3): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.4): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.5): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.6): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(105, 0.8, -0.6, 3.7): Return: 0.35%, Hit Ratio: 55.81%, Max Drawdown: 0.12%
(105, 1.0, -0.3, 3.3): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.4): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.5): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.6): Return: 0.35%, Hit Ratio: 52.78%, Max Drawdown: 0.06%
(105, 1.0, -0.3, 3.7): Return: 0.35%, Hit Ratio: 51.35%, Max Drawdown: 0.06%
(105, 1.1, -0.5, 3.3): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.1, -0.5, 3.4): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.1, -0.5, 3.5): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.1, -0.5, 3.6): Return: 0.35%, Hit Ratio: 64.52%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.3): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.4): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.5): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.6): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(105, 1.2, -0.5, 3.7): Return: 0.35%, Hit Ratio: 67.86%, Max Drawdown: 0.05%
(110, 1.0, -0.4, 3.3): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(110, 1.0, -0.4, 3.4): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(110, 1.0, -0.4, 3.5): Return: 0.35%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(110, 1.0, -0.4, 3.6): Return: 0.35%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(110, 1.0, -0.4, 3.7): Return: 0.35%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(110, 1.0, -0.3, 3.6): Return: 0.35%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(110, 1.0, -0.3, 3.7): Return: 0.35%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(110, 1.1, -0.7, 3.3): Return: 0.35%, Hit Ratio: 60.0%, Max Drawdown: 0.05%
(110, 1.1, -0.7, 3.4): Return: 0.35%, Hit Ratio: 60.0%, Max Drawdown: 0.05%
(110, 1.1, -0.7, 3.5): Return: 0.35%, Hit Ratio: 60.0%, Max Drawdown: 0.05%
(110, 1.1, -0.7, 3.6): Return: 0.35%, Hit Ratio: 58.06%, Max Drawdown: 0.05%
(110, 1.1, -0.7, 3.7): Return: 0.35%, Hit Ratio: 58.06%, Max Drawdown: 0.05%
(110, 1.2, -0.6, 3.3): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.2, -0.6, 3.4): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.2, -0.6, 3.5): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
(110, 1.2, -0.6, 3.6): Return: 0.35%, Hit Ratio: 64.29%, Max Drawdown: 0.05%
(110, 1.2, -0.6, 3.7): Return: 0.35%, Hit Ratio: 64.29%, Max Drawdown: 0.05%
(110, 1.2, -0.5, 3.3): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(110, 1.2, -0.5, 3.4): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(110, 1.2, -0.5, 3.5): Return: 0.35%, Hit Ratio: 70.37%, Max Drawdown: 0.05%
(110, 1.2, -0.5, 3.6): Return: 0.35%, Hit Ratio: 67.86%, Max Drawdown: 0.05%
(110, 1.2, -0.5, 3.7): Return: 0.35%, Hit Ratio: 67.86%, Max Drawdown: 0.05%
(90, 1.2, -0.5, 3.3): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(90, 1.2, -0.5, 3.4): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(90, 1.2, -0.5, 3.5): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(90, 1.2, -0.5, 3.6): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(90, 1.2, -0.5, 3.7): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(105, 1.0, -0.7, 3.3): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.4): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.5): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.6): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.4, 3.3): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.4): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.5): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.6): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.7): Return: 0.34%, Hit Ratio: 54.05%, Max Drawdown: 0.06%
(105, 1.1, -0.5, 3.7): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.05%
(100, 1.1, -0.6, 3.3): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(100, 1.1, -0.6, 3.4): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(100, 1.1, -0.6, 3.5): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(100, 1.1, -0.6, 3.6): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(100, 1.1, -0.6, 3.7): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(105, 1.0, -0.7, 3.3): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.4): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.5): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.6): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.4, 3.3): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.4): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.5): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.6): Return: 0.34%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(105, 1.0, -0.4, 3.7): Return: 0.34%, Hit Ratio: 54.05%, Max Drawdown: 0.06%
(105, 1.1, -0.5, 3.7): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.05%
(110, 1.0, -0.7, 3.3): Return: 0.34%, Hit Ratio: 57.58%, Max Drawdown: 0.1%
(110, 1.0, -0.7, 3.4): Return: 0.34%, Hit Ratio: 57.58%, Max Drawdown: 0.1%
(110, 1.0, -0.7, 3.5): Return: 0.34%, Hit Ratio: 57.58%, Max Drawdown: 0.1%
(110, 1.0, -0.7, 3.6): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(110, 1.0, -0.7, 3.7): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.7): Return: 0.33%, Hit Ratio: 54.29%, Max Drawdown: 0.1%
(105, 1.2, -0.6, 3.3): Return: 0.33%, Hit Ratio: 66.67%, Max Drawdown: 0.05%
