(Lookback, Entry, Exit, Stop-loss)
Best HPs: (105, 1.0, -0.6, 3.3), Return: 0.12%, Hit Ratio: 63.04%, Max Drawdown: 0.02%
(105, 1.0, -0.6, 3.3): Return: 0.12%, Hit Ratio: 63.04%, Max Drawdown: 0.02%
(105, 1.0, -0.6, 3.6): Return: 0.12%, Hit Ratio: 63.04%, Max Drawdown: 0.02%
(105, 1.0, -0.6, 3.7): Return: 0.12%, Hit Ratio: 63.04%, Max Drawdown: 0.02%
(105, 1.0, -0.5, 3.3): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(105, 1.0, -0.5, 3.4): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(105, 1.0, -0.5, 3.5): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(105, 1.0, -0.5, 3.6): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(105, 1.0, -0.5, 3.7): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(105, 1.2, -0.5, 3.3): Return: 0.12%, Hit Ratio: 62.86%, Max Drawdown: 0.01%
(105, 1.2, -0.5, 3.4): Return: 0.12%, Hit Ratio: 62.86%, Max Drawdown: 0.01%
(105, 1.2, -0.5, 3.5): Return: 0.12%, Hit Ratio: 62.86%, Max Drawdown: 0.01%
(105, 1.2, -0.5, 3.6): Return: 0.12%, Hit Ratio: 62.86%, Max Drawdown: 0.01%
(105, 1.2, -0.5, 3.7): Return: 0.12%, Hit Ratio: 62.86%, Max Drawdown: 0.01%
(110, 1.2, -0.5, 3.4): Return: 0.12%, Hit Ratio: 67.65%, Max Drawdown: 0.01%
(110, 1.2, -0.5, 3.5): Return: 0.12%, Hit Ratio: 67.65%, Max Drawdown: 0.01%
(110, 1.2, -0.5, 3.6): Return: 0.12%, Hit Ratio: 67.65%, Max Drawdown: 0.01%
(110, 1.2, -0.5, 3.7): Return: 0.12%, Hit Ratio: 67.65%, Max Drawdown: 0.01%
(90, 1.0, -0.6, 3.3): Return: 0.11%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
(90, 1.0, -0.6, 3.4): Return: 0.11%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
(90, 1.0, -0.6, 3.5): Return: 0.11%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
(90, 1.0, -0.6, 3.6): Return: 0.11%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
(90, 1.0, -0.6, 3.7): Return: 0.11%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
(90, 1.0, -0.4, 3.3): Return: 0.11%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(90, 1.0, -0.4, 3.4): Return: 0.11%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(90, 1.0, -0.4, 3.5): Return: 0.11%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(90, 1.0, -0.4, 3.6): Return: 0.11%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(90, 1.0, -0.4, 3.7): Return: 0.11%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(90, 1.0, -0.3, 3.3): Return: 0.11%, Hit Ratio: 57.69%, Max Drawdown: 0.03%
(90, 1.0, -0.3, 3.4): Return: 0.11%, Hit Ratio: 57.69%, Max Drawdown: 0.03%
(90, 1.0, -0.3, 3.5): Return: 0.11%, Hit Ratio: 57.69%, Max Drawdown: 0.03%
(90, 1.0, -0.3, 3.6): Return: 0.11%, Hit Ratio: 57.69%, Max Drawdown: 0.03%
(90, 1.0, -0.3, 3.7): Return: 0.11%, Hit Ratio: 57.69%, Max Drawdown: 0.03%
(90, 1.1, -0.6, 3.3): Return: 0.11%, Hit Ratio: 64.44%, Max Drawdown: 0.04%
(90, 1.1, -0.6, 3.4): Return: 0.11%, Hit Ratio: 64.44%, Max Drawdown: 0.04%
(90, 1.1, -0.6, 3.5): Return: 0.11%, Hit Ratio: 64.44%, Max Drawdown: 0.04%
(90, 1.1, -0.6, 3.6): Return: 0.11%, Hit Ratio: 64.44%, Max Drawdown: 0.04%
(90, 1.1, -0.6, 3.7): Return: 0.11%, Hit Ratio: 64.44%, Max Drawdown: 0.04%
(90, 1.1, -0.4, 3.3): Return: 0.11%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(90, 1.1, -0.4, 3.4): Return: 0.11%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(90, 1.1, -0.4, 3.5): Return: 0.11%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(90, 1.1, -0.4, 3.6): Return: 0.11%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(90, 1.1, -0.4, 3.7): Return: 0.11%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(90, 1.2, -0.6, 3.3): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.2, -0.6, 3.4): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.2, -0.6, 3.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.2, -0.6, 3.6): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(90, 1.2, -0.6, 3.7): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(105, 0.9, -0.5, 3.3): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.4): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.5): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.6): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.7): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 1.0, -0.3, 3.3): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.4): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.5): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.6): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.7): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.1, -0.5, 3.3): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.4): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.5): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.6): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.7): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 3.4): Return: 0.11%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 3.5): Return: 0.11%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 3.6): Return: 0.11%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 3.7): Return: 0.11%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 3.4): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 3.5): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 3.6): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 3.7): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 3.4): Return: 0.11%, Hit Ratio: 55.1%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 3.5): Return: 0.11%, Hit Ratio: 55.1%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 3.6): Return: 0.11%, Hit Ratio: 55.1%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 3.7): Return: 0.11%, Hit Ratio: 55.1%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.3): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.4): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.5): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.6): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 3.7): Return: 0.11%, Hit Ratio: 60.71%, Max Drawdown: 0.02%
(105, 1.0, -0.3, 3.3): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.4): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.5): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.6): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.0, -0.3, 3.7): Return: 0.11%, Hit Ratio: 59.18%, Max Drawdown: 0.03%
(105, 1.1, -0.5, 3.3): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.4): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.5): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.6): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(105, 1.1, -0.5, 3.7): Return: 0.11%, Hit Ratio: 60.53%, Max Drawdown: 0.02%
(110, 1.1, -0.5, 3.4): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(110, 1.1, -0.5, 3.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(110, 1.1, -0.5, 3.6): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(110, 1.1, -0.5, 3.7): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(110, 1.2, -0.6, 3.3): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(110, 1.2, -0.6, 3.4): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.02%
(110, 1.2, -0.6, 3.5): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.02%
(110, 1.2, -0.6, 3.6): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.02%
(110, 1.2, -0.6, 3.7): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.02%
(110, 1.2, -0.5, 3.3): Return: 0.11%, Hit Ratio: 62.86%, Max Drawdown: 0.01%
(90, 1.0, -0.5, 3.3): Return: 0.1%, Hit Ratio: 63.46%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 3.4): Return: 0.1%, Hit Ratio: 63.46%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 3.5): Return: 0.1%, Hit Ratio: 63.46%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 3.6): Return: 0.1%, Hit Ratio: 63.46%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 3.7): Return: 0.1%, Hit Ratio: 63.46%, Max Drawdown: 0.02%
(90, 1.1, -0.7, 3.3): Return: 0.1%, Hit Ratio: 61.36%, Max Drawdown: 0.04%
(90, 1.1, -0.7, 3.4): Return: 0.1%, Hit Ratio: 61.36%, Max Drawdown: 0.04%
(90, 1.1, -0.7, 3.5): Return: 0.1%, Hit Ratio: 61.36%, Max Drawdown: 0.04%
(90, 1.1, -0.7, 3.6): Return: 0.1%, Hit Ratio: 61.36%, Max Drawdown: 0.04%
(90, 1.1, -0.7, 3.7): Return: 0.1%, Hit Ratio: 61.36%, Max Drawdown: 0.04%
(90, 1.1, -0.5, 3.3): Return: 0.1%, Hit Ratio: 60.87%, Max Drawdown: 0.03%
(90, 1.1, -0.5, 3.4): Return: 0.1%, Hit Ratio: 60.87%, Max Drawdown: 0.03%
(90, 1.1, -0.5, 3.5): Return: 0.1%, Hit Ratio: 60.87%, Max Drawdown: 0.03%
(90, 1.1, -0.5, 3.6): Return: 0.1%, Hit Ratio: 60.87%, Max Drawdown: 0.03%
(90, 1.1, -0.5, 3.7): Return: 0.1%, Hit Ratio: 60.87%, Max Drawdown: 0.03%
(90, 1.1, -0.3, 3.3): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(90, 1.1, -0.3, 3.4): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(90, 1.1, -0.3, 3.5): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(90, 1.1, -0.3, 3.6): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(90, 1.1, -0.3, 3.7): Return: 0.1%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(90, 1.2, -0.7, 3.3): Return: 0.1%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(90, 1.2, -0.7, 3.4): Return: 0.1%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(90, 1.2, -0.7, 3.5): Return: 0.1%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(90, 1.2, -0.7, 3.6): Return: 0.1%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(90, 1.2, -0.7, 3.7): Return: 0.1%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(105, 0.9, -0.6, 3.3): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.4): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.5): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.6): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.7): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.3): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.4): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.5): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.6): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.7): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 1.2, -0.6, 3.3): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.4): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.5): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.6): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.7): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(100, 0.8, -0.6, 3.4): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 0.8, -0.6, 3.5): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 0.8, -0.6, 3.6): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 0.8, -0.6, 3.7): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(100, 0.9, -0.6, 3.3): Return: 0.1%, Hit Ratio: 59.26%, Max Drawdown: 0.02%
(100, 0.9, -0.3, 3.4): Return: 0.1%, Hit Ratio: 56.36%, Max Drawdown: 0.03%
(100, 0.9, -0.3, 3.5): Return: 0.1%, Hit Ratio: 56.36%, Max Drawdown: 0.03%
(100, 0.9, -0.3, 3.6): Return: 0.1%, Hit Ratio: 56.36%, Max Drawdown: 0.03%
(100, 0.9, -0.3, 3.7): Return: 0.1%, Hit Ratio: 56.36%, Max Drawdown: 0.03%
(100, 1.0, -0.5, 3.3): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 3.3): Return: 0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.03%
(100, 1.1, -0.6, 3.3): Return: 0.1%, Hit Ratio: 59.52%, Max Drawdown: 0.03%
(100, 1.1, -0.6, 3.4): Return: 0.1%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(100, 1.1, -0.6, 3.5): Return: 0.1%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(100, 1.1, -0.6, 3.6): Return: 0.1%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(100, 1.1, -0.6, 3.7): Return: 0.1%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(100, 1.2, -0.6, 3.3): Return: 0.1%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(100, 1.2, -0.6, 3.4): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(100, 1.2, -0.6, 3.5): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(100, 1.2, -0.6, 3.6): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(100, 1.2, -0.6, 3.7): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.3): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.4): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.5): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.6): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.6, 3.7): Return: 0.1%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.3): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.4): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.5): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.6): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 3.7): Return: 0.1%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 1.2, -0.6, 3.3): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.4): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.5): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.6): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(105, 1.2, -0.6, 3.7): Return: 0.1%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(110, 1.0, -0.6, 3.4): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 1.0, -0.6, 3.5): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 1.0, -0.6, 3.6): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 1.0, -0.6, 3.7): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 1.1, -0.6, 3.3): Return: 0.1%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(110, 1.1, -0.6, 3.4): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(110, 1.1, -0.6, 3.5): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(110, 1.1, -0.6, 3.6): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(110, 1.1, -0.6, 3.7): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(110, 1.1, -0.5, 3.3): Return: 0.1%, Hit Ratio: 58.97%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 3.3): Return: 0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 3.4): Return: 0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 3.5): Return: 0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 3.6): Return: 0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 3.7): Return: 0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(90, 1.2, -0.5, 3.3): Return: 0.09%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(90, 1.2, -0.5, 3.4): Return: 0.09%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(90, 1.2, -0.5, 3.5): Return: 0.09%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(90, 1.2, -0.5, 3.6): Return: 0.09%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(90, 1.2, -0.5, 3.7): Return: 0.09%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(105, 1.0, -0.7, 3.3): Return: 0.09%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(105, 1.0, -0.7, 3.4): Return: 0.09%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(105, 1.0, -0.7, 3.5): Return: 0.09%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(105, 1.0, -0.7, 3.6): Return: 0.09%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(105, 1.0, -0.7, 3.7): Return: 0.09%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(105, 1.0, -0.4, 3.3): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(105, 1.0, -0.4, 3.4): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(105, 1.0, -0.4, 3.5): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(105, 1.0, -0.4, 3.6): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(105, 1.0, -0.4, 3.7): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(105, 1.1, -0.6, 3.3): Return: 0.09%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(105, 1.1, -0.6, 3.4): Return: 0.09%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(105, 1.1, -0.6, 3.5): Return: 0.09%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(105, 1.1, -0.6, 3.6): Return: 0.09%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(105, 1.1, -0.6, 3.7): Return: 0.09%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(105, 1.2, -0.7, 3.3): Return: 0.09%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(105, 1.2, -0.7, 3.4): Return: 0.09%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(105, 1.2, -0.7, 3.5): Return: 0.09%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(105, 1.2, -0.7, 3.6): Return: 0.09%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(105, 1.2, -0.7, 3.7): Return: 0.09%, Hit Ratio: 58.82%, Max Drawdown: 0.03%
(105, 1.2, -0.4, 3.3): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.4, 3.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.4, 3.5): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.4, 3.6): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.4, 3.7): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.3, 3.3): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.3, 3.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.3, 3.5): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.3, 3.6): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(105, 1.2, -0.3, 3.7): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(100, 0.8, -0.6, 3.3): Return: 0.09%, Hit Ratio: 59.02%, Max Drawdown: 0.03%
(100, 0.9, -0.5, 3.3): Return: 0.09%, Hit Ratio: 55.36%, Max Drawdown: 0.02%
(100, 0.9, -0.5, 3.4): Return: 0.09%, Hit Ratio: 58.18%, Max Drawdown: 0.02%
