(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (70, 0.9, 0.0, 3.3), Return: 0.19%, Hit Ratio: 59.71%, Max Drawdown: 0.02%
(70, 0.9, 0.0, 3.3): Return: 0.19%, Hit Ratio: 59.71%, Max Drawdown: 0.02%
(60, 0.9, 0.1, 3.7): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(60, 1.0, 0.0, 3.3): Return: 0.18%, Hit Ratio: 61.07%, Max Drawdown: 0.02%
(60, 1.0, 0.0, 3.4): Return: 0.18%, Hit Ratio: 61.07%, Max Drawdown: 0.02%
(60, 1.0, 0.0, 3.5): Return: 0.18%, Hit Ratio: 61.07%, Max Drawdown: 0.02%
(60, 1.0, 0.0, 3.6): Return: 0.18%, Hit Ratio: 60.77%, Max Drawdown: 0.02%
(60, 1.0, 0.0, 3.7): Return: 0.18%, Hit Ratio: 60.77%, Max Drawdown: 0.02%
(65, 0.9, 0.1, 3.3): Return: 0.18%, Hit Ratio: 58.9%, Max Drawdown: 0.03%
(65, 0.9, 0.1, 3.4): Return: 0.18%, Hit Ratio: 58.9%, Max Drawdown: 0.03%
(65, 0.9, 0.1, 3.5): Return: 0.18%, Hit Ratio: 58.9%, Max Drawdown: 0.03%
(65, 0.9, 0.1, 3.6): Return: 0.18%, Hit Ratio: 58.9%, Max Drawdown: 0.03%
(65, 0.9, 0.1, 3.7): Return: 0.18%, Hit Ratio: 58.62%, Max Drawdown: 0.03%
(70, 0.8, 0.0, 3.3): Return: 0.18%, Hit Ratio: 56.13%, Max Drawdown: 0.03%
(70, 0.8, 0.0, 3.4): Return: 0.18%, Hit Ratio: 56.13%, Max Drawdown: 0.03%
(70, 0.8, 0.0, 3.5): Return: 0.18%, Hit Ratio: 56.13%, Max Drawdown: 0.03%
(70, 0.8, 0.0, 3.6): Return: 0.18%, Hit Ratio: 55.84%, Max Drawdown: 0.03%
(70, 0.8, 0.0, 3.7): Return: 0.18%, Hit Ratio: 55.84%, Max Drawdown: 0.03%
(70, 0.9, 0.1, 3.3): Return: 0.18%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(70, 0.9, 0.1, 3.4): Return: 0.18%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(70, 0.9, 0.1, 3.5): Return: 0.18%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(70, 0.9, 0.1, 3.6): Return: 0.18%, Hit Ratio: 61.27%, Max Drawdown: 0.02%
(70, 0.9, 0.1, 3.7): Return: 0.18%, Hit Ratio: 61.27%, Max Drawdown: 0.02%
(50, 0.8, 0.0, 3.3): Return: 0.17%, Hit Ratio: 55.7%, Max Drawdown: 0.04%
(50, 0.8, 0.0, 3.4): Return: 0.17%, Hit Ratio: 55.41%, Max Drawdown: 0.04%
(50, 0.8, 0.0, 3.5): Return: 0.17%, Hit Ratio: 55.7%, Max Drawdown: 0.04%
(50, 0.8, 0.0, 3.6): Return: 0.17%, Hit Ratio: 55.7%, Max Drawdown: 0.04%
(50, 0.8, 0.0, 3.7): Return: 0.17%, Hit Ratio: 55.7%, Max Drawdown: 0.04%
(50, 1.0, -0.1, 3.3): Return: 0.17%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(50, 1.0, -0.1, 3.4): Return: 0.17%, Hit Ratio: 58.96%, Max Drawdown: 0.03%
(50, 1.0, -0.1, 3.5): Return: 0.17%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(50, 1.0, -0.1, 3.6): Return: 0.17%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(50, 1.0, -0.1, 3.7): Return: 0.17%, Hit Ratio: 59.26%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.3): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.4): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.5): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.6): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.7): Return: 0.17%, Hit Ratio: 56.93%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.5): Return: 0.17%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.6): Return: 0.17%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(65, 0.9, 0.2, 3.3): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.4): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.5): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.6): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.7): Return: 0.17%, Hit Ratio: 59.18%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 3.3): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.4): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.5): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.6): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.7): Return: 0.17%, Hit Ratio: 57.94%, Max Drawdown: 0.02%
(60, 0.9, -0.1, 3.3): Return: 0.17%, Hit Ratio: 56.34%, Max Drawdown: 0.03%
(60, 0.9, -0.1, 3.4): Return: 0.17%, Hit Ratio: 56.34%, Max Drawdown: 0.03%
(60, 0.9, -0.1, 3.5): Return: 0.17%, Hit Ratio: 56.34%, Max Drawdown: 0.03%
(60, 0.9, -0.1, 3.6): Return: 0.17%, Hit Ratio: 56.03%, Max Drawdown: 0.03%
(60, 0.9, -0.1, 3.7): Return: 0.17%, Hit Ratio: 56.03%, Max Drawdown: 0.03%
(60, 1.0, -0.1, 3.3): Return: 0.17%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(60, 1.0, -0.1, 3.4): Return: 0.17%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(60, 1.0, -0.1, 3.5): Return: 0.17%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(60, 1.0, -0.1, 3.6): Return: 0.17%, Hit Ratio: 57.81%, Max Drawdown: 0.02%
(60, 1.0, -0.1, 3.7): Return: 0.17%, Hit Ratio: 57.81%, Max Drawdown: 0.02%
(60, 1.0, 0.1, 3.3): Return: 0.17%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(60, 1.0, 0.1, 3.4): Return: 0.17%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(60, 1.0, 0.1, 3.5): Return: 0.17%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(60, 1.0, 0.1, 3.6): Return: 0.17%, Hit Ratio: 60.31%, Max Drawdown: 0.02%
(60, 1.0, 0.1, 3.7): Return: 0.17%, Hit Ratio: 60.31%, Max Drawdown: 0.02%
(65, 0.9, -0.1, 3.3): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.4): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.5): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.6): Return: 0.17%, Hit Ratio: 57.25%, Max Drawdown: 0.03%
(65, 0.9, -0.1, 3.7): Return: 0.17%, Hit Ratio: 56.93%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.5): Return: 0.17%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.6): Return: 0.17%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(65, 0.9, 0.2, 3.3): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.4): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.5): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.6): Return: 0.17%, Hit Ratio: 59.46%, Max Drawdown: 0.04%
(65, 0.9, 0.2, 3.7): Return: 0.17%, Hit Ratio: 59.18%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 3.3): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.4): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.5): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.6): Return: 0.17%, Hit Ratio: 58.27%, Max Drawdown: 0.02%
(65, 1.0, 0.0, 3.7): Return: 0.17%, Hit Ratio: 57.94%, Max Drawdown: 0.02%
(70, 0.8, 0.1, 3.3): Return: 0.17%, Hit Ratio: 58.39%, Max Drawdown: 0.03%
(70, 0.8, 0.1, 3.4): Return: 0.17%, Hit Ratio: 58.39%, Max Drawdown: 0.03%
(70, 0.8, 0.1, 3.5): Return: 0.17%, Hit Ratio: 58.39%, Max Drawdown: 0.03%
(70, 0.8, 0.1, 3.6): Return: 0.17%, Hit Ratio: 58.13%, Max Drawdown: 0.03%
(70, 0.8, 0.1, 3.7): Return: 0.17%, Hit Ratio: 58.13%, Max Drawdown: 0.03%
(70, 0.9, -0.1, 3.3): Return: 0.17%, Hit Ratio: 58.52%, Max Drawdown: 0.02%
(70, 0.9, -0.1, 3.4): Return: 0.17%, Hit Ratio: 58.52%, Max Drawdown: 0.02%
(70, 0.9, -0.1, 3.5): Return: 0.17%, Hit Ratio: 58.52%, Max Drawdown: 0.02%
(70, 0.9, -0.1, 3.6): Return: 0.17%, Hit Ratio: 58.21%, Max Drawdown: 0.02%
(70, 0.9, -0.1, 3.7): Return: 0.17%, Hit Ratio: 58.21%, Max Drawdown: 0.02%
(70, 0.9, 0.2, 3.3): Return: 0.17%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(70, 0.9, 0.2, 3.4): Return: 0.17%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(70, 0.9, 0.2, 3.5): Return: 0.17%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(70, 0.9, 0.2, 3.6): Return: 0.17%, Hit Ratio: 59.72%, Max Drawdown: 0.02%
(70, 0.9, 0.2, 3.7): Return: 0.17%, Hit Ratio: 59.72%, Max Drawdown: 0.02%
(50, 1.2, -0.2, 3.3): Return: 0.16%, Hit Ratio: 62.38%, Max Drawdown: 0.02%
(50, 1.2, -0.2, 3.4): Return: 0.16%, Hit Ratio: 63.0%, Max Drawdown: 0.02%
(50, 1.2, -0.2, 3.5): Return: 0.16%, Hit Ratio: 63.37%, Max Drawdown: 0.02%
(50, 1.2, -0.2, 3.6): Return: 0.16%, Hit Ratio: 63.37%, Max Drawdown: 0.02%
(50, 1.2, -0.2, 3.7): Return: 0.16%, Hit Ratio: 64.0%, Max Drawdown: 0.02%
(50, 1.2, 0.0, 3.3): Return: 0.16%, Hit Ratio: 62.26%, Max Drawdown: 0.02%
(50, 1.2, 0.0, 3.4): Return: 0.16%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(50, 1.2, 0.0, 3.5): Return: 0.16%, Hit Ratio: 63.21%, Max Drawdown: 0.02%
(50, 1.2, 0.0, 3.6): Return: 0.16%, Hit Ratio: 63.21%, Max Drawdown: 0.02%
(50, 1.2, 0.0, 3.7): Return: 0.16%, Hit Ratio: 63.21%, Max Drawdown: 0.02%
(65, 0.9, 0.0, 3.3): Return: 0.16%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.4): Return: 0.16%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 1.1, 0.0, 3.3): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.4): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.5): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.6): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.7): Return: 0.16%, Hit Ratio: 59.29%, Max Drawdown: 0.02%
(65, 1.2, 0.0, 3.3): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.4): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.5): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.6): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.7): Return: 0.16%, Hit Ratio: 58.82%, Max Drawdown: 0.01%
(60, 0.8, 0.1, 3.3): Return: 0.16%, Hit Ratio: 56.69%, Max Drawdown: 0.03%
(60, 0.8, 0.1, 3.4): Return: 0.16%, Hit Ratio: 56.69%, Max Drawdown: 0.03%
(60, 0.8, 0.1, 3.5): Return: 0.16%, Hit Ratio: 56.69%, Max Drawdown: 0.03%
(60, 0.8, 0.1, 3.6): Return: 0.16%, Hit Ratio: 56.41%, Max Drawdown: 0.03%
(60, 0.8, 0.1, 3.7): Return: 0.16%, Hit Ratio: 56.41%, Max Drawdown: 0.03%
(60, 0.9, 0.0, 3.3): Return: 0.16%, Hit Ratio: 57.64%, Max Drawdown: 0.03%
(60, 0.9, 0.0, 3.4): Return: 0.16%, Hit Ratio: 57.64%, Max Drawdown: 0.03%
(60, 0.9, 0.0, 3.5): Return: 0.16%, Hit Ratio: 57.64%, Max Drawdown: 0.03%
(60, 0.9, 0.0, 3.6): Return: 0.16%, Hit Ratio: 57.34%, Max Drawdown: 0.03%
(60, 0.9, 0.0, 3.7): Return: 0.16%, Hit Ratio: 57.34%, Max Drawdown: 0.03%
(60, 0.9, 0.2, 3.3): Return: 0.16%, Hit Ratio: 57.24%, Max Drawdown: 0.04%
(60, 0.9, 0.2, 3.4): Return: 0.16%, Hit Ratio: 57.24%, Max Drawdown: 0.04%
(60, 0.9, 0.2, 3.5): Return: 0.16%, Hit Ratio: 57.24%, Max Drawdown: 0.04%
(60, 0.9, 0.2, 3.6): Return: 0.16%, Hit Ratio: 56.95%, Max Drawdown: 0.04%
(60, 0.9, 0.2, 3.7): Return: 0.16%, Hit Ratio: 56.95%, Max Drawdown: 0.04%
(60, 1.0, 0.2, 3.3): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 1.0, 0.2, 3.4): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 1.0, 0.2, 3.5): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 1.0, 0.2, 3.6): Return: 0.16%, Hit Ratio: 59.7%, Max Drawdown: 0.03%
(60, 1.0, 0.2, 3.7): Return: 0.16%, Hit Ratio: 59.7%, Max Drawdown: 0.03%
(60, 1.1, 0.0, 3.3): Return: 0.16%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(60, 1.1, 0.0, 3.4): Return: 0.16%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(60, 1.1, 0.0, 3.5): Return: 0.16%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(60, 1.1, 0.0, 3.6): Return: 0.16%, Hit Ratio: 62.83%, Max Drawdown: 0.02%
(60, 1.1, 0.0, 3.7): Return: 0.16%, Hit Ratio: 62.83%, Max Drawdown: 0.02%
(60, 1.1, 0.1, 3.4): Return: 0.16%, Hit Ratio: 61.74%, Max Drawdown: 0.02%
(60, 1.1, 0.1, 3.5): Return: 0.16%, Hit Ratio: 61.74%, Max Drawdown: 0.02%
(60, 1.1, 0.1, 3.6): Return: 0.16%, Hit Ratio: 61.4%, Max Drawdown: 0.02%
(60, 1.1, 0.1, 3.7): Return: 0.16%, Hit Ratio: 61.4%, Max Drawdown: 0.02%
(60, 1.2, 0.0, 3.4): Return: 0.16%, Hit Ratio: 60.38%, Max Drawdown: 0.02%
(60, 1.2, 0.0, 3.5): Return: 0.16%, Hit Ratio: 60.38%, Max Drawdown: 0.02%
(60, 1.2, 0.0, 3.6): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 1.2, 0.0, 3.7): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(65, 0.9, 0.0, 3.3): Return: 0.16%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 0.9, 0.0, 3.4): Return: 0.16%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(65, 1.1, 0.0, 3.3): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.4): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.5): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.6): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(65, 1.1, 0.0, 3.7): Return: 0.16%, Hit Ratio: 59.29%, Max Drawdown: 0.02%
(65, 1.2, 0.0, 3.3): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.4): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.5): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.6): Return: 0.16%, Hit Ratio: 59.22%, Max Drawdown: 0.01%
(65, 1.2, 0.0, 3.7): Return: 0.16%, Hit Ratio: 58.82%, Max Drawdown: 0.01%
(70, 0.8, 0.2, 3.3): Return: 0.16%, Hit Ratio: 57.23%, Max Drawdown: 0.03%
(70, 0.8, 0.2, 3.4): Return: 0.16%, Hit Ratio: 57.23%, Max Drawdown: 0.03%
(70, 0.8, 0.2, 3.5): Return: 0.16%, Hit Ratio: 57.23%, Max Drawdown: 0.03%
(70, 0.8, 0.2, 3.6): Return: 0.16%, Hit Ratio: 56.97%, Max Drawdown: 0.03%
(70, 0.8, 0.2, 3.7): Return: 0.16%, Hit Ratio: 56.97%, Max Drawdown: 0.03%
(70, 1.0, 0.0, 3.3): Return: 0.16%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(70, 1.0, 0.0, 3.4): Return: 0.16%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(70, 1.0, 0.0, 3.5): Return: 0.16%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(70, 1.0, 0.0, 3.6): Return: 0.16%, Hit Ratio: 57.81%, Max Drawdown: 0.02%
(70, 1.0, 0.0, 3.7): Return: 0.16%, Hit Ratio: 57.81%, Max Drawdown: 0.02%
(70, 1.0, 0.1, 3.3): Return: 0.16%, Hit Ratio: 61.07%, Max Drawdown: 0.02%
(70, 1.0, 0.1, 3.4): Return: 0.16%, Hit Ratio: 61.07%, Max Drawdown: 0.02%
(70, 1.0, 0.1, 3.5): Return: 0.16%, Hit Ratio: 61.07%, Max Drawdown: 0.02%
(70, 1.0, 0.1, 3.6): Return: 0.16%, Hit Ratio: 60.77%, Max Drawdown: 0.02%
(70, 1.0, 0.1, 3.7): Return: 0.16%, Hit Ratio: 60.77%, Max Drawdown: 0.02%
(70, 1.0, 0.2, 3.3): Return: 0.16%, Hit Ratio: 59.4%, Max Drawdown: 0.02%
(70, 1.0, 0.2, 3.4): Return: 0.16%, Hit Ratio: 59.4%, Max Drawdown: 0.02%
(70, 1.0, 0.2, 3.5): Return: 0.16%, Hit Ratio: 59.4%, Max Drawdown: 0.02%
(70, 1.0, 0.2, 3.6): Return: 0.16%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(70, 1.0, 0.2, 3.7): Return: 0.16%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(50, 0.8, -0.1, 3.3): Return: 0.15%, Hit Ratio: 55.19%, Max Drawdown: 0.03%
(50, 0.8, -0.1, 3.4): Return: 0.15%, Hit Ratio: 54.9%, Max Drawdown: 0.03%
(50, 0.8, -0.1, 3.5): Return: 0.15%, Hit Ratio: 55.19%, Max Drawdown: 0.03%
(50, 0.8, -0.1, 3.6): Return: 0.15%, Hit Ratio: 55.19%, Max Drawdown: 0.03%
(50, 0.8, -0.1, 3.7): Return: 0.15%, Hit Ratio: 55.19%, Max Drawdown: 0.03%
(50, 0.9, -0.1, 3.3): Return: 0.15%, Hit Ratio: 57.75%, Max Drawdown: 0.03%
(50, 0.9, -0.1, 3.4): Return: 0.15%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(50, 0.9, -0.1, 3.5): Return: 0.15%, Hit Ratio: 57.75%, Max Drawdown: 0.03%
(50, 0.9, -0.1, 3.6): Return: 0.15%, Hit Ratio: 57.75%, Max Drawdown: 0.03%
(50, 0.9, -0.1, 3.7): Return: 0.15%, Hit Ratio: 57.75%, Max Drawdown: 0.03%
(50, 1.1, -0.2, 3.5): Return: 0.15%, Hit Ratio: 59.82%, Max Drawdown: 0.03%
(50, 1.1, -0.2, 3.6): Return: 0.15%, Hit Ratio: 59.82%, Max Drawdown: 0.03%
(50, 1.1, 0.0, 3.3): Return: 0.15%, Hit Ratio: 61.86%, Max Drawdown: 0.03%
(50, 1.1, 0.0, 3.4): Return: 0.15%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(50, 1.1, 0.0, 3.5): Return: 0.15%, Hit Ratio: 61.86%, Max Drawdown: 0.03%
(50, 1.1, 0.0, 3.6): Return: 0.15%, Hit Ratio: 61.86%, Max Drawdown: 0.03%
(50, 1.1, 0.0, 3.7): Return: 0.15%, Hit Ratio: 61.86%, Max Drawdown: 0.03%
(50, 1.2, -0.1, 3.3): Return: 0.15%, Hit Ratio: 61.9%, Max Drawdown: 0.02%
(50, 1.2, -0.1, 3.4): Return: 0.15%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(50, 1.2, -0.1, 3.5): Return: 0.15%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(50, 1.2, -0.1, 3.6): Return: 0.15%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(50, 1.2, -0.1, 3.7): Return: 0.15%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(50, 1.2, 0.1, 3.3): Return: 0.15%, Hit Ratio: 60.38%, Max Drawdown: 0.02%
(50, 1.2, 0.1, 3.4): Return: 0.15%, Hit Ratio: 60.95%, Max Drawdown: 0.02%
(50, 1.2, 0.1, 3.5): Return: 0.15%, Hit Ratio: 61.32%, Max Drawdown: 0.02%
(50, 1.2, 0.1, 3.6): Return: 0.15%, Hit Ratio: 61.32%, Max Drawdown: 0.02%
(50, 1.2, 0.1, 3.7): Return: 0.15%, Hit Ratio: 61.32%, Max Drawdown: 0.02%
(50, 1.2, 0.2, 3.5): Return: 0.15%, Hit Ratio: 60.75%, Max Drawdown: 0.03%
(50, 1.2, 0.2, 3.6): Return: 0.15%, Hit Ratio: 60.75%, Max Drawdown: 0.03%
(65, 1.0, -0.1, 3.3): Return: 0.15%, Hit Ratio: 57.26%, Max Drawdown: 0.02%
(65, 1.0, -0.1, 3.4): Return: 0.15%, Hit Ratio: 57.26%, Max Drawdown: 0.02%
(65, 1.0, -0.1, 3.5): Return: 0.15%, Hit Ratio: 57.26%, Max Drawdown: 0.02%
(65, 1.0, -0.1, 3.6): Return: 0.15%, Hit Ratio: 57.26%, Max Drawdown: 0.02%
(65, 1.0, -0.1, 3.7): Return: 0.15%, Hit Ratio: 56.91%, Max Drawdown: 0.02%
(65, 1.0, 0.1, 3.3): Return: 0.15%, Hit Ratio: 60.77%, Max Drawdown: 0.03%
(65, 1.0, 0.1, 3.4): Return: 0.15%, Hit Ratio: 60.77%, Max Drawdown: 0.03%
(65, 1.0, 0.1, 3.5): Return: 0.15%, Hit Ratio: 60.77%, Max Drawdown: 0.03%
(65, 1.0, 0.1, 3.6): Return: 0.15%, Hit Ratio: 60.77%, Max Drawdown: 0.03%
(65, 1.0, 0.1, 3.7): Return: 0.15%, Hit Ratio: 60.47%, Max Drawdown: 0.03%
(65, 1.0, 0.2, 3.3): Return: 0.15%, Hit Ratio: 60.31%, Max Drawdown: 0.03%
(65, 1.0, 0.2, 3.4): Return: 0.15%, Hit Ratio: 60.31%, Max Drawdown: 0.03%
