(Lookback, Entry, Exit, Stop-loss)
Best HPs: (105, 1.5, 0.6, 3.4), Return: 3.53%, Hit Ratio: 60.0%, Max Drawdown: 0.72%
(105, 1.5, 0.6, 3.4): Return: 3.53%, Hit Ratio: 60.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.5): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.6): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.7): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.3): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.4): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.5): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.6): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.5, 0.7, 3.7): Return: 3.43%, Hit Ratio: 56.0%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.4): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.5): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.6): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.7): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.4): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.5): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.6): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.7): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(100, 1.3, 0.6, 3.5): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(100, 1.3, 0.6, 3.6): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(100, 1.3, 0.6, 3.7): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.4): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.5): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.6): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.7): Return: 3.28%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.4): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.5): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.6): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.7): Return: 3.28%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.3): Return: 3.27%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.3): Return: 3.27%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(100, 1.3, 0.6, 3.3): Return: 3.27%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(100, 1.3, 0.6, 3.4): Return: 3.27%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.3, 0.6, 3.3): Return: 3.27%, Hit Ratio: 54.84%, Max Drawdown: 0.72%
(105, 1.4, 0.6, 3.3): Return: 3.27%, Hit Ratio: 55.93%, Max Drawdown: 0.72%
(110, 1.4, 0.6, 3.3): Return: 3.25%, Hit Ratio: 54.39%, Max Drawdown: 0.72%
(110, 1.4, 0.6, 3.4): Return: 3.25%, Hit Ratio: 54.39%, Max Drawdown: 0.72%
(110, 1.4, 0.6, 3.5): Return: 3.25%, Hit Ratio: 54.39%, Max Drawdown: 0.72%
(110, 1.4, 0.6, 3.6): Return: 3.25%, Hit Ratio: 54.39%, Max Drawdown: 0.72%
(110, 1.4, 0.6, 3.7): Return: 3.25%, Hit Ratio: 54.39%, Max Drawdown: 0.72%
(100, 1.3, 0.7, 3.5): Return: 3.21%, Hit Ratio: 53.23%, Max Drawdown: 0.72%
(100, 1.3, 0.7, 3.6): Return: 3.21%, Hit Ratio: 53.23%, Max Drawdown: 0.72%
(100, 1.3, 0.7, 3.7): Return: 3.21%, Hit Ratio: 53.23%, Max Drawdown: 0.72%
(110, 1.4, 0.7, 3.3): Return: 3.21%, Hit Ratio: 52.63%, Max Drawdown: 0.72%
(110, 1.4, 0.7, 3.4): Return: 3.21%, Hit Ratio: 52.63%, Max Drawdown: 0.72%
(110, 1.4, 0.7, 3.5): Return: 3.21%, Hit Ratio: 52.63%, Max Drawdown: 0.72%
(110, 1.4, 0.7, 3.6): Return: 3.21%, Hit Ratio: 52.63%, Max Drawdown: 0.72%
(110, 1.4, 0.7, 3.7): Return: 3.21%, Hit Ratio: 52.63%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.3): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.4): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.5): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.6): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.7): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.3): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.4): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.5): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.6): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.7): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(100, 1.3, 0.7, 3.3): Return: 3.2%, Hit Ratio: 53.23%, Max Drawdown: 0.72%
(100, 1.3, 0.7, 3.4): Return: 3.2%, Hit Ratio: 53.23%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.3): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.4): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.5): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.6): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.3, 0.7, 3.7): Return: 3.2%, Hit Ratio: 51.61%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.3): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.4): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.5): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.6): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(105, 1.4, 0.7, 3.7): Return: 3.2%, Hit Ratio: 52.54%, Max Drawdown: 0.72%
(90, 1.3, 0.7, 3.3): Return: 3.18%, Hit Ratio: 53.03%, Max Drawdown: 0.72%
(90, 1.3, 0.7, 3.4): Return: 3.18%, Hit Ratio: 53.03%, Max Drawdown: 0.72%
(90, 1.3, 0.7, 3.5): Return: 3.18%, Hit Ratio: 53.03%, Max Drawdown: 0.72%
(90, 1.3, 0.7, 3.6): Return: 3.18%, Hit Ratio: 53.03%, Max Drawdown: 0.72%
(90, 1.3, 0.7, 3.7): Return: 3.18%, Hit Ratio: 53.03%, Max Drawdown: 0.72%
(110, 1.5, 0.6, 3.3): Return: 3.15%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(110, 1.5, 0.6, 3.4): Return: 3.15%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(110, 1.5, 0.6, 3.5): Return: 3.15%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(110, 1.5, 0.6, 3.6): Return: 3.15%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(110, 1.5, 0.6, 3.7): Return: 3.15%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(100, 1.5, 0.6, 3.5): Return: 3.1%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(100, 1.5, 0.6, 3.6): Return: 3.1%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(100, 1.5, 0.6, 3.7): Return: 3.1%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(110, 1.5, 0.7, 3.3): Return: 3.1%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(110, 1.5, 0.7, 3.4): Return: 3.1%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(110, 1.5, 0.7, 3.5): Return: 3.1%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(110, 1.5, 0.7, 3.6): Return: 3.1%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(110, 1.5, 0.7, 3.7): Return: 3.1%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(100, 1.5, 0.6, 3.3): Return: 3.09%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(100, 1.5, 0.6, 3.4): Return: 3.09%, Hit Ratio: 58.33%, Max Drawdown: 0.73%
(110, 1.3, 0.6, 3.3): Return: 3.06%, Hit Ratio: 53.97%, Max Drawdown: 0.72%
(110, 1.3, 0.6, 3.4): Return: 3.06%, Hit Ratio: 53.97%, Max Drawdown: 0.72%
(110, 1.3, 0.6, 3.5): Return: 3.06%, Hit Ratio: 53.97%, Max Drawdown: 0.72%
(110, 1.3, 0.6, 3.6): Return: 3.06%, Hit Ratio: 53.97%, Max Drawdown: 0.72%
(110, 1.3, 0.6, 3.7): Return: 3.06%, Hit Ratio: 53.97%, Max Drawdown: 0.72%
(110, 1.3, 0.7, 3.3): Return: 3.02%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(110, 1.3, 0.7, 3.4): Return: 3.02%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(110, 1.3, 0.7, 3.5): Return: 3.02%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(110, 1.3, 0.7, 3.6): Return: 3.02%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(110, 1.3, 0.7, 3.7): Return: 3.02%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(100, 1.5, 0.7, 3.3): Return: 3.01%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(100, 1.5, 0.7, 3.4): Return: 3.01%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(100, 1.5, 0.7, 3.5): Return: 3.01%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(100, 1.5, 0.7, 3.6): Return: 3.01%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(100, 1.5, 0.7, 3.7): Return: 3.01%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(90, 1.5, 0.7, 3.3): Return: 2.97%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(90, 1.5, 0.7, 3.4): Return: 2.97%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(90, 1.5, 0.7, 3.5): Return: 2.97%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(90, 1.5, 0.7, 3.6): Return: 2.97%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(90, 1.5, 0.7, 3.7): Return: 2.95%, Hit Ratio: 54.0%, Max Drawdown: 0.73%
(90, 1.4, 0.4, 3.3): Return: 2.84%, Hit Ratio: 56.14%, Max Drawdown: 0.73%
(90, 1.4, 0.4, 3.4): Return: 2.84%, Hit Ratio: 56.14%, Max Drawdown: 0.73%
(90, 1.4, 0.4, 3.5): Return: 2.84%, Hit Ratio: 56.14%, Max Drawdown: 0.73%
(90, 1.4, 0.4, 3.6): Return: 2.84%, Hit Ratio: 56.14%, Max Drawdown: 0.73%
(90, 1.4, 0.5, 3.3): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.5, 3.4): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.5, 3.5): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.5, 3.6): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.6, 3.3): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.6, 3.4): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.6, 3.5): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(90, 1.4, 0.6, 3.6): Return: 2.84%, Hit Ratio: 54.39%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.3): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.4): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.5): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.6): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.7): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.3): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.4): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.5): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.6): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.7): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.3): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.4): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.5): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.6): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.4, 3.7): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.3): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.4): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.5): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.6): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(105, 1.5, 0.5, 3.7): Return: 2.83%, Hit Ratio: 56.0%, Max Drawdown: 0.73%
(90, 1.4, 0.5, 3.7): Return: 2.82%, Hit Ratio: 53.45%, Max Drawdown: 0.73%
(90, 1.4, 0.6, 3.7): Return: 2.82%, Hit Ratio: 53.45%, Max Drawdown: 0.73%
(100, 1.4, 0.5, 3.3): Return: 2.82%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.5, 3.4): Return: 2.82%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.5, 3.5): Return: 2.82%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.5, 3.6): Return: 2.82%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.5, 3.7): Return: 2.82%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(90, 1.4, 0.4, 3.7): Return: 2.8%, Hit Ratio: 55.17%, Max Drawdown: 0.73%
(100, 1.4, 0.4, 3.3): Return: 2.8%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.4, 3.4): Return: 2.8%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.4, 3.5): Return: 2.8%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.4, 3.6): Return: 2.8%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.4, 0.4, 3.7): Return: 2.8%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.4): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.5): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.6): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.7): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.4): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.5): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.6): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.7): Return: 2.75%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(100, 1.6, 0.6, 3.3): Return: 2.73%, Hit Ratio: 57.78%, Max Drawdown: 0.73%
(100, 1.6, 0.6, 3.4): Return: 2.73%, Hit Ratio: 57.78%, Max Drawdown: 0.73%
(100, 1.6, 0.6, 3.5): Return: 2.73%, Hit Ratio: 57.78%, Max Drawdown: 0.73%
(100, 1.6, 0.6, 3.6): Return: 2.73%, Hit Ratio: 57.78%, Max Drawdown: 0.73%
(100, 1.6, 0.6, 3.7): Return: 2.73%, Hit Ratio: 57.78%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.3): Return: 2.72%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(100, 1.4, 0.3, 3.5): Return: 2.72%, Hit Ratio: 53.7%, Max Drawdown: 0.73%
(100, 1.4, 0.3, 3.6): Return: 2.72%, Hit Ratio: 53.7%, Max Drawdown: 0.73%
(100, 1.4, 0.3, 3.7): Return: 2.72%, Hit Ratio: 53.7%, Max Drawdown: 0.73%
(105, 1.5, 0.3, 3.3): Return: 2.72%, Hit Ratio: 55.1%, Max Drawdown: 0.73%
(100, 1.4, 0.3, 3.3): Return: 2.7%, Hit Ratio: 53.7%, Max Drawdown: 0.73%
(100, 1.4, 0.3, 3.4): Return: 2.7%, Hit Ratio: 53.7%, Max Drawdown: 0.73%
(110, 1.6, 0.6, 3.3): Return: 2.66%, Hit Ratio: 56.82%, Max Drawdown: 0.73%
(110, 1.6, 0.6, 3.4): Return: 2.66%, Hit Ratio: 56.82%, Max Drawdown: 0.73%
(110, 1.6, 0.6, 3.5): Return: 2.66%, Hit Ratio: 56.82%, Max Drawdown: 0.73%
(110, 1.6, 0.6, 3.6): Return: 2.66%, Hit Ratio: 56.82%, Max Drawdown: 0.73%
(110, 1.6, 0.6, 3.7): Return: 2.66%, Hit Ratio: 56.82%, Max Drawdown: 0.73%
(100, 1.6, 0.7, 3.5): Return: 2.65%, Hit Ratio: 55.56%, Max Drawdown: 0.73%
(100, 1.6, 0.7, 3.6): Return: 2.65%, Hit Ratio: 55.56%, Max Drawdown: 0.73%
(100, 1.6, 0.7, 3.7): Return: 2.65%, Hit Ratio: 55.56%, Max Drawdown: 0.73%
(110, 1.6, 0.7, 3.3): Return: 2.65%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(110, 1.6, 0.7, 3.4): Return: 2.65%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(110, 1.6, 0.7, 3.5): Return: 2.65%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(110, 1.6, 0.7, 3.6): Return: 2.65%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(110, 1.6, 0.7, 3.7): Return: 2.65%, Hit Ratio: 54.55%, Max Drawdown: 0.73%
(100, 1.6, 0.7, 3.3): Return: 2.64%, Hit Ratio: 55.56%, Max Drawdown: 0.73%
(100, 1.6, 0.7, 3.4): Return: 2.64%, Hit Ratio: 55.56%, Max Drawdown: 0.73%
(90, 1.4, 0.3, 3.3): Return: 2.59%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(90, 1.4, 0.3, 3.4): Return: 2.59%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(90, 1.4, 0.3, 3.5): Return: 2.59%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(90, 1.4, 0.3, 3.6): Return: 2.59%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(105, 1.6, 0.6, 3.4): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.5): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.6): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.7): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.4): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.5): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.6): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.7): Return: 2.58%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.3): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.4): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.5): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.6): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.7): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.3): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.4): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.5): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.6): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.7): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
(105, 1.6, 0.6, 3.3): Return: 2.57%, Hit Ratio: 57.45%, Max Drawdown: 0.73%
(100, 1.3, 0.5, 3.3): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(100, 1.3, 0.5, 3.4): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(100, 1.3, 0.5, 3.5): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(100, 1.3, 0.5, 3.6): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(100, 1.3, 0.5, 3.7): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.3): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.4): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.5): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.6): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.3, 0.5, 3.7): Return: 2.57%, Hit Ratio: 51.61%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.3): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
(105, 1.4, 0.5, 3.4): Return: 2.57%, Hit Ratio: 52.54%, Max Drawdown: 0.73%
