(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 0.9, -0.7, 3.5), Return: 2.27%, Hit Ratio: 58.33%, Max Drawdown: 0.9%
(100, 0.9, -0.7, 3.5): Return: 2.27%, Hit Ratio: 58.33%, Max Drawdown: 0.9%
(100, 1.0, -0.7, 3.5): Return: 2.26%, Hit Ratio: 61.54%, Max Drawdown: 0.9%
(110, 0.9, -0.7, 3.6): Return: 2.24%, Hit Ratio: 58.06%, Max Drawdown: 0.9%
(110, 0.9, -0.6, 3.6): Return: 2.24%, Hit Ratio: 57.14%, Max Drawdown: 0.9%
(110, 1.0, -0.7, 3.6): Return: 2.23%, Hit Ratio: 60.38%, Max Drawdown: 0.9%
(105, 0.9, -0.7, 3.6): Return: 2.21%, Hit Ratio: 57.38%, Max Drawdown: 0.9%
(100, 0.9, -0.7, 3.4): Return: 2.21%, Hit Ratio: 57.63%, Max Drawdown: 0.9%
(100, 0.9, -0.5, 3.5): Return: 2.21%, Hit Ratio: 58.73%, Max Drawdown: 0.9%
(100, 1.1, -0.7, 3.5): Return: 2.21%, Hit Ratio: 62.22%, Max Drawdown: 0.9%
(105, 0.9, -0.7, 3.6): Return: 2.21%, Hit Ratio: 57.38%, Max Drawdown: 0.9%
(105, 1.1, -0.7, 3.6): Return: 2.2%, Hit Ratio: 63.04%, Max Drawdown: 0.9%
(105, 1.2, -0.7, 3.6): Return: 2.2%, Hit Ratio: 64.29%, Max Drawdown: 0.9%
(105, 1.1, -0.7, 3.6): Return: 2.2%, Hit Ratio: 63.04%, Max Drawdown: 0.9%
(105, 1.2, -0.7, 3.6): Return: 2.2%, Hit Ratio: 64.29%, Max Drawdown: 0.9%
(110, 1.2, -0.7, 3.6): Return: 2.2%, Hit Ratio: 64.29%, Max Drawdown: 0.9%
(100, 1.0, -0.7, 3.4): Return: 2.19%, Hit Ratio: 60.78%, Max Drawdown: 0.9%
(110, 1.0, -0.6, 3.6): Return: 2.19%, Hit Ratio: 59.26%, Max Drawdown: 0.9%
(110, 1.1, -0.7, 3.6): Return: 2.18%, Hit Ratio: 61.7%, Max Drawdown: 0.9%
(100, 1.0, -0.5, 3.5): Return: 2.16%, Hit Ratio: 61.82%, Max Drawdown: 0.9%
(110, 0.9, -0.7, 3.5): Return: 2.16%, Hit Ratio: 57.38%, Max Drawdown: 0.9%
(110, 0.9, -0.6, 3.5): Return: 2.16%, Hit Ratio: 56.45%, Max Drawdown: 0.9%
(110, 1.1, -0.6, 3.6): Return: 2.16%, Hit Ratio: 62.5%, Max Drawdown: 0.9%
(110, 1.0, -0.7, 3.5): Return: 2.15%, Hit Ratio: 59.62%, Max Drawdown: 0.9%
(100, 0.9, -0.5, 3.4): Return: 2.14%, Hit Ratio: 58.06%, Max Drawdown: 0.9%
(100, 1.1, -0.7, 3.4): Return: 2.14%, Hit Ratio: 61.36%, Max Drawdown: 0.91%
(90, 1.0, -0.7, 3.3): Return: 2.13%, Hit Ratio: 55.56%, Max Drawdown: 0.91%
(110, 1.0, -0.5, 3.6): Return: 2.13%, Hit Ratio: 59.65%, Max Drawdown: 0.9%
(110, 1.2, -0.6, 3.6): Return: 2.13%, Hit Ratio: 62.79%, Max Drawdown: 0.9%
(110, 1.2, -0.7, 3.5): Return: 2.12%, Hit Ratio: 63.41%, Max Drawdown: 0.9%
(105, 1.0, -0.7, 3.6): Return: 2.11%, Hit Ratio: 60.38%, Max Drawdown: 0.91%
(105, 1.0, -0.7, 3.6): Return: 2.11%, Hit Ratio: 60.38%, Max Drawdown: 0.91%
(110, 1.0, -0.6, 3.5): Return: 2.11%, Hit Ratio: 58.49%, Max Drawdown: 0.9%
(105, 1.1, -0.5, 3.6): Return: 2.1%, Hit Ratio: 61.22%, Max Drawdown: 0.9%
(100, 1.0, -0.5, 3.4): Return: 2.1%, Hit Ratio: 61.11%, Max Drawdown: 0.9%
(105, 1.1, -0.5, 3.6): Return: 2.1%, Hit Ratio: 61.22%, Max Drawdown: 0.9%
(110, 0.9, -0.7, 3.3): Return: 2.1%, Hit Ratio: 55.74%, Max Drawdown: 0.67%
(110, 1.1, -0.7, 3.5): Return: 2.1%, Hit Ratio: 60.87%, Max Drawdown: 0.91%
(110, 0.9, -0.6, 3.3): Return: 2.09%, Hit Ratio: 54.84%, Max Drawdown: 0.67%
(110, 1.0, -0.7, 3.3): Return: 2.08%, Hit Ratio: 57.69%, Max Drawdown: 0.67%
(110, 1.1, -0.6, 3.5): Return: 2.08%, Hit Ratio: 61.7%, Max Drawdown: 0.9%
(110, 1.2, -0.7, 3.3): Return: 2.08%, Hit Ratio: 62.5%, Max Drawdown: 0.67%
