(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 1.0, -0.4, 2.6), Return: 0.21%, Hit Ratio: 59.13%, Max Drawdown: 0.05%
(40, 1.0, -0.4, 2.6): Return: 0.21%, Hit Ratio: 59.13%, Max Drawdown: 0.05%
(35, 1.2, -0.3, 2.5): Return: 0.14%, Hit Ratio: 60.92%, Max Drawdown: 0.06%
(35, 1.2, -0.3, 2.6): Return: 0.14%, Hit Ratio: 61.36%, Max Drawdown: 0.06%
(40, 1.0, -0.5, 2.6): Return: 0.14%, Hit Ratio: 58.56%, Max Drawdown: 0.06%
(40, 1.0, -0.5, 2.7): Return: 0.14%, Hit Ratio: 59.46%, Max Drawdown: 0.06%
(35, 1.1, -0.5, 2.4): Return: 0.13%, Hit Ratio: 54.84%, Max Drawdown: 0.08%
(30, 1.0, -0.5, 2.3): Return: 0.13%, Hit Ratio: 53.27%, Max Drawdown: 0.07%
(30, 1.0, -0.5, 2.4): Return: 0.13%, Hit Ratio: 54.13%, Max Drawdown: 0.08%
(30, 1.0, -0.5, 2.5): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(30, 1.0, -0.5, 2.6): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(30, 1.0, -0.5, 2.7): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(30, 1.1, -0.4, 2.3): Return: 0.13%, Hit Ratio: 52.75%, Max Drawdown: 0.06%
(30, 1.1, -0.4, 2.4): Return: 0.13%, Hit Ratio: 53.76%, Max Drawdown: 0.08%
(30, 1.1, -0.4, 2.5): Return: 0.13%, Hit Ratio: 54.26%, Max Drawdown: 0.07%
(30, 1.1, -0.4, 2.6): Return: 0.13%, Hit Ratio: 54.26%, Max Drawdown: 0.08%
(30, 1.1, -0.4, 2.7): Return: 0.13%, Hit Ratio: 54.26%, Max Drawdown: 0.08%
(35, 1.1, -0.5, 2.4): Return: 0.13%, Hit Ratio: 54.84%, Max Drawdown: 0.08%
(40, 1.0, -0.5, 2.5): Return: 0.13%, Hit Ratio: 58.56%, Max Drawdown: 0.06%
(35, 1.1, -0.5, 2.3): Return: 0.12%, Hit Ratio: 53.76%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.7): Return: 0.12%, Hit Ratio: 58.14%, Max Drawdown: 0.08%
(35, 1.2, -0.3, 2.3): Return: 0.12%, Hit Ratio: 56.98%, Max Drawdown: 0.06%
(35, 1.2, -0.3, 2.4): Return: 0.12%, Hit Ratio: 58.14%, Max Drawdown: 0.06%
(35, 1.1, -0.5, 2.3): Return: 0.12%, Hit Ratio: 53.76%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.7): Return: 0.12%, Hit Ratio: 58.14%, Max Drawdown: 0.08%
(35, 1.2, -0.3, 2.3): Return: 0.12%, Hit Ratio: 56.98%, Max Drawdown: 0.06%
(35, 1.2, -0.3, 2.4): Return: 0.12%, Hit Ratio: 58.14%, Max Drawdown: 0.06%
(40, 1.0, -0.5, 2.3): Return: 0.12%, Hit Ratio: 56.48%, Max Drawdown: 0.06%
(40, 1.0, -0.5, 2.4): Return: 0.12%, Hit Ratio: 58.18%, Max Drawdown: 0.06%
(40, 1.1, -0.5, 2.6): Return: 0.12%, Hit Ratio: 57.73%, Max Drawdown: 0.07%
(40, 1.1, -0.5, 2.7): Return: 0.12%, Hit Ratio: 58.76%, Max Drawdown: 0.07%
(40, 1.2, -0.5, 2.6): Return: 0.12%, Hit Ratio: 57.14%, Max Drawdown: 0.07%
(40, 1.2, -0.5, 2.7): Return: 0.12%, Hit Ratio: 58.33%, Max Drawdown: 0.07%
(20, 1.2, -0.5, 2.5): Return: 0.11%, Hit Ratio: 55.17%, Max Drawdown: 0.07%
(20, 1.2, -0.5, 2.6): Return: 0.11%, Hit Ratio: 55.17%, Max Drawdown: 0.07%
(20, 1.2, -0.5, 2.7): Return: 0.11%, Hit Ratio: 55.17%, Max Drawdown: 0.07%
(35, 1.0, -0.4, 2.5): Return: 0.11%, Hit Ratio: 58.04%, Max Drawdown: 0.08%
(35, 1.0, -0.4, 2.6): Return: 0.11%, Hit Ratio: 58.41%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.5): Return: 0.11%, Hit Ratio: 58.62%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.6): Return: 0.11%, Hit Ratio: 58.97%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.6): Return: 0.11%, Hit Ratio: 57.65%, Max Drawdown: 0.08%
(30, 1.1, -0.5, 2.4): Return: 0.11%, Hit Ratio: 51.09%, Max Drawdown: 0.09%
(30, 1.1, -0.5, 2.5): Return: 0.11%, Hit Ratio: 51.61%, Max Drawdown: 0.09%
(30, 1.2, -0.5, 2.3): Return: 0.11%, Hit Ratio: 53.66%, Max Drawdown: 0.08%
(30, 1.2, -0.5, 2.4): Return: 0.11%, Hit Ratio: 54.76%, Max Drawdown: 0.1%
(30, 1.2, -0.5, 2.5): Return: 0.11%, Hit Ratio: 55.29%, Max Drawdown: 0.09%
(30, 1.2, -0.5, 2.6): Return: 0.11%, Hit Ratio: 55.29%, Max Drawdown: 0.1%
(30, 1.2, -0.5, 2.7): Return: 0.11%, Hit Ratio: 55.29%, Max Drawdown: 0.1%
(35, 1.0, -0.4, 2.5): Return: 0.11%, Hit Ratio: 58.04%, Max Drawdown: 0.08%
(35, 1.0, -0.4, 2.6): Return: 0.11%, Hit Ratio: 58.41%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.5): Return: 0.11%, Hit Ratio: 58.62%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.6): Return: 0.11%, Hit Ratio: 58.97%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.6): Return: 0.11%, Hit Ratio: 57.65%, Max Drawdown: 0.08%
(40, 1.1, -0.5, 2.3): Return: 0.11%, Hit Ratio: 56.38%, Max Drawdown: 0.07%
(40, 1.1, -0.5, 2.4): Return: 0.11%, Hit Ratio: 57.29%, Max Drawdown: 0.07%
(40, 1.1, -0.5, 2.5): Return: 0.11%, Hit Ratio: 57.73%, Max Drawdown: 0.07%
(40, 1.2, -0.5, 2.3): Return: 0.11%, Hit Ratio: 56.79%, Max Drawdown: 0.07%
(40, 1.2, -0.5, 2.4): Return: 0.11%, Hit Ratio: 56.63%, Max Drawdown: 0.07%
(40, 1.2, -0.5, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.07%
(20, 1.1, -0.5, 2.5): Return: 0.1%, Hit Ratio: 50.98%, Max Drawdown: 0.09%
(20, 1.1, -0.5, 2.6): Return: 0.1%, Hit Ratio: 50.98%, Max Drawdown: 0.09%
(20, 1.1, -0.5, 2.7): Return: 0.1%, Hit Ratio: 50.98%, Max Drawdown: 0.09%
(35, 1.0, -0.4, 2.7): Return: 0.1%, Hit Ratio: 58.04%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.7): Return: 0.1%, Hit Ratio: 58.97%, Max Drawdown: 0.08%
(30, 1.1, -0.5, 2.3): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(30, 1.1, -0.5, 2.6): Return: 0.1%, Hit Ratio: 51.61%, Max Drawdown: 0.09%
(30, 1.1, -0.5, 2.7): Return: 0.1%, Hit Ratio: 51.61%, Max Drawdown: 0.09%
(35, 1.0, -0.4, 2.7): Return: 0.1%, Hit Ratio: 58.04%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.7): Return: 0.1%, Hit Ratio: 58.97%, Max Drawdown: 0.08%
(20, 1.2, -0.5, 2.3): Return: 0.09%, Hit Ratio: 51.19%, Max Drawdown: 0.08%
(20, 1.2, -0.5, 2.4): Return: 0.09%, Hit Ratio: 51.16%, Max Drawdown: 0.09%
(20, 1.2, -0.4, 2.5): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(20, 1.2, -0.4, 2.6): Return: 0.09%, Hit Ratio: 54.44%, Max Drawdown: 0.06%
(20, 1.2, -0.4, 2.7): Return: 0.09%, Hit Ratio: 54.44%, Max Drawdown: 0.06%
(35, 1.0, -0.4, 2.3): Return: 0.09%, Hit Ratio: 54.95%, Max Drawdown: 0.08%
(35, 1.0, -0.4, 2.4): Return: 0.09%, Hit Ratio: 55.86%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.3): Return: 0.09%, Hit Ratio: 55.65%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.4): Return: 0.09%, Hit Ratio: 56.52%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.5): Return: 0.09%, Hit Ratio: 51.65%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.6): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.7): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.3): Return: 0.09%, Hit Ratio: 53.01%, Max Drawdown: 0.09%
(35, 1.2, -0.5, 2.4): Return: 0.09%, Hit Ratio: 54.22%, Max Drawdown: 0.08%
(30, 1.0, -0.6, 2.3): Return: 0.09%, Hit Ratio: 51.43%, Max Drawdown: 0.07%
(30, 1.0, -0.6, 2.4): Return: 0.09%, Hit Ratio: 52.34%, Max Drawdown: 0.08%
(30, 1.0, -0.6, 2.5): Return: 0.09%, Hit Ratio: 52.78%, Max Drawdown: 0.07%
(30, 1.0, -0.6, 2.6): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.08%
(30, 1.0, -0.6, 2.7): Return: 0.09%, Hit Ratio: 51.85%, Max Drawdown: 0.08%
(35, 1.0, -0.4, 2.3): Return: 0.09%, Hit Ratio: 54.95%, Max Drawdown: 0.08%
(35, 1.0, -0.4, 2.4): Return: 0.09%, Hit Ratio: 55.86%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.3): Return: 0.09%, Hit Ratio: 55.65%, Max Drawdown: 0.08%
(35, 1.0, -0.3, 2.4): Return: 0.09%, Hit Ratio: 56.52%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.5): Return: 0.09%, Hit Ratio: 51.65%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.6): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.7): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.08%
(35, 1.2, -0.5, 2.3): Return: 0.09%, Hit Ratio: 53.01%, Max Drawdown: 0.09%
(35, 1.2, -0.5, 2.4): Return: 0.09%, Hit Ratio: 54.22%, Max Drawdown: 0.08%
(40, 1.2, -0.7, 2.6): Return: 0.09%, Hit Ratio: 55.7%, Max Drawdown: 0.09%
(40, 1.2, -0.7, 2.7): Return: 0.09%, Hit Ratio: 56.96%, Max Drawdown: 0.09%
(40, 1.2, -0.6, 2.6): Return: 0.09%, Hit Ratio: 51.22%, Max Drawdown: 0.09%
(40, 1.2, -0.6, 2.7): Return: 0.09%, Hit Ratio: 52.44%, Max Drawdown: 0.09%
(20, 1.1, -0.5, 2.3): Return: 0.08%, Hit Ratio: 47.52%, Max Drawdown: 0.1%
(20, 1.1, -0.5, 2.4): Return: 0.08%, Hit Ratio: 48.04%, Max Drawdown: 0.1%
(20, 1.1, -0.4, 2.5): Return: 0.08%, Hit Ratio: 51.43%, Max Drawdown: 0.08%
(20, 1.1, -0.4, 2.6): Return: 0.08%, Hit Ratio: 50.48%, Max Drawdown: 0.08%
(20, 1.1, -0.4, 2.7): Return: 0.08%, Hit Ratio: 50.48%, Max Drawdown: 0.08%
(35, 1.1, -0.7, 2.5): Return: 0.08%, Hit Ratio: 52.27%, Max Drawdown: 0.09%
(35, 1.1, -0.7, 2.5): Return: 0.08%, Hit Ratio: 52.27%, Max Drawdown: 0.09%
(40, 1.0, -0.7, 2.6): Return: 0.08%, Hit Ratio: 55.0%, Max Drawdown: 0.08%
(40, 1.0, -0.7, 2.7): Return: 0.08%, Hit Ratio: 56.0%, Max Drawdown: 0.08%
(40, 1.1, -0.7, 2.6): Return: 0.08%, Hit Ratio: 55.56%, Max Drawdown: 0.09%
(40, 1.1, -0.7, 2.7): Return: 0.08%, Hit Ratio: 56.67%, Max Drawdown: 0.09%
(40, 1.1, -0.6, 2.6): Return: 0.08%, Hit Ratio: 50.53%, Max Drawdown: 0.08%
(40, 1.1, -0.6, 2.7): Return: 0.08%, Hit Ratio: 51.58%, Max Drawdown: 0.09%
(40, 1.2, -0.7, 2.3): Return: 0.08%, Hit Ratio: 55.26%, Max Drawdown: 0.09%
(40, 1.2, -0.7, 2.4): Return: 0.08%, Hit Ratio: 55.13%, Max Drawdown: 0.09%
(40, 1.2, -0.7, 2.5): Return: 0.08%, Hit Ratio: 55.7%, Max Drawdown: 0.09%
(40, 1.2, -0.6, 2.3): Return: 0.08%, Hit Ratio: 50.63%, Max Drawdown: 0.09%
(40, 1.2, -0.6, 2.4): Return: 0.08%, Hit Ratio: 50.62%, Max Drawdown: 0.09%
(40, 1.2, -0.6, 2.5): Return: 0.08%, Hit Ratio: 51.22%, Max Drawdown: 0.09%
(20, 1.2, -0.4, 2.3): Return: 0.07%, Hit Ratio: 52.87%, Max Drawdown: 0.07%
(20, 1.2, -0.4, 2.4): Return: 0.07%, Hit Ratio: 52.81%, Max Drawdown: 0.07%
(20, 1.2, -0.3, 2.5): Return: 0.07%, Hit Ratio: 53.85%, Max Drawdown: 0.06%
(20, 1.2, -0.3, 2.6): Return: 0.07%, Hit Ratio: 53.85%, Max Drawdown: 0.06%
(20, 1.2, -0.3, 2.7): Return: 0.07%, Hit Ratio: 53.85%, Max Drawdown: 0.06%
(35, 1.1, -0.7, 2.6): Return: 0.07%, Hit Ratio: 52.81%, Max Drawdown: 0.09%
(35, 1.1, -0.7, 2.7): Return: 0.07%, Hit Ratio: 51.69%, Max Drawdown: 0.09%
(35, 1.1, -0.6, 2.3): Return: 0.07%, Hit Ratio: 48.89%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.4): Return: 0.07%, Hit Ratio: 48.89%, Max Drawdown: 0.08%
(35, 1.2, -0.7, 2.5): Return: 0.07%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(35, 1.2, -0.7, 2.7): Return: 0.07%, Hit Ratio: 53.75%, Max Drawdown: 0.1%
(35, 1.1, -0.7, 2.6): Return: 0.07%, Hit Ratio: 52.81%, Max Drawdown: 0.09%
(35, 1.1, -0.7, 2.7): Return: 0.07%, Hit Ratio: 51.69%, Max Drawdown: 0.09%
(35, 1.1, -0.6, 2.3): Return: 0.07%, Hit Ratio: 48.89%, Max Drawdown: 0.08%
(35, 1.1, -0.6, 2.4): Return: 0.07%, Hit Ratio: 48.89%, Max Drawdown: 0.08%
(35, 1.2, -0.7, 2.5): Return: 0.07%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(35, 1.2, -0.7, 2.7): Return: 0.07%, Hit Ratio: 53.75%, Max Drawdown: 0.1%
(40, 1.0, -0.7, 2.5): Return: 0.07%, Hit Ratio: 55.0%, Max Drawdown: 0.09%
(40, 1.0, -0.6, 2.6): Return: 0.07%, Hit Ratio: 50.47%, Max Drawdown: 0.09%
(40, 1.0, -0.6, 2.7): Return: 0.07%, Hit Ratio: 51.4%, Max Drawdown: 0.1%
(40, 1.1, -0.7, 2.3): Return: 0.07%, Hit Ratio: 55.17%, Max Drawdown: 0.09%
(40, 1.1, -0.7, 2.4): Return: 0.07%, Hit Ratio: 55.06%, Max Drawdown: 0.09%
(40, 1.1, -0.7, 2.5): Return: 0.07%, Hit Ratio: 55.56%, Max Drawdown: 0.09%
(40, 1.1, -0.6, 2.3): Return: 0.07%, Hit Ratio: 48.91%, Max Drawdown: 0.08%
(40, 1.1, -0.6, 2.5): Return: 0.07%, Hit Ratio: 50.53%, Max Drawdown: 0.09%
(20, 1.0, -0.5, 2.5): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.14%
(20, 1.0, -0.5, 2.6): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.14%
(20, 1.0, -0.5, 2.7): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.14%
(20, 1.1, -0.4, 2.3): Return: 0.06%, Hit Ratio: 49.04%, Max Drawdown: 0.09%
(20, 1.1, -0.4, 2.4): Return: 0.06%, Hit Ratio: 49.52%, Max Drawdown: 0.09%
(20, 1.1, -0.3, 2.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(20, 1.1, -0.3, 2.6): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(20, 1.1, -0.3, 2.7): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(35, 1.0, -0.5, 2.5): Return: 0.06%, Hit Ratio: 56.88%, Max Drawdown: 0.08%
(35, 1.0, -0.5, 2.6): Return: 0.06%, Hit Ratio: 57.27%, Max Drawdown: 0.08%
