(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (50, 0.8, 0.0, 2.3), Return: 5.17%, Hit Ratio: 78.69%, Max Drawdown: 0.04%
(50, 0.8, 0.0, 2.3): Return: 5.17%, Hit Ratio: 78.69%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.7): Return: 5.04%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(60, 0.8, -0.1, 2.5): Return: 5.04%, Hit Ratio: 84.31%, Max Drawdown: 0.04%
(60, 0.8, -0.1, 2.6): Return: 5.04%, Hit Ratio: 84.31%, Max Drawdown: 0.04%
(60, 0.8, -0.1, 2.7): Return: 5.04%, Hit Ratio: 86.27%, Max Drawdown: 0.04%
(60, 0.8, 0.0, 2.3): Return: 5.04%, Hit Ratio: 75.86%, Max Drawdown: 0.04%
(60, 0.8, 0.0, 2.4): Return: 5.04%, Hit Ratio: 77.19%, Max Drawdown: 0.04%
(60, 0.8, 0.0, 2.5): Return: 5.04%, Hit Ratio: 78.95%, Max Drawdown: 0.04%
(60, 0.8, 0.0, 2.6): Return: 5.04%, Hit Ratio: 78.95%, Max Drawdown: 0.04%
(60, 0.8, 0.0, 2.7): Return: 5.04%, Hit Ratio: 80.7%, Max Drawdown: 0.04%
(60, 0.9, -0.1, 2.3): Return: 5.04%, Hit Ratio: 82.0%, Max Drawdown: 0.04%
(60, 0.9, -0.1, 2.4): Return: 5.04%, Hit Ratio: 81.63%, Max Drawdown: 0.04%
(60, 0.9, -0.1, 2.5): Return: 5.04%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(60, 0.9, -0.1, 2.6): Return: 5.04%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(60, 0.9, -0.1, 2.7): Return: 5.04%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(60, 0.9, 0.0, 2.3): Return: 5.04%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(60, 0.9, 0.0, 2.4): Return: 5.04%, Hit Ratio: 79.63%, Max Drawdown: 0.04%
(60, 1.0, -0.1, 2.5): Return: 5.04%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(60, 1.0, -0.1, 2.6): Return: 5.04%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(60, 1.0, -0.1, 2.7): Return: 5.04%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(60, 1.0, 0.0, 2.5): Return: 5.04%, Hit Ratio: 81.25%, Max Drawdown: 0.04%
(60, 1.0, 0.0, 2.6): Return: 5.04%, Hit Ratio: 81.25%, Max Drawdown: 0.04%
(60, 1.0, 0.0, 2.7): Return: 5.04%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.5): Return: 5.04%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.6): Return: 5.04%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.7): Return: 5.04%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(70, 0.8, 0.0, 2.5): Return: 5.04%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(70, 0.8, 0.0, 2.6): Return: 5.04%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(70, 0.8, 0.0, 2.7): Return: 5.04%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(70, 0.9, 0.0, 2.5): Return: 5.04%, Hit Ratio: 85.19%, Max Drawdown: 0.04%
(70, 0.9, 0.0, 2.6): Return: 5.04%, Hit Ratio: 85.19%, Max Drawdown: 0.04%
(70, 0.9, 0.0, 2.7): Return: 5.04%, Hit Ratio: 85.19%, Max Drawdown: 0.04%
(50, 0.9, 0.1, 2.3): Return: 5.03%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(50, 0.9, 0.1, 2.4): Return: 5.03%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(50, 0.9, 0.1, 2.5): Return: 5.03%, Hit Ratio: 78.33%, Max Drawdown: 0.01%
(50, 0.9, 0.1, 2.6): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(50, 0.9, 0.1, 2.7): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(50, 1.0, 0.1, 2.3): Return: 5.03%, Hit Ratio: 77.36%, Max Drawdown: 0.01%
(50, 1.0, 0.1, 2.4): Return: 5.03%, Hit Ratio: 77.36%, Max Drawdown: 0.01%
(50, 1.0, 0.1, 2.5): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.01%
(50, 1.0, 0.1, 2.6): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.01%
(50, 1.0, 0.1, 2.7): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.01%
(65, 0.8, -0.1, 2.3): Return: 5.03%, Hit Ratio: 80.39%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.4): Return: 5.03%, Hit Ratio: 82.0%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.5): Return: 5.03%, Hit Ratio: 82.35%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.6): Return: 5.03%, Hit Ratio: 82.35%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.7): Return: 5.03%, Hit Ratio: 84.31%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.3): Return: 5.03%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.4): Return: 5.03%, Hit Ratio: 76.36%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.5): Return: 5.03%, Hit Ratio: 76.79%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.6): Return: 5.03%, Hit Ratio: 76.79%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.7): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.3): Return: 5.03%, Hit Ratio: 81.63%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.4): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.3): Return: 5.03%, Hit Ratio: 77.36%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.4): Return: 5.03%, Hit Ratio: 78.85%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.5): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.6): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.7): Return: 5.03%, Hit Ratio: 81.13%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.3): Return: 5.03%, Hit Ratio: 79.55%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.4): Return: 5.03%, Hit Ratio: 81.4%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.5): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.6): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.7): Return: 5.03%, Hit Ratio: 84.09%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.3): Return: 5.03%, Hit Ratio: 81.25%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.4): Return: 5.03%, Hit Ratio: 82.98%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.5): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.6): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.7): Return: 5.03%, Hit Ratio: 85.42%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.3): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.4): Return: 5.03%, Hit Ratio: 80.49%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.5): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.6): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.7): Return: 5.03%, Hit Ratio: 80.95%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.3): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.4): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.5): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.6): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.7): Return: 5.03%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(60, 0.8, -0.1, 2.3): Return: 5.03%, Hit Ratio: 80.77%, Max Drawdown: 0.04%
(60, 0.8, -0.1, 2.4): Return: 5.03%, Hit Ratio: 82.35%, Max Drawdown: 0.04%
(60, 0.9, 0.1, 2.5): Return: 5.03%, Hit Ratio: 74.58%, Max Drawdown: 0.04%
(60, 0.9, 0.1, 2.6): Return: 5.03%, Hit Ratio: 74.58%, Max Drawdown: 0.04%
(60, 0.9, 0.1, 2.7): Return: 5.03%, Hit Ratio: 76.27%, Max Drawdown: 0.04%
(60, 1.0, -0.1, 2.3): Return: 5.03%, Hit Ratio: 78.26%, Max Drawdown: 0.04%
(60, 1.0, -0.1, 2.4): Return: 5.03%, Hit Ratio: 77.78%, Max Drawdown: 0.04%
(60, 1.0, 0.0, 2.3): Return: 5.03%, Hit Ratio: 79.59%, Max Drawdown: 0.04%
(60, 1.0, 0.0, 2.4): Return: 5.03%, Hit Ratio: 79.17%, Max Drawdown: 0.04%
(60, 1.1, -0.1, 2.3): Return: 5.03%, Hit Ratio: 79.55%, Max Drawdown: 0.04%
(60, 1.1, -0.1, 2.4): Return: 5.03%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(60, 1.1, -0.1, 2.5): Return: 5.03%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(60, 1.1, -0.1, 2.6): Return: 5.03%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(60, 1.1, -0.1, 2.7): Return: 5.03%, Hit Ratio: 81.4%, Max Drawdown: 0.04%
(60, 1.1, 0.0, 2.3): Return: 5.03%, Hit Ratio: 80.85%, Max Drawdown: 0.04%
(60, 1.1, 0.0, 2.4): Return: 5.03%, Hit Ratio: 80.43%, Max Drawdown: 0.04%
(60, 1.1, 0.0, 2.5): Return: 5.03%, Hit Ratio: 80.43%, Max Drawdown: 0.04%
(60, 1.1, 0.0, 2.6): Return: 5.03%, Hit Ratio: 80.43%, Max Drawdown: 0.04%
(60, 1.1, 0.0, 2.7): Return: 5.03%, Hit Ratio: 82.61%, Max Drawdown: 0.04%
(60, 1.2, -0.1, 2.3): Return: 5.03%, Hit Ratio: 78.05%, Max Drawdown: 0.04%
(60, 1.2, -0.1, 2.4): Return: 5.03%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(60, 1.2, -0.1, 2.5): Return: 5.03%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(60, 1.2, -0.1, 2.6): Return: 5.03%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(60, 1.2, -0.1, 2.7): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(60, 1.2, 0.0, 2.3): Return: 5.03%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(60, 1.2, 0.0, 2.4): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(60, 1.2, 0.0, 2.5): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(60, 1.2, 0.0, 2.6): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(60, 1.2, 0.0, 2.7): Return: 5.03%, Hit Ratio: 80.95%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.3): Return: 5.03%, Hit Ratio: 80.39%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.4): Return: 5.03%, Hit Ratio: 82.0%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.5): Return: 5.03%, Hit Ratio: 82.35%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.6): Return: 5.03%, Hit Ratio: 82.35%, Max Drawdown: 0.04%
(65, 0.8, -0.1, 2.7): Return: 5.03%, Hit Ratio: 84.31%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.3): Return: 5.03%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.4): Return: 5.03%, Hit Ratio: 76.36%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.5): Return: 5.03%, Hit Ratio: 76.79%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.6): Return: 5.03%, Hit Ratio: 76.79%, Max Drawdown: 0.04%
(65, 0.8, 0.0, 2.7): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.3): Return: 5.03%, Hit Ratio: 81.63%, Max Drawdown: 0.04%
(65, 0.9, -0.1, 2.4): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.3): Return: 5.03%, Hit Ratio: 77.36%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.4): Return: 5.03%, Hit Ratio: 78.85%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.5): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.6): Return: 5.03%, Hit Ratio: 79.25%, Max Drawdown: 0.04%
(65, 0.9, 0.0, 2.7): Return: 5.03%, Hit Ratio: 81.13%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.3): Return: 5.03%, Hit Ratio: 79.55%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.4): Return: 5.03%, Hit Ratio: 81.4%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.5): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.6): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(65, 1.0, -0.1, 2.7): Return: 5.03%, Hit Ratio: 84.09%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.3): Return: 5.03%, Hit Ratio: 81.25%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.4): Return: 5.03%, Hit Ratio: 82.98%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.5): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.6): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(65, 1.0, 0.0, 2.7): Return: 5.03%, Hit Ratio: 85.42%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.3): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.4): Return: 5.03%, Hit Ratio: 80.49%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.5): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.6): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(65, 1.1, -0.1, 2.7): Return: 5.03%, Hit Ratio: 80.95%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.3): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.4): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.5): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.6): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(65, 1.1, 0.0, 2.7): Return: 5.03%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(70, 0.8, -0.1, 2.3): Return: 5.03%, Hit Ratio: 78.85%, Max Drawdown: 0.04%
(70, 0.8, -0.1, 2.4): Return: 5.03%, Hit Ratio: 80.77%, Max Drawdown: 0.04%
(70, 0.8, -0.1, 2.5): Return: 5.03%, Hit Ratio: 84.62%, Max Drawdown: 0.04%
(70, 0.8, -0.1, 2.6): Return: 5.03%, Hit Ratio: 84.62%, Max Drawdown: 0.04%
(70, 0.8, -0.1, 2.7): Return: 5.03%, Hit Ratio: 84.62%, Max Drawdown: 0.04%
(70, 0.8, 0.0, 2.3): Return: 5.03%, Hit Ratio: 78.33%, Max Drawdown: 0.04%
(70, 0.8, 0.0, 2.4): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(70, 0.9, -0.1, 2.3): Return: 5.03%, Hit Ratio: 81.25%, Max Drawdown: 0.04%
(70, 0.9, -0.1, 2.4): Return: 5.03%, Hit Ratio: 83.33%, Max Drawdown: 0.04%
(70, 0.9, -0.1, 2.5): Return: 5.03%, Hit Ratio: 87.5%, Max Drawdown: 0.04%
(70, 0.9, -0.1, 2.6): Return: 5.03%, Hit Ratio: 87.5%, Max Drawdown: 0.04%
(70, 0.9, -0.1, 2.7): Return: 5.03%, Hit Ratio: 87.5%, Max Drawdown: 0.04%
(70, 0.9, 0.0, 2.3): Return: 5.03%, Hit Ratio: 79.63%, Max Drawdown: 0.04%
(70, 0.9, 0.0, 2.4): Return: 5.03%, Hit Ratio: 81.48%, Max Drawdown: 0.04%
(70, 1.0, -0.1, 2.3): Return: 5.03%, Hit Ratio: 79.55%, Max Drawdown: 0.04%
(70, 1.0, -0.1, 2.4): Return: 5.03%, Hit Ratio: 81.82%, Max Drawdown: 0.04%
(70, 1.0, -0.1, 2.5): Return: 5.03%, Hit Ratio: 84.09%, Max Drawdown: 0.04%
(70, 1.0, -0.1, 2.6): Return: 5.03%, Hit Ratio: 84.09%, Max Drawdown: 0.04%
(70, 1.0, -0.1, 2.7): Return: 5.03%, Hit Ratio: 84.09%, Max Drawdown: 0.04%
(70, 1.0, 0.0, 2.3): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(70, 1.0, 0.0, 2.4): Return: 5.03%, Hit Ratio: 82.0%, Max Drawdown: 0.04%
(70, 1.0, 0.0, 2.5): Return: 5.03%, Hit Ratio: 84.0%, Max Drawdown: 0.04%
(70, 1.0, 0.0, 2.6): Return: 5.03%, Hit Ratio: 84.0%, Max Drawdown: 0.04%
(70, 1.0, 0.0, 2.7): Return: 5.03%, Hit Ratio: 84.0%, Max Drawdown: 0.04%
(70, 1.1, -0.1, 2.4): Return: 5.03%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(70, 1.1, -0.1, 2.5): Return: 5.03%, Hit Ratio: 80.95%, Max Drawdown: 0.04%
(70, 1.1, -0.1, 2.6): Return: 5.03%, Hit Ratio: 80.95%, Max Drawdown: 0.04%
(70, 1.1, -0.1, 2.7): Return: 5.03%, Hit Ratio: 80.95%, Max Drawdown: 0.04%
(70, 1.1, 0.0, 2.4): Return: 5.03%, Hit Ratio: 80.0%, Max Drawdown: 0.04%
(70, 1.1, 0.0, 2.5): Return: 5.03%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(70, 1.1, 0.0, 2.6): Return: 5.03%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(70, 1.1, 0.0, 2.7): Return: 5.03%, Hit Ratio: 82.22%, Max Drawdown: 0.04%
(50, 1.1, 0.1, 2.3): Return: 5.02%, Hit Ratio: 76.47%, Max Drawdown: 0.01%
(50, 1.1, 0.1, 2.4): Return: 5.02%, Hit Ratio: 76.47%, Max Drawdown: 0.01%
(50, 1.1, 0.1, 2.5): Return: 5.02%, Hit Ratio: 78.43%, Max Drawdown: 0.01%
(50, 1.1, 0.1, 2.6): Return: 5.02%, Hit Ratio: 78.43%, Max Drawdown: 0.01%
(50, 1.1, 0.1, 2.7): Return: 5.02%, Hit Ratio: 78.43%, Max Drawdown: 0.01%
(50, 1.2, 0.1, 2.3): Return: 5.02%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(50, 1.2, 0.1, 2.4): Return: 5.02%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(50, 1.2, 0.1, 2.5): Return: 5.02%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(50, 1.2, 0.1, 2.6): Return: 5.02%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(50, 1.2, 0.1, 2.7): Return: 5.02%, Hit Ratio: 77.27%, Max Drawdown: 0.01%
(65, 0.8, 0.1, 2.5): Return: 5.02%, Hit Ratio: 75.81%, Max Drawdown: 0.04%
(65, 0.8, 0.1, 2.6): Return: 5.02%, Hit Ratio: 75.81%, Max Drawdown: 0.04%
(65, 0.8, 0.1, 2.7): Return: 5.02%, Hit Ratio: 77.42%, Max Drawdown: 0.04%
(65, 0.9, 0.1, 2.3): Return: 5.02%, Hit Ratio: 76.27%, Max Drawdown: 0.04%
(65, 0.9, 0.1, 2.4): Return: 5.02%, Hit Ratio: 77.59%, Max Drawdown: 0.04%
(65, 0.9, 0.1, 2.5): Return: 5.02%, Hit Ratio: 77.97%, Max Drawdown: 0.04%
(65, 0.9, 0.1, 2.6): Return: 5.02%, Hit Ratio: 77.97%, Max Drawdown: 0.04%
(65, 0.9, 0.1, 2.7): Return: 5.02%, Hit Ratio: 79.66%, Max Drawdown: 0.04%
(65, 1.0, 0.1, 2.3): Return: 5.02%, Hit Ratio: 79.25%, Max Drawdown: 0.04%
(65, 1.0, 0.1, 2.4): Return: 5.02%, Hit Ratio: 80.77%, Max Drawdown: 0.04%
(65, 1.0, 0.1, 2.5): Return: 5.02%, Hit Ratio: 81.13%, Max Drawdown: 0.04%
(65, 1.0, 0.1, 2.6): Return: 5.02%, Hit Ratio: 81.13%, Max Drawdown: 0.04%
(65, 1.0, 0.1, 2.7): Return: 5.02%, Hit Ratio: 83.02%, Max Drawdown: 0.04%
(65, 1.1, 0.1, 2.3): Return: 5.02%, Hit Ratio: 79.17%, Max Drawdown: 0.04%
(65, 1.1, 0.1, 2.4): Return: 5.02%, Hit Ratio: 80.85%, Max Drawdown: 0.04%
(65, 1.1, 0.1, 2.5): Return: 5.02%, Hit Ratio: 79.17%, Max Drawdown: 0.04%
(65, 1.1, 0.1, 2.6): Return: 5.02%, Hit Ratio: 79.17%, Max Drawdown: 0.04%
(65, 1.1, 0.1, 2.7): Return: 5.02%, Hit Ratio: 81.25%, Max Drawdown: 0.04%
