,date,open,high,low,close,volume,average,barCount
0,2017-05-26,16.34,16.34,16.34,16.34,0,16.34,0
1,2017-05-30,16.34,16.34,16.34,16.34,0,16.34,0
2,2017-05-31,16.34,16.34,16.34,16.34,0,16.34,0
3,2017-06-01,16.34,16.34,16.34,16.34,0,16.34,0
4,2017-06-02,16.34,16.34,16.34,16.34,0,16.34,0
5,2017-06-05,16.34,16.34,16.34,16.34,0,16.34,0
6,2017-06-06,16.34,16.34,16.34,16.34,0,16.34,0
7,2017-06-07,16.34,16.34,16.34,16.34,0,16.34,0
8,2017-06-08,16.34,16.34,16.34,16.34,0,16.34,0
9,2017-06-13,7.9,7.9,7.9,7.9,0,7.9,0
10,2017-06-14,8.5,8.5,7.75,8.0,271,8.17228,63
11,2017-06-15,7.66,8.5,7.66,8.355,247,8.20594,140
12,2017-06-16,8.28,8.9,8.25,8.55,1326,8.600835,508
13,2017-06-19,8.27,9.91,8.25,9.78,3129,9.32271,1081
14,2017-06-20,9.79,10.0,8.61,9.11,1059,9.089625,290
15,2017-06-21,8.7,9.16,8.13,8.6,430,8.55626,173
16,2017-06-22,8.5,8.7,8.15,8.31,254,8.372435,108
17,2017-06-23,8.48,8.6821,8.29,8.65,278,8.47737,106
18,2017-06-26,8.69,8.6987,8.201,8.32,55,8.457485,36
19,2017-06-27,8.24,8.35,8.1366,8.29,59,8.17661,21
20,2017-06-28,8.63,8.7664,8.12,8.3,174,8.38117,85
21,2017-06-29,8.27,8.59,8.1122,8.5,196,8.387885,96
22,2017-06-30,8.52,8.6191,8.3,8.6001,120,8.43207,51
23,2017-07-03,9.2,9.2,8.18,8.48,90,8.58888,22
24,2017-07-05,8.35,8.7995,8.33,8.69,160,8.57134,84
25,2017-07-06,8.3,8.46,8.2537,8.46,108,8.34697,38
26,2017-07-07,8.49,8.5475,8.2579,8.34,81,8.393015,38
27,2017-07-10,8.2,8.45,6.5947,7.4,481,7.664535,215
28,2017-07-11,7.35,7.7657,6.63,6.98,233,6.970275,112
29,2017-07-12,6.9,7.5,5.77,6.07,247,6.46804,114
30,2017-07-13,6.25,6.61,5.47,5.79,211,5.94938,132
31,2017-07-14,6.23,6.42,5.7,6.34,196,6.048655,77
32,2017-07-17,6.29,6.54,5.805,6.4,148,6.31338,79
33,2017-07-18,6.4,6.79,6.35,6.5,112,6.47568,50
34,2017-07-19,6.3596,6.3596,6.2,6.3028,27,6.33141,6
35,2017-07-20,6.3418,6.3418,6.3418,6.3418,1,6.3418,1
36,2017-07-21,5.96,6.1295,5.9,6.018,30,6.01143,16
37,2017-07-24,6.07,6.5,6.07,6.49,70,6.450575,40
38,2017-07-25,6.5,6.5,6.3,6.3189,63,6.343055,15
39,2017-07-26,6.35,6.4195,6.3,6.4,58,6.364095,17
40,2017-07-27,6.21,6.393,6.0,6.0,70,6.19177,29
41,2017-07-28,5.98,6.1305,5.8915,6.1,19,5.939575,9
42,2017-07-31,6.15,6.173,5.7,5.72,111,5.80669,69
43,2017-08-01,5.8,5.85,5.4,5.81,106,5.6857,48
44,2017-08-02,5.75,5.75,4.99,5.3,129,5.361555,31
45,2017-08-03,5.5,5.88,5.5,5.5,25,5.56012,7
46,2017-08-04,5.5,5.5001,5.5,5.5,12,5.500025,4
47,2017-08-07,5.46,5.77,4.47,5.0101,10,4.957075,6
48,2017-08-08,5.7,5.7,5.03,5.15,77,5.18639,28
49,2017-08-09,5.1,5.2,4.74,5.0,94,4.99001,38
50,2017-08-10,4.95,5.25,4.5916,5.25,33,4.789755,7
51,2017-08-11,5.21,5.4844,4.94,5.37,24,5.22879,6
52,2017-08-14,5.34,5.35,5.21,5.28,89,5.232705,25
53,2017-08-15,5.16,5.28,5.16,5.28,4,5.255155,3
54,2017-08-16,5.5,5.7196,5.5,5.64,77,5.65472,24
55,2017-08-17,5.7,5.75,5.7,5.7,30,5.735235,6
56,2017-08-18,5.25,5.25,5.25,5.25,0,5.25,0
57,2017-08-21,5.25,5.45,5.25,5.4137,15,5.31178,3
58,2017-08-22,5.25,6.35,5.25,5.45,295,5.68928,65
59,2017-08-23,5.55,6.36,5.55,6.36,161,5.83912,45
60,2017-08-24,6.2,6.5,5.9616,6.09,178,6.19814,63
61,2017-08-25,6.01,6.45,5.7011,5.95,101,6.080665,37
62,2017-08-28,6.05,6.1575,5.65,5.88,299,5.9156,103
63,2017-08-29,5.83,6.034,5.83,5.87,76,5.916495,25
64,2017-08-30,5.87,5.87,5.87,5.87,0,5.87,0
65,2017-08-31,6.4,6.5,5.8,6.44,45,6.144375,34
66,2017-09-01,6.23,6.23,5.95,6.0,119,6.07246,51
67,2017-09-05,6.0,6.5,5.88,6.49,320,6.28366,71
68,2017-09-06,6.06,6.2,5.5,5.5,112,6.04102,71
69,2017-09-07,5.4447,5.6723,5.42,5.6583,35,5.545,9
70,2017-09-08,5.6825,5.6825,5.3342,5.45,69,5.48998,24
71,2017-09-11,5.54,5.6623,5.4464,5.4999,126,5.5086,62
72,2017-09-12,5.752,5.94,5.5965,5.5974,69,5.831855,12
73,2017-09-13,6.0,6.5,5.6,5.7901,96,5.812875,34
74,2017-09-14,5.7282,6.212,5.7282,5.88,92,5.923295,30
75,2017-09-15,5.57,5.84,5.5457,5.79,94,5.644595,52
76,2017-09-18,5.96,6.38,5.56,5.75,120,5.94481,49
77,2017-09-19,6.1,6.23,5.95,6.23,65,6.11689,30
78,2017-09-20,5.95,6.23,5.81,6.0701,359,6.03124,215
79,2017-09-21,6.17,6.2,6.11,6.11,94,6.17583,55
80,2017-09-22,6.18,6.32,5.95,5.95,158,6.201545,80
81,2017-09-25,5.9584,6.25,5.55,5.55,259,5.9313,124
82,2017-09-26,5.63,5.85,5.23,5.4,168,5.41465,80
83,2017-09-27,5.47,5.47,5.0,5.22,55,5.265855,28
84,2017-09-28,5.22,5.22,5.22,5.22,0,5.22,0
85,2017-09-29,5.11,5.313,5.1001,5.26,20,5.2125,11
86,2017-10-02,5.12,5.35,5.11,5.174,40,5.28093,14
87,2017-10-03,5.2,5.3,5.1916,5.3,18,5.239355,8
88,2017-10-04,5.0,5.28,4.6976,5.25,105,5.013035,62
89,2017-10-05,5.4,5.4244,5.35,5.4244,24,5.377165,8
90,2017-10-06,5.5,5.548,5.11,5.11,29,5.344435,17
91,2017-10-09,5.1,5.192,5.05,5.192,18,5.09643,15
92,2017-10-10,5.18,5.1898,4.95,4.95,69,5.09161,34
93,2017-10-11,5.1246,5.2791,5.12,5.15,45,5.19697,31
94,2017-10-12,5.1308,5.1308,5.1308,5.1308,4,5.1308,1
95,2017-10-13,4.95,5.05,4.63,4.93,46,4.94693,26
96,2017-10-16,4.93,4.93,4.93,4.93,0,4.93,0
97,2017-10-17,5.01,5.51,4.94,5.03,37,5.233805,19
98,2017-10-18,5.3,5.779,5.2,5.49,269,5.528735,106
99,2017-10-19,5.0953,5.4388,4.75,5.1,73,5.102095,20
100,2017-10-20,5.3799,5.38,5.25,5.25,18,5.34378,8
101,2017-10-23,5.25,5.29,5.1227,5.274,25,5.27427,8
102,2017-10-24,5.138,5.22,5.0775,5.1,27,5.110185,9
103,2017-10-25,4.92,5.0,4.9,5.0,37,4.971405,8
104,2017-10-26,5.175,5.175,4.97,5.15,189,5.133525,30
105,2017-10-27,5.115,5.13,5.0,5.06,17,5.06147,17
106,2017-10-30,4.76,5.59,4.75,5.59,157,4.964275,88
107,2017-10-31,5.3,5.696,4.73,5.226,40,5.162865,31
108,2017-11-01,5.09,5.78,5.09,5.67,157,5.57598,107
109,2017-11-02,5.3778,5.6899,5.3778,5.6899,7,5.4449,2
110,2017-11-03,5.5714,5.5732,5.226,5.5,167,5.44026,44
111,2017-11-06,5.78,6.0118,5.7,5.72,93,5.78442,33
112,2017-11-07,5.8088,5.8199,5.6,5.6,17,5.76336,3
113,2017-11-08,5.82,6.19,5.65,5.73,189,5.81766,104
114,2017-11-09,6.0,6.3299,5.77,5.77,36,5.95978,16
115,2017-11-10,5.85,5.9396,5.8,5.8,20,5.82467,12
116,2017-11-13,5.68,5.68,5.5101,5.52,7,5.632395,3
117,2017-11-14,5.27,5.86,5.27,5.7577,26,5.535395,13
118,2017-11-15,5.22,5.6892,5.21,5.25,35,5.293395,17
119,2017-11-16,5.25,5.5072,5.23,5.5072,12,5.369095,8
120,2017-11-17,5.28,5.78,5.15,5.29,174,5.301095,46
121,2017-11-20,5.44,5.6069,5.178,5.4596,66,5.42207,40
122,2017-11-21,5.4,5.4699,5.21,5.21,109,5.38661,35
123,2017-11-22,5.17,5.17,5.17,5.17,1,5.17,1
124,2017-11-24,5.34,5.34,5.0001,5.14,25,5.161395,11
125,2017-11-27,5.25,5.25,5.22,5.25,30,5.244585,13
126,2017-11-28,5.02,5.25,4.9599,5.2,67,5.135825,49
127,2017-11-29,5.0601,5.1,5.007,5.1,20,5.04933,5
128,2017-11-30,5.1,5.2044,5.03,5.03,271,5.10414,34
129,2017-12-01,5.05,5.189,4.95,5.06,41,5.060385,25
130,2017-12-04,5.1521,5.1957,4.86,4.86,23,4.94368,13
131,2017-12-05,5.0,5.0,4.85,4.87,15,4.912135,11
132,2017-12-06,4.87,4.87,4.87,4.87,0,4.87,0
133,2017-12-07,5.0,5.33,4.8601,5.07,36,5.03504,18
134,2017-12-08,4.91,5.47,4.91,5.47,110,5.335085,40
135,2017-12-11,5.1,5.47,5.06,5.25,54,5.35555,26
136,2017-12-12,4.99,5.4884,4.99,5.17,108,5.276635,73
137,2017-12-13,5.08,5.2139,5.08,5.12,5,5.119615,2
138,2017-12-14,5.12,5.12,5.12,5.12,0,5.12,0
139,2017-12-15,5.4167,5.45,5.4167,5.44,36,5.430845,10
140,2017-12-18,5.1237,5.868,5.1237,5.38,107,5.357465,51
141,2017-12-19,5.39,5.39,5.04,5.04,42,5.14148,26
142,2017-12-20,5.15,5.21,5.04,5.17,59,5.14712,31
143,2017-12-21,4.88,5.3032,4.815,5.3032,44,5.037755,17
144,2017-12-22,5.08,5.3999,5.08,5.1,9,5.263075,5
145,2017-12-26,5.4,5.545,5.224,5.35,51,5.36288,22
146,2017-12-27,5.2,5.4,5.0324,5.22,122,5.15638,60
147,2017-12-28,5.3,5.52,5.0,5.18,84,5.22318,43
148,2017-12-29,5.14,5.29,5.14,5.29,8,5.222495,5
149,2018-01-02,5.32,5.67,5.15,5.3,34,5.246065,20
150,2018-01-03,5.45,5.7,5.38,5.5,165,5.56094,67
151,2018-01-04,5.65,5.8628,5.19,5.44,105,5.53909,52
152,2018-01-05,5.17,5.9035,5.16,5.41,101,5.39402,45
153,2018-01-08,5.37,5.61,5.37,5.43,48,5.48864,19
154,2018-01-09,5.61,5.7694,5.55,5.5646,23,5.66323,17
155,2018-01-10,5.7,6.0,5.5,5.8,153,5.88007,84
156,2018-01-11,6.6,7.27,6.6,7.03,429,6.997245,187
157,2018-01-12,7.4,7.58,7.03,7.45,100,7.330105,36
158,2018-01-16,7.7,7.75,7.05,7.05,76,7.465825,46
159,2018-01-17,6.94,6.94,6.71,6.901,59,6.878675,13
160,2018-01-18,6.9355,7.19,6.9355,7.03,43,7.10888,21
161,2018-01-19,7.0662,7.11,7.0662,7.11,2,7.0881,2
162,2018-01-22,7.006,7.03,7.0001,7.01,25,7.005465,5
163,2018-01-23,6.8451,7.02,6.8205,7.02,45,6.960625,24
164,2018-01-24,6.9747,6.9747,6.6933,6.75,43,6.847375,11
165,2018-01-25,6.751,6.78,6.42,6.5397,44,6.66292,16
166,2018-01-26,6.6,6.73,6.6,6.73,5,6.625,5
167,2018-01-29,6.73,7.1151,6.73,6.98,10,6.966865,5
168,2018-01-30,7.49,8.729,7.22,8.29,987,8.06058,360
169,2018-01-31,8.8,11.69,8.3134,9.22,643,9.703925,226
170,2018-02-01,9.0,9.75,8.551,8.6,254,9.096335,88
171,2018-02-02,8.3,8.55,7.36,8.05,180,8.12467,52
172,2018-02-05,8.03,8.5,7.02,7.02,85,7.60373,41
173,2018-02-06,7.07,7.6839,7.05,7.4301,84,7.17643,34
174,2018-02-07,7.51,7.661,7.51,7.66,39,7.606805,5
175,2018-02-08,7.25,7.4,7.1,7.2,35,7.21397,25
176,2018-02-09,7.45,8.16,7.3,7.54,112,7.542865,48
177,2018-02-12,7.73,7.7601,7.25,7.51,126,7.54658,68
178,2018-02-13,7.99,8.0,7.87,7.94,83,7.986195,17
