,date,open,high,low,close,volume,average,barCount
0,2015-11-06 09:30:00,18.53,18.7,18.53,18.7,192,18.566,9
1,2015-11-06 09:31:00,18.7,18.71,18.7,18.71,2,18.705,2
2,2015-11-06 09:32:00,18.71,18.71,18.71,18.71,0,18.71,0
3,2015-11-06 09:33:00,18.71,18.71,18.7,18.7,10,18.706,10
4,2015-11-06 09:34:00,18.71,18.71,18.7,18.7,11,18.702,11
5,2015-11-06 09:35:00,18.71,18.72,18.69,18.69,16,18.707,10
6,2015-11-06 09:36:00,18.69,18.69,18.69,18.69,0,18.69,0
7,2015-11-06 09:37:00,18.67,18.68,18.66,18.66,77,18.67,34
8,2015-11-06 09:38:00,18.66,18.67,18.6,18.62,139,18.618,85
9,2015-11-06 09:39:00,18.62,18.62,18.59,18.6,42,18.598,16
10,2015-11-06 09:40:00,18.61,18.61,18.6,18.6,10,18.602,7
11,2015-11-06 09:41:00,18.61,18.61,18.61,18.61,14,18.61,11
12,2015-11-06 09:42:00,18.6,18.62,18.6,18.62,57,18.615,49
13,2015-11-06 09:43:00,18.62,18.62,18.59,18.59,25,18.604,20
14,2015-11-06 09:44:00,18.59,18.59,18.58,18.58,12,18.584,12
15,2015-11-06 09:45:00,18.58,18.59,18.53,18.53,84,18.57,62
16,2015-11-06 09:46:00,18.53,18.54,18.52,18.52,10,18.527,8
17,2015-11-06 09:47:00,18.53,18.53,18.49,18.49,143,18.5,50
18,2015-11-06 09:48:00,18.5,18.52,18.5,18.52,5,18.504,4
19,2015-11-06 09:49:00,18.5,18.5,18.48,18.48,20,18.493,16
20,2015-11-06 09:50:00,18.48,18.48,18.48,18.48,2,18.48,2
21,2015-11-06 09:51:00,18.48,18.48,18.46,18.46,5,18.476,5
22,2015-11-06 09:52:00,18.47,18.47,18.46,18.47,8,18.469,6
23,2015-11-06 09:53:00,18.47,18.48,18.47,18.48,5,18.474,4
24,2015-11-06 09:54:00,18.48,18.49,18.46,18.46,27,18.471,25
25,2015-11-06 09:55:00,18.46,18.46,18.46,18.46,0,18.46,0
26,2015-11-06 09:56:00,18.46,18.47,18.45,18.47,8,18.461,8
27,2015-11-06 09:57:00,18.48,18.48,18.48,18.48,1,18.48,1
28,2015-11-06 09:58:00,18.48,18.48,18.48,18.48,1,18.48,1
29,2015-11-06 09:59:00,18.48,18.48,18.47,18.48,31,18.48,18
30,2015-11-06 10:00:00,18.48,18.48,18.48,18.48,6,18.48,6
31,2015-11-06 10:01:00,18.48,18.49,18.45,18.45,59,18.47,40
32,2015-11-06 10:02:00,18.45,18.47,18.45,18.47,12,18.46,10
33,2015-11-06 10:03:00,18.47,18.48,18.47,18.48,4,18.473,4
34,2015-11-06 10:04:00,18.47,18.47,18.43,18.43,52,18.456,34
35,2015-11-06 10:05:00,18.42,18.43,18.42,18.42,18,18.425,17
36,2015-11-06 10:06:00,18.42,18.42,18.4,18.4,6,18.408,5
37,2015-11-06 10:07:00,18.41,18.42,18.41,18.42,3,18.417,2
38,2015-11-06 10:08:00,18.43,18.43,18.43,18.43,2,18.43,2
39,2015-11-06 10:09:00,18.44,18.44,18.44,18.44,6,18.44,4
40,2015-11-06 10:10:00,18.44,18.44,18.44,18.44,2,18.44,2
41,2015-11-06 10:11:00,18.45,18.45,18.45,18.45,13,18.45,8
42,2015-11-06 10:12:00,18.46,18.46,18.43,18.44,15,18.448,13
43,2015-11-06 10:13:00,18.45,18.48,18.45,18.47,22,18.46,14
44,2015-11-06 10:14:00,18.48,18.5,18.48,18.5,10,18.49,5
45,2015-11-06 10:15:00,18.48,18.49,18.47,18.47,14,18.48,11
46,2015-11-06 10:16:00,18.45,18.46,18.43,18.43,30,18.437,16
47,2015-11-06 10:17:00,18.44,18.44,18.43,18.43,10,18.439,6
48,2015-11-06 10:18:00,18.44,18.46,18.44,18.46,15,18.449,13
49,2015-11-06 10:19:00,18.47,18.47,18.46,18.47,9,18.47,7
50,2015-11-06 10:20:00,18.46,18.47,18.45,18.46,7,18.461,6
51,2015-11-06 10:21:00,18.46,18.46,18.46,18.46,10,18.46,9
52,2015-11-06 10:22:00,18.46,18.47,18.46,18.47,5,18.462,4
53,2015-11-06 10:23:00,18.46,18.47,18.46,18.46,17,18.465,15
54,2015-11-06 10:24:00,18.46,18.46,18.46,18.46,4,18.46,4
55,2015-11-06 10:25:00,18.46,18.46,18.45,18.46,7,18.459,5
56,2015-11-06 10:26:00,18.46,18.46,18.45,18.45,8,18.454,7
57,2015-11-06 10:27:00,18.46,18.47,18.46,18.46,36,18.461,8
58,2015-11-06 10:28:00,18.47,18.49,18.46,18.49,14,18.475,13
59,2015-11-06 10:29:00,18.49,18.51,18.49,18.51,18,18.502,17
60,2015-11-06 10:30:00,18.52,18.52,18.51,18.51,9,18.513,9
61,2015-11-06 10:31:00,18.52,18.52,18.52,18.52,2,18.52,2
62,2015-11-06 10:32:00,18.53,18.53,18.53,18.53,7,18.53,7
63,2015-11-06 10:33:00,18.53,18.53,18.52,18.52,4,18.528,4
64,2015-11-06 10:34:00,18.51,18.51,18.51,18.51,1,18.51,1
65,2015-11-06 10:35:00,18.51,18.52,18.51,18.52,5,18.518,5
66,2015-11-06 10:36:00,18.52,18.53,18.52,18.53,6,18.522,5
67,2015-11-06 10:37:00,18.53,18.53,18.53,18.53,1,18.53,1
68,2015-11-06 10:38:00,18.53,18.53,18.53,18.53,8,18.53,5
69,2015-11-06 10:39:00,18.53,18.53,18.53,18.53,4,18.53,4
70,2015-11-06 10:40:00,18.54,18.55,18.54,18.55,5,18.542,5
71,2015-11-06 10:41:00,18.56,18.57,18.56,18.56,1,18.56,1
72,2015-11-06 10:42:00,18.57,18.57,18.56,18.57,2,18.57,1
73,2015-11-06 10:43:00,18.56,18.57,18.55,18.55,11,18.56,11
74,2015-11-06 10:44:00,18.54,18.55,18.52,18.53,32,18.535,28
75,2015-11-06 10:45:00,18.54,18.56,18.54,18.56,14,18.555,14
76,2015-11-06 10:46:00,18.56,18.56,18.56,18.56,0,18.56,0
77,2015-11-06 10:47:00,18.56,18.56,18.56,18.56,3,18.56,3
78,2015-11-06 10:48:00,18.56,18.56,18.56,18.56,0,18.56,0
79,2015-11-06 10:49:00,18.56,18.56,18.56,18.56,0,18.56,0
80,2015-11-06 10:50:00,18.56,18.57,18.56,18.57,13,18.562,13
81,2015-11-06 10:51:00,18.57,18.58,18.57,18.58,3,18.573,2
82,2015-11-06 10:52:00,18.57,18.58,18.56,18.57,5,18.57,5
83,2015-11-06 10:53:00,18.57,18.57,18.57,18.57,0,18.57,0
84,2015-11-06 10:54:00,18.56,18.57,18.56,18.57,14,18.566,13
85,2015-11-06 10:55:00,18.58,18.58,18.57,18.58,1,18.576,1
86,2015-11-06 10:56:00,18.57,18.57,18.56,18.56,7,18.567,7
87,2015-11-06 10:57:00,18.56,18.56,18.56,18.56,0,18.56,0
88,2015-11-06 10:58:00,18.56,18.56,18.56,18.56,1,18.56,1
89,2015-11-06 10:59:00,18.57,18.57,18.56,18.57,2,18.568,2
90,2015-11-06 11:00:00,18.58,18.58,18.58,18.58,2,18.58,2
91,2015-11-06 11:01:00,18.59,18.6,18.59,18.6,17,18.592,14
92,2015-11-06 11:02:00,18.57,18.58,18.57,18.57,3,18.572,2
93,2015-11-06 11:03:00,18.57,18.57,18.57,18.57,0,18.57,0
94,2015-11-06 11:04:00,18.57,18.57,18.57,18.57,1,18.57,1
95,2015-11-06 11:05:00,18.58,18.58,18.58,18.58,1,18.58,1
96,2015-11-06 11:06:00,18.58,18.61,18.58,18.61,16,18.593,13
97,2015-11-06 11:07:00,18.61,18.62,18.61,18.62,8,18.611,7
98,2015-11-06 11:08:00,18.62,18.62,18.62,18.62,3,18.62,3
99,2015-11-06 11:09:00,18.61,18.62,18.61,18.61,6,18.611,6
100,2015-11-06 11:10:00,18.61,18.62,18.6,18.62,34,18.61,12
101,2015-11-06 11:11:00,18.62,18.62,18.62,18.62,0,18.62,0
102,2015-11-06 11:12:00,18.61,18.61,18.6,18.6,8,18.603,8
103,2015-11-06 11:13:00,18.61,18.61,18.61,18.61,1,18.61,1
104,2015-11-06 11:14:00,18.63,18.64,18.63,18.64,11,18.639,7
105,2015-11-06 11:15:00,18.65,18.66,18.65,18.66,9,18.651,9
106,2015-11-06 11:16:00,18.64,18.65,18.64,18.64,9,18.641,9
107,2015-11-06 11:17:00,18.64,18.64,18.64,18.64,0,18.64,0
108,2015-11-06 11:18:00,18.62,18.62,18.62,18.62,1,18.62,1
109,2015-11-06 11:19:00,18.61,18.61,18.6,18.61,4,18.609,3
110,2015-11-06 11:20:00,18.6,18.6,18.59,18.59,9,18.594,9
111,2015-11-06 11:21:00,18.59,18.6,18.59,18.6,5,18.594,2
112,2015-11-06 11:22:00,18.6,18.6,18.6,18.6,2,18.6,2
113,2015-11-06 11:23:00,18.6,18.6,18.6,18.6,0,18.6,0
114,2015-11-06 11:24:00,18.59,18.59,18.59,18.59,3,18.59,3
115,2015-11-06 11:25:00,18.59,18.59,18.59,18.59,0,18.59,0
116,2015-11-06 11:26:00,18.57,18.57,18.56,18.56,15,18.562,10
117,2015-11-06 11:27:00,18.56,18.56,18.56,18.56,3,18.56,3
118,2015-11-06 11:28:00,18.57,18.58,18.57,18.57,20,18.571,11
119,2015-11-06 11:29:00,18.57,18.57,18.57,18.57,17,18.57,9
120,2015-11-06 11:30:00,18.57,18.57,18.57,18.57,0,18.57,0
121,2015-11-06 11:31:00,18.59,18.59,18.58,18.58,4,18.583,4
122,2015-11-06 11:32:00,18.58,18.58,18.58,18.58,0,18.58,0
123,2015-11-06 11:33:00,18.56,18.57,18.56,18.57,4,18.568,2
124,2015-11-06 11:34:00,18.57,18.57,18.57,18.57,0,18.57,0
125,2015-11-06 11:35:00,18.58,18.59,18.58,18.59,3,18.583,3
126,2015-11-06 11:36:00,18.59,18.59,18.59,18.59,2,18.59,2
127,2015-11-06 11:37:00,18.58,18.58,18.58,18.58,1,18.58,1
128,2015-11-06 11:38:00,18.58,18.58,18.58,18.58,0,18.58,0
129,2015-11-06 11:39:00,18.58,18.58,18.58,18.58,0,18.58,0
130,2015-11-06 11:40:00,18.55,18.55,18.54,18.54,3,18.547,3
131,2015-11-06 11:41:00,18.54,18.54,18.54,18.54,5,18.54,5
132,2015-11-06 11:42:00,18.55,18.55,18.54,18.54,7,18.541,4
133,2015-11-06 11:43:00,18.54,18.54,18.54,18.54,0,18.54,0
134,2015-11-06 11:44:00,18.54,18.54,18.54,18.54,0,18.54,0
135,2015-11-06 11:45:00,18.54,18.55,18.54,18.55,4,18.548,4
136,2015-11-06 11:46:00,18.55,18.55,18.55,18.55,0,18.55,0
137,2015-11-06 11:47:00,18.55,18.55,18.55,18.55,1,18.55,1
138,2015-11-06 11:48:00,18.55,18.55,18.55,18.55,0,18.55,0
139,2015-11-06 11:49:00,18.55,18.55,18.55,18.55,0,18.55,0
140,2015-11-06 11:50:00,18.55,18.55,18.55,18.55,0,18.55,0
141,2015-11-06 11:51:00,18.55,18.55,18.55,18.55,4,18.55,4
142,2015-11-06 11:52:00,18.55,18.55,18.55,18.55,0,18.55,0
143,2015-11-06 11:53:00,18.56,18.57,18.56,18.57,5,18.564,5
144,2015-11-06 11:54:00,18.56,18.56,18.56,18.56,5,18.56,5
145,2015-11-06 11:55:00,18.56,18.56,18.56,18.56,1,18.56,1
146,2015-11-06 11:56:00,18.54,18.55,18.54,18.55,3,18.547,3
147,2015-11-06 11:57:00,18.56,18.56,18.56,18.56,4,18.56,4
148,2015-11-06 11:58:00,18.54,18.54,18.54,18.54,2,18.54,2
149,2015-11-06 11:59:00,18.54,18.54,18.54,18.54,1,18.54,1
150,2015-11-06 12:00:00,18.55,18.55,18.55,18.55,8,18.55,5
151,2015-11-06 12:01:00,18.53,18.53,18.53,18.53,3,18.53,3
152,2015-11-06 12:02:00,18.53,18.53,18.53,18.53,4,18.53,4
153,2015-11-06 12:03:00,18.53,18.53,18.53,18.53,2,18.53,2
154,2015-11-06 12:04:00,18.53,18.53,18.53,18.53,0,18.53,0
155,2015-11-06 12:05:00,18.53,18.53,18.53,18.53,0,18.53,0
156,2015-11-06 12:06:00,18.53,18.54,18.53,18.53,1,18.53,1
157,2015-11-06 12:07:00,18.54,18.54,18.53,18.53,14,18.539,9
158,2015-11-06 12:08:00,18.53,18.53,18.53,18.53,1,18.53,1
159,2015-11-06 12:09:00,18.53,18.53,18.53,18.53,0,18.53,0
160,2015-11-06 12:10:00,18.54,18.55,18.54,18.55,13,18.545,9
161,2015-11-06 12:11:00,18.56,18.56,18.56,18.56,1,18.56,1
162,2015-11-06 12:12:00,18.56,18.56,18.56,18.56,0,18.56,0
163,2015-11-06 12:13:00,18.57,18.57,18.56,18.57,4,18.57,1
164,2015-11-06 12:14:00,18.56,18.56,18.56,18.56,1,18.56,1
165,2015-11-06 12:15:00,18.56,18.56,18.56,18.56,2,18.56,2
166,2015-11-06 12:16:00,18.57,18.57,18.57,18.57,3,18.57,3
167,2015-11-06 12:17:00,18.56,18.56,18.55,18.56,10,18.56,6
168,2015-11-06 12:18:00,18.56,18.56,18.56,18.56,0,18.56,0
169,2015-11-06 12:19:00,18.56,18.56,18.56,18.56,0,18.56,0
170,2015-11-06 12:20:00,18.54,18.54,18.54,18.54,3,18.54,3
171,2015-11-06 12:21:00,18.54,18.54,18.54,18.54,0,18.54,0
172,2015-11-06 12:22:00,18.53,18.53,18.53,18.53,2,18.53,2
173,2015-11-06 12:23:00,18.52,18.52,18.51,18.52,5,18.518,5
174,2015-11-06 12:24:00,18.52,18.52,18.51,18.51,2,18.515,2
175,2015-11-06 12:25:00,18.51,18.51,18.51,18.51,0,18.51,0
176,2015-11-06 12:26:00,18.51,18.51,18.51,18.51,0,18.51,0
177,2015-11-06 12:27:00,18.51,18.51,18.51,18.51,0,18.51,0
178,2015-11-06 12:28:00,18.52,18.52,18.52,18.52,1,18.52,1
179,2015-11-06 12:29:00,18.52,18.52,18.52,18.52,0,18.52,0
180,2015-11-06 12:30:00,18.53,18.53,18.53,18.53,1,18.53,1
181,2015-11-06 12:31:00,18.53,18.53,18.53,18.53,2,18.53,2
182,2015-11-06 12:32:00,18.53,18.53,18.53,18.53,0,18.53,0
183,2015-11-06 12:33:00,18.53,18.53,18.53,18.53,0,18.53,0
184,2015-11-06 12:34:00,18.53,18.53,18.53,18.53,1,18.53,1
185,2015-11-06 12:35:00,18.54,18.54,18.54,18.54,1,18.54,1
186,2015-11-06 12:36:00,18.52,18.52,18.52,18.52,1,18.52,1
187,2015-11-06 12:37:00,18.52,18.52,18.52,18.52,0,18.52,0
188,2015-11-06 12:38:00,18.52,18.52,18.52,18.52,0,18.52,0
189,2015-11-06 12:39:00,18.52,18.52,18.52,18.52,2,18.52,2
190,2015-11-06 12:40:00,18.52,18.52,18.52,18.52,0,18.52,0
191,2015-11-06 12:41:00,18.52,18.52,18.52,18.52,0,18.52,0
192,2015-11-06 12:42:00,18.52,18.52,18.52,18.52,0,18.52,0
193,2015-11-06 12:43:00,18.53,18.53,18.53,18.53,3,18.53,3
194,2015-11-06 12:44:00,18.53,18.53,18.53,18.53,0,18.53,0
195,2015-11-06 12:45:00,18.54,18.54,18.54,18.54,1,18.54,1
196,2015-11-06 12:46:00,18.53,18.53,18.53,18.53,1,18.53,1
197,2015-11-06 12:47:00,18.54,18.54,18.54,18.54,1,18.54,1
198,2015-11-06 12:48:00,18.54,18.54,18.54,18.54,1,18.54,1
199,2015-11-06 12:49:00,18.54,18.54,18.54,18.54,0,18.54,0
200,2015-11-06 12:50:00,18.54,18.54,18.54,18.54,0,18.54,0
201,2015-11-06 12:51:00,18.54,18.54,18.54,18.54,0,18.54,0
202,2015-11-06 12:52:00,18.54,18.54,18.54,18.54,0,18.54,0
203,2015-11-06 12:53:00,18.54,18.54,18.54,18.54,0,18.54,0
204,2015-11-06 12:54:00,18.54,18.54,18.54,18.54,0,18.54,0
205,2015-11-06 12:55:00,18.54,18.54,18.54,18.54,0,18.54,0
206,2015-11-06 12:56:00,18.54,18.54,18.54,18.54,0,18.54,0
207,2015-11-06 12:57:00,18.54,18.54,18.54,18.54,0,18.54,0
208,2015-11-06 12:58:00,18.54,18.54,18.54,18.54,1,18.54,1
