(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 0.8, -0.5, 3.5), Return: 0.56%, Hit Ratio: 54.68%, Max Drawdown: 0.17%
(30, 0.8, -0.5, 3.5): Return: 0.56%, Hit Ratio: 54.68%, Max Drawdown: 0.17%
(35, 0.8, -0.4, 3.5): Return: 0.51%, Hit Ratio: 55.86%, Max Drawdown: 0.16%
(35, 0.8, -0.4, 3.6): Return: 0.51%, Hit Ratio: 55.86%, Max Drawdown: 0.16%
(35, 0.8, -0.4, 3.7): Return: 0.51%, Hit Ratio: 55.86%, Max Drawdown: 0.16%
(35, 0.8, -0.6, 3.5): Return: 0.5%, Hit Ratio: 57.78%, Max Drawdown: 0.17%
(35, 0.8, -0.6, 3.6): Return: 0.5%, Hit Ratio: 57.78%, Max Drawdown: 0.17%
(35, 0.8, -0.6, 3.7): Return: 0.5%, Hit Ratio: 57.78%, Max Drawdown: 0.17%
(35, 0.8, -0.5, 3.4): Return: 0.5%, Hit Ratio: 54.68%, Max Drawdown: 0.19%
(35, 0.8, -0.6, 3.5): Return: 0.5%, Hit Ratio: 57.78%, Max Drawdown: 0.17%
(35, 0.8, -0.6, 3.6): Return: 0.5%, Hit Ratio: 57.78%, Max Drawdown: 0.17%
(35, 0.8, -0.6, 3.7): Return: 0.5%, Hit Ratio: 57.78%, Max Drawdown: 0.17%
(35, 0.8, -0.5, 3.4): Return: 0.5%, Hit Ratio: 54.68%, Max Drawdown: 0.19%
(35, 0.8, -0.4, 3.4): Return: 0.49%, Hit Ratio: 55.86%, Max Drawdown: 0.17%
(35, 0.8, -0.4, 3.4): Return: 0.49%, Hit Ratio: 55.86%, Max Drawdown: 0.17%
(20, 0.8, -0.3, 3.3): Return: 0.48%, Hit Ratio: 52.44%, Max Drawdown: 0.19%
(20, 0.8, -0.3, 3.4): Return: 0.48%, Hit Ratio: 52.44%, Max Drawdown: 0.19%
(20, 1.0, -0.3, 3.7): Return: 0.48%, Hit Ratio: 52.24%, Max Drawdown: 0.16%
(35, 0.8, -0.7, 3.5): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.17%
(35, 0.8, -0.7, 3.6): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.17%
(35, 0.8, -0.7, 3.7): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.17%
(35, 0.8, -0.6, 3.4): Return: 0.48%, Hit Ratio: 57.78%, Max Drawdown: 0.19%
(35, 0.8, -0.5, 3.3): Return: 0.48%, Hit Ratio: 54.29%, Max Drawdown: 0.19%
(30, 0.8, -0.3, 3.5): Return: 0.48%, Hit Ratio: 51.7%, Max Drawdown: 0.22%
(30, 0.8, -0.3, 3.6): Return: 0.48%, Hit Ratio: 51.7%, Max Drawdown: 0.22%
(30, 0.8, -0.3, 3.7): Return: 0.48%, Hit Ratio: 51.7%, Max Drawdown: 0.22%
(35, 0.8, -0.7, 3.5): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.17%
(35, 0.8, -0.7, 3.6): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.17%
(35, 0.8, -0.7, 3.7): Return: 0.48%, Hit Ratio: 57.48%, Max Drawdown: 0.17%
(35, 0.8, -0.6, 3.4): Return: 0.48%, Hit Ratio: 57.78%, Max Drawdown: 0.19%
(35, 0.8, -0.5, 3.3): Return: 0.48%, Hit Ratio: 54.29%, Max Drawdown: 0.19%
(35, 0.8, -0.4, 3.3): Return: 0.47%, Hit Ratio: 55.48%, Max Drawdown: 0.17%
(35, 0.8, -0.4, 3.3): Return: 0.47%, Hit Ratio: 55.48%, Max Drawdown: 0.17%
(20, 1.0, -0.3, 3.5): Return: 0.46%, Hit Ratio: 51.49%, Max Drawdown: 0.16%
(20, 1.0, -0.3, 3.6): Return: 0.46%, Hit Ratio: 51.49%, Max Drawdown: 0.16%
(35, 0.8, -0.7, 3.4): Return: 0.46%, Hit Ratio: 57.48%, Max Drawdown: 0.19%
(35, 0.8, -0.6, 3.3): Return: 0.46%, Hit Ratio: 57.35%, Max Drawdown: 0.19%
(30, 0.8, -0.3, 3.3): Return: 0.46%, Hit Ratio: 50.68%, Max Drawdown: 0.22%
(30, 0.8, -0.3, 3.4): Return: 0.46%, Hit Ratio: 51.02%, Max Drawdown: 0.22%
(30, 0.9, -0.6, 3.5): Return: 0.46%, Hit Ratio: 57.94%, Max Drawdown: 0.17%
(30, 0.9, -0.6, 3.6): Return: 0.46%, Hit Ratio: 57.94%, Max Drawdown: 0.17%
(30, 0.9, -0.6, 3.7): Return: 0.46%, Hit Ratio: 57.94%, Max Drawdown: 0.17%
(35, 0.8, -0.7, 3.4): Return: 0.46%, Hit Ratio: 57.48%, Max Drawdown: 0.19%
(35, 0.8, -0.6, 3.3): Return: 0.46%, Hit Ratio: 57.35%, Max Drawdown: 0.19%
(35, 0.8, -0.7, 3.3): Return: 0.45%, Hit Ratio: 57.03%, Max Drawdown: 0.19%
(30, 0.9, -0.6, 3.3): Return: 0.45%, Hit Ratio: 56.69%, Max Drawdown: 0.17%
(30, 0.9, -0.6, 3.4): Return: 0.45%, Hit Ratio: 57.14%, Max Drawdown: 0.17%
(35, 0.8, -0.7, 3.3): Return: 0.45%, Hit Ratio: 57.03%, Max Drawdown: 0.19%
(30, 0.9, -0.7, 3.5): Return: 0.44%, Hit Ratio: 55.74%, Max Drawdown: 0.17%
(30, 0.9, -0.7, 3.6): Return: 0.44%, Hit Ratio: 55.74%, Max Drawdown: 0.17%
(30, 0.9, -0.7, 3.7): Return: 0.44%, Hit Ratio: 55.74%, Max Drawdown: 0.17%
(30, 0.9, -0.5, 3.5): Return: 0.44%, Hit Ratio: 54.55%, Max Drawdown: 0.17%
(30, 0.9, -0.5, 3.6): Return: 0.44%, Hit Ratio: 54.55%, Max Drawdown: 0.17%
(30, 0.9, -0.5, 3.7): Return: 0.44%, Hit Ratio: 54.55%, Max Drawdown: 0.17%
(30, 1.0, -0.7, 3.3): Return: 0.44%, Hit Ratio: 53.51%, Max Drawdown: 0.1%
(30, 1.0, -0.6, 3.5): Return: 0.44%, Hit Ratio: 56.41%, Max Drawdown: 0.1%
(30, 1.0, -0.6, 3.6): Return: 0.44%, Hit Ratio: 56.41%, Max Drawdown: 0.1%
(30, 1.0, -0.6, 3.7): Return: 0.44%, Hit Ratio: 56.41%, Max Drawdown: 0.1%
(30, 0.9, -0.7, 3.3): Return: 0.43%, Hit Ratio: 55.28%, Max Drawdown: 0.17%
(30, 0.9, -0.7, 3.4): Return: 0.43%, Hit Ratio: 54.92%, Max Drawdown: 0.17%
(30, 0.9, -0.5, 3.3): Return: 0.43%, Hit Ratio: 53.38%, Max Drawdown: 0.17%
(30, 0.9, -0.5, 3.4): Return: 0.43%, Hit Ratio: 53.79%, Max Drawdown: 0.17%
(30, 1.0, -0.7, 3.5): Return: 0.43%, Hit Ratio: 53.98%, Max Drawdown: 0.1%
(30, 1.0, -0.7, 3.6): Return: 0.43%, Hit Ratio: 53.98%, Max Drawdown: 0.1%
(30, 1.0, -0.7, 3.7): Return: 0.43%, Hit Ratio: 53.98%, Max Drawdown: 0.1%
(30, 1.0, -0.6, 3.3): Return: 0.43%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(30, 1.0, -0.6, 3.4): Return: 0.43%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(20, 0.9, -0.3, 3.7): Return: 0.42%, Hit Ratio: 51.68%, Max Drawdown: 0.19%
(20, 1.0, -0.3, 3.3): Return: 0.42%, Hit Ratio: 51.11%, Max Drawdown: 0.16%
(20, 1.0, -0.3, 3.4): Return: 0.42%, Hit Ratio: 51.11%, Max Drawdown: 0.16%
(30, 0.9, -0.4, 3.5): Return: 0.42%, Hit Ratio: 52.94%, Max Drawdown: 0.16%
(30, 0.9, -0.4, 3.6): Return: 0.42%, Hit Ratio: 52.94%, Max Drawdown: 0.16%
(30, 0.9, -0.4, 3.7): Return: 0.42%, Hit Ratio: 52.94%, Max Drawdown: 0.16%
(30, 1.0, -0.5, 3.5): Return: 0.42%, Hit Ratio: 52.89%, Max Drawdown: 0.11%
(30, 1.0, -0.5, 3.6): Return: 0.42%, Hit Ratio: 52.89%, Max Drawdown: 0.11%
(30, 1.0, -0.5, 3.7): Return: 0.42%, Hit Ratio: 52.89%, Max Drawdown: 0.11%
(20, 0.8, -0.5, 3.7): Return: 0.41%, Hit Ratio: 51.7%, Max Drawdown: 0.22%
(20, 0.9, -0.3, 3.5): Return: 0.41%, Hit Ratio: 51.01%, Max Drawdown: 0.19%
(20, 0.9, -0.3, 3.6): Return: 0.41%, Hit Ratio: 51.01%, Max Drawdown: 0.19%
(30, 0.8, -0.7, 3.5): Return: 0.41%, Hit Ratio: 56.25%, Max Drawdown: 0.17%
(30, 0.8, -0.7, 3.6): Return: 0.41%, Hit Ratio: 56.25%, Max Drawdown: 0.17%
(30, 0.8, -0.7, 3.7): Return: 0.41%, Hit Ratio: 56.25%, Max Drawdown: 0.17%
(30, 0.9, -0.4, 3.3): Return: 0.41%, Hit Ratio: 51.82%, Max Drawdown: 0.16%
(30, 1.0, -0.7, 3.4): Return: 0.41%, Hit Ratio: 53.1%, Max Drawdown: 0.1%
(30, 1.0, -0.5, 3.3): Return: 0.41%, Hit Ratio: 52.07%, Max Drawdown: 0.11%
(30, 1.0, -0.4, 3.5): Return: 0.41%, Hit Ratio: 52.0%, Max Drawdown: 0.1%
(30, 1.0, -0.4, 3.6): Return: 0.41%, Hit Ratio: 52.0%, Max Drawdown: 0.1%
(30, 1.0, -0.4, 3.7): Return: 0.41%, Hit Ratio: 52.0%, Max Drawdown: 0.1%
(30, 0.9, -0.4, 3.4): Return: 0.4%, Hit Ratio: 52.21%, Max Drawdown: 0.16%
(30, 1.0, -0.5, 3.4): Return: 0.4%, Hit Ratio: 52.07%, Max Drawdown: 0.11%
(30, 1.0, -0.4, 3.3): Return: 0.4%, Hit Ratio: 51.2%, Max Drawdown: 0.1%
(40, 0.9, -0.6, 3.7): Return: 0.4%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(20, 0.8, -0.5, 3.5): Return: 0.39%, Hit Ratio: 51.02%, Max Drawdown: 0.22%
(20, 0.8, -0.5, 3.6): Return: 0.39%, Hit Ratio: 51.02%, Max Drawdown: 0.22%
(20, 0.8, -0.4, 3.7): Return: 0.39%, Hit Ratio: 51.95%, Max Drawdown: 0.22%
(35, 0.8, -0.3, 3.5): Return: 0.39%, Hit Ratio: 52.7%, Max Drawdown: 0.22%
(35, 0.8, -0.3, 3.6): Return: 0.39%, Hit Ratio: 52.7%, Max Drawdown: 0.22%
(35, 0.8, -0.3, 3.7): Return: 0.39%, Hit Ratio: 52.7%, Max Drawdown: 0.22%
(30, 0.8, -0.7, 3.3): Return: 0.39%, Hit Ratio: 55.81%, Max Drawdown: 0.17%
(30, 0.8, -0.7, 3.4): Return: 0.39%, Hit Ratio: 55.47%, Max Drawdown: 0.17%
(30, 1.0, -0.4, 3.4): Return: 0.39%, Hit Ratio: 51.2%, Max Drawdown: 0.1%
(35, 0.8, -0.3, 3.5): Return: 0.39%, Hit Ratio: 52.7%, Max Drawdown: 0.22%
(35, 0.8, -0.3, 3.6): Return: 0.39%, Hit Ratio: 52.7%, Max Drawdown: 0.22%
(35, 0.8, -0.3, 3.7): Return: 0.39%, Hit Ratio: 52.7%, Max Drawdown: 0.22%
(20, 0.8, -0.5, 3.3): Return: 0.38%, Hit Ratio: 51.35%, Max Drawdown: 0.22%
(20, 0.8, -0.5, 3.4): Return: 0.38%, Hit Ratio: 51.35%, Max Drawdown: 0.22%
(40, 0.9, -0.6, 3.4): Return: 0.38%, Hit Ratio: 56.8%, Max Drawdown: 0.19%
(40, 0.9, -0.6, 3.5): Return: 0.38%, Hit Ratio: 56.8%, Max Drawdown: 0.19%
(40, 0.9, -0.6, 3.6): Return: 0.38%, Hit Ratio: 56.8%, Max Drawdown: 0.19%
(20, 0.8, -0.4, 3.5): Return: 0.37%, Hit Ratio: 51.3%, Max Drawdown: 0.22%
(20, 0.8, -0.4, 3.6): Return: 0.37%, Hit Ratio: 51.3%, Max Drawdown: 0.22%
(35, 0.8, -0.3, 3.4): Return: 0.37%, Hit Ratio: 52.7%, Max Drawdown: 0.23%
(35, 0.8, -0.3, 3.4): Return: 0.37%, Hit Ratio: 52.7%, Max Drawdown: 0.23%
(40, 0.9, -0.7, 3.7): Return: 0.37%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(20, 0.9, -0.3, 3.3): Return: 0.36%, Hit Ratio: 50.67%, Max Drawdown: 0.19%
(20, 0.9, -0.3, 3.4): Return: 0.36%, Hit Ratio: 50.67%, Max Drawdown: 0.19%
(35, 0.9, -0.5, 3.5): Return: 0.36%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.6): Return: 0.36%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.7): Return: 0.36%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.5): Return: 0.36%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.6): Return: 0.36%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.7): Return: 0.36%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(40, 0.9, -0.6, 3.3): Return: 0.36%, Hit Ratio: 56.35%, Max Drawdown: 0.19%
(40, 0.9, -0.4, 3.7): Return: 0.36%, Hit Ratio: 52.63%, Max Drawdown: 0.16%
(20, 1.1, -0.3, 3.7): Return: 0.35%, Hit Ratio: 49.58%, Max Drawdown: 0.1%
(35, 0.8, -0.3, 3.3): Return: 0.35%, Hit Ratio: 52.35%, Max Drawdown: 0.23%
(35, 0.9, -0.7, 3.5): Return: 0.35%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(35, 0.9, -0.7, 3.6): Return: 0.35%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(35, 0.9, -0.7, 3.7): Return: 0.35%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(35, 0.9, -0.4, 3.5): Return: 0.35%, Hit Ratio: 55.22%, Max Drawdown: 0.16%
(35, 0.9, -0.4, 3.6): Return: 0.35%, Hit Ratio: 55.22%, Max Drawdown: 0.16%
(35, 0.9, -0.4, 3.7): Return: 0.35%, Hit Ratio: 55.22%, Max Drawdown: 0.16%
(35, 0.8, -0.3, 3.3): Return: 0.35%, Hit Ratio: 52.35%, Max Drawdown: 0.23%
(35, 0.9, -0.7, 3.5): Return: 0.35%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(35, 0.9, -0.7, 3.6): Return: 0.35%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(35, 0.9, -0.7, 3.7): Return: 0.35%, Hit Ratio: 55.93%, Max Drawdown: 0.17%
(35, 0.9, -0.4, 3.5): Return: 0.35%, Hit Ratio: 55.22%, Max Drawdown: 0.16%
(35, 0.9, -0.4, 3.6): Return: 0.35%, Hit Ratio: 55.22%, Max Drawdown: 0.16%
(35, 0.9, -0.4, 3.7): Return: 0.35%, Hit Ratio: 55.22%, Max Drawdown: 0.16%
(40, 0.9, -0.5, 3.7): Return: 0.35%, Hit Ratio: 54.26%, Max Drawdown: 0.17%
(20, 1.1, -0.5, 3.7): Return: 0.34%, Hit Ratio: 50.44%, Max Drawdown: 0.1%
(35, 0.9, -0.6, 3.5): Return: 0.34%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(35, 0.9, -0.6, 3.6): Return: 0.34%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(35, 0.9, -0.6, 3.7): Return: 0.34%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.4): Return: 0.34%, Hit Ratio: 54.26%, Max Drawdown: 0.19%
(35, 0.9, -0.6, 3.5): Return: 0.34%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(35, 0.9, -0.6, 3.6): Return: 0.34%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(35, 0.9, -0.6, 3.7): Return: 0.34%, Hit Ratio: 56.8%, Max Drawdown: 0.17%
(35, 0.9, -0.5, 3.4): Return: 0.34%, Hit Ratio: 54.26%, Max Drawdown: 0.19%
(40, 0.9, -0.7, 3.4): Return: 0.34%, Hit Ratio: 55.93%, Max Drawdown: 0.19%
(40, 0.9, -0.7, 3.5): Return: 0.34%, Hit Ratio: 55.93%, Max Drawdown: 0.19%
(40, 0.9, -0.7, 3.6): Return: 0.34%, Hit Ratio: 55.93%, Max Drawdown: 0.19%
(40, 0.9, -0.4, 3.4): Return: 0.34%, Hit Ratio: 52.63%, Max Drawdown: 0.17%
(40, 0.9, -0.4, 3.5): Return: 0.34%, Hit Ratio: 52.63%, Max Drawdown: 0.17%
(40, 0.9, -0.4, 3.6): Return: 0.34%, Hit Ratio: 52.63%, Max Drawdown: 0.17%
(20, 0.8, -0.4, 3.3): Return: 0.33%, Hit Ratio: 50.97%, Max Drawdown: 0.22%
(20, 0.8, -0.4, 3.4): Return: 0.33%, Hit Ratio: 50.97%, Max Drawdown: 0.22%
(20, 1.0, -0.5, 3.7): Return: 0.33%, Hit Ratio: 51.59%, Max Drawdown: 0.17%
(20, 1.1, -0.5, 3.5): Return: 0.33%, Hit Ratio: 49.56%, Max Drawdown: 0.1%
(20, 1.1, -0.5, 3.6): Return: 0.33%, Hit Ratio: 49.56%, Max Drawdown: 0.1%
(20, 1.1, -0.3, 3.5): Return: 0.33%, Hit Ratio: 48.74%, Max Drawdown: 0.1%
(20, 1.1, -0.3, 3.6): Return: 0.33%, Hit Ratio: 48.74%, Max Drawdown: 0.1%
(35, 0.9, -0.7, 3.4): Return: 0.33%, Hit Ratio: 55.93%, Max Drawdown: 0.19%
(35, 0.9, -0.4, 3.4): Return: 0.33%, Hit Ratio: 55.22%, Max Drawdown: 0.17%
(35, 0.9, -0.7, 3.4): Return: 0.33%, Hit Ratio: 55.93%, Max Drawdown: 0.19%
(35, 0.9, -0.4, 3.4): Return: 0.33%, Hit Ratio: 55.22%, Max Drawdown: 0.17%
(40, 0.8, -0.6, 3.7): Return: 0.33%, Hit Ratio: 54.48%, Max Drawdown: 0.22%
(40, 0.9, -0.7, 3.3): Return: 0.33%, Hit Ratio: 55.46%, Max Drawdown: 0.19%
(40, 0.9, -0.5, 3.4): Return: 0.33%, Hit Ratio: 54.26%, Max Drawdown: 0.19%
(40, 0.9, -0.5, 3.5): Return: 0.33%, Hit Ratio: 54.26%, Max Drawdown: 0.19%
(40, 0.9, -0.5, 3.6): Return: 0.33%, Hit Ratio: 54.26%, Max Drawdown: 0.19%
(40, 0.9, -0.3, 3.7): Return: 0.33%, Hit Ratio: 51.41%, Max Drawdown: 0.22%
(20, 0.8, -0.7, 3.7): Return: 0.32%, Hit Ratio: 51.11%, Max Drawdown: 0.22%
(20, 1.0, -0.5, 3.5): Return: 0.32%, Hit Ratio: 50.79%, Max Drawdown: 0.17%
(20, 1.0, -0.5, 3.6): Return: 0.32%, Hit Ratio: 50.79%, Max Drawdown: 0.17%
(20, 1.0, -0.4, 3.7): Return: 0.32%, Hit Ratio: 52.34%, Max Drawdown: 0.17%
(20, 1.1, -0.4, 3.7): Return: 0.32%, Hit Ratio: 50.43%, Max Drawdown: 0.1%
(35, 0.9, -0.7, 3.3): Return: 0.32%, Hit Ratio: 55.46%, Max Drawdown: 0.19%
(35, 0.9, -0.6, 3.4): Return: 0.32%, Hit Ratio: 56.8%, Max Drawdown: 0.19%
(35, 0.9, -0.5, 3.3): Return: 0.32%, Hit Ratio: 53.85%, Max Drawdown: 0.19%
(35, 0.9, -0.7, 3.3): Return: 0.32%, Hit Ratio: 55.46%, Max Drawdown: 0.19%
(35, 0.9, -0.6, 3.4): Return: 0.32%, Hit Ratio: 56.8%, Max Drawdown: 0.19%
(35, 0.9, -0.5, 3.3): Return: 0.32%, Hit Ratio: 53.85%, Max Drawdown: 0.19%
(40, 0.9, -0.4, 3.3): Return: 0.32%, Hit Ratio: 52.24%, Max Drawdown: 0.17%
(40, 1.1, -0.7, 3.7): Return: 0.32%, Hit Ratio: 53.47%, Max Drawdown: 0.15%
(20, 0.8, -0.7, 3.5): Return: 0.31%, Hit Ratio: 50.37%, Max Drawdown: 0.22%
(20, 0.8, -0.7, 3.6): Return: 0.31%, Hit Ratio: 50.37%, Max Drawdown: 0.22%
(20, 1.0, -0.4, 3.5): Return: 0.31%, Hit Ratio: 51.56%, Max Drawdown: 0.17%
(20, 1.0, -0.4, 3.6): Return: 0.31%, Hit Ratio: 51.56%, Max Drawdown: 0.17%
(20, 1.1, -0.5, 3.3): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(20, 1.1, -0.5, 3.4): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(35, 0.9, -0.4, 3.3): Return: 0.31%, Hit Ratio: 54.81%, Max Drawdown: 0.17%
(35, 1.1, -0.5, 3.5): Return: 0.31%, Hit Ratio: 54.46%, Max Drawdown: 0.15%
(35, 1.1, -0.5, 3.6): Return: 0.31%, Hit Ratio: 54.46%, Max Drawdown: 0.15%
(35, 1.1, -0.5, 3.7): Return: 0.31%, Hit Ratio: 54.46%, Max Drawdown: 0.15%
(35, 1.1, -0.4, 3.5): Return: 0.31%, Hit Ratio: 55.26%, Max Drawdown: 0.15%
(35, 1.1, -0.4, 3.6): Return: 0.31%, Hit Ratio: 55.26%, Max Drawdown: 0.15%
(35, 1.1, -0.4, 3.7): Return: 0.31%, Hit Ratio: 55.26%, Max Drawdown: 0.15%
(35, 0.9, -0.4, 3.3): Return: 0.31%, Hit Ratio: 54.81%, Max Drawdown: 0.17%
(35, 1.1, -0.5, 3.5): Return: 0.31%, Hit Ratio: 54.46%, Max Drawdown: 0.15%
(35, 1.1, -0.5, 3.6): Return: 0.31%, Hit Ratio: 54.46%, Max Drawdown: 0.15%
(35, 1.1, -0.5, 3.7): Return: 0.31%, Hit Ratio: 54.46%, Max Drawdown: 0.15%
(35, 1.1, -0.4, 3.5): Return: 0.31%, Hit Ratio: 55.26%, Max Drawdown: 0.15%
(35, 1.1, -0.4, 3.6): Return: 0.31%, Hit Ratio: 55.26%, Max Drawdown: 0.15%
(35, 1.1, -0.4, 3.7): Return: 0.31%, Hit Ratio: 55.26%, Max Drawdown: 0.15%
(40, 0.8, -0.6, 3.4): Return: 0.31%, Hit Ratio: 54.48%, Max Drawdown: 0.24%
(40, 0.8, -0.6, 3.5): Return: 0.31%, Hit Ratio: 54.48%, Max Drawdown: 0.24%
(40, 0.8, -0.6, 3.6): Return: 0.31%, Hit Ratio: 54.48%, Max Drawdown: 0.24%
(40, 0.9, -0.5, 3.3): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.19%
(40, 0.9, -0.3, 3.4): Return: 0.31%, Hit Ratio: 51.41%, Max Drawdown: 0.23%
(40, 0.9, -0.3, 3.5): Return: 0.31%, Hit Ratio: 51.41%, Max Drawdown: 0.23%
(40, 0.9, -0.3, 3.6): Return: 0.31%, Hit Ratio: 51.41%, Max Drawdown: 0.23%
(40, 1.1, -0.3, 3.7): Return: 0.31%, Hit Ratio: 51.26%, Max Drawdown: 0.16%
(20, 1.0, -0.5, 3.3): Return: 0.3%, Hit Ratio: 51.18%, Max Drawdown: 0.17%
(20, 1.0, -0.5, 3.4): Return: 0.3%, Hit Ratio: 51.18%, Max Drawdown: 0.17%
(20, 1.1, -0.7, 3.7): Return: 0.3%, Hit Ratio: 50.93%, Max Drawdown: 0.1%
(20, 1.1, -0.4, 3.5): Return: 0.3%, Hit Ratio: 49.57%, Max Drawdown: 0.1%
(20, 1.1, -0.4, 3.6): Return: 0.3%, Hit Ratio: 49.57%, Max Drawdown: 0.1%
(35, 0.9, -0.6, 3.3): Return: 0.3%, Hit Ratio: 56.35%, Max Drawdown: 0.19%
(35, 1.1, -0.7, 3.5): Return: 0.3%, Hit Ratio: 54.29%, Max Drawdown: 0.15%
(35, 1.1, -0.7, 3.6): Return: 0.3%, Hit Ratio: 54.29%, Max Drawdown: 0.15%
(35, 1.1, -0.7, 3.7): Return: 0.3%, Hit Ratio: 54.29%, Max Drawdown: 0.15%
(35, 0.9, -0.6, 3.3): Return: 0.3%, Hit Ratio: 56.35%, Max Drawdown: 0.19%
(35, 1.1, -0.7, 3.5): Return: 0.3%, Hit Ratio: 54.29%, Max Drawdown: 0.15%
(35, 1.1, -0.7, 3.6): Return: 0.3%, Hit Ratio: 54.29%, Max Drawdown: 0.15%
