(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, -0.5, -0.5, 2.5, 3.5), Return: 0.14%, Hit Ratio: 59.4%, Max Drawdown: 0.04%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 50.7%, Max Drawdown: 0.12%
(30, 1, 1, -0.5, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 47.92%, Max Drawdown: 0.09%
(30, 1, 1, -0.5, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 48.61%, Max Drawdown: 0.1%
(30, 1, 1, -0.5, 0, 3.5, 3): Return: 0.05%, Hit Ratio: 49.31%, Max Drawdown: 0.05%
(30, 1, 1, -0.5, 0, 3.5, 3.5): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.12%, Hit Ratio: 43.95%, Max Drawdown: 0.19%
(30, 1, 1, -0.5, 0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 44.59%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 44.59%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, 0.5, 3, 2.5): Return: -0.13%, Hit Ratio: 43.67%, Max Drawdown: 0.19%
(30, 1, 1, -0.5, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 44.3%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 44.3%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 44.94%, Max Drawdown: 0.15%
(30, 1, 1, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 46.2%, Max Drawdown: 0.1%
(30, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 46.2%, Max Drawdown: 0.1%
(30, 1, 1, 0, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 50.99%, Max Drawdown: 0.13%
(30, 1, 1, 0, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 51.66%, Max Drawdown: 0.08%
(30, 1, 1, 0, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 52.32%, Max Drawdown: 0.08%
(30, 1, 1, 0, -0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 49.67%, Max Drawdown: 0.14%
(30, 1, 1, 0, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 50.33%, Max Drawdown: 0.09%
(30, 1, 1, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 50.99%, Max Drawdown: 0.09%
(30, 1, 1, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 50.99%, Max Drawdown: 0.1%
(30, 1, 1, 0, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 52.32%, Max Drawdown: 0.05%
(30, 1, 1, 0, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 52.98%, Max Drawdown: 0.05%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 48.37%, Max Drawdown: 0.15%
(30, 1, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 49.02%, Max Drawdown: 0.1%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 49.67%, Max Drawdown: 0.1%
(30, 1, 1, 0, 0, 3, 2.5): Return: -0.06%, Hit Ratio: 47.06%, Max Drawdown: 0.15%
(30, 1, 1, 0, 0, 3, 3): Return: -0.01%, Hit Ratio: 47.71%, Max Drawdown: 0.1%
(30, 1, 1, 0, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 48.37%, Max Drawdown: 0.1%
(30, 1, 1, 0, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 48.37%, Max Drawdown: 0.11%
(30, 1, 1, 0, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 49.67%, Max Drawdown: 0.07%
(30, 1, 1, 0, 0, 3.5, 3.5): Return: 0.05%, Hit Ratio: 50.33%, Max Drawdown: 0.07%
(30, 1, 1, 0, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 46.3%, Max Drawdown: 0.17%
(30, 1, 1, 0, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 46.91%, Max Drawdown: 0.12%
(30, 1, 1, 0, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 46.91%, Max Drawdown: 0.12%
(30, 1, 1, 0, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 45.68%, Max Drawdown: 0.17%
(30, 1, 1, 0, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 46.3%, Max Drawdown: 0.12%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 46.3%, Max Drawdown: 0.12%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 46.91%, Max Drawdown: 0.13%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 48.15%, Max Drawdown: 0.08%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 48.15%, Max Drawdown: 0.08%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 52.53%, Max Drawdown: 0.15%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 52.83%, Max Drawdown: 0.09%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 53.46%, Max Drawdown: 0.09%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 51.27%, Max Drawdown: 0.15%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 51.57%, Max Drawdown: 0.1%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 52.2%, Max Drawdown: 0.1%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 52.2%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 53.12%, Max Drawdown: 0.06%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 53.75%, Max Drawdown: 0.06%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 49.69%, Max Drawdown: 0.16%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.62%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 48.43%, Max Drawdown: 0.16%
(30, 1, 1, 0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 48.75%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 49.38%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 49.38%, Max Drawdown: 0.12%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 0.05%, Hit Ratio: 50.31%, Max Drawdown: 0.07%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 0.05%, Hit Ratio: 50.93%, Max Drawdown: 0.07%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.06%, Hit Ratio: 48.8%, Max Drawdown: 0.16%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 49.4%, Max Drawdown: 0.1%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 49.4%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 47.59%, Max Drawdown: 0.16%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 48.19%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 48.19%, Max Drawdown: 0.11%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 48.5%, Max Drawdown: 0.12%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 49.7%, Max Drawdown: 0.07%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 49.7%, Max Drawdown: 0.07%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 55.08%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 55.08%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 55.08%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 55.08%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 55.08%, Max Drawdown: 0.09%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 56.78%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 56.78%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.06%, Hit Ratio: 51.26%, Max Drawdown: 0.09%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 52.1%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 52.1%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 49.17%, Max Drawdown: 0.09%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 0.08%, Hit Ratio: 51.67%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.08%, Hit Ratio: 51.67%, Max Drawdown: 0.05%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 45.16%, Max Drawdown: 0.12%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 45.97%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 45.97%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 44.0%, Max Drawdown: 0.12%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 44.8%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 44.8%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 44.8%, Max Drawdown: 0.13%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 46.4%, Max Drawdown: 0.08%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 46.4%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 55.2%, Max Drawdown: 0.1%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 56.0%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 56.0%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 52.8%, Max Drawdown: 0.1%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 53.6%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 53.6%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 53.6%, Max Drawdown: 0.11%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 55.2%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.2%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 0.05%, Hit Ratio: 53.97%, Max Drawdown: 0.11%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 54.76%, Max Drawdown: 0.07%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 54.76%, Max Drawdown: 0.07%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 51.59%, Max Drawdown: 0.11%
(30, 1, 1.5, 0, 0, 3, 3): Return: 0.04%, Hit Ratio: 52.38%, Max Drawdown: 0.07%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 52.38%, Max Drawdown: 0.07%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.12%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: 0.07%, Hit Ratio: 53.97%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: 0.07%, Hit Ratio: 53.97%, Max Drawdown: 0.06%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 48.84%, Max Drawdown: 0.12%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 49.61%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 49.61%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 47.29%, Max Drawdown: 0.12%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 48.06%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 48.06%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 48.06%, Max Drawdown: 0.13%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 49.61%, Max Drawdown: 0.08%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 49.61%, Max Drawdown: 0.08%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 55.81%, Max Drawdown: 0.09%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 56.59%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 56.59%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 53.49%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 55.38%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.38%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: 0.05%, Hit Ratio: 54.62%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.05%, Hit Ratio: 54.62%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 51.54%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 52.31%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 52.31%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 51.91%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 53.44%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 53.44%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 51.52%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 52.27%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 52.27%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 49.24%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 49.62%, Max Drawdown: 0.11%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 51.13%, Max Drawdown: 0.06%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 51.13%, Max Drawdown: 0.06%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 53.21%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 53.64%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 53.64%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 53.21%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 53.64%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 53.64%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 54.13%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 55.45%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.45%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 47.75%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, 0, 3, 3): Return: 0.04%, Hit Ratio: 48.21%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 48.21%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 48.65%, Max Drawdown: 0.1%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 44.25%, Max Drawdown: 0.13%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 44.74%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 44.74%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 42.98%, Max Drawdown: 0.13%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 43.48%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 43.48%, Max Drawdown: 0.09%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 43.86%, Max Drawdown: 0.14%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 45.22%, Max Drawdown: 0.08%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 45.22%, Max Drawdown: 0.08%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 51.3%, Max Drawdown: 0.11%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 51.72%, Max Drawdown: 0.07%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 51.72%, Max Drawdown: 0.07%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 48.7%, Max Drawdown: 0.11%
(30, 1, 2, 0, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 49.14%, Max Drawdown: 0.07%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 49.14%, Max Drawdown: 0.07%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 49.57%, Max Drawdown: 0.12%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 50.86%, Max Drawdown: 0.07%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 50.86%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(30, 1, 2, 0, 0, 2.5, 3): Return: 0.06%, Hit Ratio: 50.43%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 50.43%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 47.41%, Max Drawdown: 0.11%
(30, 1, 2, 0, 0, 3, 3): Return: 0.01%, Hit Ratio: 47.86%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 47.86%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 48.28%, Max Drawdown: 0.12%
(30, 1, 2, 0, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 49.57%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 49.57%, Max Drawdown: 0.07%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 46.15%, Max Drawdown: 0.13%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 46.61%, Max Drawdown: 0.09%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 46.61%, Max Drawdown: 0.09%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.13%
(30, 1, 2, 0, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 44.92%, Max Drawdown: 0.09%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 44.92%, Max Drawdown: 0.09%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 45.3%, Max Drawdown: 0.13%
