(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 0.8, -0.7, 2.5), Return: 0.19%, Hit Ratio: 64.41%, Max Drawdown: 0.02%
(100, 0.8, -0.7, 2.5): Return: 0.19%, Hit Ratio: 64.41%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.7): Return: 0.16%, Hit Ratio: 58.06%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.4): Return: 0.16%, Hit Ratio: 56.34%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.5): Return: 0.16%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.6): Return: 0.16%, Hit Ratio: 58.57%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.7): Return: 0.16%, Hit Ratio: 58.57%, Max Drawdown: 0.02%
(100, 0.8, -0.5, 2.3): Return: 0.16%, Hit Ratio: 53.03%, Max Drawdown: 0.02%
(100, 0.8, -0.5, 2.4): Return: 0.16%, Hit Ratio: 55.38%, Max Drawdown: 0.02%
(100, 0.8, -0.5, 2.7): Return: 0.16%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(100, 0.8, -0.3, 2.5): Return: 0.16%, Hit Ratio: 56.34%, Max Drawdown: 0.02%
(100, 0.8, -0.3, 2.6): Return: 0.16%, Hit Ratio: 57.75%, Max Drawdown: 0.02%
(100, 0.9, -0.7, 2.4): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 0.9, -0.7, 2.5): Return: 0.16%, Hit Ratio: 61.11%, Max Drawdown: 0.02%
(100, 0.9, -0.7, 2.7): Return: 0.16%, Hit Ratio: 61.82%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 2.5): Return: 0.16%, Hit Ratio: 59.26%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 2.6): Return: 0.16%, Hit Ratio: 61.11%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 2.7): Return: 0.16%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(105, 0.8, -0.7, 2.3): Return: 0.16%, Hit Ratio: 56.14%, Max Drawdown: 0.02%
(105, 0.8, -0.7, 2.4): Return: 0.16%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.5): Return: 0.16%, Hit Ratio: 59.65%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.6): Return: 0.16%, Hit Ratio: 61.4%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.7): Return: 0.16%, Hit Ratio: 61.4%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.5): Return: 0.16%, Hit Ratio: 56.45%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.6): Return: 0.16%, Hit Ratio: 58.06%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.7): Return: 0.16%, Hit Ratio: 58.06%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.4): Return: 0.16%, Hit Ratio: 56.34%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.5): Return: 0.16%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.6): Return: 0.16%, Hit Ratio: 58.57%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.7): Return: 0.16%, Hit Ratio: 58.57%, Max Drawdown: 0.02%
(110, 0.8, -0.7, 2.3): Return: 0.16%, Hit Ratio: 56.14%, Max Drawdown: 0.02%
(110, 0.8, -0.7, 2.4): Return: 0.16%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(110, 0.8, -0.7, 2.7): Return: 0.16%, Hit Ratio: 58.18%, Max Drawdown: 0.02%
(110, 0.8, -0.6, 2.3): Return: 0.16%, Hit Ratio: 55.93%, Max Drawdown: 0.03%
(110, 0.8, -0.6, 2.4): Return: 0.16%, Hit Ratio: 56.9%, Max Drawdown: 0.02%
(110, 0.8, -0.6, 2.7): Return: 0.16%, Hit Ratio: 57.89%, Max Drawdown: 0.02%
(110, 0.8, -0.5, 2.6): Return: 0.16%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(110, 0.8, -0.3, 2.6): Return: 0.16%, Hit Ratio: 55.22%, Max Drawdown: 0.02%
(90, 0.8, -0.3, 2.3): Return: 0.15%, Hit Ratio: 50.7%, Max Drawdown: 0.02%
(90, 0.8, -0.3, 2.6): Return: 0.15%, Hit Ratio: 51.43%, Max Drawdown: 0.02%
(90, 0.8, -0.3, 2.7): Return: 0.15%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(90, 0.9, -0.7, 2.5): Return: 0.15%, Hit Ratio: 57.89%, Max Drawdown: 0.02%
(90, 0.9, -0.7, 2.6): Return: 0.15%, Hit Ratio: 57.89%, Max Drawdown: 0.02%
(90, 0.9, -0.7, 2.7): Return: 0.15%, Hit Ratio: 58.93%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.3): Return: 0.15%, Hit Ratio: 55.93%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.4): Return: 0.15%, Hit Ratio: 58.62%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.3): Return: 0.15%, Hit Ratio: 53.12%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.4): Return: 0.15%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.5): Return: 0.15%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.6): Return: 0.15%, Hit Ratio: 54.41%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.7): Return: 0.15%, Hit Ratio: 54.41%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.3): Return: 0.15%, Hit Ratio: 54.17%, Max Drawdown: 0.02%
(100, 0.8, -0.4, 2.3): Return: 0.15%, Hit Ratio: 50.7%, Max Drawdown: 0.02%
(100, 0.8, -0.4, 2.5): Return: 0.15%, Hit Ratio: 52.86%, Max Drawdown: 0.02%
(100, 0.8, -0.4, 2.6): Return: 0.15%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(100, 0.8, -0.3, 2.3): Return: 0.15%, Hit Ratio: 54.17%, Max Drawdown: 0.02%
(100, 0.8, -0.3, 2.4): Return: 0.15%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(100, 0.8, -0.3, 2.7): Return: 0.15%, Hit Ratio: 56.34%, Max Drawdown: 0.02%
(100, 0.9, -0.7, 2.3): Return: 0.15%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 2.3): Return: 0.15%, Hit Ratio: 55.36%, Max Drawdown: 0.02%
(100, 0.9, -0.6, 2.4): Return: 0.15%, Hit Ratio: 58.18%, Max Drawdown: 0.02%
(100, 0.9, -0.5, 2.5): Return: 0.15%, Hit Ratio: 53.57%, Max Drawdown: 0.02%
(100, 0.9, -0.5, 2.6): Return: 0.15%, Hit Ratio: 55.36%, Max Drawdown: 0.02%
(100, 0.9, -0.5, 2.7): Return: 0.15%, Hit Ratio: 54.39%, Max Drawdown: 0.02%
(100, 0.9, -0.4, 2.6): Return: 0.15%, Hit Ratio: 52.54%, Max Drawdown: 0.02%
(100, 0.9, -0.3, 2.5): Return: 0.15%, Hit Ratio: 53.33%, Max Drawdown: 0.02%
(100, 0.9, -0.3, 2.6): Return: 0.15%, Hit Ratio: 55.0%, Max Drawdown: 0.02%
(100, 1.0, -0.7, 2.6): Return: 0.15%, Hit Ratio: 62.0%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.3): Return: 0.15%, Hit Ratio: 55.93%, Max Drawdown: 0.02%
(105, 0.8, -0.6, 2.4): Return: 0.15%, Hit Ratio: 58.62%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.3): Return: 0.15%, Hit Ratio: 53.12%, Max Drawdown: 0.02%
(105, 0.8, -0.5, 2.4): Return: 0.15%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.5): Return: 0.15%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.6): Return: 0.15%, Hit Ratio: 54.41%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.7): Return: 0.15%, Hit Ratio: 54.41%, Max Drawdown: 0.02%
(105, 0.8, -0.3, 2.3): Return: 0.15%, Hit Ratio: 54.17%, Max Drawdown: 0.02%
(110, 0.8, -0.5, 2.3): Return: 0.15%, Hit Ratio: 54.84%, Max Drawdown: 0.02%
(110, 0.8, -0.5, 2.4): Return: 0.15%, Hit Ratio: 55.74%, Max Drawdown: 0.02%
(110, 0.8, -0.5, 2.5): Return: 0.15%, Hit Ratio: 56.67%, Max Drawdown: 0.02%
(110, 0.8, -0.5, 2.7): Return: 0.15%, Hit Ratio: 56.67%, Max Drawdown: 0.02%
(110, 0.8, -0.4, 2.5): Return: 0.15%, Hit Ratio: 52.31%, Max Drawdown: 0.02%
(110, 0.8, -0.4, 2.6): Return: 0.15%, Hit Ratio: 53.85%, Max Drawdown: 0.02%
(110, 0.8, -0.3, 2.3): Return: 0.15%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(110, 0.8, -0.3, 2.4): Return: 0.15%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(110, 0.8, -0.3, 2.5): Return: 0.15%, Hit Ratio: 53.73%, Max Drawdown: 0.02%
(110, 0.8, -0.3, 2.7): Return: 0.15%, Hit Ratio: 53.73%, Max Drawdown: 0.02%
(90, 0.9, -0.7, 2.3): Return: 0.14%, Hit Ratio: 56.14%, Max Drawdown: 0.02%
(90, 0.9, -0.7, 2.4): Return: 0.14%, Hit Ratio: 56.14%, Max Drawdown: 0.02%
(90, 0.9, -0.5, 2.4): Return: 0.14%, Hit Ratio: 50.85%, Max Drawdown: 0.03%
(90, 0.9, -0.5, 2.5): Return: 0.14%, Hit Ratio: 52.54%, Max Drawdown: 0.03%
(90, 0.9, -0.5, 2.6): Return: 0.14%, Hit Ratio: 52.54%, Max Drawdown: 0.03%
(90, 0.9, -0.5, 2.7): Return: 0.14%, Hit Ratio: 53.45%, Max Drawdown: 0.03%
(90, 0.9, -0.4, 2.4): Return: 0.14%, Hit Ratio: 49.21%, Max Drawdown: 0.02%
(90, 0.9, -0.4, 2.5): Return: 0.14%, Hit Ratio: 50.79%, Max Drawdown: 0.02%
(90, 0.9, -0.3, 2.4): Return: 0.14%, Hit Ratio: 46.88%, Max Drawdown: 0.02%
(90, 0.9, -0.3, 2.5): Return: 0.14%, Hit Ratio: 48.44%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 2.4): Return: 0.14%, Hit Ratio: 52.73%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 2.5): Return: 0.14%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 2.6): Return: 0.14%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 2.7): Return: 0.14%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 2.4): Return: 0.14%, Hit Ratio: 50.88%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 2.5): Return: 0.14%, Hit Ratio: 52.63%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 2.6): Return: 0.14%, Hit Ratio: 52.63%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 2.7): Return: 0.14%, Hit Ratio: 53.57%, Max Drawdown: 0.02%
(90, 1.0, -0.4, 2.4): Return: 0.14%, Hit Ratio: 49.18%, Max Drawdown: 0.02%
(90, 1.0, -0.4, 2.5): Return: 0.14%, Hit Ratio: 50.82%, Max Drawdown: 0.02%
(90, 1.0, -0.4, 2.6): Return: 0.14%, Hit Ratio: 50.82%, Max Drawdown: 0.02%
(90, 1.0, -0.4, 2.7): Return: 0.14%, Hit Ratio: 51.67%, Max Drawdown: 0.02%
(90, 1.0, -0.3, 2.4): Return: 0.14%, Hit Ratio: 46.77%, Max Drawdown: 0.02%
(90, 1.0, -0.3, 2.5): Return: 0.14%, Hit Ratio: 48.39%, Max Drawdown: 0.02%
(90, 1.0, -0.3, 2.6): Return: 0.14%, Hit Ratio: 48.39%, Max Drawdown: 0.02%
(90, 1.0, -0.3, 2.7): Return: 0.14%, Hit Ratio: 49.18%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.4): Return: 0.14%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.5): Return: 0.14%, Hit Ratio: 54.9%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.6): Return: 0.14%, Hit Ratio: 56.86%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.7): Return: 0.14%, Hit Ratio: 56.86%, Max Drawdown: 0.02%
(100, 0.8, -0.4, 2.4): Return: 0.14%, Hit Ratio: 52.11%, Max Drawdown: 0.02%
(100, 0.8, -0.4, 2.7): Return: 0.14%, Hit Ratio: 52.86%, Max Drawdown: 0.02%
(100, 0.9, -0.5, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 0.9, -0.5, 2.4): Return: 0.14%, Hit Ratio: 52.63%, Max Drawdown: 0.02%
(100, 0.9, -0.4, 2.3): Return: 0.14%, Hit Ratio: 48.33%, Max Drawdown: 0.02%
(100, 0.9, -0.4, 2.4): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 0.9, -0.4, 2.5): Return: 0.14%, Hit Ratio: 50.85%, Max Drawdown: 0.02%
(100, 0.9, -0.4, 2.7): Return: 0.14%, Hit Ratio: 51.67%, Max Drawdown: 0.02%
(100, 0.9, -0.3, 2.3): Return: 0.14%, Hit Ratio: 50.82%, Max Drawdown: 0.02%
(100, 0.9, -0.3, 2.4): Return: 0.14%, Hit Ratio: 52.46%, Max Drawdown: 0.02%
(100, 0.9, -0.3, 2.7): Return: 0.14%, Hit Ratio: 54.1%, Max Drawdown: 0.02%
(100, 1.0, -0.7, 2.4): Return: 0.14%, Hit Ratio: 58.82%, Max Drawdown: 0.02%
(100, 1.0, -0.7, 2.5): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 1.0, -0.7, 2.7): Return: 0.14%, Hit Ratio: 60.78%, Max Drawdown: 0.02%
(100, 1.0, -0.6, 2.5): Return: 0.14%, Hit Ratio: 58.0%, Max Drawdown: 0.02%
(100, 1.0, -0.6, 2.6): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 1.0, -0.6, 2.7): Return: 0.14%, Hit Ratio: 58.82%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 2.5): Return: 0.14%, Hit Ratio: 55.77%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 2.6): Return: 0.14%, Hit Ratio: 57.69%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 2.7): Return: 0.14%, Hit Ratio: 56.6%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 2.5): Return: 0.14%, Hit Ratio: 55.36%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 2.6): Return: 0.14%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(105, 0.8, -0.4, 2.4): Return: 0.14%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.5): Return: 0.14%, Hit Ratio: 54.9%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.6): Return: 0.14%, Hit Ratio: 56.86%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.7): Return: 0.14%, Hit Ratio: 56.86%, Max Drawdown: 0.02%
(110, 0.8, -0.4, 2.3): Return: 0.14%, Hit Ratio: 50.75%, Max Drawdown: 0.02%
(110, 0.8, -0.4, 2.4): Return: 0.14%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(110, 0.8, -0.4, 2.7): Return: 0.14%, Hit Ratio: 52.31%, Max Drawdown: 0.02%
(110, 0.9, -0.7, 2.5): Return: 0.14%, Hit Ratio: 54.72%, Max Drawdown: 0.02%
(110, 0.9, -0.7, 2.6): Return: 0.14%, Hit Ratio: 56.6%, Max Drawdown: 0.02%
(110, 0.9, -0.6, 2.5): Return: 0.14%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(110, 0.9, -0.6, 2.6): Return: 0.14%, Hit Ratio: 56.36%, Max Drawdown: 0.03%
(90, 0.9, -0.6, 2.4): Return: 0.13%, Hit Ratio: 50.85%, Max Drawdown: 0.02%
(90, 0.9, -0.6, 2.5): Return: 0.13%, Hit Ratio: 52.54%, Max Drawdown: 0.02%
(90, 0.9, -0.6, 2.6): Return: 0.13%, Hit Ratio: 52.54%, Max Drawdown: 0.02%
(90, 0.9, -0.6, 2.7): Return: 0.13%, Hit Ratio: 53.45%, Max Drawdown: 0.02%
(90, 0.9, -0.5, 2.3): Return: 0.13%, Hit Ratio: 50.85%, Max Drawdown: 0.03%
(90, 0.9, -0.4, 2.3): Return: 0.13%, Hit Ratio: 49.21%, Max Drawdown: 0.02%
(90, 0.9, -0.4, 2.6): Return: 0.13%, Hit Ratio: 50.79%, Max Drawdown: 0.02%
(90, 0.9, -0.4, 2.7): Return: 0.13%, Hit Ratio: 51.61%, Max Drawdown: 0.02%
(90, 0.9, -0.3, 2.3): Return: 0.13%, Hit Ratio: 46.88%, Max Drawdown: 0.02%
(90, 0.9, -0.3, 2.6): Return: 0.13%, Hit Ratio: 48.44%, Max Drawdown: 0.02%
(90, 0.9, -0.3, 2.7): Return: 0.13%, Hit Ratio: 49.21%, Max Drawdown: 0.02%
(90, 1.0, -0.7, 2.3): Return: 0.13%, Hit Ratio: 52.73%, Max Drawdown: 0.02%
(90, 1.0, -0.6, 2.6): Return: 0.13%, Hit Ratio: 50.88%, Max Drawdown: 0.02%
(90, 1.0, -0.6, 2.7): Return: 0.13%, Hit Ratio: 51.79%, Max Drawdown: 0.02%
(90, 1.0, -0.5, 2.3): Return: 0.13%, Hit Ratio: 50.88%, Max Drawdown: 0.02%
(90, 1.0, -0.4, 2.3): Return: 0.13%, Hit Ratio: 49.18%, Max Drawdown: 0.02%
(90, 1.0, -0.3, 2.3): Return: 0.13%, Hit Ratio: 46.77%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.3): Return: 0.13%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.4): Return: 0.13%, Hit Ratio: 53.85%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 2.5): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 2.6): Return: 0.13%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 2.7): Return: 0.13%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 2.5): Return: 0.13%, Hit Ratio: 53.33%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 2.6): Return: 0.13%, Hit Ratio: 55.0%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 2.7): Return: 0.13%, Hit Ratio: 55.0%, Max Drawdown: 0.02%
(105, 1.0, -0.7, 2.6): Return: 0.13%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(105, 1.0, -0.7, 2.7): Return: 0.13%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(105, 1.1, -0.7, 2.6): Return: 0.13%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(105, 1.1, -0.7, 2.7): Return: 0.13%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 1.0, -0.7, 2.3): Return: 0.13%, Hit Ratio: 55.77%, Max Drawdown: 0.02%
(100, 1.0, -0.6, 2.3): Return: 0.13%, Hit Ratio: 53.85%, Max Drawdown: 0.02%
(100, 1.0, -0.6, 2.4): Return: 0.13%, Hit Ratio: 56.86%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 2.3): Return: 0.13%, Hit Ratio: 51.85%, Max Drawdown: 0.02%
(100, 1.0, -0.5, 2.4): Return: 0.13%, Hit Ratio: 54.72%, Max Drawdown: 0.02%
(100, 1.0, -0.4, 2.3): Return: 0.13%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.0, -0.4, 2.4): Return: 0.13%, Hit Ratio: 51.79%, Max Drawdown: 0.02%
(100, 1.0, -0.4, 2.5): Return: 0.13%, Hit Ratio: 52.73%, Max Drawdown: 0.02%
(100, 1.0, -0.4, 2.6): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(100, 1.0, -0.4, 2.7): Return: 0.13%, Hit Ratio: 53.57%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 2.3): Return: 0.13%, Hit Ratio: 52.63%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 2.4): Return: 0.13%, Hit Ratio: 54.39%, Max Drawdown: 0.02%
(100, 1.0, -0.3, 2.7): Return: 0.13%, Hit Ratio: 56.14%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.3): Return: 0.13%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(105, 0.9, -0.7, 2.4): Return: 0.13%, Hit Ratio: 53.85%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 2.5): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 2.6): Return: 0.13%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(105, 0.9, -0.5, 2.7): Return: 0.13%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 2.5): Return: 0.13%, Hit Ratio: 53.33%, Max Drawdown: 0.02%
(105, 0.9, -0.3, 2.6): Return: 0.13%, Hit Ratio: 55.0%, Max Drawdown: 0.02%
