(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 1.0, -0.3, 2.3), Return: 0.07%, Hit Ratio: 52.81%, Max Drawdown: 0.04%
(40, 1.0, -0.3, 2.3): Return: 0.07%, Hit Ratio: 52.81%, Max Drawdown: 0.04%
(35, 1.1, -0.3, 2.4): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.05%
(35, 1.1, -0.3, 2.5): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.05%
(35, 1.1, -0.3, 2.6): Return: 0.05%, Hit Ratio: 51.95%, Max Drawdown: 0.05%
(35, 1.1, -0.3, 2.7): Return: 0.05%, Hit Ratio: 51.95%, Max Drawdown: 0.05%
(40, 0.8, -0.3, 2.5): Return: 0.05%, Hit Ratio: 51.79%, Max Drawdown: 0.05%
(40, 0.8, -0.3, 2.6): Return: 0.05%, Hit Ratio: 52.25%, Max Drawdown: 0.05%
(40, 0.9, -0.3, 2.5): Return: 0.05%, Hit Ratio: 51.96%, Max Drawdown: 0.05%
(40, 0.9, -0.3, 2.6): Return: 0.05%, Hit Ratio: 52.48%, Max Drawdown: 0.05%
(40, 1.0, -0.5, 2.3): Return: 0.05%, Hit Ratio: 57.47%, Max Drawdown: 0.04%
(40, 1.0, -0.4, 2.3): Return: 0.05%, Hit Ratio: 53.41%, Max Drawdown: 0.04%
(40, 1.0, -0.4, 2.4): Return: 0.05%, Hit Ratio: 53.41%, Max Drawdown: 0.04%
(40, 1.0, -0.4, 2.6): Return: 0.05%, Hit Ratio: 52.87%, Max Drawdown: 0.04%
(40, 1.1, -0.4, 2.3): Return: 0.05%, Hit Ratio: 55.7%, Max Drawdown: 0.04%
(40, 1.1, -0.4, 2.4): Return: 0.05%, Hit Ratio: 55.7%, Max Drawdown: 0.04%
(40, 1.1, -0.3, 2.5): Return: 0.05%, Hit Ratio: 53.75%, Max Drawdown: 0.04%
(40, 1.1, -0.3, 2.6): Return: 0.05%, Hit Ratio: 54.43%, Max Drawdown: 0.04%
(40, 1.1, -0.3, 2.7): Return: 0.05%, Hit Ratio: 53.85%, Max Drawdown: 0.04%
(40, 1.2, -0.3, 2.3): Return: 0.05%, Hit Ratio: 54.29%, Max Drawdown: 0.03%
(20, 1.2, -0.7, 2.4): Return: 0.04%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(20, 1.2, -0.7, 2.5): Return: 0.04%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(20, 1.2, -0.4, 2.4): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.04%
(20, 1.2, -0.4, 2.5): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.04%
(20, 1.2, -0.3, 2.3): Return: 0.04%, Hit Ratio: 53.25%, Max Drawdown: 0.04%
(20, 1.2, -0.3, 2.4): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(20, 1.2, -0.3, 2.5): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(20, 1.2, -0.3, 2.6): Return: 0.04%, Hit Ratio: 53.95%, Max Drawdown: 0.04%
(20, 1.2, -0.3, 2.7): Return: 0.04%, Hit Ratio: 53.25%, Max Drawdown: 0.04%
(35, 0.9, -0.3, 2.3): Return: 0.04%, Hit Ratio: 51.02%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.4): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.5): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.6): Return: 0.04%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.7): Return: 0.04%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.3): Return: 0.04%, Hit Ratio: 55.29%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.6): Return: 0.04%, Hit Ratio: 54.76%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.3): Return: 0.04%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.6): Return: 0.04%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.3): Return: 0.04%, Hit Ratio: 56.58%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.4): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.5): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.6): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.7): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.3): Return: 0.04%, Hit Ratio: 55.13%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.4): Return: 0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.5): Return: 0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.6): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.7): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(30, 0.9, -0.5, 2.4): Return: 0.04%, Hit Ratio: 53.61%, Max Drawdown: 0.05%
(30, 0.9, -0.5, 2.5): Return: 0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(30, 0.9, -0.5, 2.6): Return: 0.04%, Hit Ratio: 54.74%, Max Drawdown: 0.05%
(30, 0.9, -0.5, 2.7): Return: 0.04%, Hit Ratio: 55.79%, Max Drawdown: 0.05%
(30, 0.9, -0.4, 2.3): Return: 0.04%, Hit Ratio: 52.58%, Max Drawdown: 0.05%
(30, 0.9, -0.4, 2.4): Return: 0.04%, Hit Ratio: 52.58%, Max Drawdown: 0.05%
(30, 0.9, -0.4, 2.5): Return: 0.04%, Hit Ratio: 53.12%, Max Drawdown: 0.05%
(30, 0.9, -0.4, 2.6): Return: 0.04%, Hit Ratio: 53.68%, Max Drawdown: 0.05%
(30, 0.9, -0.4, 2.7): Return: 0.04%, Hit Ratio: 54.74%, Max Drawdown: 0.05%
(30, 0.9, -0.3, 2.5): Return: 0.04%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(30, 0.9, -0.3, 2.7): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1.0, -0.5, 2.4): Return: 0.04%, Hit Ratio: 54.02%, Max Drawdown: 0.05%
(30, 1.0, -0.5, 2.5): Return: 0.04%, Hit Ratio: 54.02%, Max Drawdown: 0.05%
(30, 1.0, -0.5, 2.6): Return: 0.04%, Hit Ratio: 54.65%, Max Drawdown: 0.05%
(30, 1.0, -0.5, 2.7): Return: 0.04%, Hit Ratio: 55.81%, Max Drawdown: 0.05%
(30, 1.0, -0.4, 2.3): Return: 0.04%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.0, -0.4, 2.4): Return: 0.04%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.0, -0.4, 2.5): Return: 0.04%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(30, 1.0, -0.4, 2.6): Return: 0.04%, Hit Ratio: 53.49%, Max Drawdown: 0.05%
(30, 1.0, -0.4, 2.7): Return: 0.04%, Hit Ratio: 54.65%, Max Drawdown: 0.05%
(30, 1.0, -0.3, 2.3): Return: 0.04%, Hit Ratio: 49.43%, Max Drawdown: 0.05%
(30, 1.0, -0.3, 2.4): Return: 0.04%, Hit Ratio: 49.43%, Max Drawdown: 0.05%
(30, 1.0, -0.3, 2.5): Return: 0.04%, Hit Ratio: 49.43%, Max Drawdown: 0.05%
(30, 1.0, -0.3, 2.6): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1.0, -0.3, 2.7): Return: 0.04%, Hit Ratio: 51.16%, Max Drawdown: 0.05%
(30, 1.1, -0.3, 2.5): Return: 0.04%, Hit Ratio: 53.16%, Max Drawdown: 0.05%
(30, 1.1, -0.3, 2.7): Return: 0.04%, Hit Ratio: 55.13%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.3): Return: 0.04%, Hit Ratio: 51.02%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.4): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.5): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.6): Return: 0.04%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(35, 0.9, -0.3, 2.7): Return: 0.04%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.3): Return: 0.04%, Hit Ratio: 55.29%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.6): Return: 0.04%, Hit Ratio: 54.76%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.3): Return: 0.04%, Hit Ratio: 52.87%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.6): Return: 0.04%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.3): Return: 0.04%, Hit Ratio: 56.58%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.4): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.5): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.6): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.05%
(35, 1.1, -0.5, 2.7): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.3): Return: 0.04%, Hit Ratio: 55.13%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.4): Return: 0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.5): Return: 0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.6): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(35, 1.1, -0.4, 2.7): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(40, 0.8, -0.4, 2.3): Return: 0.04%, Hit Ratio: 53.64%, Max Drawdown: 0.05%
(40, 0.8, -0.4, 2.4): Return: 0.04%, Hit Ratio: 53.64%, Max Drawdown: 0.05%
(40, 0.8, -0.3, 2.7): Return: 0.04%, Hit Ratio: 51.82%, Max Drawdown: 0.05%
(40, 0.9, -0.4, 2.3): Return: 0.04%, Hit Ratio: 54.0%, Max Drawdown: 0.05%
(40, 0.9, -0.4, 2.4): Return: 0.04%, Hit Ratio: 54.0%, Max Drawdown: 0.05%
(40, 0.9, -0.3, 2.7): Return: 0.04%, Hit Ratio: 52.0%, Max Drawdown: 0.05%
(40, 1.0, -0.5, 2.4): Return: 0.04%, Hit Ratio: 57.47%, Max Drawdown: 0.04%
(40, 1.0, -0.5, 2.5): Return: 0.04%, Hit Ratio: 56.32%, Max Drawdown: 0.04%
(40, 1.0, -0.5, 2.6): Return: 0.04%, Hit Ratio: 56.98%, Max Drawdown: 0.04%
(40, 1.0, -0.4, 2.5): Return: 0.04%, Hit Ratio: 52.27%, Max Drawdown: 0.04%
(40, 1.0, -0.4, 2.7): Return: 0.04%, Hit Ratio: 51.16%, Max Drawdown: 0.04%
(40, 1.1, -0.5, 2.3): Return: 0.04%, Hit Ratio: 58.97%, Max Drawdown: 0.04%
(40, 1.1, -0.4, 2.5): Return: 0.04%, Hit Ratio: 54.43%, Max Drawdown: 0.04%
(40, 1.1, -0.4, 2.6): Return: 0.04%, Hit Ratio: 55.13%, Max Drawdown: 0.04%
(40, 1.2, -0.3, 2.4): Return: 0.04%, Hit Ratio: 54.29%, Max Drawdown: 0.04%
(40, 1.2, -0.3, 2.5): Return: 0.04%, Hit Ratio: 52.86%, Max Drawdown: 0.04%
(40, 1.2, -0.3, 2.6): Return: 0.04%, Hit Ratio: 53.62%, Max Drawdown: 0.04%
(20, 0.8, -0.6, 2.3): Return: 0.03%, Hit Ratio: 51.4%, Max Drawdown: 0.04%
(20, 0.8, -0.3, 2.3): Return: 0.03%, Hit Ratio: 48.31%, Max Drawdown: 0.05%
(20, 0.8, -0.3, 2.4): Return: 0.03%, Hit Ratio: 48.31%, Max Drawdown: 0.05%
(20, 0.8, -0.3, 2.5): Return: 0.03%, Hit Ratio: 48.31%, Max Drawdown: 0.05%
(20, 0.8, -0.3, 2.7): Return: 0.03%, Hit Ratio: 47.01%, Max Drawdown: 0.05%
(20, 0.9, -0.6, 2.3): Return: 0.03%, Hit Ratio: 53.06%, Max Drawdown: 0.04%
(20, 0.9, -0.6, 2.4): Return: 0.03%, Hit Ratio: 54.08%, Max Drawdown: 0.04%
(20, 0.9, -0.6, 2.5): Return: 0.03%, Hit Ratio: 54.08%, Max Drawdown: 0.04%
(20, 0.9, -0.6, 2.7): Return: 0.03%, Hit Ratio: 51.55%, Max Drawdown: 0.04%
(20, 0.9, -0.4, 2.4): Return: 0.03%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(20, 0.9, -0.4, 2.5): Return: 0.03%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(20, 0.9, -0.3, 2.3): Return: 0.03%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(20, 0.9, -0.3, 2.4): Return: 0.03%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(20, 0.9, -0.3, 2.5): Return: 0.03%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(20, 1.2, -0.7, 2.3): Return: 0.03%, Hit Ratio: 54.93%, Max Drawdown: 0.04%
(20, 1.2, -0.7, 2.6): Return: 0.03%, Hit Ratio: 55.71%, Max Drawdown: 0.04%
(20, 1.2, -0.7, 2.7): Return: 0.03%, Hit Ratio: 55.71%, Max Drawdown: 0.04%
(20, 1.2, -0.6, 2.3): Return: 0.03%, Hit Ratio: 54.93%, Max Drawdown: 0.04%
(20, 1.2, -0.6, 2.4): Return: 0.03%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(20, 1.2, -0.6, 2.5): Return: 0.03%, Hit Ratio: 57.75%, Max Drawdown: 0.04%
(20, 1.2, -0.6, 2.6): Return: 0.03%, Hit Ratio: 55.71%, Max Drawdown: 0.04%
(20, 1.2, -0.6, 2.7): Return: 0.03%, Hit Ratio: 54.93%, Max Drawdown: 0.04%
(20, 1.2, -0.5, 2.3): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.04%
(20, 1.2, -0.5, 2.4): Return: 0.03%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(20, 1.2, -0.5, 2.5): Return: 0.03%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(20, 1.2, -0.5, 2.6): Return: 0.03%, Hit Ratio: 53.52%, Max Drawdown: 0.04%
(20, 1.2, -0.5, 2.7): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.04%
(20, 1.2, -0.4, 2.3): Return: 0.03%, Hit Ratio: 54.67%, Max Drawdown: 0.04%
(20, 1.2, -0.4, 2.6): Return: 0.03%, Hit Ratio: 55.41%, Max Drawdown: 0.04%
(20, 1.2, -0.4, 2.7): Return: 0.03%, Hit Ratio: 54.67%, Max Drawdown: 0.04%
(35, 0.8, -0.3, 2.3): Return: 0.03%, Hit Ratio: 51.35%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.4): Return: 0.03%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.5): Return: 0.03%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.6): Return: 0.03%, Hit Ratio: 51.38%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.7): Return: 0.03%, Hit Ratio: 51.38%, Max Drawdown: 0.05%
(35, 0.9, -0.5, 2.3): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 0.9, -0.5, 2.6): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.05%
(35, 0.9, -0.5, 2.7): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.05%
(35, 0.9, -0.4, 2.3): Return: 0.03%, Hit Ratio: 52.04%, Max Drawdown: 0.05%
(35, 0.9, -0.4, 2.6): Return: 0.03%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(35, 0.9, -0.4, 2.7): Return: 0.03%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(35, 1.0, -0.6, 2.3): Return: 0.03%, Hit Ratio: 54.22%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.4): Return: 0.03%, Hit Ratio: 54.12%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.5): Return: 0.03%, Hit Ratio: 54.12%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.7): Return: 0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.4): Return: 0.03%, Hit Ratio: 51.72%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.5): Return: 0.03%, Hit Ratio: 51.72%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.7): Return: 0.03%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(35, 1.1, -0.6, 2.3): Return: 0.03%, Hit Ratio: 54.05%, Max Drawdown: 0.05%
(35, 1.1, -0.6, 2.6): Return: 0.03%, Hit Ratio: 53.42%, Max Drawdown: 0.05%
(35, 1.2, -0.5, 2.3): Return: 0.03%, Hit Ratio: 58.57%, Max Drawdown: 0.03%
(35, 1.2, -0.4, 2.3): Return: 0.03%, Hit Ratio: 56.94%, Max Drawdown: 0.03%
(35, 1.2, -0.4, 2.6): Return: 0.03%, Hit Ratio: 56.34%, Max Drawdown: 0.03%
(35, 1.2, -0.3, 2.3): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.04%
(35, 1.2, -0.3, 2.4): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(35, 1.2, -0.3, 2.5): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(35, 1.2, -0.3, 2.6): Return: 0.03%, Hit Ratio: 53.52%, Max Drawdown: 0.04%
(35, 1.2, -0.3, 2.7): Return: 0.03%, Hit Ratio: 53.52%, Max Drawdown: 0.04%
(30, 0.9, -0.5, 2.3): Return: 0.03%, Hit Ratio: 53.61%, Max Drawdown: 0.05%
(30, 0.9, -0.3, 2.3): Return: 0.03%, Hit Ratio: 47.96%, Max Drawdown: 0.05%
(30, 0.9, -0.3, 2.4): Return: 0.03%, Hit Ratio: 47.96%, Max Drawdown: 0.05%
(30, 0.9, -0.3, 2.6): Return: 0.03%, Hit Ratio: 48.96%, Max Drawdown: 0.05%
(30, 1.0, -0.5, 2.3): Return: 0.03%, Hit Ratio: 54.02%, Max Drawdown: 0.05%
(30, 1.1, -0.4, 2.5): Return: 0.03%, Hit Ratio: 54.43%, Max Drawdown: 0.05%
(30, 1.1, -0.4, 2.6): Return: 0.03%, Hit Ratio: 55.13%, Max Drawdown: 0.05%
(30, 1.1, -0.4, 2.7): Return: 0.03%, Hit Ratio: 56.41%, Max Drawdown: 0.05%
(30, 1.1, -0.3, 2.3): Return: 0.03%, Hit Ratio: 53.16%, Max Drawdown: 0.05%
(30, 1.1, -0.3, 2.4): Return: 0.03%, Hit Ratio: 53.16%, Max Drawdown: 0.05%
(30, 1.1, -0.3, 2.6): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(30, 1.2, -0.3, 2.3): Return: 0.03%, Hit Ratio: 53.62%, Max Drawdown: 0.05%
(30, 1.2, -0.3, 2.4): Return: 0.03%, Hit Ratio: 53.62%, Max Drawdown: 0.05%
(30, 1.2, -0.3, 2.5): Return: 0.03%, Hit Ratio: 53.62%, Max Drawdown: 0.05%
(30, 1.2, -0.3, 2.6): Return: 0.03%, Hit Ratio: 55.88%, Max Drawdown: 0.05%
(30, 1.2, -0.3, 2.7): Return: 0.03%, Hit Ratio: 57.35%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.3): Return: 0.03%, Hit Ratio: 51.35%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.4): Return: 0.03%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.5): Return: 0.03%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.6): Return: 0.03%, Hit Ratio: 51.38%, Max Drawdown: 0.05%
(35, 0.8, -0.3, 2.7): Return: 0.03%, Hit Ratio: 51.38%, Max Drawdown: 0.05%
(35, 0.9, -0.5, 2.3): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.05%
(35, 0.9, -0.5, 2.6): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.05%
(35, 0.9, -0.5, 2.7): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.05%
(35, 0.9, -0.4, 2.3): Return: 0.03%, Hit Ratio: 52.04%, Max Drawdown: 0.05%
(35, 0.9, -0.4, 2.6): Return: 0.03%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(35, 0.9, -0.4, 2.7): Return: 0.03%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(35, 1.0, -0.6, 2.3): Return: 0.03%, Hit Ratio: 54.22%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.4): Return: 0.03%, Hit Ratio: 54.12%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.5): Return: 0.03%, Hit Ratio: 54.12%, Max Drawdown: 0.05%
(35, 1.0, -0.5, 2.7): Return: 0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.4): Return: 0.03%, Hit Ratio: 51.72%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.5): Return: 0.03%, Hit Ratio: 51.72%, Max Drawdown: 0.05%
(35, 1.0, -0.4, 2.7): Return: 0.03%, Hit Ratio: 52.33%, Max Drawdown: 0.05%
(35, 1.1, -0.6, 2.3): Return: 0.03%, Hit Ratio: 54.05%, Max Drawdown: 0.05%
(35, 1.1, -0.6, 2.6): Return: 0.03%, Hit Ratio: 53.42%, Max Drawdown: 0.05%
(35, 1.2, -0.5, 2.3): Return: 0.03%, Hit Ratio: 58.57%, Max Drawdown: 0.03%
(35, 1.2, -0.4, 2.3): Return: 0.03%, Hit Ratio: 56.94%, Max Drawdown: 0.03%
(35, 1.2, -0.4, 2.6): Return: 0.03%, Hit Ratio: 56.34%, Max Drawdown: 0.03%
(35, 1.2, -0.3, 2.3): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.04%
(35, 1.2, -0.3, 2.4): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(35, 1.2, -0.3, 2.5): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(35, 1.2, -0.3, 2.6): Return: 0.03%, Hit Ratio: 53.52%, Max Drawdown: 0.04%
(35, 1.2, -0.3, 2.7): Return: 0.03%, Hit Ratio: 53.52%, Max Drawdown: 0.04%
(40, 0.8, -0.5, 2.3): Return: 0.03%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(40, 0.8, -0.5, 2.4): Return: 0.03%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(40, 0.8, -0.4, 2.5): Return: 0.03%, Hit Ratio: 52.73%, Max Drawdown: 0.05%
(40, 0.8, -0.4, 2.6): Return: 0.03%, Hit Ratio: 53.21%, Max Drawdown: 0.05%
(40, 0.8, -0.4, 2.7): Return: 0.03%, Hit Ratio: 51.85%, Max Drawdown: 0.05%
(40, 0.9, -0.5, 2.3): Return: 0.03%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(40, 0.9, -0.4, 2.5): Return: 0.03%, Hit Ratio: 53.0%, Max Drawdown: 0.05%
(40, 0.9, -0.4, 2.6): Return: 0.03%, Hit Ratio: 53.54%, Max Drawdown: 0.05%
(40, 0.9, -0.4, 2.7): Return: 0.03%, Hit Ratio: 52.04%, Max Drawdown: 0.05%
(40, 1.0, -0.6, 2.3): Return: 0.03%, Hit Ratio: 54.22%, Max Drawdown: 0.04%
(40, 1.0, -0.6, 2.4): Return: 0.03%, Hit Ratio: 54.22%, Max Drawdown: 0.04%
(40, 1.0, -0.5, 2.7): Return: 0.03%, Hit Ratio: 55.29%, Max Drawdown: 0.04%
