,date,open,high,low,close,volume,average,barCount
0,2015-04-23,92.1,92.79,91.88,92.76,226,92.243,132
1,2015-04-24,93.42,93.66,93.22,93.58,271,93.3675,138
2,2015-04-27,93.86,94.07,93.36,93.36,328,93.757,127
3,2015-04-28,93.33,93.33,92.59,93.08,533,93.147,207
4,2015-04-29,92.85,92.93,92.19,92.47,398,92.583,169
5,2015-04-30,91.97,92.4,91.13,91.6,512,91.389,148
6,2015-05-01,91.86,92.55,91.78,92.55,757,92.1475,272
7,2015-05-04,92.95,93.15,92.61,92.84,943,92.768,353
8,2015-05-05,92.72,92.81,91.49,91.49,616,92.115,226
9,2015-05-06,91.85,91.85,90.97,91.25,232,91.2135,102
10,2015-05-07,91.24,91.73,91.15,91.59,338,91.549,211
11,2015-05-08,92.49,93.33,92.49,93.2,74,93.1545,44
12,2015-05-11,92.88,92.9,92.44,92.44,44,92.813,24
13,2015-05-12,92.35,92.5,91.97,92.22,76,92.3105,39
14,2015-05-13,92.88,92.89,92.15,92.25,9019,92.32,3330
15,2015-05-14,92.88,92.99,92.45,92.94,90,92.8385,53
16,2015-05-15,92.98,93.52,92.98,93.43,218,93.175,76
17,2015-05-18,93.46,93.77,93.43,93.77,132,93.667,53
18,2015-05-19,93.9,94.13,93.81,93.85,482,94.007,192
19,2015-05-20,93.8,94.26,93.68,93.92,239,93.8765,120
20,2015-05-21,93.84,94.23,93.84,94.1,270,94.1915,83
21,2015-05-22,93.82,94.0,93.6,93.63,102,93.8535,71
22,2015-05-26,93.5,93.5,92.59,92.85,195,92.898,98
23,2015-05-27,92.91,93.69,92.91,93.68,81,93.4875,41
24,2015-05-28,93.28,93.37,93.03,93.32,154,93.1995,57
25,2015-05-29,93.46,93.46,92.37,92.43,668,92.6725,250
26,2015-06-01,92.47,93.12,92.1,92.64,2171,92.4905,525
27,2015-06-02,92.36,93.18,92.06,92.8,2075,92.8555,805
28,2015-06-03,93.01,93.74,93.0,93.52,1517,93.525,155
29,2015-06-04,93.04,93.35,92.65,92.8,76,92.844,45
30,2015-06-05,92.15,92.42,91.7,92.0,1251,92.1865,822
31,2015-06-08,91.97,92.22,91.42,91.54,272,91.6665,115
32,2015-06-09,91.51,91.59,91.16,91.3,135,91.3985,75
33,2015-06-10,91.98,92.92,91.72,92.74,477,92.7155,317
34,2015-06-11,92.91,93.39,92.85,93.08,517,93.111,419
35,2015-06-12,92.44,92.77,92.25,92.55,125,92.594,48
36,2015-06-15,91.95,92.16,91.56,92.12,208,91.9635,119
37,2015-06-16,91.85,92.54,91.85,92.36,212,92.3605,86
38,2015-06-17,92.29,92.75,91.79,92.59,141,92.1695,56
39,2015-06-18,92.66,93.89,92.51,93.32,6710,93.427,168
40,2015-06-19,93.37,93.58,93.14,93.26,276,93.433,43
41,2015-06-22,94.43,94.54,94.07,94.12,121,94.3195,54
42,2015-06-23,94.55,94.68,94.39,94.53,340,94.549,114
43,2015-06-24,93.49,93.94,93.18,93.25,209,93.542,168
44,2015-06-25,93.3,93.78,93.19,93.39,505,93.537,363
45,2015-06-26,93.74,94.02,93.22,93.62,218,93.5635,88
46,2015-06-29,92.64,92.71,90.94,90.94,119,91.693,86
47,2015-06-30,92.04,92.04,90.88,91.29,309,91.407,138
48,2015-07-01,92.08,92.5,91.71,92.13,185,91.891,95
49,2015-07-02,92.2,92.2,91.7,91.87,79,91.878,37
50,2015-07-06,90.99,91.77,90.75,91.02,320,91.242,166
51,2015-07-07,91.0,91.67,89.77,91.66,414,90.7835,260
52,2015-07-08,90.39,90.48,89.21,89.25,124,89.7745,79
53,2015-07-09,90.14,90.81,89.72,90.18,910,90.306,477
54,2015-07-10,91.08,92.01,91.08,91.87,161,91.5745,73
55,2015-07-13,92.5,92.9,92.5,92.9,146,92.816,90
56,2015-07-14,92.92,93.31,92.82,93.3,352,93.25,56
57,2015-07-15,92.96,93.07,92.67,92.73,304,92.9855,102
58,2015-07-16,93.63,93.63,93.34,93.51,1044,93.459,120
59,2015-07-17,93.48,93.48,93.07,93.25,701,93.334,70
60,2015-07-20,93.67,93.74,93.34,93.34,832,93.6235,187
61,2015-07-21,93.51,93.51,93.02,93.3,190,93.165,76
62,2015-07-22,93.12,93.36,93.07,93.29,137,93.226,44
63,2015-07-23,93.59,93.59,92.8,92.91,1030,93.1075,430
64,2015-07-24,93.64,93.67,92.36,92.4,173,93.103,96
65,2015-07-27,92.08,92.38,91.42,91.54,9342,91.513,619
66,2015-07-28,92.22,92.59,91.61,92.47,691,92.27,369
67,2015-07-29,92.72,93.25,92.58,93.03,365,92.888,194
68,2015-07-30,92.82,93.24,92.52,93.24,144,92.9095,70
69,2015-07-31,93.55,94.04,93.51,93.76,415,93.663,220
70,2015-08-03,93.64,93.77,93.12,93.42,108,93.366,48
71,2015-08-04,93.65,93.97,93.51,93.65,328,93.7245,133
72,2015-08-05,93.91,94.03,93.12,93.2,438,93.509,336
73,2015-08-06,93.33,93.33,91.79,92.48,354,92.323,172
74,2015-08-07,92.35,92.47,91.95,92.32,1065,92.209,332
75,2015-08-10,92.67,93.35,92.67,93.19,141,93.1605,71
76,2015-08-11,92.26,92.26,91.48,91.77,107,91.748,53
77,2015-08-12,90.86,91.19,89.84,91.05,1165,90.575,370
78,2015-08-13,91.1,91.9,90.95,91.39,543,91.5225,138
79,2015-08-14,91.39,91.69,91.27,91.69,396,91.4705,136
80,2015-08-17,91.19,92.04,91.19,91.98,142,91.821,85
81,2015-08-18,91.81,92.02,91.68,91.7,226,91.833,78
82,2015-08-19,91.33,91.82,91.04,91.54,117,91.321,40
83,2015-08-20,89.81,89.85,88.82,88.85,204,89.4255,106
84,2015-08-21,88.1,88.38,86.24,86.24,675,87.109,305
85,2015-08-24,85.44,85.48,78.21,83.25,1140,83.916,244
86,2015-08-25,84.08,86.69,82.96,83.02,817,85.0125,233
87,2015-08-26,85.66,86.1,83.54,86.1,640,84.7295,224
88,2015-08-27,86.61,87.9,86.03,87.65,20973,86.6315,1726
89,2015-08-28,87.29,87.94,87.22,87.68,489,87.606,196
90,2015-08-31,86.97,87.46,86.66,86.84,1333,86.95,390
91,2015-09-01,85.98,85.98,84.21,84.37,349,84.7655,205
92,2015-09-02,85.21,86.02,84.81,85.98,272,85.4585,101
93,2015-09-03,86.49,87.05,86.11,86.34,1061,86.811,92
94,2015-09-04,85.07,85.3,84.45,85.03,1280,84.966,493
95,2015-09-08,86.79,87.38,86.44,87.35,805,86.587,121
96,2015-09-09,88.5,88.5,86.55,86.55,53,87.374,38
97,2015-09-10,86.57,87.08,86.48,86.87,45,86.8115,34
98,2015-09-11,86.55,87.42,86.41,87.37,81,86.9745,51
99,2015-09-14,86.86,86.91,86.43,86.76,1269,86.618,297
100,2015-09-15,86.75,87.81,86.67,87.72,73,87.296,40
101,2015-09-16,88.39,89.12,88.15,89.1,315,88.6725,156
102,2015-09-17,89.15,90.15,89.01,89.34,23,89.441,15
103,2015-09-18,87.85,88.54,87.49,87.51,1952,88.248,311
104,2015-09-21,87.53,88.03,87.25,87.66,948,87.694,201
105,2015-09-22,86.11,86.17,85.36,85.91,194,85.822,102
106,2015-09-23,86.32,86.33,85.54,85.84,128,86.01,76
107,2015-09-24,84.77,85.38,84.33,85.35,42,84.895,32
108,2015-09-25,86.5,86.54,85.46,85.66,60,86.0655,23
109,2015-09-28,84.98,84.98,83.26,83.41,444,83.8075,86
110,2015-09-29,83.38,83.8,82.8,83.18,99,83.199,60
111,2015-09-30,84.44,85.35,84.44,85.35,36,84.8135,22
112,2015-10-01,85.58,85.93,84.83,85.78,423,85.5005,201
113,2015-10-02,85.12,87.12,84.86,87.05,656,86.918,467
114,2015-10-05,87.87,88.64,87.87,88.6,304,88.244,180
115,2015-10-06,88.49,88.61,88.03,88.22,105,88.28,36
116,2015-10-07,88.9,89.0,88.27,88.95,866,88.5455,271
117,2015-10-08,88.76,89.98,88.76,89.97,94,89.7685,84
118,2015-10-09,90.07,90.19,89.76,90.08,50,90.0,28
119,2015-10-12,90.08,90.55,90.08,90.31,82,90.353,41
120,2015-10-13,89.59,90.19,89.5,89.53,353,89.84,124
121,2015-10-14,89.62,90.04,88.88,88.88,277,89.2215,130
122,2015-10-15,89.49,90.26,89.29,90.26,183,89.579,88
123,2015-10-16,90.17,90.43,89.94,90.43,188,90.2305,57
124,2015-10-19,90.12,90.62,90.01,90.48,118,90.407,52
125,2015-10-20,90.41,90.72,90.23,90.44,68,90.478,43
126,2015-10-21,91.13,91.16,90.18,90.18,489,90.5915,126
127,2015-10-22,90.72,91.59,90.72,91.42,305,91.3295,126
128,2015-10-23,92.5,92.64,91.74,92.06,111,92.0415,73
129,2015-10-26,91.97,92.5,91.97,92.35,574,92.2365,79
130,2015-10-27,92.14,92.14,91.74,91.85,125,91.8545,58
131,2015-10-28,91.88,93.03,91.47,92.28,363,92.158,200
132,2015-10-29,92.17,92.7,92.01,92.62,78,92.3415,41
133,2015-10-30,92.56,93.26,92.52,92.74,71,92.805,47
134,2015-11-02,93.03,93.39,92.8,93.25,612,92.9785,97
135,2015-11-03,92.93,93.68,92.85,93.34,637,93.427,402
136,2015-11-04,93.11,93.23,92.39,92.8,308,92.6915,242
137,2015-11-05,92.99,93.11,92.58,93.04,77,92.9115,37
138,2015-11-06,92.53,92.73,92.24,92.55,95,92.524,47
139,2015-11-09,92.22,92.22,91.06,91.51,22401,91.539,516
140,2015-11-10,91.59,92.19,91.21,92.12,541,91.91,282
141,2015-11-11,92.14,92.46,91.92,92.05,156,92.1485,96
142,2015-11-12,91.52,91.68,90.92,91.06,251,91.2825,155
143,2015-11-13,90.53,90.53,88.99,89.04,595,89.3715,247
144,2015-11-16,88.78,90.07,88.65,90.07,1198,89.2465,237
145,2015-11-17,90.38,90.93,90.2,90.35,310,90.471,151
146,2015-11-18,90.63,91.62,90.38,91.51,288,91.189,105
147,2015-11-19,91.58,92.0,91.53,91.63,170,91.809,60
148,2015-11-20,92.25,92.44,91.98,92.32,476,92.2475,216
149,2015-11-23,92.3,92.66,92.04,92.32,299,92.3915,143
150,2015-11-24,91.74,92.25,91.14,92.07,534,91.8545,330
151,2015-11-25,92.23,92.71,92.21,92.52,254,92.54,118
152,2015-11-27,92.89,92.89,92.33,92.44,164,92.5345,51
153,2015-11-30,92.96,92.96,91.98,92.14,2239,92.183,1521
154,2015-12-01,92.83,93.13,92.62,93.13,527,92.835,203
155,2015-12-02,92.82,92.87,92.06,92.06,335,92.579,169
156,2015-12-03,92.45,92.45,90.77,91.075,802,91.7115,246
157,2015-12-04,91.04,92.62,91.04,92.51,141,92.1485,54
158,2015-12-07,92.36,92.36,91.6,92.03,243,91.9275,76
159,2015-12-08,90.93,91.58,90.93,91.37,181,91.312,58
160,2015-12-09,91.63,91.81,90.19,90.44,507,90.366,246
161,2015-12-10,90.68,91.12,90.56,90.65,238,90.807,99
162,2015-12-11,89.6,89.6,88.59,88.63,195,88.955,86
163,2015-12-14,88.97,89.17,87.96,88.98,369,88.6225,169
164,2015-12-15,89.84,90.17,89.34,89.47,411,89.797,183
165,2015-12-16,90.61,91.42,89.95,91.27,447,90.723,253
166,2015-12-17,91.14,91.14,89.8,90.03,784,90.267,276
167,2015-12-18,89.32,89.32,88.51,88.69,318,88.93,203
168,2015-12-21,89.13,89.39,88.25,88.73,182,88.52,91
169,2015-12-22,88.91,89.53,88.53,89.29,265,89.238,124
170,2015-12-23,89.35,90.06,89.35,90.02,263,89.835,77
171,2015-12-24,89.86,90.25,89.62,89.69,226,89.901,106
172,2015-12-28,89.45,89.8,89.22,89.69,108,89.6295,38
173,2015-12-29,90.18,90.79,89.94,90.6,537,90.5295,194
174,2015-12-30,90.25,90.69,89.93,90.06,378,90.306,137
175,2015-12-31,89.13,89.77,88.93,89.02,282,89.4705,144
176,2016-01-04,87.57,87.57,86.29,87.11,497,86.767,292
177,2016-01-05,87.06,87.22,86.42,86.91,331,86.918,154
178,2016-01-06,85.38,86.08,85.23,85.66,1081,85.6335,403
179,2016-01-07,84.21,85.21,83.99,84.09,1011,84.787,396
180,2016-01-08,84.57,84.88,82.96,83.06,142,84.047,61
181,2016-01-11,83.98,84.02,82.67,83.96,328,83.4715,131
182,2016-01-12,84.75,84.82,83.9,84.61,355,84.1925,174
183,2016-01-13,84.84,84.84,82.15,82.29,163,83.2805,65
184,2016-01-14,82.64,83.37,81.17,82.81,295,82.8085,105
185,2016-01-15,80.71,81.3,80.14,80.845,417,80.5595,191
186,2016-01-19,81.97,82.25,80.97,81.5,1000,81.4085,156
187,2016-01-20,80.0,80.58,78.17,80.2,391,79.0735,129
188,2016-01-21,80.34,81.75,79.85,81.08,1119,81.1435,532
189,2016-01-22,82.24,83.06,82.24,82.97,609,82.7045,263
190,2016-01-25,82.49,82.79,81.57,81.73,27948,82.1755,1670
191,2016-01-26,82.4,83.03,82.05,82.94,482,82.6685,128
192,2016-01-27,83.01,83.48,82.04,82.06,767,83.0075,125
193,2016-01-28,83.08,83.08,81.64,82.84,961,82.13,243
194,2016-01-29,82.46,83.97,82.46,83.97,198,83.318,106
195,2016-02-01,83.5,84.54,83.37,84.33,909,83.8425,149
196,2016-02-02,83.7,83.7,82.42,82.62,343,82.7835,238
197,2016-02-03,83.23,83.23,81.41,82.59,598,82.253,211
198,2016-02-04,81.99,82.41,81.7,82.24,501,82.0365,300
199,2016-02-05,81.87,81.87,79.85,79.95,112,80.6105,52
200,2016-02-08,78.88,78.88,77.2,78.38,205,77.6325,64
201,2016-02-09,77.16,78.54,77.16,77.96,114,77.732,66
202,2016-02-10,78.21,78.69,77.9,77.9,115,78.2265,40
203,2016-02-11,76.95,77.84,76.8,77.45,659,77.404,220
