,date,open,high,low,close,volume,average,barCount
0,2015-04-23,99.14,100.04,99.12,99.73,371,99.3715,121
1,2015-04-24,100.58,100.61,100.21,100.58,339,100.4515,129
2,2015-04-27,101.07,101.26,100.65,100.85,353,101.1275,106
3,2015-04-28,100.81,101.17,100.2,100.77,318,100.8915,67
4,2015-04-29,100.53,100.79,99.85,100.37,506,100.304,299
5,2015-04-30,99.69,99.85,98.58,98.76,89,99.199,45
6,2015-05-01,99.21,99.89,98.89,99.82,229,99.2915,51
7,2015-05-04,100.08,100.38,99.83,99.85,956,100.0165,295
8,2015-05-05,99.5,99.68,98.3,98.3,152,98.8965,72
9,2015-05-06,98.73,98.73,97.1,97.75,354,97.245,68
10,2015-05-07,97.79,98.61,97.79,98.37,413,98.3425,155
11,2015-05-08,99.35,99.88,99.19,99.88,365,99.675,174
12,2015-05-11,99.69,99.79,99.29,99.31,52,99.5505,35
13,2015-05-12,98.77,99.18,98.26,98.83,98,98.7925,43
14,2015-05-13,99.35,99.86,99.14,99.41,161,99.436,79
15,2015-05-14,100.14,101.05,99.85,101.05,206,100.714,106
16,2015-05-15,101.09,101.22,100.6,100.78,84,100.8135,55
17,2015-05-18,100.73,101.13,100.35,100.93,95,100.8015,42
18,2015-05-19,101.09,101.41,100.87,100.88,133,101.0385,72
19,2015-05-20,101.04,101.38,100.75,101.005,316,101.086,95
20,2015-05-21,100.74,101.34,100.74,101.28,146,101.1545,47
21,2015-05-22,101.17,101.46,101.15,101.26,52,101.2695,24
22,2015-05-26,100.92,100.92,99.36,99.74,460,100.1425,119
23,2015-05-27,100.1,101.46,100.01,101.24,106,100.8705,35
24,2015-05-28,101.16,101.32,100.9,101.26,228,101.2065,109
25,2015-05-29,101.18,101.18,100.24,100.51,206,100.6155,73
26,2015-06-01,100.68,101.07,99.99,100.55,273,100.571,128
27,2015-06-02,100.4,101.0,99.96,100.55,307,100.693,159
28,2015-06-03,100.89,101.24,100.53,100.59,106,100.735,59
29,2015-06-04,100.3,100.66,99.61,99.8,253,100.1005,88
30,2015-06-05,99.6,99.84,98.95,99.39,268,99.5205,96
31,2015-06-08,99.16,99.16,98.16,98.48,159,98.6605,61
32,2015-06-09,98.16,98.32,97.4,97.99,388,97.944,237
33,2015-06-10,98.41,99.75,98.31,99.535,352,99.415,181
34,2015-06-11,99.64,99.98,99.41,99.44,118,99.575,67
35,2015-06-12,99.1,99.23,98.8,98.86,173,98.9915,92
