(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 2.0, 0.4, 2.6), Return: 5.26%, Hit Ratio: 75.0%, Max Drawdown: 0.6%
(30, 2.0, 0.4, 2.6): Return: 5.26%, Hit Ratio: 75.0%, Max Drawdown: 0.6%
(35, 1.9, 0.3, 2.5): Return: 2.5%, Hit Ratio: 58.06%, Max Drawdown: 0.99%
(35, 1.9, 0.3, 2.5): Return: 2.5%, Hit Ratio: 58.06%, Max Drawdown: 0.99%
(40, 1.8, 0.5, 2.5): Return: 2.5%, Hit Ratio: 59.46%, Max Drawdown: 0.71%
(40, 1.8, 0.6, 2.5): Return: 2.5%, Hit Ratio: 59.46%, Max Drawdown: 0.71%
(40, 1.9, 0.4, 2.7): Return: 2.5%, Hit Ratio: 59.38%, Max Drawdown: 1.25%
(40, 1.9, 0.6, 2.7): Return: 2.49%, Hit Ratio: 59.38%, Max Drawdown: 1.25%
(40, 1.8, 0.7, 2.3): Return: 2.47%, Hit Ratio: 58.82%, Max Drawdown: 0.95%
(40, 1.9, 0.5, 2.7): Return: 2.47%, Hit Ratio: 59.38%, Max Drawdown: 1.25%
(40, 2.2, 0.7, 2.7): Return: 2.47%, Hit Ratio: 68.42%, Max Drawdown: 0.45%
(40, 1.8, 0.7, 2.7): Return: 2.44%, Hit Ratio: 57.14%, Max Drawdown: 1.16%
(40, 1.8, 0.3, 2.4): Return: 2.43%, Hit Ratio: 55.88%, Max Drawdown: 0.82%
(40, 1.9, 0.7, 2.4): Return: 2.41%, Hit Ratio: 60.0%, Max Drawdown: 0.85%
(35, 2.2, 0.4, 2.6): Return: 2.4%, Hit Ratio: 72.22%, Max Drawdown: 0.64%
(35, 2.2, 0.6, 2.6): Return: 2.4%, Hit Ratio: 72.22%, Max Drawdown: 0.65%
(35, 2.2, 0.7, 2.6): Return: 2.4%, Hit Ratio: 72.22%, Max Drawdown: 0.65%
(35, 2.2, 0.4, 2.6): Return: 2.4%, Hit Ratio: 72.22%, Max Drawdown: 0.64%
(35, 2.2, 0.6, 2.6): Return: 2.4%, Hit Ratio: 72.22%, Max Drawdown: 0.65%
(35, 2.2, 0.7, 2.6): Return: 2.4%, Hit Ratio: 72.22%, Max Drawdown: 0.65%
(35, 2.2, 0.5, 2.6): Return: 2.37%, Hit Ratio: 72.22%, Max Drawdown: 0.66%
(35, 2.2, 0.5, 2.6): Return: 2.37%, Hit Ratio: 72.22%, Max Drawdown: 0.66%
(40, 1.8, 0.3, 2.5): Return: 2.36%, Hit Ratio: 57.14%, Max Drawdown: 0.82%
(40, 1.9, 0.4, 2.4): Return: 2.36%, Hit Ratio: 60.0%, Max Drawdown: 0.94%
(30, 1.8, 0.3, 2.4): Return: 2.35%, Hit Ratio: 50.0%, Max Drawdown: 1.62%
(40, 2.0, 0.7, 2.6): Return: 2.34%, Hit Ratio: 58.62%, Max Drawdown: 0.93%
(35, 2.2, 0.4, 2.7): Return: 2.33%, Hit Ratio: 68.18%, Max Drawdown: 0.64%
(35, 2.2, 0.6, 2.7): Return: 2.33%, Hit Ratio: 68.18%, Max Drawdown: 0.65%
(35, 2.2, 0.7, 2.7): Return: 2.33%, Hit Ratio: 68.18%, Max Drawdown: 0.65%
(35, 2.2, 0.4, 2.7): Return: 2.33%, Hit Ratio: 68.18%, Max Drawdown: 0.64%
(35, 2.2, 0.6, 2.7): Return: 2.33%, Hit Ratio: 68.18%, Max Drawdown: 0.65%
(35, 2.2, 0.7, 2.7): Return: 2.33%, Hit Ratio: 68.18%, Max Drawdown: 0.65%
(40, 1.9, 0.5, 2.4): Return: 2.33%, Hit Ratio: 60.0%, Max Drawdown: 0.94%
(40, 1.9, 0.6, 2.4): Return: 2.33%, Hit Ratio: 60.0%, Max Drawdown: 0.94%
(20, 1.8, 0.4, 2.3): Return: 2.32%, Hit Ratio: 58.54%, Max Drawdown: 1.21%
(40, 2.0, 0.3, 2.6): Return: 2.32%, Hit Ratio: 58.62%, Max Drawdown: 0.87%
(35, 2.0, 0.5, 2.4): Return: 2.3%, Hit Ratio: 73.91%, Max Drawdown: 0.45%
(35, 2.0, 0.6, 2.4): Return: 2.3%, Hit Ratio: 73.91%, Max Drawdown: 0.45%
(35, 2.2, 0.5, 2.7): Return: 2.3%, Hit Ratio: 68.18%, Max Drawdown: 0.66%
(35, 2.0, 0.5, 2.4): Return: 2.3%, Hit Ratio: 73.91%, Max Drawdown: 0.45%
(35, 2.0, 0.6, 2.4): Return: 2.3%, Hit Ratio: 73.91%, Max Drawdown: 0.45%
(35, 2.2, 0.5, 2.7): Return: 2.3%, Hit Ratio: 68.18%, Max Drawdown: 0.66%
(40, 1.8, 0.7, 2.4): Return: 2.29%, Hit Ratio: 57.14%, Max Drawdown: 0.95%
(40, 1.9, 0.7, 2.5): Return: 2.27%, Hit Ratio: 59.26%, Max Drawdown: 0.93%
(30, 1.9, 0.3, 2.3): Return: 2.26%, Hit Ratio: 54.55%, Max Drawdown: 0.99%
(20, 1.8, 0.3, 2.3): Return: 2.24%, Hit Ratio: 55.0%, Max Drawdown: 1.21%
(20, 2.0, 0.4, 2.3): Return: 2.24%, Hit Ratio: 64.0%, Max Drawdown: 0.72%
(40, 1.9, 0.4, 2.5): Return: 2.23%, Hit Ratio: 59.26%, Max Drawdown: 1.02%
(35, 2.1, 0.5, 2.4): Return: 2.21%, Hit Ratio: 76.47%, Max Drawdown: 0.45%
(35, 2.1, 0.6, 2.4): Return: 2.21%, Hit Ratio: 76.47%, Max Drawdown: 0.45%
(35, 2.1, 0.5, 2.4): Return: 2.21%, Hit Ratio: 76.47%, Max Drawdown: 0.45%
(35, 2.1, 0.6, 2.4): Return: 2.21%, Hit Ratio: 76.47%, Max Drawdown: 0.45%
(35, 1.8, 0.5, 2.4): Return: 2.2%, Hit Ratio: 65.62%, Max Drawdown: 0.75%
(35, 1.8, 0.6, 2.4): Return: 2.2%, Hit Ratio: 65.62%, Max Drawdown: 0.75%
(35, 2.0, 0.4, 2.4): Return: 2.2%, Hit Ratio: 69.57%, Max Drawdown: 0.45%
(35, 1.8, 0.5, 2.4): Return: 2.2%, Hit Ratio: 65.62%, Max Drawdown: 0.75%
(35, 1.8, 0.6, 2.4): Return: 2.2%, Hit Ratio: 65.62%, Max Drawdown: 0.75%
(35, 2.0, 0.4, 2.4): Return: 2.2%, Hit Ratio: 69.57%, Max Drawdown: 0.45%
(40, 1.9, 0.5, 2.5): Return: 2.2%, Hit Ratio: 59.26%, Max Drawdown: 1.02%
(40, 1.9, 0.6, 2.5): Return: 2.2%, Hit Ratio: 59.26%, Max Drawdown: 1.02%
(40, 2.2, 0.3, 2.7): Return: 2.19%, Hit Ratio: 63.16%, Max Drawdown: 0.77%
(40, 1.9, 0.3, 2.3): Return: 2.18%, Hit Ratio: 62.5%, Max Drawdown: 0.94%
(40, 1.9, 0.3, 2.7): Return: 2.17%, Hit Ratio: 59.38%, Max Drawdown: 1.25%
(20, 1.9, 0.4, 2.3): Return: 2.16%, Hit Ratio: 60.61%, Max Drawdown: 1.2%
(35, 2.2, 0.3, 2.6): Return: 2.16%, Hit Ratio: 72.22%, Max Drawdown: 0.64%
(35, 2.2, 0.3, 2.6): Return: 2.16%, Hit Ratio: 72.22%, Max Drawdown: 0.64%
(40, 1.8, 0.7, 2.5): Return: 2.15%, Hit Ratio: 56.76%, Max Drawdown: 1.04%
(30, 2.2, 0.5, 2.6): Return: 2.14%, Hit Ratio: 77.27%, Max Drawdown: 0.61%
(30, 2.2, 0.6, 2.6): Return: 2.14%, Hit Ratio: 77.27%, Max Drawdown: 0.61%
(20, 2.0, 0.3, 2.3): Return: 2.13%, Hit Ratio: 60.0%, Max Drawdown: 0.72%
(35, 2.1, 0.5, 2.3): Return: 2.13%, Hit Ratio: 78.57%, Max Drawdown: 0.45%
(35, 2.1, 0.6, 2.3): Return: 2.13%, Hit Ratio: 78.57%, Max Drawdown: 0.45%
(35, 2.1, 0.5, 2.3): Return: 2.13%, Hit Ratio: 78.57%, Max Drawdown: 0.45%
(35, 2.1, 0.6, 2.3): Return: 2.13%, Hit Ratio: 78.57%, Max Drawdown: 0.45%
(35, 2.1, 0.4, 2.4): Return: 2.12%, Hit Ratio: 70.59%, Max Drawdown: 0.45%
(35, 2.1, 0.4, 2.4): Return: 2.12%, Hit Ratio: 70.59%, Max Drawdown: 0.45%
(40, 2.1, 0.7, 2.3): Return: 2.12%, Hit Ratio: 80.0%, Max Drawdown: 0.39%
(30, 2.2, 0.4, 2.6): Return: 2.11%, Hit Ratio: 72.73%, Max Drawdown: 0.64%
(35, 1.8, 0.4, 2.4): Return: 2.1%, Hit Ratio: 62.5%, Max Drawdown: 0.94%
(35, 1.8, 0.4, 2.4): Return: 2.1%, Hit Ratio: 62.5%, Max Drawdown: 0.94%
(20, 1.8, 0.4, 2.4): Return: 2.09%, Hit Ratio: 54.55%, Max Drawdown: 1.21%
(35, 2.2, 0.3, 2.7): Return: 2.09%, Hit Ratio: 68.18%, Max Drawdown: 0.64%
(35, 2.2, 0.3, 2.7): Return: 2.09%, Hit Ratio: 68.18%, Max Drawdown: 0.64%
(20, 1.9, 0.3, 2.3): Return: 2.08%, Hit Ratio: 56.25%, Max Drawdown: 1.2%
(40, 2.1, 0.4, 2.3): Return: 2.08%, Hit Ratio: 80.0%, Max Drawdown: 0.45%
(30, 1.8, 0.3, 2.3): Return: 2.07%, Hit Ratio: 46.67%, Max Drawdown: 1.81%
(40, 1.8, 0.4, 2.6): Return: 2.07%, Hit Ratio: 57.5%, Max Drawdown: 0.98%
(35, 2.0, 0.5, 2.3): Return: 2.06%, Hit Ratio: 71.43%, Max Drawdown: 0.45%
(35, 2.0, 0.6, 2.3): Return: 2.06%, Hit Ratio: 71.43%, Max Drawdown: 0.45%
(30, 2.2, 0.5, 2.7): Return: 2.06%, Hit Ratio: 73.91%, Max Drawdown: 0.61%
(30, 2.2, 0.6, 2.7): Return: 2.06%, Hit Ratio: 73.91%, Max Drawdown: 0.61%
(35, 2.0, 0.5, 2.3): Return: 2.06%, Hit Ratio: 71.43%, Max Drawdown: 0.45%
(35, 2.0, 0.6, 2.3): Return: 2.06%, Hit Ratio: 71.43%, Max Drawdown: 0.45%
(35, 2.1, 0.4, 2.3): Return: 2.05%, Hit Ratio: 71.43%, Max Drawdown: 0.45%
(30, 2.1, 0.5, 2.4): Return: 2.05%, Hit Ratio: 70.59%, Max Drawdown: 0.61%
(30, 2.1, 0.6, 2.4): Return: 2.05%, Hit Ratio: 70.59%, Max Drawdown: 0.61%
(35, 2.1, 0.4, 2.3): Return: 2.05%, Hit Ratio: 71.43%, Max Drawdown: 0.45%
(40, 2.1, 0.5, 2.3): Return: 2.05%, Hit Ratio: 80.0%, Max Drawdown: 0.45%
(40, 2.1, 0.6, 2.3): Return: 2.05%, Hit Ratio: 80.0%, Max Drawdown: 0.45%
(40, 2.2, 0.4, 2.7): Return: 2.05%, Hit Ratio: 63.16%, Max Drawdown: 0.77%
(40, 2.2, 0.6, 2.7): Return: 2.05%, Hit Ratio: 63.16%, Max Drawdown: 0.77%
(40, 1.8, 0.5, 2.6): Return: 2.04%, Hit Ratio: 57.5%, Max Drawdown: 0.98%
(40, 1.8, 0.6, 2.6): Return: 2.04%, Hit Ratio: 57.5%, Max Drawdown: 0.98%
(30, 2.2, 0.4, 2.7): Return: 2.03%, Hit Ratio: 69.57%, Max Drawdown: 0.64%
(35, 2.0, 0.7, 2.4): Return: 2.02%, Hit Ratio: 73.91%, Max Drawdown: 0.57%
(30, 2.1, 0.4, 2.4): Return: 2.02%, Hit Ratio: 64.71%, Max Drawdown: 0.61%
(35, 2.0, 0.7, 2.4): Return: 2.02%, Hit Ratio: 73.91%, Max Drawdown: 0.57%
(40, 2.2, 0.5, 2.7): Return: 2.02%, Hit Ratio: 63.16%, Max Drawdown: 0.77%
(20, 1.8, 0.3, 2.4): Return: 2.01%, Hit Ratio: 51.16%, Max Drawdown: 1.22%
(20, 2.0, 0.4, 2.4): Return: 2.01%, Hit Ratio: 57.14%, Max Drawdown: 0.72%
(35, 2.2, 0.4, 2.5): Return: 2.01%, Hit Ratio: 69.23%, Max Drawdown: 0.63%
(35, 2.2, 0.4, 2.5): Return: 2.01%, Hit Ratio: 69.23%, Max Drawdown: 0.63%
(40, 1.9, 0.3, 2.4): Return: 1.99%, Hit Ratio: 60.0%, Max Drawdown: 0.95%
(35, 2.2, 0.5, 2.5): Return: 1.98%, Hit Ratio: 69.23%, Max Drawdown: 0.65%
(35, 2.2, 0.6, 2.5): Return: 1.98%, Hit Ratio: 69.23%, Max Drawdown: 0.65%
(35, 2.2, 0.7, 2.5): Return: 1.98%, Hit Ratio: 69.23%, Max Drawdown: 0.65%
(35, 2.2, 0.5, 2.5): Return: 1.98%, Hit Ratio: 69.23%, Max Drawdown: 0.65%
(35, 2.2, 0.6, 2.5): Return: 1.98%, Hit Ratio: 69.23%, Max Drawdown: 0.65%
(35, 2.2, 0.7, 2.5): Return: 1.98%, Hit Ratio: 69.23%, Max Drawdown: 0.65%
(35, 1.8, 0.5, 2.3): Return: 1.96%, Hit Ratio: 63.33%, Max Drawdown: 0.75%
(35, 1.8, 0.6, 2.3): Return: 1.96%, Hit Ratio: 63.33%, Max Drawdown: 0.75%
(35, 2.0, 0.4, 2.3): Return: 1.96%, Hit Ratio: 66.67%, Max Drawdown: 0.45%
(30, 2.2, 0.3, 2.6): Return: 1.96%, Hit Ratio: 72.73%, Max Drawdown: 0.6%
(35, 1.8, 0.5, 2.3): Return: 1.96%, Hit Ratio: 63.33%, Max Drawdown: 0.75%
(35, 1.8, 0.6, 2.3): Return: 1.96%, Hit Ratio: 63.33%, Max Drawdown: 0.75%
(35, 2.0, 0.4, 2.3): Return: 1.96%, Hit Ratio: 66.67%, Max Drawdown: 0.45%
(20, 1.8, 0.5, 2.3): Return: 1.95%, Hit Ratio: 58.54%, Max Drawdown: 1.47%
(40, 1.8, 0.3, 2.6): Return: 1.95%, Hit Ratio: 55.26%, Max Drawdown: 0.97%
(40, 2.1, 0.7, 2.4): Return: 1.94%, Hit Ratio: 75.0%, Max Drawdown: 0.4%
(20, 1.9, 0.4, 2.4): Return: 1.93%, Hit Ratio: 55.56%, Max Drawdown: 1.2%
(35, 2.1, 0.3, 2.3): Return: 1.93%, Hit Ratio: 64.29%, Max Drawdown: 0.45%
(35, 2.1, 0.7, 2.4): Return: 1.93%, Hit Ratio: 76.47%, Max Drawdown: 0.7%
(35, 2.1, 0.3, 2.3): Return: 1.93%, Hit Ratio: 64.29%, Max Drawdown: 0.45%
(35, 2.1, 0.7, 2.4): Return: 1.93%, Hit Ratio: 76.47%, Max Drawdown: 0.7%
(40, 2.1, 0.3, 2.3): Return: 1.93%, Hit Ratio: 80.0%, Max Drawdown: 0.45%
(30, 2.2, 0.5, 2.5): Return: 1.92%, Hit Ratio: 80.0%, Max Drawdown: 0.71%
(30, 2.2, 0.6, 2.5): Return: 1.92%, Hit Ratio: 80.0%, Max Drawdown: 0.71%
(20, 2.0, 0.3, 2.4): Return: 1.91%, Hit Ratio: 53.57%, Max Drawdown: 0.72%
(20, 2.0, 0.5, 2.3): Return: 1.89%, Hit Ratio: 64.0%, Max Drawdown: 1.07%
(30, 2.2, 0.4, 2.5): Return: 1.89%, Hit Ratio: 73.33%, Max Drawdown: 0.74%
(40, 2.1, 0.4, 2.4): Return: 1.89%, Hit Ratio: 75.0%, Max Drawdown: 0.45%
(20, 2.0, 0.6, 2.3): Return: 1.87%, Hit Ratio: 64.0%, Max Drawdown: 1.07%
(20, 2.0, 0.7, 2.3): Return: 1.87%, Hit Ratio: 64.0%, Max Drawdown: 1.07%
(30, 2.2, 0.3, 2.7): Return: 1.87%, Hit Ratio: 69.57%, Max Drawdown: 0.6%
(35, 1.8, 0.4, 2.3): Return: 1.86%, Hit Ratio: 60.0%, Max Drawdown: 0.94%
(35, 2.1, 0.7, 2.3): Return: 1.86%, Hit Ratio: 78.57%, Max Drawdown: 0.7%
(30, 2.1, 0.3, 2.4): Return: 1.86%, Hit Ratio: 64.71%, Max Drawdown: 0.61%
(35, 1.8, 0.4, 2.3): Return: 1.86%, Hit Ratio: 60.0%, Max Drawdown: 0.94%
(35, 2.1, 0.7, 2.3): Return: 1.86%, Hit Ratio: 78.57%, Max Drawdown: 0.7%
(40, 2.1, 0.5, 2.4): Return: 1.86%, Hit Ratio: 75.0%, Max Drawdown: 0.45%
(40, 2.1, 0.6, 2.4): Return: 1.86%, Hit Ratio: 75.0%, Max Drawdown: 0.45%
(20, 1.9, 0.3, 2.4): Return: 1.85%, Hit Ratio: 51.43%, Max Drawdown: 1.2%
(35, 1.8, 0.7, 2.4): Return: 1.85%, Hit Ratio: 62.5%, Max Drawdown: 1.1%
(35, 1.8, 0.7, 2.4): Return: 1.85%, Hit Ratio: 62.5%, Max Drawdown: 1.1%
(40, 1.9, 0.3, 2.5): Return: 1.85%, Hit Ratio: 59.26%, Max Drawdown: 1.03%
(40, 1.9, 0.7, 2.6): Return: 1.82%, Hit Ratio: 56.67%, Max Drawdown: 1.2%
(40, 2.2, 0.7, 2.3): Return: 1.82%, Hit Ratio: 88.89%, Max Drawdown: 0.2%
(30, 2.2, 0.7, 2.6): Return: 1.8%, Hit Ratio: 72.73%, Max Drawdown: 0.61%
(40, 2.1, 0.7, 2.5): Return: 1.8%, Hit Ratio: 72.22%, Max Drawdown: 0.4%
(20, 1.9, 0.5, 2.3): Return: 1.79%, Hit Ratio: 60.61%, Max Drawdown: 1.55%
(35, 2.0, 0.7, 2.3): Return: 1.78%, Hit Ratio: 71.43%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 2.3): Return: 1.78%, Hit Ratio: 71.43%, Max Drawdown: 0.57%
(35, 2.1, 0.3, 2.4): Return: 1.77%, Hit Ratio: 64.71%, Max Drawdown: 0.45%
(35, 2.2, 0.3, 2.5): Return: 1.77%, Hit Ratio: 69.23%, Max Drawdown: 0.63%
(35, 2.1, 0.3, 2.4): Return: 1.77%, Hit Ratio: 64.71%, Max Drawdown: 0.45%
(35, 2.2, 0.3, 2.5): Return: 1.77%, Hit Ratio: 69.23%, Max Drawdown: 0.63%
(40, 1.9, 0.4, 2.6): Return: 1.77%, Hit Ratio: 56.67%, Max Drawdown: 1.29%
(40, 2.1, 0.3, 2.4): Return: 1.75%, Hit Ratio: 75.0%, Max Drawdown: 0.45%
(40, 2.1, 0.4, 2.5): Return: 1.75%, Hit Ratio: 72.22%, Max Drawdown: 0.45%
(30, 2.2, 0.3, 2.5): Return: 1.74%, Hit Ratio: 73.33%, Max Drawdown: 0.64%
(40, 1.9, 0.5, 2.6): Return: 1.74%, Hit Ratio: 56.67%, Max Drawdown: 1.29%
(40, 1.9, 0.6, 2.6): Return: 1.74%, Hit Ratio: 56.67%, Max Drawdown: 1.29%
(20, 1.8, 0.5, 2.4): Return: 1.72%, Hit Ratio: 54.55%, Max Drawdown: 1.47%
(40, 2.1, 0.5, 2.5): Return: 1.72%, Hit Ratio: 72.22%, Max Drawdown: 0.45%
(40, 2.1, 0.6, 2.5): Return: 1.72%, Hit Ratio: 72.22%, Max Drawdown: 0.45%
(30, 2.2, 0.7, 2.7): Return: 1.71%, Hit Ratio: 69.57%, Max Drawdown: 0.61%
(30, 2.1, 0.7, 2.4): Return: 1.7%, Hit Ratio: 64.71%, Max Drawdown: 0.62%
(40, 1.8, 0.7, 2.6): Return: 1.7%, Hit Ratio: 55.0%, Max Drawdown: 1.31%
(20, 2.0, 0.5, 2.4): Return: 1.66%, Hit Ratio: 57.14%, Max Drawdown: 1.07%
(20, 2.0, 0.6, 2.4): Return: 1.64%, Hit Ratio: 57.14%, Max Drawdown: 1.07%
(40, 2.2, 0.7, 2.4): Return: 1.63%, Hit Ratio: 80.0%, Max Drawdown: 0.39%
(35, 1.8, 0.7, 2.3): Return: 1.61%, Hit Ratio: 60.0%, Max Drawdown: 1.1%
(35, 1.8, 0.7, 2.3): Return: 1.61%, Hit Ratio: 60.0%, Max Drawdown: 1.1%
(40, 2.1, 0.3, 2.5): Return: 1.61%, Hit Ratio: 72.22%, Max Drawdown: 0.45%
(20, 1.8, 0.6, 2.3): Return: 1.58%, Hit Ratio: 56.1%, Max Drawdown: 1.47%
(35, 2.0, 0.3, 2.3): Return: 1.58%, Hit Ratio: 57.14%, Max Drawdown: 0.73%
(35, 2.0, 0.3, 2.4): Return: 1.58%, Hit Ratio: 60.87%, Max Drawdown: 0.73%
(35, 2.0, 0.3, 2.3): Return: 1.58%, Hit Ratio: 57.14%, Max Drawdown: 0.73%
(35, 2.0, 0.3, 2.4): Return: 1.58%, Hit Ratio: 60.87%, Max Drawdown: 0.73%
(20, 1.8, 0.7, 2.3): Return: 1.57%, Hit Ratio: 56.1%, Max Drawdown: 1.47%
(30, 2.2, 0.7, 2.5): Return: 1.57%, Hit Ratio: 73.33%, Max Drawdown: 0.71%
(20, 1.9, 0.5, 2.4): Return: 1.56%, Hit Ratio: 55.56%, Max Drawdown: 1.55%
(35, 1.9, 0.7, 2.4): Return: 1.54%, Hit Ratio: 64.29%, Max Drawdown: 1.0%
(35, 1.9, 0.7, 2.4): Return: 1.54%, Hit Ratio: 64.29%, Max Drawdown: 1.0%
(40, 2.2, 0.3, 2.3): Return: 1.52%, Hit Ratio: 77.78%, Max Drawdown: 0.45%
(40, 2.2, 0.7, 2.5): Return: 1.5%, Hit Ratio: 75.0%, Max Drawdown: 0.39%
(35, 1.8, 0.3, 2.3): Return: 1.49%, Hit Ratio: 53.33%, Max Drawdown: 1.28%
(35, 1.8, 0.3, 2.4): Return: 1.49%, Hit Ratio: 56.25%, Max Drawdown: 1.28%
(35, 1.8, 0.3, 2.3): Return: 1.49%, Hit Ratio: 53.33%, Max Drawdown: 1.28%
(35, 1.8, 0.3, 2.4): Return: 1.49%, Hit Ratio: 56.25%, Max Drawdown: 1.28%
(35, 1.9, 0.5, 2.4): Return: 1.46%, Hit Ratio: 64.29%, Max Drawdown: 1.07%
(35, 1.9, 0.6, 2.4): Return: 1.46%, Hit Ratio: 64.29%, Max Drawdown: 1.07%
(35, 1.9, 0.5, 2.4): Return: 1.46%, Hit Ratio: 64.29%, Max Drawdown: 1.07%
(35, 1.9, 0.6, 2.4): Return: 1.46%, Hit Ratio: 64.29%, Max Drawdown: 1.07%
(30, 2.1, 0.5, 2.3): Return: 1.45%, Hit Ratio: 80.0%, Max Drawdown: 0.33%
(30, 2.1, 0.6, 2.3): Return: 1.45%, Hit Ratio: 80.0%, Max Drawdown: 0.33%
(40, 1.9, 0.3, 2.6): Return: 1.45%, Hit Ratio: 56.67%, Max Drawdown: 1.29%
(20, 1.9, 0.6, 2.3): Return: 1.43%, Hit Ratio: 57.58%, Max Drawdown: 1.55%
(20, 1.9, 0.7, 2.3): Return: 1.43%, Hit Ratio: 57.58%, Max Drawdown: 1.55%
(40, 2.2, 0.4, 2.3): Return: 1.43%, Hit Ratio: 77.78%, Max Drawdown: 0.45%
(30, 2.1, 0.4, 2.3): Return: 1.41%, Hit Ratio: 70.0%, Max Drawdown: 0.33%
(40, 2.2, 0.5, 2.3): Return: 1.4%, Hit Ratio: 77.78%, Max Drawdown: 0.45%
(40, 2.2, 0.6, 2.3): Return: 1.4%, Hit Ratio: 77.78%, Max Drawdown: 0.45%
(35, 1.9, 0.4, 2.4): Return: 1.36%, Hit Ratio: 60.71%, Max Drawdown: 1.26%
(35, 1.9, 0.4, 2.4): Return: 1.36%, Hit Ratio: 60.71%, Max Drawdown: 1.26%
(20, 1.8, 0.6, 2.4): Return: 1.35%, Hit Ratio: 52.27%, Max Drawdown: 1.47%
(40, 2.1, 0.7, 2.6): Return: 1.35%, Hit Ratio: 66.67%, Max Drawdown: 0.62%
(40, 2.2, 0.3, 2.4): Return: 1.34%, Hit Ratio: 70.0%, Max Drawdown: 0.45%
(20, 2.0, 0.7, 2.4): Return: 1.3%, Hit Ratio: 60.71%, Max Drawdown: 1.07%
(35, 1.9, 0.7, 2.3): Return: 1.3%, Hit Ratio: 61.54%, Max Drawdown: 1.0%
(35, 1.9, 0.7, 2.3): Return: 1.3%, Hit Ratio: 61.54%, Max Drawdown: 1.0%
(40, 2.1, 0.4, 2.6): Return: 1.3%, Hit Ratio: 66.67%, Max Drawdown: 0.61%
(20, 2.1, 0.3, 2.3): Return: 1.27%, Hit Ratio: 61.11%, Max Drawdown: 0.72%
(20, 2.1, 0.4, 2.3): Return: 1.27%, Hit Ratio: 61.11%, Max Drawdown: 0.72%
(40, 2.1, 0.5, 2.6): Return: 1.27%, Hit Ratio: 66.67%, Max Drawdown: 0.62%
(40, 2.1, 0.6, 2.6): Return: 1.27%, Hit Ratio: 66.67%, Max Drawdown: 0.62%
(40, 2.2, 0.4, 2.4): Return: 1.24%, Hit Ratio: 70.0%, Max Drawdown: 0.45%
(35, 1.9, 0.5, 2.3): Return: 1.22%, Hit Ratio: 61.54%, Max Drawdown: 1.07%
(35, 1.9, 0.6, 2.3): Return: 1.22%, Hit Ratio: 61.54%, Max Drawdown: 1.07%
(35, 1.9, 0.5, 2.3): Return: 1.22%, Hit Ratio: 61.54%, Max Drawdown: 1.07%
(35, 1.9, 0.6, 2.3): Return: 1.22%, Hit Ratio: 61.54%, Max Drawdown: 1.07%
(40, 2.2, 0.5, 2.4): Return: 1.21%, Hit Ratio: 70.0%, Max Drawdown: 0.45%
(40, 2.2, 0.6, 2.4): Return: 1.21%, Hit Ratio: 70.0%, Max Drawdown: 0.45%
(20, 1.9, 0.6, 2.4): Return: 1.2%, Hit Ratio: 52.78%, Max Drawdown: 1.55%
(40, 2.1, 0.3, 2.6): Return: 1.2%, Hit Ratio: 66.67%, Max Drawdown: 0.61%
(40, 2.2, 0.3, 2.5): Return: 1.2%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(30, 2.2, 0.5, 2.4): Return: 1.18%, Hit Ratio: 75.0%, Max Drawdown: 0.71%
(30, 2.2, 0.6, 2.4): Return: 1.18%, Hit Ratio: 75.0%, Max Drawdown: 0.71%
(30, 2.1, 0.3, 2.3): Return: 1.16%, Hit Ratio: 70.0%, Max Drawdown: 0.33%
(30, 2.2, 0.4, 2.4): Return: 1.15%, Hit Ratio: 66.67%, Max Drawdown: 0.74%
(35, 1.9, 0.4, 2.3): Return: 1.12%, Hit Ratio: 57.69%, Max Drawdown: 1.26%
(35, 1.9, 0.4, 2.3): Return: 1.12%, Hit Ratio: 57.69%, Max Drawdown: 1.26%
(30, 2.1, 0.7, 2.3): Return: 1.1%, Hit Ratio: 70.0%, Max Drawdown: 0.47%
(40, 2.2, 0.4, 2.5): Return: 1.1%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(40, 2.2, 0.5, 2.5): Return: 1.07%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(40, 2.2, 0.6, 2.5): Return: 1.07%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(20, 2.1, 0.3, 2.4): Return: 1.04%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(20, 2.1, 0.4, 2.4): Return: 1.04%, Hit Ratio: 52.38%, Max Drawdown: 0.72%
(20, 1.8, 0.7, 2.4): Return: 1.0%, Hit Ratio: 54.55%, Max Drawdown: 1.47%
(30, 2.2, 0.3, 2.4): Return: 1.0%, Hit Ratio: 66.67%, Max Drawdown: 0.64%
(40, 2.2, 0.7, 2.6): Return: 1.0%, Hit Ratio: 62.5%, Max Drawdown: 0.45%
(20, 2.2, 0.3, 2.3): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 0.78%
(20, 2.2, 0.4, 2.3): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 0.78%
(20, 2.1, 0.5, 2.3): Return: 0.92%, Hit Ratio: 61.11%, Max Drawdown: 1.07%
