(Lookback, Entry, Exit, Stop-loss)
Best HPs: (20, 1.3, 0.3, 2.3), Return: 1.09%, Hit Ratio: 48.48%, Max Drawdown: 0.32%
(20, 1.3, 0.3, 2.3): Return: 1.09%, Hit Ratio: 48.48%, Max Drawdown: 0.32%
(40, 1.4, 0.6, 2.4): Return: 0.64%, Hit Ratio: 54.17%, Max Drawdown: 0.28%
(35, 1.6, 0.5, 2.5): Return: 0.63%, Hit Ratio: 53.66%, Max Drawdown: 0.33%
(30, 1.7, 0.3, 2.5): Return: 0.63%, Hit Ratio: 55.56%, Max Drawdown: 0.21%
(35, 1.6, 0.5, 2.5): Return: 0.63%, Hit Ratio: 53.66%, Max Drawdown: 0.33%
(40, 1.3, 0.4, 2.3): Return: 0.63%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(40, 1.3, 0.5, 2.6): Return: 0.63%, Hit Ratio: 50.88%, Max Drawdown: 0.27%
(35, 1.3, 0.5, 2.3): Return: 0.62%, Hit Ratio: 53.45%, Max Drawdown: 0.37%
(35, 1.6, 0.6, 2.6): Return: 0.62%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(35, 1.6, 0.7, 2.6): Return: 0.62%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(30, 1.3, 0.4, 2.4): Return: 0.62%, Hit Ratio: 51.52%, Max Drawdown: 0.47%
(30, 1.5, 0.4, 2.6): Return: 0.62%, Hit Ratio: 51.06%, Max Drawdown: 0.31%
(30, 1.7, 0.5, 2.6): Return: 0.62%, Hit Ratio: 58.06%, Max Drawdown: 0.24%
(30, 1.7, 0.6, 2.6): Return: 0.62%, Hit Ratio: 58.06%, Max Drawdown: 0.24%
(30, 1.7, 0.7, 2.6): Return: 0.62%, Hit Ratio: 58.06%, Max Drawdown: 0.24%
(35, 1.3, 0.5, 2.3): Return: 0.62%, Hit Ratio: 53.45%, Max Drawdown: 0.37%
(35, 1.6, 0.6, 2.6): Return: 0.62%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(35, 1.6, 0.7, 2.6): Return: 0.62%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(40, 1.4, 0.7, 2.4): Return: 0.62%, Hit Ratio: 52.08%, Max Drawdown: 0.27%
(20, 1.5, 0.3, 2.4): Return: 0.61%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(30, 1.4, 0.3, 2.4): Return: 0.61%, Hit Ratio: 51.79%, Max Drawdown: 0.43%
(30, 1.7, 0.3, 2.7): Return: 0.61%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(40, 1.3, 0.3, 2.5): Return: 0.61%, Hit Ratio: 51.79%, Max Drawdown: 0.25%
(40, 1.3, 0.6, 2.6): Return: 0.61%, Hit Ratio: 50.88%, Max Drawdown: 0.27%
(40, 1.4, 0.5, 2.5): Return: 0.61%, Hit Ratio: 53.06%, Max Drawdown: 0.28%
(40, 1.4, 0.6, 2.5): Return: 0.61%, Hit Ratio: 53.06%, Max Drawdown: 0.28%
(20, 1.5, 0.6, 2.3): Return: 0.6%, Hit Ratio: 52.27%, Max Drawdown: 0.22%
(35, 1.6, 0.6, 2.5): Return: 0.6%, Hit Ratio: 51.22%, Max Drawdown: 0.33%
(35, 1.6, 0.7, 2.5): Return: 0.6%, Hit Ratio: 51.22%, Max Drawdown: 0.33%
(30, 1.5, 0.3, 2.5): Return: 0.6%, Hit Ratio: 52.17%, Max Drawdown: 0.27%
(30, 1.7, 0.4, 2.5): Return: 0.6%, Hit Ratio: 57.14%, Max Drawdown: 0.24%
(35, 1.6, 0.6, 2.5): Return: 0.6%, Hit Ratio: 51.22%, Max Drawdown: 0.33%
(35, 1.6, 0.7, 2.5): Return: 0.6%, Hit Ratio: 51.22%, Max Drawdown: 0.33%
(40, 1.7, 0.3, 2.7): Return: 0.6%, Hit Ratio: 53.57%, Max Drawdown: 0.23%
(20, 1.5, 0.4, 2.3): Return: 0.59%, Hit Ratio: 52.27%, Max Drawdown: 0.22%
(20, 1.5, 0.5, 2.3): Return: 0.59%, Hit Ratio: 52.27%, Max Drawdown: 0.22%
(20, 1.6, 0.3, 2.3): Return: 0.59%, Hit Ratio: 51.28%, Max Drawdown: 0.22%
(35, 1.3, 0.6, 2.3): Return: 0.59%, Hit Ratio: 51.72%, Max Drawdown: 0.37%
(35, 1.3, 0.7, 2.3): Return: 0.59%, Hit Ratio: 51.72%, Max Drawdown: 0.37%
(30, 1.5, 0.3, 2.7): Return: 0.59%, Hit Ratio: 47.83%, Max Drawdown: 0.27%
(30, 1.7, 0.5, 2.5): Return: 0.59%, Hit Ratio: 57.14%, Max Drawdown: 0.24%
(30, 1.7, 0.6, 2.5): Return: 0.59%, Hit Ratio: 57.14%, Max Drawdown: 0.24%
(30, 1.7, 0.7, 2.5): Return: 0.59%, Hit Ratio: 57.14%, Max Drawdown: 0.24%
(35, 1.3, 0.6, 2.3): Return: 0.59%, Hit Ratio: 51.72%, Max Drawdown: 0.37%
(35, 1.3, 0.7, 2.3): Return: 0.59%, Hit Ratio: 51.72%, Max Drawdown: 0.37%
(40, 1.3, 0.7, 2.6): Return: 0.59%, Hit Ratio: 49.12%, Max Drawdown: 0.23%
(40, 1.4, 0.7, 2.5): Return: 0.59%, Hit Ratio: 51.02%, Max Drawdown: 0.27%
(20, 1.5, 0.6, 2.4): Return: 0.58%, Hit Ratio: 51.11%, Max Drawdown: 0.22%
(30, 1.4, 0.4, 2.4): Return: 0.58%, Hit Ratio: 52.63%, Max Drawdown: 0.46%
(30, 1.7, 0.4, 2.7): Return: 0.58%, Hit Ratio: 54.84%, Max Drawdown: 0.24%
(40, 1.3, 0.4, 2.4): Return: 0.58%, Hit Ratio: 53.57%, Max Drawdown: 0.27%
(20, 1.5, 0.5, 2.4): Return: 0.57%, Hit Ratio: 51.11%, Max Drawdown: 0.22%
(30, 1.3, 0.5, 2.3): Return: 0.57%, Hit Ratio: 52.54%, Max Drawdown: 0.38%
(30, 1.5, 0.4, 2.5): Return: 0.57%, Hit Ratio: 53.19%, Max Drawdown: 0.31%
(30, 1.6, 0.3, 2.4): Return: 0.57%, Hit Ratio: 51.43%, Max Drawdown: 0.34%
(30, 1.7, 0.5, 2.7): Return: 0.57%, Hit Ratio: 54.84%, Max Drawdown: 0.24%
(30, 1.7, 0.6, 2.7): Return: 0.57%, Hit Ratio: 54.84%, Max Drawdown: 0.24%
(30, 1.7, 0.7, 2.7): Return: 0.57%, Hit Ratio: 54.84%, Max Drawdown: 0.24%
(40, 1.4, 0.3, 2.3): Return: 0.57%, Hit Ratio: 52.17%, Max Drawdown: 0.25%
(20, 1.5, 0.4, 2.4): Return: 0.56%, Hit Ratio: 51.11%, Max Drawdown: 0.22%
(20, 1.6, 0.3, 2.4): Return: 0.56%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(35, 1.3, 0.5, 2.4): Return: 0.56%, Hit Ratio: 52.54%, Max Drawdown: 0.36%
(30, 1.4, 0.5, 2.3): Return: 0.56%, Hit Ratio: 54.0%, Max Drawdown: 0.29%
(30, 1.5, 0.4, 2.7): Return: 0.56%, Hit Ratio: 48.94%, Max Drawdown: 0.31%
(35, 1.3, 0.5, 2.4): Return: 0.56%, Hit Ratio: 52.54%, Max Drawdown: 0.36%
(20, 1.6, 0.6, 2.3): Return: 0.55%, Hit Ratio: 52.5%, Max Drawdown: 0.25%
(30, 1.6, 0.4, 2.4): Return: 0.55%, Hit Ratio: 52.78%, Max Drawdown: 0.37%
(40, 1.3, 0.4, 2.5): Return: 0.55%, Hit Ratio: 52.63%, Max Drawdown: 0.27%
(20, 1.5, 0.7, 2.3): Return: 0.54%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(20, 1.6, 0.4, 2.3): Return: 0.54%, Hit Ratio: 52.5%, Max Drawdown: 0.26%
(20, 1.6, 0.5, 2.3): Return: 0.54%, Hit Ratio: 52.5%, Max Drawdown: 0.26%
(30, 1.3, 0.6, 2.3): Return: 0.54%, Hit Ratio: 50.85%, Max Drawdown: 0.38%
(40, 1.7, 0.4, 2.7): Return: 0.54%, Hit Ratio: 55.17%, Max Drawdown: 0.27%
(40, 1.7, 0.5, 2.7): Return: 0.54%, Hit Ratio: 55.17%, Max Drawdown: 0.27%
(40, 1.7, 0.6, 2.7): Return: 0.54%, Hit Ratio: 55.17%, Max Drawdown: 0.27%
(20, 1.6, 0.6, 2.4): Return: 0.53%, Hit Ratio: 51.22%, Max Drawdown: 0.25%
(35, 1.3, 0.6, 2.4): Return: 0.53%, Hit Ratio: 50.85%, Max Drawdown: 0.36%
(35, 1.3, 0.7, 2.4): Return: 0.53%, Hit Ratio: 50.85%, Max Drawdown: 0.36%
(30, 1.4, 0.6, 2.3): Return: 0.53%, Hit Ratio: 52.0%, Max Drawdown: 0.29%
(30, 1.5, 0.5, 2.4): Return: 0.53%, Hit Ratio: 53.19%, Max Drawdown: 0.42%
(30, 1.6, 0.5, 2.4): Return: 0.53%, Hit Ratio: 52.78%, Max Drawdown: 0.38%
(30, 1.6, 0.6, 2.4): Return: 0.53%, Hit Ratio: 52.78%, Max Drawdown: 0.38%
(30, 1.6, 0.7, 2.4): Return: 0.53%, Hit Ratio: 52.78%, Max Drawdown: 0.38%
(35, 1.3, 0.6, 2.4): Return: 0.53%, Hit Ratio: 50.85%, Max Drawdown: 0.36%
(35, 1.3, 0.7, 2.4): Return: 0.53%, Hit Ratio: 50.85%, Max Drawdown: 0.36%
(20, 1.5, 0.7, 2.4): Return: 0.52%, Hit Ratio: 48.89%, Max Drawdown: 0.22%
(20, 1.6, 0.5, 2.4): Return: 0.52%, Hit Ratio: 51.22%, Max Drawdown: 0.26%
(35, 1.7, 0.3, 2.3): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(35, 1.7, 0.4, 2.3): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(30, 1.3, 0.7, 2.3): Return: 0.52%, Hit Ratio: 50.85%, Max Drawdown: 0.4%
(35, 1.7, 0.3, 2.3): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(35, 1.7, 0.4, 2.3): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(40, 1.4, 0.3, 2.4): Return: 0.52%, Hit Ratio: 51.06%, Max Drawdown: 0.25%
(40, 1.7, 0.7, 2.7): Return: 0.52%, Hit Ratio: 51.72%, Max Drawdown: 0.26%
(20, 1.6, 0.4, 2.4): Return: 0.51%, Hit Ratio: 51.22%, Max Drawdown: 0.26%
(35, 1.3, 0.3, 2.3): Return: 0.51%, Hit Ratio: 50.88%, Max Drawdown: 0.45%
(35, 1.4, 0.5, 2.3): Return: 0.51%, Hit Ratio: 54.0%, Max Drawdown: 0.38%
(30, 1.4, 0.7, 2.3): Return: 0.51%, Hit Ratio: 52.0%, Max Drawdown: 0.32%
(35, 1.3, 0.3, 2.3): Return: 0.51%, Hit Ratio: 50.88%, Max Drawdown: 0.45%
(35, 1.4, 0.5, 2.3): Return: 0.51%, Hit Ratio: 54.0%, Max Drawdown: 0.38%
(40, 1.3, 0.3, 2.6): Return: 0.51%, Hit Ratio: 48.21%, Max Drawdown: 0.25%
(40, 1.4, 0.4, 2.3): Return: 0.51%, Hit Ratio: 53.19%, Max Drawdown: 0.27%
(30, 1.5, 0.6, 2.4): Return: 0.5%, Hit Ratio: 51.06%, Max Drawdown: 0.42%
(30, 1.5, 0.7, 2.4): Return: 0.5%, Hit Ratio: 51.06%, Max Drawdown: 0.42%
(40, 1.4, 0.3, 2.5): Return: 0.5%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(20, 1.6, 0.7, 2.3): Return: 0.49%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.3, 0.4, 2.3): Return: 0.49%, Hit Ratio: 50.88%, Max Drawdown: 0.46%
(35, 1.3, 0.4, 2.3): Return: 0.49%, Hit Ratio: 50.88%, Max Drawdown: 0.46%
(40, 1.4, 0.5, 2.6): Return: 0.49%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(40, 1.4, 0.6, 2.6): Return: 0.49%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(35, 1.4, 0.6, 2.3): Return: 0.48%, Hit Ratio: 52.0%, Max Drawdown: 0.38%
(35, 1.4, 0.7, 2.3): Return: 0.48%, Hit Ratio: 52.0%, Max Drawdown: 0.38%
(35, 1.7, 0.5, 2.3): Return: 0.48%, Hit Ratio: 52.38%, Max Drawdown: 0.24%
(35, 1.7, 0.6, 2.3): Return: 0.48%, Hit Ratio: 52.38%, Max Drawdown: 0.24%
(35, 1.7, 0.7, 2.3): Return: 0.48%, Hit Ratio: 52.38%, Max Drawdown: 0.24%
(35, 1.4, 0.6, 2.3): Return: 0.48%, Hit Ratio: 52.0%, Max Drawdown: 0.38%
(35, 1.4, 0.7, 2.3): Return: 0.48%, Hit Ratio: 52.0%, Max Drawdown: 0.38%
(35, 1.7, 0.5, 2.3): Return: 0.48%, Hit Ratio: 52.38%, Max Drawdown: 0.24%
(35, 1.7, 0.6, 2.3): Return: 0.48%, Hit Ratio: 52.38%, Max Drawdown: 0.24%
(35, 1.7, 0.7, 2.3): Return: 0.48%, Hit Ratio: 52.38%, Max Drawdown: 0.24%
(20, 1.6, 0.7, 2.4): Return: 0.47%, Hit Ratio: 48.78%, Max Drawdown: 0.31%
(20, 1.7, 0.3, 2.3): Return: 0.47%, Hit Ratio: 48.57%, Max Drawdown: 0.34%
(35, 1.7, 0.3, 2.4): Return: 0.47%, Hit Ratio: 52.17%, Max Drawdown: 0.25%
(35, 1.7, 0.4, 2.4): Return: 0.47%, Hit Ratio: 52.17%, Max Drawdown: 0.24%
(35, 1.7, 0.3, 2.4): Return: 0.47%, Hit Ratio: 52.17%, Max Drawdown: 0.25%
(35, 1.7, 0.4, 2.4): Return: 0.47%, Hit Ratio: 52.17%, Max Drawdown: 0.24%
(40, 1.4, 0.7, 2.6): Return: 0.47%, Hit Ratio: 48.0%, Max Drawdown: 0.33%
(40, 1.7, 0.3, 2.3): Return: 0.47%, Hit Ratio: 60.87%, Max Drawdown: 0.17%
(40, 1.4, 0.4, 2.4): Return: 0.46%, Hit Ratio: 52.08%, Max Drawdown: 0.28%
(40, 1.3, 0.4, 2.6): Return: 0.45%, Hit Ratio: 49.12%, Max Drawdown: 0.27%
(20, 1.7, 0.3, 2.4): Return: 0.44%, Hit Ratio: 47.22%, Max Drawdown: 0.34%
(35, 1.3, 0.3, 2.4): Return: 0.44%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(35, 1.4, 0.5, 2.4): Return: 0.44%, Hit Ratio: 52.94%, Max Drawdown: 0.41%
(35, 1.3, 0.3, 2.4): Return: 0.44%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(35, 1.4, 0.5, 2.4): Return: 0.44%, Hit Ratio: 52.94%, Max Drawdown: 0.41%
(20, 1.7, 0.6, 2.3): Return: 0.43%, Hit Ratio: 50.0%, Max Drawdown: 0.36%
(20, 1.7, 0.7, 2.3): Return: 0.43%, Hit Ratio: 50.0%, Max Drawdown: 0.36%
(35, 1.3, 0.4, 2.4): Return: 0.43%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(35, 1.7, 0.5, 2.4): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(35, 1.7, 0.6, 2.4): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(35, 1.7, 0.7, 2.4): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 1.3, 0.4, 2.3): Return: 0.43%, Hit Ratio: 50.85%, Max Drawdown: 0.45%
(35, 1.3, 0.4, 2.4): Return: 0.43%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(35, 1.7, 0.5, 2.4): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(35, 1.7, 0.6, 2.4): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(35, 1.7, 0.7, 2.4): Return: 0.43%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(40, 1.4, 0.4, 2.5): Return: 0.43%, Hit Ratio: 51.02%, Max Drawdown: 0.29%
(20, 1.7, 0.4, 2.3): Return: 0.42%, Hit Ratio: 50.0%, Max Drawdown: 0.37%
(20, 1.7, 0.5, 2.3): Return: 0.42%, Hit Ratio: 50.0%, Max Drawdown: 0.37%
(30, 1.3, 0.3, 2.3): Return: 0.42%, Hit Ratio: 50.85%, Max Drawdown: 0.46%
(30, 1.7, 0.3, 2.4): Return: 0.42%, Hit Ratio: 51.85%, Max Drawdown: 0.27%
(40, 1.7, 0.3, 2.4): Return: 0.42%, Hit Ratio: 58.33%, Max Drawdown: 0.17%
(20, 1.7, 0.6, 2.4): Return: 0.41%, Hit Ratio: 48.65%, Max Drawdown: 0.36%
(20, 1.7, 0.7, 2.4): Return: 0.41%, Hit Ratio: 48.65%, Max Drawdown: 0.36%
(35, 1.4, 0.6, 2.4): Return: 0.41%, Hit Ratio: 50.98%, Max Drawdown: 0.41%
(35, 1.4, 0.7, 2.4): Return: 0.41%, Hit Ratio: 50.98%, Max Drawdown: 0.41%
(35, 1.5, 0.5, 2.3): Return: 0.41%, Hit Ratio: 51.22%, Max Drawdown: 0.36%
(35, 1.4, 0.6, 2.4): Return: 0.41%, Hit Ratio: 50.98%, Max Drawdown: 0.41%
(35, 1.4, 0.7, 2.4): Return: 0.41%, Hit Ratio: 50.98%, Max Drawdown: 0.41%
(35, 1.5, 0.5, 2.3): Return: 0.41%, Hit Ratio: 51.22%, Max Drawdown: 0.36%
(40, 1.7, 0.6, 2.3): Return: 0.41%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(20, 1.7, 0.5, 2.4): Return: 0.4%, Hit Ratio: 48.65%, Max Drawdown: 0.37%
(30, 1.4, 0.4, 2.3): Return: 0.4%, Hit Ratio: 52.0%, Max Drawdown: 0.35%
(40, 1.7, 0.4, 2.3): Return: 0.4%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(40, 1.7, 0.5, 2.3): Return: 0.4%, Hit Ratio: 62.5%, Max Drawdown: 0.17%
(20, 1.3, 0.3, 2.7): Return: 0.39%, Hit Ratio: 47.83%, Max Drawdown: 0.76%
(20, 1.7, 0.4, 2.4): Return: 0.39%, Hit Ratio: 48.65%, Max Drawdown: 0.37%
(30, 1.4, 0.3, 2.3): Return: 0.39%, Hit Ratio: 52.0%, Max Drawdown: 0.36%
(30, 1.7, 0.4, 2.4): Return: 0.39%, Hit Ratio: 53.57%, Max Drawdown: 0.3%
(40, 1.7, 0.3, 2.5): Return: 0.39%, Hit Ratio: 56.0%, Max Drawdown: 0.17%
(40, 1.7, 0.7, 2.3): Return: 0.39%, Hit Ratio: 58.33%, Max Drawdown: 0.17%
(20, 1.3, 0.6, 2.7): Return: 0.38%, Hit Ratio: 45.71%, Max Drawdown: 0.76%
(35, 1.4, 0.4, 2.3): Return: 0.38%, Hit Ratio: 51.02%, Max Drawdown: 0.4%
(35, 1.5, 0.6, 2.3): Return: 0.38%, Hit Ratio: 48.78%, Max Drawdown: 0.36%
(35, 1.5, 0.7, 2.3): Return: 0.38%, Hit Ratio: 48.78%, Max Drawdown: 0.36%
(30, 1.5, 0.3, 2.4): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.44%
(30, 1.7, 0.5, 2.4): Return: 0.38%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(30, 1.7, 0.6, 2.4): Return: 0.38%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(30, 1.7, 0.7, 2.4): Return: 0.38%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(35, 1.4, 0.4, 2.3): Return: 0.38%, Hit Ratio: 51.02%, Max Drawdown: 0.4%
(35, 1.5, 0.6, 2.3): Return: 0.38%, Hit Ratio: 48.78%, Max Drawdown: 0.36%
(35, 1.5, 0.7, 2.3): Return: 0.38%, Hit Ratio: 48.78%, Max Drawdown: 0.36%
(40, 1.4, 0.3, 2.6): Return: 0.38%, Hit Ratio: 46.94%, Max Drawdown: 0.36%
(20, 1.3, 0.3, 2.5): Return: 0.37%, Hit Ratio: 47.06%, Max Drawdown: 0.76%
(35, 1.4, 0.3, 2.3): Return: 0.37%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(35, 1.4, 0.3, 2.3): Return: 0.37%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(20, 1.3, 0.6, 2.5): Return: 0.36%, Hit Ratio: 44.93%, Max Drawdown: 0.76%
(35, 1.5, 0.5, 2.4): Return: 0.36%, Hit Ratio: 51.16%, Max Drawdown: 0.43%
(30, 1.5, 0.4, 2.4): Return: 0.36%, Hit Ratio: 51.06%, Max Drawdown: 0.47%
(30, 1.6, 0.4, 2.3): Return: 0.36%, Hit Ratio: 51.72%, Max Drawdown: 0.24%
(35, 1.5, 0.5, 2.4): Return: 0.36%, Hit Ratio: 51.16%, Max Drawdown: 0.43%
(40, 1.7, 0.6, 2.4): Return: 0.36%, Hit Ratio: 60.0%, Max Drawdown: 0.2%
(20, 1.3, 0.3, 2.6): Return: 0.35%, Hit Ratio: 46.38%, Max Drawdown: 0.76%
(20, 1.3, 0.6, 2.6): Return: 0.35%, Hit Ratio: 44.29%, Max Drawdown: 0.76%
(30, 1.6, 0.3, 2.3): Return: 0.35%, Hit Ratio: 51.72%, Max Drawdown: 0.25%
(30, 1.6, 0.5, 2.3): Return: 0.35%, Hit Ratio: 51.72%, Max Drawdown: 0.25%
(30, 1.6, 0.6, 2.3): Return: 0.35%, Hit Ratio: 51.72%, Max Drawdown: 0.25%
(30, 1.6, 0.7, 2.3): Return: 0.35%, Hit Ratio: 51.72%, Max Drawdown: 0.25%
(40, 1.7, 0.4, 2.4): Return: 0.35%, Hit Ratio: 60.0%, Max Drawdown: 0.2%
(40, 1.7, 0.5, 2.4): Return: 0.35%, Hit Ratio: 60.0%, Max Drawdown: 0.2%
(20, 1.3, 0.4, 2.7): Return: 0.34%, Hit Ratio: 48.57%, Max Drawdown: 0.76%
(30, 1.5, 0.5, 2.3): Return: 0.34%, Hit Ratio: 52.5%, Max Drawdown: 0.29%
(40, 1.7, 0.7, 2.4): Return: 0.34%, Hit Ratio: 56.0%, Max Drawdown: 0.19%
(35, 1.5, 0.6, 2.4): Return: 0.33%, Hit Ratio: 48.84%, Max Drawdown: 0.43%
(35, 1.5, 0.7, 2.4): Return: 0.33%, Hit Ratio: 48.84%, Max Drawdown: 0.43%
(35, 1.5, 0.6, 2.4): Return: 0.33%, Hit Ratio: 48.84%, Max Drawdown: 0.43%
(35, 1.5, 0.7, 2.4): Return: 0.33%, Hit Ratio: 48.84%, Max Drawdown: 0.43%
(40, 1.7, 0.4, 2.5): Return: 0.33%, Hit Ratio: 57.69%, Max Drawdown: 0.2%
(40, 1.7, 0.5, 2.5): Return: 0.33%, Hit Ratio: 57.69%, Max Drawdown: 0.2%
(40, 1.7, 0.6, 2.5): Return: 0.33%, Hit Ratio: 57.69%, Max Drawdown: 0.2%
(20, 1.3, 0.4, 2.5): Return: 0.32%, Hit Ratio: 47.83%, Max Drawdown: 0.76%
(20, 1.3, 0.5, 2.7): Return: 0.32%, Hit Ratio: 48.57%, Max Drawdown: 0.76%
(40, 1.4, 0.4, 2.6): Return: 0.32%, Hit Ratio: 48.0%, Max Drawdown: 0.4%
(35, 1.4, 0.4, 2.4): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.42%
(30, 1.5, 0.6, 2.3): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.29%
(30, 1.5, 0.7, 2.3): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.29%
(35, 1.4, 0.4, 2.4): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.42%
(40, 1.7, 0.7, 2.5): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.19%
(20, 1.3, 0.4, 2.6): Return: 0.3%, Hit Ratio: 47.14%, Max Drawdown: 0.76%
(20, 1.3, 0.5, 2.5): Return: 0.3%, Hit Ratio: 47.83%, Max Drawdown: 0.76%
(35, 1.4, 0.3, 2.4): Return: 0.3%, Hit Ratio: 50.0%, Max Drawdown: 0.43%
(35, 1.4, 0.3, 2.4): Return: 0.3%, Hit Ratio: 50.0%, Max Drawdown: 0.43%
(35, 1.6, 0.4, 2.3): Return: 0.29%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(35, 1.6, 0.4, 2.3): Return: 0.29%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(40, 1.6, 0.3, 2.7): Return: 0.29%, Hit Ratio: 48.72%, Max Drawdown: 0.46%
(20, 1.3, 0.5, 2.6): Return: 0.28%, Hit Ratio: 47.14%, Max Drawdown: 0.76%
(20, 1.3, 0.7, 2.7): Return: 0.28%, Hit Ratio: 45.71%, Max Drawdown: 0.76%
(35, 1.6, 0.3, 2.3): Return: 0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(35, 1.6, 0.3, 2.3): Return: 0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(35, 1.5, 0.4, 2.3): Return: 0.27%, Hit Ratio: 47.5%, Max Drawdown: 0.4%
(35, 1.5, 0.4, 2.3): Return: 0.27%, Hit Ratio: 47.5%, Max Drawdown: 0.4%
(40, 1.7, 0.3, 2.6): Return: 0.27%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(20, 1.3, 0.7, 2.5): Return: 0.26%, Hit Ratio: 44.93%, Max Drawdown: 0.76%
(35, 1.5, 0.3, 2.3): Return: 0.26%, Hit Ratio: 47.5%, Max Drawdown: 0.41%
(35, 1.5, 0.3, 2.3): Return: 0.26%, Hit Ratio: 47.5%, Max Drawdown: 0.41%
(20, 1.3, 0.7, 2.6): Return: 0.24%, Hit Ratio: 44.29%, Max Drawdown: 0.76%
(35, 1.6, 0.4, 2.4): Return: 0.24%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(35, 1.6, 0.5, 2.3): Return: 0.24%, Hit Ratio: 51.43%, Max Drawdown: 0.3%
(35, 1.6, 0.4, 2.4): Return: 0.24%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(35, 1.6, 0.5, 2.3): Return: 0.24%, Hit Ratio: 51.43%, Max Drawdown: 0.3%
(35, 1.6, 0.3, 2.4): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(35, 1.6, 0.3, 2.4): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(40, 1.6, 0.4, 2.7): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(40, 1.6, 0.5, 2.7): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(40, 1.6, 0.6, 2.7): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(35, 1.5, 0.4, 2.4): Return: 0.22%, Hit Ratio: 47.62%, Max Drawdown: 0.46%
(35, 1.5, 0.4, 2.4): Return: 0.22%, Hit Ratio: 47.62%, Max Drawdown: 0.46%
(35, 1.5, 0.3, 2.4): Return: 0.21%, Hit Ratio: 47.62%, Max Drawdown: 0.47%
(35, 1.6, 0.6, 2.3): Return: 0.21%, Hit Ratio: 48.57%, Max Drawdown: 0.3%
(35, 1.6, 0.7, 2.3): Return: 0.21%, Hit Ratio: 48.57%, Max Drawdown: 0.3%
(35, 1.5, 0.3, 2.4): Return: 0.21%, Hit Ratio: 47.62%, Max Drawdown: 0.47%
(35, 1.6, 0.6, 2.3): Return: 0.21%, Hit Ratio: 48.57%, Max Drawdown: 0.3%
(35, 1.6, 0.7, 2.3): Return: 0.21%, Hit Ratio: 48.57%, Max Drawdown: 0.3%
