(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 1.7, -0.1, 2.4), Return: 2.06%, Hit Ratio: 50.0%, Max Drawdown: 0.97%
(30, 1.7, -0.1, 2.4): Return: 2.06%, Hit Ratio: 50.0%, Max Drawdown: 0.97%
(30, 1.7, 0.2, 2.6): Return: 1.78%, Hit Ratio: 50.0%, Max Drawdown: 0.89%
(30, 1.7, 0.2, 2.3): Return: 1.76%, Hit Ratio: 45.45%, Max Drawdown: 0.92%
(30, 1.7, -0.2, 2.4): Return: 1.57%, Hit Ratio: 45.83%, Max Drawdown: 1.02%
(30, 1.7, -0.2, 2.5): Return: 1.5%, Hit Ratio: 45.83%, Max Drawdown: 1.02%
(30, 1.7, -0.2, 2.6): Return: 1.5%, Hit Ratio: 45.83%, Max Drawdown: 1.02%
(35, 1.6, -0.1, 2.5): Return: 1.49%, Hit Ratio: 46.15%, Max Drawdown: 1.05%
(30, 1.5, -0.1, 2.4): Return: 1.49%, Hit Ratio: 46.67%, Max Drawdown: 1.22%
(35, 1.6, -0.1, 2.5): Return: 1.49%, Hit Ratio: 46.15%, Max Drawdown: 1.05%
(35, 1.7, 0.1, 2.5): Return: 1.47%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(30, 1.7, -0.2, 2.3): Return: 1.47%, Hit Ratio: 40.91%, Max Drawdown: 1.06%
(35, 1.7, 0.1, 2.5): Return: 1.47%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(35, 1.7, 0.0, 2.5): Return: 1.45%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(30, 1.5, 0.0, 2.4): Return: 1.45%, Hit Ratio: 45.16%, Max Drawdown: 1.22%
(35, 1.7, 0.0, 2.5): Return: 1.45%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(35, 1.6, -0.2, 2.5): Return: 1.44%, Hit Ratio: 46.15%, Max Drawdown: 1.1%
(30, 1.6, -0.1, 2.4): Return: 1.44%, Hit Ratio: 50.0%, Max Drawdown: 1.09%
(35, 1.6, -0.2, 2.5): Return: 1.44%, Hit Ratio: 46.15%, Max Drawdown: 1.1%
(35, 1.6, -0.1, 2.6): Return: 1.42%, Hit Ratio: 46.15%, Max Drawdown: 1.05%
(35, 1.6, -0.1, 2.7): Return: 1.42%, Hit Ratio: 46.15%, Max Drawdown: 1.05%
(30, 1.5, -0.1, 2.5): Return: 1.42%, Hit Ratio: 46.67%, Max Drawdown: 1.22%
(30, 1.5, -0.1, 2.6): Return: 1.42%, Hit Ratio: 46.67%, Max Drawdown: 1.22%
(35, 1.6, -0.1, 2.6): Return: 1.42%, Hit Ratio: 46.15%, Max Drawdown: 1.05%
(35, 1.6, -0.1, 2.7): Return: 1.42%, Hit Ratio: 46.15%, Max Drawdown: 1.05%
(35, 1.7, 0.1, 2.6): Return: 1.4%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(35, 1.7, 0.1, 2.7): Return: 1.4%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(30, 1.5, 0.1, 2.4): Return: 1.4%, Hit Ratio: 46.88%, Max Drawdown: 1.09%
(30, 1.6, 0.0, 2.4): Return: 1.4%, Hit Ratio: 48.15%, Max Drawdown: 1.1%
(35, 1.7, 0.1, 2.6): Return: 1.4%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(35, 1.7, 0.1, 2.7): Return: 1.4%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(30, 1.5, -0.1, 2.3): Return: 1.39%, Hit Ratio: 42.86%, Max Drawdown: 1.25%
(30, 1.5, 0.2, 2.4): Return: 1.39%, Hit Ratio: 46.88%, Max Drawdown: 1.12%
(35, 1.6, -0.2, 2.6): Return: 1.37%, Hit Ratio: 46.15%, Max Drawdown: 1.1%
(35, 1.6, -0.2, 2.7): Return: 1.37%, Hit Ratio: 46.15%, Max Drawdown: 1.1%
(35, 1.7, 0.0, 2.6): Return: 1.37%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(35, 1.7, 0.0, 2.7): Return: 1.37%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(30, 1.5, 0.0, 2.5): Return: 1.37%, Hit Ratio: 45.16%, Max Drawdown: 1.22%
(30, 1.5, 0.0, 2.6): Return: 1.37%, Hit Ratio: 45.16%, Max Drawdown: 1.22%
(30, 1.6, -0.1, 2.5): Return: 1.37%, Hit Ratio: 50.0%, Max Drawdown: 1.09%
(30, 1.6, -0.1, 2.6): Return: 1.37%, Hit Ratio: 50.0%, Max Drawdown: 1.09%
(35, 1.6, -0.2, 2.6): Return: 1.37%, Hit Ratio: 46.15%, Max Drawdown: 1.1%
(35, 1.6, -0.2, 2.7): Return: 1.37%, Hit Ratio: 46.15%, Max Drawdown: 1.1%
(35, 1.7, 0.0, 2.6): Return: 1.37%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(35, 1.7, 0.0, 2.7): Return: 1.37%, Hit Ratio: 52.17%, Max Drawdown: 1.06%
(30, 1.5, 0.0, 2.3): Return: 1.35%, Hit Ratio: 41.38%, Max Drawdown: 1.25%
(30, 1.6, 0.1, 2.4): Return: 1.35%, Hit Ratio: 50.0%, Max Drawdown: 0.9%
(30, 1.6, -0.1, 2.3): Return: 1.34%, Hit Ratio: 45.83%, Max Drawdown: 1.13%
(30, 1.6, 0.2, 2.4): Return: 1.34%, Hit Ratio: 50.0%, Max Drawdown: 0.87%
(40, 1.7, 0.0, 2.7): Return: 1.34%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(30, 1.5, 0.1, 2.5): Return: 1.32%, Hit Ratio: 46.88%, Max Drawdown: 1.09%
(30, 1.5, 0.1, 2.6): Return: 1.32%, Hit Ratio: 46.88%, Max Drawdown: 1.09%
(30, 1.6, 0.0, 2.5): Return: 1.32%, Hit Ratio: 48.15%, Max Drawdown: 1.1%
(30, 1.6, 0.0, 2.6): Return: 1.32%, Hit Ratio: 48.15%, Max Drawdown: 1.1%
(35, 1.7, 0.2, 2.5): Return: 1.31%, Hit Ratio: 52.17%, Max Drawdown: 0.98%
(30, 1.5, 0.2, 2.5): Return: 1.31%, Hit Ratio: 46.88%, Max Drawdown: 1.12%
(30, 1.5, 0.2, 2.6): Return: 1.31%, Hit Ratio: 46.88%, Max Drawdown: 1.12%
(35, 1.7, 0.2, 2.5): Return: 1.31%, Hit Ratio: 52.17%, Max Drawdown: 0.98%
(30, 1.5, 0.1, 2.3): Return: 1.3%, Hit Ratio: 43.33%, Max Drawdown: 1.09%
(30, 1.5, 0.2, 2.3): Return: 1.3%, Hit Ratio: 43.33%, Max Drawdown: 1.12%
(30, 1.6, 0.0, 2.3): Return: 1.3%, Hit Ratio: 44.0%, Max Drawdown: 1.13%
(30, 1.6, 0.1, 2.5): Return: 1.27%, Hit Ratio: 50.0%, Max Drawdown: 0.9%
(30, 1.6, 0.1, 2.6): Return: 1.27%, Hit Ratio: 50.0%, Max Drawdown: 0.9%
(30, 1.6, 0.2, 2.5): Return: 1.27%, Hit Ratio: 50.0%, Max Drawdown: 0.87%
(30, 1.6, 0.2, 2.6): Return: 1.27%, Hit Ratio: 50.0%, Max Drawdown: 0.87%
(30, 1.6, 0.1, 2.3): Return: 1.26%, Hit Ratio: 46.15%, Max Drawdown: 0.93%
(30, 1.6, 0.2, 2.3): Return: 1.25%, Hit Ratio: 46.15%, Max Drawdown: 0.9%
(40, 1.7, 0.0, 2.6): Return: 1.25%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(40, 1.7, 0.2, 2.7): Return: 1.24%, Hit Ratio: 50.0%, Max Drawdown: 0.98%
(35, 1.7, 0.2, 2.6): Return: 1.23%, Hit Ratio: 52.17%, Max Drawdown: 0.98%
(35, 1.7, 0.2, 2.7): Return: 1.23%, Hit Ratio: 52.17%, Max Drawdown: 0.98%
(35, 1.7, 0.2, 2.6): Return: 1.23%, Hit Ratio: 52.17%, Max Drawdown: 0.98%
(35, 1.7, 0.2, 2.7): Return: 1.23%, Hit Ratio: 52.17%, Max Drawdown: 0.98%
(40, 1.7, 0.1, 2.7): Return: 1.18%, Hit Ratio: 50.0%, Max Drawdown: 0.98%
(40, 1.7, 0.1, 2.6): Return: 1.09%, Hit Ratio: 50.0%, Max Drawdown: 0.98%
(40, 1.7, 0.2, 2.6): Return: 1.09%, Hit Ratio: 50.0%, Max Drawdown: 0.98%
(35, 1.5, -0.2, 2.5): Return: 1.07%, Hit Ratio: 46.67%, Max Drawdown: 1.7%
(35, 1.5, 0.0, 2.5): Return: 1.07%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.5, -0.2, 2.5): Return: 1.07%, Hit Ratio: 46.67%, Max Drawdown: 1.7%
(35, 1.5, 0.0, 2.5): Return: 1.07%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.5, 0.1, 2.5): Return: 1.06%, Hit Ratio: 45.16%, Max Drawdown: 1.65%
(35, 1.5, 0.1, 2.5): Return: 1.06%, Hit Ratio: 45.16%, Max Drawdown: 1.65%
(35, 1.7, -0.1, 2.5): Return: 1.01%, Hit Ratio: 47.83%, Max Drawdown: 1.45%
(30, 1.5, -0.2, 2.4): Return: 1.01%, Hit Ratio: 43.33%, Max Drawdown: 1.27%
(35, 1.7, -0.1, 2.5): Return: 1.01%, Hit Ratio: 47.83%, Max Drawdown: 1.45%
(35, 1.5, 0.2, 2.5): Return: 1.0%, Hit Ratio: 46.88%, Max Drawdown: 1.46%
(35, 1.5, 0.2, 2.5): Return: 1.0%, Hit Ratio: 46.88%, Max Drawdown: 1.46%
(35, 1.5, -0.2, 2.6): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.7%
(35, 1.5, -0.2, 2.7): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.7%
(35, 1.5, 0.0, 2.6): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.5, 0.0, 2.7): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.5, -0.2, 2.6): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.7%
(35, 1.5, -0.2, 2.7): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.7%
(35, 1.5, 0.0, 2.6): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.5, 0.0, 2.7): Return: 0.99%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.5, 0.1, 2.6): Return: 0.98%, Hit Ratio: 45.16%, Max Drawdown: 1.65%
(35, 1.5, 0.1, 2.7): Return: 0.98%, Hit Ratio: 45.16%, Max Drawdown: 1.65%
(35, 1.5, 0.1, 2.6): Return: 0.98%, Hit Ratio: 45.16%, Max Drawdown: 1.65%
(35, 1.5, 0.1, 2.7): Return: 0.98%, Hit Ratio: 45.16%, Max Drawdown: 1.65%
(40, 1.3, -0.2, 2.7): Return: 0.98%, Hit Ratio: 41.86%, Max Drawdown: 1.68%
(35, 1.7, -0.2, 2.5): Return: 0.97%, Hit Ratio: 47.83%, Max Drawdown: 1.5%
(35, 1.7, -0.2, 2.5): Return: 0.97%, Hit Ratio: 47.83%, Max Drawdown: 1.5%
(40, 1.6, 0.2, 2.7): Return: 0.97%, Hit Ratio: 48.15%, Max Drawdown: 0.87%
(30, 1.6, -0.2, 2.4): Return: 0.96%, Hit Ratio: 46.15%, Max Drawdown: 1.14%
(40, 1.6, 0.0, 2.7): Return: 0.96%, Hit Ratio: 46.15%, Max Drawdown: 1.06%
(35, 1.7, -0.1, 2.6): Return: 0.94%, Hit Ratio: 47.83%, Max Drawdown: 1.45%
(35, 1.7, -0.1, 2.7): Return: 0.94%, Hit Ratio: 47.83%, Max Drawdown: 1.45%
(35, 1.7, -0.1, 2.6): Return: 0.94%, Hit Ratio: 47.83%, Max Drawdown: 1.45%
(35, 1.7, -0.1, 2.7): Return: 0.94%, Hit Ratio: 47.83%, Max Drawdown: 1.45%
(40, 1.6, -0.2, 2.7): Return: 0.94%, Hit Ratio: 46.15%, Max Drawdown: 1.52%
(35, 1.5, 0.2, 2.6): Return: 0.93%, Hit Ratio: 46.88%, Max Drawdown: 1.46%
(35, 1.5, 0.2, 2.7): Return: 0.93%, Hit Ratio: 46.88%, Max Drawdown: 1.46%
(35, 1.6, 0.0, 2.4): Return: 0.93%, Hit Ratio: 48.0%, Max Drawdown: 1.05%
(30, 1.5, -0.2, 2.5): Return: 0.93%, Hit Ratio: 43.33%, Max Drawdown: 1.27%
(30, 1.5, -0.2, 2.6): Return: 0.93%, Hit Ratio: 43.33%, Max Drawdown: 1.27%
(35, 1.5, 0.2, 2.6): Return: 0.93%, Hit Ratio: 46.88%, Max Drawdown: 1.46%
(35, 1.5, 0.2, 2.7): Return: 0.93%, Hit Ratio: 46.88%, Max Drawdown: 1.46%
(35, 1.6, 0.0, 2.4): Return: 0.93%, Hit Ratio: 48.0%, Max Drawdown: 1.05%
(30, 1.5, -0.2, 2.3): Return: 0.91%, Hit Ratio: 39.29%, Max Drawdown: 1.31%
(40, 1.6, 0.1, 2.7): Return: 0.91%, Hit Ratio: 48.15%, Max Drawdown: 0.87%
(35, 1.6, 0.1, 2.4): Return: 0.9%, Hit Ratio: 48.0%, Max Drawdown: 1.05%
(35, 1.6, 0.1, 2.4): Return: 0.9%, Hit Ratio: 48.0%, Max Drawdown: 1.05%
(40, 1.7, -0.1, 2.7): Return: 0.9%, Hit Ratio: 45.45%, Max Drawdown: 1.46%
(35, 1.6, 0.0, 2.3): Return: 0.89%, Hit Ratio: 47.83%, Max Drawdown: 1.05%
(35, 1.7, -0.2, 2.6): Return: 0.89%, Hit Ratio: 47.83%, Max Drawdown: 1.5%
(35, 1.7, -0.2, 2.7): Return: 0.89%, Hit Ratio: 47.83%, Max Drawdown: 1.5%
(35, 1.6, 0.0, 2.3): Return: 0.89%, Hit Ratio: 47.83%, Max Drawdown: 1.05%
(35, 1.7, -0.2, 2.6): Return: 0.89%, Hit Ratio: 47.83%, Max Drawdown: 1.5%
(35, 1.7, -0.2, 2.7): Return: 0.89%, Hit Ratio: 47.83%, Max Drawdown: 1.5%
(40, 1.3, -0.2, 2.6): Return: 0.89%, Hit Ratio: 41.86%, Max Drawdown: 1.68%
(30, 1.6, -0.2, 2.5): Return: 0.88%, Hit Ratio: 46.15%, Max Drawdown: 1.14%
(30, 1.6, -0.2, 2.6): Return: 0.88%, Hit Ratio: 46.15%, Max Drawdown: 1.14%
(40, 1.6, 0.0, 2.6): Return: 0.87%, Hit Ratio: 46.15%, Max Drawdown: 1.06%
(20, 1.5, 0.0, 2.3): Return: 0.86%, Hit Ratio: 44.12%, Max Drawdown: 1.13%
(35, 1.6, 0.1, 2.3): Return: 0.86%, Hit Ratio: 47.83%, Max Drawdown: 1.05%
(30, 1.6, -0.2, 2.3): Return: 0.86%, Hit Ratio: 41.67%, Max Drawdown: 1.18%
(35, 1.6, 0.1, 2.3): Return: 0.86%, Hit Ratio: 47.83%, Max Drawdown: 1.05%
(40, 1.6, -0.2, 2.6): Return: 0.85%, Hit Ratio: 46.15%, Max Drawdown: 1.52%
(40, 1.7, -0.2, 2.7): Return: 0.85%, Hit Ratio: 45.45%, Max Drawdown: 1.52%
(35, 1.6, 0.2, 2.4): Return: 0.84%, Hit Ratio: 50.0%, Max Drawdown: 0.86%
(35, 1.6, 0.2, 2.4): Return: 0.84%, Hit Ratio: 50.0%, Max Drawdown: 0.86%
(20, 1.6, 0.0, 2.3): Return: 0.82%, Hit Ratio: 43.33%, Max Drawdown: 0.88%
(40, 1.6, 0.1, 2.6): Return: 0.82%, Hit Ratio: 48.15%, Max Drawdown: 0.92%
(40, 1.6, 0.2, 2.6): Return: 0.82%, Hit Ratio: 48.15%, Max Drawdown: 0.92%
(35, 1.6, 0.2, 2.3): Return: 0.81%, Hit Ratio: 50.0%, Max Drawdown: 0.86%
(35, 1.6, 0.2, 2.3): Return: 0.81%, Hit Ratio: 50.0%, Max Drawdown: 0.86%
(40, 1.7, -0.1, 2.6): Return: 0.81%, Hit Ratio: 45.45%, Max Drawdown: 1.46%
(35, 1.3, -0.2, 2.5): Return: 0.76%, Hit Ratio: 38.64%, Max Drawdown: 1.91%
(30, 1.3, -0.2, 2.4): Return: 0.76%, Hit Ratio: 40.91%, Max Drawdown: 1.79%
(35, 1.3, -0.2, 2.5): Return: 0.76%, Hit Ratio: 38.64%, Max Drawdown: 1.91%
(40, 1.7, -0.2, 2.6): Return: 0.75%, Hit Ratio: 45.45%, Max Drawdown: 1.52%
(20, 1.3, 0.2, 2.3): Return: 0.72%, Hit Ratio: 40.43%, Max Drawdown: 1.44%
(30, 1.3, -0.2, 2.5): Return: 0.69%, Hit Ratio: 40.91%, Max Drawdown: 1.79%
(30, 1.3, -0.2, 2.6): Return: 0.69%, Hit Ratio: 40.91%, Max Drawdown: 1.79%
(35, 1.3, -0.2, 2.6): Return: 0.68%, Hit Ratio: 38.64%, Max Drawdown: 1.91%
(35, 1.3, -0.2, 2.7): Return: 0.68%, Hit Ratio: 38.64%, Max Drawdown: 1.91%
(35, 1.3, -0.2, 2.6): Return: 0.68%, Hit Ratio: 38.64%, Max Drawdown: 1.91%
(35, 1.3, -0.2, 2.7): Return: 0.68%, Hit Ratio: 38.64%, Max Drawdown: 1.91%
(30, 1.3, -0.2, 2.3): Return: 0.66%, Hit Ratio: 40.91%, Max Drawdown: 1.78%
(20, 1.5, 0.1, 2.3): Return: 0.65%, Hit Ratio: 41.18%, Max Drawdown: 1.3%
(20, 1.5, 0.2, 2.3): Return: 0.65%, Hit Ratio: 41.18%, Max Drawdown: 1.3%
(35, 1.5, -0.1, 2.5): Return: 0.64%, Hit Ratio: 43.33%, Max Drawdown: 1.65%
(35, 1.5, -0.1, 2.5): Return: 0.64%, Hit Ratio: 43.33%, Max Drawdown: 1.65%
(20, 1.3, 0.1, 2.3): Return: 0.63%, Hit Ratio: 41.3%, Max Drawdown: 1.44%
(35, 1.4, 0.0, 2.5): Return: 0.63%, Hit Ratio: 42.11%, Max Drawdown: 1.67%
(35, 1.4, 0.0, 2.5): Return: 0.63%, Hit Ratio: 42.11%, Max Drawdown: 1.67%
(35, 1.4, -0.2, 2.5): Return: 0.62%, Hit Ratio: 42.11%, Max Drawdown: 1.72%
(30, 1.4, -0.1, 2.4): Return: 0.62%, Hit Ratio: 44.12%, Max Drawdown: 1.86%
(35, 1.4, -0.2, 2.5): Return: 0.62%, Hit Ratio: 42.11%, Max Drawdown: 1.72%
(20, 1.6, 0.1, 2.3): Return: 0.61%, Hit Ratio: 40.0%, Max Drawdown: 1.05%
(20, 1.6, 0.2, 2.3): Return: 0.61%, Hit Ratio: 40.0%, Max Drawdown: 1.05%
(35, 1.4, 0.1, 2.5): Return: 0.61%, Hit Ratio: 41.03%, Max Drawdown: 1.67%
(30, 1.4, -0.2, 2.4): Return: 0.61%, Hit Ratio: 44.12%, Max Drawdown: 1.91%
(35, 1.4, 0.1, 2.5): Return: 0.61%, Hit Ratio: 41.03%, Max Drawdown: 1.67%
(40, 1.7, 0.0, 2.3): Return: 0.6%, Hit Ratio: 50.0%, Max Drawdown: 0.85%
(30, 1.4, 0.0, 2.4): Return: 0.57%, Hit Ratio: 42.86%, Max Drawdown: 1.86%
(35, 1.5, -0.1, 2.6): Return: 0.56%, Hit Ratio: 43.33%, Max Drawdown: 1.65%
(35, 1.5, -0.1, 2.7): Return: 0.56%, Hit Ratio: 43.33%, Max Drawdown: 1.65%
(35, 1.5, -0.1, 2.6): Return: 0.56%, Hit Ratio: 43.33%, Max Drawdown: 1.65%
(35, 1.5, -0.1, 2.7): Return: 0.56%, Hit Ratio: 43.33%, Max Drawdown: 1.65%
(35, 1.4, -0.2, 2.6): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.72%
(35, 1.4, -0.2, 2.7): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.72%
(35, 1.4, 0.0, 2.6): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.67%
(35, 1.4, 0.0, 2.7): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.67%
(35, 1.4, -0.2, 2.6): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.72%
(35, 1.4, -0.2, 2.7): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.72%
(35, 1.4, 0.0, 2.6): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.67%
(35, 1.4, 0.0, 2.7): Return: 0.55%, Hit Ratio: 42.11%, Max Drawdown: 1.67%
(20, 1.3, -0.1, 2.3): Return: 0.54%, Hit Ratio: 40.91%, Max Drawdown: 1.39%
(35, 1.4, 0.1, 2.6): Return: 0.54%, Hit Ratio: 41.03%, Max Drawdown: 1.67%
(35, 1.4, 0.1, 2.7): Return: 0.54%, Hit Ratio: 41.03%, Max Drawdown: 1.67%
(30, 1.4, -0.2, 2.5): Return: 0.54%, Hit Ratio: 44.12%, Max Drawdown: 1.91%
(30, 1.4, -0.2, 2.6): Return: 0.54%, Hit Ratio: 44.12%, Max Drawdown: 1.91%
(30, 1.4, -0.1, 2.5): Return: 0.54%, Hit Ratio: 44.12%, Max Drawdown: 1.86%
(30, 1.4, -0.1, 2.6): Return: 0.54%, Hit Ratio: 44.12%, Max Drawdown: 1.86%
(35, 1.4, 0.1, 2.6): Return: 0.54%, Hit Ratio: 41.03%, Max Drawdown: 1.67%
(35, 1.4, 0.1, 2.7): Return: 0.54%, Hit Ratio: 41.03%, Max Drawdown: 1.67%
(30, 1.4, 0.1, 2.4): Return: 0.53%, Hit Ratio: 44.44%, Max Drawdown: 1.88%
(20, 1.3, -0.2, 2.3): Return: 0.52%, Hit Ratio: 43.18%, Max Drawdown: 1.55%
(20, 1.3, 0.0, 2.3): Return: 0.52%, Hit Ratio: 40.91%, Max Drawdown: 1.46%
(30, 1.4, 0.2, 2.4): Return: 0.52%, Hit Ratio: 44.44%, Max Drawdown: 1.85%
(40, 1.3, -0.1, 2.7): Return: 0.52%, Hit Ratio: 38.64%, Max Drawdown: 1.62%
(40, 1.6, -0.1, 2.7): Return: 0.52%, Hit Ratio: 42.31%, Max Drawdown: 1.46%
(40, 1.7, 0.0, 2.4): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.85%
(35, 1.4, 0.2, 2.5): Return: 0.51%, Hit Ratio: 42.5%, Max Drawdown: 1.74%
(30, 1.4, -0.2, 2.3): Return: 0.51%, Hit Ratio: 44.12%, Max Drawdown: 1.9%
(30, 1.4, -0.1, 2.3): Return: 0.51%, Hit Ratio: 44.12%, Max Drawdown: 1.84%
(35, 1.4, 0.2, 2.5): Return: 0.51%, Hit Ratio: 42.5%, Max Drawdown: 1.74%
(20, 1.5, -0.1, 2.3): Return: 0.5%, Hit Ratio: 41.18%, Max Drawdown: 1.06%
(35, 1.6, -0.1, 2.4): Return: 0.5%, Hit Ratio: 44.0%, Max Drawdown: 1.05%
(30, 1.4, 0.0, 2.5): Return: 0.5%, Hit Ratio: 42.86%, Max Drawdown: 1.86%
(30, 1.4, 0.0, 2.6): Return: 0.5%, Hit Ratio: 42.86%, Max Drawdown: 1.86%
(35, 1.6, -0.1, 2.4): Return: 0.5%, Hit Ratio: 44.0%, Max Drawdown: 1.05%
(40, 1.3, 0.2, 2.7): Return: 0.49%, Hit Ratio: 40.0%, Max Drawdown: 1.47%
(30, 1.4, 0.0, 2.3): Return: 0.47%, Hit Ratio: 42.86%, Max Drawdown: 1.85%
(20, 1.6, -0.1, 2.3): Return: 0.46%, Hit Ratio: 40.0%, Max Drawdown: 0.97%
(35, 1.6, -0.1, 2.3): Return: 0.46%, Hit Ratio: 43.48%, Max Drawdown: 1.05%
(35, 1.6, -0.1, 2.3): Return: 0.46%, Hit Ratio: 43.48%, Max Drawdown: 1.05%
(40, 1.3, 0.1, 2.7): Return: 0.46%, Hit Ratio: 42.22%, Max Drawdown: 1.47%
(35, 1.6, -0.2, 2.4): Return: 0.45%, Hit Ratio: 44.0%, Max Drawdown: 1.1%
