(Lookback, Entry, Exit, Stop-loss)
Best HPs: (35, 1.8, 0.6, 2.6), Return: 2.79%, Hit Ratio: 66.67%, Max Drawdown: 0.75%
(35, 1.8, 0.6, 2.6): Return: 2.79%, Hit Ratio: 66.67%, Max Drawdown: 0.75%
(35, 2.1, 0.7, 2.7): Return: 1.91%, Hit Ratio: 69.23%, Max Drawdown: 0.74%
(35, 2.1, 0.7, 2.7): Return: 1.91%, Hit Ratio: 69.23%, Max Drawdown: 0.74%
(40, 2.0, 0.3, 2.5): Return: 1.89%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(40, 2.0, 0.7, 2.6): Return: 1.89%, Hit Ratio: 61.54%, Max Drawdown: 0.79%
(35, 2.0, 0.6, 2.7): Return: 1.88%, Hit Ratio: 58.82%, Max Drawdown: 0.69%
(30, 2.0, 0.3, 2.3): Return: 1.88%, Hit Ratio: 71.43%, Max Drawdown: 0.87%
(30, 2.0, 0.3, 2.4): Return: 1.88%, Hit Ratio: 71.43%, Max Drawdown: 0.87%
(30, 2.0, 0.4, 2.3): Return: 1.88%, Hit Ratio: 71.43%, Max Drawdown: 0.87%
(30, 2.0, 0.4, 2.4): Return: 1.88%, Hit Ratio: 71.43%, Max Drawdown: 0.87%
(35, 2.0, 0.6, 2.7): Return: 1.88%, Hit Ratio: 58.82%, Max Drawdown: 0.69%
(35, 2.0, 0.7, 2.3): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 0.44%
(35, 2.0, 0.7, 2.4): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 0.44%
(35, 2.0, 0.7, 2.5): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 0.44%
(35, 2.0, 0.7, 2.3): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 0.44%
(35, 2.0, 0.7, 2.4): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 0.44%
(35, 2.0, 0.7, 2.5): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 0.44%
(35, 1.9, 0.7, 2.6): Return: 1.86%, Hit Ratio: 62.5%, Max Drawdown: 0.81%
(35, 2.0, 0.3, 2.6): Return: 1.86%, Hit Ratio: 57.14%, Max Drawdown: 0.91%
(35, 1.9, 0.7, 2.6): Return: 1.86%, Hit Ratio: 62.5%, Max Drawdown: 0.81%
(35, 2.0, 0.3, 2.6): Return: 1.86%, Hit Ratio: 57.14%, Max Drawdown: 0.91%
(30, 1.9, 0.5, 2.3): Return: 1.84%, Hit Ratio: 66.67%, Max Drawdown: 0.49%
(30, 1.9, 0.5, 2.4): Return: 1.84%, Hit Ratio: 66.67%, Max Drawdown: 0.49%
(30, 2.0, 0.3, 2.6): Return: 1.84%, Hit Ratio: 69.23%, Max Drawdown: 1.04%
(30, 2.0, 0.4, 2.6): Return: 1.84%, Hit Ratio: 69.23%, Max Drawdown: 1.04%
(30, 2.0, 0.3, 2.5): Return: 1.83%, Hit Ratio: 70.0%, Max Drawdown: 0.85%
(30, 2.0, 0.3, 2.7): Return: 1.83%, Hit Ratio: 64.29%, Max Drawdown: 1.04%
(30, 2.0, 0.4, 2.5): Return: 1.83%, Hit Ratio: 70.0%, Max Drawdown: 0.85%
(30, 2.0, 0.4, 2.7): Return: 1.83%, Hit Ratio: 64.29%, Max Drawdown: 1.04%
(35, 2.0, 0.3, 2.3): Return: 1.82%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.3, 2.4): Return: 1.82%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.3, 2.5): Return: 1.82%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.3, 2.3): Return: 1.82%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.3, 2.4): Return: 1.82%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.3, 2.5): Return: 1.82%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.4, 2.6): Return: 1.81%, Hit Ratio: 57.14%, Max Drawdown: 0.91%
(35, 2.0, 0.4, 2.6): Return: 1.81%, Hit Ratio: 57.14%, Max Drawdown: 0.91%
(40, 1.9, 0.6, 2.7): Return: 1.81%, Hit Ratio: 52.94%, Max Drawdown: 1.03%
(35, 1.8, 0.5, 2.7): Return: 1.79%, Hit Ratio: 52.38%, Max Drawdown: 1.04%
(30, 1.9, 0.5, 2.5): Return: 1.79%, Hit Ratio: 66.67%, Max Drawdown: 0.5%
(30, 1.9, 0.5, 2.6): Return: 1.79%, Hit Ratio: 66.67%, Max Drawdown: 0.66%
(35, 1.8, 0.5, 2.7): Return: 1.79%, Hit Ratio: 52.38%, Max Drawdown: 1.04%
(40, 1.8, 0.5, 2.3): Return: 1.79%, Hit Ratio: 47.37%, Max Drawdown: 0.86%
(40, 1.8, 0.5, 2.4): Return: 1.79%, Hit Ratio: 47.37%, Max Drawdown: 0.86%
(40, 1.8, 0.6, 2.3): Return: 1.79%, Hit Ratio: 47.37%, Max Drawdown: 0.86%
(40, 1.8, 0.6, 2.4): Return: 1.79%, Hit Ratio: 47.37%, Max Drawdown: 0.86%
(40, 2.0, 0.3, 2.6): Return: 1.79%, Hit Ratio: 53.85%, Max Drawdown: 1.12%
(30, 1.8, 0.3, 2.3): Return: 1.78%, Hit Ratio: 42.86%, Max Drawdown: 1.26%
(30, 1.8, 0.3, 2.4): Return: 1.78%, Hit Ratio: 42.86%, Max Drawdown: 1.26%
(30, 1.9, 0.5, 2.7): Return: 1.78%, Hit Ratio: 62.5%, Max Drawdown: 0.67%
(40, 1.9, 0.7, 2.3): Return: 1.78%, Hit Ratio: 50.0%, Max Drawdown: 0.84%
(40, 1.9, 0.7, 2.4): Return: 1.78%, Hit Ratio: 50.0%, Max Drawdown: 0.84%
(35, 2.0, 0.4, 2.3): Return: 1.77%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.4, 2.4): Return: 1.77%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.4, 2.5): Return: 1.77%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.4, 2.3): Return: 1.77%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.4, 2.4): Return: 1.77%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(35, 2.0, 0.4, 2.5): Return: 1.77%, Hit Ratio: 54.55%, Max Drawdown: 0.93%
(30, 1.8, 0.4, 2.3): Return: 1.75%, Hit Ratio: 42.86%, Max Drawdown: 1.3%
(30, 1.8, 0.4, 2.4): Return: 1.75%, Hit Ratio: 42.86%, Max Drawdown: 1.3%
(40, 1.9, 0.4, 2.5): Return: 1.75%, Hit Ratio: 50.0%, Max Drawdown: 0.8%
(35, 2.1, 0.5, 2.7): Return: 1.74%, Hit Ratio: 61.54%, Max Drawdown: 0.77%
(35, 2.1, 0.5, 2.7): Return: 1.74%, Hit Ratio: 61.54%, Max Drawdown: 0.77%
(30, 1.8, 0.3, 2.5): Return: 1.73%, Hit Ratio: 47.06%, Max Drawdown: 1.24%
(30, 1.8, 0.3, 2.6): Return: 1.73%, Hit Ratio: 50.0%, Max Drawdown: 1.43%
(30, 1.8, 0.3, 2.7): Return: 1.72%, Hit Ratio: 47.62%, Max Drawdown: 1.44%
(30, 1.8, 0.4, 2.6): Return: 1.71%, Hit Ratio: 50.0%, Max Drawdown: 1.47%
(40, 2.0, 0.3, 2.7): Return: 1.71%, Hit Ratio: 50.0%, Max Drawdown: 1.12%
(30, 1.8, 0.4, 2.5): Return: 1.7%, Hit Ratio: 47.06%, Max Drawdown: 1.28%
(30, 1.8, 0.4, 2.7): Return: 1.7%, Hit Ratio: 47.62%, Max Drawdown: 1.48%
(35, 1.9, 0.5, 2.6): Return: 1.68%, Hit Ratio: 56.25%, Max Drawdown: 0.77%
(35, 1.9, 0.5, 2.6): Return: 1.68%, Hit Ratio: 56.25%, Max Drawdown: 0.77%
(40, 1.9, 0.3, 2.3): Return: 1.68%, Hit Ratio: 41.67%, Max Drawdown: 1.24%
(40, 1.9, 0.3, 2.4): Return: 1.68%, Hit Ratio: 41.67%, Max Drawdown: 1.24%
(35, 2.0, 0.7, 2.7): Return: 1.67%, Hit Ratio: 58.82%, Max Drawdown: 0.8%
(35, 2.0, 0.7, 2.7): Return: 1.67%, Hit Ratio: 58.82%, Max Drawdown: 0.8%
(40, 1.9, 0.4, 2.6): Return: 1.65%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(35, 1.9, 0.5, 2.3): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.5, 2.4): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.5, 2.5): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.6, 2.3): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.6, 2.4): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.6, 2.5): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.5, 2.3): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.5, 2.4): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.5, 2.5): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.6, 2.3): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.6, 2.4): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(35, 1.9, 0.6, 2.5): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.78%
(40, 1.8, 0.6, 2.7): Return: 1.61%, Hit Ratio: 50.0%, Max Drawdown: 1.31%
(40, 1.9, 0.5, 2.5): Return: 1.61%, Hit Ratio: 50.0%, Max Drawdown: 0.84%
