(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 1.6, 0.4, 2.8), Return: 5.49%, Hit Ratio: 57.41%, Max Drawdown: 0.75%
(40, 1.6, 0.4, 2.8): Return: 5.49%, Hit Ratio: 57.41%, Max Drawdown: 0.75%
(40, 1.7, 0.4, 3.1): Return: 4.93%, Hit Ratio: 58.82%, Max Drawdown: 1.02%
(30, 1.6, 0.4, 2.9): Return: 4.89%, Hit Ratio: 56.14%, Max Drawdown: 1.02%
(30, 1.6, 0.4, 3.0): Return: 4.89%, Hit Ratio: 56.14%, Max Drawdown: 1.02%
(35, 1.6, 0.3, 2.9): Return: 4.85%, Hit Ratio: 54.39%, Max Drawdown: 0.76%
(35, 1.6, 0.3, 2.9): Return: 4.85%, Hit Ratio: 54.39%, Max Drawdown: 0.76%
(35, 1.6, 0.4, 2.9): Return: 4.83%, Hit Ratio: 54.39%, Max Drawdown: 0.76%
(35, 1.6, 0.4, 2.9): Return: 4.83%, Hit Ratio: 54.39%, Max Drawdown: 0.76%
(35, 1.6, 0.5, 2.9): Return: 4.77%, Hit Ratio: 53.45%, Max Drawdown: 0.75%
(35, 1.6, 0.5, 2.9): Return: 4.77%, Hit Ratio: 53.45%, Max Drawdown: 0.75%
(30, 1.5, 0.5, 2.8): Return: 4.73%, Hit Ratio: 55.07%, Max Drawdown: 1.03%
(40, 1.6, 0.4, 3.0): Return: 4.69%, Hit Ratio: 55.36%, Max Drawdown: 1.1%
(40, 1.6, 0.6, 2.8): Return: 4.69%, Hit Ratio: 57.14%, Max Drawdown: 0.75%
(40, 1.6, 0.6, 2.9): Return: 4.69%, Hit Ratio: 57.14%, Max Drawdown: 0.75%
(40, 1.6, 0.5, 3.2): Return: 4.68%, Hit Ratio: 54.39%, Max Drawdown: 1.1%
(30, 1.5, 0.3, 2.8): Return: 4.67%, Hit Ratio: 55.88%, Max Drawdown: 1.03%
(40, 1.6, 0.3, 3.2): Return: 4.67%, Hit Ratio: 52.73%, Max Drawdown: 1.1%
(35, 1.6, 0.3, 2.8): Return: 4.66%, Hit Ratio: 55.36%, Max Drawdown: 0.76%
(35, 1.6, 0.3, 2.8): Return: 4.66%, Hit Ratio: 55.36%, Max Drawdown: 0.76%
(30, 1.5, 0.5, 2.9): Return: 4.65%, Hit Ratio: 53.62%, Max Drawdown: 1.03%
(30, 1.5, 0.5, 3.0): Return: 4.65%, Hit Ratio: 53.62%, Max Drawdown: 1.03%
(30, 1.6, 0.5, 2.8): Return: 4.65%, Hit Ratio: 56.9%, Max Drawdown: 1.02%
(35, 1.6, 0.4, 2.8): Return: 4.64%, Hit Ratio: 55.36%, Max Drawdown: 0.76%
(35, 1.6, 0.4, 2.8): Return: 4.64%, Hit Ratio: 55.36%, Max Drawdown: 0.76%
(40, 1.7, 0.4, 3.0): Return: 4.64%, Hit Ratio: 58.82%, Max Drawdown: 1.02%
(40, 1.7, 0.6, 2.8): Return: 4.64%, Hit Ratio: 60.78%, Max Drawdown: 0.74%
(40, 1.7, 0.6, 2.9): Return: 4.64%, Hit Ratio: 60.78%, Max Drawdown: 0.74%
(40, 1.7, 0.3, 3.2): Return: 4.62%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(40, 1.7, 0.5, 3.2): Return: 4.62%, Hit Ratio: 57.69%, Max Drawdown: 1.02%
(35, 1.6, 0.5, 2.8): Return: 4.59%, Hit Ratio: 54.39%, Max Drawdown: 0.75%
(30, 1.5, 0.3, 2.9): Return: 4.59%, Hit Ratio: 54.41%, Max Drawdown: 1.03%
(30, 1.5, 0.3, 3.0): Return: 4.59%, Hit Ratio: 54.41%, Max Drawdown: 1.03%
(35, 1.6, 0.5, 2.8): Return: 4.59%, Hit Ratio: 54.39%, Max Drawdown: 0.75%
(30, 1.6, 0.3, 2.8): Return: 4.57%, Hit Ratio: 57.89%, Max Drawdown: 1.02%
(30, 1.6, 0.5, 2.9): Return: 4.57%, Hit Ratio: 55.17%, Max Drawdown: 1.02%
(30, 1.6, 0.5, 3.0): Return: 4.57%, Hit Ratio: 55.17%, Max Drawdown: 1.02%
(40, 1.6, 0.5, 3.1): Return: 4.55%, Hit Ratio: 55.17%, Max Drawdown: 1.1%
(40, 1.6, 0.3, 3.1): Return: 4.54%, Hit Ratio: 53.57%, Max Drawdown: 1.1%
(35, 1.6, 0.3, 3.1): Return: 4.49%, Hit Ratio: 54.39%, Max Drawdown: 1.03%
(30, 1.6, 0.3, 2.9): Return: 4.49%, Hit Ratio: 56.14%, Max Drawdown: 1.02%
(30, 1.6, 0.3, 3.0): Return: 4.49%, Hit Ratio: 56.14%, Max Drawdown: 1.02%
(35, 1.6, 0.3, 3.1): Return: 4.49%, Hit Ratio: 54.39%, Max Drawdown: 1.03%
(40, 1.7, 0.3, 3.1): Return: 4.49%, Hit Ratio: 56.86%, Max Drawdown: 1.02%
(40, 1.7, 0.5, 3.1): Return: 4.49%, Hit Ratio: 58.49%, Max Drawdown: 1.02%
(35, 1.6, 0.4, 3.1): Return: 4.47%, Hit Ratio: 54.39%, Max Drawdown: 1.03%
(35, 1.6, 0.4, 3.1): Return: 4.47%, Hit Ratio: 54.39%, Max Drawdown: 1.03%
(35, 1.6, 0.6, 2.9): Return: 4.43%, Hit Ratio: 53.45%, Max Drawdown: 0.75%
(35, 1.6, 0.6, 2.9): Return: 4.43%, Hit Ratio: 53.45%, Max Drawdown: 0.75%
(35, 1.6, 0.5, 3.1): Return: 4.42%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.5, 3.1): Return: 4.42%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.3, 3.0): Return: 4.36%, Hit Ratio: 55.17%, Max Drawdown: 1.03%
(35, 1.6, 0.3, 3.0): Return: 4.36%, Hit Ratio: 55.17%, Max Drawdown: 1.03%
(40, 1.6, 0.7, 2.8): Return: 4.36%, Hit Ratio: 55.36%, Max Drawdown: 0.82%
(40, 1.6, 0.7, 2.9): Return: 4.36%, Hit Ratio: 55.36%, Max Drawdown: 0.82%
(35, 1.6, 0.4, 3.0): Return: 4.34%, Hit Ratio: 55.17%, Max Drawdown: 1.03%
(35, 1.6, 0.4, 3.0): Return: 4.34%, Hit Ratio: 55.17%, Max Drawdown: 1.03%
(40, 1.6, 0.6, 3.2): Return: 4.32%, Hit Ratio: 54.39%, Max Drawdown: 1.1%
(35, 1.6, 0.3, 3.2): Return: 4.3%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.3, 3.2): Return: 4.3%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(40, 1.7, 0.7, 2.8): Return: 4.3%, Hit Ratio: 58.82%, Max Drawdown: 0.76%
(40, 1.7, 0.7, 2.9): Return: 4.3%, Hit Ratio: 58.82%, Max Drawdown: 0.76%
(35, 1.6, 0.4, 3.2): Return: 4.28%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.5, 3.0): Return: 4.28%, Hit Ratio: 54.24%, Max Drawdown: 1.03%
(35, 1.6, 0.4, 3.2): Return: 4.28%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.5, 3.0): Return: 4.28%, Hit Ratio: 54.24%, Max Drawdown: 1.03%
(40, 1.7, 0.6, 3.2): Return: 4.27%, Hit Ratio: 57.69%, Max Drawdown: 1.02%
(30, 1.5, 0.6, 2.8): Return: 4.26%, Hit Ratio: 55.07%, Max Drawdown: 1.03%
(35, 1.7, 0.5, 2.9): Return: 4.25%, Hit Ratio: 55.1%, Max Drawdown: 0.98%
(35, 1.7, 0.6, 2.9): Return: 4.25%, Hit Ratio: 55.1%, Max Drawdown: 0.98%
(35, 1.7, 0.5, 2.9): Return: 4.25%, Hit Ratio: 55.1%, Max Drawdown: 0.98%
(35, 1.7, 0.6, 2.9): Return: 4.25%, Hit Ratio: 55.1%, Max Drawdown: 0.98%
(40, 1.6, 0.3, 3.0): Return: 4.25%, Hit Ratio: 53.57%, Max Drawdown: 1.1%
(40, 1.6, 0.5, 3.0): Return: 4.25%, Hit Ratio: 55.17%, Max Drawdown: 1.1%
(35, 1.6, 0.6, 2.8): Return: 4.24%, Hit Ratio: 54.39%, Max Drawdown: 0.75%
(35, 1.6, 0.6, 2.8): Return: 4.24%, Hit Ratio: 54.39%, Max Drawdown: 0.75%
(35, 1.5, 0.3, 2.9): Return: 4.23%, Hit Ratio: 51.52%, Max Drawdown: 0.82%
(35, 1.6, 0.5, 3.2): Return: 4.23%, Hit Ratio: 52.54%, Max Drawdown: 1.03%
(35, 1.5, 0.3, 2.9): Return: 4.23%, Hit Ratio: 51.52%, Max Drawdown: 0.82%
(35, 1.6, 0.5, 3.2): Return: 4.23%, Hit Ratio: 52.54%, Max Drawdown: 1.03%
(30, 1.7, 0.4, 2.8): Return: 4.21%, Hit Ratio: 57.14%, Max Drawdown: 1.02%
(40, 1.5, 0.4, 2.8): Return: 4.21%, Hit Ratio: 51.52%, Max Drawdown: 1.28%
(40, 1.5, 0.4, 2.9): Return: 4.21%, Hit Ratio: 51.52%, Max Drawdown: 1.28%
(35, 1.5, 0.4, 2.9): Return: 4.2%, Hit Ratio: 51.52%, Max Drawdown: 0.82%
(35, 1.5, 0.4, 2.9): Return: 4.2%, Hit Ratio: 51.52%, Max Drawdown: 0.82%
(40, 1.7, 0.5, 3.0): Return: 4.2%, Hit Ratio: 58.49%, Max Drawdown: 1.02%
(35, 1.7, 0.3, 2.9): Return: 4.19%, Hit Ratio: 56.25%, Max Drawdown: 0.82%
(35, 1.7, 0.3, 2.9): Return: 4.19%, Hit Ratio: 56.25%, Max Drawdown: 0.82%
(40, 1.6, 0.6, 3.1): Return: 4.19%, Hit Ratio: 55.17%, Max Drawdown: 1.1%
(40, 1.7, 0.3, 3.0): Return: 4.19%, Hit Ratio: 56.86%, Max Drawdown: 1.02%
(30, 1.5, 0.6, 2.9): Return: 4.18%, Hit Ratio: 53.62%, Max Drawdown: 1.03%
(30, 1.5, 0.6, 3.0): Return: 4.18%, Hit Ratio: 53.62%, Max Drawdown: 1.03%
(30, 1.6, 0.6, 2.8): Return: 4.18%, Hit Ratio: 56.9%, Max Drawdown: 1.02%
(35, 1.7, 0.4, 2.9): Return: 4.17%, Hit Ratio: 56.25%, Max Drawdown: 0.84%
(35, 1.7, 0.4, 2.9): Return: 4.17%, Hit Ratio: 56.25%, Max Drawdown: 0.84%
(35, 1.5, 0.5, 2.9): Return: 4.15%, Hit Ratio: 50.75%, Max Drawdown: 0.84%
(35, 1.5, 0.5, 2.9): Return: 4.15%, Hit Ratio: 50.75%, Max Drawdown: 0.84%
(40, 1.7, 0.6, 3.1): Return: 4.13%, Hit Ratio: 58.49%, Max Drawdown: 1.02%
(30, 1.6, 0.6, 2.9): Return: 4.1%, Hit Ratio: 55.17%, Max Drawdown: 1.02%
(30, 1.6, 0.6, 3.0): Return: 4.1%, Hit Ratio: 55.17%, Max Drawdown: 1.02%
(30, 1.7, 0.4, 2.9): Return: 4.1%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(30, 1.7, 0.4, 3.0): Return: 4.1%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(35, 1.6, 0.6, 3.1): Return: 4.07%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.6, 3.1): Return: 4.07%, Hit Ratio: 53.45%, Max Drawdown: 1.03%
(35, 1.6, 0.7, 2.9): Return: 4.05%, Hit Ratio: 52.54%, Max Drawdown: 1.0%
(35, 1.6, 0.7, 2.9): Return: 4.05%, Hit Ratio: 52.54%, Max Drawdown: 1.0%
(35, 1.5, 0.3, 2.8): Return: 4.04%, Hit Ratio: 52.31%, Max Drawdown: 0.83%
(35, 1.5, 0.3, 2.8): Return: 4.04%, Hit Ratio: 52.31%, Max Drawdown: 0.83%
(35, 1.5, 0.4, 2.8): Return: 4.02%, Hit Ratio: 52.31%, Max Drawdown: 0.83%
(35, 1.5, 0.4, 2.8): Return: 4.02%, Hit Ratio: 52.31%, Max Drawdown: 0.83%
(30, 1.5, 0.7, 2.8): Return: 4.0%, Hit Ratio: 54.29%, Max Drawdown: 1.03%
(40, 1.6, 0.7, 3.2): Return: 3.98%, Hit Ratio: 52.63%, Max Drawdown: 1.1%
(40, 1.5, 0.3, 2.8): Return: 3.97%, Hit Ratio: 50.0%, Max Drawdown: 1.28%
(40, 1.5, 0.3, 2.9): Return: 3.97%, Hit Ratio: 50.0%, Max Drawdown: 1.28%
(35, 1.5, 0.5, 2.8): Return: 3.96%, Hit Ratio: 51.52%, Max Drawdown: 0.78%
(35, 1.5, 0.5, 2.8): Return: 3.96%, Hit Ratio: 51.52%, Max Drawdown: 0.78%
(35, 1.6, 0.6, 3.0): Return: 3.94%, Hit Ratio: 54.24%, Max Drawdown: 1.03%
(35, 1.6, 0.6, 3.0): Return: 3.94%, Hit Ratio: 54.24%, Max Drawdown: 1.03%
(40, 1.7, 0.7, 3.2): Return: 3.93%, Hit Ratio: 55.77%, Max Drawdown: 1.02%
(20, 1.4, 0.3, 2.8): Return: 3.92%, Hit Ratio: 55.95%, Max Drawdown: 2.96%
(20, 1.4, 0.3, 2.9): Return: 3.92%, Hit Ratio: 55.95%, Max Drawdown: 2.96%
(30, 1.5, 0.7, 2.9): Return: 3.92%, Hit Ratio: 52.86%, Max Drawdown: 1.03%
(30, 1.5, 0.7, 3.0): Return: 3.92%, Hit Ratio: 52.86%, Max Drawdown: 1.03%
(30, 1.6, 0.7, 2.8): Return: 3.92%, Hit Ratio: 55.93%, Max Drawdown: 1.02%
(20, 1.4, 0.4, 2.8): Return: 3.9%, Hit Ratio: 56.47%, Max Drawdown: 2.96%
(20, 1.4, 0.4, 2.9): Return: 3.9%, Hit Ratio: 56.47%, Max Drawdown: 2.96%
(35, 1.7, 0.5, 3.1): Return: 3.89%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(35, 1.7, 0.6, 3.1): Return: 3.89%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(30, 1.7, 0.5, 2.8): Return: 3.89%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(35, 1.7, 0.5, 3.1): Return: 3.89%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(35, 1.7, 0.6, 3.1): Return: 3.89%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(40, 1.6, 0.6, 3.0): Return: 3.89%, Hit Ratio: 55.17%, Max Drawdown: 1.1%
(35, 1.6, 0.6, 3.2): Return: 3.88%, Hit Ratio: 52.54%, Max Drawdown: 1.03%
(35, 1.6, 0.6, 3.2): Return: 3.88%, Hit Ratio: 52.54%, Max Drawdown: 1.03%
(35, 1.5, 0.3, 3.1): Return: 3.87%, Hit Ratio: 51.52%, Max Drawdown: 1.1%
(35, 1.7, 0.7, 2.9): Return: 3.87%, Hit Ratio: 54.0%, Max Drawdown: 1.26%
(35, 1.5, 0.3, 3.1): Return: 3.87%, Hit Ratio: 51.52%, Max Drawdown: 1.1%
(35, 1.7, 0.7, 2.9): Return: 3.87%, Hit Ratio: 54.0%, Max Drawdown: 1.26%
(35, 1.6, 0.7, 2.8): Return: 3.86%, Hit Ratio: 53.45%, Max Drawdown: 1.0%
(35, 1.6, 0.7, 2.8): Return: 3.86%, Hit Ratio: 53.45%, Max Drawdown: 1.0%
(35, 1.5, 0.4, 3.1): Return: 3.85%, Hit Ratio: 51.52%, Max Drawdown: 1.1%
(35, 1.5, 0.4, 3.1): Return: 3.85%, Hit Ratio: 51.52%, Max Drawdown: 1.1%
(40, 1.6, 0.7, 3.1): Return: 3.85%, Hit Ratio: 53.45%, Max Drawdown: 1.1%
(30, 1.6, 0.7, 2.9): Return: 3.84%, Hit Ratio: 54.24%, Max Drawdown: 1.02%
(30, 1.6, 0.7, 3.0): Return: 3.84%, Hit Ratio: 54.24%, Max Drawdown: 1.02%
(40, 1.5, 0.4, 3.2): Return: 3.84%, Hit Ratio: 49.25%, Max Drawdown: 1.29%
(40, 1.7, 0.6, 3.0): Return: 3.84%, Hit Ratio: 58.49%, Max Drawdown: 1.02%
(35, 1.7, 0.3, 3.1): Return: 3.83%, Hit Ratio: 56.25%, Max Drawdown: 1.02%
(35, 1.7, 0.3, 3.1): Return: 3.83%, Hit Ratio: 56.25%, Max Drawdown: 1.02%
(35, 1.7, 0.4, 3.1): Return: 3.81%, Hit Ratio: 56.25%, Max Drawdown: 1.02%
(30, 1.7, 0.3, 2.8): Return: 3.81%, Hit Ratio: 57.14%, Max Drawdown: 1.02%
(35, 1.7, 0.4, 3.1): Return: 3.81%, Hit Ratio: 56.25%, Max Drawdown: 1.02%
(35, 1.5, 0.6, 2.9): Return: 3.8%, Hit Ratio: 50.75%, Max Drawdown: 0.84%
(35, 1.5, 0.6, 2.9): Return: 3.8%, Hit Ratio: 50.75%, Max Drawdown: 0.84%
(40, 1.7, 0.7, 3.1): Return: 3.8%, Hit Ratio: 56.6%, Max Drawdown: 1.02%
(35, 1.5, 0.5, 3.1): Return: 3.79%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.5, 0.5, 3.1): Return: 3.79%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(30, 1.7, 0.5, 2.9): Return: 3.78%, Hit Ratio: 54.9%, Max Drawdown: 1.02%
(30, 1.7, 0.5, 3.0): Return: 3.78%, Hit Ratio: 54.9%, Max Drawdown: 1.02%
(30, 1.7, 0.6, 2.8): Return: 3.77%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(40, 1.4, 0.4, 2.8): Return: 3.77%, Hit Ratio: 53.75%, Max Drawdown: 2.38%
(40, 1.4, 0.4, 2.9): Return: 3.77%, Hit Ratio: 53.75%, Max Drawdown: 2.38%
(35, 1.7, 0.5, 3.0): Return: 3.76%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(35, 1.7, 0.6, 3.0): Return: 3.76%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(35, 1.7, 0.5, 3.0): Return: 3.76%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(35, 1.7, 0.6, 3.0): Return: 3.76%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(40, 1.5, 0.5, 2.8): Return: 3.75%, Hit Ratio: 51.47%, Max Drawdown: 1.32%
(40, 1.5, 0.5, 2.9): Return: 3.75%, Hit Ratio: 51.47%, Max Drawdown: 1.32%
(20, 1.4, 0.3, 3.0): Return: 3.74%, Hit Ratio: 55.29%, Max Drawdown: 2.96%
(35, 1.5, 0.3, 3.0): Return: 3.74%, Hit Ratio: 52.24%, Max Drawdown: 1.1%
(35, 1.5, 0.3, 3.0): Return: 3.74%, Hit Ratio: 52.24%, Max Drawdown: 1.1%
(35, 1.5, 0.4, 3.0): Return: 3.72%, Hit Ratio: 52.24%, Max Drawdown: 1.1%
(35, 1.5, 0.4, 3.0): Return: 3.72%, Hit Ratio: 52.24%, Max Drawdown: 1.1%
(20, 1.4, 0.4, 3.0): Return: 3.71%, Hit Ratio: 55.81%, Max Drawdown: 2.96%
(35, 1.7, 0.5, 3.2): Return: 3.71%, Hit Ratio: 54.0%, Max Drawdown: 1.04%
(35, 1.7, 0.5, 3.2): Return: 3.71%, Hit Ratio: 54.0%, Max Drawdown: 1.04%
(35, 1.7, 0.3, 3.0): Return: 3.7%, Hit Ratio: 57.14%, Max Drawdown: 1.02%
(35, 1.7, 0.6, 3.2): Return: 3.7%, Hit Ratio: 54.0%, Max Drawdown: 1.04%
(30, 1.7, 0.3, 2.9): Return: 3.7%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(30, 1.7, 0.3, 3.0): Return: 3.7%, Hit Ratio: 56.0%, Max Drawdown: 1.02%
(35, 1.7, 0.3, 3.0): Return: 3.7%, Hit Ratio: 57.14%, Max Drawdown: 1.02%
(35, 1.7, 0.6, 3.2): Return: 3.7%, Hit Ratio: 54.0%, Max Drawdown: 1.04%
(40, 1.5, 0.4, 3.1): Return: 3.7%, Hit Ratio: 50.0%, Max Drawdown: 1.29%
(35, 1.6, 0.7, 3.1): Return: 3.69%, Hit Ratio: 52.54%, Max Drawdown: 1.03%
(35, 1.6, 0.7, 3.1): Return: 3.69%, Hit Ratio: 52.54%, Max Drawdown: 1.03%
(35, 1.5, 0.3, 3.2): Return: 3.68%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.7, 0.4, 3.0): Return: 3.68%, Hit Ratio: 57.14%, Max Drawdown: 1.02%
(35, 1.5, 0.3, 3.2): Return: 3.68%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.7, 0.4, 3.0): Return: 3.68%, Hit Ratio: 57.14%, Max Drawdown: 1.02%
(35, 1.5, 0.4, 3.2): Return: 3.66%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.5, 0.5, 3.0): Return: 3.66%, Hit Ratio: 51.47%, Max Drawdown: 1.1%
(30, 1.7, 0.6, 2.9): Return: 3.66%, Hit Ratio: 54.9%, Max Drawdown: 1.02%
(30, 1.7, 0.6, 3.0): Return: 3.66%, Hit Ratio: 54.9%, Max Drawdown: 1.02%
(35, 1.5, 0.4, 3.2): Return: 3.66%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.5, 0.5, 3.0): Return: 3.66%, Hit Ratio: 51.47%, Max Drawdown: 1.1%
(20, 1.4, 0.3, 3.1): Return: 3.65%, Hit Ratio: 54.65%, Max Drawdown: 2.96%
(35, 1.7, 0.3, 3.2): Return: 3.64%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(35, 1.7, 0.3, 3.2): Return: 3.64%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(20, 1.4, 0.4, 3.1): Return: 3.63%, Hit Ratio: 55.17%, Max Drawdown: 2.96%
(35, 1.5, 0.6, 2.8): Return: 3.62%, Hit Ratio: 51.52%, Max Drawdown: 0.78%
(35, 1.7, 0.4, 3.2): Return: 3.62%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(35, 1.5, 0.6, 2.8): Return: 3.62%, Hit Ratio: 51.52%, Max Drawdown: 0.78%
(35, 1.7, 0.4, 3.2): Return: 3.62%, Hit Ratio: 55.1%, Max Drawdown: 1.02%
(35, 1.5, 0.5, 3.2): Return: 3.61%, Hit Ratio: 50.0%, Max Drawdown: 1.1%
(35, 1.5, 0.5, 3.2): Return: 3.61%, Hit Ratio: 50.0%, Max Drawdown: 1.1%
(40, 1.5, 0.3, 3.2): Return: 3.59%, Hit Ratio: 47.76%, Max Drawdown: 1.29%
(35, 1.6, 0.7, 3.0): Return: 3.56%, Hit Ratio: 53.33%, Max Drawdown: 1.03%
(35, 1.6, 0.7, 3.0): Return: 3.56%, Hit Ratio: 53.33%, Max Drawdown: 1.03%
(40, 1.6, 0.7, 3.0): Return: 3.56%, Hit Ratio: 53.45%, Max Drawdown: 1.1%
(35, 1.4, 0.3, 2.9): Return: 3.55%, Hit Ratio: 50.0%, Max Drawdown: 1.48%
(35, 1.4, 0.3, 2.9): Return: 3.55%, Hit Ratio: 50.0%, Max Drawdown: 1.48%
(35, 1.7, 0.7, 3.1): Return: 3.52%, Hit Ratio: 54.0%, Max Drawdown: 1.02%
(35, 1.7, 0.7, 3.1): Return: 3.52%, Hit Ratio: 54.0%, Max Drawdown: 1.02%
(35, 1.6, 0.7, 3.2): Return: 3.51%, Hit Ratio: 51.67%, Max Drawdown: 1.03%
(30, 1.7, 0.7, 2.8): Return: 3.51%, Hit Ratio: 54.9%, Max Drawdown: 1.02%
(35, 1.6, 0.7, 3.2): Return: 3.51%, Hit Ratio: 51.67%, Max Drawdown: 1.03%
(40, 1.7, 0.7, 3.0): Return: 3.5%, Hit Ratio: 56.6%, Max Drawdown: 1.02%
(40, 1.4, 0.3, 2.8): Return: 3.47%, Hit Ratio: 52.5%, Max Drawdown: 2.29%
(40, 1.4, 0.3, 2.9): Return: 3.47%, Hit Ratio: 52.5%, Max Drawdown: 2.29%
(40, 1.5, 0.3, 3.1): Return: 3.46%, Hit Ratio: 48.53%, Max Drawdown: 1.29%
(35, 1.5, 0.6, 3.1): Return: 3.45%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.5, 0.6, 3.1): Return: 3.45%, Hit Ratio: 50.75%, Max Drawdown: 1.1%
(35, 1.5, 0.7, 2.9): Return: 3.43%, Hit Ratio: 50.0%, Max Drawdown: 0.97%
(35, 1.5, 0.7, 2.9): Return: 3.43%, Hit Ratio: 50.0%, Max Drawdown: 0.97%
(40, 1.5, 0.4, 3.0): Return: 3.41%, Hit Ratio: 50.0%, Max Drawdown: 1.29%
(30, 1.7, 0.7, 2.9): Return: 3.4%, Hit Ratio: 53.85%, Max Drawdown: 1.03%
(30, 1.7, 0.7, 3.0): Return: 3.4%, Hit Ratio: 53.85%, Max Drawdown: 1.03%
(40, 1.5, 0.6, 2.8): Return: 3.4%, Hit Ratio: 51.47%, Max Drawdown: 1.32%
(40, 1.5, 0.6, 2.9): Return: 3.4%, Hit Ratio: 51.47%, Max Drawdown: 1.32%
(40, 1.4, 0.4, 3.2): Return: 3.39%, Hit Ratio: 51.85%, Max Drawdown: 2.58%
(35, 1.7, 0.7, 3.0): Return: 3.38%, Hit Ratio: 54.9%, Max Drawdown: 1.07%
(35, 1.7, 0.7, 3.0): Return: 3.38%, Hit Ratio: 54.9%, Max Drawdown: 1.07%
(40, 1.5, 0.5, 3.2): Return: 3.38%, Hit Ratio: 49.28%, Max Drawdown: 1.52%
