,date,open,high,low,close,volume,average,barCount
0,2015-04-10,139.3,139.81,138.31,139.33,-1,-1.0,-1
1,2015-04-13,137.53,137.94,136.75,137.57,-1,-1.0,-1
2,2015-04-14,138.48,139.0,138.08,138.52,-1,-1.0,-1
3,2015-04-15,138.98,139.5,138.68,139.03,-1,-1.0,-1
4,2015-04-16,139.13,139.54,138.7,139.17,-1,-1.0,-1
5,2015-04-17,138.26,139.3,137.99,138.3,-1,-1.0,-1
6,2015-04-20,138.95,139.36,138.61,138.99,-1,-1.0,-1
7,2015-04-21,141.52,142.0,141.25,141.56,-1,-1.0,-1
8,2015-04-22,141.55,141.9,141.04,141.6,-1,-1.0,-1
9,2015-04-23,141.0,141.34,140.62,141.05,-1,-1.0,-1
10,2015-04-24,141.18,141.8,140.97,141.22,-1,-1.0,-1
11,2015-04-27,140.98,141.26,140.47,141.03,-1,-1.0,-1
12,2015-04-28,142.08,142.91,141.45,142.14,-1,-1.0,-1
13,2015-04-29,140.72,142.48,140.03,140.78,-1,-1.0,-1
14,2015-04-30,139.38,140.37,138.69,139.44,-1,-1.0,-1
15,2015-05-01,139.28,139.98,138.65,139.34,-1,-1.0,-1
16,2015-05-04,140.02,140.5,138.6,140.08,-1,-1.0,-1
17,2015-05-05,138.11,140.15,137.43,138.17,-1,-1.0,-1
18,2015-05-06,137.03,138.39,136.46,137.08,-1,-1.0,-1
19,2015-05-07,137.47,138.07,136.8,137.53,-1,-1.0,-1
20,2015-05-08,141.44,142.34,139.28,141.5,-1,-1.0,-1
21,2015-05-11,137.78,138.37,137.41,137.82,-1,-1.0,-1
22,2015-05-12,137.52,138.08,137.0,137.57,-1,-1.0,-1
23,2015-05-13,136.8,138.4,136.5,136.85,-1,-1.0,-1
24,2015-05-14,137.57,138.2,136.92,137.62,-1,-1.0,-1
25,2015-05-15,138.94,139.4,138.63,138.98,-1,-1.0,-1
26,2015-05-18,139.33,139.87,138.75,139.37,-1,-1.0,-1
