(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 1.5, -0.5, 3.3), Return: 0.37%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(30, 1.5, -0.5, 3.3): Return: 0.37%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(35, 1.6, -0.7, 3.7): Return: 0.28%, Hit Ratio: 64.71%, Max Drawdown: 0.07%
(40, 1.4, -0.6, 3.6): Return: 0.28%, Hit Ratio: 52.27%, Max Drawdown: 0.26%
(40, 1.4, -0.6, 3.7): Return: 0.28%, Hit Ratio: 52.27%, Max Drawdown: 0.26%
(40, 1.5, -0.6, 3.6): Return: 0.28%, Hit Ratio: 54.76%, Max Drawdown: 0.26%
(40, 1.5, -0.6, 3.7): Return: 0.28%, Hit Ratio: 54.76%, Max Drawdown: 0.26%
(40, 1.6, -0.6, 3.6): Return: 0.28%, Hit Ratio: 58.97%, Max Drawdown: 0.26%
(40, 1.6, -0.6, 3.7): Return: 0.28%, Hit Ratio: 58.97%, Max Drawdown: 0.26%
(40, 1.4, -0.5, 3.6): Return: 0.27%, Hit Ratio: 53.33%, Max Drawdown: 0.26%
(40, 1.4, -0.5, 3.7): Return: 0.27%, Hit Ratio: 53.33%, Max Drawdown: 0.26%
(40, 1.5, -0.5, 3.6): Return: 0.27%, Hit Ratio: 55.81%, Max Drawdown: 0.26%
(40, 1.5, -0.5, 3.7): Return: 0.27%, Hit Ratio: 55.81%, Max Drawdown: 0.26%
(40, 1.6, -0.5, 3.6): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.26%
(40, 1.6, -0.5, 3.7): Return: 0.27%, Hit Ratio: 60.0%, Max Drawdown: 0.26%
(35, 1.5, -0.5, 3.4): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.5): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.6): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.7): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.4): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.5): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.6): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.5, 3.7): Return: 0.25%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.4): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.5): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.6): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.7): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.7, -0.7, 3.4): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.5): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.6): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.7): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.5, -0.6, 3.4): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.5): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.6): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.5, -0.6, 3.7): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(35, 1.7, -0.7, 3.4): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.5): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.6): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(35, 1.7, -0.7, 3.7): Return: 0.24%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(40, 1.3, -0.6, 3.6): Return: 0.24%, Hit Ratio: 48.08%, Max Drawdown: 0.29%
(40, 1.3, -0.6, 3.7): Return: 0.24%, Hit Ratio: 48.08%, Max Drawdown: 0.29%
(40, 1.6, -0.3, 3.6): Return: 0.24%, Hit Ratio: 53.66%, Max Drawdown: 0.32%
(40, 1.6, -0.3, 3.7): Return: 0.24%, Hit Ratio: 53.66%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.4): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.5): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.6): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.7): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.3, 3.4): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.5, -0.3, 3.5): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.5, -0.3, 3.6): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.5, -0.3, 3.7): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.6, -0.7, 3.3): Return: 0.23%, Hit Ratio: 63.64%, Max Drawdown: 0.07%
(35, 1.5, -0.4, 3.4): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.5): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.6): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.4, 3.7): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.32%
(35, 1.5, -0.3, 3.4): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.5, -0.3, 3.5): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.5, -0.3, 3.6): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.5, -0.3, 3.7): Return: 0.23%, Hit Ratio: 48.89%, Max Drawdown: 0.34%
(35, 1.6, -0.7, 3.3): Return: 0.23%, Hit Ratio: 63.64%, Max Drawdown: 0.07%
(40, 1.4, -0.6, 3.3): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(40, 1.4, -0.6, 3.4): Return: 0.23%, Hit Ratio: 51.16%, Max Drawdown: 0.26%
(40, 1.4, -0.6, 3.5): Return: 0.23%, Hit Ratio: 51.16%, Max Drawdown: 0.26%
(40, 1.5, -0.6, 3.3): Return: 0.23%, Hit Ratio: 52.5%, Max Drawdown: 0.26%
(40, 1.5, -0.6, 3.4): Return: 0.23%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(40, 1.5, -0.6, 3.5): Return: 0.23%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(40, 1.5, -0.5, 3.4): Return: 0.23%, Hit Ratio: 54.76%, Max Drawdown: 0.26%
(40, 1.6, -0.6, 3.3): Return: 0.23%, Hit Ratio: 56.76%, Max Drawdown: 0.26%
(40, 1.6, -0.6, 3.4): Return: 0.23%, Hit Ratio: 57.89%, Max Drawdown: 0.26%
(40, 1.6, -0.6, 3.5): Return: 0.23%, Hit Ratio: 57.89%, Max Drawdown: 0.26%
(40, 1.6, -0.5, 3.3): Return: 0.23%, Hit Ratio: 57.89%, Max Drawdown: 0.26%
(40, 1.6, -0.5, 3.4): Return: 0.23%, Hit Ratio: 58.97%, Max Drawdown: 0.26%
(40, 1.6, -0.5, 3.5): Return: 0.23%, Hit Ratio: 58.97%, Max Drawdown: 0.26%
(30, 1.3, -0.5, 3.3): Return: 0.22%, Hit Ratio: 48.98%, Max Drawdown: 0.3%
(30, 1.3, -0.5, 3.4): Return: 0.22%, Hit Ratio: 48.98%, Max Drawdown: 0.3%
(30, 1.6, -0.7, 3.3): Return: 0.22%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(30, 1.6, -0.7, 3.4): Return: 0.22%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(40, 1.3, -0.5, 3.6): Return: 0.22%, Hit Ratio: 48.15%, Max Drawdown: 0.3%
(40, 1.3, -0.5, 3.7): Return: 0.22%, Hit Ratio: 48.15%, Max Drawdown: 0.3%
(40, 1.4, -0.5, 3.3): Return: 0.22%, Hit Ratio: 51.16%, Max Drawdown: 0.27%
(40, 1.4, -0.5, 3.4): Return: 0.22%, Hit Ratio: 52.27%, Max Drawdown: 0.26%
(40, 1.4, -0.5, 3.5): Return: 0.22%, Hit Ratio: 52.27%, Max Drawdown: 0.27%
(40, 1.5, -0.5, 3.3): Return: 0.22%, Hit Ratio: 53.66%, Max Drawdown: 0.27%
(40, 1.5, -0.5, 3.5): Return: 0.22%, Hit Ratio: 54.76%, Max Drawdown: 0.27%
(40, 1.5, -0.3, 3.6): Return: 0.22%, Hit Ratio: 51.11%, Max Drawdown: 0.34%
(40, 1.5, -0.3, 3.7): Return: 0.22%, Hit Ratio: 51.11%, Max Drawdown: 0.34%
(40, 1.6, -0.4, 3.6): Return: 0.22%, Hit Ratio: 52.5%, Max Drawdown: 0.32%
(40, 1.6, -0.4, 3.7): Return: 0.22%, Hit Ratio: 52.5%, Max Drawdown: 0.32%
(20, 1.3, -0.6, 3.5): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.1%
(20, 1.3, -0.6, 3.6): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.1%
(20, 1.3, -0.6, 3.7): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.1%
(35, 1.4, -0.6, 3.4): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(35, 1.4, -0.6, 3.5): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(35, 1.4, -0.6, 3.6): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(35, 1.4, -0.6, 3.7): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(30, 1.3, -0.5, 3.5): Return: 0.21%, Hit Ratio: 48.98%, Max Drawdown: 0.3%
(30, 1.3, -0.5, 3.6): Return: 0.21%, Hit Ratio: 48.98%, Max Drawdown: 0.3%
(30, 1.3, -0.5, 3.7): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(30, 1.4, -0.5, 3.3): Return: 0.21%, Hit Ratio: 51.11%, Max Drawdown: 0.32%
(30, 1.4, -0.5, 3.4): Return: 0.21%, Hit Ratio: 51.11%, Max Drawdown: 0.32%
(30, 1.6, -0.7, 3.5): Return: 0.21%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(30, 1.6, -0.7, 3.6): Return: 0.21%, Hit Ratio: 58.06%, Max Drawdown: 0.07%
(30, 1.6, -0.7, 3.7): Return: 0.21%, Hit Ratio: 59.38%, Max Drawdown: 0.07%
(35, 1.4, -0.6, 3.4): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(35, 1.4, -0.6, 3.5): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(35, 1.4, -0.6, 3.6): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(35, 1.4, -0.6, 3.7): Return: 0.21%, Hit Ratio: 51.06%, Max Drawdown: 0.29%
(40, 1.4, -0.3, 3.6): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(40, 1.4, -0.3, 3.7): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(40, 1.5, -0.4, 3.6): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(40, 1.5, -0.4, 3.7): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(40, 1.7, -0.7, 3.6): Return: 0.21%, Hit Ratio: 59.38%, Max Drawdown: 0.08%
(40, 1.7, -0.7, 3.7): Return: 0.21%, Hit Ratio: 59.38%, Max Drawdown: 0.08%
(20, 1.3, -0.6, 3.3): Return: 0.2%, Hit Ratio: 50.91%, Max Drawdown: 0.1%
(20, 1.3, -0.6, 3.4): Return: 0.2%, Hit Ratio: 50.91%, Max Drawdown: 0.1%
(35, 1.4, -0.5, 3.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.4, -0.5, 3.5): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.4, -0.5, 3.6): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.4, -0.5, 3.7): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.5, -0.6, 3.3): Return: 0.2%, Hit Ratio: 53.49%, Max Drawdown: 0.29%
(35, 1.5, -0.5, 3.3): Return: 0.2%, Hit Ratio: 51.16%, Max Drawdown: 0.28%
(30, 1.4, -0.5, 3.5): Return: 0.2%, Hit Ratio: 51.11%, Max Drawdown: 0.32%
(30, 1.4, -0.5, 3.6): Return: 0.2%, Hit Ratio: 51.11%, Max Drawdown: 0.32%
(30, 1.4, -0.5, 3.7): Return: 0.2%, Hit Ratio: 52.17%, Max Drawdown: 0.32%
(30, 1.4, -0.4, 3.3): Return: 0.2%, Hit Ratio: 48.89%, Max Drawdown: 0.33%
(30, 1.4, -0.4, 3.4): Return: 0.2%, Hit Ratio: 48.89%, Max Drawdown: 0.33%
(35, 1.4, -0.5, 3.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.4, -0.5, 3.5): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.4, -0.5, 3.6): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.4, -0.5, 3.7): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(35, 1.5, -0.6, 3.3): Return: 0.2%, Hit Ratio: 53.49%, Max Drawdown: 0.29%
(35, 1.5, -0.5, 3.3): Return: 0.2%, Hit Ratio: 51.16%, Max Drawdown: 0.28%
(40, 1.3, -0.6, 3.3): Return: 0.2%, Hit Ratio: 46.0%, Max Drawdown: 0.29%
(40, 1.3, -0.6, 3.4): Return: 0.2%, Hit Ratio: 47.06%, Max Drawdown: 0.29%
(40, 1.3, -0.6, 3.5): Return: 0.2%, Hit Ratio: 47.06%, Max Drawdown: 0.29%
(40, 1.6, -0.3, 3.4): Return: 0.2%, Hit Ratio: 52.5%, Max Drawdown: 0.32%
(20, 1.4, -0.4, 3.5): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(20, 1.4, -0.4, 3.6): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(20, 1.4, -0.4, 3.7): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(20, 1.4, -0.3, 3.3): Return: 0.19%, Hit Ratio: 47.92%, Max Drawdown: 0.13%
(20, 1.4, -0.3, 3.4): Return: 0.19%, Hit Ratio: 47.92%, Max Drawdown: 0.13%
(20, 1.4, -0.3, 3.5): Return: 0.19%, Hit Ratio: 48.98%, Max Drawdown: 0.13%
(20, 1.4, -0.3, 3.6): Return: 0.19%, Hit Ratio: 48.98%, Max Drawdown: 0.13%
(20, 1.4, -0.3, 3.7): Return: 0.19%, Hit Ratio: 48.98%, Max Drawdown: 0.13%
(20, 1.6, -0.6, 3.3): Return: 0.19%, Hit Ratio: 63.33%, Max Drawdown: 0.07%
(20, 1.6, -0.6, 3.4): Return: 0.19%, Hit Ratio: 63.33%, Max Drawdown: 0.07%
(20, 1.6, -0.6, 3.5): Return: 0.19%, Hit Ratio: 64.52%, Max Drawdown: 0.07%
(20, 1.6, -0.6, 3.6): Return: 0.19%, Hit Ratio: 64.52%, Max Drawdown: 0.07%
(20, 1.6, -0.6, 3.7): Return: 0.19%, Hit Ratio: 64.52%, Max Drawdown: 0.07%
(35, 1.3, -0.6, 3.4): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.3, -0.6, 3.5): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.3, -0.6, 3.6): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.3, -0.6, 3.7): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.7, -0.7, 3.3): Return: 0.19%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(30, 1.3, -0.6, 3.3): Return: 0.19%, Hit Ratio: 45.83%, Max Drawdown: 0.3%
(30, 1.3, -0.6, 3.4): Return: 0.19%, Hit Ratio: 45.83%, Max Drawdown: 0.3%
(30, 1.3, -0.6, 3.7): Return: 0.19%, Hit Ratio: 46.94%, Max Drawdown: 0.3%
(30, 1.4, -0.4, 3.5): Return: 0.19%, Hit Ratio: 48.89%, Max Drawdown: 0.33%
(30, 1.4, -0.4, 3.6): Return: 0.19%, Hit Ratio: 48.89%, Max Drawdown: 0.33%
(30, 1.4, -0.4, 3.7): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(30, 1.4, -0.3, 3.3): Return: 0.19%, Hit Ratio: 45.65%, Max Drawdown: 0.35%
(30, 1.4, -0.3, 3.4): Return: 0.19%, Hit Ratio: 45.65%, Max Drawdown: 0.35%
(35, 1.3, -0.6, 3.4): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.3, -0.6, 3.5): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.3, -0.6, 3.6): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.3, -0.6, 3.7): Return: 0.19%, Hit Ratio: 47.17%, Max Drawdown: 0.31%
(35, 1.7, -0.7, 3.3): Return: 0.19%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(40, 1.4, -0.4, 3.6): Return: 0.19%, Hit Ratio: 46.81%, Max Drawdown: 0.34%
(40, 1.4, -0.4, 3.7): Return: 0.19%, Hit Ratio: 46.81%, Max Drawdown: 0.34%
(40, 1.6, -0.3, 3.3): Return: 0.19%, Hit Ratio: 51.28%, Max Drawdown: 0.32%
(40, 1.6, -0.3, 3.5): Return: 0.19%, Hit Ratio: 52.5%, Max Drawdown: 0.32%
(20, 1.4, -0.4, 3.3): Return: 0.18%, Hit Ratio: 48.94%, Max Drawdown: 0.13%
(20, 1.4, -0.4, 3.4): Return: 0.18%, Hit Ratio: 48.94%, Max Drawdown: 0.13%
(35, 1.3, -0.5, 3.4): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.3, -0.5, 3.5): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.3, -0.5, 3.6): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.3, -0.5, 3.7): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.5, -0.7, 3.4): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.7, 3.5): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.7, 3.6): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.7, 3.7): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.4, 3.3): Return: 0.18%, Hit Ratio: 51.16%, Max Drawdown: 0.32%
(35, 1.5, -0.3, 3.3): Return: 0.18%, Hit Ratio: 47.73%, Max Drawdown: 0.34%
(30, 1.3, -0.7, 3.3): Return: 0.18%, Hit Ratio: 47.83%, Max Drawdown: 0.26%
(30, 1.3, -0.7, 3.4): Return: 0.18%, Hit Ratio: 47.83%, Max Drawdown: 0.26%
(30, 1.3, -0.6, 3.5): Return: 0.18%, Hit Ratio: 45.83%, Max Drawdown: 0.3%
(30, 1.3, -0.6, 3.6): Return: 0.18%, Hit Ratio: 45.83%, Max Drawdown: 0.3%
(30, 1.4, -0.3, 3.5): Return: 0.18%, Hit Ratio: 45.65%, Max Drawdown: 0.35%
(30, 1.4, -0.3, 3.6): Return: 0.18%, Hit Ratio: 45.65%, Max Drawdown: 0.35%
(30, 1.4, -0.3, 3.7): Return: 0.18%, Hit Ratio: 46.81%, Max Drawdown: 0.35%
(30, 1.7, -0.7, 3.3): Return: 0.18%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(30, 1.7, -0.7, 3.4): Return: 0.18%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(30, 1.7, -0.7, 3.7): Return: 0.18%, Hit Ratio: 68.0%, Max Drawdown: 0.07%
(35, 1.3, -0.5, 3.4): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.3, -0.5, 3.5): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.3, -0.5, 3.6): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.3, -0.5, 3.7): Return: 0.18%, Hit Ratio: 46.3%, Max Drawdown: 0.32%
(35, 1.5, -0.7, 3.4): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.7, 3.5): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.7, 3.6): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.7, 3.7): Return: 0.18%, Hit Ratio: 53.66%, Max Drawdown: 0.26%
(35, 1.5, -0.4, 3.3): Return: 0.18%, Hit Ratio: 51.16%, Max Drawdown: 0.32%
(35, 1.5, -0.3, 3.3): Return: 0.18%, Hit Ratio: 47.73%, Max Drawdown: 0.34%
(40, 1.5, -0.3, 3.3): Return: 0.18%, Hit Ratio: 48.84%, Max Drawdown: 0.34%
(40, 1.5, -0.3, 3.4): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(40, 1.5, -0.3, 3.5): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(40, 1.6, -0.4, 3.3): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.32%
(40, 1.6, -0.4, 3.4): Return: 0.18%, Hit Ratio: 51.28%, Max Drawdown: 0.32%
(20, 1.3, -0.7, 3.3): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
