(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (30, 1.5, 2, -0.5, -0.5, 3.5, 2.5), Return: 0.28%, Hit Ratio: 48.98%, Max Drawdown: 0.42%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 46.88%, Max Drawdown: 0.56%
(30, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.61%, Hit Ratio: 31.52%, Max Drawdown: 0.77%
(30, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.61%, Hit Ratio: 31.52%, Max Drawdown: 0.77%
(30, 2, 1, 0.5, 0, 2.5, 2.5): Return: -0.7%, Hit Ratio: 33.33%, Max Drawdown: 0.86%
(30, 2, 1, 0.5, 0, 2.5, 3): Return: -0.72%, Hit Ratio: 32.26%, Max Drawdown: 0.88%
(30, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.72%, Hit Ratio: 32.26%, Max Drawdown: 0.88%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: -0.72%, Hit Ratio: 32.63%, Max Drawdown: 0.87%
(30, 2, 1, 0.5, 0, 3, 3): Return: -0.74%, Hit Ratio: 31.58%, Max Drawdown: 0.89%
(30, 2, 1, 0.5, 0, 3, 3.5): Return: -0.74%, Hit Ratio: 31.58%, Max Drawdown: 0.89%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.72%, Hit Ratio: 32.63%, Max Drawdown: 0.87%
(30, 2, 1, 0.5, 0, 3.5, 3): Return: -0.74%, Hit Ratio: 31.58%, Max Drawdown: 0.89%
(30, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.74%, Hit Ratio: 31.58%, Max Drawdown: 0.89%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.97%, Hit Ratio: 30.21%, Max Drawdown: 1.14%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.99%, Hit Ratio: 29.17%, Max Drawdown: 1.17%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -1.0%, Hit Ratio: 29.17%, Max Drawdown: 1.18%
(30, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.99%, Hit Ratio: 29.59%, Max Drawdown: 1.14%
(30, 2, 1, 0.5, 0.5, 3, 3): Return: -1.01%, Hit Ratio: 28.57%, Max Drawdown: 1.18%
(30, 2, 1, 0.5, 0.5, 3, 3.5): Return: -1.01%, Hit Ratio: 28.57%, Max Drawdown: 1.18%
(30, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.99%, Hit Ratio: 29.59%, Max Drawdown: 1.14%
(30, 2, 1, 0.5, 0.5, 3.5, 3): Return: -1.01%, Hit Ratio: 28.57%, Max Drawdown: 1.18%
(30, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -1.01%, Hit Ratio: 28.57%, Max Drawdown: 1.18%
(30, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.28%, Hit Ratio: 40.48%, Max Drawdown: 0.47%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.32%, Hit Ratio: 39.53%, Max Drawdown: 0.59%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.32%, Hit Ratio: 40.91%, Max Drawdown: 0.58%
(30, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.22%, Hit Ratio: 42.22%, Max Drawdown: 0.47%
(30, 2, 1.5, -0.5, -0.5, 3, 3): Return: -0.26%, Hit Ratio: 41.3%, Max Drawdown: 0.59%
(30, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.26%, Hit Ratio: 42.55%, Max Drawdown: 0.59%
(30, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.21%, Hit Ratio: 43.48%, Max Drawdown: 0.47%
(30, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.25%, Hit Ratio: 42.55%, Max Drawdown: 0.59%
(30, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.25%, Hit Ratio: 43.75%, Max Drawdown: 0.59%
(30, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.42%, Hit Ratio: 32.56%, Max Drawdown: 0.62%
(30, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.46%, Hit Ratio: 31.82%, Max Drawdown: 0.73%
(30, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.46%, Hit Ratio: 33.33%, Max Drawdown: 0.73%
(30, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.36%, Hit Ratio: 34.78%, Max Drawdown: 0.61%
(30, 2, 1.5, -0.5, 0, 3, 3): Return: -0.4%, Hit Ratio: 34.04%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.4%, Hit Ratio: 35.42%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.35%, Hit Ratio: 36.17%, Max Drawdown: 0.61%
(30, 2, 1.5, -0.5, 0, 3.5, 3): Return: -0.4%, Hit Ratio: 35.42%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.39%, Hit Ratio: 36.73%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.6%, Hit Ratio: 27.91%, Max Drawdown: 0.72%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.64%, Hit Ratio: 27.27%, Max Drawdown: 0.83%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.67%, Hit Ratio: 26.67%, Max Drawdown: 0.86%
(30, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.54%, Hit Ratio: 30.43%, Max Drawdown: 0.71%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.58%, Hit Ratio: 29.79%, Max Drawdown: 0.84%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.61%, Hit Ratio: 29.17%, Max Drawdown: 0.87%
(30, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.53%, Hit Ratio: 31.91%, Max Drawdown: 0.71%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.57%, Hit Ratio: 31.25%, Max Drawdown: 0.84%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.6%, Hit Ratio: 30.61%, Max Drawdown: 0.87%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.21%, Hit Ratio: 43.18%, Max Drawdown: 0.42%
(30, 2, 1.5, 0, -0.5, 2.5, 3): Return: -0.25%, Hit Ratio: 42.22%, Max Drawdown: 0.54%
(30, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.23%, Hit Ratio: 43.48%, Max Drawdown: 0.51%
(30, 2, 1.5, 0, -0.5, 3, 2.5): Return: -0.16%, Hit Ratio: 44.68%, Max Drawdown: 0.42%
(30, 2, 1.5, 0, -0.5, 3, 3): Return: -0.2%, Hit Ratio: 43.75%, Max Drawdown: 0.54%
(30, 2, 1.5, 0, -0.5, 3, 3.5): Return: -0.18%, Hit Ratio: 44.9%, Max Drawdown: 0.52%
(30, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.15%, Hit Ratio: 45.83%, Max Drawdown: 0.42%
(30, 2, 1.5, 0, -0.5, 3.5, 3): Return: -0.19%, Hit Ratio: 44.9%, Max Drawdown: 0.54%
(30, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.17%, Hit Ratio: 46.0%, Max Drawdown: 0.52%
(30, 2, 1.5, 0, 0, 2.5, 2.5): Return: -0.33%, Hit Ratio: 36.36%, Max Drawdown: 0.54%
(30, 2, 1.5, 0, 0, 2.5, 3): Return: -0.37%, Hit Ratio: 35.56%, Max Drawdown: 0.65%
(30, 2, 1.5, 0, 0, 2.5, 3.5): Return: -0.35%, Hit Ratio: 36.96%, Max Drawdown: 0.63%
(30, 2, 1.5, 0, 0, 3, 2.5): Return: -0.28%, Hit Ratio: 38.3%, Max Drawdown: 0.54%
(30, 2, 1.5, 0, 0, 3, 3): Return: -0.32%, Hit Ratio: 37.5%, Max Drawdown: 0.66%
(30, 2, 1.5, 0, 0, 3, 3.5): Return: -0.3%, Hit Ratio: 38.78%, Max Drawdown: 0.63%
(30, 2, 1.5, 0, 0, 3.5, 2.5): Return: -0.27%, Hit Ratio: 39.58%, Max Drawdown: 0.54%
(30, 2, 1.5, 0, 0, 3.5, 3): Return: -0.31%, Hit Ratio: 38.78%, Max Drawdown: 0.66%
(30, 2, 1.5, 0, 0, 3.5, 3.5): Return: -0.29%, Hit Ratio: 40.0%, Max Drawdown: 0.63%
(30, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.55%, Hit Ratio: 29.55%, Max Drawdown: 0.67%
(30, 2, 1.5, 0, 0.5, 2.5, 3): Return: -0.59%, Hit Ratio: 28.89%, Max Drawdown: 0.78%
(30, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.62%, Hit Ratio: 28.26%, Max Drawdown: 0.81%
(30, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.49%, Hit Ratio: 31.91%, Max Drawdown: 0.66%
(30, 2, 1.5, 0, 0.5, 3, 3): Return: -0.53%, Hit Ratio: 31.25%, Max Drawdown: 0.79%
(30, 2, 1.5, 0, 0.5, 3, 3.5): Return: -0.56%, Hit Ratio: 30.61%, Max Drawdown: 0.82%
(30, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.48%, Hit Ratio: 33.33%, Max Drawdown: 0.66%
(30, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.52%, Hit Ratio: 32.65%, Max Drawdown: 0.79%
(30, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.55%, Hit Ratio: 32.0%, Max Drawdown: 0.82%
(30, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.41%, Hit Ratio: 34.09%, Max Drawdown: 0.58%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 0.7%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.42%, Hit Ratio: 34.78%, Max Drawdown: 0.67%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.41%, Hit Ratio: 34.04%, Max Drawdown: 0.58%
(30, 2, 1.5, 0.5, -0.5, 3, 3): Return: -0.45%, Hit Ratio: 33.33%, Max Drawdown: 0.7%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.42%, Hit Ratio: 34.69%, Max Drawdown: 0.67%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.39%, Hit Ratio: 35.42%, Max Drawdown: 0.58%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.44%, Hit Ratio: 34.69%, Max Drawdown: 0.7%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.41%, Hit Ratio: 36.0%, Max Drawdown: 0.67%
(30, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.48%, Hit Ratio: 31.82%, Max Drawdown: 0.65%
(30, 2, 1.5, 0.5, 0, 2.5, 3): Return: -0.52%, Hit Ratio: 31.11%, Max Drawdown: 0.76%
(30, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.5%, Hit Ratio: 32.61%, Max Drawdown: 0.74%
(30, 2, 1.5, 0.5, 0, 3, 2.5): Return: -0.48%, Hit Ratio: 31.91%, Max Drawdown: 0.64%
(30, 2, 1.5, 0.5, 0, 3, 3): Return: -0.52%, Hit Ratio: 31.25%, Max Drawdown: 0.77%
(30, 2, 1.5, 0.5, 0, 3, 3.5): Return: -0.5%, Hit Ratio: 32.65%, Max Drawdown: 0.74%
(30, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.47%, Hit Ratio: 33.33%, Max Drawdown: 0.64%
(30, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.51%, Hit Ratio: 32.65%, Max Drawdown: 0.77%
(30, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.48%, Hit Ratio: 34.0%, Max Drawdown: 0.74%
(30, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.64%, Hit Ratio: 27.27%, Max Drawdown: 0.76%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.68%, Hit Ratio: 26.67%, Max Drawdown: 0.87%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.71%, Hit Ratio: 26.09%, Max Drawdown: 0.9%
(30, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.64%, Hit Ratio: 27.66%, Max Drawdown: 0.75%
(30, 2, 1.5, 0.5, 0.5, 3, 3): Return: -0.68%, Hit Ratio: 27.08%, Max Drawdown: 0.88%
(30, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.71%, Hit Ratio: 26.53%, Max Drawdown: 0.91%
(30, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.62%, Hit Ratio: 29.17%, Max Drawdown: 0.75%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.67%, Hit Ratio: 28.57%, Max Drawdown: 0.88%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.7%, Hit Ratio: 28.0%, Max Drawdown: 0.91%
(30, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 42.11%, Max Drawdown: 0.29%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.16%, Hit Ratio: 40.0%, Max Drawdown: 0.41%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.15%, Hit Ratio: 42.86%, Max Drawdown: 0.41%
(30, 2, 2, -0.5, -0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 43.48%, Max Drawdown: 0.34%
(30, 2, 2, -0.5, -0.5, 3, 3): Return: -0.1%, Hit Ratio: 41.67%, Max Drawdown: 0.43%
(30, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 44.0%, Max Drawdown: 0.42%
(30, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 45.83%, Max Drawdown: 0.34%
(30, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 44.0%, Max Drawdown: 0.43%
(30, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 46.15%, Max Drawdown: 0.42%
(30, 2, 2, -0.5, 0, 2.5, 2.5): Return: -0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.31%
(30, 2, 2, -0.5, 0, 2.5, 3): Return: -0.18%, Hit Ratio: 35.0%, Max Drawdown: 0.44%
(30, 2, 2, -0.5, 0, 2.5, 3.5): Return: -0.18%, Hit Ratio: 38.1%, Max Drawdown: 0.43%
(30, 2, 2, -0.5, 0, 3, 2.5): Return: -0.1%, Hit Ratio: 39.13%, Max Drawdown: 0.33%
(30, 2, 2, -0.5, 0, 3, 3): Return: -0.14%, Hit Ratio: 37.5%, Max Drawdown: 0.46%
(30, 2, 2, -0.5, 0, 3, 3.5): Return: -0.13%, Hit Ratio: 40.0%, Max Drawdown: 0.46%
(30, 2, 2, -0.5, 0, 3.5, 2.5): Return: -0.09%, Hit Ratio: 41.67%, Max Drawdown: 0.33%
(30, 2, 2, -0.5, 0, 3.5, 3): Return: -0.13%, Hit Ratio: 40.0%, Max Drawdown: 0.46%
(30, 2, 2, -0.5, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 42.31%, Max Drawdown: 0.46%
(30, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.16%, Hit Ratio: 36.84%, Max Drawdown: 0.32%
(30, 2, 2, -0.5, 0.5, 2.5, 3): Return: -0.2%, Hit Ratio: 35.0%, Max Drawdown: 0.45%
(30, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.48%
(30, 2, 2, -0.5, 0.5, 3, 2.5): Return: -0.11%, Hit Ratio: 39.13%, Max Drawdown: 0.34%
(30, 2, 2, -0.5, 0.5, 3, 3): Return: -0.15%, Hit Ratio: 37.5%, Max Drawdown: 0.47%
(30, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.18%, Hit Ratio: 36.0%, Max Drawdown: 0.5%
(30, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 41.67%, Max Drawdown: 0.34%
(30, 2, 2, -0.5, 0.5, 3.5, 3): Return: -0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.47%
(30, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.17%, Hit Ratio: 38.46%, Max Drawdown: 0.5%
(30, 2, 2, 0, -0.5, 2.5, 2.5): Return: -0.06%, Hit Ratio: 47.37%, Max Drawdown: 0.22%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 45.0%, Max Drawdown: 0.35%
(30, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 47.62%, Max Drawdown: 0.33%
(30, 2, 2, 0, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 52.17%, Max Drawdown: 0.23%
(30, 2, 2, 0, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.35%
(30, 2, 2, 0, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 52.0%, Max Drawdown: 0.34%
(30, 2, 2, 0, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 54.17%, Max Drawdown: 0.23%
(30, 2, 2, 0, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 52.0%, Max Drawdown: 0.35%
(30, 2, 2, 0, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 53.85%, Max Drawdown: 0.34%
(30, 2, 2, 0, 0, 2.5, 2.5): Return: -0.09%, Hit Ratio: 42.11%, Max Drawdown: 0.24%
(30, 2, 2, 0, 0, 2.5, 3): Return: -0.13%, Hit Ratio: 40.0%, Max Drawdown: 0.37%
(30, 2, 2, 0, 0, 2.5, 3.5): Return: -0.1%, Hit Ratio: 42.86%, Max Drawdown: 0.36%
(30, 2, 2, 0, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 47.83%, Max Drawdown: 0.25%
(30, 2, 2, 0, 0, 3, 3): Return: -0.08%, Hit Ratio: 45.83%, Max Drawdown: 0.38%
(30, 2, 2, 0, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 48.0%, Max Drawdown: 0.36%
(30, 2, 2, 0, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(30, 2, 2, 0, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 48.0%, Max Drawdown: 0.38%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.36%
(30, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.12%, Hit Ratio: 42.11%, Max Drawdown: 0.27%
(30, 2, 2, 0, 0.5, 2.5, 3): Return: -0.17%, Hit Ratio: 40.0%, Max Drawdown: 0.4%
(30, 2, 2, 0, 0.5, 2.5, 3.5): Return: -0.19%, Hit Ratio: 38.1%, Max Drawdown: 0.43%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 47.83%, Max Drawdown: 0.28%
(30, 2, 2, 0, 0.5, 3, 3): Return: -0.1%, Hit Ratio: 45.83%, Max Drawdown: 0.41%
(30, 2, 2, 0, 0.5, 3, 3.5): Return: -0.13%, Hit Ratio: 44.0%, Max Drawdown: 0.44%
(30, 2, 2, 0, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(30, 2, 2, 0, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 48.0%, Max Drawdown: 0.41%
(30, 2, 2, 0, 0.5, 3.5, 3.5): Return: -0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.44%
(30, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 36.84%, Max Drawdown: 0.27%
(30, 2, 2, 0.5, -0.5, 2.5, 3): Return: -0.15%, Hit Ratio: 35.0%, Max Drawdown: 0.4%
(30, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 38.1%, Max Drawdown: 0.37%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.11%, Hit Ratio: 39.13%, Max Drawdown: 0.28%
(30, 2, 2, 0.5, -0.5, 3, 3): Return: -0.15%, Hit Ratio: 37.5%, Max Drawdown: 0.41%
(30, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.12%, Hit Ratio: 40.0%, Max Drawdown: 0.38%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 41.67%, Max Drawdown: 0.28%
(30, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.14%, Hit Ratio: 40.0%, Max Drawdown: 0.41%
(30, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.11%, Hit Ratio: 42.31%, Max Drawdown: 0.38%
(30, 2, 2, 0.5, 0, 2.5, 2.5): Return: -0.13%, Hit Ratio: 36.84%, Max Drawdown: 0.29%
(30, 2, 2, 0.5, 0, 2.5, 3): Return: -0.18%, Hit Ratio: 35.0%, Max Drawdown: 0.42%
(30, 2, 2, 0.5, 0, 2.5, 3.5): Return: -0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.39%
(30, 2, 2, 0.5, 0, 3, 2.5): Return: -0.13%, Hit Ratio: 39.13%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, 0, 3, 3): Return: -0.17%, Hit Ratio: 37.5%, Max Drawdown: 0.43%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: -0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.4%
(30, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.12%, Hit Ratio: 41.67%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: -0.16%, Hit Ratio: 40.0%, Max Drawdown: 0.43%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 42.31%, Max Drawdown: 0.4%
(30, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.28%
(30, 2, 2, 0.5, 0.5, 2.5, 3): Return: -0.18%, Hit Ratio: 35.0%, Max Drawdown: 0.41%
(30, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.21%, Hit Ratio: 33.33%, Max Drawdown: 0.44%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: -0.13%, Hit Ratio: 39.13%, Max Drawdown: 0.29%
(30, 2, 2, 0.5, 0.5, 3, 3): Return: -0.18%, Hit Ratio: 37.5%, Max Drawdown: 0.42%
(30, 2, 2, 0.5, 0.5, 3, 3.5): Return: -0.2%, Hit Ratio: 36.0%, Max Drawdown: 0.45%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 41.67%, Max Drawdown: 0.29%
(30, 2, 2, 0.5, 0.5, 3.5, 3): Return: -0.16%, Hit Ratio: 40.0%, Max Drawdown: 0.42%
(30, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.19%, Hit Ratio: 38.46%, Max Drawdown: 0.45%
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.57%, Hit Ratio: 47.97%, Max Drawdown: 0.84%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: -0.57%, Hit Ratio: 47.97%, Max Drawdown: 0.87%
(60, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.57%, Hit Ratio: 47.97%, Max Drawdown: 0.87%
(60, 1, 1, -0.5, -0.5, 3, 2.5): Return: -0.56%, Hit Ratio: 47.58%, Max Drawdown: 0.85%
(60, 1, 1, -0.5, -0.5, 3, 3): Return: -0.57%, Hit Ratio: 47.58%, Max Drawdown: 0.88%
(60, 1, 1, -0.5, -0.5, 3, 3.5): Return: -0.57%, Hit Ratio: 47.58%, Max Drawdown: 0.88%
(60, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.51%, Hit Ratio: 47.58%, Max Drawdown: 0.84%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: -0.51%, Hit Ratio: 47.58%, Max Drawdown: 0.88%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.51%, Hit Ratio: 47.58%, Max Drawdown: 0.88%
(60, 1, 1, -0.5, 0, 2.5, 2.5): Return: -0.92%, Hit Ratio: 44.03%, Max Drawdown: 1.09%
(60, 1, 1, -0.5, 0, 2.5, 3): Return: -0.93%, Hit Ratio: 44.03%, Max Drawdown: 1.1%
(60, 1, 1, -0.5, 0, 2.5, 3.5): Return: -0.93%, Hit Ratio: 44.03%, Max Drawdown: 1.1%
(60, 1, 1, -0.5, 0, 3, 2.5): Return: -0.92%, Hit Ratio: 44.12%, Max Drawdown: 1.1%
(60, 1, 1, -0.5, 0, 3, 3): Return: -0.92%, Hit Ratio: 44.12%, Max Drawdown: 1.11%
(60, 1, 1, -0.5, 0, 3, 3.5): Return: -0.92%, Hit Ratio: 44.12%, Max Drawdown: 1.11%
(60, 1, 1, -0.5, 0, 3.5, 2.5): Return: -0.86%, Hit Ratio: 44.12%, Max Drawdown: 1.1%
(60, 1, 1, -0.5, 0, 3.5, 3): Return: -0.87%, Hit Ratio: 44.12%, Max Drawdown: 1.11%
(60, 1, 1, -0.5, 0, 3.5, 3.5): Return: -0.87%, Hit Ratio: 44.12%, Max Drawdown: 1.11%
(60, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -1.39%, Hit Ratio: 38.36%, Max Drawdown: 1.52%
(60, 1, 1, -0.5, 0.5, 2.5, 3): Return: -1.39%, Hit Ratio: 37.67%, Max Drawdown: 1.53%
(60, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -1.39%, Hit Ratio: 37.67%, Max Drawdown: 1.53%
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: -1.38%, Hit Ratio: 38.51%, Max Drawdown: 1.53%
(60, 1, 1, -0.5, 0.5, 3, 3): Return: -1.39%, Hit Ratio: 37.84%, Max Drawdown: 1.54%
(60, 1, 1, -0.5, 0.5, 3, 3.5): Return: -1.39%, Hit Ratio: 37.84%, Max Drawdown: 1.54%
(60, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -1.33%, Hit Ratio: 38.51%, Max Drawdown: 1.53%
(60, 1, 1, -0.5, 0.5, 3.5, 3): Return: -1.33%, Hit Ratio: 37.84%, Max Drawdown: 1.53%
(60, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -1.33%, Hit Ratio: 37.84%, Max Drawdown: 1.53%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: -0.52%, Hit Ratio: 52.59%, Max Drawdown: 0.85%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: -0.52%, Hit Ratio: 51.85%, Max Drawdown: 0.86%
(60, 1, 1, 0, -0.5, 2.5, 3.5): Return: -0.52%, Hit Ratio: 51.85%, Max Drawdown: 0.86%
(60, 1, 1, 0, -0.5, 3, 2.5): Return: -0.52%, Hit Ratio: 52.21%, Max Drawdown: 0.85%
(60, 1, 1, 0, -0.5, 3, 3): Return: -0.52%, Hit Ratio: 51.47%, Max Drawdown: 0.87%
(60, 1, 1, 0, -0.5, 3, 3.5): Return: -0.52%, Hit Ratio: 51.47%, Max Drawdown: 0.87%
