(Lookback, Entry, Exit, Stop-loss)
Best HPs: (105, 1.8, 0.1, 2.9), Return: 1.02%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, 0.1, 2.9): Return: 1.02%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.9, 0.2, 3.2): Return: 1.02%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.8, 0.1, 2.9): Return: 1.02%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.8, 0.1, 3.0): Return: 1.02%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.8, 0.1, 3.1): Return: 1.02%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.8, 0.1, 3.2): Return: 1.02%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.9, 0.1, 2.9): Return: 1.02%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.9, 0.1, 3.0): Return: 1.02%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.9, 0.1, 3.1): Return: 1.02%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.9, 0.1, 3.2): Return: 1.02%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 2.9): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 3.0): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 3.1): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 3.2): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 2.9): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 3.0): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 3.1): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 3.2): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.8, -0.1, 2.9): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.8, -0.1, 3.0): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.8, -0.1, 3.1): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.8, -0.1, 3.2): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.9, -0.1, 2.9): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.9, -0.1, 3.0): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.9, -0.1, 3.1): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(100, 1.9, -0.1, 3.2): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 2.9): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 3.0): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 3.1): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.8, -0.1, 3.2): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 2.9): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 3.0): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 3.1): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.9, -0.1, 3.2): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.8, -0.1, 2.9): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.8, -0.1, 3.0): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.8, -0.1, 3.1): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.8, -0.1, 3.2): Return: 1.0%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(110, 1.9, -0.1, 2.9): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.9, -0.1, 3.0): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.9, -0.1, 3.1): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(110, 1.9, -0.1, 3.2): Return: 1.0%, Hit Ratio: 69.23%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 2.9): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 3.0): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 3.1): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 3.2): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 2.9): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 3.0): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 3.1): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 3.2): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.8, 0.0, 2.9): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.8, 0.0, 3.0): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.8, 0.0, 3.1): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.8, 0.0, 3.2): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.9, 0.0, 2.9): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.9, 0.0, 3.0): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.9, 0.0, 3.1): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 1.9, 0.0, 3.2): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 2.9): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 3.0): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 3.1): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.8, 0.0, 3.2): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 2.9): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 3.0): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 3.1): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(105, 1.9, 0.0, 3.2): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(110, 1.8, 0.0, 2.9): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(110, 1.8, 0.0, 3.0): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(110, 1.8, 0.0, 3.1): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(110, 1.8, 0.0, 3.2): Return: 0.99%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(110, 1.9, 0.0, 2.9): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(110, 1.9, 0.0, 3.0): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(110, 1.9, 0.0, 3.1): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(110, 1.9, 0.0, 3.2): Return: 0.99%, Hit Ratio: 61.54%, Max Drawdown: 1.01%
(100, 2.0, 0.1, 2.9): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.1, 3.0): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.1, 3.1): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.1, 3.2): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.2, 2.9): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.2, 3.0): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.2, 3.1): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, 0.2, 3.2): Return: 0.98%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.1, 0.1, 2.9): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.1, 3.0): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.1, 3.1): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.1, 3.2): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.2, 2.9): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.2, 3.0): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.2, 3.1): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, 0.2, 3.2): Return: 0.97%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(90, 1.9, 0.1, 2.9): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 1.9, 0.1, 3.0): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 1.9, 0.1, 3.1): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 1.9, 0.1, 3.2): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 2.0, 0.1, 2.9): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 2.0, 0.1, 3.0): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 2.0, 0.1, 3.1): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(90, 2.0, 0.1, 3.2): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, -0.1, 2.9): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, -0.1, 3.0): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, -0.1, 3.1): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.0, -0.1, 3.2): Return: 0.96%, Hit Ratio: 66.67%, Max Drawdown: 1.01%
(100, 2.1, -0.1, 2.9): Return: 0.96%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, -0.1, 3.0): Return: 0.96%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, -0.1, 3.1): Return: 0.96%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(100, 2.1, -0.1, 3.2): Return: 0.96%, Hit Ratio: 70.0%, Max Drawdown: 1.01%
(90, 1.8, 0.1, 2.9): Return: 0.95%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(90, 1.8, 0.1, 3.0): Return: 0.95%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(90, 1.8, 0.1, 3.1): Return: 0.95%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(90, 1.8, 0.1, 3.2): Return: 0.95%, Hit Ratio: 64.29%, Max Drawdown: 1.01%
(90, 1.9, 0.0, 2.9): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 1.9, 0.0, 3.0): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 1.9, 0.0, 3.1): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 1.9, 0.0, 3.2): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 2.0, 0.0, 2.9): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 2.0, 0.0, 3.0): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 2.0, 0.0, 3.1): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(90, 2.0, 0.0, 3.2): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(100, 2.0, 0.0, 2.9): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(100, 2.0, 0.0, 3.0): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(100, 2.0, 0.0, 3.1): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(100, 2.0, 0.0, 3.2): Return: 0.95%, Hit Ratio: 58.33%, Max Drawdown: 1.01%
(100, 2.1, 0.0, 2.9): Return: 0.95%, Hit Ratio: 60.0%, Max Drawdown: 1.01%
(100, 2.1, 0.0, 3.0): Return: 0.95%, Hit Ratio: 60.0%, Max Drawdown: 1.01%
(100, 2.1, 0.0, 3.1): Return: 0.95%, Hit Ratio: 60.0%, Max Drawdown: 1.01%
(100, 2.1, 0.0, 3.2): Return: 0.95%, Hit Ratio: 60.0%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, -0.1, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.1, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(105, 2.0, 0.2, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, -0.1, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, -0.1, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, -0.1, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, -0.1, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, 0.1, 2.9): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, 0.1, 3.0): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, 0.1, 3.1): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(110, 2.0, 0.1, 3.2): Return: 0.94%, Hit Ratio: 63.64%, Max Drawdown: 1.01%
(90, 1.8, 0.0, 2.9): Return: 0.93%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(90, 1.8, 0.0, 3.0): Return: 0.93%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(90, 1.8, 0.0, 3.1): Return: 0.93%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(90, 1.8, 0.0, 3.2): Return: 0.93%, Hit Ratio: 57.14%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 2.9): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 3.0): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 3.1): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 3.2): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 2.9): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 3.0): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 3.1): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 2.0, 0.0, 3.2): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(110, 2.0, 0.0, 2.9): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(110, 2.0, 0.0, 3.0): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(110, 2.0, 0.0, 3.1): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(110, 2.0, 0.0, 3.2): Return: 0.93%, Hit Ratio: 54.55%, Max Drawdown: 1.01%
(105, 1.8, 0.1, 2.8): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(105, 1.8, 0.2, 2.8): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(105, 1.9, 0.1, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(105, 1.9, 0.2, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(100, 1.8, 0.1, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(100, 1.8, 0.2, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(100, 1.9, 0.1, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(100, 1.9, 0.2, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(105, 1.8, 0.1, 2.8): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(105, 1.8, 0.2, 2.8): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(105, 1.9, 0.1, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(105, 1.9, 0.2, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(110, 1.8, 0.1, 2.8): Return: 0.83%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(110, 1.9, 0.1, 2.8): Return: 0.83%, Hit Ratio: 72.73%, Max Drawdown: 0.45%
(105, 1.8, -0.1, 2.8): Return: 0.81%, Hit Ratio: 66.67%, Max Drawdown: 0.47%
(105, 1.9, -0.1, 2.8): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.47%
(100, 1.8, -0.1, 2.8): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.47%
(100, 1.9, -0.1, 2.8): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.47%
(105, 1.8, -0.1, 2.8): Return: 0.81%, Hit Ratio: 66.67%, Max Drawdown: 0.47%
(105, 1.9, -0.1, 2.8): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.47%
(110, 1.8, -0.1, 2.8): Return: 0.81%, Hit Ratio: 66.67%, Max Drawdown: 0.47%
(110, 1.9, -0.1, 2.8): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.47%
(105, 1.8, 0.0, 2.8): Return: 0.8%, Hit Ratio: 58.33%, Max Drawdown: 0.47%
(105, 1.9, 0.0, 2.8): Return: 0.8%, Hit Ratio: 63.64%, Max Drawdown: 0.47%
(100, 1.8, 0.0, 2.8): Return: 0.8%, Hit Ratio: 63.64%, Max Drawdown: 0.47%
(100, 1.9, 0.0, 2.8): Return: 0.8%, Hit Ratio: 63.64%, Max Drawdown: 0.47%
(105, 1.8, 0.0, 2.8): Return: 0.8%, Hit Ratio: 58.33%, Max Drawdown: 0.47%
(105, 1.9, 0.0, 2.8): Return: 0.8%, Hit Ratio: 63.64%, Max Drawdown: 0.47%
(110, 1.8, 0.0, 2.8): Return: 0.8%, Hit Ratio: 58.33%, Max Drawdown: 0.47%
(110, 1.9, 0.0, 2.8): Return: 0.8%, Hit Ratio: 63.64%, Max Drawdown: 0.47%
