The return of ADR_underlying pairs trading for BGNE_6160 from China is 140.01168018666252%
Hyperparameters: Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 2.5
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 80.79650190354049%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 80.79650190354049%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 80.79650190354049%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 93.98399673245807%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3	Return: 93.98399673245807%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 93.98399673245807%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 63.01484131381242%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 63.01484131381242%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 63.01484131381242%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 78.61796103803022%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 78.61796103803022%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 78.61796103803022%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 69.70297735977434%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 69.70297735977434%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 69.70297735977434%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 59.073469170655066%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 59.073469170655066%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 59.073469170655066%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 53.708713232038896%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 53.708713232038896%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 53.708713232038896%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 47.159463859594425%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3	Return: 47.159463859594425%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 47.159463859594425%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 44.024840291708706%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 44.024840291708706%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 44.024840291708706%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 121.55532949421257%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 121.55532949421257%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 121.55532949421257%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 130.5953001983339%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3	Return: 130.5953001983339%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 130.5953001983339%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 94.41208972548%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 94.41208972548%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 94.41208972548%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 82.03781611953129%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 82.03781611953129%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 82.03781611953129%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 80.73226512177416%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 80.73226512177416%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 80.73226512177416%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 67.33451379105432%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 67.33451379105432%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 67.33451379105432%
Lookback: 60	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 33.33659950791299%
Lookback: 60	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 33.33659950791299%
Lookback: 60	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 33.33659950791299%
Lookback: 60	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 32.08902592562492%
Lookback: 60	Entry: 2	Exit: 0	Stop-loss: 3	Return: 32.08902592562492%
Lookback: 60	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 32.08902592562492%
Lookback: 60	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 30.273606632133482%
Lookback: 60	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 30.273606632133482%
Lookback: 60	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 30.273606632133482%
Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 134.42624329392808%
Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 134.42624329392808%
Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 134.42624329392808%
Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 140.01168018666252%
Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 3	Return: 140.01168018666252%
Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 140.01168018666252%
Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 102.75105980369163%
Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 102.75105980369163%
Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 102.75105980369163%
Lookback: 100	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 69.28023547534808%
Lookback: 100	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 69.28023547534808%
Lookback: 100	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 69.28023547534808%
Lookback: 100	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 76.2104395176604%
Lookback: 100	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 76.2104395176604%
Lookback: 100	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 76.2104395176604%
