(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 0.9, -0.6, 3.6), Return: 40.72%, Hit Ratio: 75.93%, Max Drawdown: 3.63%
(110, 0.9, -0.6, 3.6): Return: 40.72%, Hit Ratio: 75.93%, Max Drawdown: 3.63%
(105, 0.9, -0.5, 3.5): Return: 36.98%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(105, 0.9, -0.5, 3.6): Return: 36.98%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(105, 0.9, -0.5, 3.5): Return: 36.98%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(105, 0.9, -0.5, 3.6): Return: 36.98%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(100, 0.9, -0.5, 3.7): Return: 36.94%, Hit Ratio: 72.41%, Max Drawdown: 4.59%
(110, 0.9, -0.4, 3.6): Return: 36.88%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(110, 0.9, -0.4, 3.7): Return: 36.88%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(100, 0.9, -0.5, 3.5): Return: 36.87%, Hit Ratio: 71.93%, Max Drawdown: 4.59%
(100, 0.9, -0.5, 3.6): Return: 36.87%, Hit Ratio: 71.93%, Max Drawdown: 4.59%
(105, 0.9, -0.5, 3.3): Return: 36.37%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(105, 0.9, -0.5, 3.4): Return: 36.37%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(105, 0.9, -0.5, 3.3): Return: 36.37%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(105, 0.9, -0.5, 3.4): Return: 36.37%, Hit Ratio: 73.68%, Max Drawdown: 4.6%
(110, 0.9, -0.4, 3.3): Return: 36.27%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(110, 0.9, -0.4, 3.4): Return: 36.27%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(110, 0.9, -0.4, 3.5): Return: 36.27%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(100, 0.9, -0.5, 3.3): Return: 36.26%, Hit Ratio: 71.93%, Max Drawdown: 4.59%
(100, 0.9, -0.5, 3.4): Return: 36.26%, Hit Ratio: 71.93%, Max Drawdown: 4.59%
(110, 0.9, -0.5, 3.6): Return: 36.22%, Hit Ratio: 73.21%, Max Drawdown: 4.52%
(110, 0.9, -0.5, 3.7): Return: 36.22%, Hit Ratio: 73.21%, Max Drawdown: 4.52%
(90, 0.8, -0.3, 3.7): Return: 35.98%, Hit Ratio: 66.18%, Max Drawdown: 4.56%
(105, 0.9, -0.4, 3.7): Return: 35.78%, Hit Ratio: 67.74%, Max Drawdown: 4.56%
(105, 0.9, -0.4, 3.7): Return: 35.78%, Hit Ratio: 67.74%, Max Drawdown: 4.56%
(105, 0.9, -0.4, 3.5): Return: 35.71%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(105, 0.9, -0.4, 3.6): Return: 35.71%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(105, 0.9, -0.4, 3.5): Return: 35.71%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(105, 0.9, -0.4, 3.6): Return: 35.71%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(110, 0.9, -0.5, 3.3): Return: 35.61%, Hit Ratio: 73.21%, Max Drawdown: 4.52%
(110, 0.9, -0.5, 3.4): Return: 35.61%, Hit Ratio: 73.21%, Max Drawdown: 4.52%
(110, 0.9, -0.5, 3.5): Return: 35.61%, Hit Ratio: 73.21%, Max Drawdown: 4.52%
(100, 0.9, -0.4, 3.7): Return: 35.27%, Hit Ratio: 67.21%, Max Drawdown: 4.62%
(100, 0.9, -0.4, 3.5): Return: 35.19%, Hit Ratio: 66.67%, Max Drawdown: 4.62%
(100, 0.9, -0.4, 3.6): Return: 35.19%, Hit Ratio: 66.67%, Max Drawdown: 4.62%
(105, 0.9, -0.4, 3.3): Return: 35.1%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(105, 0.9, -0.4, 3.4): Return: 35.1%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(105, 0.9, -0.4, 3.3): Return: 35.1%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(105, 0.9, -0.4, 3.4): Return: 35.1%, Hit Ratio: 67.21%, Max Drawdown: 4.57%
(110, 0.8, -0.6, 3.6): Return: 35.06%, Hit Ratio: 75.44%, Max Drawdown: 3.63%
(110, 0.8, -0.6, 3.7): Return: 35.06%, Hit Ratio: 75.44%, Max Drawdown: 3.63%
(90, 0.8, -0.3, 3.4): Return: 35.05%, Hit Ratio: 66.18%, Max Drawdown: 4.56%
(90, 0.8, -0.3, 3.5): Return: 35.05%, Hit Ratio: 66.18%, Max Drawdown: 4.56%
(90, 0.8, -0.3, 3.6): Return: 35.05%, Hit Ratio: 66.18%, Max Drawdown: 4.56%
(100, 0.9, -0.4, 3.3): Return: 34.58%, Hit Ratio: 66.67%, Max Drawdown: 4.62%
(100, 0.9, -0.4, 3.4): Return: 34.58%, Hit Ratio: 66.67%, Max Drawdown: 4.62%
(110, 0.8, -0.6, 3.3): Return: 34.45%, Hit Ratio: 75.44%, Max Drawdown: 3.63%
(110, 0.8, -0.6, 3.4): Return: 34.45%, Hit Ratio: 75.44%, Max Drawdown: 3.63%
(110, 0.8, -0.6, 3.5): Return: 34.45%, Hit Ratio: 75.44%, Max Drawdown: 3.63%
(90, 0.8, -0.3, 3.3): Return: 34.44%, Hit Ratio: 66.18%, Max Drawdown: 4.56%
(90, 1.0, -0.7, 3.7): Return: 34.36%, Hit Ratio: 70.83%, Max Drawdown: 3.64%
(90, 0.8, -0.6, 3.7): Return: 34.16%, Hit Ratio: 68.97%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.7): Return: 33.64%, Hit Ratio: 71.7%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.5): Return: 33.56%, Hit Ratio: 71.15%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.6): Return: 33.56%, Hit Ratio: 71.15%, Max Drawdown: 3.68%
(90, 0.8, -0.5, 3.7): Return: 33.54%, Hit Ratio: 68.25%, Max Drawdown: 4.51%
(90, 1.0, -0.7, 3.4): Return: 33.43%, Hit Ratio: 70.83%, Max Drawdown: 3.64%
(90, 1.0, -0.7, 3.5): Return: 33.43%, Hit Ratio: 70.83%, Max Drawdown: 3.64%
(90, 1.0, -0.7, 3.6): Return: 33.43%, Hit Ratio: 70.83%, Max Drawdown: 3.64%
(110, 1.0, -0.6, 3.6): Return: 33.33%, Hit Ratio: 71.15%, Max Drawdown: 3.69%
(110, 1.0, -0.6, 3.7): Return: 33.33%, Hit Ratio: 71.15%, Max Drawdown: 3.69%
(90, 0.8, -0.6, 3.4): Return: 33.23%, Hit Ratio: 68.97%, Max Drawdown: 3.68%
(90, 0.8, -0.6, 3.5): Return: 33.23%, Hit Ratio: 68.97%, Max Drawdown: 3.68%
(90, 0.8, -0.6, 3.6): Return: 33.23%, Hit Ratio: 68.97%, Max Drawdown: 3.68%
(100, 0.8, -0.5, 3.7): Return: 33.12%, Hit Ratio: 74.6%, Max Drawdown: 4.54%
(100, 0.8, -0.6, 3.7): Return: 32.99%, Hit Ratio: 72.41%, Max Drawdown: 3.7%
(100, 1.0, -0.6, 3.3): Return: 32.96%, Hit Ratio: 71.15%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.4): Return: 32.96%, Hit Ratio: 71.15%, Max Drawdown: 3.68%
(100, 0.8, -0.5, 3.5): Return: 32.84%, Hit Ratio: 73.02%, Max Drawdown: 4.55%
(100, 0.8, -0.5, 3.6): Return: 32.84%, Hit Ratio: 73.02%, Max Drawdown: 4.55%
(90, 1.0, -0.7, 3.3): Return: 32.82%, Hit Ratio: 70.83%, Max Drawdown: 3.64%
(110, 0.9, -0.7, 3.6): Return: 32.75%, Hit Ratio: 69.57%, Max Drawdown: 3.67%
(110, 0.9, -0.7, 3.7): Return: 32.75%, Hit Ratio: 69.57%, Max Drawdown: 3.67%
(110, 1.0, -0.6, 3.3): Return: 32.72%, Hit Ratio: 71.15%, Max Drawdown: 3.69%
(110, 1.0, -0.6, 3.4): Return: 32.72%, Hit Ratio: 71.15%, Max Drawdown: 3.69%
(110, 1.0, -0.6, 3.5): Return: 32.72%, Hit Ratio: 71.15%, Max Drawdown: 3.69%
(100, 0.8, -0.6, 3.5): Return: 32.71%, Hit Ratio: 70.69%, Max Drawdown: 3.71%
(100, 0.8, -0.6, 3.6): Return: 32.71%, Hit Ratio: 70.69%, Max Drawdown: 3.71%
(90, 0.8, -0.6, 3.3): Return: 32.62%, Hit Ratio: 68.97%, Max Drawdown: 3.68%
(90, 0.8, -0.5, 3.4): Return: 32.62%, Hit Ratio: 68.25%, Max Drawdown: 4.51%
(90, 0.8, -0.5, 3.5): Return: 32.62%, Hit Ratio: 68.25%, Max Drawdown: 4.51%
(90, 0.8, -0.5, 3.6): Return: 32.62%, Hit Ratio: 68.25%, Max Drawdown: 4.51%
(105, 1.0, -0.6, 3.7): Return: 32.58%, Hit Ratio: 70.0%, Max Drawdown: 3.7%
(105, 1.0, -0.6, 3.7): Return: 32.58%, Hit Ratio: 70.0%, Max Drawdown: 3.7%
(90, 0.8, -0.4, 3.7): Return: 32.52%, Hit Ratio: 67.19%, Max Drawdown: 4.5%
(105, 1.0, -0.6, 3.5): Return: 32.51%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(105, 1.0, -0.6, 3.6): Return: 32.51%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(105, 1.0, -0.6, 3.5): Return: 32.51%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(105, 1.0, -0.6, 3.6): Return: 32.51%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(90, 0.8, -0.7, 3.7): Return: 32.49%, Hit Ratio: 67.31%, Max Drawdown: 3.91%
(100, 1.0, -0.5, 3.7): Return: 32.26%, Hit Ratio: 73.21%, Max Drawdown: 4.52%
(100, 0.8, -0.5, 3.3): Return: 32.23%, Hit Ratio: 73.02%, Max Drawdown: 4.55%
(100, 0.8, -0.5, 3.4): Return: 32.23%, Hit Ratio: 73.02%, Max Drawdown: 4.55%
(110, 0.8, -0.7, 3.6): Return: 32.2%, Hit Ratio: 70.0%, Max Drawdown: 3.67%
(110, 0.8, -0.7, 3.7): Return: 32.2%, Hit Ratio: 70.0%, Max Drawdown: 3.67%
(100, 1.0, -0.5, 3.5): Return: 32.19%, Hit Ratio: 72.73%, Max Drawdown: 4.52%
(100, 1.0, -0.5, 3.6): Return: 32.19%, Hit Ratio: 72.73%, Max Drawdown: 4.52%
(110, 0.9, -0.7, 3.3): Return: 32.14%, Hit Ratio: 69.57%, Max Drawdown: 3.67%
(110, 0.9, -0.7, 3.4): Return: 32.14%, Hit Ratio: 69.57%, Max Drawdown: 3.67%
(110, 0.9, -0.7, 3.5): Return: 32.14%, Hit Ratio: 69.57%, Max Drawdown: 3.67%
(100, 0.8, -0.6, 3.3): Return: 32.1%, Hit Ratio: 70.69%, Max Drawdown: 3.71%
(100, 0.8, -0.6, 3.4): Return: 32.1%, Hit Ratio: 70.69%, Max Drawdown: 3.71%
(90, 0.8, -0.5, 3.3): Return: 32.01%, Hit Ratio: 68.25%, Max Drawdown: 4.51%
(90, 0.9, -0.7, 3.7): Return: 31.9%, Hit Ratio: 65.31%, Max Drawdown: 3.69%
(105, 1.0, -0.6, 3.3): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(105, 1.0, -0.6, 3.4): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(105, 1.0, -0.6, 3.3): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(105, 1.0, -0.6, 3.4): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.71%
(110, 0.9, -0.3, 3.6): Return: 31.86%, Hit Ratio: 66.13%, Max Drawdown: 4.56%
(110, 0.9, -0.3, 3.7): Return: 31.86%, Hit Ratio: 66.13%, Max Drawdown: 4.56%
(90, 0.8, -0.4, 3.4): Return: 31.59%, Hit Ratio: 67.19%, Max Drawdown: 4.5%
(90, 0.8, -0.4, 3.5): Return: 31.59%, Hit Ratio: 67.19%, Max Drawdown: 4.5%
(90, 0.8, -0.4, 3.6): Return: 31.59%, Hit Ratio: 67.19%, Max Drawdown: 4.5%
(110, 0.8, -0.7, 3.3): Return: 31.59%, Hit Ratio: 70.0%, Max Drawdown: 3.67%
(110, 0.8, -0.7, 3.4): Return: 31.59%, Hit Ratio: 70.0%, Max Drawdown: 3.67%
(110, 0.8, -0.7, 3.5): Return: 31.59%, Hit Ratio: 70.0%, Max Drawdown: 3.67%
(100, 1.0, -0.5, 3.3): Return: 31.58%, Hit Ratio: 72.73%, Max Drawdown: 4.52%
(100, 1.0, -0.5, 3.4): Return: 31.58%, Hit Ratio: 72.73%, Max Drawdown: 4.52%
(90, 0.8, -0.7, 3.4): Return: 31.56%, Hit Ratio: 67.31%, Max Drawdown: 3.91%
(90, 0.8, -0.7, 3.5): Return: 31.56%, Hit Ratio: 67.31%, Max Drawdown: 3.91%
(90, 0.8, -0.7, 3.6): Return: 31.56%, Hit Ratio: 67.31%, Max Drawdown: 3.91%
(105, 0.8, -0.6, 3.7): Return: 31.37%, Hit Ratio: 70.91%, Max Drawdown: 3.75%
(105, 0.8, -0.6, 3.7): Return: 31.37%, Hit Ratio: 70.91%, Max Drawdown: 3.75%
(110, 0.9, -0.3, 3.3): Return: 31.25%, Hit Ratio: 66.13%, Max Drawdown: 4.56%
(110, 0.9, -0.3, 3.4): Return: 31.25%, Hit Ratio: 66.13%, Max Drawdown: 4.56%
(110, 0.9, -0.3, 3.5): Return: 31.25%, Hit Ratio: 66.13%, Max Drawdown: 4.56%
(110, 0.8, -0.4, 3.6): Return: 31.22%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(110, 0.8, -0.4, 3.7): Return: 31.22%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(90, 1.0, -0.6, 3.7): Return: 31.2%, Hit Ratio: 71.7%, Max Drawdown: 3.64%
(105, 0.8, -0.6, 3.5): Return: 31.09%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.8, -0.6, 3.6): Return: 31.09%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.8, -0.6, 3.5): Return: 31.09%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.8, -0.6, 3.6): Return: 31.09%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.9, -0.7, 3.7): Return: 30.99%, Hit Ratio: 69.39%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.7): Return: 30.99%, Hit Ratio: 69.39%, Max Drawdown: 3.73%
(90, 0.8, -0.4, 3.3): Return: 30.98%, Hit Ratio: 67.19%, Max Drawdown: 4.5%
(90, 0.9, -0.7, 3.4): Return: 30.97%, Hit Ratio: 65.31%, Max Drawdown: 3.69%
(90, 0.9, -0.7, 3.5): Return: 30.97%, Hit Ratio: 65.31%, Max Drawdown: 3.69%
(90, 0.9, -0.7, 3.6): Return: 30.97%, Hit Ratio: 65.31%, Max Drawdown: 3.69%
(90, 0.8, -0.7, 3.3): Return: 30.95%, Hit Ratio: 67.31%, Max Drawdown: 3.91%
(105, 0.9, -0.7, 3.5): Return: 30.92%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.6): Return: 30.92%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.5): Return: 30.92%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.6): Return: 30.92%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 1.0, -0.5, 3.7): Return: 30.73%, Hit Ratio: 72.22%, Max Drawdown: 4.58%
(105, 1.0, -0.5, 3.7): Return: 30.73%, Hit Ratio: 72.22%, Max Drawdown: 4.58%
(105, 1.0, -0.5, 3.5): Return: 30.65%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 1.0, -0.5, 3.6): Return: 30.65%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 1.0, -0.5, 3.5): Return: 30.65%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 1.0, -0.5, 3.6): Return: 30.65%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 0.8, -0.5, 3.7): Return: 30.63%, Hit Ratio: 73.33%, Max Drawdown: 4.64%
(105, 0.8, -0.5, 3.7): Return: 30.63%, Hit Ratio: 73.33%, Max Drawdown: 4.64%
(110, 0.8, -0.4, 3.3): Return: 30.61%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(110, 0.8, -0.4, 3.4): Return: 30.61%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(110, 0.8, -0.4, 3.5): Return: 30.61%, Hit Ratio: 66.67%, Max Drawdown: 4.52%
(100, 1.0, -0.4, 3.7): Return: 30.59%, Hit Ratio: 67.8%, Max Drawdown: 4.55%
(110, 0.8, -0.5, 3.6): Return: 30.56%, Hit Ratio: 72.88%, Max Drawdown: 4.51%
(110, 0.8, -0.5, 3.7): Return: 30.56%, Hit Ratio: 72.88%, Max Drawdown: 4.51%
(100, 1.0, -0.4, 3.5): Return: 30.52%, Hit Ratio: 67.24%, Max Drawdown: 4.55%
(100, 1.0, -0.4, 3.6): Return: 30.52%, Hit Ratio: 67.24%, Max Drawdown: 4.55%
(105, 1.0, -0.7, 3.7): Return: 30.51%, Hit Ratio: 68.09%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.7): Return: 30.51%, Hit Ratio: 68.09%, Max Drawdown: 3.72%
(105, 0.8, -0.6, 3.3): Return: 30.48%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.8, -0.6, 3.4): Return: 30.48%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.8, -0.6, 3.3): Return: 30.48%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 0.8, -0.6, 3.4): Return: 30.48%, Hit Ratio: 69.09%, Max Drawdown: 3.76%
(105, 1.0, -0.4, 3.7): Return: 30.44%, Hit Ratio: 67.24%, Max Drawdown: 4.55%
(105, 1.0, -0.4, 3.7): Return: 30.44%, Hit Ratio: 67.24%, Max Drawdown: 4.55%
(105, 1.0, -0.7, 3.5): Return: 30.43%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.6): Return: 30.43%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.5): Return: 30.43%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.6): Return: 30.43%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(100, 0.8, -0.4, 3.7): Return: 30.39%, Hit Ratio: 69.23%, Max Drawdown: 4.57%
(100, 1.0, -0.7, 3.7): Return: 30.38%, Hit Ratio: 68.09%, Max Drawdown: 3.72%
(105, 1.0, -0.4, 3.5): Return: 30.37%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 1.0, -0.4, 3.6): Return: 30.37%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 1.0, -0.4, 3.5): Return: 30.37%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 1.0, -0.4, 3.6): Return: 30.37%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(90, 0.9, -0.7, 3.3): Return: 30.36%, Hit Ratio: 65.31%, Max Drawdown: 3.69%
(105, 0.8, -0.5, 3.5): Return: 30.34%, Hit Ratio: 71.67%, Max Drawdown: 4.65%
(105, 0.8, -0.5, 3.6): Return: 30.34%, Hit Ratio: 71.67%, Max Drawdown: 4.65%
(105, 0.8, -0.5, 3.5): Return: 30.34%, Hit Ratio: 71.67%, Max Drawdown: 4.65%
(105, 0.8, -0.5, 3.6): Return: 30.34%, Hit Ratio: 71.67%, Max Drawdown: 4.65%
(100, 0.9, -0.7, 3.7): Return: 30.33%, Hit Ratio: 66.67%, Max Drawdown: 3.78%
(105, 0.9, -0.7, 3.3): Return: 30.31%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.4): Return: 30.31%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.3): Return: 30.31%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(105, 0.9, -0.7, 3.4): Return: 30.31%, Hit Ratio: 68.75%, Max Drawdown: 3.73%
(100, 1.0, -0.7, 3.5): Return: 30.3%, Hit Ratio: 67.39%, Max Drawdown: 3.73%
(100, 1.0, -0.7, 3.6): Return: 30.3%, Hit Ratio: 67.39%, Max Drawdown: 3.73%
(90, 1.0, -0.6, 3.4): Return: 30.27%, Hit Ratio: 71.7%, Max Drawdown: 3.64%
(90, 1.0, -0.6, 3.5): Return: 30.27%, Hit Ratio: 71.7%, Max Drawdown: 3.64%
(90, 1.0, -0.6, 3.6): Return: 30.27%, Hit Ratio: 71.7%, Max Drawdown: 3.64%
(100, 0.9, -0.7, 3.5): Return: 30.25%, Hit Ratio: 65.96%, Max Drawdown: 3.79%
(100, 0.9, -0.7, 3.6): Return: 30.25%, Hit Ratio: 65.96%, Max Drawdown: 3.79%
(110, 1.0, -0.4, 3.6): Return: 30.2%, Hit Ratio: 64.91%, Max Drawdown: 4.56%
(110, 1.0, -0.4, 3.7): Return: 30.2%, Hit Ratio: 64.91%, Max Drawdown: 4.56%
(90, 1.0, -0.5, 3.7): Return: 30.18%, Hit Ratio: 70.18%, Max Drawdown: 4.48%
(110, 1.0, -0.7, 3.6): Return: 30.15%, Hit Ratio: 64.44%, Max Drawdown: 3.73%
(110, 1.0, -0.7, 3.7): Return: 30.15%, Hit Ratio: 64.44%, Max Drawdown: 3.73%
(100, 0.8, -0.4, 3.5): Return: 30.11%, Hit Ratio: 67.69%, Max Drawdown: 4.58%
(100, 0.8, -0.4, 3.6): Return: 30.11%, Hit Ratio: 67.69%, Max Drawdown: 4.58%
(105, 1.0, -0.5, 3.3): Return: 30.05%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 1.0, -0.5, 3.4): Return: 30.05%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 1.0, -0.5, 3.3): Return: 30.05%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 1.0, -0.5, 3.4): Return: 30.05%, Hit Ratio: 71.7%, Max Drawdown: 4.59%
(105, 0.9, -0.3, 3.7): Return: 29.99%, Hit Ratio: 65.62%, Max Drawdown: 4.64%
(105, 0.9, -0.3, 3.7): Return: 29.99%, Hit Ratio: 65.62%, Max Drawdown: 4.64%
(110, 0.8, -0.5, 3.3): Return: 29.95%, Hit Ratio: 72.88%, Max Drawdown: 4.51%
(110, 0.8, -0.5, 3.4): Return: 29.95%, Hit Ratio: 72.88%, Max Drawdown: 4.51%
(110, 0.8, -0.5, 3.5): Return: 29.95%, Hit Ratio: 72.88%, Max Drawdown: 4.51%
(105, 0.9, -0.3, 3.5): Return: 29.91%, Hit Ratio: 65.08%, Max Drawdown: 4.65%
(105, 0.9, -0.3, 3.6): Return: 29.91%, Hit Ratio: 65.08%, Max Drawdown: 4.65%
(100, 1.0, -0.4, 3.3): Return: 29.91%, Hit Ratio: 67.24%, Max Drawdown: 4.55%
(100, 1.0, -0.4, 3.4): Return: 29.91%, Hit Ratio: 67.24%, Max Drawdown: 4.55%
(105, 0.9, -0.3, 3.5): Return: 29.91%, Hit Ratio: 65.08%, Max Drawdown: 4.65%
(105, 0.9, -0.3, 3.6): Return: 29.91%, Hit Ratio: 65.08%, Max Drawdown: 4.65%
(100, 0.9, -0.3, 3.7): Return: 29.86%, Hit Ratio: 64.62%, Max Drawdown: 4.68%
(105, 1.0, -0.7, 3.3): Return: 29.82%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.4): Return: 29.82%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.3): Return: 29.82%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(105, 1.0, -0.7, 3.4): Return: 29.82%, Hit Ratio: 67.39%, Max Drawdown: 3.72%
(100, 0.9, -0.3, 3.5): Return: 29.78%, Hit Ratio: 64.06%, Max Drawdown: 4.69%
(100, 0.9, -0.3, 3.6): Return: 29.78%, Hit Ratio: 64.06%, Max Drawdown: 4.69%
(105, 1.0, -0.4, 3.3): Return: 29.76%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 1.0, -0.4, 3.4): Return: 29.76%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 1.0, -0.4, 3.3): Return: 29.76%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 1.0, -0.4, 3.4): Return: 29.76%, Hit Ratio: 66.67%, Max Drawdown: 4.56%
(105, 0.8, -0.5, 3.3): Return: 29.73%, Hit Ratio: 71.67%, Max Drawdown: 4.65%
(105, 0.8, -0.5, 3.4): Return: 29.73%, Hit Ratio: 71.67%, Max Drawdown: 4.65%
