(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 0.8, -0.6, 3.6), Return: 40.13%, Hit Ratio: 75.93%, Max Drawdown: 3.66%
(110, 0.8, -0.6, 3.6): Return: 40.13%, Hit Ratio: 75.93%, Max Drawdown: 3.66%
(110, 0.8, -0.3, 3.5): Return: 33.15%, Hit Ratio: 66.67%, Max Drawdown: 4.63%
(110, 0.8, -0.7, 3.6): Return: 33.14%, Hit Ratio: 68.09%, Max Drawdown: 3.69%
(110, 0.8, -0.7, 3.7): Return: 33.14%, Hit Ratio: 68.09%, Max Drawdown: 3.69%
(110, 0.8, -0.7, 3.5): Return: 33.11%, Hit Ratio: 67.39%, Max Drawdown: 3.69%
(90, 0.8, -0.3, 3.7): Return: 32.87%, Hit Ratio: 64.06%, Max Drawdown: 4.58%
(90, 0.8, -0.4, 3.4): Return: 32.62%, Hit Ratio: 65.57%, Max Drawdown: 4.56%
(90, 0.8, -0.4, 3.5): Return: 32.62%, Hit Ratio: 65.57%, Max Drawdown: 4.56%
(90, 0.8, -0.4, 3.6): Return: 32.62%, Hit Ratio: 65.57%, Max Drawdown: 4.56%
(90, 0.8, -0.7, 3.3): Return: 32.58%, Hit Ratio: 65.31%, Max Drawdown: 3.68%
(110, 0.8, -0.3, 3.3): Return: 32.46%, Hit Ratio: 66.67%, Max Drawdown: 4.63%
(110, 0.8, -0.3, 3.4): Return: 32.46%, Hit Ratio: 66.67%, Max Drawdown: 4.63%
(110, 0.8, -0.7, 3.3): Return: 32.42%, Hit Ratio: 67.39%, Max Drawdown: 3.69%
(110, 0.8, -0.7, 3.4): Return: 32.42%, Hit Ratio: 67.39%, Max Drawdown: 3.69%
(90, 0.9, -0.7, 3.4): Return: 32.39%, Hit Ratio: 66.67%, Max Drawdown: 3.66%
(90, 0.9, -0.7, 3.5): Return: 32.39%, Hit Ratio: 66.67%, Max Drawdown: 3.66%
(90, 0.9, -0.7, 3.6): Return: 32.39%, Hit Ratio: 66.67%, Max Drawdown: 3.66%
(110, 0.9, -0.6, 3.6): Return: 31.99%, Hit Ratio: 71.15%, Max Drawdown: 3.72%
(110, 0.9, -0.6, 3.7): Return: 31.99%, Hit Ratio: 71.15%, Max Drawdown: 3.72%
(110, 0.9, -0.6, 3.5): Return: 31.96%, Hit Ratio: 70.59%, Max Drawdown: 3.72%
(90, 0.8, -0.3, 3.4): Return: 31.94%, Hit Ratio: 64.06%, Max Drawdown: 4.58%
(90, 0.8, -0.3, 3.5): Return: 31.94%, Hit Ratio: 64.06%, Max Drawdown: 4.58%
(90, 0.8, -0.3, 3.6): Return: 31.94%, Hit Ratio: 64.06%, Max Drawdown: 4.58%
(90, 0.8, -0.4, 3.3): Return: 31.93%, Hit Ratio: 65.57%, Max Drawdown: 4.56%
(105, 0.9, -0.6, 3.6): Return: 31.93%, Hit Ratio: 70.0%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.7): Return: 31.93%, Hit Ratio: 70.0%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.6): Return: 31.93%, Hit Ratio: 70.0%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.7): Return: 31.93%, Hit Ratio: 70.0%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.4): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.5): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.4): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.5): Return: 31.9%, Hit Ratio: 69.39%, Max Drawdown: 3.74%
(90, 0.9, -0.7, 3.3): Return: 31.7%, Hit Ratio: 66.67%, Max Drawdown: 3.66%
(100, 0.9, -0.5, 3.5): Return: 31.67%, Hit Ratio: 71.43%, Max Drawdown: 4.58%
(100, 0.9, -0.5, 3.6): Return: 31.67%, Hit Ratio: 71.43%, Max Drawdown: 4.58%
(100, 0.9, -0.5, 3.7): Return: 31.67%, Hit Ratio: 71.43%, Max Drawdown: 4.58%
(100, 0.9, -0.5, 3.4): Return: 31.64%, Hit Ratio: 70.91%, Max Drawdown: 4.58%
(100, 0.9, -0.6, 3.5): Return: 31.55%, Hit Ratio: 69.23%, Max Drawdown: 3.7%
(100, 0.9, -0.6, 3.6): Return: 31.55%, Hit Ratio: 69.23%, Max Drawdown: 3.7%
(100, 0.9, -0.6, 3.7): Return: 31.55%, Hit Ratio: 69.23%, Max Drawdown: 3.7%
(100, 0.9, -0.6, 3.4): Return: 31.52%, Hit Ratio: 68.63%, Max Drawdown: 3.7%
(110, 0.9, -0.6, 3.3): Return: 31.27%, Hit Ratio: 70.59%, Max Drawdown: 3.72%
(110, 0.9, -0.6, 3.4): Return: 31.27%, Hit Ratio: 70.59%, Max Drawdown: 3.72%
(90, 0.8, -0.3, 3.3): Return: 31.25%, Hit Ratio: 64.06%, Max Drawdown: 4.58%
(105, 0.9, -0.6, 3.3): Return: 31.21%, Hit Ratio: 69.39%, Max Drawdown: 3.74%
(105, 0.9, -0.6, 3.3): Return: 31.21%, Hit Ratio: 69.39%, Max Drawdown: 3.74%
(100, 0.9, -0.5, 3.3): Return: 30.95%, Hit Ratio: 70.91%, Max Drawdown: 4.58%
(100, 0.9, -0.6, 3.3): Return: 30.83%, Hit Ratio: 68.63%, Max Drawdown: 3.7%
(110, 1.0, -0.6, 3.6): Return: 30.8%, Hit Ratio: 71.43%, Max Drawdown: 3.76%
(110, 1.0, -0.6, 3.7): Return: 30.8%, Hit Ratio: 71.43%, Max Drawdown: 3.76%
(110, 1.0, -0.6, 3.5): Return: 30.77%, Hit Ratio: 70.83%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.6): Return: 30.45%, Hit Ratio: 69.39%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.7): Return: 30.45%, Hit Ratio: 69.39%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.6): Return: 30.45%, Hit Ratio: 69.39%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.7): Return: 30.45%, Hit Ratio: 69.39%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.4): Return: 30.42%, Hit Ratio: 68.75%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.5): Return: 30.42%, Hit Ratio: 68.75%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.4): Return: 30.42%, Hit Ratio: 68.75%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.5): Return: 30.42%, Hit Ratio: 68.75%, Max Drawdown: 3.76%
(90, 0.9, -0.6, 3.7): Return: 30.12%, Hit Ratio: 69.81%, Max Drawdown: 3.66%
(110, 1.0, -0.6, 3.3): Return: 30.08%, Hit Ratio: 70.83%, Max Drawdown: 3.76%
(110, 1.0, -0.6, 3.4): Return: 30.08%, Hit Ratio: 70.83%, Max Drawdown: 3.76%
(90, 0.9, -0.5, 3.7): Return: 30.06%, Hit Ratio: 68.42%, Max Drawdown: 4.54%
(100, 0.9, -0.7, 3.5): Return: 29.99%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(100, 0.9, -0.7, 3.6): Return: 29.99%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(100, 0.9, -0.7, 3.7): Return: 29.99%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(100, 0.9, -0.7, 3.4): Return: 29.96%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(105, 0.9, -0.5, 3.6): Return: 29.92%, Hit Ratio: 70.37%, Max Drawdown: 4.65%
(105, 0.9, -0.5, 3.7): Return: 29.92%, Hit Ratio: 70.37%, Max Drawdown: 4.65%
(105, 0.9, -0.5, 3.6): Return: 29.92%, Hit Ratio: 70.37%, Max Drawdown: 4.65%
(105, 0.9, -0.5, 3.7): Return: 29.92%, Hit Ratio: 70.37%, Max Drawdown: 4.65%
(110, 0.9, -0.5, 3.6): Return: 29.92%, Hit Ratio: 70.37%, Max Drawdown: 4.65%
(110, 0.9, -0.5, 3.7): Return: 29.92%, Hit Ratio: 70.37%, Max Drawdown: 4.65%
(105, 0.9, -0.7, 3.6): Return: 29.9%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.7): Return: 29.9%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.6): Return: 29.9%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.7): Return: 29.9%, Hit Ratio: 68.09%, Max Drawdown: 3.75%
(105, 0.9, -0.5, 3.4): Return: 29.89%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(105, 0.9, -0.5, 3.5): Return: 29.89%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(105, 0.9, -0.5, 3.4): Return: 29.89%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(105, 0.9, -0.5, 3.5): Return: 29.89%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(110, 0.9, -0.5, 3.5): Return: 29.89%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(105, 0.9, -0.7, 3.4): Return: 29.87%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.5): Return: 29.87%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.4): Return: 29.87%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.5): Return: 29.87%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(100, 0.8, -0.7, 3.5): Return: 29.86%, Hit Ratio: 65.31%, Max Drawdown: 4.05%
(100, 0.8, -0.7, 3.6): Return: 29.86%, Hit Ratio: 65.31%, Max Drawdown: 4.05%
(100, 0.8, -0.7, 3.7): Return: 29.86%, Hit Ratio: 65.31%, Max Drawdown: 4.05%
(100, 0.9, -0.4, 3.5): Return: 29.85%, Hit Ratio: 66.1%, Max Drawdown: 4.61%
(100, 0.9, -0.4, 3.6): Return: 29.85%, Hit Ratio: 66.1%, Max Drawdown: 4.61%
(100, 0.9, -0.4, 3.7): Return: 29.85%, Hit Ratio: 66.1%, Max Drawdown: 4.61%
(100, 0.8, -0.7, 3.4): Return: 29.83%, Hit Ratio: 64.58%, Max Drawdown: 4.05%
(100, 0.9, -0.4, 3.4): Return: 29.82%, Hit Ratio: 65.52%, Max Drawdown: 4.61%
(110, 0.9, -0.7, 3.6): Return: 29.79%, Hit Ratio: 67.39%, Max Drawdown: 3.76%
(110, 0.9, -0.7, 3.7): Return: 29.79%, Hit Ratio: 67.39%, Max Drawdown: 3.76%
(110, 0.9, -0.7, 3.5): Return: 29.76%, Hit Ratio: 66.67%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.3): Return: 29.72%, Hit Ratio: 68.75%, Max Drawdown: 3.76%
(105, 0.8, -0.7, 3.3): Return: 29.72%, Hit Ratio: 68.75%, Max Drawdown: 3.76%
(110, 0.9, -0.4, 3.6): Return: 29.66%, Hit Ratio: 65.52%, Max Drawdown: 4.62%
(110, 0.9, -0.4, 3.7): Return: 29.66%, Hit Ratio: 65.52%, Max Drawdown: 4.62%
(100, 1.0, -0.5, 3.5): Return: 29.63%, Hit Ratio: 75.47%, Max Drawdown: 4.55%
(100, 1.0, -0.5, 3.6): Return: 29.63%, Hit Ratio: 75.47%, Max Drawdown: 4.55%
(100, 1.0, -0.5, 3.7): Return: 29.63%, Hit Ratio: 75.47%, Max Drawdown: 4.55%
(110, 0.9, -0.4, 3.5): Return: 29.63%, Hit Ratio: 64.91%, Max Drawdown: 4.62%
(100, 1.0, -0.5, 3.4): Return: 29.6%, Hit Ratio: 75.0%, Max Drawdown: 4.55%
(110, 1.0, -0.4, 3.6): Return: 29.55%, Hit Ratio: 64.81%, Max Drawdown: 5.25%
(110, 1.0, -0.4, 3.7): Return: 29.55%, Hit Ratio: 64.81%, Max Drawdown: 5.25%
(110, 1.0, -0.4, 3.5): Return: 29.52%, Hit Ratio: 64.15%, Max Drawdown: 5.26%
(100, 1.0, -0.6, 3.5): Return: 29.51%, Hit Ratio: 73.47%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.6): Return: 29.51%, Hit Ratio: 73.47%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.7): Return: 29.51%, Hit Ratio: 73.47%, Max Drawdown: 3.68%
(100, 1.0, -0.6, 3.4): Return: 29.48%, Hit Ratio: 72.92%, Max Drawdown: 3.68%
(105, 0.9, -0.4, 3.6): Return: 29.46%, Hit Ratio: 65.52%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.7): Return: 29.46%, Hit Ratio: 65.52%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.6): Return: 29.46%, Hit Ratio: 65.52%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.7): Return: 29.46%, Hit Ratio: 65.52%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.4): Return: 29.43%, Hit Ratio: 64.91%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.5): Return: 29.43%, Hit Ratio: 64.91%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.4): Return: 29.43%, Hit Ratio: 64.91%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.5): Return: 29.43%, Hit Ratio: 64.91%, Max Drawdown: 4.63%
(100, 0.9, -0.7, 3.3): Return: 29.27%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(110, 1.0, -0.7, 3.6): Return: 29.26%, Hit Ratio: 68.89%, Max Drawdown: 3.77%
(110, 1.0, -0.7, 3.7): Return: 29.26%, Hit Ratio: 68.89%, Max Drawdown: 3.77%
(110, 1.0, -0.7, 3.5): Return: 29.23%, Hit Ratio: 68.18%, Max Drawdown: 3.77%
(105, 0.9, -0.5, 3.3): Return: 29.2%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(105, 0.9, -0.5, 3.3): Return: 29.2%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(110, 0.9, -0.5, 3.3): Return: 29.2%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(110, 0.9, -0.5, 3.4): Return: 29.2%, Hit Ratio: 69.81%, Max Drawdown: 4.66%
(90, 0.9, -0.6, 3.4): Return: 29.19%, Hit Ratio: 69.81%, Max Drawdown: 3.66%
(90, 0.9, -0.6, 3.5): Return: 29.19%, Hit Ratio: 69.81%, Max Drawdown: 3.66%
(90, 0.9, -0.6, 3.6): Return: 29.19%, Hit Ratio: 69.81%, Max Drawdown: 3.66%
(105, 0.9, -0.7, 3.3): Return: 29.17%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(105, 0.9, -0.7, 3.3): Return: 29.17%, Hit Ratio: 67.39%, Max Drawdown: 3.75%
(100, 0.8, -0.7, 3.3): Return: 29.14%, Hit Ratio: 64.58%, Max Drawdown: 4.05%
(100, 0.9, -0.4, 3.3): Return: 29.13%, Hit Ratio: 65.52%, Max Drawdown: 4.61%
(90, 0.9, -0.5, 3.4): Return: 29.12%, Hit Ratio: 68.42%, Max Drawdown: 4.54%
(90, 0.9, -0.5, 3.5): Return: 29.12%, Hit Ratio: 68.42%, Max Drawdown: 4.54%
(90, 0.9, -0.5, 3.6): Return: 29.12%, Hit Ratio: 68.42%, Max Drawdown: 4.54%
(110, 0.9, -0.7, 3.3): Return: 29.07%, Hit Ratio: 66.67%, Max Drawdown: 3.76%
(110, 0.9, -0.7, 3.4): Return: 29.07%, Hit Ratio: 66.67%, Max Drawdown: 3.76%
(105, 0.8, -0.3, 3.6): Return: 28.95%, Hit Ratio: 65.62%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.7): Return: 28.95%, Hit Ratio: 65.62%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.6): Return: 28.95%, Hit Ratio: 65.62%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.7): Return: 28.95%, Hit Ratio: 65.62%, Max Drawdown: 4.71%
(110, 0.9, -0.4, 3.3): Return: 28.93%, Hit Ratio: 64.91%, Max Drawdown: 4.62%
(110, 0.9, -0.4, 3.4): Return: 28.93%, Hit Ratio: 64.91%, Max Drawdown: 4.62%
(105, 0.8, -0.3, 3.4): Return: 28.92%, Hit Ratio: 65.08%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.5): Return: 28.92%, Hit Ratio: 65.08%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.4): Return: 28.92%, Hit Ratio: 65.08%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.5): Return: 28.92%, Hit Ratio: 65.08%, Max Drawdown: 4.71%
(100, 1.0, -0.5, 3.3): Return: 28.9%, Hit Ratio: 75.0%, Max Drawdown: 4.55%
(110, 1.0, -0.4, 3.3): Return: 28.83%, Hit Ratio: 64.15%, Max Drawdown: 5.26%
(110, 1.0, -0.4, 3.4): Return: 28.83%, Hit Ratio: 64.15%, Max Drawdown: 5.26%
(100, 1.0, -0.6, 3.3): Return: 28.78%, Hit Ratio: 72.92%, Max Drawdown: 3.68%
(105, 0.9, -0.4, 3.3): Return: 28.74%, Hit Ratio: 64.91%, Max Drawdown: 4.63%
(105, 0.9, -0.4, 3.3): Return: 28.74%, Hit Ratio: 64.91%, Max Drawdown: 4.63%
(110, 1.0, -0.5, 3.6): Return: 28.73%, Hit Ratio: 70.59%, Max Drawdown: 4.82%
(110, 1.0, -0.5, 3.7): Return: 28.73%, Hit Ratio: 70.59%, Max Drawdown: 4.82%
(110, 1.0, -0.5, 3.5): Return: 28.7%, Hit Ratio: 70.0%, Max Drawdown: 4.82%
(90, 0.9, -0.4, 3.7): Return: 28.55%, Hit Ratio: 65.52%, Max Drawdown: 4.53%
(110, 1.0, -0.7, 3.3): Return: 28.54%, Hit Ratio: 68.18%, Max Drawdown: 3.77%
(110, 1.0, -0.7, 3.4): Return: 28.54%, Hit Ratio: 68.18%, Max Drawdown: 3.77%
(90, 0.9, -0.6, 3.3): Return: 28.5%, Hit Ratio: 69.81%, Max Drawdown: 3.66%
(90, 0.9, -0.3, 3.7): Return: 28.49%, Hit Ratio: 63.93%, Max Drawdown: 4.53%
(90, 0.9, -0.5, 3.3): Return: 28.43%, Hit Ratio: 68.42%, Max Drawdown: 4.54%
(100, 1.0, -0.7, 3.5): Return: 28.32%, Hit Ratio: 73.33%, Max Drawdown: 3.72%
(100, 1.0, -0.7, 3.6): Return: 28.32%, Hit Ratio: 73.33%, Max Drawdown: 3.72%
(100, 1.0, -0.7, 3.7): Return: 28.32%, Hit Ratio: 73.33%, Max Drawdown: 3.72%
(100, 1.0, -0.7, 3.4): Return: 28.29%, Hit Ratio: 72.73%, Max Drawdown: 3.72%
(105, 0.8, -0.3, 3.3): Return: 28.23%, Hit Ratio: 65.08%, Max Drawdown: 4.71%
(105, 0.8, -0.3, 3.3): Return: 28.23%, Hit Ratio: 65.08%, Max Drawdown: 4.71%
(110, 1.0, -0.5, 3.3): Return: 28.0%, Hit Ratio: 70.0%, Max Drawdown: 4.82%
