(Lookback, Entry, Exit, Stop-loss)
Best HPs: (20, 0.8, 0.1, 2.9), Return: 24.07%, Hit Ratio: 75.0%, Max Drawdown: 7.63%
(20, 0.8, 0.1, 2.9): Return: 24.07%, Hit Ratio: 75.0%, Max Drawdown: 7.63%
(40, 0.9, 0.1, 3.0): Return: 23.6%, Hit Ratio: 81.03%, Max Drawdown: 7.66%
(40, 0.9, 0.1, 3.1): Return: 23.6%, Hit Ratio: 80.7%, Max Drawdown: 7.66%
(40, 0.9, 0.1, 3.2): Return: 23.6%, Hit Ratio: 80.7%, Max Drawdown: 7.66%
(40, 0.9, -0.2, 2.8): Return: 23.59%, Hit Ratio: 75.47%, Max Drawdown: 7.66%
(40, 0.9, -0.2, 2.9): Return: 23.59%, Hit Ratio: 75.47%, Max Drawdown: 7.66%
(40, 0.9, -0.2, 3.0): Return: 23.59%, Hit Ratio: 75.47%, Max Drawdown: 7.66%
(40, 0.9, -0.2, 3.1): Return: 23.59%, Hit Ratio: 78.85%, Max Drawdown: 7.66%
(40, 0.9, -0.2, 3.2): Return: 23.59%, Hit Ratio: 78.85%, Max Drawdown: 7.66%
(40, 1.0, -0.1, 2.8): Return: 23.59%, Hit Ratio: 82.22%, Max Drawdown: 7.66%
(40, 1.0, -0.1, 2.9): Return: 23.59%, Hit Ratio: 82.22%, Max Drawdown: 7.66%
(40, 1.0, -0.1, 3.0): Return: 23.59%, Hit Ratio: 82.22%, Max Drawdown: 7.66%
(40, 1.0, -0.1, 3.1): Return: 23.59%, Hit Ratio: 81.82%, Max Drawdown: 7.66%
(40, 1.0, -0.1, 3.2): Return: 23.59%, Hit Ratio: 81.82%, Max Drawdown: 7.66%
(40, 1.0, 0.0, 2.8): Return: 23.59%, Hit Ratio: 77.78%, Max Drawdown: 7.66%
(40, 1.0, 0.0, 2.9): Return: 23.59%, Hit Ratio: 77.78%, Max Drawdown: 7.66%
(40, 1.0, 0.0, 3.0): Return: 23.59%, Hit Ratio: 77.78%, Max Drawdown: 7.66%
(40, 1.0, 0.0, 3.1): Return: 23.59%, Hit Ratio: 77.27%, Max Drawdown: 7.66%
(40, 1.0, 0.0, 3.2): Return: 23.59%, Hit Ratio: 77.27%, Max Drawdown: 7.66%
(40, 1.0, 0.1, 2.8): Return: 23.59%, Hit Ratio: 80.85%, Max Drawdown: 7.66%
(40, 1.0, 0.1, 2.9): Return: 23.59%, Hit Ratio: 80.85%, Max Drawdown: 7.66%
(40, 1.0, 0.1, 3.0): Return: 23.59%, Hit Ratio: 80.85%, Max Drawdown: 7.66%
(40, 1.0, 0.1, 3.1): Return: 23.59%, Hit Ratio: 80.43%, Max Drawdown: 7.66%
(40, 1.0, 0.1, 3.2): Return: 23.59%, Hit Ratio: 80.43%, Max Drawdown: 7.66%
(40, 1.0, 0.2, 3.1): Return: 23.59%, Hit Ratio: 78.26%, Max Drawdown: 7.66%
(40, 1.0, 0.2, 3.2): Return: 23.59%, Hit Ratio: 78.26%, Max Drawdown: 7.66%
(40, 1.0, -0.2, 2.8): Return: 23.58%, Hit Ratio: 81.82%, Max Drawdown: 7.66%
(40, 1.0, -0.2, 2.9): Return: 23.58%, Hit Ratio: 81.82%, Max Drawdown: 7.66%
(40, 1.0, -0.2, 3.0): Return: 23.58%, Hit Ratio: 81.82%, Max Drawdown: 7.66%
(40, 1.0, -0.2, 3.1): Return: 23.58%, Hit Ratio: 81.4%, Max Drawdown: 7.66%
(40, 1.0, -0.2, 3.2): Return: 23.58%, Hit Ratio: 81.4%, Max Drawdown: 7.66%
(40, 1.0, 0.2, 2.8): Return: 23.58%, Hit Ratio: 78.72%, Max Drawdown: 7.66%
(40, 1.0, 0.2, 2.9): Return: 23.58%, Hit Ratio: 78.72%, Max Drawdown: 7.66%
(40, 1.0, 0.2, 3.0): Return: 23.58%, Hit Ratio: 78.72%, Max Drawdown: 7.66%
(40, 0.8, 0.2, 2.8): Return: 23.54%, Hit Ratio: 76.47%, Max Drawdown: 7.67%
(40, 0.8, 0.2, 2.9): Return: 23.54%, Hit Ratio: 76.47%, Max Drawdown: 7.67%
(40, 0.8, 0.2, 3.0): Return: 23.54%, Hit Ratio: 76.47%, Max Drawdown: 7.67%
(40, 0.8, 0.2, 3.1): Return: 23.54%, Hit Ratio: 76.12%, Max Drawdown: 7.66%
(40, 0.8, 0.2, 3.2): Return: 23.54%, Hit Ratio: 76.12%, Max Drawdown: 7.66%
(40, 0.8, -0.1, 2.8): Return: 23.52%, Hit Ratio: 75.41%, Max Drawdown: 7.67%
(40, 0.8, -0.1, 2.9): Return: 23.52%, Hit Ratio: 75.41%, Max Drawdown: 7.67%
(40, 0.8, -0.1, 3.0): Return: 23.52%, Hit Ratio: 75.41%, Max Drawdown: 7.67%
(40, 0.8, -0.1, 3.1): Return: 23.52%, Hit Ratio: 76.67%, Max Drawdown: 7.67%
(40, 0.8, -0.1, 3.2): Return: 23.52%, Hit Ratio: 76.67%, Max Drawdown: 7.67%
(40, 0.8, 0.0, 2.8): Return: 23.52%, Hit Ratio: 75.41%, Max Drawdown: 7.67%
(40, 0.8, 0.0, 2.9): Return: 23.52%, Hit Ratio: 75.41%, Max Drawdown: 7.67%
(40, 0.8, 0.0, 3.0): Return: 23.52%, Hit Ratio: 75.41%, Max Drawdown: 7.67%
(40, 0.8, 0.0, 3.1): Return: 23.52%, Hit Ratio: 76.67%, Max Drawdown: 7.67%
(40, 0.8, 0.0, 3.2): Return: 23.52%, Hit Ratio: 76.67%, Max Drawdown: 7.67%
(40, 0.8, 0.1, 2.8): Return: 23.52%, Hit Ratio: 78.79%, Max Drawdown: 7.67%
(40, 0.8, 0.1, 2.9): Return: 23.52%, Hit Ratio: 78.79%, Max Drawdown: 7.67%
(40, 0.8, 0.1, 3.0): Return: 23.52%, Hit Ratio: 78.79%, Max Drawdown: 7.67%
(40, 0.8, 0.1, 3.1): Return: 23.52%, Hit Ratio: 78.46%, Max Drawdown: 7.67%
(40, 0.8, 0.1, 3.2): Return: 23.52%, Hit Ratio: 78.46%, Max Drawdown: 7.67%
(40, 0.8, -0.2, 2.8): Return: 23.51%, Hit Ratio: 73.33%, Max Drawdown: 7.67%
(40, 0.8, -0.2, 2.9): Return: 23.51%, Hit Ratio: 73.33%, Max Drawdown: 7.67%
(40, 0.8, -0.2, 3.0): Return: 23.51%, Hit Ratio: 73.33%, Max Drawdown: 7.67%
(40, 0.8, -0.2, 3.1): Return: 23.51%, Hit Ratio: 76.27%, Max Drawdown: 7.67%
(40, 0.8, -0.2, 3.2): Return: 23.51%, Hit Ratio: 76.27%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 2.8): Return: 23.49%, Hit Ratio: 78.43%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 2.9): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 3.0): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 3.1): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 3.2): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 2.9): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 3.0): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 3.1): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 3.2): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 2.9): Return: 23.49%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 2.8): Return: 23.49%, Hit Ratio: 78.43%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 2.9): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 3.0): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 3.1): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.0, 3.2): Return: 23.49%, Hit Ratio: 78.0%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 2.9): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 3.0): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 3.1): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 3.2): Return: 23.49%, Hit Ratio: 74.51%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 2.9): Return: 23.49%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 2.8): Return: 23.48%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 2.9): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 3.0): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 3.1): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 3.2): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 2.8): Return: 23.48%, Hit Ratio: 77.55%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 2.9): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 3.0): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 3.1): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 3.2): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 2.8): Return: 23.48%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 2.8): Return: 23.48%, Hit Ratio: 74.07%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 3.0): Return: 23.48%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 3.1): Return: 23.48%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 3.2): Return: 23.48%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 2.8): Return: 23.48%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 2.9): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 3.0): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 3.1): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.2, 3.2): Return: 23.48%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 2.8): Return: 23.48%, Hit Ratio: 77.55%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 2.9): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 3.0): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 3.1): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, -0.1, 3.2): Return: 23.48%, Hit Ratio: 77.08%, Max Drawdown: 7.67%
(35, 1.0, 0.1, 2.8): Return: 23.48%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 2.8): Return: 23.48%, Hit Ratio: 74.07%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 3.0): Return: 23.48%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 3.1): Return: 23.48%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.0, 0.2, 3.2): Return: 23.48%, Hit Ratio: 73.58%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 2.8): Return: 23.43%, Hit Ratio: 79.55%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 2.9): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 3.0): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 3.1): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 3.2): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 2.8): Return: 23.43%, Hit Ratio: 79.55%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 2.9): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 3.0): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 3.1): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, 0.0, 3.2): Return: 23.43%, Hit Ratio: 79.07%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 2.8): Return: 23.42%, Hit Ratio: 78.57%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 2.9): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 3.0): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 3.1): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 3.2): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 2.8): Return: 23.42%, Hit Ratio: 78.57%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 2.9): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 3.0): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 3.1): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 3.2): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 2.8): Return: 23.42%, Hit Ratio: 75.56%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 2.9): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 3.0): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 3.1): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 3.2): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 2.8): Return: 23.42%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 2.9): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 3.0): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 3.1): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 3.2): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 2.8): Return: 23.42%, Hit Ratio: 78.57%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 2.9): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 3.0): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 3.1): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.2, 3.2): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 2.8): Return: 23.42%, Hit Ratio: 78.57%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 2.9): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 3.0): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 3.1): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, -0.1, 3.2): Return: 23.42%, Hit Ratio: 78.05%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 2.8): Return: 23.42%, Hit Ratio: 75.56%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 2.9): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 3.0): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 3.1): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.1, 3.2): Return: 23.42%, Hit Ratio: 75.0%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 2.8): Return: 23.42%, Hit Ratio: 74.47%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 2.9): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 3.0): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 3.1): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(35, 1.1, 0.2, 3.2): Return: 23.42%, Hit Ratio: 73.91%, Max Drawdown: 7.67%
(40, 1.1, -0.1, 2.8): Return: 23.26%, Hit Ratio: 77.5%, Max Drawdown: 7.68%
(40, 1.1, -0.1, 2.9): Return: 23.26%, Hit Ratio: 77.5%, Max Drawdown: 7.68%
(40, 1.1, -0.1, 3.0): Return: 23.26%, Hit Ratio: 77.5%, Max Drawdown: 7.68%
(40, 1.1, -0.1, 3.1): Return: 23.26%, Hit Ratio: 76.92%, Max Drawdown: 7.68%
(40, 1.1, -0.1, 3.2): Return: 23.26%, Hit Ratio: 76.92%, Max Drawdown: 7.68%
(40, 1.1, 0.0, 3.1): Return: 23.26%, Hit Ratio: 71.79%, Max Drawdown: 7.68%
(40, 1.1, 0.0, 3.2): Return: 23.26%, Hit Ratio: 71.79%, Max Drawdown: 7.68%
(40, 1.1, 0.1, 3.1): Return: 23.26%, Hit Ratio: 73.17%, Max Drawdown: 7.68%
(40, 1.1, 0.1, 3.2): Return: 23.26%, Hit Ratio: 73.17%, Max Drawdown: 7.68%
(40, 1.2, -0.1, 2.8): Return: 23.26%, Hit Ratio: 81.08%, Max Drawdown: 7.68%
(40, 1.2, -0.1, 2.9): Return: 23.26%, Hit Ratio: 81.08%, Max Drawdown: 7.68%
(40, 1.2, -0.1, 3.0): Return: 23.26%, Hit Ratio: 81.08%, Max Drawdown: 7.68%
(40, 1.2, -0.1, 3.1): Return: 23.26%, Hit Ratio: 80.56%, Max Drawdown: 7.68%
(40, 1.2, -0.1, 3.2): Return: 23.26%, Hit Ratio: 80.56%, Max Drawdown: 7.68%
(40, 1.2, 0.0, 3.1): Return: 23.26%, Hit Ratio: 75.0%, Max Drawdown: 7.68%
(40, 1.2, 0.0, 3.2): Return: 23.26%, Hit Ratio: 75.0%, Max Drawdown: 7.68%
(40, 1.2, 0.1, 2.8): Return: 23.26%, Hit Ratio: 76.92%, Max Drawdown: 7.68%
(40, 1.2, 0.1, 2.9): Return: 23.26%, Hit Ratio: 76.92%, Max Drawdown: 7.68%
(40, 1.2, 0.1, 3.0): Return: 23.26%, Hit Ratio: 76.92%, Max Drawdown: 7.68%
(40, 1.2, 0.1, 3.1): Return: 23.26%, Hit Ratio: 76.32%, Max Drawdown: 7.68%
(40, 1.2, 0.1, 3.2): Return: 23.26%, Hit Ratio: 76.32%, Max Drawdown: 7.68%
(35, 1.2, 0.0, 2.8): Return: 23.25%, Hit Ratio: 76.92%, Max Drawdown: 7.68%
(35, 1.2, 0.0, 2.9): Return: 23.25%, Hit Ratio: 76.32%, Max Drawdown: 7.68%
(35, 1.2, 0.0, 3.0): Return: 23.25%, Hit Ratio: 76.32%, Max Drawdown: 7.68%
(35, 1.2, 0.0, 3.1): Return: 23.25%, Hit Ratio: 76.32%, Max Drawdown: 7.68%
(35, 1.2, 0.0, 3.2): Return: 23.25%, Hit Ratio: 76.32%, Max Drawdown: 7.68%
(35, 1.2, 0.1, 2.9): Return: 23.25%, Hit Ratio: 71.79%, Max Drawdown: 7.68%
(35, 1.2, 0.1, 3.0): Return: 23.25%, Hit Ratio: 71.79%, Max Drawdown: 7.68%
(35, 1.2, 0.1, 3.1): Return: 23.25%, Hit Ratio: 71.79%, Max Drawdown: 7.68%
(35, 1.2, 0.1, 3.2): Return: 23.25%, Hit Ratio: 71.79%, Max Drawdown: 7.68%
