(Lookback, Entry, Exit, Stop-loss)
Best HPs: (90, 0.8, 0.3, 2.4), Return: 14.8%, Hit Ratio: 72.73%, Max Drawdown: 3.77%
(90, 0.8, 0.3, 2.4): Return: 14.8%, Hit Ratio: 72.73%, Max Drawdown: 3.77%
(90, 1.0, 0.6, 2.6): Return: 14.77%, Hit Ratio: 70.59%, Max Drawdown: 3.77%
(90, 1.0, 0.6, 2.7): Return: 14.77%, Hit Ratio: 70.59%, Max Drawdown: 3.77%
(90, 1.0, 0.7, 2.4): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(90, 1.0, 0.7, 2.5): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(90, 1.0, 0.7, 2.6): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(90, 1.0, 0.7, 2.7): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(105, 0.9, 0.3, 2.3): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(105, 0.9, 0.4, 2.3): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(105, 0.9, 0.5, 2.3): Return: 14.77%, Hit Ratio: 65.52%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.4): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.5): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.6): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.7): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.4): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.5): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.6): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.7): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.4): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.5): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.6): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.7): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.4): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.5): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.6): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.7): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.4): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.5): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.6): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.7): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(100, 0.9, 0.3, 2.3): Return: 14.77%, Hit Ratio: 67.86%, Max Drawdown: 3.77%
(100, 0.9, 0.3, 2.4): Return: 14.77%, Hit Ratio: 68.42%, Max Drawdown: 3.77%
(100, 0.9, 0.4, 2.3): Return: 14.77%, Hit Ratio: 67.86%, Max Drawdown: 3.77%
(100, 0.9, 0.5, 2.3): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(100, 0.9, 0.5, 2.4): Return: 14.77%, Hit Ratio: 67.24%, Max Drawdown: 3.77%
(100, 0.9, 0.6, 2.3): Return: 14.77%, Hit Ratio: 64.41%, Max Drawdown: 3.77%
(100, 0.9, 0.6, 2.4): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(100, 0.9, 0.7, 2.3): Return: 14.77%, Hit Ratio: 64.41%, Max Drawdown: 3.77%
(100, 0.9, 0.7, 2.4): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(100, 1.0, 0.3, 2.3): Return: 14.77%, Hit Ratio: 72.34%, Max Drawdown: 3.77%
(100, 1.0, 0.3, 2.4): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(100, 1.0, 0.4, 2.3): Return: 14.77%, Hit Ratio: 72.34%, Max Drawdown: 3.77%
(100, 1.0, 0.4, 2.4): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(100, 1.0, 0.5, 2.3): Return: 14.77%, Hit Ratio: 70.83%, Max Drawdown: 3.77%
(100, 1.0, 0.5, 2.4): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(100, 1.0, 0.6, 2.5): Return: 14.77%, Hit Ratio: 70.59%, Max Drawdown: 3.77%
(100, 1.0, 0.6, 2.6): Return: 14.77%, Hit Ratio: 70.59%, Max Drawdown: 3.77%
(100, 1.0, 0.6, 2.7): Return: 14.77%, Hit Ratio: 70.59%, Max Drawdown: 3.77%
(100, 1.0, 0.7, 2.5): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(100, 1.0, 0.7, 2.6): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(100, 1.0, 0.7, 2.7): Return: 14.77%, Hit Ratio: 68.63%, Max Drawdown: 3.77%
(100, 1.1, 0.3, 2.5): Return: 14.77%, Hit Ratio: 76.19%, Max Drawdown: 3.77%
(100, 1.1, 0.3, 2.6): Return: 14.77%, Hit Ratio: 76.19%, Max Drawdown: 3.77%
(100, 1.1, 0.3, 2.7): Return: 14.77%, Hit Ratio: 76.19%, Max Drawdown: 3.77%
(100, 1.1, 0.4, 2.5): Return: 14.77%, Hit Ratio: 76.19%, Max Drawdown: 3.77%
(100, 1.1, 0.4, 2.6): Return: 14.77%, Hit Ratio: 76.19%, Max Drawdown: 3.77%
(100, 1.1, 0.4, 2.7): Return: 14.77%, Hit Ratio: 76.19%, Max Drawdown: 3.77%
(105, 0.9, 0.3, 2.3): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(105, 0.9, 0.4, 2.3): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(105, 0.9, 0.5, 2.3): Return: 14.77%, Hit Ratio: 65.52%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.4): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.5): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.6): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.6, 2.7): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.4): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.5): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.6): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 0.9, 0.7, 2.7): Return: 14.77%, Hit Ratio: 63.33%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.4): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.5): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.6): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.3, 2.7): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.4): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.5): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.6): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.4, 2.7): Return: 14.77%, Hit Ratio: 72.92%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.4): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.5): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.6): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(105, 1.0, 0.5, 2.7): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(110, 0.9, 0.3, 2.3): Return: 14.77%, Hit Ratio: 70.18%, Max Drawdown: 3.77%
(110, 0.9, 0.4, 2.3): Return: 14.77%, Hit Ratio: 70.18%, Max Drawdown: 3.77%
(110, 0.9, 0.5, 2.3): Return: 14.77%, Hit Ratio: 68.97%, Max Drawdown: 3.77%
(110, 0.9, 0.6, 2.3): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(110, 0.9, 0.7, 2.3): Return: 14.77%, Hit Ratio: 65.0%, Max Drawdown: 3.77%
(110, 0.9, 0.7, 2.4): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(110, 0.9, 0.7, 2.5): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(110, 0.9, 0.7, 2.6): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(110, 0.9, 0.7, 2.7): Return: 14.77%, Hit Ratio: 66.67%, Max Drawdown: 3.77%
(110, 1.0, 0.3, 2.3): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(110, 1.0, 0.3, 2.4): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(110, 1.0, 0.3, 2.5): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
(110, 1.0, 0.3, 2.6): Return: 14.77%, Hit Ratio: 71.43%, Max Drawdown: 3.77%
