(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 1.0, -0.6, 3.4), Return: 0.46%, Hit Ratio: 63.83%, Max Drawdown: 0.07%
(100, 1.0, -0.6, 3.4): Return: 0.46%, Hit Ratio: 63.83%, Max Drawdown: 0.07%
(100, 0.9, -0.6, 3.4): Return: 0.39%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(100, 0.9, -0.6, 3.5): Return: 0.39%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(100, 0.9, -0.6, 3.6): Return: 0.39%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(100, 0.9, -0.6, 3.7): Return: 0.39%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(90, 1.0, -0.3, 3.3): Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.11%
(90, 1.0, -0.3, 3.4): Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.11%
(90, 1.0, -0.3, 3.5): Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.11%
(90, 1.0, -0.3, 3.6): Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.11%
(90, 1.0, -0.3, 3.7): Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.11%
(90, 1.2, -0.6, 3.3): Return: 0.38%, Hit Ratio: 63.16%, Max Drawdown: 0.12%
(90, 1.2, -0.6, 3.4): Return: 0.38%, Hit Ratio: 63.16%, Max Drawdown: 0.12%
(90, 1.2, -0.6, 3.5): Return: 0.38%, Hit Ratio: 63.16%, Max Drawdown: 0.12%
(90, 1.2, -0.6, 3.6): Return: 0.38%, Hit Ratio: 63.16%, Max Drawdown: 0.12%
(90, 1.2, -0.6, 3.7): Return: 0.38%, Hit Ratio: 63.16%, Max Drawdown: 0.12%
(105, 1.1, -0.5, 3.3): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.4): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.5): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.6): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.7): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(100, 1.0, -0.5, 3.4): Return: 0.38%, Hit Ratio: 59.18%, Max Drawdown: 0.08%
(100, 1.0, -0.5, 3.5): Return: 0.38%, Hit Ratio: 59.18%, Max Drawdown: 0.08%
(100, 1.0, -0.5, 3.6): Return: 0.38%, Hit Ratio: 59.18%, Max Drawdown: 0.08%
(100, 1.0, -0.5, 3.7): Return: 0.38%, Hit Ratio: 59.18%, Max Drawdown: 0.08%
(100, 1.0, -0.3, 3.4): Return: 0.38%, Hit Ratio: 55.1%, Max Drawdown: 0.1%
(100, 1.0, -0.3, 3.5): Return: 0.38%, Hit Ratio: 55.1%, Max Drawdown: 0.1%
(100, 1.0, -0.3, 3.6): Return: 0.38%, Hit Ratio: 55.1%, Max Drawdown: 0.1%
(100, 1.0, -0.3, 3.7): Return: 0.38%, Hit Ratio: 55.1%, Max Drawdown: 0.1%
(105, 1.1, -0.5, 3.3): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.4): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.5): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.6): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 3.7): Return: 0.38%, Hit Ratio: 60.53%, Max Drawdown: 0.09%
(110, 1.2, -0.6, 3.3): Return: 0.38%, Hit Ratio: 60.0%, Max Drawdown: 0.06%
(90, 1.0, -0.5, 3.3): Return: 0.37%, Hit Ratio: 63.46%, Max Drawdown: 0.09%
(90, 1.0, -0.5, 3.4): Return: 0.37%, Hit Ratio: 63.46%, Max Drawdown: 0.09%
(90, 1.0, -0.5, 3.5): Return: 0.37%, Hit Ratio: 63.46%, Max Drawdown: 0.09%
(90, 1.0, -0.5, 3.6): Return: 0.37%, Hit Ratio: 63.46%, Max Drawdown: 0.09%
(90, 1.0, -0.5, 3.7): Return: 0.37%, Hit Ratio: 63.46%, Max Drawdown: 0.09%
(90, 1.1, -0.7, 3.3): Return: 0.37%, Hit Ratio: 61.36%, Max Drawdown: 0.12%
(90, 1.1, -0.7, 3.4): Return: 0.37%, Hit Ratio: 61.36%, Max Drawdown: 0.12%
(90, 1.1, -0.7, 3.5): Return: 0.37%, Hit Ratio: 61.36%, Max Drawdown: 0.12%
(90, 1.1, -0.7, 3.6): Return: 0.37%, Hit Ratio: 61.36%, Max Drawdown: 0.12%
(90, 1.1, -0.7, 3.7): Return: 0.37%, Hit Ratio: 61.36%, Max Drawdown: 0.12%
(105, 0.9, -0.6, 3.3): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.4): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.5): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.6): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.7): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 1.0, -0.3, 3.3): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.4): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.5): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.6): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.7): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.2, -0.6, 3.3): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.4): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.5): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.6): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.7): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(100, 0.9, -0.6, 3.3): Return: 0.37%, Hit Ratio: 59.26%, Max Drawdown: 0.1%
(100, 1.1, -0.6, 3.4): Return: 0.37%, Hit Ratio: 63.41%, Max Drawdown: 0.11%
(100, 1.1, -0.6, 3.5): Return: 0.37%, Hit Ratio: 63.41%, Max Drawdown: 0.11%
(100, 1.1, -0.6, 3.6): Return: 0.37%, Hit Ratio: 63.41%, Max Drawdown: 0.11%
(100, 1.1, -0.6, 3.7): Return: 0.37%, Hit Ratio: 63.41%, Max Drawdown: 0.11%
(100, 1.2, -0.6, 3.4): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.06%
(100, 1.2, -0.6, 3.5): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.06%
(100, 1.2, -0.6, 3.6): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.06%
(100, 1.2, -0.6, 3.7): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.06%
(105, 0.9, -0.6, 3.3): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.4): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.5): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.6): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 3.7): Return: 0.37%, Hit Ratio: 62.26%, Max Drawdown: 0.1%
(105, 1.0, -0.3, 3.3): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.4): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.5): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.6): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.0, -0.3, 3.7): Return: 0.37%, Hit Ratio: 59.18%, Max Drawdown: 0.11%
(105, 1.2, -0.6, 3.3): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.4): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.5): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.6): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(105, 1.2, -0.6, 3.7): Return: 0.37%, Hit Ratio: 62.86%, Max Drawdown: 0.08%
(110, 1.1, -0.6, 3.4): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.11%
(110, 1.1, -0.6, 3.5): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.11%
(110, 1.1, -0.6, 3.6): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.11%
(110, 1.1, -0.6, 3.7): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.11%
(110, 1.1, -0.5, 3.4): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 3.5): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 3.6): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 3.7): Return: 0.37%, Hit Ratio: 63.16%, Max Drawdown: 0.09%
(90, 1.1, -0.4, 3.3): Return: 0.36%, Hit Ratio: 58.7%, Max Drawdown: 0.09%
(90, 1.1, -0.4, 3.4): Return: 0.36%, Hit Ratio: 58.7%, Max Drawdown: 0.09%
(90, 1.1, -0.4, 3.5): Return: 0.36%, Hit Ratio: 58.7%, Max Drawdown: 0.09%
(90, 1.1, -0.4, 3.6): Return: 0.36%, Hit Ratio: 58.7%, Max Drawdown: 0.09%
(90, 1.1, -0.4, 3.7): Return: 0.36%, Hit Ratio: 58.7%, Max Drawdown: 0.09%
(100, 1.0, -0.5, 3.3): Return: 0.36%, Hit Ratio: 56.0%, Max Drawdown: 0.08%
(90, 1.2, -0.7, 3.3): Return: 0.35%, Hit Ratio: 60.53%, Max Drawdown: 0.12%
(90, 1.2, -0.7, 3.4): Return: 0.35%, Hit Ratio: 60.53%, Max Drawdown: 0.12%
(90, 1.2, -0.7, 3.5): Return: 0.35%, Hit Ratio: 60.53%, Max Drawdown: 0.12%
(90, 1.2, -0.7, 3.6): Return: 0.35%, Hit Ratio: 60.53%, Max Drawdown: 0.12%
(90, 1.2, -0.7, 3.7): Return: 0.35%, Hit Ratio: 60.53%, Max Drawdown: 0.12%
(100, 1.0, -0.3, 3.3): Return: 0.35%, Hit Ratio: 52.0%, Max Drawdown: 0.11%
(100, 1.1, -0.6, 3.3): Return: 0.35%, Hit Ratio: 59.52%, Max Drawdown: 0.11%
(110, 1.1, -0.5, 3.3): Return: 0.35%, Hit Ratio: 58.97%, Max Drawdown: 0.09%
(90, 1.1, -0.5, 3.3): Return: 0.34%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(90, 1.1, -0.5, 3.4): Return: 0.34%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(90, 1.1, -0.5, 3.5): Return: 0.34%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(90, 1.1, -0.5, 3.6): Return: 0.34%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(90, 1.1, -0.5, 3.7): Return: 0.34%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(90, 1.1, -0.3, 3.3): Return: 0.34%, Hit Ratio: 56.52%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 3.4): Return: 0.34%, Hit Ratio: 56.52%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 3.5): Return: 0.34%, Hit Ratio: 56.52%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 3.6): Return: 0.34%, Hit Ratio: 56.52%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 3.7): Return: 0.34%, Hit Ratio: 56.52%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 3.3): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.4): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.5): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.6): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.7): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(100, 0.8, -0.6, 3.4): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.5): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.6): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(100, 0.8, -0.6, 3.7): Return: 0.34%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(100, 1.2, -0.6, 3.3): Return: 0.34%, Hit Ratio: 58.33%, Max Drawdown: 0.06%
(105, 1.1, -0.6, 3.3): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.4): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.5): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.6): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(105, 1.1, -0.6, 3.7): Return: 0.34%, Hit Ratio: 60.53%, Max Drawdown: 0.13%
(110, 1.0, -0.6, 3.4): Return: 0.34%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(110, 1.0, -0.6, 3.5): Return: 0.34%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(110, 1.0, -0.6, 3.6): Return: 0.34%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(110, 1.0, -0.6, 3.7): Return: 0.34%, Hit Ratio: 59.09%, Max Drawdown: 0.16%
(110, 1.1, -0.6, 3.3): Return: 0.34%, Hit Ratio: 58.97%, Max Drawdown: 0.11%
(90, 1.0, -0.7, 3.3): Return: 0.33%, Hit Ratio: 58.33%, Max Drawdown: 0.09%
(90, 1.0, -0.7, 3.4): Return: 0.33%, Hit Ratio: 58.33%, Max Drawdown: 0.09%
(90, 1.0, -0.7, 3.5): Return: 0.33%, Hit Ratio: 58.33%, Max Drawdown: 0.09%
(90, 1.0, -0.7, 3.6): Return: 0.33%, Hit Ratio: 58.33%, Max Drawdown: 0.09%
(90, 1.0, -0.7, 3.7): Return: 0.33%, Hit Ratio: 58.33%, Max Drawdown: 0.09%
(105, 0.9, -0.3, 3.3): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.4): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.5): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.6): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.7): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.3): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.4): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.5): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.6): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.7): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.4, 3.3): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 1.0, -0.4, 3.4): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 1.0, -0.4, 3.5): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 1.0, -0.4, 3.6): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(105, 1.0, -0.4, 3.7): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
(100, 0.9, -0.5, 3.4): Return: 0.33%, Hit Ratio: 58.18%, Max Drawdown: 0.1%
(100, 0.9, -0.5, 3.5): Return: 0.33%, Hit Ratio: 58.18%, Max Drawdown: 0.1%
(100, 0.9, -0.5, 3.6): Return: 0.33%, Hit Ratio: 58.18%, Max Drawdown: 0.1%
(100, 0.9, -0.5, 3.7): Return: 0.33%, Hit Ratio: 58.18%, Max Drawdown: 0.1%
(100, 0.9, -0.3, 3.4): Return: 0.33%, Hit Ratio: 56.36%, Max Drawdown: 0.1%
(100, 0.9, -0.3, 3.5): Return: 0.33%, Hit Ratio: 56.36%, Max Drawdown: 0.1%
(100, 0.9, -0.3, 3.6): Return: 0.33%, Hit Ratio: 56.36%, Max Drawdown: 0.1%
(100, 0.9, -0.3, 3.7): Return: 0.33%, Hit Ratio: 56.36%, Max Drawdown: 0.1%
(100, 1.0, -0.7, 3.4): Return: 0.33%, Hit Ratio: 53.33%, Max Drawdown: 0.09%
(100, 1.0, -0.7, 3.5): Return: 0.33%, Hit Ratio: 53.33%, Max Drawdown: 0.09%
(100, 1.0, -0.7, 3.6): Return: 0.33%, Hit Ratio: 53.33%, Max Drawdown: 0.09%
(100, 1.0, -0.7, 3.7): Return: 0.33%, Hit Ratio: 53.33%, Max Drawdown: 0.09%
(100, 1.0, -0.4, 3.4): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.1%
(100, 1.0, -0.4, 3.5): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.1%
(100, 1.0, -0.4, 3.6): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.1%
(100, 1.0, -0.4, 3.7): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.3): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.4): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.5): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.6): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 0.9, -0.3, 3.7): Return: 0.33%, Hit Ratio: 59.65%, Max Drawdown: 0.1%
(105, 1.0, -0.7, 3.3): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.4): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.5): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.6): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.7, 3.7): Return: 0.33%, Hit Ratio: 57.78%, Max Drawdown: 0.09%
(105, 1.0, -0.4, 3.3): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.11%
