Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,5.190000057220459,4.960000038146973,5.139999866485596,5.019999980926514,90690163.0,4.382153511047363
2016-01-05,5.079999923706055,4.920000076293945,4.980000019073486,4.940000057220459,89338403.0,4.312318325042725
2016-01-06,4.960000038146973,4.860000133514404,4.900000095367432,4.880000114440918,105238274.0,4.259942531585693
2016-01-07,4.840000152587891,4.550000190734863,4.789999961853027,4.559999942779541,191534517.0,3.9806017875671387
2016-01-08,4.739999771118164,4.579999923706055,4.639999866485596,4.679999828338623,101248371.0,4.085354328155518
2016-01-11,4.519999980926514,4.429999828338623,4.5,4.449999809265137,117610210.0,3.8845784664154053
2016-01-12,4.510000228881836,4.349999904632568,4.480000019073486,4.389999866485596,95630712.0,3.832202196121216
2016-01-13,4.579999923706055,4.400000095367432,4.480000019073486,4.449999809265137,93243553.0,3.8845784664154053
2016-01-14,4.510000228881836,4.239999771118164,4.300000190734863,4.480000019073486,81892924.0,3.910766839981079
2016-01-15,4.510000228881836,4.360000133514404,4.460000038146973,4.380000114440918,81283111.0,3.823472738265991
2016-01-18,4.429999828338623,4.260000228881836,4.309999942779541,4.289999961853027,104558967.0,3.744908332824707
2016-01-19,4.519999980926514,4.300000190734863,4.389999866485596,4.5,86412872.0,3.928225517272949
2016-01-20,4.369999885559082,4.159999847412109,4.340000152587891,4.230000019073486,118223547.0,3.6925318241119385
2016-01-21,4.380000114440918,4.170000076293945,4.289999961853027,4.179999828338623,95021165.0,3.6488845348358154
2016-01-22,4.559999942779541,4.309999942779541,4.380000114440918,4.510000228881836,142392126.0,3.9369544982910156
2016-01-25,4.769999980926514,4.590000152587891,4.619999885559082,4.639999866485596,134119083.0,4.0504374504089355
2016-01-26,4.480000019073486,4.349999904632568,4.449999809265137,4.369999885559082,92097434.0,3.8147430419921875
2016-01-27,4.599999904632568,4.440000057220459,4.550000190734863,4.510000228881836,79605664.0,3.9369544982910156
2016-01-28,4.610000133514404,4.46999979019165,4.590000152587891,4.559999942779541,83453598.0,3.9806017875671387
2016-01-29,4.800000190734863,4.550000190734863,4.550000190734863,4.75,149042916.0,4.146460056304932
2016-02-01,4.730000019073486,4.550000190734863,4.690000057220459,4.610000133514404,109586485.0,4.024249076843262
2016-02-02,4.599999904632568,4.5,4.539999961853027,4.570000171661377,58448935.0,3.989330768585205
2016-02-03,4.389999866485596,4.260000228881836,4.260000228881836,4.380000114440918,111669893.0,3.823472738265991
2016-02-04,4.690000057220459,4.550000190734863,4.610000133514404,4.610000133514404,99389792.0,4.024249076843262
2016-02-05,4.71999979019165,4.610000133514404,4.630000114440918,4.710000038146973,66217655.0,4.11154317855835
2016-02-11,4.480000019073486,4.349999904632568,4.380000114440918,4.46999979019165,67952675.0,3.9020376205444336
2016-02-12,4.619999885559082,4.440000057220459,4.449999809265137,4.5,67795141.0,3.928225517272949
2016-02-15,4.690000057220459,4.590000152587891,4.610000133514404,4.670000076293945,92044719.0,4.076624870300293
2016-02-16,5.039999961853027,4.710000038146973,4.739999771118164,4.96999979019165,218884230.0,4.338507175445557
