Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,0.03129204735159874,0.030250780284404755,0.03129204735159874,0.03126172348856926,0.0,0.03126172348856926
2016-01-01,0.0302526094019413,0.030249865725636482,0.030249865725636482,0.03118470497429371,0.0,0.03118470497429371
2016-01-04,0.031147796660661697,0.03009963035583496,0.031147796660661697,0.031192490831017494,0.0,0.031192490831017494
2016-01-05,0.030349012464284897,0.03006795421242714,0.030238887295126915,0.03080335073173046,0.0,0.03080335073173046
2016-01-06,0.030249865725636482,0.029904307797551155,0.03019779361784458,0.03101160004734993,0.0,0.03101160004734993
2016-01-07,0.030175015330314636,0.02983471378684044,0.0300498828291893,0.029902515932917595,0.0,0.029902515932917595
2016-01-08,0.030202355235815048,0.029861444607377052,0.030066147446632385,0.031023142859339714,0.0,0.031023142859339714
2016-01-11,0.031079066917300224,0.029728282243013382,0.031079066917300224,0.031054936349391937,0.0,0.031054936349391937
2016-01-12,0.030045367777347565,0.029716797173023224,0.030039049685001373,0.030713476240634918,0.0,0.030713476240634918
2016-01-13,0.030057108029723167,0.02994460240006447,0.029985008761286736,0.02971768006682396,0.0,0.02971768006682396
2016-01-14,0.02993294969201088,0.029648955911397934,0.029901623725891113,0.029750395566225052,0.0,0.029750395566225052
2016-01-15,0.02993026375770569,0.029757477343082428,0.02993026375770569,0.029648955911397934,0.0,0.029648955911397934
2016-01-18,0.030614743009209633,0.029757477343082428,0.030614743009209633,0.030604438856244087,0.0,0.030604438856244087
2016-01-19,0.03061099536716938,0.029580548405647278,0.03061099536716938,0.030632561072707176,0.0,0.030632561072707176
2016-01-20,0.029806260019540787,0.029587550088763237,0.02978850156068802,0.03082234039902687,0.0,0.03082234039902687
2016-01-21,0.03033612295985222,0.02960244007408619,0.03033612295985222,0.030380362644791603,0.0,0.030380362644791603
2016-01-22,0.02993115782737732,0.029686802998185158,0.02977696992456913,0.030352698639035225,0.0,0.030352698639035225
2016-01-25,0.030629748478531837,0.02981514483690262,0.030629748478531837,0.030635379254817963,0.0,0.030635379254817963
2016-01-26,0.030789125710725784,0.02966390922665596,0.030789125710725784,0.030790071934461594,0.0,0.030790071934461594
2016-01-27,0.030783437192440033,0.02974596992135048,0.030783437192440033,0.030815690755844116,0.0,0.030815690755844116
2016-01-28,0.030669203028082848,0.029715033248066902,0.030669203028082848,0.030679550021886826,0.0,0.030679550021886826
2016-01-29,0.030196882784366608,0.029771650210022926,0.029782291501760483,0.030669203028082848,0.0,0.030669203028082848
2016-02-01,0.030506407842040062,0.029877500608563423,0.030506407842040062,0.03048873506486416,0.0,0.03048873506486416
2016-02-02,0.03001200594007969,0.029819590970873833,0.02994011901319027,0.030835645273327827,0.0,0.030835645273327827
2016-02-03,0.029890896752476692,0.029739776626229286,0.02984629012644291,0.03070121631026268,0.0,0.03070121631026268
2016-02-04,0.03030303120613098,0.02991056814789772,0.030079713091254234,0.031087761744856834,0.0,0.031087761744856834
2016-02-05,0.031103231012821198,0.02994011901319027,0.031103231012821198,0.030245289206504822,0.0,0.030245289206504822
2016-02-08,0.030928153544664383,0.029845399782061577,0.030928153544664383,0.029844509437680244,0.0,0.029844509437680244
2016-02-09,0.0308880303055048,0.029845399782061577,0.029845399782061577,0.029844509437680244,0.0,0.029844509437680244
