Date,High,Low,Open,Close,Volume,Adj Close
2018-05-17,7.111111335689202e-05,7.05850834492594e-05,7.065389945637435e-05,7.065389945637435e-05,0.0,7.065389945637435e-05
2018-05-20,7.070635911077261e-05,7.032942085061222e-05,7.058657502057031e-05,7.060651114443317e-05,0.0,7.060651114443317e-05
2018-05-21,7.09204759914428e-05,7.032349094515666e-05,7.032349094515666e-05,7.032349094515666e-05,0.0,7.032349094515666e-05
2018-05-22,7.095570617821068e-05,7.03561381669715e-05,7.04185658833012e-05,7.04185658833012e-05,0.0,7.04185658833012e-05
2018-05-23,7.086669938871637e-05,7.025678496574983e-05,7.057163020363078e-05,7.057661423459649e-05,0.0,7.057661423459649e-05
2018-05-24,7.129464211175218e-05,7.059205381665379e-05,7.083156378939748e-05,7.080147042870522e-05,0.0,7.080147042870522e-05
2018-05-27,7.162861584220082e-05,7.10025560692884e-05,7.101768278516829e-05,7.103281677700579e-05,0.0,7.103281677700579e-05
2018-05-28,7.158298831200227e-05,7.107169221853837e-05,7.142347021726891e-05,7.137758802855387e-05,0.0,7.137758802855387e-05
2018-05-29,7.183392153820023e-05,7.117538916645572e-05,7.135721534723416e-05,7.128091965569183e-05,0.0,7.128091965569183e-05
2018-05-30,7.218652899609879e-05,7.151029421947896e-05,7.154611375881359e-05,7.154611375881359e-05,0.0,7.154611375881359e-05
2018-05-31,7.237461250042543e-05,7.182102126535028e-05,7.182102126535028e-05,7.204611029010266e-05,0.0,7.204611029010266e-05
2018-06-03,7.220738189062104e-05,7.170515164034441e-05,7.170515164034441e-05,7.174630445661023e-05,0.0,7.174630445661023e-05
2018-06-04,7.216048834379762e-05,7.192692282842472e-05,7.192692282842472e-05,7.215006917249411e-05,0.0,7.215006917249411e-05
2018-06-05,7.232226926134899e-05,7.201342668849975e-05,7.204611029010266e-05,7.209805335151032e-05,0.0,7.209805335151032e-05
2018-06-06,7.237985118990764e-05,7.168561569415033e-05,7.234319491544738e-05,7.23484336049296e-05,0.0,7.23484336049296e-05
2018-06-07,7.208765600807965e-05,7.117184577509761e-05,7.177205407060683e-05,7.213446224341169e-05,0.0,7.213446224341169e-05
2018-06-10,7.21240503480658e-05,7.156044739531353e-05,7.211365300463513e-05,7.211885531432927e-05,0.0,7.211885531432927e-05
2018-06-11,7.182360423030332e-05,7.110908336471766e-05,7.15056958142668e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
2018-06-12,7.183908019214869e-05,7.08903098711744e-05,7.182360423030332e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
2018-06-13,7.185198774095625e-05,7.11566535755992e-05,7.182360423030332e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
2018-06-14,7.182360423030332e-05,7.080798968672752e-05,7.080798968672752e-05,7.081450894474983e-05,0.0,7.081450894474983e-05
2018-06-17,7.182360423030332e-05,7.08496299921535e-05,7.182360423030332e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
2018-06-18,7.182360423030332e-05,7.010361150605604e-05,7.182360423030332e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
2018-06-19,7.182360423030332e-05,7.016657764324918e-05,7.182360423030332e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
2018-06-20,7.182360423030332e-05,7.06948630977422e-05,7.182360423030332e-05,7.182360423030332e-05,0.0,7.182360423030332e-05
