Date,High,Low,Open,Close,Volume,Adj Close
2016-07-07,59300.0,58500.0,59100.0,59000.0,437023.0,52883.41015625
2016-07-08,59900.0,58500.0,59300.0,59600.0,810347.0,53421.20703125
2016-07-11,60400.0,59900.0,60300.0,60300.0,475605.0,54048.63671875
2016-07-12,60400.0,59400.0,60300.0,59600.0,653905.0,53421.20703125
2016-07-13,59800.0,58800.0,59600.0,59600.0,986724.0,53421.20703125
2016-07-14,59800.0,59100.0,59200.0,59600.0,904998.0,53421.20703125
2016-07-15,60400.0,59100.0,59600.0,60300.0,981804.0,54048.63671875
2016-07-18,60700.0,59800.0,60400.0,60400.0,582572.0,54138.265625
2016-07-19,61100.0,60200.0,61100.0,60500.0,687589.0,54227.8984375
2016-07-20,60900.0,60100.0,60500.0,60400.0,451406.0,54138.265625
2016-07-21,61500.0,60200.0,60800.0,61200.0,748728.0,54855.33203125
2016-07-22,61700.0,60800.0,61000.0,61000.0,420386.0,54676.06640625
2016-07-25,61900.0,61100.0,61700.0,61500.0,706401.0,55124.23046875
2016-07-26,62600.0,61700.0,62000.0,62300.0,836725.0,55841.29296875
2016-07-27,62600.0,61500.0,61900.0,61800.0,615464.0,55393.12890625
2016-07-28,62100.0,61000.0,61800.0,61600.0,746384.0,55213.859375
2016-07-29,62000.0,60900.0,61700.0,61300.0,713444.0,54944.96484375
2016-08-01,62300.0,61000.0,61200.0,61200.0,667597.0,54855.33203125
2016-08-02,63400.0,61100.0,61100.0,62800.0,1150710.0,56289.45703125
2016-08-03,63600.0,62100.0,62600.0,62900.0,1080692.0,56379.08984375
2016-08-04,63100.0,60900.0,63100.0,61300.0,1337098.0,54944.96484375
2016-08-05,61500.0,60500.0,61400.0,61100.0,1128031.0,54765.69921875
2016-08-08,61500.0,60500.0,61300.0,61200.0,908141.0,54855.33203125
2016-08-09,61600.0,60500.0,61000.0,61200.0,785007.0,54855.33203125
2016-08-10,63000.0,61200.0,61500.0,62600.0,1116342.0,56110.19140625
2016-08-11,62100.0,60600.0,61900.0,60600.0,1224212.0,54317.53515625
2016-08-12,60700.0,58400.0,60600.0,59200.0,3273838.0,53062.671875
2016-08-16,60400.0,58700.0,59800.0,58900.0,1823306.0,52793.7734375
2016-08-17,59400.0,57800.0,59300.0,58400.0,1144353.0,52345.609375
2016-08-18,59800.0,58000.0,59000.0,58200.0,1180277.0,52166.34375
2016-08-19,59000.0,57100.0,58900.0,57400.0,1415463.0,51449.28125
2016-08-22,57900.0,57000.0,57800.0,57400.0,707052.0,51449.28125
2016-08-23,57800.0,57000.0,57500.0,57600.0,896382.0,51628.546875
2016-08-24,58300.0,57200.0,57700.0,57200.0,738728.0,51270.015625
2016-08-25,58800.0,57400.0,57500.0,58700.0,1210770.0,52614.5078125
2016-08-26,59300.0,58600.0,59000.0,59100.0,654367.0,52973.0390625
2016-08-29,58500.0,57600.0,58500.0,58100.0,625231.0,52076.7109375
2016-08-30,58600.0,57300.0,57900.0,57600.0,866208.0,51628.546875
2016-08-31,58300.0,57500.0,57800.0,58000.0,961630.0,51987.08203125
2016-09-01,58500.0,57200.0,58300.0,57500.0,868641.0,51538.91015625
2016-09-02,57300.0,56700.0,57200.0,57100.0,828288.0,51180.3828125
2016-09-05,57600.0,56900.0,57500.0,57200.0,703570.0,51270.015625
2016-09-06,57600.0,57000.0,57100.0,57400.0,637061.0,51449.28125
2016-09-07,58600.0,57200.0,57200.0,58500.0,913696.0,52435.24609375
2016-09-08,59100.0,58500.0,58700.0,58700.0,950374.0,52614.5078125
2016-09-09,59800.0,58500.0,58800.0,59700.0,1239174.0,53510.83984375
2016-09-12,59800.0,58200.0,59500.0,58900.0,1032806.0,52793.7734375
2016-09-13,58800.0,57400.0,58600.0,57900.0,1192693.0,51897.4453125
2016-09-19,58200.0,57500.0,57500.0,57800.0,702196.0,51807.81640625
2016-09-20,58600.0,57400.0,57500.0,58600.0,830077.0,52524.875
2016-09-21,59500.0,57900.0,58800.0,59500.0,954676.0,53331.5703125
2016-09-22,60300.0,59100.0,60100.0,59100.0,999643.0,52973.0390625
2016-09-23,60200.0,59300.0,60200.0,60000.0,771088.0,53779.734375
2016-09-26,60500.0,58100.0,60400.0,58500.0,956000.0,52435.24609375
2016-09-27,59100.0,58200.0,58700.0,58600.0,814455.0,52524.875
2016-09-28,58900.0,57300.0,58500.0,57400.0,1208741.0,51449.28125
2016-09-29,57600.0,55200.0,57500.0,55600.0,2374939.0,49835.890625
2016-09-30,55600.0,54000.0,55500.0,54000.0,1861086.0,48401.765625
2016-10-04,54500.0,53000.0,53600.0,54500.0,1303845.0,48849.92578125
2016-10-05,54500.0,53000.0,53600.0,53800.0,1203906.0,48222.49609375
2016-10-06,54500.0,52100.0,53200.0,52500.0,2375169.0,47057.26953125
2016-10-07,52700.0,51600.0,52100.0,51600.0,1815227.0,46250.57421875
2016-10-10,52500.0,50300.0,51600.0,50500.0,2557575.0,45264.61328125
2016-10-11,51200.0,50000.0,50300.0,51000.0,2186336.0,45712.77734375
2016-10-12,52000.0,50500.0,51100.0,50500.0,2074670.0,45264.61328125
2016-10-13,51700.0,50300.0,51300.0,50600.0,2336698.0,45354.24609375
2016-10-14,51900.0,50800.0,51000.0,51600.0,1951750.0,46250.57421875
2016-10-17,53200.0,51600.0,51800.0,52900.0,1667986.0,47415.80078125
2016-10-18,53300.0,52200.0,53200.0,52700.0,991965.0,47236.53515625
2016-10-19,52700.0,51500.0,52700.0,52000.0,1003549.0,46609.1015625
2016-10-20,52300.0,51300.0,51900.0,51800.0,1099265.0,46429.83984375
2016-10-21,53100.0,51700.0,53000.0,52700.0,2603459.0,47236.53515625
2016-10-24,52300.0,50700.0,52200.0,51100.0,1593914.0,45802.41015625
2016-10-25,50900.0,49550.0,50700.0,50100.0,2138591.0,44906.08203125
2016-10-26,51100.0,50000.0,50600.0,50800.0,973917.0,45533.5078125
2016-10-27,51200.0,50200.0,50900.0,51000.0,797019.0,45712.77734375
2016-10-28,50400.0,49550.0,50400.0,49550.0,1515652.0,44413.1015625
2016-10-31,49700.0,48250.0,49500.0,49250.0,1448636.0,44144.19921875
2016-11-01,50200.0,48900.0,49950.0,49400.0,1215710.0,44278.65234375
2016-11-02,49100.0,48450.0,48950.0,48950.0,1178426.0,43875.30078125
2016-11-03,49200.0,48650.0,48850.0,48700.0,866880.0,43651.21875
2016-11-04,48650.0,47300.0,48650.0,47350.0,1882522.0,42441.17578125
2016-11-07,47650.0,46000.0,47350.0,46000.0,2135671.0,41231.1328125
2016-11-08,47100.0,46100.0,46350.0,46250.0,1653354.0,41455.2109375
2016-11-09,46700.0,45400.0,46600.0,46000.0,2486855.0,41231.1328125
2016-11-10,47100.0,46150.0,46500.0,46200.0,1871641.0,41410.39453125
2016-11-11,45950.0,45000.0,45000.0,45800.0,1953008.0,41051.86328125
2016-11-14,46300.0,45600.0,45700.0,45750.0,1195785.0,41007.05078125
2016-11-15,47900.0,45250.0,45250.0,47850.0,2433736.0,42889.33984375
2016-11-16,48400.0,47250.0,48200.0,47300.0,2411577.0,42396.35546875
2016-11-17,47450.0,46650.0,47150.0,46800.0,1584628.0,41948.1953125
2016-11-18,47050.0,46200.0,46650.0,46450.0,1461482.0,41634.4765625
2016-11-21,48000.0,46750.0,46850.0,47350.0,1951004.0,42441.17578125
2016-11-22,47700.0,46550.0,47450.0,46650.0,1317163.0,41813.74609375
2016-11-23,47400.0,46900.0,47000.0,47200.0,1141058.0,42306.73046875
2016-11-24,47650.0,46800.0,47100.0,47200.0,964536.0,42306.73046875
2016-11-25,47850.0,47050.0,47700.0,47250.0,819062.0,42351.54296875
2016-11-28,47700.0,47000.0,47450.0,47600.0,1082474.0,42665.2578125
2016-11-29,47550.0,47100.0,47400.0,47100.0,1116996.0,42217.09375
2016-11-30,47400.0,46500.0,47000.0,46500.0,1485173.0,41679.29296875
2016-12-01,46150.0,44300.0,46100.0,44500.0,2557351.0,39886.63671875
2016-12-02,44050.0,43000.0,43950.0,43450.0,2340234.0,38945.4921875
2016-12-05,43800.0,43050.0,43350.0,43200.0,1218364.0,38721.41015625
2016-12-06,44550.0,43500.0,43600.0,44350.0,1304664.0,39752.1875
2016-12-07,44500.0,43400.0,44400.0,43800.0,963418.0,39259.2109375
2016-12-08,44450.0,43600.0,44400.0,44300.0,1664372.0,39707.375
2016-12-09,46200.0,44500.0,44500.0,45900.0,2928689.0,41141.5
2016-12-12,45600.0,45150.0,45550.0,45250.0,1651347.0,40558.88671875
2016-12-13,45650.0,44550.0,45150.0,45650.0,1589114.0,40917.41796875
2016-12-14,46900.0,45650.0,45800.0,46400.0,1746200.0,41589.6640625
2016-12-15,46450.0,45650.0,46450.0,46300.0,1023424.0,41500.03125
2016-12-16,46400.0,45650.0,46100.0,46100.0,1140184.0,41320.765625
2016-12-19,46150.0,45500.0,45800.0,45700.0,940223.0,40962.23046875
2016-12-20,46050.0,45300.0,45650.0,45450.0,941640.0,40738.1484375
2016-12-21,45800.0,45400.0,45600.0,45400.0,1018954.0,40693.3359375
2016-12-22,45850.0,45200.0,45550.0,45350.0,856031.0,40648.515625
2016-12-23,46000.0,45250.0,45250.0,45950.0,972805.0,41186.3125
2016-12-26,46500.0,45900.0,46100.0,46350.0,1116725.0,41544.84765625
2016-12-27,47100.0,46400.0,46550.0,47000.0,1991531.0,42127.4609375
2016-12-28,45450.0,44900.0,45400.0,45050.0,1870429.0,42155.53125
2016-12-29,45050.0,44050.0,44950.0,44050.0,1376653.0,41219.78515625
2017-01-02,44600.0,43850.0,44200.0,43900.0,745355.0,41079.421875
2017-01-03,44150.0,43800.0,43900.0,44100.0,799544.0,41266.5703125
2017-01-04,44600.0,43700.0,44450.0,43900.0,1562907.0,41079.421875
2017-01-05,44300.0,43800.0,44100.0,44250.0,809945.0,41406.93359375
2017-01-06,44300.0,43900.0,44250.0,44150.0,1365466.0,41313.35546875
2017-01-09,44050.0,43050.0,43950.0,43150.0,2211245.0,40377.609375
2017-01-10,42950.0,41900.0,42900.0,42250.0,2767706.0,39535.43359375
2017-01-11,43200.0,42250.0,42250.0,43200.0,1853874.0,40424.39453125
2017-01-12,44200.0,43050.0,43050.0,43850.0,1604990.0,41032.6328125
2017-01-13,44650.0,43550.0,43800.0,44600.0,1513487.0,41734.4453125
2017-01-16,44800.0,43800.0,44650.0,44400.0,1067529.0,41547.29296875
2017-01-17,44450.0,43900.0,44100.0,44150.0,602148.0,41313.35546875
2017-01-18,44050.0,43400.0,43950.0,43600.0,1260376.0,40798.6953125
2017-01-19,43850.0,43050.0,43600.0,43350.0,1016282.0,40564.7578125
2017-01-20,43800.0,43050.0,43250.0,43250.0,808212.0,40471.18359375
2017-01-23,43400.0,42650.0,43250.0,42900.0,1257676.0,40143.671875
2017-01-24,43900.0,42750.0,42900.0,43750.0,1152617.0,40939.05859375
2017-01-25,44000.0,43150.0,43900.0,43600.0,1106661.0,40798.6953125
2017-01-26,43600.0,43150.0,43600.0,43250.0,1045547.0,40471.18359375
2017-01-31,43000.0,42450.0,42950.0,42450.0,1118324.0,39722.5859375
2017-02-01,43000.0,42450.0,42550.0,42450.0,1223714.0,39722.5859375
2017-02-02,42600.0,42000.0,42500.0,42050.0,1501650.0,39348.28125
2017-02-03,42500.0,41950.0,42050.0,41950.0,1213364.0,39254.7109375
2017-02-06,42600.0,40050.0,41900.0,41350.0,2368848.0,38693.2578125
2017-02-07,41900.0,40550.0,40550.0,41300.0,1561450.0,38646.47265625
2017-02-08,41350.0,40350.0,41350.0,40600.0,1834378.0,37991.4453125
2017-02-09,40950.0,40350.0,40700.0,40350.0,1340311.0,37757.51171875
2017-02-10,41600.0,40400.0,40650.0,41300.0,1357216.0,38646.47265625
2017-02-13,41800.0,41050.0,41550.0,41800.0,925406.0,39114.34765625
2017-02-14,41600.0,41000.0,41550.0,41150.0,1544097.0,38506.109375
2017-02-15,41250.0,40800.0,41150.0,40900.0,1140620.0,38272.171875
2017-02-16,41000.0,40350.0,40900.0,40450.0,1429471.0,37851.08203125
2017-02-17,40900.0,40450.0,40500.0,40600.0,1334587.0,37991.4453125
2017-02-20,43050.0,40850.0,40900.0,43050.0,3577876.0,40284.03125
2017-02-21,43400.0,42600.0,43350.0,43000.0,1931448.0,40237.24609375
2017-02-22,43900.0,43000.0,43000.0,43200.0,1621272.0,40424.39453125
2017-02-23,43500.0,42750.0,43200.0,43350.0,1195574.0,40564.7578125
2017-02-24,43800.0,43050.0,43350.0,43550.0,1601550.0,40751.91015625
2017-02-27,44600.0,43550.0,43850.0,44100.0,1869271.0,41266.5703125
2017-02-28,44100.0,43200.0,44050.0,43600.0,1625744.0,40798.6953125
2017-03-02,43850.0,42800.0,43500.0,43150.0,1853680.0,40377.609375
2017-03-03,43050.0,42500.0,42900.0,42950.0,1166862.0,40190.45703125
2017-03-06,43200.0,42500.0,42750.0,42500.0,1144649.0,39769.37109375
2017-03-07,42500.0,41800.0,42400.0,42050.0,1141205.0,39348.28125
2017-03-08,42050.0,41100.0,42000.0,41550.0,1825575.0,38880.41015625
2017-03-09,42300.0,41500.0,41600.0,41500.0,1297051.0,38833.62109375
2017-03-10,41750.0,41050.0,41700.0,41600.0,1146879.0,38927.1953125
2017-03-13,43350.0,41700.0,42100.0,42800.0,2146114.0,40050.09375
2017-03-14,43250.0,42550.0,43050.0,42850.0,1671363.0,40096.88671875
2017-03-15,43500.0,42950.0,43050.0,43200.0,1716598.0,40424.39453125
2017-03-16,43800.0,43250.0,43550.0,43700.0,1989711.0,40892.26953125
2017-03-17,45000.0,43750.0,43800.0,44350.0,4890656.0,41500.5078125
2017-03-20,45950.0,44650.0,44900.0,45600.0,3603549.0,42670.19921875
2017-03-21,46100.0,44800.0,45800.0,45900.0,2993781.0,42950.921875
2017-03-22,47450.0,45600.0,45750.0,47200.0,3816522.0,44167.3984375
2017-03-23,49000.0,47500.0,47600.0,48750.0,3832276.0,45617.80859375
2017-03-24,48900.0,47250.0,48850.0,47450.0,3036174.0,44401.3359375
2017-03-27,48300.0,46250.0,47300.0,47450.0,1873175.0,44401.3359375
2017-03-28,48300.0,46600.0,47650.0,46700.0,1790280.0,43699.51953125
2017-03-29,47100.0,45900.0,46650.0,46500.0,1694021.0,43512.3671875
2017-03-30,47150.0,46300.0,46350.0,46600.0,1396017.0,43605.9453125
2017-03-31,47100.0,46100.0,46650.0,46450.0,1399735.0,43465.58203125
2017-04-03,47050.0,46150.0,46800.0,46700.0,926522.0,43699.51953125
2017-04-04,46650.0,45600.0,46600.0,45700.0,1473856.0,42763.76953125
2017-04-05,46300.0,45400.0,46000.0,46100.0,997813.0,43138.0703125
2017-04-06,46500.0,45500.0,46250.0,45650.0,960535.0,42716.984375
2017-04-07,45850.0,44700.0,45750.0,45050.0,1599830.0,42155.53125
2017-04-10,44750.0,44350.0,44700.0,44550.0,1383844.0,41687.66015625
2017-04-11,44900.0,44000.0,44600.0,44900.0,1619753.0,42015.171875
2017-04-12,44900.0,44100.0,44850.0,44550.0,1654192.0,41687.66015625
2017-04-13,45450.0,44300.0,44550.0,45400.0,1845419.0,42483.046875
2017-04-14,45250.0,44500.0,45250.0,44650.0,629408.0,41781.23046875
2017-04-17,44900.0,44350.0,44750.0,44900.0,723167.0,42015.171875
2017-04-18,45750.0,45150.0,45200.0,45300.0,1147697.0,42389.46875
2017-04-19,45300.0,44400.0,45200.0,44400.0,1339248.0,41547.29296875
2017-04-20,44550.0,44000.0,44450.0,44250.0,1115705.0,41406.93359375
2017-04-21,44350.0,44000.0,44350.0,44150.0,1040769.0,41313.35546875
2017-04-24,44750.0,44200.0,44400.0,44300.0,690285.0,41453.72265625
2017-04-25,44850.0,44400.0,44600.0,44450.0,901126.0,41594.0859375
2017-04-26,44850.0,44400.0,44600.0,44700.0,1004697.0,41828.0234375
2017-04-27,45900.0,44750.0,44850.0,45650.0,2116343.0,42716.984375
2017-04-28,45600.0,44700.0,45350.0,45350.0,1238523.0,42436.2578125
2017-05-02,45700.0,44700.0,45350.0,44750.0,1205667.0,41874.80859375
2017-05-04,44700.0,44300.0,44500.0,44450.0,986527.0,41594.0859375
2017-05-08,45850.0,44600.0,44650.0,45800.0,2214626.0,42857.34375
2017-05-10,45150.0,42850.0,45000.0,43150.0,5973723.0,40377.609375
2017-05-11,43700.0,42600.0,43150.0,43050.0,3018545.0,40284.03125
2017-05-12,43750.0,43250.0,43300.0,43250.0,1367206.0,40471.18359375
2017-05-15,43450.0,43100.0,43200.0,43200.0,1015104.0,40424.39453125
2017-05-16,43100.0,41700.0,43050.0,41950.0,3435578.0,39254.7109375
2017-05-17,42750.0,41100.0,41500.0,42750.0,3557283.0,40003.30859375
2017-05-18,42550.0,42000.0,42350.0,42000.0,1520035.0,39301.49609375
2017-05-19,42400.0,41500.0,41800.0,42250.0,1608316.0,39535.43359375
2017-05-22,42300.0,41800.0,42100.0,42000.0,1673836.0,39301.49609375
2017-05-23,42500.0,41450.0,41800.0,42150.0,1717592.0,39441.859375
2017-05-24,42750.0,42100.0,42100.0,42600.0,1278584.0,39862.9453125
2017-05-25,42900.0,42350.0,42650.0,42600.0,1599245.0,39862.9453125
2017-05-26,42650.0,42300.0,42450.0,42450.0,1555169.0,39722.5859375
2017-05-29,42600.0,42050.0,42450.0,42100.0,1170701.0,39395.0703125
2017-05-30,42250.0,41850.0,42200.0,42250.0,1050948.0,39535.43359375
2017-05-31,42800.0,42000.0,42100.0,42700.0,2191414.0,39956.51953125
2017-06-01,44200.0,43100.0,43200.0,44000.0,3892744.0,41172.99609375
2017-06-02,44450.0,43300.0,44300.0,43450.0,2558748.0,40658.33203125
2017-06-05,43400.0,42700.0,42700.0,43000.0,1224660.0,40237.24609375
2017-06-07,43650.0,42800.0,42800.0,43000.0,1661001.0,40237.24609375
2017-06-08,43700.0,42850.0,43700.0,43600.0,1785761.0,40798.6953125
2017-06-09,43700.0,43200.0,43600.0,43650.0,1668967.0,40845.484375
2017-06-12,44100.0,43450.0,43500.0,44000.0,1761176.0,41172.99609375
