Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,5.980000019073486,5.409999847412109,5.960000038146973,5.480000019073486,13342856.0,5.144211769104004
2016-01-05,5.570000171661377,5.320000171661377,5.460000038146973,5.460000038146973,13558911.0,5.1254377365112305
2016-01-06,5.550000190734863,5.340000152587891,5.550000190734863,5.460000038146973,6217772.0,5.1254377365112305
2016-01-07,5.550000190734863,5.130000114440918,5.550000190734863,5.25,22958317.0,4.928305625915527
2016-01-08,5.239999771118164,4.849999904632568,5.230000019073486,4.900000095367432,41377000.0,4.599751949310303
2016-01-11,5.130000114440918,4.659999847412109,4.739999771118164,4.75,29604226.0,4.458942890167236
2016-01-12,5.050000190734863,4.820000171661377,5.019999980926514,4.869999885559082,13795000.0,4.571589469909668
2016-01-13,5.21999979019165,4.980000019073486,5.039999961853027,5.179999828338623,27851270.0,4.862594127655029
2016-01-14,5.199999809265137,4.900000095367432,5.150000095367432,5.010000228881836,44491236.0,4.7030110359191895
2016-01-15,5.099999904632568,4.730000019073486,5.039999961853027,4.75,20891495.0,4.458942890167236
2016-01-18,4.889999866485596,4.599999904632568,4.610000133514404,4.789999961853027,22186052.0,4.496491432189941
2016-01-19,4.940000057220459,4.619999885559082,4.690000057220459,4.920000076293945,20996309.0,4.618526458740234
2016-01-20,4.940000057220459,4.619999885559082,4.889999866485596,4.659999847412109,18596432.0,4.374457359313965
2016-01-21,4.78000020980835,4.369999885559082,4.679999828338623,4.5,33001126.0,4.22426176071167
2016-01-22,4.610000133514404,4.389999866485596,4.599999904632568,4.5,36246000.0,4.22426176071167
2016-01-25,4.75,4.420000076293945,4.429999828338623,4.730000019073486,20908000.0,4.4401679039001465
2016-01-26,4.760000228881836,4.510000228881836,4.630000114440918,4.619999885559082,30754933.0,4.33690881729126
2016-01-27,4.630000114440918,4.260000228881836,4.5,4.599999904632568,39463000.0,4.318134307861328
2016-01-28,4.699999809265137,4.449999809265137,4.510000228881836,4.659999847412109,22089000.0,4.374457359313965
2016-01-29,4.690000057220459,4.510000228881836,4.539999961853027,4.679999828338623,32655000.0,4.393231391906738
2016-02-01,4.679999828338623,4.53000020980835,4.559999942779541,4.590000152587891,17013832.0,4.308746814727783
2016-02-02,4.570000171661377,4.429999828338623,4.539999961853027,4.510000228881836,15119521.0,4.233649253845215
2016-02-03,4.53000020980835,4.380000114440918,4.380000114440918,4.489999771118164,13562539.0,4.214874267578125
2016-02-04,4.53000020980835,4.349999904632568,4.480000019073486,4.380000114440918,23127702.0,4.11161470413208
2016-02-05,4.519999980926514,4.150000095367432,4.519999980926514,4.170000076293945,19788404.0,3.914482355117798
2016-02-11,4.21999979019165,4.0,4.070000171661377,4.190000057220459,10926815.0,3.9332568645477295
2016-02-12,4.190000057220459,4.099999904632568,4.159999847412109,4.130000114440918,9113600.0,3.8769335746765137
2016-02-15,4.639999866485596,4.210000038146973,4.21999979019165,4.599999904632568,14738000.0,4.318134307861328
2016-02-16,4.880000114440918,4.510000228881836,4.599999904632568,4.610000133514404,15105700.0,4.327521800994873
2016-02-17,4.820000171661377,4.53000020980835,4.699999809265137,4.570000171661377,16667542.0,4.28997278213501
2016-02-18,4.800000190734863,4.570000171661377,4.570000171661377,4.670000076293945,8008253.0,4.383845329284668
2016-02-19,4.75,4.619999885559082,4.699999809265137,4.739999771118164,6668928.0,4.449554920196533
2016-02-22,4.849999904632568,4.71999979019165,4.78000020980835,4.840000152587891,7457640.0,4.54342794418335
2016-02-23,4.840000152587891,4.650000095367432,4.840000152587891,4.659999847412109,12412925.0,4.374457359313965
2016-02-24,4.789999961853027,4.579999923706055,4.730000019073486,4.630000114440918,9222000.0,4.3462958335876465
