(Lookback, Entry, Exit, Stop-loss)
Best HPs: (40, 2.2, 0.3, 3.2), Return: 0.84%, Hit Ratio: 83.33%, Max Drawdown: 0.42%
(40, 2.2, 0.3, 3.2): Return: 0.84%, Hit Ratio: 83.33%, Max Drawdown: 0.42%
(20, 2.1, 0.3, 2.9): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.4, 2.8): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.4, 2.9): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.5, 2.8): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.5, 2.9): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.6, 2.8): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.6, 2.9): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.7, 2.8): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.1, 0.7, 2.9): Return: 0.75%, Hit Ratio: 63.64%, Max Drawdown: 0.98%
(20, 2.2, 0.3, 2.8): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.3, 2.9): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.4, 2.8): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.4, 2.9): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.5, 2.8): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.5, 2.9): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.6, 2.8): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.6, 2.9): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.7, 2.8): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.2, 0.7, 2.9): Return: 0.72%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(20, 2.1, 0.3, 3.2): Return: 0.71%, Hit Ratio: 57.14%, Max Drawdown: 0.95%
(20, 2.1, 0.4, 3.2): Return: 0.71%, Hit Ratio: 57.14%, Max Drawdown: 0.95%
(20, 2.1, 0.5, 3.2): Return: 0.71%, Hit Ratio: 57.14%, Max Drawdown: 0.95%
(20, 2.1, 0.6, 3.2): Return: 0.71%, Hit Ratio: 57.14%, Max Drawdown: 0.95%
(20, 2.1, 0.7, 3.2): Return: 0.71%, Hit Ratio: 57.14%, Max Drawdown: 0.95%
(20, 2.2, 0.3, 3.2): Return: 0.68%, Hit Ratio: 54.55%, Max Drawdown: 0.45%
(20, 2.2, 0.4, 3.2): Return: 0.68%, Hit Ratio: 54.55%, Max Drawdown: 0.45%
(20, 2.2, 0.5, 3.2): Return: 0.68%, Hit Ratio: 54.55%, Max Drawdown: 0.45%
(20, 2.2, 0.6, 3.2): Return: 0.68%, Hit Ratio: 54.55%, Max Drawdown: 0.45%
(20, 2.2, 0.7, 3.2): Return: 0.68%, Hit Ratio: 54.55%, Max Drawdown: 0.45%
(20, 1.9, 0.3, 3.0): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.3, 3.1): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.4, 3.0): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.4, 3.1): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.5, 3.0): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.5, 3.1): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.6, 3.0): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.6, 3.1): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.7, 3.0): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 1.9, 0.7, 3.1): Return: 0.67%, Hit Ratio: 58.82%, Max Drawdown: 0.97%
(20, 2.0, 0.3, 2.8): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.3, 2.9): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.4, 2.8): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.4, 2.9): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.5, 2.8): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.5, 2.9): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.6, 2.8): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.6, 2.9): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.7, 2.8): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.0, 0.7, 2.9): Return: 0.65%, Hit Ratio: 60.0%, Max Drawdown: 0.93%
(20, 2.1, 0.3, 3.0): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.3, 3.1): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.4, 3.0): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.4, 3.1): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.5, 3.0): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.5, 3.1): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.6, 3.0): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.6, 3.1): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.7, 3.0): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.1, 0.7, 3.1): Return: 0.62%, Hit Ratio: 58.33%, Max Drawdown: 1.11%
(20, 2.0, 0.3, 3.2): Return: 0.61%, Hit Ratio: 55.56%, Max Drawdown: 0.93%
(20, 2.0, 0.4, 3.2): Return: 0.61%, Hit Ratio: 55.56%, Max Drawdown: 0.93%
(20, 2.0, 0.5, 3.2): Return: 0.61%, Hit Ratio: 55.56%, Max Drawdown: 0.93%
(20, 2.0, 0.6, 3.2): Return: 0.61%, Hit Ratio: 55.56%, Max Drawdown: 0.93%
(20, 2.0, 0.7, 3.2): Return: 0.61%, Hit Ratio: 55.56%, Max Drawdown: 0.93%
(35, 2.0, 0.3, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 3.1): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 3.2): Return: 0.61%, Hit Ratio: 60.0%, Max Drawdown: 0.57%
(20, 2.2, 0.3, 3.0): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.3, 3.1): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.4, 3.0): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.4, 3.1): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.5, 3.0): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.5, 3.1): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.6, 3.0): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.6, 3.1): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.7, 3.0): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(20, 2.2, 0.7, 3.1): Return: 0.59%, Hit Ratio: 55.56%, Max Drawdown: 0.61%
(35, 2.0, 0.3, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 2.9): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 3.0): Return: 0.55%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(20, 2.0, 0.3, 3.0): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.3, 3.1): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.4, 3.0): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.4, 3.1): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.5, 3.0): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.5, 3.1): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.6, 3.0): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.6, 3.1): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.7, 3.0): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(20, 2.0, 0.7, 3.1): Return: 0.52%, Hit Ratio: 56.25%, Max Drawdown: 0.97%
(35, 2.0, 0.3, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.3, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.4, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.5, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.6, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.0, 0.7, 2.8): Return: 0.46%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 3.1): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 3.2): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 2.9): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 3.0): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.57%
(35, 2.1, 0.3, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.3, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.4, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.4, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.5, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.5, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.6, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.6, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.7, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.7, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.1, 0.3, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.1, 0.4, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.1, 0.5, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.1, 0.6, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.1, 0.7, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.2, 0.3, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.2, 0.4, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.2, 0.5, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.2, 0.6, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(30, 2.2, 0.7, 3.0): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.3, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.3, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.4, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.4, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.5, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.5, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.6, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.6, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.7, 3.1): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(35, 2.1, 0.7, 3.2): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.57%
(40, 2.2, 0.3, 2.9): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.42%
(40, 2.2, 0.4, 2.9): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.42%
(40, 2.2, 0.5, 2.9): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.42%
(40, 2.2, 0.6, 2.9): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.42%
(40, 2.2, 0.7, 2.9): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.42%
(35, 2.2, 0.3, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.3, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.4, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.5, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.6, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(35, 2.2, 0.7, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
