(Lookback, Entry, Exit, Stop-loss)
Best HPs: (35, 2.2, -0.7, 2.7), Return: 2.3%, Hit Ratio: 75.0%, Max Drawdown: 0.97%
(35, 2.2, -0.7, 2.7): Return: 2.3%, Hit Ratio: 75.0%, Max Drawdown: 0.97%
(35, 2.0, -0.6, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.0, -0.5, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.1, -0.7, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.1, -0.6, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.1, -0.5, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.0, -0.7, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.0, -0.6, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.0, -0.5, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.1, -0.7, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.1, -0.6, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.1, -0.5, 2.7): Return: 0.85%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(20, 1.8, -0.6, 2.7): Return: 0.77%, Hit Ratio: 33.33%, Max Drawdown: 3.08%
(20, 1.8, -0.3, 2.7): Return: 0.75%, Hit Ratio: 33.33%, Max Drawdown: 3.1%
(20, 1.8, -0.5, 2.7): Return: 0.7%, Hit Ratio: 33.33%, Max Drawdown: 3.15%
(20, 1.8, -0.4, 2.7): Return: 0.7%, Hit Ratio: 33.33%, Max Drawdown: 3.15%
(20, 2.1, -0.7, 2.6): Return: 0.3%, Hit Ratio: 50.0%, Max Drawdown: 2.92%
(20, 2.2, -0.7, 2.6): Return: 0.3%, Hit Ratio: 50.0%, Max Drawdown: 2.92%
(20, 2.1, -0.7, 2.7): Return: 0.11%, Hit Ratio: 42.86%, Max Drawdown: 3.06%
(20, 2.2, -0.7, 2.7): Return: 0.11%, Hit Ratio: 42.86%, Max Drawdown: 3.06%
(35, 2.2, -0.7, 2.3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.7, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.7, 2.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.6, 2.3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.6, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.6, 2.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.5, 2.3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.5, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.5, 2.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.7, 2.3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.7, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.7, 2.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.6, 2.3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.6, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.6, 2.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.5, 2.3): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.5, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(35, 2.2, -0.5, 2.5): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.1, -0.7, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.1, -0.6, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.1, -0.5, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.1, -0.4, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.2, -0.7, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.2, -0.6, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.2, -0.5, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.2, -0.4, 2.4): Return: 0.06%, Hit Ratio: 100.0%, Max Drawdown: 0.99%
(40, 2.1, -0.7, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.7, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.6, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.6, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.5, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.4, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.1, -0.4, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.7, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.7, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.6, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.6, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.5, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.4, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(40, 2.2, -0.4, 2.6): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(20, 2.0, -0.6, 2.6): Return: -0.0%, Hit Ratio: 42.86%, Max Drawdown: 2.93%
(20, 2.1, -0.7, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.1, -0.6, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.1, -0.5, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.1, -0.4, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.1, -0.3, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.2, -0.7, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.2, -0.6, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.2, -0.5, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.2, -0.4, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(20, 2.2, -0.3, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.1, -0.7, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.1, -0.6, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.1, -0.5, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.1, -0.4, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.1, -0.3, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.2, -0.7, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.2, -0.6, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.2, -0.5, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.2, -0.4, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(40, 2.2, -0.3, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(30, 2.2, -0.7, 2.5): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.2, -0.6, 2.5): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.2, -0.5, 2.5): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.2, -0.4, 2.5): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.2, -0.3, 2.5): Return: -0.01%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(20, 2.0, -0.3, 2.6): Return: -0.03%, Hit Ratio: 42.86%, Max Drawdown: 2.88%
(20, 2.0, -0.5, 2.6): Return: -0.08%, Hit Ratio: 42.86%, Max Drawdown: 2.93%
(20, 2.0, -0.4, 2.6): Return: -0.08%, Hit Ratio: 42.86%, Max Drawdown: 2.93%
(20, 2.0, -0.6, 2.7): Return: -0.19%, Hit Ratio: 37.5%, Max Drawdown: 3.07%
(20, 2.1, -0.3, 2.4): Return: -0.2%, Hit Ratio: 0.0%, Max Drawdown: 0.52%
(20, 2.2, -0.3, 2.4): Return: -0.2%, Hit Ratio: 0.0%, Max Drawdown: 0.52%
(30, 2.2, -0.7, 2.6): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.7, 2.7): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.6, 2.6): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.6, 2.7): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.5, 2.6): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.5, 2.7): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.4, 2.6): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.4, 2.7): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.3, 2.6): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(30, 2.2, -0.3, 2.7): Return: -0.2%, Hit Ratio: 25.0%, Max Drawdown: 2.24%
(20, 2.0, -0.3, 2.7): Return: -0.22%, Hit Ratio: 37.5%, Max Drawdown: 3.1%
(20, 2.1, -0.3, 2.5): Return: -0.22%, Hit Ratio: 25.0%, Max Drawdown: 1.51%
(20, 2.2, -0.3, 2.5): Return: -0.22%, Hit Ratio: 25.0%, Max Drawdown: 1.51%
(35, 2.2, -0.4, 2.6): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 1.51%
(35, 2.2, -0.3, 2.6): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 1.51%
(35, 2.2, -0.4, 2.6): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 1.51%
(35, 2.2, -0.3, 2.6): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 1.51%
(40, 2.1, -0.3, 2.7): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 1.51%
(40, 2.2, -0.3, 2.7): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 1.51%
(20, 2.1, -0.7, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.1, -0.6, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.1, -0.5, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.1, -0.4, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.2, -0.7, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.2, -0.6, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.2, -0.5, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(20, 2.2, -0.4, 2.4): Return: -0.25%, Hit Ratio: 0.0%, Max Drawdown: 1.33%
(35, 2.0, -0.4, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.0, -0.3, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.1, -0.4, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.1, -0.3, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.0, -0.4, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.0, -0.3, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.1, -0.4, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(35, 2.1, -0.3, 2.7): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(20, 1.8, -0.7, 2.6): Return: -0.27%, Hit Ratio: 36.36%, Max Drawdown: 4.3%
(20, 2.0, -0.5, 2.7): Return: -0.27%, Hit Ratio: 37.5%, Max Drawdown: 3.15%
(20, 2.0, -0.4, 2.7): Return: -0.27%, Hit Ratio: 37.5%, Max Drawdown: 3.15%
(20, 2.1, -0.6, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 1.56%
(20, 2.1, -0.5, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 1.56%
(20, 2.1, -0.4, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 1.56%
(20, 2.2, -0.6, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 1.56%
(20, 2.2, -0.5, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 1.56%
(20, 2.2, -0.4, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 1.56%
(35, 1.9, -0.7, 2.7): Return: -0.35%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(35, 1.9, -0.6, 2.7): Return: -0.35%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(35, 1.9, -0.5, 2.7): Return: -0.35%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(35, 1.9, -0.7, 2.7): Return: -0.35%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(35, 1.9, -0.6, 2.7): Return: -0.35%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(35, 1.9, -0.5, 2.7): Return: -0.35%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(20, 1.8, -0.6, 2.3): Return: -0.41%, Hit Ratio: 20.0%, Max Drawdown: 2.45%
(20, 1.8, -0.5, 2.3): Return: -0.41%, Hit Ratio: 20.0%, Max Drawdown: 2.45%
(20, 1.8, -0.4, 2.3): Return: -0.41%, Hit Ratio: 20.0%, Max Drawdown: 2.45%
(20, 1.8, -0.3, 2.3): Return: -0.41%, Hit Ratio: 20.0%, Max Drawdown: 2.45%
(40, 2.0, -0.7, 2.7): Return: -0.41%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(20, 1.8, -0.7, 2.7): Return: -0.47%, Hit Ratio: 33.33%, Max Drawdown: 4.44%
(40, 2.0, -0.6, 2.7): Return: -0.49%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(40, 2.0, -0.5, 2.7): Return: -0.49%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(40, 2.0, -0.4, 2.7): Return: -0.49%, Hit Ratio: 50.0%, Max Drawdown: 1.87%
(35, 2.0, -0.7, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.0, -0.6, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.0, -0.5, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.1, -0.7, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.1, -0.6, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.1, -0.5, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.0, -0.7, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.0, -0.6, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.0, -0.5, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.1, -0.7, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.1, -0.6, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(35, 2.1, -0.5, 2.6): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.87%
(20, 1.8, -0.7, 2.3): Return: -0.57%, Hit Ratio: 20.0%, Max Drawdown: 2.61%
(20, 1.8, -0.3, 2.4): Return: -0.61%, Hit Ratio: 16.67%, Max Drawdown: 2.64%
(20, 1.8, -0.3, 2.5): Return: -0.63%, Hit Ratio: 22.22%, Max Drawdown: 3.46%
(20, 1.8, -0.6, 2.4): Return: -0.66%, Hit Ratio: 16.67%, Max Drawdown: 2.9%
(20, 1.8, -0.5, 2.4): Return: -0.66%, Hit Ratio: 16.67%, Max Drawdown: 2.9%
(20, 1.8, -0.4, 2.4): Return: -0.66%, Hit Ratio: 16.67%, Max Drawdown: 2.9%
(30, 1.9, -0.7, 2.5): Return: -0.66%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 1.9, -0.6, 2.5): Return: -0.66%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 1.9, -0.5, 2.5): Return: -0.66%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.0, -0.7, 2.5): Return: -0.66%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.0, -0.6, 2.5): Return: -0.66%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(30, 2.0, -0.5, 2.5): Return: -0.66%, Hit Ratio: 33.33%, Max Drawdown: 1.87%
(20, 1.8, -0.6, 2.5): Return: -0.68%, Hit Ratio: 22.22%, Max Drawdown: 3.51%
(20, 1.8, -0.5, 2.5): Return: -0.68%, Hit Ratio: 22.22%, Max Drawdown: 3.51%
(20, 1.8, -0.4, 2.5): Return: -0.68%, Hit Ratio: 22.22%, Max Drawdown: 3.51%
(30, 2.1, -0.7, 2.5): Return: -0.72%, Hit Ratio: 20.0%, Max Drawdown: 1.87%
(30, 2.1, -0.6, 2.5): Return: -0.72%, Hit Ratio: 20.0%, Max Drawdown: 1.87%
(30, 2.1, -0.5, 2.5): Return: -0.72%, Hit Ratio: 20.0%, Max Drawdown: 1.87%
(30, 2.1, -0.4, 2.5): Return: -0.72%, Hit Ratio: 20.0%, Max Drawdown: 1.87%
(30, 2.1, -0.3, 2.5): Return: -0.72%, Hit Ratio: 20.0%, Max Drawdown: 1.87%
(20, 1.8, -0.7, 2.4): Return: -0.82%, Hit Ratio: 16.67%, Max Drawdown: 2.9%
(30, 1.9, -0.7, 2.6): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 1.9, -0.7, 2.7): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 1.9, -0.6, 2.6): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 1.9, -0.6, 2.7): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 1.9, -0.5, 2.6): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 1.9, -0.5, 2.7): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 2.0, -0.7, 2.6): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 2.0, -0.7, 2.7): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 2.0, -0.6, 2.6): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 2.0, -0.6, 2.7): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 2.0, -0.5, 2.6): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(30, 2.0, -0.5, 2.7): Return: -0.86%, Hit Ratio: 28.57%, Max Drawdown: 2.24%
(20, 1.9, -0.6, 2.6): Return: -0.9%, Hit Ratio: 30.0%, Max Drawdown: 2.94%
(30, 2.1, -0.7, 2.6): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.7, 2.7): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.6, 2.6): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.6, 2.7): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.5, 2.6): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.5, 2.7): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.4, 2.6): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
(30, 2.1, -0.4, 2.7): Return: -0.91%, Hit Ratio: 16.67%, Max Drawdown: 2.24%
