The return of ADR_underlying pairs trading for SONY_6758 from Japan is 19.62867406406485%
Hyperparameters: Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 2.5
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 12.236134069428779%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 12.236134069428779%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 12.236134069428779%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 12.80380103235785%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3	Return: 12.80380103235785%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 12.80380103235785%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 8.869733008681433%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 8.869733008681433%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 8.869733008681433%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 8.231288037030144%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 8.231288037030144%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 8.231288037030144%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 10.182594569371169%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 10.182594569371169%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 10.182594569371169%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 8.507998053469942%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 8.507998053469942%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 8.507998053469942%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 9.380431849705346%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 9.380431849705346%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 9.380431849705346%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 6.919122224452702%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3	Return: 6.919122224452702%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 6.919122224452702%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 4.813090140549742%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 4.813090140549742%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 4.813090140549742%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 15.926958621536702%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 15.926958621536702%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 15.926958621536702%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 19.190979212062725%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3	Return: 19.190979212062725%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 19.190979212062725%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 14.741403262121311%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 14.741403262121311%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 14.741403262121311%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 11.8385224426356%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 11.8385224426356%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 11.8385224426356%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 15.346655375888602%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 15.346655375888602%
