(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (40, 2.2, 0.3, 3.5), Return: 1.7%, Hit Ratio: 50.0%, Max Drawdown: 0.52%
(40, 2.2, 0.3, 3.5): Return: 1.7%, Hit Ratio: 50.0%, Max Drawdown: 0.52%
(35, 1.9, 0.4, 3.3): Return: 0.12%, Hit Ratio: 43.9%, Max Drawdown: 1.17%
(40, 2.1, 0.5, 3.7): Return: 0.12%, Hit Ratio: 43.75%, Max Drawdown: 1.36%
(35, 2.0, 0.6, 3.6): Return: 0.1%, Hit Ratio: 44.74%, Max Drawdown: 1.27%
(35, 2.0, 0.6, 3.7): Return: 0.1%, Hit Ratio: 44.74%, Max Drawdown: 1.27%
(35, 2.1, 0.6, 3.3): Return: 0.1%, Hit Ratio: 43.33%, Max Drawdown: 1.32%
(35, 2.0, 0.6, 3.6): Return: 0.1%, Hit Ratio: 44.74%, Max Drawdown: 1.27%
(35, 2.0, 0.6, 3.7): Return: 0.1%, Hit Ratio: 44.74%, Max Drawdown: 1.27%
(35, 2.1, 0.6, 3.3): Return: 0.1%, Hit Ratio: 43.33%, Max Drawdown: 1.32%
(35, 2.0, 0.7, 3.6): Return: 0.09%, Hit Ratio: 42.11%, Max Drawdown: 1.27%
(35, 2.0, 0.7, 3.7): Return: 0.09%, Hit Ratio: 42.11%, Max Drawdown: 1.27%
(35, 2.1, 0.7, 3.3): Return: 0.09%, Hit Ratio: 40.0%, Max Drawdown: 1.33%
(35, 2.0, 0.7, 3.6): Return: 0.09%, Hit Ratio: 42.11%, Max Drawdown: 1.27%
(35, 2.0, 0.7, 3.7): Return: 0.09%, Hit Ratio: 42.11%, Max Drawdown: 1.27%
(35, 2.1, 0.7, 3.3): Return: 0.09%, Hit Ratio: 40.0%, Max Drawdown: 1.33%
(40, 1.8, 0.4, 3.5): Return: 0.09%, Hit Ratio: 52.08%, Max Drawdown: 1.94%
(40, 1.8, 0.4, 3.6): Return: 0.09%, Hit Ratio: 52.08%, Max Drawdown: 1.94%
(40, 1.9, 0.7, 3.7): Return: 0.09%, Hit Ratio: 43.9%, Max Drawdown: 1.46%
(30, 2.1, 0.4, 3.7): Return: 0.08%, Hit Ratio: 45.45%, Max Drawdown: 1.54%
(30, 2.1, 0.6, 3.6): Return: 0.08%, Hit Ratio: 43.75%, Max Drawdown: 1.38%
(30, 2.1, 0.7, 3.6): Return: 0.08%, Hit Ratio: 43.75%, Max Drawdown: 1.38%
(40, 2.1, 0.3, 3.3): Return: 0.08%, Hit Ratio: 44.83%, Max Drawdown: 1.49%
(40, 2.1, 0.3, 3.4): Return: 0.08%, Hit Ratio: 44.83%, Max Drawdown: 1.49%
(35, 1.9, 0.4, 3.6): Return: 0.07%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(35, 1.9, 0.4, 3.7): Return: 0.07%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(35, 1.9, 0.4, 3.6): Return: 0.07%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(35, 1.9, 0.4, 3.7): Return: 0.07%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(40, 1.9, 0.3, 3.3): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 1.58%
(40, 1.9, 0.3, 3.4): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 1.58%
(40, 1.9, 0.5, 3.7): Return: 0.07%, Hit Ratio: 46.34%, Max Drawdown: 1.58%
(40, 2.0, 0.3, 3.7): Return: 0.06%, Hit Ratio: 43.24%, Max Drawdown: 1.39%
(35, 2.1, 0.6, 3.6): Return: 0.04%, Hit Ratio: 45.16%, Max Drawdown: 1.37%
(35, 2.1, 0.6, 3.7): Return: 0.04%, Hit Ratio: 45.16%, Max Drawdown: 1.37%
(35, 2.1, 0.6, 3.6): Return: 0.04%, Hit Ratio: 45.16%, Max Drawdown: 1.37%
(35, 2.1, 0.6, 3.7): Return: 0.04%, Hit Ratio: 45.16%, Max Drawdown: 1.37%
(35, 2.1, 0.7, 3.6): Return: 0.03%, Hit Ratio: 41.94%, Max Drawdown: 1.38%
(35, 2.1, 0.7, 3.7): Return: 0.03%, Hit Ratio: 41.94%, Max Drawdown: 1.38%
(35, 2.1, 0.7, 3.6): Return: 0.03%, Hit Ratio: 41.94%, Max Drawdown: 1.38%
(35, 2.1, 0.7, 3.7): Return: 0.03%, Hit Ratio: 41.94%, Max Drawdown: 1.38%
(30, 1.9, 0.3, 3.3): Return: 0.02%, Hit Ratio: 43.9%, Max Drawdown: 1.18%
(30, 1.9, 0.3, 3.4): Return: 0.02%, Hit Ratio: 43.9%, Max Drawdown: 1.18%
(30, 1.9, 0.3, 3.5): Return: 0.02%, Hit Ratio: 43.9%, Max Drawdown: 1.18%
(40, 2.1, 0.6, 3.7): Return: 0.02%, Hit Ratio: 43.75%, Max Drawdown: 1.45%
(30, 1.8, 0.4, 3.7): Return: 0.01%, Hit Ratio: 47.92%, Max Drawdown: 1.66%
(30, 1.8, 0.5, 3.3): Return: 0.0%, Hit Ratio: 48.94%, Max Drawdown: 1.47%
(30, 1.8, 0.5, 3.4): Return: 0.0%, Hit Ratio: 48.94%, Max Drawdown: 1.47%
(30, 1.8, 0.5, 3.5): Return: 0.0%, Hit Ratio: 48.94%, Max Drawdown: 1.47%
(30, 2.0, 0.5, 3.7): Return: 0.0%, Hit Ratio: 45.95%, Max Drawdown: 1.27%
(40, 2.1, 0.4, 3.3): Return: -0.0%, Hit Ratio: 44.83%, Max Drawdown: 1.54%
(40, 2.1, 0.4, 3.4): Return: -0.0%, Hit Ratio: 44.83%, Max Drawdown: 1.54%
(40, 1.9, 0.4, 3.3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 1.58%
(40, 1.9, 0.4, 3.4): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 1.58%
(40, 2.0, 0.5, 3.5): Return: -0.02%, Hit Ratio: 44.44%, Max Drawdown: 1.4%
(40, 2.0, 0.5, 3.6): Return: -0.02%, Hit Ratio: 44.44%, Max Drawdown: 1.4%
(40, 1.9, 0.6, 3.7): Return: -0.03%, Hit Ratio: 46.34%, Max Drawdown: 1.58%
(40, 2.0, 0.4, 3.7): Return: -0.03%, Hit Ratio: 43.24%, Max Drawdown: 1.47%
(40, 1.8, 0.4, 3.7): Return: -0.07%, Hit Ratio: 51.02%, Max Drawdown: 2.11%
(35, 1.9, 0.5, 3.4): Return: -0.08%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(35, 1.9, 0.5, 3.5): Return: -0.08%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(35, 1.9, 0.5, 3.4): Return: -0.08%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(35, 1.9, 0.5, 3.5): Return: -0.08%, Hit Ratio: 45.24%, Max Drawdown: 1.17%
(30, 1.9, 0.4, 3.3): Return: -0.09%, Hit Ratio: 43.9%, Max Drawdown: 1.23%
(30, 1.9, 0.4, 3.4): Return: -0.09%, Hit Ratio: 43.9%, Max Drawdown: 1.23%
(30, 1.9, 0.4, 3.5): Return: -0.09%, Hit Ratio: 43.9%, Max Drawdown: 1.23%
(30, 2.0, 0.6, 3.7): Return: -0.09%, Hit Ratio: 43.24%, Max Drawdown: 1.27%
(30, 2.0, 0.7, 3.7): Return: -0.09%, Hit Ratio: 43.24%, Max Drawdown: 1.27%
(30, 2.1, 0.5, 3.7): Return: -0.09%, Hit Ratio: 45.45%, Max Drawdown: 1.62%
(40, 1.8, 0.5, 3.5): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 2.06%
(40, 1.8, 0.5, 3.6): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 2.06%
(40, 2.0, 0.6, 3.5): Return: -0.11%, Hit Ratio: 44.44%, Max Drawdown: 1.4%
(40, 2.0, 0.6, 3.6): Return: -0.11%, Hit Ratio: 44.44%, Max Drawdown: 1.4%
(30, 1.9, 0.3, 3.6): Return: -0.12%, Hit Ratio: 43.9%, Max Drawdown: 1.18%
(40, 2.0, 0.7, 3.5): Return: -0.12%, Hit Ratio: 41.67%, Max Drawdown: 1.41%
(40, 2.0, 0.7, 3.6): Return: -0.12%, Hit Ratio: 41.67%, Max Drawdown: 1.41%
(35, 1.8, 0.3, 3.4): Return: -0.13%, Hit Ratio: 46.67%, Max Drawdown: 1.37%
(35, 1.8, 0.3, 3.5): Return: -0.13%, Hit Ratio: 46.67%, Max Drawdown: 1.37%
(30, 1.8, 0.6, 3.3): Return: -0.13%, Hit Ratio: 44.68%, Max Drawdown: 1.5%
(30, 1.8, 0.6, 3.4): Return: -0.13%, Hit Ratio: 44.68%, Max Drawdown: 1.5%
(30, 1.8, 0.6, 3.5): Return: -0.13%, Hit Ratio: 44.68%, Max Drawdown: 1.5%
(30, 1.8, 0.7, 3.3): Return: -0.13%, Hit Ratio: 44.68%, Max Drawdown: 1.5%
(30, 1.8, 0.7, 3.4): Return: -0.13%, Hit Ratio: 44.68%, Max Drawdown: 1.5%
(30, 1.8, 0.7, 3.5): Return: -0.13%, Hit Ratio: 44.68%, Max Drawdown: 1.5%
(35, 1.8, 0.3, 3.4): Return: -0.13%, Hit Ratio: 46.67%, Max Drawdown: 1.37%
(35, 1.8, 0.3, 3.5): Return: -0.13%, Hit Ratio: 46.67%, Max Drawdown: 1.37%
(30, 1.8, 0.5, 3.6): Return: -0.14%, Hit Ratio: 48.94%, Max Drawdown: 1.57%
(40, 2.0, 0.7, 3.7): Return: -0.15%, Hit Ratio: 40.54%, Max Drawdown: 1.44%
(40, 2.1, 0.5, 3.3): Return: -0.16%, Hit Ratio: 44.83%, Max Drawdown: 1.63%
(40, 2.1, 0.5, 3.4): Return: -0.16%, Hit Ratio: 44.83%, Max Drawdown: 1.63%
(35, 1.9, 0.5, 3.3): Return: -0.17%, Hit Ratio: 43.9%, Max Drawdown: 1.17%
(35, 1.9, 0.5, 3.3): Return: -0.17%, Hit Ratio: 43.9%, Max Drawdown: 1.17%
(30, 2.1, 0.6, 3.7): Return: -0.18%, Hit Ratio: 42.42%, Max Drawdown: 1.65%
(30, 2.1, 0.7, 3.7): Return: -0.18%, Hit Ratio: 42.42%, Max Drawdown: 1.65%
(40, 1.8, 0.6, 3.5): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 2.06%
(40, 1.8, 0.6, 3.6): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 2.06%
(40, 2.0, 0.5, 3.7): Return: -0.18%, Hit Ratio: 43.24%, Max Drawdown: 1.56%
(40, 1.8, 0.7, 3.5): Return: -0.19%, Hit Ratio: 47.92%, Max Drawdown: 2.06%
(40, 1.8, 0.7, 3.6): Return: -0.19%, Hit Ratio: 47.92%, Max Drawdown: 2.06%
(40, 1.9, 0.5, 3.3): Return: -0.21%, Hit Ratio: 47.37%, Max Drawdown: 1.7%
(40, 1.9, 0.5, 3.4): Return: -0.21%, Hit Ratio: 47.37%, Max Drawdown: 1.7%
(35, 1.8, 0.3, 3.3): Return: -0.22%, Hit Ratio: 45.45%, Max Drawdown: 1.46%
(35, 1.8, 0.4, 3.4): Return: -0.22%, Hit Ratio: 46.67%, Max Drawdown: 1.46%
(35, 1.8, 0.4, 3.5): Return: -0.22%, Hit Ratio: 46.67%, Max Drawdown: 1.46%
(35, 1.8, 0.3, 3.3): Return: -0.22%, Hit Ratio: 45.45%, Max Drawdown: 1.46%
(35, 1.8, 0.4, 3.4): Return: -0.22%, Hit Ratio: 46.67%, Max Drawdown: 1.46%
(35, 1.8, 0.4, 3.5): Return: -0.22%, Hit Ratio: 46.67%, Max Drawdown: 1.46%
(40, 1.8, 0.7, 3.7): Return: -0.22%, Hit Ratio: 46.94%, Max Drawdown: 2.1%
(40, 2.0, 0.3, 3.3): Return: -0.22%, Hit Ratio: 44.12%, Max Drawdown: 1.58%
(40, 2.0, 0.3, 3.4): Return: -0.22%, Hit Ratio: 44.12%, Max Drawdown: 1.58%
(35, 1.8, 0.3, 3.6): Return: -0.23%, Hit Ratio: 46.67%, Max Drawdown: 1.47%
(35, 1.8, 0.3, 3.7): Return: -0.23%, Hit Ratio: 46.67%, Max Drawdown: 1.47%
(35, 1.9, 0.5, 3.6): Return: -0.23%, Hit Ratio: 45.24%, Max Drawdown: 1.18%
(35, 1.9, 0.5, 3.7): Return: -0.23%, Hit Ratio: 45.24%, Max Drawdown: 1.18%
(30, 1.9, 0.4, 3.6): Return: -0.23%, Hit Ratio: 43.9%, Max Drawdown: 1.23%
(35, 1.8, 0.3, 3.6): Return: -0.23%, Hit Ratio: 46.67%, Max Drawdown: 1.47%
(35, 1.8, 0.3, 3.7): Return: -0.23%, Hit Ratio: 46.67%, Max Drawdown: 1.47%
(35, 1.9, 0.5, 3.6): Return: -0.23%, Hit Ratio: 45.24%, Max Drawdown: 1.18%
(35, 1.9, 0.5, 3.7): Return: -0.23%, Hit Ratio: 45.24%, Max Drawdown: 1.18%
(40, 1.8, 0.5, 3.7): Return: -0.25%, Hit Ratio: 48.98%, Max Drawdown: 2.22%
(40, 2.1, 0.6, 3.3): Return: -0.25%, Hit Ratio: 44.83%, Max Drawdown: 1.72%
(40, 2.1, 0.6, 3.4): Return: -0.25%, Hit Ratio: 44.83%, Max Drawdown: 1.72%
(35, 1.9, 0.6, 3.4): Return: -0.26%, Hit Ratio: 45.24%, Max Drawdown: 1.27%
(35, 1.9, 0.6, 3.5): Return: -0.26%, Hit Ratio: 45.24%, Max Drawdown: 1.27%
(35, 1.9, 0.6, 3.4): Return: -0.26%, Hit Ratio: 45.24%, Max Drawdown: 1.27%
(35, 1.9, 0.6, 3.5): Return: -0.26%, Hit Ratio: 45.24%, Max Drawdown: 1.27%
(40, 1.8, 0.3, 3.5): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 2.29%
(40, 1.8, 0.3, 3.6): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 2.29%
(40, 2.1, 0.7, 3.3): Return: -0.26%, Hit Ratio: 41.38%, Max Drawdown: 1.73%
(40, 2.1, 0.7, 3.4): Return: -0.26%, Hit Ratio: 41.38%, Max Drawdown: 1.73%
(35, 1.9, 0.7, 3.4): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 1.27%
(35, 1.9, 0.7, 3.5): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 1.27%
(35, 1.9, 0.7, 3.4): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 1.27%
(35, 1.9, 0.7, 3.5): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 1.27%
(30, 1.8, 0.6, 3.6): Return: -0.28%, Hit Ratio: 44.68%, Max Drawdown: 1.64%
(30, 1.8, 0.7, 3.6): Return: -0.28%, Hit Ratio: 44.68%, Max Drawdown: 1.64%
(40, 2.0, 0.6, 3.7): Return: -0.28%, Hit Ratio: 43.24%, Max Drawdown: 1.56%
(35, 1.8, 0.4, 3.3): Return: -0.3%, Hit Ratio: 45.45%, Max Drawdown: 1.54%
(35, 1.8, 0.4, 3.3): Return: -0.3%, Hit Ratio: 45.45%, Max Drawdown: 1.54%
(40, 1.9, 0.6, 3.3): Return: -0.3%, Hit Ratio: 47.37%, Max Drawdown: 1.79%
(40, 1.9, 0.6, 3.4): Return: -0.3%, Hit Ratio: 47.37%, Max Drawdown: 1.79%
(40, 2.0, 0.4, 3.3): Return: -0.3%, Hit Ratio: 44.12%, Max Drawdown: 1.59%
(40, 2.0, 0.4, 3.4): Return: -0.3%, Hit Ratio: 44.12%, Max Drawdown: 1.59%
(40, 1.9, 0.7, 3.3): Return: -0.31%, Hit Ratio: 44.74%, Max Drawdown: 1.8%
(40, 1.9, 0.7, 3.4): Return: -0.31%, Hit Ratio: 44.74%, Max Drawdown: 1.8%
(35, 1.9, 0.6, 3.3): Return: -0.34%, Hit Ratio: 43.9%, Max Drawdown: 1.27%
(35, 1.9, 0.6, 3.3): Return: -0.34%, Hit Ratio: 43.9%, Max Drawdown: 1.27%
(40, 1.8, 0.6, 3.7): Return: -0.34%, Hit Ratio: 48.98%, Max Drawdown: 2.22%
(40, 1.8, 0.4, 3.3): Return: -0.35%, Hit Ratio: 52.17%, Max Drawdown: 2.17%
(40, 1.8, 0.4, 3.4): Return: -0.35%, Hit Ratio: 52.17%, Max Drawdown: 2.17%
(35, 1.8, 0.4, 3.6): Return: -0.36%, Hit Ratio: 46.67%, Max Drawdown: 1.6%
(35, 1.8, 0.4, 3.7): Return: -0.36%, Hit Ratio: 46.67%, Max Drawdown: 1.6%
(35, 1.9, 0.7, 3.3): Return: -0.36%, Hit Ratio: 41.46%, Max Drawdown: 1.27%
(35, 1.8, 0.4, 3.6): Return: -0.36%, Hit Ratio: 46.67%, Max Drawdown: 1.6%
(35, 1.8, 0.4, 3.7): Return: -0.36%, Hit Ratio: 46.67%, Max Drawdown: 1.6%
(35, 1.9, 0.7, 3.3): Return: -0.36%, Hit Ratio: 41.46%, Max Drawdown: 1.27%
(30, 1.9, 0.3, 3.7): Return: -0.39%, Hit Ratio: 42.86%, Max Drawdown: 1.45%
(35, 1.9, 0.6, 3.6): Return: -0.4%, Hit Ratio: 45.24%, Max Drawdown: 1.28%
(35, 1.9, 0.6, 3.7): Return: -0.4%, Hit Ratio: 45.24%, Max Drawdown: 1.28%
(30, 1.8, 0.5, 3.7): Return: -0.4%, Hit Ratio: 47.92%, Max Drawdown: 1.83%
(35, 1.9, 0.6, 3.6): Return: -0.4%, Hit Ratio: 45.24%, Max Drawdown: 1.28%
(35, 1.9, 0.6, 3.7): Return: -0.4%, Hit Ratio: 45.24%, Max Drawdown: 1.28%
(20, 1.9, 0.3, 3.3): Return: -0.41%, Hit Ratio: 40.0%, Max Drawdown: 1.75%
(35, 1.9, 0.7, 3.6): Return: -0.41%, Hit Ratio: 42.86%, Max Drawdown: 1.29%
(35, 1.9, 0.7, 3.7): Return: -0.41%, Hit Ratio: 42.86%, Max Drawdown: 1.29%
(35, 1.9, 0.7, 3.6): Return: -0.41%, Hit Ratio: 42.86%, Max Drawdown: 1.29%
(35, 1.9, 0.7, 3.7): Return: -0.41%, Hit Ratio: 42.86%, Max Drawdown: 1.29%
(40, 1.8, 0.3, 3.7): Return: -0.42%, Hit Ratio: 48.98%, Max Drawdown: 2.45%
(40, 2.0, 0.5, 3.3): Return: -0.46%, Hit Ratio: 44.12%, Max Drawdown: 1.68%
(40, 2.0, 0.5, 3.4): Return: -0.46%, Hit Ratio: 44.12%, Max Drawdown: 1.68%
(20, 1.9, 0.3, 3.4): Return: -0.47%, Hit Ratio: 39.13%, Max Drawdown: 1.81%
(20, 1.9, 0.3, 3.5): Return: -0.47%, Hit Ratio: 39.13%, Max Drawdown: 1.81%
(20, 1.9, 0.3, 3.6): Return: -0.47%, Hit Ratio: 39.13%, Max Drawdown: 1.81%
(20, 1.9, 0.3, 3.7): Return: -0.47%, Hit Ratio: 39.13%, Max Drawdown: 1.81%
(30, 1.9, 0.4, 3.7): Return: -0.5%, Hit Ratio: 42.86%, Max Drawdown: 1.5%
(30, 1.9, 0.5, 3.3): Return: -0.5%, Hit Ratio: 43.9%, Max Drawdown: 1.36%
(30, 1.9, 0.5, 3.4): Return: -0.5%, Hit Ratio: 43.9%, Max Drawdown: 1.36%
(30, 1.9, 0.5, 3.5): Return: -0.5%, Hit Ratio: 43.9%, Max Drawdown: 1.36%
(35, 1.8, 0.5, 3.4): Return: -0.51%, Hit Ratio: 46.67%, Max Drawdown: 1.51%
(35, 1.8, 0.5, 3.5): Return: -0.51%, Hit Ratio: 46.67%, Max Drawdown: 1.51%
(35, 1.8, 0.5, 3.4): Return: -0.51%, Hit Ratio: 46.67%, Max Drawdown: 1.51%
(35, 1.8, 0.5, 3.5): Return: -0.51%, Hit Ratio: 46.67%, Max Drawdown: 1.51%
(40, 1.8, 0.5, 3.3): Return: -0.52%, Hit Ratio: 50.0%, Max Drawdown: 2.28%
(40, 1.8, 0.5, 3.4): Return: -0.52%, Hit Ratio: 50.0%, Max Drawdown: 2.28%
(30, 1.8, 0.6, 3.7): Return: -0.54%, Hit Ratio: 43.75%, Max Drawdown: 1.9%
(30, 1.8, 0.7, 3.7): Return: -0.54%, Hit Ratio: 43.75%, Max Drawdown: 1.9%
(30, 2.2, 0.3, 3.3): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.05%
(30, 2.2, 0.3, 3.4): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.05%
(30, 2.2, 0.3, 3.5): Return: -0.55%, Hit Ratio: 40.0%, Max Drawdown: 1.05%
(40, 2.0, 0.6, 3.3): Return: -0.55%, Hit Ratio: 44.12%, Max Drawdown: 1.77%
(40, 2.0, 0.6, 3.4): Return: -0.55%, Hit Ratio: 44.12%, Max Drawdown: 1.77%
(40, 2.0, 0.7, 3.3): Return: -0.56%, Hit Ratio: 41.18%, Max Drawdown: 1.78%
(40, 2.0, 0.7, 3.4): Return: -0.56%, Hit Ratio: 41.18%, Max Drawdown: 1.78%
(35, 1.8, 0.5, 3.3): Return: -0.6%, Hit Ratio: 45.45%, Max Drawdown: 1.59%
(35, 1.8, 0.5, 3.3): Return: -0.6%, Hit Ratio: 45.45%, Max Drawdown: 1.59%
(20, 1.9, 0.4, 3.3): Return: -0.62%, Hit Ratio: 36.96%, Max Drawdown: 1.8%
(20, 2.1, 0.3, 3.3): Return: -0.62%, Hit Ratio: 41.94%, Max Drawdown: 1.66%
(20, 2.1, 0.4, 3.3): Return: -0.62%, Hit Ratio: 41.94%, Max Drawdown: 1.66%
(40, 1.8, 0.6, 3.3): Return: -0.62%, Hit Ratio: 50.0%, Max Drawdown: 2.37%
(40, 1.8, 0.6, 3.4): Return: -0.62%, Hit Ratio: 50.0%, Max Drawdown: 2.37%
(30, 2.2, 0.4, 3.3): Return: -0.63%, Hit Ratio: 40.0%, Max Drawdown: 1.14%
(30, 2.2, 0.4, 3.4): Return: -0.63%, Hit Ratio: 40.0%, Max Drawdown: 1.14%
(30, 2.2, 0.4, 3.5): Return: -0.63%, Hit Ratio: 40.0%, Max Drawdown: 1.14%
(40, 1.8, 0.7, 3.3): Return: -0.63%, Hit Ratio: 47.83%, Max Drawdown: 2.38%
(40, 1.8, 0.7, 3.4): Return: -0.63%, Hit Ratio: 47.83%, Max Drawdown: 2.38%
(30, 1.9, 0.5, 3.6): Return: -0.64%, Hit Ratio: 43.9%, Max Drawdown: 1.36%
(30, 1.9, 0.6, 3.3): Return: -0.64%, Hit Ratio: 39.02%, Max Drawdown: 1.36%
(30, 1.9, 0.6, 3.4): Return: -0.64%, Hit Ratio: 39.02%, Max Drawdown: 1.36%
(30, 1.9, 0.6, 3.5): Return: -0.64%, Hit Ratio: 39.02%, Max Drawdown: 1.36%
(30, 1.9, 0.7, 3.3): Return: -0.64%, Hit Ratio: 39.02%, Max Drawdown: 1.36%
(30, 1.9, 0.7, 3.4): Return: -0.64%, Hit Ratio: 39.02%, Max Drawdown: 1.36%
(30, 1.9, 0.7, 3.5): Return: -0.64%, Hit Ratio: 39.02%, Max Drawdown: 1.36%
(35, 1.8, 0.5, 3.6): Return: -0.66%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.8, 0.5, 3.7): Return: -0.66%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.8, 0.5, 3.6): Return: -0.66%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(35, 1.8, 0.5, 3.7): Return: -0.66%, Hit Ratio: 46.67%, Max Drawdown: 1.65%
(20, 1.9, 0.4, 3.4): Return: -0.68%, Hit Ratio: 36.17%, Max Drawdown: 1.86%
(20, 1.9, 0.4, 3.5): Return: -0.68%, Hit Ratio: 36.17%, Max Drawdown: 1.86%
(20, 1.9, 0.4, 3.6): Return: -0.68%, Hit Ratio: 36.17%, Max Drawdown: 1.86%
(20, 1.9, 0.4, 3.7): Return: -0.68%, Hit Ratio: 36.17%, Max Drawdown: 1.86%
(20, 2.1, 0.3, 3.4): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.3, 3.5): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.3, 3.6): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.3, 3.7): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.4, 3.4): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.4, 3.5): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.4, 3.6): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(20, 2.1, 0.4, 3.7): Return: -0.68%, Hit Ratio: 40.62%, Max Drawdown: 1.74%
(30, 2.2, 0.3, 3.6): Return: -0.69%, Hit Ratio: 40.0%, Max Drawdown: 1.19%
(40, 1.8, 0.3, 3.3): Return: -0.7%, Hit Ratio: 50.0%, Max Drawdown: 2.58%
(40, 1.8, 0.3, 3.4): Return: -0.7%, Hit Ratio: 50.0%, Max Drawdown: 2.58%
(35, 1.8, 0.6, 3.4): Return: -0.73%, Hit Ratio: 44.44%, Max Drawdown: 1.65%
(35, 1.8, 0.6, 3.5): Return: -0.73%, Hit Ratio: 44.44%, Max Drawdown: 1.65%
(35, 1.8, 0.6, 3.4): Return: -0.73%, Hit Ratio: 44.44%, Max Drawdown: 1.65%
(35, 1.8, 0.6, 3.5): Return: -0.73%, Hit Ratio: 44.44%, Max Drawdown: 1.65%
(35, 1.8, 0.7, 3.4): Return: -0.74%, Hit Ratio: 42.22%, Max Drawdown: 1.66%
(35, 1.8, 0.7, 3.5): Return: -0.74%, Hit Ratio: 42.22%, Max Drawdown: 1.66%
(35, 1.8, 0.7, 3.4): Return: -0.74%, Hit Ratio: 42.22%, Max Drawdown: 1.66%
(35, 1.8, 0.7, 3.5): Return: -0.74%, Hit Ratio: 42.22%, Max Drawdown: 1.66%
(30, 2.2, 0.4, 3.6): Return: -0.77%, Hit Ratio: 40.0%, Max Drawdown: 1.28%
(30, 1.9, 0.6, 3.6): Return: -0.78%, Hit Ratio: 39.02%, Max Drawdown: 1.43%
(30, 1.9, 0.7, 3.6): Return: -0.78%, Hit Ratio: 39.02%, Max Drawdown: 1.43%
(20, 2.2, 0.3, 3.3): Return: -0.79%, Hit Ratio: 44.44%, Max Drawdown: 1.67%
(20, 2.2, 0.4, 3.3): Return: -0.79%, Hit Ratio: 44.44%, Max Drawdown: 1.67%
(30, 2.2, 0.5, 3.3): Return: -0.8%, Hit Ratio: 40.0%, Max Drawdown: 1.24%
(30, 2.2, 0.5, 3.4): Return: -0.8%, Hit Ratio: 40.0%, Max Drawdown: 1.24%
(30, 2.2, 0.5, 3.5): Return: -0.8%, Hit Ratio: 40.0%, Max Drawdown: 1.24%
(35, 1.8, 0.6, 3.3): Return: -0.82%, Hit Ratio: 43.18%, Max Drawdown: 1.74%
(35, 1.8, 0.6, 3.3): Return: -0.82%, Hit Ratio: 43.18%, Max Drawdown: 1.74%
(35, 1.8, 0.7, 3.3): Return: -0.83%, Hit Ratio: 40.91%, Max Drawdown: 1.75%
(35, 1.8, 0.7, 3.3): Return: -0.83%, Hit Ratio: 40.91%, Max Drawdown: 1.75%
(20, 2.2, 0.3, 3.4): Return: -0.85%, Hit Ratio: 42.86%, Max Drawdown: 1.73%
(20, 2.2, 0.3, 3.5): Return: -0.85%, Hit Ratio: 42.86%, Max Drawdown: 1.73%
(20, 2.2, 0.3, 3.6): Return: -0.85%, Hit Ratio: 42.86%, Max Drawdown: 1.73%
