,date,open,high,low,close,volume,average,barCount
0,2015-04-10,0.04,0.04,0.039,0.039,987003,0.03925,21
1,2015-04-13,0.039,0.039,0.037,0.039,1586945,0.0376,25
2,2015-04-14,0.036,0.038,0.036,0.038,2905099,0.03725,38
3,2015-04-15,0.039,0.039,0.037,0.038,2069419,0.038,29
4,2015-04-16,0.038,0.038,0.036,0.036,2378678,0.0367,34
5,2015-04-17,0.037,0.038,0.037,0.037,221818,0.0371,10
6,2015-04-20,0.037,0.047,0.035,0.045,25024738,0.04275,280
7,2015-04-21,0.047,0.048,0.042,0.042,25408331,0.0461,337
8,2015-04-22,0.042,0.042,0.038,0.039,9207210,0.03995,93
9,2015-04-23,0.039,0.039,0.038,0.039,3574577,0.03875,55
10,2015-04-24,0.041,0.042,0.04,0.04,8154586,0.04075,76
11,2015-04-27,0.04,0.04,0.038,0.04,4159739,0.0393,43
12,2015-04-28,0.038,0.038,0.035,0.037,5086877,0.0364,65
13,2015-04-29,0.036,0.037,0.036,0.036,2291405,0.0368,38
14,2015-04-30,0.037,0.038,0.036,0.038,2451875,0.03665,35
15,2015-05-01,0.037,0.037,0.036,0.037,1518287,0.03655,22
16,2015-05-04,0.037,0.042,0.037,0.04,3641963,0.03955,72
17,2015-05-05,0.039,0.041,0.038,0.039,1109649,0.0396,103
18,2015-05-06,0.038,0.038,0.035,0.037,3888843,0.03665,59
19,2015-05-07,0.037,0.038,0.037,0.038,701167,0.037,10
20,2015-05-08,0.037,0.038,0.036,0.038,1146000,0.03685,16
21,2015-05-11,0.038,0.038,0.037,0.038,934375,0.0378,15
22,2015-05-12,0.039,0.039,0.037,0.039,565094,0.0384,16
23,2015-05-13,0.039,0.039,0.037,0.039,877646,0.03805,20
24,2015-05-14,0.038,0.039,0.037,0.039,1941105,0.03805,21
25,2015-05-15,0.038,0.039,0.038,0.039,1000000,0.03825,6
26,2015-05-18,0.038,0.038,0.037,0.037,2536758,0.037,25
27,2015-05-19,0.036,0.036,0.035,0.036,965920,0.0359,26
28,2015-05-20,0.036,0.036,0.035,0.036,1065255,0.03565,21
29,2015-05-21,0.036,0.037,0.036,0.037,679758,0.03695,11
30,2015-05-22,0.037,0.037,0.036,0.037,737205,0.03615,13
31,2015-05-25,0.037,0.038,0.036,0.038,231939,0.03635,35
32,2015-05-26,0.037,0.037,0.037,0.037,1041149,0.037,8
33,2015-05-27,0.036,0.036,0.033,0.036,6094345,0.03455,47
34,2015-05-28,0.035,0.037,0.034,0.037,555000,0.0343,15
35,2015-05-29,0.038,0.043,0.038,0.043,5925191,0.0397,140
36,2015-06-01,0.036,0.037,0.035,0.036,4643648,0.0366,69
37,2015-06-02,0.036,0.036,0.033,0.033,5248282,0.03485,69
38,2015-06-03,0.035,0.036,0.035,0.035,1594776,0.03555,23
39,2015-06-04,0.034,0.035,0.034,0.034,575200,0.0346,11
40,2015-06-05,0.034,0.036,0.034,0.035,322503,0.03435,6
41,2015-06-09,0.035,0.035,0.034,0.034,464000,0.0349,6
42,2015-06-10,0.034,0.035,0.034,0.035,105000,0.0348,2
43,2015-06-11,0.034,0.035,0.034,0.035,240000,0.0342,4
44,2015-06-12,0.035,0.039,0.034,0.036,3263072,0.0361,121
45,2015-06-15,0.036,0.036,0.034,0.034,490615,0.0353,8
46,2015-06-16,0.034,0.034,0.034,0.034,573692,0.034,7
47,2015-06-17,0.034,0.035,0.034,0.035,373400,0.03495,23
48,2015-06-18,0.035,0.035,0.034,0.035,481735,0.0347,67
49,2015-06-19,0.034,0.034,0.034,0.034,1080000,0.034,13
50,2015-06-22,0.034,0.034,0.033,0.033,3452562,0.03345,29
51,2015-06-23,0.034,0.034,0.032,0.032,1522650,0.0328,25
52,2015-06-24,0.032,0.032,0.031,0.031,1315645,0.0314,30
53,2015-06-25,0.031,0.034,0.031,0.033,131688,0.03245,59
54,2015-06-26,0.032,0.032,0.031,0.031,1330322,0.0313,15
55,2015-06-29,0.03,0.03,0.027,0.029,2794007,0.0283,98
56,2015-06-30,0.029,0.029,0.027,0.028,2387707,0.0281,37
57,2015-07-01,0.027,0.032,0.027,0.031,1633073,0.02935,90
58,2015-07-02,0.029,0.029,0.028,0.029,1529785,0.0289,27
59,2015-07-03,0.029,0.029,0.028,0.029,998513,0.02825,86
60,2015-07-06,0.027,0.028,0.027,0.027,672451,0.02705,57
61,2015-07-07,0.027,0.027,0.027,0.027,100000,0.027,1
62,2015-07-08,0.027,0.027,0.026,0.027,1416483,0.02695,14
63,2015-07-09,0.025,0.025,0.024,0.024,1019481,0.02485,22
64,2015-07-10,0.025,0.027,0.025,0.026,2682500,0.0255,72
65,2015-07-13,0.028,0.029,0.028,0.028,648803,0.0283,14
66,2015-07-14,0.029,0.029,0.025,0.027,1832080,0.0276,25
67,2015-07-15,0.029,0.029,0.027,0.027,455147,0.0276,13
68,2015-07-16,0.027,0.027,0.027,0.027,200000,0.027,3
69,2015-07-17,0.027,0.027,0.027,0.027,368849,0.027,8
70,2015-07-20,0.03,0.034,0.03,0.034,5963046,0.03245,92
71,2015-07-21,0.035,0.035,0.03,0.03,1222857,0.0326,31
72,2015-07-22,0.029,0.033,0.029,0.03,1112654,0.0306,17
73,2015-07-23,0.031,0.032,0.031,0.032,1743490,0.03155,19
74,2015-07-24,0.03,0.03,0.03,0.03,142222,0.03,5
75,2015-07-27,0.031,0.031,0.03,0.03,150000,0.03035,5
76,2015-07-28,0.03,0.032,0.03,0.032,685900,0.0307,10
77,2015-07-29,0.031,0.031,0.029,0.03,842928,0.0297,8
78,2015-07-30,0.028,0.029,0.028,0.029,633673,0.02835,13
79,2015-07-31,0.029,0.03,0.029,0.029,663630,0.02935,7
80,2015-08-03,0.029,0.029,0.029,0.029,72647,0.029,3
81,2015-08-04,0.028,0.028,0.026,0.027,2480628,0.02705,18
82,2015-08-05,0.027,0.028,0.027,0.028,472000,0.0272,8
83,2015-08-06,0.031,0.032,0.029,0.03,4088406,0.03055,83
84,2015-08-07,0.029,0.031,0.029,0.029,1380046,0.02985,23
85,2015-08-10,0.029,0.029,0.026,0.026,1125949,0.02745,21
86,2015-08-11,0.028,0.028,0.026,0.027,925422,0.02685,17
87,2015-08-12,0.027,0.027,0.027,0.027,1416140,0.027,12
88,2015-08-13,0.027,0.027,0.026,0.026,1066122,0.0261,14
89,2015-08-14,0.026,0.027,0.026,0.027,389000,0.0261,2
90,2015-08-17,0.027,0.027,0.026,0.026,342673,0.02615,7
91,2015-08-18,0.026,0.026,0.025,0.025,250000,0.0254,7
92,2015-08-19,0.025,0.026,0.025,0.026,517324,0.02515,61
93,2015-08-20,0.025,0.026,0.025,0.026,390583,0.02515,56
94,2015-08-21,0.025,0.025,0.022,0.024,1435343,0.02385,26
95,2015-08-24,0.022,0.022,0.02,0.021,658419,0.02145,22
96,2015-08-25,0.021,0.023,0.02,0.021,510003,0.02145,16
97,2015-08-26,0.02,0.021,0.02,0.021,1012303,0.0208,14
98,2015-08-27,0.021,0.021,0.02,0.02,285000,0.021,3
99,2015-08-28,0.02,0.021,0.02,0.021,1031696,0.0206,13
100,2015-08-31,0.021,0.021,0.021,0.021,260000,0.021,5
101,2015-09-01,0.021,0.023,0.021,0.022,718390,0.0219,13
102,2015-09-02,0.023,0.023,0.021,0.022,441016,0.0222,17
103,2015-09-03,0.022,0.022,0.022,0.022,113777,0.022,5
104,2015-09-04,0.022,0.022,0.022,0.022,164004,0.022,8
105,2015-09-07,0.021,0.022,0.02,0.02,735986,0.0207,12
106,2015-09-08,0.021,0.022,0.021,0.022,871453,0.021,15
107,2015-09-09,0.023,0.024,0.023,0.024,1069810,0.02335,18
108,2015-09-10,0.023,0.023,0.022,0.023,31262,0.0226,3
109,2015-09-11,0.022,0.023,0.022,0.023,293500,0.0224,10
110,2015-09-14,0.022,0.022,0.021,0.022,213014,0.02175,6
111,2015-09-15,0.022,0.022,0.021,0.022,566113,0.02195,10
112,2015-09-16,0.022,0.022,0.022,0.022,0,0.022,0
113,2015-09-17,0.021,0.022,0.021,0.021,59274,0.021,5
114,2015-09-18,0.021,0.021,0.02,0.021,349024,0.021,9
115,2015-09-21,0.021,0.024,0.021,0.023,715584,0.02295,17
116,2015-09-22,0.023,0.023,0.022,0.022,26965,0.02205,3
117,2015-09-23,0.022,0.022,0.022,0.022,95000,0.022,1
118,2015-09-24,0.022,0.022,0.02,0.02,2119028,0.0201,20
119,2015-09-25,0.02,0.02,0.02,0.02,2479818,0.02,25
120,2015-09-28,0.02,0.02,0.02,0.02,7000,0.02,1
121,2015-09-29,0.02,0.02,0.019,0.02,1750000,0.01965,11
122,2015-09-30,0.018,0.019,0.017,0.017,3248559,0.01765,87
123,2015-10-01,0.017,0.018,0.017,0.018,727668,0.01775,9
124,2015-10-02,0.019,0.023,0.019,0.023,1823128,0.02045,35
125,2015-10-05,0.021,0.021,0.02,0.02,1114218,0.0202,16
126,2015-10-06,0.02,0.02,0.019,0.02,132000,0.01975,5
127,2015-10-07,0.019,0.019,0.018,0.019,1825627,0.01885,15
128,2015-10-08,0.018,0.019,0.018,0.019,256960,0.018,1
129,2015-10-09,0.018,0.02,0.018,0.019,2560000,0.0187,21
130,2015-10-12,0.019,0.019,0.019,0.019,692128,0.019,10
131,2015-10-13,0.019,0.019,0.018,0.018,1618376,0.0189,15
132,2015-10-14,0.018,0.019,0.018,0.019,1399975,0.0184,16
133,2015-10-15,0.019,0.019,0.019,0.019,263000,0.019,1
134,2015-10-16,0.018,0.018,0.018,0.018,792657,0.018,7
135,2015-10-19,0.018,0.019,0.018,0.018,127460,0.018,5
136,2015-10-20,0.018,0.018,0.017,0.018,4033361,0.01725,42
137,2015-10-21,0.018,0.018,0.017,0.017,153239,0.0172,4
138,2015-10-22,0.018,0.019,0.018,0.019,1469120,0.01845,16
139,2015-10-23,0.018,0.018,0.018,0.018,883730,0.018,5
140,2015-10-26,0.017,0.017,0.017,0.017,748348,0.017,13
141,2015-10-27,0.017,0.017,0.017,0.017,1140241,0.017,8
142,2015-10-28,0.016,0.018,0.016,0.018,4229910,0.01655,34
143,2015-10-29,0.018,0.018,0.016,0.017,1783610,0.0172,26
144,2015-10-30,0.018,0.018,0.016,0.018,2599591,0.017,21
145,2015-11-02,0.016,0.02,0.016,0.019,3800390,0.0189,43
146,2015-11-03,0.019,0.022,0.019,0.02,4585965,0.0197,39
147,2015-11-04,0.02,0.02,0.019,0.019,690602,0.01915,19
148,2015-11-05,0.027,0.039,0.026,0.038,69503188,0.03045,1839
149,2015-11-06,0.031,0.033,0.027,0.027,20647550,0.03,406
150,2015-11-09,0.03,0.034,0.029,0.029,14880714,0.03115,275
151,2015-11-10,0.028,0.028,0.025,0.027,9339189,0.0264,144
152,2015-11-11,0.024,0.025,0.023,0.023,5557026,0.0238,91
153,2015-11-12,0.023,0.023,0.022,0.023,3531344,0.023,54
154,2015-11-13,0.024,0.026,0.024,0.025,2974338,0.02485,38
155,2015-11-16,0.025,0.026,0.024,0.025,3844958,0.02515,31
156,2015-11-17,0.025,0.025,0.024,0.024,1773500,0.0244,16
157,2015-11-18,0.023,0.023,0.022,0.022,2311427,0.0229,36
158,2015-11-19,0.023,0.024,0.023,0.024,42502,0.02355,3
159,2015-11-20,0.023,0.024,0.022,0.024,2810409,0.02325,22
160,2015-11-23,0.023,0.024,0.023,0.024,1901000,0.02315,16
161,2015-11-24,0.03,0.034,0.029,0.029,32764670,0.03055,416
162,2015-11-25,0.027,0.028,0.025,0.026,6288239,0.02645,88
163,2015-11-26,0.033,0.034,0.031,0.032,19850632,0.0325,218
164,2015-11-27,0.032,0.032,0.031,0.031,2510669,0.0314,32
165,2015-11-30,0.031,0.034,0.031,0.034,3314553,0.033,39
166,2015-12-01,0.031,0.032,0.03,0.032,2750552,0.03125,37
167,2015-12-02,0.033,0.033,0.031,0.031,3248602,0.03205,30
168,2015-12-03,0.031,0.031,0.03,0.03,1325151,0.03035,24
169,2015-12-04,0.03,0.03,0.029,0.029,1322668,0.0294,21
170,2015-12-07,0.029,0.029,0.029,0.029,688416,0.029,10
171,2015-12-08,0.028,0.028,0.028,0.028,257646,0.028,6
172,2015-12-09,0.028,0.028,0.026,0.027,1718531,0.02675,32
173,2015-12-10,0.026,0.026,0.024,0.025,3310701,0.0251,34
174,2015-12-11,0.025,0.025,0.025,0.025,1256028,0.025,9
175,2015-12-14,0.025,0.025,0.024,0.024,1434510,0.0245,12
176,2015-12-15,0.023,0.023,0.022,0.023,2658657,0.023,28
177,2015-12-16,0.024,0.024,0.023,0.023,50000,0.024,1
178,2015-12-17,0.023,0.023,0.023,0.023,0,0.023,0
179,2015-12-18,0.026,0.026,0.024,0.025,2781014,0.0245,24
180,2015-12-21,0.024,0.03,0.023,0.028,11394237,0.02825,150
181,2015-12-22,0.026,0.027,0.026,0.026,2786163,0.02675,41
182,2015-12-23,0.026,0.026,0.025,0.025,2787578,0.02525,40
183,2015-12-24,0.025,0.025,0.025,0.025,163000,0.025,7
184,2015-12-29,0.025,0.025,0.025,0.025,297703,0.025,6
185,2015-12-30,0.024,0.026,0.024,0.025,200250,0.0247,7
186,2015-12-31,0.025,0.025,0.025,0.025,0,0.025,0
187,2016-01-04,0.025,0.027,0.025,0.026,1154994,0.02575,24
188,2016-01-05,0.026,0.026,0.024,0.024,489715,0.02505,9
189,2016-01-06,0.024,0.025,0.024,0.025,2292516,0.02425,29
190,2016-01-07,0.025,0.025,0.023,0.023,1284352,0.0237,22
191,2016-01-08,0.023,0.024,0.022,0.024,2494351,0.02315,18
192,2016-01-11,0.023,0.023,0.022,0.022,1278257,0.0227,19
193,2016-01-12,0.022,0.022,0.022,0.022,131818,0.022,4
194,2016-01-13,0.021,0.022,0.02,0.022,4187358,0.0206,42
195,2016-01-14,0.02,0.02,0.019,0.019,2426268,0.0199,12
196,2016-01-15,0.019,0.019,0.018,0.019,2285353,0.01895,20
197,2016-01-18,0.019,0.019,0.019,0.019,1658843,0.019,11
198,2016-01-19,0.019,0.019,0.019,0.019,150000,0.019,2
199,2016-01-20,0.019,0.022,0.019,0.02,10909119,0.01975,75
200,2016-01-21,0.02,0.02,0.02,0.02,4627484,0.02,31
201,2016-01-22,0.02,0.021,0.02,0.02,2960892,0.0202,24
202,2016-01-25,0.021,0.021,0.02,0.02,1718709,0.0209,19
203,2016-01-27,0.022,0.022,0.021,0.021,4821941,0.02175,53
204,2016-01-28,0.021,0.022,0.021,0.022,4164744,0.0214,33
205,2016-01-29,0.022,0.022,0.021,0.021,4666136,0.0218,26
206,2016-02-01,0.021,0.021,0.02,0.02,1820000,0.0206,13
207,2016-02-02,0.021,0.021,0.02,0.021,345477,0.0209,7
208,2016-02-03,0.021,0.021,0.021,0.021,0,0.021,0
209,2016-02-04,0.021,0.021,0.02,0.02,749481,0.02085,12
210,2016-02-05,0.021,0.021,0.02,0.02,2084734,0.02065,20
211,2016-02-08,0.021,0.021,0.02,0.02,2443592,0.02035,22
212,2016-02-09,0.02,0.02,0.019,0.02,2952376,0.02,16
213,2016-02-10,0.02,0.02,0.019,0.019,2068543,0.01995,12
214,2016-02-11,0.02,0.02,0.019,0.02,1417624,0.0198,13
215,2016-02-12,0.019,0.02,0.019,0.019,1669860,0.01915,17
216,2016-02-15,0.02,0.02,0.019,0.019,1050000,0.01995,6
217,2016-02-16,0.02,0.02,0.019,0.02,692000,0.0197,3
218,2016-02-17,0.02,0.02,0.02,0.02,376500,0.02,5
219,2016-02-18,0.02,0.021,0.02,0.021,2100538,0.0208,26
220,2016-02-19,0.022,0.024,0.021,0.021,3265980,0.0216,35
221,2016-02-22,0.022,0.023,0.021,0.023,4456304,0.0223,36
222,2016-02-23,0.021,0.022,0.02,0.02,3246797,0.02075,38
223,2016-02-24,0.021,0.021,0.02,0.02,3448594,0.0203,24
224,2016-02-25,0.02,0.02,0.018,0.019,10809622,0.0192,48
225,2016-02-26,0.019,0.019,0.018,0.019,1803956,0.019,8
226,2016-02-29,0.019,0.019,0.019,0.019,3073313,0.019,14
227,2016-03-01,0.018,0.018,0.018,0.018,430000,0.018,5
228,2016-03-02,0.018,0.019,0.018,0.019,2757381,0.0186,25
229,2016-03-03,0.019,0.019,0.018,0.019,350000,0.0186,6
230,2016-03-04,0.019,0.019,0.019,0.019,76349,0.019,8
231,2016-03-07,0.019,0.02,0.019,0.02,663234,0.019,7
232,2016-03-08,0.02,0.021,0.019,0.019,2914332,0.02005,22
233,2016-03-09,0.019,0.019,0.019,0.019,159500,0.019,2
234,2016-03-10,0.019,0.019,0.019,0.019,1092496,0.019,6
235,2016-03-11,0.018,0.019,0.018,0.019,32222,0.018,1
236,2016-03-14,0.019,0.019,0.018,0.019,95400,0.01865,3
237,2016-03-15,0.019,0.019,0.019,0.019,64481,0.019,3
238,2016-03-16,0.02,0.02,0.019,0.02,3021500,0.01995,21
239,2016-03-17,0.02,0.02,0.019,0.02,460400,0.02,7
240,2016-03-18,0.02,0.02,0.02,0.02,50000,0.02,1
241,2016-03-21,0.02,0.02,0.019,0.02,322356,0.0199,4
242,2016-03-22,0.02,0.02,0.019,0.02,3757998,0.01995,20
243,2016-03-23,0.02,0.02,0.02,0.02,384573,0.02,2
244,2016-03-24,0.019,0.019,0.019,0.019,198427,0.019,4
245,2016-03-29,0.019,0.021,0.019,0.021,711573,0.01915,11
246,2016-03-30,0.021,0.021,0.021,0.021,0,0.021,0
247,2016-03-31,0.021,0.021,0.019,0.019,570000,0.0202,9
248,2016-04-01,0.019,0.019,0.019,0.019,0,0.019,0
249,2016-04-04,0.02,0.02,0.02,0.02,25000,0.02,1
250,2016-04-05,0.02,0.02,0.02,0.02,130098,0.02,5
251,2016-04-06,0.021,0.021,0.02,0.021,2868697,0.021,25
252,2016-04-07,0.022,0.023,0.022,0.022,6221379,0.022,48
253,2016-04-08,0.022,0.022,0.022,0.022,6524453,0.022,35
254,2016-04-11,0.022,0.022,0.021,0.022,450455,0.02195,8
255,2016-04-12,0.021,0.021,0.02,0.021,344939,0.02095,5
256,2016-04-13,0.021,0.021,0.021,0.021,0,0.021,0
257,2016-04-14,0.021,0.022,0.021,0.021,936432,0.02105,16
258,2016-04-15,0.021,0.021,0.02,0.021,400486,0.02085,11
259,2016-04-18,0.022,0.024,0.022,0.023,6542701,0.0231,78
260,2016-04-19,0.023,0.023,0.021,0.021,3890706,0.0215,35
261,2016-04-20,0.021,0.021,0.021,0.021,2490734,0.021,17
262,2016-04-21,0.021,0.021,0.021,0.021,836584,0.021,9
263,2016-04-22,0.021,0.021,0.021,0.021,2409550,0.021,6
264,2016-04-26,0.021,0.021,0.021,0.021,0,0.021,0
265,2016-04-27,0.021,0.022,0.021,0.022,2150000,0.02195,4
266,2016-04-28,0.021,0.021,0.02,0.021,1651897,0.0208,15
267,2016-04-29,0.02,0.021,0.02,0.02,6395900,0.0202,33
268,2016-05-02,0.02,0.02,0.02,0.02,1628142,0.02,11
