(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 0.9, -0.1, 3.3), Return: 4.16%, Hit Ratio: 80.0%, Max Drawdown: 1.22%
(60, 0.9, -0.1, 3.3): Return: 4.16%, Hit Ratio: 80.0%, Max Drawdown: 1.22%
(60, 0.8, 0.0, 3.7): Return: 3.96%, Hit Ratio: 75.82%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.3): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.4): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.5): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.6): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.7): Return: 3.95%, Hit Ratio: 76.84%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.3): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.4): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.5): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.6): Return: 3.95%, Hit Ratio: 75.79%, Max Drawdown: 1.22%
(65, 0.8, 0.0, 3.7): Return: 3.95%, Hit Ratio: 76.84%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.3): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.4): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.5): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.6): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.7): Return: 3.93%, Hit Ratio: 80.82%, Max Drawdown: 1.22%
(60, 0.8, -0.1, 3.3): Return: 3.93%, Hit Ratio: 75.29%, Max Drawdown: 1.22%
(60, 0.8, -0.1, 3.4): Return: 3.93%, Hit Ratio: 75.29%, Max Drawdown: 1.22%
(60, 0.8, -0.1, 3.5): Return: 3.93%, Hit Ratio: 75.29%, Max Drawdown: 1.22%
(60, 0.8, -0.1, 3.6): Return: 3.93%, Hit Ratio: 75.29%, Max Drawdown: 1.22%
(60, 0.8, -0.1, 3.7): Return: 3.93%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.3): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.4): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.5): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.6): Return: 3.93%, Hit Ratio: 79.45%, Max Drawdown: 1.22%
(65, 1.0, 0.0, 3.7): Return: 3.93%, Hit Ratio: 80.82%, Max Drawdown: 1.22%
(70, 0.8, 0.1, 3.3): Return: 3.92%, Hit Ratio: 74.0%, Max Drawdown: 1.22%
(70, 0.8, 0.1, 3.4): Return: 3.92%, Hit Ratio: 74.0%, Max Drawdown: 1.22%
(70, 0.8, 0.1, 3.5): Return: 3.92%, Hit Ratio: 74.0%, Max Drawdown: 1.22%
(70, 0.8, 0.1, 3.6): Return: 3.92%, Hit Ratio: 74.0%, Max Drawdown: 1.22%
(70, 0.8, 0.1, 3.7): Return: 3.92%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(50, 0.8, 0.0, 3.3): Return: 3.89%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(50, 0.8, 0.0, 3.4): Return: 3.89%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(50, 0.8, 0.0, 3.5): Return: 3.89%, Hit Ratio: 76.14%, Max Drawdown: 1.22%
(50, 0.8, 0.0, 3.6): Return: 3.89%, Hit Ratio: 76.14%, Max Drawdown: 1.22%
(50, 0.8, 0.0, 3.7): Return: 3.89%, Hit Ratio: 76.14%, Max Drawdown: 1.22%
(70, 0.9, 0.0, 3.3): Return: 3.88%, Hit Ratio: 75.9%, Max Drawdown: 1.22%
(70, 0.9, 0.0, 3.4): Return: 3.88%, Hit Ratio: 75.9%, Max Drawdown: 1.22%
(70, 0.9, 0.0, 3.5): Return: 3.88%, Hit Ratio: 75.9%, Max Drawdown: 1.22%
(70, 0.9, 0.0, 3.6): Return: 3.88%, Hit Ratio: 75.9%, Max Drawdown: 1.22%
(70, 0.9, 0.0, 3.7): Return: 3.88%, Hit Ratio: 77.11%, Max Drawdown: 1.22%
(50, 1.0, -0.1, 3.3): Return: 3.87%, Hit Ratio: 78.26%, Max Drawdown: 1.22%
(50, 1.0, -0.1, 3.4): Return: 3.87%, Hit Ratio: 78.26%, Max Drawdown: 1.22%
(50, 1.0, -0.1, 3.5): Return: 3.87%, Hit Ratio: 79.71%, Max Drawdown: 1.22%
(50, 1.0, -0.1, 3.6): Return: 3.87%, Hit Ratio: 79.71%, Max Drawdown: 1.22%
(50, 1.0, -0.1, 3.7): Return: 3.87%, Hit Ratio: 79.71%, Max Drawdown: 1.22%
(70, 1.0, 0.0, 3.3): Return: 3.87%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(70, 1.0, 0.0, 3.4): Return: 3.87%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(70, 1.0, 0.0, 3.5): Return: 3.87%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(70, 1.0, 0.0, 3.6): Return: 3.87%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(70, 1.0, 0.0, 3.7): Return: 3.87%, Hit Ratio: 79.17%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.3): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.4): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.5): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.6): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.7): Return: 3.86%, Hit Ratio: 76.25%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.3): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.4): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.5): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.6): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.7): Return: 3.86%, Hit Ratio: 84.13%, Max Drawdown: 1.22%
(60, 1.0, -0.1, 3.3): Return: 3.86%, Hit Ratio: 80.0%, Max Drawdown: 1.22%
(60, 1.0, -0.1, 3.4): Return: 3.86%, Hit Ratio: 80.0%, Max Drawdown: 1.22%
(60, 1.0, -0.1, 3.5): Return: 3.86%, Hit Ratio: 80.0%, Max Drawdown: 1.22%
(60, 1.0, -0.1, 3.6): Return: 3.86%, Hit Ratio: 80.0%, Max Drawdown: 1.22%
(60, 1.0, -0.1, 3.7): Return: 3.86%, Hit Ratio: 81.54%, Max Drawdown: 1.22%
(60, 1.0, 0.0, 3.3): Return: 3.86%, Hit Ratio: 77.14%, Max Drawdown: 1.22%
(60, 1.0, 0.0, 3.4): Return: 3.86%, Hit Ratio: 77.14%, Max Drawdown: 1.22%
(60, 1.0, 0.0, 3.5): Return: 3.86%, Hit Ratio: 77.14%, Max Drawdown: 1.22%
(60, 1.0, 0.0, 3.6): Return: 3.86%, Hit Ratio: 77.14%, Max Drawdown: 1.22%
(60, 1.0, 0.0, 3.7): Return: 3.86%, Hit Ratio: 78.57%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.3): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.4): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.5): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.6): Return: 3.86%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, -0.1, 3.7): Return: 3.86%, Hit Ratio: 76.25%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.3): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.4): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.5): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.6): Return: 3.86%, Hit Ratio: 82.54%, Max Drawdown: 1.22%
(65, 1.1, -0.1, 3.7): Return: 3.86%, Hit Ratio: 84.13%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.3): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.4): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.5): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.6): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.7): Return: 3.82%, Hit Ratio: 80.6%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.3): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.4): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.5): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.6): Return: 3.82%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(65, 1.1, 0.0, 3.7): Return: 3.82%, Hit Ratio: 80.6%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.3): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.4): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.5): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.6): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.7): Return: 3.81%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.3): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.4): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.5): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.6): Return: 3.81%, Hit Ratio: 73.81%, Max Drawdown: 1.22%
(65, 0.9, 0.0, 3.7): Return: 3.81%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(50, 1.1, -0.1, 3.3): Return: 3.79%, Hit Ratio: 82.26%, Max Drawdown: 1.22%
(50, 1.1, -0.1, 3.4): Return: 3.79%, Hit Ratio: 82.26%, Max Drawdown: 1.22%
(50, 1.1, -0.1, 3.5): Return: 3.79%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(50, 1.1, -0.1, 3.6): Return: 3.79%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(50, 1.1, -0.1, 3.7): Return: 3.79%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(50, 1.2, -0.1, 3.3): Return: 3.76%, Hit Ratio: 85.71%, Max Drawdown: 1.22%
(50, 1.2, -0.1, 3.4): Return: 3.76%, Hit Ratio: 85.71%, Max Drawdown: 1.22%
(50, 1.2, -0.1, 3.5): Return: 3.76%, Hit Ratio: 87.5%, Max Drawdown: 1.22%
(50, 1.2, -0.1, 3.6): Return: 3.76%, Hit Ratio: 87.5%, Max Drawdown: 1.22%
(50, 1.2, -0.1, 3.7): Return: 3.76%, Hit Ratio: 87.5%, Max Drawdown: 1.22%
(60, 1.1, -0.1, 3.3): Return: 3.76%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(60, 1.1, -0.1, 3.4): Return: 3.76%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(60, 1.1, -0.1, 3.5): Return: 3.76%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(60, 1.1, -0.1, 3.6): Return: 3.76%, Hit Ratio: 83.87%, Max Drawdown: 1.22%
(60, 1.1, -0.1, 3.7): Return: 3.76%, Hit Ratio: 85.48%, Max Drawdown: 1.22%
(60, 1.1, 0.0, 3.3): Return: 3.76%, Hit Ratio: 77.61%, Max Drawdown: 1.22%
(60, 1.1, 0.0, 3.4): Return: 3.76%, Hit Ratio: 77.61%, Max Drawdown: 1.22%
(60, 1.1, 0.0, 3.5): Return: 3.76%, Hit Ratio: 77.61%, Max Drawdown: 1.22%
(60, 1.1, 0.0, 3.6): Return: 3.76%, Hit Ratio: 77.61%, Max Drawdown: 1.22%
(60, 1.1, 0.0, 3.7): Return: 3.76%, Hit Ratio: 79.1%, Max Drawdown: 1.22%
(60, 1.2, -0.1, 3.3): Return: 3.76%, Hit Ratio: 85.0%, Max Drawdown: 1.22%
(60, 1.2, -0.1, 3.4): Return: 3.76%, Hit Ratio: 85.0%, Max Drawdown: 1.22%
(60, 1.2, -0.1, 3.5): Return: 3.76%, Hit Ratio: 85.0%, Max Drawdown: 1.22%
(60, 1.2, -0.1, 3.6): Return: 3.76%, Hit Ratio: 85.0%, Max Drawdown: 1.22%
(60, 1.2, -0.1, 3.7): Return: 3.76%, Hit Ratio: 86.67%, Max Drawdown: 1.22%
(60, 1.2, 0.0, 3.3): Return: 3.76%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(60, 1.2, 0.0, 3.4): Return: 3.76%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(60, 1.2, 0.0, 3.5): Return: 3.76%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(60, 1.2, 0.0, 3.6): Return: 3.76%, Hit Ratio: 77.78%, Max Drawdown: 1.22%
(60, 1.2, 0.0, 3.7): Return: 3.76%, Hit Ratio: 79.37%, Max Drawdown: 1.22%
(50, 0.9, 0.0, 3.3): Return: 3.74%, Hit Ratio: 72.73%, Max Drawdown: 1.22%
(50, 0.9, 0.0, 3.4): Return: 3.74%, Hit Ratio: 72.73%, Max Drawdown: 1.22%
(50, 0.9, 0.0, 3.5): Return: 3.74%, Hit Ratio: 74.03%, Max Drawdown: 1.22%
(50, 0.9, 0.0, 3.6): Return: 3.74%, Hit Ratio: 74.03%, Max Drawdown: 1.22%
(50, 0.9, 0.0, 3.7): Return: 3.74%, Hit Ratio: 74.03%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.3): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.4): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.5): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.6): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.7): Return: 3.72%, Hit Ratio: 77.55%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.3): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.4): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.5): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.6): Return: 3.72%, Hit Ratio: 76.53%, Max Drawdown: 1.22%
(65, 0.8, 0.1, 3.7): Return: 3.72%, Hit Ratio: 77.55%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.3): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.4): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.5): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.6): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.7): Return: 3.7%, Hit Ratio: 78.67%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.3): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.4): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.5): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.6): Return: 3.7%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(65, 1.0, 0.1, 3.7): Return: 3.7%, Hit Ratio: 78.67%, Max Drawdown: 1.22%
(70, 0.9, 0.1, 3.3): Return: 3.66%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(70, 0.9, 0.1, 3.4): Return: 3.66%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(70, 0.9, 0.1, 3.5): Return: 3.66%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(70, 0.9, 0.1, 3.6): Return: 3.66%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(70, 0.9, 0.1, 3.7): Return: 3.66%, Hit Ratio: 75.58%, Max Drawdown: 1.22%
(70, 1.0, 0.1, 3.3): Return: 3.65%, Hit Ratio: 77.03%, Max Drawdown: 1.22%
(70, 1.0, 0.1, 3.4): Return: 3.65%, Hit Ratio: 77.03%, Max Drawdown: 1.22%
(70, 1.0, 0.1, 3.5): Return: 3.65%, Hit Ratio: 77.03%, Max Drawdown: 1.22%
(70, 1.0, 0.1, 3.6): Return: 3.65%, Hit Ratio: 77.03%, Max Drawdown: 1.22%
(70, 1.0, 0.1, 3.7): Return: 3.65%, Hit Ratio: 77.33%, Max Drawdown: 1.22%
(50, 1.0, 0.0, 3.3): Return: 3.63%, Hit Ratio: 73.61%, Max Drawdown: 1.22%
(50, 1.0, 0.0, 3.4): Return: 3.63%, Hit Ratio: 73.61%, Max Drawdown: 1.22%
(50, 1.0, 0.0, 3.5): Return: 3.63%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(50, 1.0, 0.0, 3.6): Return: 3.63%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(50, 1.0, 0.0, 3.7): Return: 3.63%, Hit Ratio: 75.0%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.3): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.4): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.5): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.6): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.7): Return: 3.58%, Hit Ratio: 75.58%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.3): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.4): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.5): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.6): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.7): Return: 3.58%, Hit Ratio: 77.94%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.3): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.4): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.5): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.6): Return: 3.58%, Hit Ratio: 74.42%, Max Drawdown: 1.22%
(65, 0.9, 0.1, 3.7): Return: 3.58%, Hit Ratio: 75.58%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.3): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.4): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.5): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.6): Return: 3.58%, Hit Ratio: 76.47%, Max Drawdown: 1.22%
(65, 1.1, 0.1, 3.7): Return: 3.58%, Hit Ratio: 77.94%, Max Drawdown: 1.22%
(50, 1.1, 0.0, 3.3): Return: 3.55%, Hit Ratio: 75.38%, Max Drawdown: 1.22%
(50, 1.1, 0.0, 3.4): Return: 3.55%, Hit Ratio: 75.38%, Max Drawdown: 1.22%
(50, 1.1, 0.0, 3.5): Return: 3.55%, Hit Ratio: 76.92%, Max Drawdown: 1.22%
(50, 1.1, 0.0, 3.6): Return: 3.55%, Hit Ratio: 76.92%, Max Drawdown: 1.22%
(50, 1.1, 0.0, 3.7): Return: 3.55%, Hit Ratio: 76.92%, Max Drawdown: 1.22%
(50, 1.2, 0.0, 3.3): Return: 3.53%, Hit Ratio: 77.97%, Max Drawdown: 1.22%
(50, 1.2, 0.0, 3.4): Return: 3.53%, Hit Ratio: 77.97%, Max Drawdown: 1.22%
(50, 1.2, 0.0, 3.5): Return: 3.53%, Hit Ratio: 79.66%, Max Drawdown: 1.22%
(50, 1.2, 0.0, 3.6): Return: 3.53%, Hit Ratio: 79.66%, Max Drawdown: 1.22%
