,date,open,high,low,close,volume,average,barCount
0,2015-04-09,17.68,18.8,17.56,18.0,4759,18.2179,3502
1,2015-04-10,18.08,18.4,17.16,17.36,1873,17.50532,1335
2,2015-04-13,17.76,17.76,16.08,16.16,2762,16.47558,2072
3,2015-04-14,16.96,17.28,16.48,17.08,2545,16.87112,1495
4,2015-04-15,17.68,18.0,16.92,17.52,2106,17.41456,1338
5,2015-04-16,17.4,17.7996,16.84,17.0,1068,17.14236,814
6,2015-04-17,16.72,16.92,16.44,16.92,854,16.62914,682
7,2015-04-20,21.72,24.0,20.2688,20.76,69635,22.23284,51938
8,2015-04-21,20.16,20.6,19.08,19.72,5002,19.59838,3301
9,2015-04-22,18.92,20.8,18.6,19.52,5355,19.64226,3436
10,2015-04-23,19.96,20.24,18.88,19.32,2970,19.52852,2081
11,2015-04-24,19.24,19.84,18.72,18.8,2463,19.1905,1549
12,2015-04-27,18.4,18.7996,17.68,17.72,1788,18.17222,1261
13,2015-04-28,17.68,17.956,17.2,17.64,1220,17.58936,854
14,2015-04-29,17.6,17.88,17.24,17.36,831,17.45712,805
15,2015-04-30,17.2,18.0,17.0,17.68,1599,17.45102,1280
16,2015-05-01,17.68,18.24,17.2,17.68,1506,17.67038,1017
17,2015-05-04,18.08,18.92,17.4,18.56,3917,18.31778,2877
18,2015-05-05,18.8,20.2,17.8,17.84,3921,19.02996,2827
19,2015-05-06,18.32,18.6,17.0,17.52,2152,17.7799,1450
20,2015-05-07,17.4,17.8,17.0,17.08,1046,17.3601,816
21,2015-05-08,17.28,17.4,17.04,17.36,644,17.1881,539
22,2015-05-11,17.36,19.2,17.36,17.8,4751,18.38578,3807
23,2015-05-12,17.48,18.2,17.4,17.72,1050,17.71304,730
24,2015-05-13,17.92,18.56,17.6,17.84,1871,18.09982,1253
25,2015-05-14,17.84,18.32,17.44,17.72,914,17.7323,662
26,2015-05-15,17.8,17.8,17.2,17.44,736,17.44902,559
27,2015-05-18,17.44,17.512,16.6,16.68,1335,16.8915,897
28,2015-05-19,16.72,16.76,16.2,16.48,769,16.4875,579
29,2015-05-20,16.36,17.56,16.2,17.08,1543,17.01408,1108
30,2015-05-21,17.0,17.04,16.4,16.52,715,16.64106,528
31,2015-05-22,16.48,16.76,16.28,16.56,703,16.45414,489
32,2015-05-26,16.52,16.92,15.72,15.88,1254,16.0723,634
33,2015-05-27,15.96,16.16,15.64,15.8,832,15.84016,469
34,2015-05-28,15.8,17.92,15.2,17.8,7176,16.75766,5545
35,2015-05-29,16.92,17.32,16.24,16.24,2339,16.644,1989
36,2015-06-01,16.4,16.512,15.68,15.72,728,15.97784,643
37,2015-06-02,15.6,16.108,15.4,15.84,623,15.66594,533
38,2015-06-03,15.72,16.68,15.72,16.24,950,16.29666,739
39,2015-06-04,16.08,16.48,15.64,15.92,713,16.05864,452
40,2015-06-05,15.68,16.0968,15.68,15.84,343,15.9164,284
41,2015-06-08,15.72,15.96,15.64,15.68,336,15.72576,262
42,2015-06-09,15.68,16.56,15.32,15.92,903,16.00786,694
43,2015-06-10,16.44,16.48,16.08,16.12,464,16.21526,473
44,2015-06-11,16.08,16.36,15.64,15.76,248,15.9204,386
45,2015-06-12,15.92,16.164,15.92,16.0,311,16.04428,299
46,2015-06-15,15.92,16.112,15.68,15.8,148,15.882,238
47,2015-06-16,15.76,16.0796,15.52,15.68,296,15.68246,331
48,2015-06-17,15.68,15.88,15.44,15.52,327,15.58864,404
49,2015-06-18,15.64,15.64,15.4,15.4,328,15.46312,370
50,2015-06-19,15.52,15.56,15.0,15.12,408,15.20386,434
51,2015-06-22,15.32,15.5596,14.64,14.72,761,14.93612,542
52,2015-06-23,14.76,14.84,14.04,14.04,952,14.28208,584
53,2015-06-24,14.12,14.4796,14.0,14.28,317,14.2718,291
54,2015-06-25,14.08,14.44,14.04,14.08,177,14.20594,234
55,2015-06-26,14.12,14.32,12.4,12.88,980,13.17654,820
56,2015-06-29,12.52,13.12,12.4,12.4,537,12.55918,417
57,2015-06-30,12.84,12.84,12.0,12.16,630,12.29356,581
58,2015-07-01,12.52,13.152,12.52,12.64,611,12.82438,576
59,2015-07-02,13.04,13.04,12.2,12.48,351,12.52814,270
60,2015-07-06,12.32,12.6268,12.0404,12.16,283,12.26306,236
61,2015-07-07,12.08,12.4,11.2404,11.48,654,11.63508,567
62,2015-07-08,11.04,11.16,10.56,10.56,710,10.87288,573
63,2015-07-09,10.68,11.0,10.4,10.4,584,10.70084,470
64,2015-07-10,10.48,12.6,10.36,11.72,3403,11.7116,2814
65,2015-07-13,11.72,12.68,11.5264,12.12,1344,12.2699,820
66,2015-07-14,12.56,12.6,11.8,11.88,704,12.12034,544
67,2015-07-15,11.8,11.92,11.36,11.52,335,11.60242,349
68,2015-07-16,11.48,11.9996,11.48,11.8,276,11.80888,280
69,2015-07-17,11.72,14.56,11.6,14.12,4881,13.47922,4279
70,2015-07-20,15.36,16.4,14.12,14.84,16604,15.12088,15665
71,2015-07-21,14.56,14.56,13.36,14.04,3254,13.88748,3128
72,2015-07-22,13.6,15.08,13.56,14.52,2542,14.41138,2545
73,2015-07-23,14.44,14.888,13.08,13.68,1585,13.75036,1419
74,2015-07-24,13.68,14.28,13.0,13.44,2488,13.80554,1781
75,2015-07-27,12.88,14.24,12.6,13.32,1323,13.55226,1309
76,2015-07-28,13.16,13.72,12.8,13.68,537,13.28124,566
77,2015-07-29,13.52,13.7596,13.0,13.04,484,13.24142,307
78,2015-07-30,13.0,13.04,12.4,12.76,337,12.6872,265
79,2015-07-31,12.76,13.032,12.48,12.64,332,12.75122,411
80,2015-08-03,12.8,12.9596,11.56,11.72,712,11.88584,708
81,2015-08-04,11.72,12.272,11.44,11.88,317,11.93176,294
82,2015-08-05,11.76,12.0,11.2,11.2,419,11.51854,347
83,2015-08-06,13.44,13.48,11.92,12.16,3698,12.63076,3544
84,2015-08-07,12.36,12.36,11.56,12.04,716,11.80752,629
85,2015-08-10,11.8,12.3,11.44,11.6,711,11.77862,457
86,2015-08-11,11.56,11.72,11.4,11.44,358,11.51356,274
87,2015-08-12,11.44,11.52,11.2,11.44,379,11.36552,304
88,2015-08-13,11.52,11.52,10.92,10.92,391,11.26738,329
89,2015-08-14,10.76,11.16,10.6,10.6396,302,10.8813,255
90,2015-08-17,11.0,11.2,10.52,10.84,327,10.92988,329
91,2015-08-18,10.92,11.2,10.72,10.84,246,10.91394,224
92,2015-08-19,10.8,11.04,10.6,10.76,218,10.69402,148
93,2015-08-20,10.7228,10.8,10.0,10.28,543,10.28582,592
94,2015-08-21,10.44,10.44,8.92,9.48,488,9.57054,609
95,2015-08-24,8.8,9.48,8.0,8.4804,481,8.85106,418
96,2015-08-25,8.88,9.2196,8.28,8.28,305,8.60534,300
97,2015-08-26,8.28,8.44,8.04,8.24,720,8.24514,687
98,2015-08-27,8.6,8.88,8.2404,8.56,563,8.65332,433
99,2015-08-28,8.76,9.2,8.6,9.2,730,8.988,604
100,2015-08-31,9.32,9.8,9.2404,9.36,833,9.57812,796
101,2015-09-01,9.2,10.16,8.84,9.2796,496,9.6052,402
102,2015-09-02,9.2,9.7996,9.2,9.36,205,9.32516,229
103,2015-09-03,9.44,9.7552,9.24,9.32,233,9.53006,238
104,2015-09-04,9.12,9.48,9.12,9.44,136,9.28092,160
105,2015-09-08,9.48,9.84,9.36,9.72,285,9.58746,267
106,2015-09-09,10.0,10.0,9.04,9.12,277,9.41912,253
107,2015-09-10,9.16,9.44,8.92,9.32,319,9.23632,383
108,2015-09-11,9.32,9.84,9.0,9.4,909,9.3542,960
109,2015-09-14,9.36,9.52,9.2,9.48,157,9.39164,163
110,2015-09-15,9.36,9.548,9.16,9.16,200,9.25088,262
111,2015-09-16,9.36,9.52,9.08,9.12,180,9.20088,246
112,2015-09-17,9.24,9.72,9.24,9.36,427,9.46686,366
113,2015-09-18,9.36,10.24,9.3204,9.84,1011,9.84728,676
114,2015-09-21,10.2,10.3196,9.4,9.44,366,9.69744,352
115,2015-09-22,9.36,9.52,9.12,9.16,253,9.29734,223
116,2015-09-23,9.16,9.2396,9.04,9.04,160,9.12578,118
117,2015-09-24,9.0,9.12,8.56,8.68,333,8.7346,196
118,2015-09-25,8.96,8.96,8.24,8.32,323,8.42478,189
119,2015-09-28,8.28,8.28,7.52,7.56,782,7.77162,566
120,2015-09-29,7.72,7.72,6.88,7.16,466,7.13306,420
121,2015-09-30,7.24,7.44,7.04,7.12,153,7.2545,152
122,2015-10-01,8.0,8.36,7.28,8.08,808,7.91856,692
123,2015-10-02,7.68,8.68,7.68,8.28,681,8.18186,532
124,2015-10-05,8.36,8.36,7.72,8.0,261,8.1233,338
125,2015-10-06,7.92,8.36,7.64,7.88,220,7.8227,187
126,2015-10-07,7.76,8.0,7.4,8.0,408,7.75494,328
127,2015-10-08,7.88,7.9912,7.52,7.88,173,7.79412,177
128,2015-10-09,7.76,8.2,7.68,8.08,217,7.95176,171
129,2015-10-12,8.2,8.3576,7.88,8.06,165,8.0683,133
130,2015-10-13,7.88,8.2,7.8,7.96,117,7.96538,134
131,2015-10-14,7.96,8.036,7.84,7.968,49,7.96258,79
132,2015-10-15,7.92,8.24,7.88,8.2,279,8.13134,266
133,2015-10-16,8.2,8.28,8.04,8.16,136,8.134,128
134,2015-10-19,8.16,8.52,7.92,8.044,295,8.26958,300
135,2015-10-20,8.16,8.3596,7.48,7.76,189,7.87236,266
136,2015-10-21,7.84,8.0,7.6,7.68,109,7.69158,132
137,2015-10-22,7.72,7.76,7.44,7.76,181,7.5829,145
138,2015-10-23,7.92,7.9596,7.52,7.68,120,7.6267,152
139,2015-10-26,7.8,7.8,7.48,7.6,102,7.6057,123
140,2015-10-27,7.52,7.6,7.32,7.4,253,7.45542,256
141,2015-10-28,7.36,7.6,7.28,7.48,199,7.4452,254
142,2015-10-29,7.6,8.28,7.04,7.56,1753,7.89594,1458
143,2015-10-30,7.88,7.88,7.32,7.4,182,7.50764,201
144,2015-11-02,7.32,7.8,7.2,7.76,661,7.62606,576
145,2015-11-03,8.0,8.84,7.8,8.44,1649,8.46808,1391
146,2015-11-04,8.4,13.6,8.28,11.64,29948,11.99834,26542
147,2015-11-05,14.16,15.2,11.84,12.36,28574,13.33436,25408
148,2015-11-06,11.64,12.16,11.16,12.04,7775,11.6014,6154
149,2015-11-09,12.04,12.16,10.8004,11.36,1814,11.32958,1314
150,2015-11-10,11.04,11.16,9.84,9.92,1744,10.1811,1479
151,2015-11-11,9.84,10.16,9.4,9.88,922,9.68494,834
152,2015-11-12,9.68,11.0,9.64,10.24,1622,10.47282,1120
153,2015-11-13,10.08,10.52,9.6,9.76,713,10.05134,513
154,2015-11-16,9.76,10.1152,9.48,10.08,398,9.69448,413
155,2015-11-17,9.96,10.08,9.5272,9.68,472,9.77122,366
156,2015-11-18,9.6,10.08,9.12,9.88,512,9.67586,401
157,2015-11-19,9.8,10.72,9.48,9.64,750,9.9411,653
158,2015-11-20,9.64,9.7996,9.32,9.52,289,9.5413,245
159,2015-11-23,9.52,13.0,9.52,12.76,11231,11.96568,10370
160,2015-11-24,12.68,12.72,11.2,11.84,3487,11.9093,2652
161,2015-11-25,11.56,17.08,11.32,14.8,25348,15.22362,21278
162,2015-11-27,14.0,15.2,13.44,14.76,2812,14.32092,2148
163,2015-11-30,14.6,15.08,13.6,13.76,1733,13.9802,1459
164,2015-12-01,14.04,14.56,12.92,14.36,2114,13.83724,1897
165,2015-12-02,14.08,15.48,13.44,13.64,3410,14.42014,2666
166,2015-12-03,13.64,14.0796,13.12,13.36,557,13.46634,726
167,2015-12-04,13.32,13.4,12.48,13.2,715,13.01118,644
168,2015-12-07,13.28,13.8,12.388,12.64,778,12.79428,730
169,2015-12-08,12.2,12.5996,11.92,12.0,552,12.17258,419
170,2015-12-09,11.88,12.52,10.84,11.32,1212,11.39218,825
171,2015-12-10,11.32,11.8,10.92,11.36,735,11.3612,615
172,2015-12-11,11.12,11.32,10.36,10.36,640,10.8532,664
173,2015-12-14,10.48,10.6,9.72,9.84,654,9.99924,563
174,2015-12-15,9.84,10.44,9.48,9.8,724,9.93664,519
175,2015-12-16,9.76,10.32,9.6396,10.12,491,9.9232,504
176,2015-12-17,10.08,11.52,10.08,11.12,2529,10.91564,1817
177,2015-12-18,11.08,11.68,10.404,10.88,1193,11.1968,1023
178,2015-12-21,12.4,13.0,11.48,11.76,3097,12.11966,3185
179,2015-12-22,11.88,12.04,11.204,11.28,419,11.40778,456
180,2015-12-23,11.28,11.36,10.8,10.96,434,11.0607,538
181,2015-12-24,10.72,11.36,10.64,11.2,335,11.0616,279
182,2015-12-28,10.84,11.2,10.6,10.76,358,10.78312,419
183,2015-12-29,10.64,11.0,10.44,10.88,487,10.76672,350
184,2015-12-30,10.88,11.52,10.72,11.2,524,11.21112,372
185,2015-12-31,11.0,11.2808,10.72,10.72,446,10.94272,466
186,2016-01-04,10.48,10.48,9.32,10.24,812,9.86618,623
187,2016-01-05,10.0,10.24,9.88,10.08,251,10.05332,341
188,2016-01-06,10.2,10.2876,9.72,9.94,387,10.00294,402
189,2016-01-07,9.8,10.0,9.24,9.32,794,9.41378,571
190,2016-01-08,9.44,9.6,8.96,9.2,716,9.17538,698
191,2016-01-11,9.28,9.56,8.52,8.8,909,8.83,717
192,2016-01-12,8.8,9.0796,8.2,8.44,362,8.48308,488
193,2016-01-13,8.6,8.958,7.68,7.72,875,7.99374,782
