,date,open,high,low,close,volume,average,barCount
0,2015-11-09 20:30:00,5.34,5.35,5.32,5.34,824000,5.3354,42
1,2015-11-09 20:31:00,5.34,5.36,5.34,5.35,444000,5.3489,16
2,2015-11-09 20:32:00,5.35,5.36,5.35,5.35,376000,5.3501,10
3,2015-11-09 20:33:00,5.34,5.35,5.32,5.34,728000,5.3384,11
4,2015-11-09 20:34:00,5.34,5.35,5.34,5.34,66000,5.3403,3
5,2015-11-09 20:35:00,5.34,5.34,5.33,5.34,272000,5.3399,16
6,2015-11-09 20:36:00,5.34,5.34,5.33,5.34,136000,5.3315,8
7,2015-11-09 20:37:00,5.33,5.34,5.33,5.34,196000,5.3395,8
8,2015-11-09 20:38:00,5.34,5.34,5.34,5.34,114000,5.34,6
9,2015-11-09 20:39:00,5.34,5.36,5.34,5.35,268000,5.3485,6
10,2015-11-09 20:40:00,5.35,5.35,5.34,5.35,148000,5.3492,6
11,2015-11-09 20:41:00,5.34,5.35,5.34,5.34,280000,5.3476,15
12,2015-11-09 20:42:00,5.35,5.35,5.34,5.34,454000,5.3415,11
13,2015-11-09 20:43:00,5.34,5.35,5.34,5.35,240000,5.3474,10
14,2015-11-09 20:44:00,5.35,5.37,5.35,5.36,560000,5.3594,9
15,2015-11-09 20:45:00,5.36,5.36,5.34,5.34,438000,5.35,12
16,2015-11-09 20:46:00,5.34,5.35,5.34,5.34,126000,5.3417,13
17,2015-11-09 20:47:00,5.35,5.36,5.34,5.34,558000,5.3497,12
18,2015-11-09 20:48:00,5.35,5.35,5.34,5.35,704000,5.3478,66
19,2015-11-09 20:49:00,5.35,5.37,5.34,5.37,522000,5.3559,50
20,2015-11-09 20:50:00,5.37,5.37,5.35,5.36,1290000,5.3634,29
21,2015-11-09 20:51:00,5.36,5.36,5.35,5.35,58000,5.3517,3
22,2015-11-09 20:52:00,5.35,5.35,5.35,5.35,82000,5.35,6
23,2015-11-09 20:53:00,5.35,5.36,5.35,5.35,90000,5.3509,6
24,2015-11-09 20:54:00,5.35,5.35,5.33,5.34,984000,5.3448,21
25,2015-11-09 20:55:00,5.34,5.34,5.33,5.33,50000,5.3352,5
26,2015-11-09 20:56:00,5.34,5.34,5.33,5.34,142000,5.3349,7
27,2015-11-09 20:57:00,5.33,5.33,5.32,5.32,1570000,5.323,20
28,2015-11-09 20:58:00,5.31,5.32,5.31,5.31,332000,5.3135,9
29,2015-11-09 20:59:00,5.32,5.32,5.31,5.32,446000,5.3183,14
30,2015-11-09 21:00:00,5.32,5.32,5.31,5.32,236000,5.3191,11
31,2015-11-09 21:01:00,5.33,5.34,5.33,5.34,580000,5.3358,16
32,2015-11-09 21:02:00,5.34,5.34,5.33,5.33,270000,5.3383,14
33,2015-11-09 21:03:00,5.34,5.34,5.33,5.34,154000,5.3336,9
34,2015-11-09 21:04:00,5.33,5.33,5.31,5.32,1542000,5.3236,36
35,2015-11-09 21:05:00,5.32,5.33,5.32,5.32,266000,5.3208,18
36,2015-11-09 21:06:00,5.32,5.32,5.31,5.32,120000,5.3183,11
37,2015-11-09 21:07:00,5.31,5.32,5.31,5.31,168000,5.3142,16
38,2015-11-09 21:08:00,5.32,5.32,5.31,5.31,154000,5.3188,4
39,2015-11-09 21:09:00,5.32,5.33,5.32,5.32,68000,5.3215,5
40,2015-11-09 21:10:00,5.33,5.34,5.32,5.33,232000,5.3299,9
41,2015-11-09 21:11:00,5.33,5.33,5.31,5.31,368000,5.3181,13
42,2015-11-09 21:12:00,5.32,5.32,5.31,5.31,120000,5.3175,9
43,2015-11-09 21:13:00,5.32,5.32,5.31,5.32,50000,5.3164,8
44,2015-11-09 21:14:00,5.32,5.32,5.31,5.32,298000,5.3197,11
45,2015-11-09 21:15:00,5.31,5.31,5.31,5.31,8000,5.31,2
46,2015-11-09 21:16:00,5.32,5.32,5.31,5.31,12000,5.3167,2
47,2015-11-09 21:17:00,5.32,5.32,5.32,5.32,34000,5.32,5
48,2015-11-09 21:18:00,5.32,5.32,5.32,5.32,34000,5.32,2
49,2015-11-09 21:19:00,5.32,5.32,5.32,5.32,30000,5.32,4
50,2015-11-09 21:20:00,5.32,5.32,5.32,5.32,324000,5.32,9
51,2015-11-09 21:21:00,5.33,5.33,5.32,5.33,608000,5.3291,10
52,2015-11-09 21:22:00,5.33,5.33,5.33,5.33,22000,5.33,2
53,2015-11-09 21:23:00,5.33,5.33,5.33,5.33,36000,5.33,3
54,2015-11-09 21:24:00,5.33,5.33,5.33,5.33,32000,5.33,3
55,2015-11-09 21:25:00,5.33,5.33,5.33,5.33,22000,5.33,2
56,2015-11-09 21:26:00,5.33,5.33,5.33,5.33,18000,5.33,1
57,2015-11-09 21:27:00,5.32,5.33,5.31,5.31,344000,5.3203,11
58,2015-11-09 21:28:00,5.32,5.32,5.31,5.31,14000,5.3186,3
59,2015-11-09 21:29:00,5.32,5.32,5.31,5.31,626000,5.3128,10
60,2015-11-09 21:30:00,5.31,5.32,5.3,5.31,424000,5.308,15
61,2015-11-09 21:31:00,5.31,5.31,5.3,5.3,158000,5.3086,9
62,2015-11-09 21:32:00,5.3,5.31,5.3,5.3,360000,5.3002,6
63,2015-11-09 21:33:00,5.3,5.3,5.29,5.29,1002000,5.2967,24
64,2015-11-09 21:34:00,5.29,5.29,5.28,5.28,20000,5.288,5
65,2015-11-09 21:35:00,5.28,5.29,5.28,5.29,750000,5.2896,6
66,2015-11-09 21:36:00,5.3,5.3,5.3,5.3,290000,5.3,10
67,2015-11-09 21:37:00,5.3,5.31,5.3,5.31,234000,5.3037,7
68,2015-11-09 21:38:00,5.31,5.31,5.31,5.31,14000,5.31,1
69,2015-11-09 21:39:00,5.31,5.31,5.31,5.31,0,5.31,0
70,2015-11-09 21:40:00,5.31,5.32,5.3,5.32,896000,5.3101,10
71,2015-11-09 21:41:00,5.32,5.32,5.31,5.31,98000,5.3116,2
72,2015-11-09 21:42:00,5.31,5.31,5.31,5.31,348000,5.31,3
73,2015-11-09 21:43:00,5.32,5.32,5.32,5.32,136000,5.32,2
74,2015-11-09 21:44:00,5.32,5.32,5.32,5.32,284000,5.32,4
75,2015-11-09 21:45:00,5.33,5.34,5.33,5.34,128000,5.3313,7
76,2015-11-09 21:46:00,5.32,5.33,5.32,5.33,116000,5.3288,4
77,2015-11-09 21:47:00,5.34,5.35,5.34,5.35,74000,5.3419,3
78,2015-11-09 21:48:00,5.34,5.34,5.32,5.34,918000,5.3346,11
79,2015-11-09 21:49:00,5.33,5.34,5.33,5.34,308000,5.3399,9
80,2015-11-09 21:50:00,5.34,5.34,5.34,5.34,4000,5.34,2
81,2015-11-09 21:51:00,5.34,5.36,5.34,5.36,128000,5.3555,5
82,2015-11-09 21:52:00,5.36,5.36,5.36,5.36,40000,5.36,7
83,2015-11-09 21:53:00,5.35,5.35,5.33,5.34,964000,5.3453,8
84,2015-11-09 21:54:00,5.34,5.34,5.34,5.34,100000,5.34,1
85,2015-11-09 21:55:00,5.33,5.33,5.33,5.33,122000,5.33,5
86,2015-11-09 21:56:00,5.32,5.32,5.32,5.32,24000,5.32,3
87,2015-11-09 21:57:00,5.32,5.32,5.32,5.32,0,5.32,0
88,2015-11-09 21:58:00,5.33,5.33,5.32,5.32,26000,5.3277,3
89,2015-11-09 21:59:00,5.33,5.33,5.32,5.33,30000,5.3293,3
90,2015-11-09 22:00:00,5.33,5.35,5.33,5.34,578000,5.3349,10
91,2015-11-09 22:01:00,5.34,5.34,5.34,5.34,0,5.34,0
92,2015-11-09 22:02:00,5.35,5.35,5.33,5.33,154000,5.341,8
93,2015-11-09 22:03:00,5.34,5.34,5.34,5.34,6000,5.34,2
94,2015-11-09 22:04:00,5.33,5.35,5.33,5.35,230000,5.3407,8
95,2015-11-09 22:05:00,5.34,5.34,5.34,5.34,38000,5.34,5
96,2015-11-09 22:06:00,5.33,5.34,5.33,5.34,120000,5.3397,7
97,2015-11-09 22:07:00,5.34,5.34,5.34,5.34,24000,5.34,2
98,2015-11-09 22:08:00,5.34,5.35,5.34,5.35,26000,5.3492,3
99,2015-11-09 22:09:00,5.35,5.35,5.34,5.34,352000,5.3477,6
100,2015-11-09 22:10:00,5.34,5.34,5.34,5.34,130000,5.34,4
101,2015-11-09 22:11:00,5.34,5.34,5.33,5.33,4000,5.335,2
102,2015-11-09 22:12:00,5.33,5.34,5.33,5.34,64000,5.3394,3
103,2015-11-09 22:13:00,5.34,5.34,5.34,5.34,0,5.34,0
104,2015-11-09 22:14:00,5.35,5.35,5.35,5.35,22000,5.35,2
105,2015-11-09 22:15:00,5.35,5.36,5.35,5.36,250000,5.3544,11
106,2015-11-09 22:16:00,5.36,5.36,5.36,5.36,76000,5.36,4
107,2015-11-09 22:17:00,5.37,5.38,5.37,5.38,146000,5.371,11
108,2015-11-09 22:18:00,5.37,5.38,5.37,5.38,20000,5.378,2
109,2015-11-09 22:19:00,5.37,5.37,5.36,5.36,142000,5.3692,5
110,2015-11-09 22:20:00,5.36,5.36,5.36,5.36,220000,5.36,3
111,2015-11-09 22:21:00,5.36,5.37,5.36,5.37,10000,5.366,4
112,2015-11-09 22:22:00,5.37,5.38,5.37,5.38,154000,5.3704,7
