,date,open,high,low,close,volume,average,barCount
0,2015-04-10,7.481,7.89,7.3,7.495,-1,-1.0,-1
1,2015-04-13,7.799,8.18,7.55,7.813,-1,-1.0,-1
2,2015-04-14,7.519,7.78,7.16,7.532,-1,-1.0,-1
3,2015-04-15,7.401,7.7,7.08,7.417,-1,-1.0,-1
4,2015-04-16,7.034,7.41,6.85,7.049,-1,-1.0,-1
5,2015-04-17,7.298,7.55,7.15,7.311,-1,-1.0,-1
6,2015-04-20,7.612,7.93,7.21,7.631,-1,-1.0,-1
7,2015-04-21,7.585,7.75,7.4,7.599,-1,-1.0,-1
8,2015-04-22,8.023,8.21,7.88,8.036,-1,-1.0,-1
9,2015-04-23,7.74,8.12,7.6,7.753,-1,-1.0,-1
10,2015-04-24,7.592,7.8,7.33,7.605,-1,-1.0,-1
11,2015-04-27,7.803,8.02,7.62,7.816,-1,-1.0,-1
12,2015-04-28,7.889,8.17,7.77,7.901,-1,-1.0,-1
13,2015-04-29,7.673,7.88,7.6,7.686,-1,-1.0,-1
14,2015-04-30,7.559,7.74,7.41,7.571,-1,-1.0,-1
15,2015-05-04,7.496,7.69,7.31,7.508,-1,-1.0,-1
16,2015-05-05,7.154,7.5,6.99,7.168,-1,-1.0,-1
17,2015-05-06,6.988,7.23,6.7,7.003,-1,-1.0,-1
18,2015-05-07,6.507,6.88,6.33,6.52,-1,-1.0,-1
19,2015-05-08,7.024,7.19,6.66,7.039,-1,-1.0,-1
20,2015-05-11,7.122,7.37,7.0,7.137,-1,-1.0,-1
21,2015-05-12,7.338,7.55,7.11,7.355,-1,-1.0,-1
22,2015-05-13,7.091,7.29,7.01,7.103,-1,-1.0,-1
23,2015-05-14,7.074,7.28,6.97,7.088,-1,-1.0,-1
24,2015-05-15,7.112,7.27,7.03,7.126,-1,-1.0,-1
25,2015-05-18,7.238,7.4,7.1,7.251,-1,-1.0,-1
26,2015-05-19,7.349,7.54,7.14,7.363,-1,-1.0,-1
27,2015-05-20,7.721,7.88,7.59,7.733,-1,-1.0,-1
28,2015-05-21,7.617,7.69,7.55,7.628,-1,-1.0,-1
29,2015-05-22,7.508,7.68,7.41,7.52,-1,-1.0,-1
30,2015-05-26,7.885,8.2,7.81,7.896,-1,-1.0,-1
31,2015-05-27,7.936,8.18,7.69,7.949,-1,-1.0,-1
32,2015-05-28,7.723,8.1,7.35,7.736,-1,-1.0,-1
33,2015-05-29,7.858,8.0,7.5,7.87,-1,-1.0,-1
34,2015-06-01,7.851,8.0,7.68,7.863,-1,-1.0,-1
35,2015-06-02,7.694,7.88,7.6,7.706,-1,-1.0,-1
36,2015-06-03,7.84,8.1,7.7,7.854,-1,-1.0,-1
37,2015-06-04,7.9,8.08,7.62,7.914,-1,-1.0,-1
38,2015-06-05,7.92,8.04,7.8,7.935,-1,-1.0,-1
39,2015-06-08,8.421,8.75,7.81,8.438,-1,-1.0,-1
40,2015-06-09,8.278,8.69,8.11,8.295,-1,-1.0,-1
41,2015-06-10,8.333,8.69,8.02,8.35,-1,-1.0,-1
42,2015-06-11,8.156,8.52,8.06,8.176,-1,-1.0,-1
43,2015-06-12,8.359,8.54,8.11,8.373,-1,-1.0,-1
44,2015-06-15,8.656,8.84,8.21,8.673,-1,-1.0,-1
45,2015-06-16,8.617,8.84,8.31,8.632,-1,-1.0,-1
46,2015-06-17,8.317,8.6,8.18,8.338,-1,-1.0,-1
47,2015-06-18,8.937,9.18,8.35,8.953,-1,-1.0,-1
48,2015-06-19,8.855,9.2,8.51,8.872,-1,-1.0,-1
49,2015-06-22,8.859,9.05,8.5,8.875,-1,-1.0,-1
50,2015-06-23,9.431,9.69,9.07,9.449,-1,-1.0,-1
51,2015-06-24,9.914,10.38,9.31,9.934,-1,-1.0,-1
52,2015-06-25,9.631,10.36,9.16,9.652,-1,-1.0,-1
53,2015-06-26,9.322,9.7,8.93,9.336,-1,-1.0,-1
54,2015-06-29,8.672,9.45,8.1,8.695,-1,-1.0,-1
55,2015-06-30,8.768,9.17,8.24,8.787,-1,-1.0,-1
56,2015-07-02,8.652,9.05,8.41,8.668,-1,-1.0,-1
57,2015-07-03,8.39,8.67,8.13,8.409,-1,-1.0,-1
58,2015-07-06,7.402,8.66,6.5,7.425,-1,-1.0,-1
59,2015-07-07,7.602,8.05,7.31,7.618,-1,-1.0,-1
60,2015-07-08,6.842,7.24,6.09,6.864,-1,-1.0,-1
61,2015-07-09,8.028,8.5,7.2,8.051,-1,-1.0,-1
62,2015-07-10,8.369,8.5,8.01,8.384,-1,-1.0,-1
63,2015-07-13,8.41,8.69,8.25,8.431,-1,-1.0,-1
64,2015-07-14,8.344,8.72,8.12,8.359,-1,-1.0,-1
65,2015-07-15,8.066,8.4,7.89,8.088,-1,-1.0,-1
66,2015-07-16,8.372,8.78,7.99,8.389,-1,-1.0,-1
67,2015-07-17,8.533,8.83,8.2,8.55,-1,-1.0,-1
68,2015-07-20,8.542,8.78,8.4,8.56,-1,-1.0,-1
69,2015-07-21,8.633,8.91,8.43,8.649,-1,-1.0,-1
70,2015-07-22,8.684,8.92,8.55,8.698,-1,-1.0,-1
71,2015-07-23,9.028,9.18,8.71,9.043,-1,-1.0,-1
