(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 0.8, -0.2, 2.8), Return: 0.12%, Hit Ratio: 61.46%, Max Drawdown: 0.04%
(110, 0.8, -0.2, 2.8): Return: 0.12%, Hit Ratio: 61.46%, Max Drawdown: 0.04%
(110, 1.0, -0.2, 2.9): Return: 0.1%, Hit Ratio: 65.75%, Max Drawdown: 0.04%
(110, 1.0, -0.2, 3.0): Return: 0.1%, Hit Ratio: 65.75%, Max Drawdown: 0.04%
(110, 1.0, -0.2, 3.1): Return: 0.1%, Hit Ratio: 65.75%, Max Drawdown: 0.04%
(110, 1.0, -0.2, 3.2): Return: 0.1%, Hit Ratio: 65.75%, Max Drawdown: 0.04%
(110, 1.0, -0.1, 2.9): Return: 0.1%, Hit Ratio: 62.16%, Max Drawdown: 0.04%
(110, 1.0, -0.1, 3.0): Return: 0.1%, Hit Ratio: 62.16%, Max Drawdown: 0.04%
(110, 1.0, -0.1, 3.1): Return: 0.1%, Hit Ratio: 62.16%, Max Drawdown: 0.04%
(110, 1.0, -0.1, 3.2): Return: 0.1%, Hit Ratio: 62.16%, Max Drawdown: 0.04%
(110, 1.0, 0.0, 2.9): Return: 0.1%, Hit Ratio: 64.47%, Max Drawdown: 0.04%
(110, 1.0, 0.0, 3.0): Return: 0.1%, Hit Ratio: 64.47%, Max Drawdown: 0.04%
(110, 1.0, 0.0, 3.1): Return: 0.1%, Hit Ratio: 64.47%, Max Drawdown: 0.04%
(110, 1.0, 0.0, 3.2): Return: 0.1%, Hit Ratio: 64.47%, Max Drawdown: 0.04%
(110, 1.0, 0.1, 2.8): Return: 0.1%, Hit Ratio: 60.53%, Max Drawdown: 0.04%
(110, 1.0, 0.1, 2.9): Return: 0.1%, Hit Ratio: 61.84%, Max Drawdown: 0.04%
(110, 1.0, 0.1, 3.0): Return: 0.1%, Hit Ratio: 61.84%, Max Drawdown: 0.04%
(110, 1.0, 0.1, 3.1): Return: 0.1%, Hit Ratio: 61.84%, Max Drawdown: 0.04%
(110, 1.0, 0.1, 3.2): Return: 0.1%, Hit Ratio: 61.84%, Max Drawdown: 0.04%
(90, 0.8, -0.2, 2.8): Return: 0.09%, Hit Ratio: 60.42%, Max Drawdown: 0.05%
(90, 0.8, -0.2, 2.9): Return: 0.09%, Hit Ratio: 60.42%, Max Drawdown: 0.05%
(90, 0.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 60.82%, Max Drawdown: 0.05%
(90, 0.8, -0.2, 3.1): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 0.05%
(90, 0.8, -0.2, 3.2): Return: 0.09%, Hit Ratio: 62.89%, Max Drawdown: 0.05%
(90, 0.8, 0.0, 2.8): Return: 0.09%, Hit Ratio: 59.8%, Max Drawdown: 0.04%
(90, 0.8, 0.0, 2.9): Return: 0.09%, Hit Ratio: 59.8%, Max Drawdown: 0.04%
(90, 0.8, 0.0, 3.0): Return: 0.09%, Hit Ratio: 60.19%, Max Drawdown: 0.04%
(90, 0.8, 0.0, 3.1): Return: 0.09%, Hit Ratio: 61.76%, Max Drawdown: 0.04%
(90, 0.8, 0.0, 3.2): Return: 0.09%, Hit Ratio: 62.14%, Max Drawdown: 0.04%
(90, 1.0, -0.2, 2.8): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(90, 1.0, -0.2, 2.9): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(90, 1.0, -0.2, 3.0): Return: 0.09%, Hit Ratio: 60.53%, Max Drawdown: 0.04%
(90, 1.0, -0.2, 3.1): Return: 0.09%, Hit Ratio: 62.67%, Max Drawdown: 0.04%
(90, 1.0, -0.2, 3.2): Return: 0.09%, Hit Ratio: 63.16%, Max Drawdown: 0.04%
(90, 1.0, 0.0, 2.8): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(90, 1.0, 0.0, 2.9): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(90, 1.0, 0.0, 3.0): Return: 0.09%, Hit Ratio: 62.03%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 2.8): Return: 0.09%, Hit Ratio: 61.86%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 2.9): Return: 0.09%, Hit Ratio: 63.54%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 63.54%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 3.1): Return: 0.09%, Hit Ratio: 63.54%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 3.2): Return: 0.09%, Hit Ratio: 63.92%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 2.8): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 2.9): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 3.0): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 3.1): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 3.2): Return: 0.09%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 2.9): Return: 0.09%, Hit Ratio: 58.1%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 3.0): Return: 0.09%, Hit Ratio: 58.1%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 3.1): Return: 0.09%, Hit Ratio: 58.1%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 3.2): Return: 0.09%, Hit Ratio: 58.49%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 2.8): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 2.9): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 3.0): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 3.1): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 3.2): Return: 0.09%, Hit Ratio: 57.01%, Max Drawdown: 0.04%
(100, 0.8, -0.2, 2.8): Return: 0.09%, Hit Ratio: 59.6%, Max Drawdown: 0.04%
(100, 0.8, -0.2, 2.9): Return: 0.09%, Hit Ratio: 59.6%, Max Drawdown: 0.04%
(100, 0.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 61.22%, Max Drawdown: 0.04%
(100, 0.8, -0.2, 3.1): Return: 0.09%, Hit Ratio: 61.22%, Max Drawdown: 0.04%
(100, 0.8, -0.2, 3.2): Return: 0.09%, Hit Ratio: 62.0%, Max Drawdown: 0.04%
(100, 0.8, -0.1, 2.8): Return: 0.09%, Hit Ratio: 59.41%, Max Drawdown: 0.04%
(100, 0.8, -0.1, 2.9): Return: 0.09%, Hit Ratio: 59.41%, Max Drawdown: 0.04%
(100, 0.8, -0.1, 3.0): Return: 0.09%, Hit Ratio: 61.0%, Max Drawdown: 0.04%
(100, 0.8, -0.1, 3.1): Return: 0.09%, Hit Ratio: 61.0%, Max Drawdown: 0.04%
(100, 0.8, -0.1, 3.2): Return: 0.09%, Hit Ratio: 61.76%, Max Drawdown: 0.04%
(100, 0.8, 0.0, 2.8): Return: 0.09%, Hit Ratio: 60.38%, Max Drawdown: 0.04%
(100, 0.8, 0.0, 2.9): Return: 0.09%, Hit Ratio: 60.38%, Max Drawdown: 0.04%
(100, 0.8, 0.0, 3.0): Return: 0.09%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(100, 0.8, 0.0, 3.1): Return: 0.09%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(100, 0.9, -0.2, 2.8): Return: 0.09%, Hit Ratio: 59.3%, Max Drawdown: 0.04%
(100, 0.9, -0.2, 2.9): Return: 0.09%, Hit Ratio: 59.3%, Max Drawdown: 0.04%
(100, 0.9, -0.2, 3.0): Return: 0.09%, Hit Ratio: 61.18%, Max Drawdown: 0.04%
(100, 0.9, -0.2, 3.1): Return: 0.09%, Hit Ratio: 61.18%, Max Drawdown: 0.04%
(100, 0.9, -0.2, 3.2): Return: 0.09%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(100, 0.9, 0.0, 2.8): Return: 0.09%, Hit Ratio: 61.11%, Max Drawdown: 0.04%
(100, 0.9, 0.0, 2.9): Return: 0.09%, Hit Ratio: 61.11%, Max Drawdown: 0.04%
(100, 0.9, 0.0, 3.0): Return: 0.09%, Hit Ratio: 62.92%, Max Drawdown: 0.04%
(100, 0.9, 0.0, 3.1): Return: 0.09%, Hit Ratio: 62.92%, Max Drawdown: 0.04%
(100, 0.9, 0.0, 3.2): Return: 0.09%, Hit Ratio: 63.74%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 2.8): Return: 0.09%, Hit Ratio: 61.86%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 2.9): Return: 0.09%, Hit Ratio: 63.54%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 63.54%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 3.1): Return: 0.09%, Hit Ratio: 63.54%, Max Drawdown: 0.04%
(105, 0.8, -0.2, 3.2): Return: 0.09%, Hit Ratio: 63.92%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 2.8): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 2.9): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 3.0): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 3.1): Return: 0.09%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(105, 0.8, 0.0, 3.2): Return: 0.09%, Hit Ratio: 61.9%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 2.9): Return: 0.09%, Hit Ratio: 58.1%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 3.0): Return: 0.09%, Hit Ratio: 58.1%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 3.1): Return: 0.09%, Hit Ratio: 58.1%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 3.2): Return: 0.09%, Hit Ratio: 58.49%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 2.8): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 2.9): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 3.0): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 3.1): Return: 0.09%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.8, 0.2, 3.2): Return: 0.09%, Hit Ratio: 57.01%, Max Drawdown: 0.04%
(110, 0.8, 0.2, 2.8): Return: 0.09%, Hit Ratio: 56.19%, Max Drawdown: 0.04%
(110, 0.8, 0.2, 2.9): Return: 0.09%, Hit Ratio: 56.19%, Max Drawdown: 0.04%
(110, 0.8, 0.2, 3.0): Return: 0.09%, Hit Ratio: 56.19%, Max Drawdown: 0.04%
(110, 0.8, 0.2, 3.1): Return: 0.09%, Hit Ratio: 56.19%, Max Drawdown: 0.04%
(110, 0.8, 0.2, 3.2): Return: 0.09%, Hit Ratio: 56.19%, Max Drawdown: 0.04%
(110, 0.9, -0.1, 2.8): Return: 0.09%, Hit Ratio: 60.24%, Max Drawdown: 0.04%
(110, 0.9, 0.0, 2.8): Return: 0.09%, Hit Ratio: 61.63%, Max Drawdown: 0.04%
(110, 0.9, 0.0, 2.9): Return: 0.09%, Hit Ratio: 62.79%, Max Drawdown: 0.04%
(110, 0.9, 0.0, 3.0): Return: 0.09%, Hit Ratio: 62.79%, Max Drawdown: 0.04%
(110, 0.9, 0.0, 3.1): Return: 0.09%, Hit Ratio: 62.79%, Max Drawdown: 0.04%
(110, 0.9, 0.0, 3.2): Return: 0.09%, Hit Ratio: 62.79%, Max Drawdown: 0.04%
(110, 0.9, 0.1, 2.8): Return: 0.09%, Hit Ratio: 57.95%, Max Drawdown: 0.04%
(110, 0.9, 0.1, 2.9): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 0.9, 0.1, 3.0): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 0.9, 0.1, 3.1): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 0.9, 0.1, 3.2): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.04%
(110, 1.0, -0.1, 2.8): Return: 0.09%, Hit Ratio: 60.81%, Max Drawdown: 0.04%
(110, 1.0, 0.0, 2.8): Return: 0.09%, Hit Ratio: 63.16%, Max Drawdown: 0.04%
(90, 0.8, 0.1, 3.1): Return: 0.08%, Hit Ratio: 58.65%, Max Drawdown: 0.05%
(90, 0.8, 0.1, 3.2): Return: 0.08%, Hit Ratio: 58.1%, Max Drawdown: 0.05%
(90, 0.9, -0.2, 2.8): Return: 0.08%, Hit Ratio: 59.55%, Max Drawdown: 0.04%
(90, 0.9, -0.2, 2.9): Return: 0.08%, Hit Ratio: 59.55%, Max Drawdown: 0.04%
(90, 0.9, -0.2, 3.0): Return: 0.08%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(90, 0.9, -0.2, 3.1): Return: 0.08%, Hit Ratio: 61.8%, Max Drawdown: 0.04%
(90, 0.9, -0.2, 3.2): Return: 0.08%, Hit Ratio: 62.22%, Max Drawdown: 0.04%
(90, 0.9, 0.0, 2.8): Return: 0.08%, Hit Ratio: 59.14%, Max Drawdown: 0.04%
(90, 0.9, 0.0, 2.9): Return: 0.08%, Hit Ratio: 59.14%, Max Drawdown: 0.04%
(90, 0.9, 0.0, 3.0): Return: 0.08%, Hit Ratio: 59.57%, Max Drawdown: 0.04%
(90, 0.9, 0.0, 3.1): Return: 0.08%, Hit Ratio: 61.29%, Max Drawdown: 0.04%
(90, 0.9, 0.0, 3.2): Return: 0.08%, Hit Ratio: 61.7%, Max Drawdown: 0.04%
(90, 1.0, 0.1, 2.8): Return: 0.08%, Hit Ratio: 58.97%, Max Drawdown: 0.04%
(90, 1.0, 0.1, 2.9): Return: 0.08%, Hit Ratio: 58.97%, Max Drawdown: 0.04%
(90, 1.0, 0.1, 3.0): Return: 0.08%, Hit Ratio: 59.49%, Max Drawdown: 0.04%
(90, 1.0, 0.1, 3.1): Return: 0.08%, Hit Ratio: 61.54%, Max Drawdown: 0.04%
(90, 1.0, 0.1, 3.2): Return: 0.08%, Hit Ratio: 60.76%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 2.8): Return: 0.08%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 2.8): Return: 0.08%, Hit Ratio: 58.82%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 2.9): Return: 0.08%, Hit Ratio: 60.71%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 3.0): Return: 0.08%, Hit Ratio: 60.71%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 3.1): Return: 0.08%, Hit Ratio: 60.71%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 3.2): Return: 0.08%, Hit Ratio: 61.18%, Max Drawdown: 0.04%
(100, 0.8, 0.1, 3.0): Return: 0.08%, Hit Ratio: 57.55%, Max Drawdown: 0.04%
(100, 0.8, 0.1, 3.1): Return: 0.08%, Hit Ratio: 57.55%, Max Drawdown: 0.04%
(100, 0.8, 0.1, 3.2): Return: 0.08%, Hit Ratio: 58.33%, Max Drawdown: 0.04%
(100, 0.9, -0.1, 2.8): Return: 0.08%, Hit Ratio: 59.77%, Max Drawdown: 0.04%
(100, 0.9, -0.1, 2.9): Return: 0.08%, Hit Ratio: 59.77%, Max Drawdown: 0.04%
(100, 0.9, -0.1, 3.0): Return: 0.08%, Hit Ratio: 61.63%, Max Drawdown: 0.04%
(100, 0.9, -0.1, 3.1): Return: 0.08%, Hit Ratio: 61.63%, Max Drawdown: 0.04%
(100, 0.9, -0.1, 3.2): Return: 0.08%, Hit Ratio: 62.5%, Max Drawdown: 0.04%
(105, 0.8, 0.1, 2.8): Return: 0.08%, Hit Ratio: 56.6%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 2.8): Return: 0.08%, Hit Ratio: 58.82%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 2.9): Return: 0.08%, Hit Ratio: 60.71%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 3.0): Return: 0.08%, Hit Ratio: 60.71%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 3.1): Return: 0.08%, Hit Ratio: 60.71%, Max Drawdown: 0.04%
(105, 0.9, -0.1, 3.2): Return: 0.08%, Hit Ratio: 61.18%, Max Drawdown: 0.04%
(110, 0.9, 0.2, 2.8): Return: 0.08%, Hit Ratio: 55.68%, Max Drawdown: 0.04%
(110, 1.0, 0.2, 2.8): Return: 0.08%, Hit Ratio: 59.21%, Max Drawdown: 0.04%
(110, 1.0, 0.2, 2.9): Return: 0.08%, Hit Ratio: 58.44%, Max Drawdown: 0.04%
(110, 1.0, 0.2, 3.0): Return: 0.08%, Hit Ratio: 58.44%, Max Drawdown: 0.04%
(110, 1.0, 0.2, 3.1): Return: 0.08%, Hit Ratio: 58.44%, Max Drawdown: 0.04%
(110, 1.0, 0.2, 3.2): Return: 0.08%, Hit Ratio: 58.44%, Max Drawdown: 0.04%
(90, 0.8, -0.1, 2.8): Return: 0.07%, Hit Ratio: 60.61%, Max Drawdown: 0.05%
(90, 0.8, -0.1, 2.9): Return: 0.07%, Hit Ratio: 60.61%, Max Drawdown: 0.05%
(90, 0.8, -0.1, 3.0): Return: 0.07%, Hit Ratio: 61.0%, Max Drawdown: 0.05%
(90, 0.8, -0.1, 3.1): Return: 0.07%, Hit Ratio: 62.63%, Max Drawdown: 0.05%
(90, 0.8, -0.1, 3.2): Return: 0.07%, Hit Ratio: 63.0%, Max Drawdown: 0.05%
(90, 0.8, 0.1, 2.8): Return: 0.07%, Hit Ratio: 56.73%, Max Drawdown: 0.05%
(90, 0.8, 0.1, 2.9): Return: 0.07%, Hit Ratio: 56.73%, Max Drawdown: 0.05%
(90, 0.8, 0.1, 3.0): Return: 0.07%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(90, 0.8, 0.2, 2.8): Return: 0.07%, Hit Ratio: 56.73%, Max Drawdown: 0.05%
(90, 0.8, 0.2, 2.9): Return: 0.07%, Hit Ratio: 56.73%, Max Drawdown: 0.05%
(90, 0.8, 0.2, 3.0): Return: 0.07%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(90, 1.0, -0.1, 2.8): Return: 0.07%, Hit Ratio: 59.74%, Max Drawdown: 0.04%
(90, 1.0, -0.1, 2.9): Return: 0.07%, Hit Ratio: 59.74%, Max Drawdown: 0.04%
(90, 1.0, -0.1, 3.0): Return: 0.07%, Hit Ratio: 60.26%, Max Drawdown: 0.04%
(90, 1.0, -0.1, 3.1): Return: 0.07%, Hit Ratio: 62.34%, Max Drawdown: 0.04%
(90, 1.0, -0.1, 3.2): Return: 0.07%, Hit Ratio: 62.82%, Max Drawdown: 0.04%
(90, 1.0, 0.2, 2.8): Return: 0.07%, Hit Ratio: 58.97%, Max Drawdown: 0.04%
(90, 1.0, 0.2, 2.9): Return: 0.07%, Hit Ratio: 58.97%, Max Drawdown: 0.04%
(90, 1.0, 0.2, 3.0): Return: 0.07%, Hit Ratio: 59.49%, Max Drawdown: 0.04%
(90, 1.0, 0.2, 3.1): Return: 0.07%, Hit Ratio: 59.49%, Max Drawdown: 0.04%
(90, 1.0, 0.2, 3.2): Return: 0.07%, Hit Ratio: 58.75%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 2.8): Return: 0.07%, Hit Ratio: 60.23%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 2.9): Return: 0.07%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 3.0): Return: 0.07%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 3.1): Return: 0.07%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 3.2): Return: 0.07%, Hit Ratio: 62.5%, Max Drawdown: 0.04%
(105, 0.9, 0.1, 2.9): Return: 0.07%, Hit Ratio: 57.95%, Max Drawdown: 0.05%
(105, 0.9, 0.1, 3.0): Return: 0.07%, Hit Ratio: 57.95%, Max Drawdown: 0.05%
(105, 0.9, 0.1, 3.1): Return: 0.07%, Hit Ratio: 57.95%, Max Drawdown: 0.05%
(105, 0.9, 0.1, 3.2): Return: 0.07%, Hit Ratio: 58.43%, Max Drawdown: 0.05%
(105, 0.9, 0.2, 2.8): Return: 0.07%, Hit Ratio: 56.18%, Max Drawdown: 0.05%
(100, 0.8, 0.1, 2.8): Return: 0.07%, Hit Ratio: 56.07%, Max Drawdown: 0.04%
(100, 0.8, 0.1, 2.9): Return: 0.07%, Hit Ratio: 56.07%, Max Drawdown: 0.04%
(100, 0.9, 0.1, 2.8): Return: 0.07%, Hit Ratio: 56.04%, Max Drawdown: 0.04%
(100, 0.9, 0.1, 2.9): Return: 0.07%, Hit Ratio: 56.04%, Max Drawdown: 0.04%
(100, 0.9, 0.1, 3.0): Return: 0.07%, Hit Ratio: 57.78%, Max Drawdown: 0.04%
(100, 0.9, 0.1, 3.1): Return: 0.07%, Hit Ratio: 57.78%, Max Drawdown: 0.04%
(100, 0.9, 0.1, 3.2): Return: 0.07%, Hit Ratio: 58.7%, Max Drawdown: 0.04%
(100, 1.0, 0.0, 3.0): Return: 0.07%, Hit Ratio: 64.0%, Max Drawdown: 0.04%
(100, 1.0, 0.0, 3.1): Return: 0.07%, Hit Ratio: 64.0%, Max Drawdown: 0.04%
(100, 1.0, 0.0, 3.2): Return: 0.07%, Hit Ratio: 64.94%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 2.8): Return: 0.07%, Hit Ratio: 60.23%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 2.9): Return: 0.07%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 3.0): Return: 0.07%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 3.1): Return: 0.07%, Hit Ratio: 62.07%, Max Drawdown: 0.04%
(105, 0.9, 0.0, 3.2): Return: 0.07%, Hit Ratio: 62.5%, Max Drawdown: 0.04%
(105, 0.9, 0.1, 2.9): Return: 0.07%, Hit Ratio: 57.95%, Max Drawdown: 0.05%
(105, 0.9, 0.1, 3.0): Return: 0.07%, Hit Ratio: 57.95%, Max Drawdown: 0.05%
(105, 0.9, 0.1, 3.1): Return: 0.07%, Hit Ratio: 57.95%, Max Drawdown: 0.05%
