(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 1.7, -0.6, 3.0), Return: 1.74%, Hit Ratio: 44.44%, Max Drawdown: 0.69%
(60, 1.7, -0.6, 3.0): Return: 1.74%, Hit Ratio: 44.44%, Max Drawdown: 0.69%
(65, 1.6, -0.5, 2.9): Return: 1.26%, Hit Ratio: 48.78%, Max Drawdown: 1.08%
(65, 1.7, -0.7, 2.8): Return: 1.26%, Hit Ratio: 47.06%, Max Drawdown: 0.82%
(65, 1.7, -0.6, 3.1): Return: 1.26%, Hit Ratio: 44.74%, Max Drawdown: 0.84%
(65, 1.7, -0.6, 3.2): Return: 1.26%, Hit Ratio: 44.74%, Max Drawdown: 0.84%
(65, 1.5, -0.5, 3.1): Return: 1.26%, Hit Ratio: 50.0%, Max Drawdown: 1.04%
(65, 1.5, -0.5, 3.2): Return: 1.26%, Hit Ratio: 50.0%, Max Drawdown: 1.04%
(65, 1.6, -0.5, 2.9): Return: 1.26%, Hit Ratio: 48.78%, Max Drawdown: 1.08%
(65, 1.7, -0.7, 2.8): Return: 1.26%, Hit Ratio: 47.06%, Max Drawdown: 0.82%
(65, 1.7, -0.6, 3.1): Return: 1.26%, Hit Ratio: 44.74%, Max Drawdown: 0.84%
(65, 1.7, -0.6, 3.2): Return: 1.26%, Hit Ratio: 44.74%, Max Drawdown: 0.84%
(65, 1.7, -0.4, 3.0): Return: 1.25%, Hit Ratio: 44.44%, Max Drawdown: 0.98%
(65, 1.7, -0.4, 3.0): Return: 1.25%, Hit Ratio: 44.44%, Max Drawdown: 0.98%
(60, 1.5, -0.6, 2.8): Return: 1.24%, Hit Ratio: 43.18%, Max Drawdown: 1.16%
(60, 1.6, -0.4, 2.8): Return: 1.24%, Hit Ratio: 43.59%, Max Drawdown: 1.04%
(50, 1.6, -0.7, 2.8): Return: 1.23%, Hit Ratio: 43.9%, Max Drawdown: 0.85%
(50, 1.6, -0.7, 2.9): Return: 1.23%, Hit Ratio: 43.9%, Max Drawdown: 0.85%
(50, 1.6, -0.7, 3.0): Return: 1.23%, Hit Ratio: 43.9%, Max Drawdown: 0.85%
(50, 1.6, -0.7, 3.1): Return: 1.23%, Hit Ratio: 43.9%, Max Drawdown: 0.85%
(65, 1.5, -0.5, 3.0): Return: 1.23%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(65, 1.7, -0.6, 3.0): Return: 1.23%, Hit Ratio: 44.44%, Max Drawdown: 0.86%
(65, 1.7, -0.4, 2.9): Return: 1.23%, Hit Ratio: 44.44%, Max Drawdown: 0.99%
(65, 1.5, -0.5, 3.0): Return: 1.23%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(65, 1.7, -0.6, 3.0): Return: 1.23%, Hit Ratio: 44.44%, Max Drawdown: 0.86%
(65, 1.7, -0.4, 2.9): Return: 1.23%, Hit Ratio: 44.44%, Max Drawdown: 0.99%
(65, 1.6, -0.5, 2.8): Return: 1.22%, Hit Ratio: 51.28%, Max Drawdown: 1.12%
(65, 1.6, -0.5, 2.8): Return: 1.22%, Hit Ratio: 51.28%, Max Drawdown: 1.12%
(65, 1.5, -0.5, 2.9): Return: 1.21%, Hit Ratio: 50.0%, Max Drawdown: 1.08%
(65, 1.7, -0.6, 2.9): Return: 1.21%, Hit Ratio: 44.44%, Max Drawdown: 0.88%
(65, 1.5, -0.5, 2.9): Return: 1.21%, Hit Ratio: 50.0%, Max Drawdown: 1.08%
(65, 1.7, -0.6, 2.9): Return: 1.21%, Hit Ratio: 44.44%, Max Drawdown: 0.88%
(65, 1.6, -0.7, 3.1): Return: 1.19%, Hit Ratio: 44.19%, Max Drawdown: 1.03%
(65, 1.6, -0.7, 3.2): Return: 1.19%, Hit Ratio: 44.19%, Max Drawdown: 1.03%
(65, 1.6, -0.7, 3.1): Return: 1.19%, Hit Ratio: 44.19%, Max Drawdown: 1.03%
(65, 1.6, -0.7, 3.2): Return: 1.19%, Hit Ratio: 44.19%, Max Drawdown: 1.03%
(65, 1.7, -0.4, 2.8): Return: 1.18%, Hit Ratio: 47.06%, Max Drawdown: 1.03%
(65, 1.7, -0.4, 2.8): Return: 1.18%, Hit Ratio: 47.06%, Max Drawdown: 1.03%
(65, 1.5, -0.5, 2.8): Return: 1.16%, Hit Ratio: 52.38%, Max Drawdown: 1.12%
(65, 1.6, -0.7, 3.0): Return: 1.16%, Hit Ratio: 43.9%, Max Drawdown: 1.05%
(65, 1.7, -0.6, 2.8): Return: 1.16%, Hit Ratio: 47.06%, Max Drawdown: 0.92%
(65, 1.5, -0.5, 2.8): Return: 1.16%, Hit Ratio: 52.38%, Max Drawdown: 1.12%
(65, 1.6, -0.7, 3.0): Return: 1.16%, Hit Ratio: 43.9%, Max Drawdown: 1.05%
(65, 1.7, -0.6, 2.8): Return: 1.16%, Hit Ratio: 47.06%, Max Drawdown: 0.92%
(50, 1.6, -0.6, 3.2): Return: 1.14%, Hit Ratio: 42.86%, Max Drawdown: 0.91%
(65, 1.5, -0.7, 3.1): Return: 1.14%, Hit Ratio: 45.65%, Max Drawdown: 1.03%
(65, 1.5, -0.7, 3.2): Return: 1.14%, Hit Ratio: 45.65%, Max Drawdown: 1.03%
(65, 1.6, -0.7, 2.9): Return: 1.14%, Hit Ratio: 43.9%, Max Drawdown: 1.07%
(65, 1.5, -0.7, 3.1): Return: 1.14%, Hit Ratio: 45.65%, Max Drawdown: 1.03%
(65, 1.5, -0.7, 3.2): Return: 1.14%, Hit Ratio: 45.65%, Max Drawdown: 1.03%
(65, 1.6, -0.7, 2.9): Return: 1.14%, Hit Ratio: 43.9%, Max Drawdown: 1.07%
(50, 1.5, -0.6, 2.8): Return: 1.12%, Hit Ratio: 40.43%, Max Drawdown: 1.25%
(50, 1.5, -0.6, 2.9): Return: 1.12%, Hit Ratio: 40.43%, Max Drawdown: 1.25%
(50, 1.5, -0.6, 3.0): Return: 1.12%, Hit Ratio: 40.43%, Max Drawdown: 1.25%
(50, 1.5, -0.6, 3.1): Return: 1.12%, Hit Ratio: 40.43%, Max Drawdown: 1.25%
(50, 1.6, -0.4, 2.8): Return: 1.12%, Hit Ratio: 38.1%, Max Drawdown: 1.06%
(50, 1.6, -0.4, 2.9): Return: 1.12%, Hit Ratio: 38.1%, Max Drawdown: 1.06%
(50, 1.6, -0.4, 3.0): Return: 1.12%, Hit Ratio: 38.1%, Max Drawdown: 1.06%
(50, 1.6, -0.4, 3.1): Return: 1.12%, Hit Ratio: 38.1%, Max Drawdown: 1.06%
(65, 1.6, -0.4, 3.1): Return: 1.12%, Hit Ratio: 44.19%, Max Drawdown: 1.24%
(65, 1.6, -0.4, 3.2): Return: 1.12%, Hit Ratio: 44.19%, Max Drawdown: 1.24%
(65, 1.6, -0.4, 3.1): Return: 1.12%, Hit Ratio: 44.19%, Max Drawdown: 1.24%
(65, 1.6, -0.4, 3.2): Return: 1.12%, Hit Ratio: 44.19%, Max Drawdown: 1.24%
(65, 1.5, -0.7, 3.0): Return: 1.11%, Hit Ratio: 45.45%, Max Drawdown: 1.05%
(65, 1.5, -0.7, 3.0): Return: 1.11%, Hit Ratio: 45.45%, Max Drawdown: 1.05%
(65, 1.6, -0.6, 3.1): Return: 1.1%, Hit Ratio: 44.19%, Max Drawdown: 1.13%
(65, 1.6, -0.6, 3.2): Return: 1.1%, Hit Ratio: 44.19%, Max Drawdown: 1.13%
(65, 1.6, -0.6, 3.1): Return: 1.1%, Hit Ratio: 44.19%, Max Drawdown: 1.13%
(65, 1.6, -0.6, 3.2): Return: 1.1%, Hit Ratio: 44.19%, Max Drawdown: 1.13%
(65, 1.5, -0.7, 2.9): Return: 1.09%, Hit Ratio: 45.45%, Max Drawdown: 1.06%
(65, 1.5, -0.4, 3.1): Return: 1.09%, Hit Ratio: 45.65%, Max Drawdown: 1.19%
(65, 1.5, -0.4, 3.2): Return: 1.09%, Hit Ratio: 45.65%, Max Drawdown: 1.19%
(65, 1.6, -0.7, 2.8): Return: 1.09%, Hit Ratio: 46.15%, Max Drawdown: 1.11%
(65, 1.6, -0.4, 3.0): Return: 1.09%, Hit Ratio: 43.9%, Max Drawdown: 1.26%
(65, 1.5, -0.7, 2.9): Return: 1.09%, Hit Ratio: 45.45%, Max Drawdown: 1.06%
(65, 1.5, -0.4, 3.1): Return: 1.09%, Hit Ratio: 45.65%, Max Drawdown: 1.19%
(65, 1.5, -0.4, 3.2): Return: 1.09%, Hit Ratio: 45.65%, Max Drawdown: 1.19%
(65, 1.6, -0.7, 2.8): Return: 1.09%, Hit Ratio: 46.15%, Max Drawdown: 1.11%
(65, 1.6, -0.4, 3.0): Return: 1.09%, Hit Ratio: 43.9%, Max Drawdown: 1.26%
(65, 1.6, -0.4, 2.9): Return: 1.07%, Hit Ratio: 43.9%, Max Drawdown: 1.27%
(65, 1.6, -0.4, 2.9): Return: 1.07%, Hit Ratio: 43.9%, Max Drawdown: 1.27%
(65, 1.6, -0.6, 3.0): Return: 1.06%, Hit Ratio: 43.9%, Max Drawdown: 1.14%
(65, 1.6, -0.6, 3.0): Return: 1.06%, Hit Ratio: 43.9%, Max Drawdown: 1.14%
(65, 1.5, -0.4, 3.0): Return: 1.05%, Hit Ratio: 45.45%, Max Drawdown: 1.2%
(65, 1.6, -0.6, 2.9): Return: 1.05%, Hit Ratio: 43.9%, Max Drawdown: 1.16%
(60, 1.5, -0.5, 3.0): Return: 1.05%, Hit Ratio: 45.65%, Max Drawdown: 1.15%
(65, 1.5, -0.4, 3.0): Return: 1.05%, Hit Ratio: 45.45%, Max Drawdown: 1.2%
(65, 1.6, -0.6, 2.9): Return: 1.05%, Hit Ratio: 43.9%, Max Drawdown: 1.16%
(70, 1.5, -0.5, 3.2): Return: 1.05%, Hit Ratio: 44.68%, Max Drawdown: 1.16%
(65, 1.5, -0.7, 2.8): Return: 1.04%, Hit Ratio: 47.62%, Max Drawdown: 1.1%
(65, 1.5, -0.6, 3.1): Return: 1.04%, Hit Ratio: 45.65%, Max Drawdown: 1.12%
(65, 1.5, -0.6, 3.2): Return: 1.04%, Hit Ratio: 45.65%, Max Drawdown: 1.12%
(65, 1.5, -0.4, 2.9): Return: 1.04%, Hit Ratio: 45.45%, Max Drawdown: 1.22%
(60, 1.5, -0.5, 2.9): Return: 1.04%, Hit Ratio: 45.65%, Max Drawdown: 1.17%
(60, 1.5, -0.5, 3.1): Return: 1.04%, Hit Ratio: 44.68%, Max Drawdown: 1.18%
(60, 1.5, -0.5, 3.2): Return: 1.04%, Hit Ratio: 44.68%, Max Drawdown: 1.18%
(65, 1.5, -0.7, 2.8): Return: 1.04%, Hit Ratio: 47.62%, Max Drawdown: 1.1%
(65, 1.5, -0.6, 3.1): Return: 1.04%, Hit Ratio: 45.65%, Max Drawdown: 1.12%
(65, 1.5, -0.6, 3.2): Return: 1.04%, Hit Ratio: 45.65%, Max Drawdown: 1.12%
(65, 1.5, -0.4, 2.9): Return: 1.04%, Hit Ratio: 45.45%, Max Drawdown: 1.22%
(65, 1.6, -0.4, 2.8): Return: 1.02%, Hit Ratio: 46.15%, Max Drawdown: 1.31%
(65, 1.6, -0.4, 2.8): Return: 1.02%, Hit Ratio: 46.15%, Max Drawdown: 1.31%
(70, 1.5, -0.5, 3.1): Return: 1.02%, Hit Ratio: 44.44%, Max Drawdown: 1.18%
(65, 1.5, -0.6, 3.0): Return: 1.01%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(65, 1.5, -0.6, 3.0): Return: 1.01%, Hit Ratio: 45.45%, Max Drawdown: 1.14%
(70, 1.5, -0.5, 2.8): Return: 1.01%, Hit Ratio: 45.45%, Max Drawdown: 1.18%
(65, 1.5, -0.6, 2.9): Return: 1.0%, Hit Ratio: 45.45%, Max Drawdown: 1.16%
(65, 1.6, -0.6, 2.8): Return: 1.0%, Hit Ratio: 46.15%, Max Drawdown: 1.2%
(65, 1.5, -0.6, 2.9): Return: 1.0%, Hit Ratio: 45.45%, Max Drawdown: 1.16%
(65, 1.6, -0.6, 2.8): Return: 1.0%, Hit Ratio: 46.15%, Max Drawdown: 1.2%
(70, 1.5, -0.5, 2.9): Return: 1.0%, Hit Ratio: 44.44%, Max Drawdown: 1.2%
(70, 1.5, -0.5, 3.0): Return: 1.0%, Hit Ratio: 44.44%, Max Drawdown: 1.2%
(65, 1.5, -0.4, 2.8): Return: 0.99%, Hit Ratio: 47.62%, Max Drawdown: 1.26%
(65, 1.5, -0.4, 2.8): Return: 0.99%, Hit Ratio: 47.62%, Max Drawdown: 1.26%
(60, 1.5, -0.7, 3.0): Return: 0.98%, Hit Ratio: 42.22%, Max Drawdown: 1.09%
(60, 1.5, -0.5, 2.8): Return: 0.98%, Hit Ratio: 46.67%, Max Drawdown: 1.22%
(60, 1.5, -0.4, 3.0): Return: 0.98%, Hit Ratio: 39.13%, Max Drawdown: 1.2%
(60, 1.5, -0.7, 3.1): Return: 0.97%, Hit Ratio: 41.3%, Max Drawdown: 1.12%
(60, 1.5, -0.7, 3.2): Return: 0.97%, Hit Ratio: 41.3%, Max Drawdown: 1.12%
(60, 1.5, -0.7, 2.9): Return: 0.96%, Hit Ratio: 42.22%, Max Drawdown: 1.11%
(60, 1.5, -0.4, 2.9): Return: 0.96%, Hit Ratio: 39.13%, Max Drawdown: 1.21%
(60, 1.5, -0.4, 3.1): Return: 0.96%, Hit Ratio: 38.3%, Max Drawdown: 1.23%
(60, 1.5, -0.4, 3.2): Return: 0.96%, Hit Ratio: 38.3%, Max Drawdown: 1.23%
(65, 1.5, -0.6, 2.8): Return: 0.95%, Hit Ratio: 47.62%, Max Drawdown: 1.2%
(65, 1.5, -0.6, 2.8): Return: 0.95%, Hit Ratio: 47.62%, Max Drawdown: 1.2%
(50, 1.6, -0.5, 3.2): Return: 0.93%, Hit Ratio: 42.86%, Max Drawdown: 0.92%
(50, 1.5, -0.5, 2.8): Return: 0.91%, Hit Ratio: 40.43%, Max Drawdown: 1.26%
(50, 1.5, -0.5, 2.9): Return: 0.91%, Hit Ratio: 40.43%, Max Drawdown: 1.26%
(50, 1.5, -0.5, 3.0): Return: 0.91%, Hit Ratio: 40.43%, Max Drawdown: 1.26%
(50, 1.5, -0.5, 3.1): Return: 0.91%, Hit Ratio: 40.43%, Max Drawdown: 1.26%
(60, 1.4, -0.6, 3.0): Return: 0.9%, Hit Ratio: 43.14%, Max Drawdown: 1.22%
(60, 1.5, -0.7, 2.8): Return: 0.9%, Hit Ratio: 43.18%, Max Drawdown: 1.16%
(60, 1.5, -0.4, 2.8): Return: 0.9%, Hit Ratio: 40.0%, Max Drawdown: 1.27%
(60, 1.4, -0.6, 3.1): Return: 0.89%, Hit Ratio: 42.31%, Max Drawdown: 1.25%
(60, 1.4, -0.6, 3.2): Return: 0.89%, Hit Ratio: 42.31%, Max Drawdown: 1.25%
(60, 1.4, -0.6, 2.9): Return: 0.88%, Hit Ratio: 43.14%, Max Drawdown: 1.24%
(50, 1.6, -0.7, 3.2): Return: 0.87%, Hit Ratio: 41.46%, Max Drawdown: 0.85%
(70, 1.7, -0.5, 3.2): Return: 0.86%, Hit Ratio: 46.15%, Max Drawdown: 0.97%
(50, 1.5, -0.7, 2.8): Return: 0.85%, Hit Ratio: 39.13%, Max Drawdown: 1.18%
(50, 1.5, -0.7, 2.9): Return: 0.85%, Hit Ratio: 39.13%, Max Drawdown: 1.18%
(50, 1.5, -0.7, 3.0): Return: 0.85%, Hit Ratio: 39.13%, Max Drawdown: 1.18%
(50, 1.5, -0.7, 3.1): Return: 0.85%, Hit Ratio: 39.13%, Max Drawdown: 1.18%
(70, 1.5, -0.4, 3.2): Return: 0.85%, Hit Ratio: 40.43%, Max Drawdown: 1.36%
(50, 1.4, -0.6, 2.8): Return: 0.84%, Hit Ratio: 43.64%, Max Drawdown: 1.25%
(50, 1.4, -0.6, 2.9): Return: 0.84%, Hit Ratio: 43.64%, Max Drawdown: 1.25%
(50, 1.4, -0.6, 3.0): Return: 0.84%, Hit Ratio: 43.64%, Max Drawdown: 1.25%
(50, 1.4, -0.6, 3.1): Return: 0.84%, Hit Ratio: 43.64%, Max Drawdown: 1.25%
(70, 1.7, -0.5, 3.1): Return: 0.83%, Hit Ratio: 45.95%, Max Drawdown: 0.99%
(60, 1.4, -0.6, 2.8): Return: 0.82%, Hit Ratio: 44.0%, Max Drawdown: 1.29%
(70, 1.5, -0.7, 3.2): Return: 0.82%, Hit Ratio: 40.43%, Max Drawdown: 1.15%
(70, 1.5, -0.4, 2.8): Return: 0.82%, Hit Ratio: 40.91%, Max Drawdown: 1.38%
(70, 1.5, -0.4, 3.1): Return: 0.82%, Hit Ratio: 40.0%, Max Drawdown: 1.38%
(70, 1.7, -0.5, 2.8): Return: 0.82%, Hit Ratio: 47.22%, Max Drawdown: 0.99%
(70, 1.7, -0.5, 2.9): Return: 0.81%, Hit Ratio: 45.95%, Max Drawdown: 1.01%
(70, 1.7, -0.5, 3.0): Return: 0.81%, Hit Ratio: 45.95%, Max Drawdown: 1.01%
(70, 1.5, -0.4, 2.9): Return: 0.8%, Hit Ratio: 40.0%, Max Drawdown: 1.39%
(70, 1.5, -0.4, 3.0): Return: 0.8%, Hit Ratio: 40.0%, Max Drawdown: 1.39%
(70, 1.5, -0.7, 2.8): Return: 0.79%, Hit Ratio: 40.91%, Max Drawdown: 1.17%
(70, 1.5, -0.7, 3.1): Return: 0.79%, Hit Ratio: 40.0%, Max Drawdown: 1.17%
(70, 1.5, -0.7, 2.9): Return: 0.78%, Hit Ratio: 40.0%, Max Drawdown: 1.19%
(70, 1.5, -0.7, 3.0): Return: 0.78%, Hit Ratio: 40.0%, Max Drawdown: 1.19%
(70, 1.7, -0.7, 3.2): Return: 0.77%, Hit Ratio: 43.59%, Max Drawdown: 0.93%
(50, 1.5, -0.6, 3.2): Return: 0.76%, Hit Ratio: 38.3%, Max Drawdown: 1.25%
(50, 1.6, -0.4, 3.2): Return: 0.76%, Hit Ratio: 35.71%, Max Drawdown: 1.06%
(70, 1.7, -0.7, 2.8): Return: 0.74%, Hit Ratio: 44.44%, Max Drawdown: 0.95%
(70, 1.7, -0.7, 3.1): Return: 0.74%, Hit Ratio: 43.24%, Max Drawdown: 0.95%
(70, 1.7, -0.7, 2.9): Return: 0.72%, Hit Ratio: 43.24%, Max Drawdown: 0.96%
(70, 1.7, -0.7, 3.0): Return: 0.72%, Hit Ratio: 43.24%, Max Drawdown: 0.96%
(50, 1.5, -0.4, 2.8): Return: 0.7%, Hit Ratio: 34.04%, Max Drawdown: 1.39%
(50, 1.5, -0.4, 2.9): Return: 0.7%, Hit Ratio: 34.04%, Max Drawdown: 1.39%
(50, 1.5, -0.4, 3.0): Return: 0.7%, Hit Ratio: 34.04%, Max Drawdown: 1.39%
