(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1.5, 2, -0.5, 0.5, 3, 2.5), Return: 0.38%, Hit Ratio: 42.55%, Max Drawdown: 0.28%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.71%, Hit Ratio: 39.52%, Max Drawdown: 0.73%
(30, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -1.14%, Hit Ratio: 32.0%, Max Drawdown: 1.29%
(30, 1, 1, -0.5, 0.5, 3, 2.5): Return: -1.26%, Hit Ratio: 31.13%, Max Drawdown: 1.28%
(30, 1, 1, -0.5, 0.5, 3, 3): Return: -1.26%, Hit Ratio: 31.13%, Max Drawdown: 1.28%
(30, 1, 1, -0.5, 0.5, 3, 3.5): Return: -1.15%, Hit Ratio: 30.92%, Max Drawdown: 1.29%
(30, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -1.17%, Hit Ratio: 32.03%, Max Drawdown: 1.22%
(30, 1, 1, -0.5, 0.5, 3.5, 3): Return: -1.17%, Hit Ratio: 32.03%, Max Drawdown: 1.22%
(30, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -1.07%, Hit Ratio: 31.82%, Max Drawdown: 1.24%
(30, 1, 1, 0, -0.5, 2.5, 2.5): Return: -0.87%, Hit Ratio: 34.31%, Max Drawdown: 1.0%
(30, 1, 1, 0, -0.5, 2.5, 3): Return: -0.87%, Hit Ratio: 34.31%, Max Drawdown: 1.0%
(30, 1, 1, 0, -0.5, 2.5, 3.5): Return: -0.76%, Hit Ratio: 34.06%, Max Drawdown: 1.03%
(30, 1, 1, 0, -0.5, 3, 2.5): Return: -0.88%, Hit Ratio: 33.09%, Max Drawdown: 1.03%
(30, 1, 1, 0, -0.5, 3, 3): Return: -0.88%, Hit Ratio: 33.09%, Max Drawdown: 1.03%
(30, 1, 1, 0, -0.5, 3, 3.5): Return: -0.76%, Hit Ratio: 32.86%, Max Drawdown: 1.05%
(30, 1, 1, 0, -0.5, 3.5, 2.5): Return: -0.85%, Hit Ratio: 33.57%, Max Drawdown: 0.97%
(30, 1, 1, 0, -0.5, 3.5, 3): Return: -0.85%, Hit Ratio: 33.57%, Max Drawdown: 0.97%
(30, 1, 1, 0, -0.5, 3.5, 3.5): Return: -0.74%, Hit Ratio: 33.33%, Max Drawdown: 1.0%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: -1.07%, Hit Ratio: 32.62%, Max Drawdown: 1.09%
(30, 1, 1, 0, 0, 2.5, 3): Return: -1.07%, Hit Ratio: 32.62%, Max Drawdown: 1.09%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: -0.96%, Hit Ratio: 32.39%, Max Drawdown: 1.13%
(30, 1, 1, 0, 0, 3, 2.5): Return: -1.08%, Hit Ratio: 31.47%, Max Drawdown: 1.11%
(30, 1, 1, 0, 0, 3, 3): Return: -1.08%, Hit Ratio: 31.47%, Max Drawdown: 1.11%
(30, 1, 1, 0, 0, 3, 3.5): Return: -0.97%, Hit Ratio: 31.25%, Max Drawdown: 1.15%
(30, 1, 1, 0, 0, 3.5, 2.5): Return: -0.97%, Hit Ratio: 32.41%, Max Drawdown: 1.06%
(30, 1, 1, 0, 0, 3.5, 3): Return: -0.97%, Hit Ratio: 32.41%, Max Drawdown: 1.06%
(30, 1, 1, 0, 0, 3.5, 3.5): Return: -0.88%, Hit Ratio: 32.19%, Max Drawdown: 1.11%
(30, 1, 1, 0, 0.5, 2.5, 2.5): Return: -1.4%, Hit Ratio: 29.8%, Max Drawdown: 1.41%
(30, 1, 1, 0, 0.5, 2.5, 3): Return: -1.4%, Hit Ratio: 29.8%, Max Drawdown: 1.41%
(30, 1, 1, 0, 0.5, 2.5, 3.5): Return: -1.27%, Hit Ratio: 29.61%, Max Drawdown: 1.39%
(30, 1, 1, 0, 0.5, 3, 2.5): Return: -1.41%, Hit Ratio: 28.76%, Max Drawdown: 1.42%
(30, 1, 1, 0, 0.5, 3, 3): Return: -1.41%, Hit Ratio: 28.76%, Max Drawdown: 1.42%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: -1.27%, Hit Ratio: 28.57%, Max Drawdown: 1.41%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: -1.31%, Hit Ratio: 29.68%, Max Drawdown: 1.35%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: -1.31%, Hit Ratio: 29.68%, Max Drawdown: 1.35%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: -1.18%, Hit Ratio: 29.49%, Max Drawdown: 1.37%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -1.14%, Hit Ratio: 31.08%, Max Drawdown: 1.15%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: -1.14%, Hit Ratio: 31.08%, Max Drawdown: 1.15%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -1.06%, Hit Ratio: 30.87%, Max Drawdown: 1.22%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: -1.14%, Hit Ratio: 30.67%, Max Drawdown: 1.16%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: -1.14%, Hit Ratio: 30.67%, Max Drawdown: 1.16%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: -1.06%, Hit Ratio: 30.46%, Max Drawdown: 1.22%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -1.11%, Hit Ratio: 32.24%, Max Drawdown: 1.12%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: -1.11%, Hit Ratio: 32.24%, Max Drawdown: 1.12%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: -1.01%, Hit Ratio: 32.03%, Max Drawdown: 1.16%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: -1.16%, Hit Ratio: 31.54%, Max Drawdown: 1.17%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: -1.16%, Hit Ratio: 31.54%, Max Drawdown: 1.17%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: -1.08%, Hit Ratio: 31.33%, Max Drawdown: 1.23%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: -1.17%, Hit Ratio: 30.46%, Max Drawdown: 1.17%
(30, 1, 1, 0.5, 0, 3, 3): Return: -1.17%, Hit Ratio: 30.46%, Max Drawdown: 1.17%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: -1.09%, Hit Ratio: 30.26%, Max Drawdown: 1.24%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: -1.07%, Hit Ratio: 32.47%, Max Drawdown: 1.14%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: -1.07%, Hit Ratio: 32.47%, Max Drawdown: 1.14%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: -0.98%, Hit Ratio: 32.26%, Max Drawdown: 1.18%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -1.46%, Hit Ratio: 29.68%, Max Drawdown: 1.47%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: -1.46%, Hit Ratio: 29.68%, Max Drawdown: 1.47%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: -1.37%, Hit Ratio: 29.49%, Max Drawdown: 1.47%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: -1.47%, Hit Ratio: 28.66%, Max Drawdown: 1.47%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: -1.47%, Hit Ratio: 28.66%, Max Drawdown: 1.47%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: -1.38%, Hit Ratio: 28.48%, Max Drawdown: 1.49%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -1.38%, Hit Ratio: 30.0%, Max Drawdown: 1.4%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: -1.38%, Hit Ratio: 30.0%, Max Drawdown: 1.4%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -1.26%, Hit Ratio: 29.81%, Max Drawdown: 1.43%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.34%, Hit Ratio: 37.0%, Max Drawdown: 0.49%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.34%, Hit Ratio: 37.0%, Max Drawdown: 0.49%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.21%, Hit Ratio: 36.63%, Max Drawdown: 0.57%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.32%, Hit Ratio: 35.58%, Max Drawdown: 0.52%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: -0.32%, Hit Ratio: 35.58%, Max Drawdown: 0.52%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.19%, Hit Ratio: 35.24%, Max Drawdown: 0.6%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.31%, Hit Ratio: 36.19%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.31%, Hit Ratio: 36.19%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.2%, Hit Ratio: 35.85%, Max Drawdown: 0.58%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.49%, Hit Ratio: 34.62%, Max Drawdown: 0.64%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: -0.49%, Hit Ratio: 34.62%, Max Drawdown: 0.64%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.36%, Hit Ratio: 35.24%, Max Drawdown: 0.65%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: -0.47%, Hit Ratio: 33.33%, Max Drawdown: 0.64%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: -0.47%, Hit Ratio: 33.33%, Max Drawdown: 0.64%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: -0.34%, Hit Ratio: 33.94%, Max Drawdown: 0.68%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.41%, Hit Ratio: 33.94%, Max Drawdown: 0.59%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: -0.41%, Hit Ratio: 33.94%, Max Drawdown: 0.59%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.3%, Hit Ratio: 34.55%, Max Drawdown: 0.65%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.53%, Hit Ratio: 32.74%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.53%, Hit Ratio: 32.74%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.42%, Hit Ratio: 32.46%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.51%, Hit Ratio: 31.62%, Max Drawdown: 0.74%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: -0.51%, Hit Ratio: 31.62%, Max Drawdown: 0.74%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.4%, Hit Ratio: 31.36%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.45%, Hit Ratio: 32.2%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.45%, Hit Ratio: 32.2%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.35%, Hit Ratio: 31.93%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.37%, Hit Ratio: 33.03%, Max Drawdown: 0.75%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.48%, Hit Ratio: 32.14%, Max Drawdown: 0.75%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: -0.48%, Hit Ratio: 32.14%, Max Drawdown: 0.75%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: -0.36%, Hit Ratio: 31.86%, Max Drawdown: 0.78%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.44%, Hit Ratio: 32.74%, Max Drawdown: 0.69%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: -0.44%, Hit Ratio: 32.74%, Max Drawdown: 0.69%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 32.46%, Max Drawdown: 0.73%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: -0.63%, Hit Ratio: 31.19%, Max Drawdown: 0.79%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: -0.63%, Hit Ratio: 31.19%, Max Drawdown: 0.79%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: -0.53%, Hit Ratio: 30.91%, Max Drawdown: 0.83%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: -0.62%, Hit Ratio: 30.09%, Max Drawdown: 0.82%
(30, 1, 1.5, 0, 0, 3, 3): Return: -0.62%, Hit Ratio: 30.09%, Max Drawdown: 0.82%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: -0.51%, Hit Ratio: 29.82%, Max Drawdown: 0.86%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: -0.54%, Hit Ratio: 30.7%, Max Drawdown: 0.77%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: -0.54%, Hit Ratio: 30.7%, Max Drawdown: 0.77%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: -0.45%, Hit Ratio: 30.43%, Max Drawdown: 0.82%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.66%, Hit Ratio: 30.43%, Max Drawdown: 0.84%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: -0.66%, Hit Ratio: 30.43%, Max Drawdown: 0.84%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.52%, Hit Ratio: 30.17%, Max Drawdown: 0.85%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.64%, Hit Ratio: 29.41%, Max Drawdown: 0.87%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: -0.64%, Hit Ratio: 29.41%, Max Drawdown: 0.87%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: -0.51%, Hit Ratio: 29.17%, Max Drawdown: 0.88%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.57%, Hit Ratio: 30.0%, Max Drawdown: 0.82%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: -0.57%, Hit Ratio: 30.0%, Max Drawdown: 0.82%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.45%, Hit Ratio: 29.75%, Max Drawdown: 0.84%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.72%, Hit Ratio: 28.45%, Max Drawdown: 0.85%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.72%, Hit Ratio: 28.45%, Max Drawdown: 0.85%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.64%, Hit Ratio: 28.21%, Max Drawdown: 0.91%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.69%, Hit Ratio: 28.33%, Max Drawdown: 0.87%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.69%, Hit Ratio: 28.33%, Max Drawdown: 0.87%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.61%, Hit Ratio: 28.1%, Max Drawdown: 0.93%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.67%, Hit Ratio: 30.33%, Max Drawdown: 0.83%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.67%, Hit Ratio: 30.33%, Max Drawdown: 0.83%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.57%, Hit Ratio: 30.08%, Max Drawdown: 0.88%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.68%, Hit Ratio: 30.17%, Max Drawdown: 0.81%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: -0.68%, Hit Ratio: 30.17%, Max Drawdown: 0.81%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.6%, Hit Ratio: 29.91%, Max Drawdown: 0.88%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.66%, Hit Ratio: 29.17%, Max Drawdown: 0.84%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: -0.66%, Hit Ratio: 29.17%, Max Drawdown: 0.84%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: -0.59%, Hit Ratio: 28.93%, Max Drawdown: 0.91%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.6%, Hit Ratio: 31.15%, Max Drawdown: 0.8%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.6%, Hit Ratio: 31.15%, Max Drawdown: 0.8%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.5%, Hit Ratio: 30.89%, Max Drawdown: 0.85%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.74%, Hit Ratio: 28.57%, Max Drawdown: 0.87%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.74%, Hit Ratio: 28.57%, Max Drawdown: 0.87%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.65%, Hit Ratio: 28.33%, Max Drawdown: 0.93%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.72%, Hit Ratio: 27.64%, Max Drawdown: 0.9%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: -0.72%, Hit Ratio: 27.64%, Max Drawdown: 0.9%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.63%, Hit Ratio: 27.42%, Max Drawdown: 0.95%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.66%, Hit Ratio: 28.8%, Max Drawdown: 0.87%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.66%, Hit Ratio: 28.8%, Max Drawdown: 0.87%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.55%, Hit Ratio: 28.57%, Max Drawdown: 0.9%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.13%, Hit Ratio: 38.04%, Max Drawdown: 0.5%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: -0.13%, Hit Ratio: 38.04%, Max Drawdown: 0.5%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 37.63%, Max Drawdown: 0.51%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: -0.11%, Hit Ratio: 36.46%, Max Drawdown: 0.53%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: -0.11%, Hit Ratio: 36.46%, Max Drawdown: 0.53%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 36.08%, Max Drawdown: 0.54%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 37.11%, Max Drawdown: 0.49%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: -0.1%, Hit Ratio: 37.11%, Max Drawdown: 0.49%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 36.73%, Max Drawdown: 0.52%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: -0.25%, Hit Ratio: 36.56%, Max Drawdown: 0.59%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: -0.25%, Hit Ratio: 36.56%, Max Drawdown: 0.59%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: -0.12%, Hit Ratio: 37.23%, Max Drawdown: 0.63%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: -0.23%, Hit Ratio: 35.05%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, 0, 3, 3): Return: -0.23%, Hit Ratio: 35.05%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: -0.1%, Hit Ratio: 35.71%, Max Drawdown: 0.66%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: -0.17%, Hit Ratio: 35.71%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: -0.17%, Hit Ratio: 35.71%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 36.36%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.26%, Hit Ratio: 35.35%, Max Drawdown: 0.6%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: -0.26%, Hit Ratio: 35.35%, Max Drawdown: 0.6%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.15%, Hit Ratio: 35.0%, Max Drawdown: 0.6%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.24%, Hit Ratio: 33.98%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: -0.24%, Hit Ratio: 33.98%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.13%, Hit Ratio: 33.65%, Max Drawdown: 0.63%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.18%, Hit Ratio: 34.62%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.18%, Hit Ratio: 34.62%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 34.29%, Max Drawdown: 0.6%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: -0.47%, Hit Ratio: 32.65%, Max Drawdown: 0.73%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: -0.47%, Hit Ratio: 32.65%, Max Drawdown: 0.73%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: -0.35%, Hit Ratio: 32.32%, Max Drawdown: 0.75%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: -0.46%, Hit Ratio: 31.37%, Max Drawdown: 0.76%
(30, 1, 2, 0, -0.5, 3, 3): Return: -0.46%, Hit Ratio: 31.37%, Max Drawdown: 0.76%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: -0.34%, Hit Ratio: 31.07%, Max Drawdown: 0.78%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.42%, Hit Ratio: 32.04%, Max Drawdown: 0.7%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: -0.42%, Hit Ratio: 32.04%, Max Drawdown: 0.7%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: -0.31%, Hit Ratio: 31.73%, Max Drawdown: 0.73%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: -0.6%, Hit Ratio: 31.63%, Max Drawdown: 0.76%
(30, 1, 2, 0, 0, 2.5, 3): Return: -0.6%, Hit Ratio: 31.63%, Max Drawdown: 0.76%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: -0.5%, Hit Ratio: 31.31%, Max Drawdown: 0.8%
(30, 1, 2, 0, 0, 3, 2.5): Return: -0.59%, Hit Ratio: 30.39%, Max Drawdown: 0.79%
(30, 1, 2, 0, 0, 3, 3): Return: -0.59%, Hit Ratio: 30.39%, Max Drawdown: 0.79%
(30, 1, 2, 0, 0, 3, 3.5): Return: -0.48%, Hit Ratio: 30.1%, Max Drawdown: 0.83%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: -0.51%, Hit Ratio: 31.07%, Max Drawdown: 0.74%
(30, 1, 2, 0, 0, 3.5, 3): Return: -0.51%, Hit Ratio: 31.07%, Max Drawdown: 0.74%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: -0.42%, Hit Ratio: 30.77%, Max Drawdown: 0.79%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: -0.63%, Hit Ratio: 30.39%, Max Drawdown: 0.81%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: -0.63%, Hit Ratio: 30.39%, Max Drawdown: 0.81%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: -0.49%, Hit Ratio: 30.1%, Max Drawdown: 0.82%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: -0.61%, Hit Ratio: 29.25%, Max Drawdown: 0.84%
(30, 1, 2, 0, 0.5, 3, 3): Return: -0.61%, Hit Ratio: 29.25%, Max Drawdown: 0.84%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: -0.48%, Hit Ratio: 28.97%, Max Drawdown: 0.84%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.54%, Hit Ratio: 29.91%, Max Drawdown: 0.79%
